,company,date,title,content
29,By Reuters,"<span>Dec 18, 2014 01:04AM ET</span>",Fed eyes audit push as key political challenge in 2015,"By Michael Flaherty and Emily Stephenson 
WASHINGTON (Reuters) - The U.S. Federal Reserve is lobbying to stem a rising threat to its independence as the ""Audit the Fed"" movement, once seen as usual background noise, looks set to gain momentum in 2015 when Republicans gain control of both houses of Congress. 
Interviews with current and former Fed staff, lawmakers and lobbyists show that the central bank, led by Chair Janet Yellen, is taking the audit threat seriously. Fed officials are making their case for independence across Capitol Hill, reminding politicians of the damage that can come from political interference into economic policy discussions. 
""They're sensitive to all of these issues,"" said Senator Jack Reed, a Rhode Island Democrat on the Senate Banking, Housing and Urban Affairs Committee. Reed said he had met with Fed Governor Daniel Tarullo in recent weeks but would not say what they discussed. 
The Fed is subject to various audits, including reviews by the Government Accountability Office (GAO). But since 1978, its monetary policy discussions have been legally exempt from a GAO audit and some politicians say it is time to open up those deliberations to more public scrutiny. 
The Fed fears that a full GAO audit would reveal too much detail of monetary policy decisions made by the Federal Open Market Committee. Fed officials have said such exposure would complicate their public communication, hurt their credibility and stoke market volatility. 
The central bank's stance on the issue was on display Wednesday, when Yellen was asked if she was worried about the Fed's independence. Yellen reiterated it was important to keep short-term political interests out of Fed policy decisions. 
""I certainly hope that (the GAO exemption) will continue and I will try to forcefully make the case to why it is important,"" she said. 
But Fed officials realize that boosting transparency has broad support, which is expected to grow as both Republicans and Democrats push for greater scrutiny over the central bank, its $4.4 trillion balance sheet, its regulatory powers and its plan to begin raising interest rates. 
While it remains to be seen if the Senate will take up the audit cause in 2015, Fed officials are actively lobbying. 
KEY TASK 
Loretta Mester, Cleveland Fed President since June, said she has met with lawmakers since taking the job, discussing independence and other topics. Meeting lawmakers will be a key task and regular part of the job, she said. 
""It's important for the Fed to be independent in its setting of monetary policy,"" said Mester, adding that the central bank is accountable to Congress and the American people. ""We want to be non-political in terms of how we evaluate monetary policy because it actually leads to better policymaking."" 
Fed Chair Yellen and other Fed officials, including half a dozen of its legislative affairs staff, regularly meet with lawmakers on Capitol Hill. From March to September, Yellen formally met or spoke with 15 U.S. lawmakers, according to her meeting calendar, made public by the Wall Street Journal through a freedom of information request. 
That routine is likely to intensify next year, according to Mark Calabria, a director of financial regulation studies at the Cato Institute think tank. 
""I would expect a lot more outreach on Yellen's part, a lot more lunches, particularly to the Senate banking committee and the new members."" 
In September, the House passed a bill that would require a full GAO Fed audit, reviving a 2012 measure. The ""Federal Reserve Transparency Act,"" passed the House by a 333-92 vote in September, but died in the Senate. 

""The likelihood of re-introduction of the audit bill is essentially 100 percent,"" said Calabria, a former staffer for Alabama Senator Richard Shelby, who is expected to take over as new Senate banking chair. ""The question is whether both the House and Senate pass it in its current form. Certainly the odds of it passing have greatly increased."" 
 (Additional reporting by Ann Saphir and Jonathan Spicer; Editing by Tomasz Janowski) "
30,By Reuters,"<span>Dec 17, 2014 08:25PM ET</span>",Sessions yields to Enzi as U.S. Senate Budget chairman,"By David Lawder 
WASHINGTON (Reuters) - Republican Senator Mike Enzi said on Wednesday he will take over as chairman of the Senate Budget Committee next year after the panel's current top Republican, Jeff Sessions, agreed to step aside. 
The two senators had contested the chairmanship of the committee that will provide a key blueprint for Republican policy priorities as the party takes control of the Senate in January. 
Enzi, who had previously served as the top Republican on the Health, Education, Labor and Pensions Committee, had decided to exert his seniority to become the Budget Committee chairman instead. 
That seniority literally came from the luck of a draw. When Sessions, an outspoken conservative from Louisiana, and Enzi, a more moderate senator who shuns the media limelight, both joined the Senate in 1997, they drew straws to determine who had greater seniority. Enzi, who is from Wyoming, won. 
But Enzi said that their agreement calls for Sessions to play a significant role on the panel in reforming welfare spending and identifying and eliminating government waste. 
""He is our first line of defense on many issues,"" Enzi said of Sessions. ""The team needs him and Jeff will be right there with his expertise taking the lead on welfare reform."" 
Some Republicans and outside conservative groups had said Enzi's challenge was a sign that Senate Republican leader Mitch McConnell had wanted a more moderate senator in charge of the Budget Committee, whose work will help set federal spending levels for 2016. 
Enzi has denied this. A spokesman for McConnell said the new Senate majority leader has ""made clear that he has no role"" in the decision on who chaired the committee. 
Sessions said the two senators remain close friends and said he looks forward to assisting Enzi. 
""Mike is an accountant and a small businessman who understands the need to balance budgets and tell the truth about the numbers,"" said Sessions, who also will serve on the Armed Services, Judiciary and Environment and Public Works committees. 
Independent Senator Bernie Sanders will be the Budget Committee's ranking opposition member. The panel's exiting chairwoman, Senator Patty Murray, will move to become the top Democrat on the Health, Education, Labor and Pensions Committee. 
 (Reporting by David Lawder; Editing by Bernard Orr and Lisa Shumaker) "
31,By Reuters,"<span>Dec 17, 2014 07:34PM ET</span>",Washington governor unveils carbon cap-and-trade plan,"By Rory Carroll 
SAN FRANCISCO (Reuters) - Washington Governor Jay Inslee on Wednesday laid out a plan for a carbon cap-and-trade program aimed at fighting global warming and raising $1 billion a year for state schools and public transportation initiatives, but he will first need the support of a divided state legislature. 
The program would place an overall limit, or cap, on the amount of carbon that large businesses and fuel distributors can emit. Those companies would then have the option to either reduce their carbon output, buy carbon permits at state-run auctions, or purchase permits from other businesses on the open market. 
However, the program faces an uphill battle politically since it will need the state legislature to sign off on the proposal before becoming law, including approval from the Republican-held state Senate. 
The proposal in many ways mirrors California's two-year-old cap-and-trade program, which, like Washington, also aims to help the state roll carbon emissions back to 1990 levels by 2020. 
Inslee plans to introduce legislation early next year with an eye toward launching the program in July 2016 and linking with the California market at a later date. 
Unlike California's program, Washington would not give any carbon permits for free to oil refineries, pulp and paper producers or gasoline distributors, which account for 85 percent of the state's output. 
Businesses will instead be required to purchase permits at the outset of the program. Permits are expected to be priced at around $12 a metric tonne in 2016, Inslee officials said. 
The cap-and-trade proposal is just one part of a suite of policies Inslee said he would spearhead next year to slash emissions and raise money to plug the state's budget gap. 
He also plans to push forward with a low-carbon fuel standard (LCFS), a program that requires fuel producers to gradually reduce the carbon content of transportation fuels they produce. 
LCFS programs are also controversial. California's LCFS has been the target of lawsuits by out-of-state fuel producers, who claim it unfairly targets their products. 
In a speech on Wednesday, Inslee warned that there would be ""alarmist attacks"" directed at his plan. 
""Corporate polluters have launched aggressive campaigns against similar efforts in other states and have already begun to do the same here in Washington,"" he said. 
On Wednesday the Washington Consumers for Sound Fuel Policy, which represents oil producers and other business groups, called Inslee's plan a $1 billion ""hidden tax"" on Washington fuel consumers. 
 (Reporting by Rory Carroll; Editing by Diane Craft) "
32,By Reuters,"<span>Dec 17, 2014 06:26PM ET</span>","From joy to outrage, Florida's Cuban-Americans greet new U.S. policy","By Zachary Fagenson and David Adams 
MIAMI (Reuters) - Some Cuban exiles responded with outrage. Others with ecstasy. 
News on Wednesday that the United States will restore diplomatic relations with Cuba for the first time in more than a half century divided America's 1.5-million-strong Cuban exile community and threatened to shake up the political landscape in the vital battleground state of Florida. 
The reaction in Florida, which is home to about 80 percent of the nation's Cuban-American population, reflects a generational shift in an exile community whose powerful political influence in the United States and steadfast support for the Republican Party helped keep U.S. sanctions on Cuba in place for decades. 
But with President Barack Obama's vow to push for ""an honest and serious debate"" about lifting the United States' long-standing economic embargo against Cuba, many Cuban exiles welcomed the turn, seeing a chance for more engagement with the homeland they left behind. 
""It's amazing,"" said Hugo Cancio, who came to Miami in the 1980 Mariel boatlift and runs a magazine with offices in Miami and Havana. ""This is a new beginning, a dream come true for the 11.2 million Cubans in Cuba, and I think it will provoke a change of mentality here too in this community."" 
""I'm ecstatic,"" he added. ""I've been working for this moment for 25 years"". 
Such enthusiasm was not universal. In Miami's Little Havana neighborhood, occupants of passing cars screamed ""Obama traitor"" in Spanish. Other people on a sidewalk shouted ""Obama communista."" 
""This is nothing to be happy about,"" said Maria-Angeles Martinez, 50, who joined a crowd voicing displeasure at Versailles, a popular Cuban restaurant. ""I don't believe in talking about anything with the Castros. It's freedom or nothing."" 
Hardcore foes of former Cuban President Fidel Castro and his brother and current President Raul Castro have been a potent political force in Florida, one of the country's most hard- fought states in presidential elections. 
""DRAMATIC OVERREACH"" 
Older exiles who oppose any opening to Cuba still wield considerable influence. Jeb Bush, the former Florida governor who on Tuesday said he was actively exploring a presidential bid in 2016, was quick to criticize the White House's move to restore diplomatic ties as ""dramatic overreach."" 
But the diehard anti-Castro generation is aging. And with many younger exiles having arrived since 1980 with no direct memories of life under Castro and many more Cuban-Americans born in the United States, there is a younger generation of Cuban-Americans that is more pragmatic and more influenced by the needs of relatives who remain in Cuba. 
Obama's announcement could complicate efforts by Bush, a Republican, to rally support for a presidential bid in a Cuban-American community whose divisions may be accentuated by a restoration in diplomatic ties. Many Republicans have struggled to win the presidency by taking Florida's Electoral College votes, which at 29 ties it with New York as No. 3 among the U.S. states in electoral votes. Obama won Florida twice. 
Bush, whose father, George H.W., and brother George W. were both U.S. presidents, is considered the Republican frontrunner in the 2016 race for the White House. 
Obama's announcement on Cuba was welcomed by younger Cuban-Americans who have increasingly pushed for change and vote Democrat in growing numbers, a contrast to older exiles who believe President John. F. Kennedy - a Democrat - betrayed them during the failed 1961 Bay of Pigs invasion. 
""It's no exaggeration to say that this is a historic day,"" said Pedro Freyre, a Cuban-American attorney in Miami who was formerly a Republican and a one-time hardliner on Cuba but now calls himself a conservative Democrat. ""I think it is the right thing to do at the right time."" 
Some Cuban exiles embraced the prospect of trying something new with Cuba after so many years. At Sergio's, a popular Cuban restaurant in Miami, Octavio De Armas, 62, speculated about the future of an island he left as a child, as he sipped a Cuban espresso sitting at a outdoor patio. 

""If things like this cafe can start happening there, if people can have a better life, I'm all for change,"" he said. 
 (Additional reporting by Letitia Stein in Tampa, Fla.; Editing by Jason Szep and Leslie Adler) "
33,By Reuters,"<span>Dec 17, 2014 05:41PM ET</span>","Secret talks in Canada, Vatican City led to Cuba breakthrough","By Warren Strobel and Lesley Wroughton 
WASHINGTON (Reuters) - The historic breakthrough in U.S.-Cuban relations began in spring 2013, when President Barack Obama authorized secret talks with Havana, the same tactic he used to open nuclear negotiations with Iran. 
Months of talks in Canada and at the Vatican, involving one of Obama's closest aides, culminated on Tuesday when Obama and Cuban President Raul Castro spoke by phone for nearly an hour and gave final assent to steps that could end a half-century of enmity and reshape Western Hemisphere relations. 
Obama believed that ""if there is any U.S. foreign policy that has passed its expiration date, it is the U.S.-Cuba policy,"" said a senior Obama administration official, briefing reporters on condition of anonymity. 
The Vatican played a key role in the rapprochement, including facilitating talks on the release of Alan Gross, a former subcontractor for the U.S. Agency for International Development who returned from Cuba on Wednesday after five years' imprisonment, U.S. officials said. 
In early summer 2014, Pope Francis - who is from Argentina - sent separate personal letters to Obama and Castro, urging them to exchange captives and improve relations. 
When the pope received the U.S. president in Vatican City in late March, the secret Cuba talks were a central topic of discussion. Cuba ""got as much attention as anything else,"" the official said. 
The first face-to-face talks that eventually led to this week's deal took place in June 2013 in Canada, which has long maintained relations with Cuba. 
Leading the U.S. delegation were Ben Rhodes, a close Obama aide who is a deputy national security adviser, and Ricardo Zuniga, the top Latin American specialist on the White House's National Security Council. The names of the Cuban participants in the talks could not immediately be learned. 
U.S. and Cuban prisoners were a major point of debate, the officials said. 
For the Obama administration, Gross' continued imprisonment was both a practical and political barrier to improved ties. 
Secretary of State John Kerry spoke by phone four times this summer with Cuban Foreign Minister Bruno Rodriguez about Gross, a second senior U.S. official said. 
Kerry told the Cubans that if anything happened to Gross, there would never be better relations between Washington and Havana, this official said. 
VATICAN ENGAGEMENT 
The Vatican got involved as early as March 2012, when a group of U.S. lawmakers went to the papal ambassador's office in Washington's posh Embassy Row section and pleaded for help. 
Since then, through a Vatican transition from Pope Benedict XVI to Pope Francis, ""it has always stayed on the Vatican's radar,"" said Senator Barbara Mikulski, from Gross' home state of Maryland. ""They talk to higher powers. I don't know if it's radar or angels, Cherubim, Seraphim - they go for it."" 
In the talks, Washington also insisted on the release of a spy for the United States who had been languishing in a Cuban prison for nearly two decades. 
The unidentified individual ""was instrumental in the identification and disruption of several Cuban intelligence operatives in the United States,"" the office of Director of National Intelligence James Clapper said in a statement. 
Among the Cuban operatives unmasked by the agent were a senior U.S. Defense Intelligence Agency analyst and members of a Florida-based spy ring known as the ""Wasp Network."" 
Cuba insisted on the release of three members of the network, Cuban intelligence agents who had served 16 years in U.S. jails. 
In the talks, there were also clear signs of unresolved disputes. The Cubans reiterated calls for an end to U.S. pro-democracy programs in Cuba, which Havana has long viewed as a thinly disguised attempt to overthrow its communist system. Washington did not accede to those demands, the first senior official said. 
The transfer of prisoners was finalized at a key meeting at the Vatican, the official said. The date of that session is unclear. 
5 A.M. FLIGHT TO HAVANA 
At 3 a.m. EST (0800 GMT) on Wednesday, Gross' congressman, Maryland Democrat Chris Van Hollen, awoke to catch a 5 a.m. flight to Havana. His group, which included Gross' wife Judy, Republican Senator Jeff Flake and Democratic Senator Patrick Leahy, arrived at 8 a.m. at an airport outside the Cuban capital. 
""We went into a room. We were escorted there by a couple of Cuban officials, and in the room was Alan Gross, along with two American officials who were part of the Interests Section,"" Van Hollen said. 
Gross, he said, ""looked very frail, but his spirits were very high."" 
Gross's lawyer had told him in a phone call on Tuesday that he was to be released. After a pause, Gross replied, ""I'll believe it when I see it,"" according to a spokeswoman, Jill Zuckman. 
On the plane home, Zuckman said, Gross found some favorite foods: popcorn, a corned beef sandwich with mustard on rye bread, and potato pancakes known as latkes. For Gross, who is Jewish, it was a special day -- the first day of Hannukah. 
At 8:45 a.m., the pilot announced the plane had left Cuban airspace. Said Zuckman: ""Alan stood up on the plane and took a deep breath at that moment."" 
 (Additional reporting by Patricia Zengerle, Rick Cowan, David Lawder, Mark Hosenball, Roberta Rampton and Anna Yukhananov; Editing by David Storey and Tom Brown) "
34,By Reuters,"<span>Dec 17, 2014 02:45PM ET</span>",Republican ousts ex-Gabby Giffords aide in recount for U.S. House seat,"By Brad Poole 
TUCSON, Ariz. (Reuters) - U.S. Representative Ron Barber, an Arizona Democrat and former aide to Gabrielle Giffords, has officially lost his re-election bid to the Republican challenger in November's congressional elections, a judge certified on Wednesday. 
A superior court judge declared Martha McSally, a retired Air Force colonel and a pioneer of women's combat aviation in the 1990s, the winner after a state-mandated recount showed she won by 167 votes in the Nov. 4 election. 
""There's no getting around that this was an incredibly close and hard-fought race. After what's been a long campaign season, it's time to come together and heal our community,"" McSally said in a statement. 
This was the last seat still being contested following the mid-term elections and gives the Republicans a 247-188 majority in the next House of Representatives. 
Barber, who has served in Congress since a 2012 special election to replace Giffords, congratulated McSally in a statement and thanked his constituents. 
Giffords' former district office director before she was shot and wounded in a 2011 rampage that left six dead and 18 wounded, Barber was himself shot in the face and leg in the same incident. 
McSally has already been appointed to the House Armed Services and Homeland Security committees - both important to her district, which includes Davis-Monthan Air Force Base and is about 80 miles of the Mexico border. 
She lost a Republican primary in the 2012 special election to replace Giffords, and then unsuccessfully challenged Barber in a newly-drawn district as he sought re-election in a race that began immediately after Barber's special election victory. 
Since McSally's win in last month's election was within a margin of 0.1 percent - fewer than 200 out of about 220,000 votes - state law required the recount, which was done by machine and by hand by Pima County election officials. 
""I sincerely thank Congressman Barber for his service over many years to southern Arizona. I'll be seeking his input to continue strong constituent services and help ensure a smooth transition,"" McSally said. 
 (Editing by Cynthia Johnston and G Crosse) "
35,By Reuters,"<span>Dec 17, 2014 01:28PM ET</span>",U.S. moves to normalize relations with Cuba in dramatic shift,"By Steve Holland 
WASHINGTON (Reuters) - The United States and Cuba are moving to normalize diplomatic relations more than 50 years after they were severed in a historic shift in policy, President Barack Obama was set to announce on Wednesday. 
Senior U.S officials, previewing Obama's 12 p.m. ET announcement, said the United States and Cuba will move to open embassies in each other's capitals. Obama spoke on Tuesday to Cuban President Raul Castro to discuss the changes in a call that lasted nearly an hour. 
The shift will mean a relaxation in the flow of commerce and transportation by the United States to Cuba, the officials said. 
As part of a prisoner swap under the new policy, Cuba freed American Alan Gross in exchange for three Cubans held by the United States, the officials said. Cuba is also releasing a U.S. intelligence agent held for nearly 20 years. 
U.S. Secretary of State John Kerry will review Cuba's designation as a state sponsor of terrorism. 
""These steps will be the most significant changes to our Cuba policy in more than 50 years,"" a senior administration official told reporters. ""What we are doing is beginning the normalization of relations between the United States and Cuba."" 
The official said the United States and Cuba will be intitiating high-level contacts and visits with Cuba. 
""We will be immediately initiating discussions with Cuba to reestablish diplomatic relations that have been severed since 1961,"" the official said. 
One official said the policy was being changed because of a belief within the Obama administration that the longstanding U.S. embargo against Cuba was not working. 

""If there is any U.S. foreign policy that has passed its expiration date, it is the U.s. Cuba policy,"" the official said. 
 (Reporting by Steve Holland and Roberta Rampton) "
36,By Reuters,"<span>Dec 17, 2014 01:10PM ET</span>",U.S. Treasury to amend Cuba sanctions in coming weeks,"WASHINGTON (Reuters) - Financial sanctions on Cuba will be amended in ""coming weeks"" in response to U.S. President Barack Obama's announcement of diplomatic relations between the two countries, the U.S. Treasury said on Wednesday. 
The U.S. government said that U.S. people and companies would be able to apply for licenses to do business with Cubans residing outside Cuba, and allow people to attend Cuba-related conferences outside Cuba. The United States will also unfreeze the U.S. bank accounts of Cubans who no longer live in Cuba, the White House said. 
 (Reporting by Anna Yukhananov; Editing by Chris Reese) "
37,By Reuters,"<span>Dec 17, 2014 12:56PM ET</span>",Republican Boehner calls Obama's Cuba deal a 'mindless concession',"WASHINGTON (Reuters) - U.S. House Speaker John Boehner sharply criticized President Barack Obama's policy change toward Cuba, calling it ""another in a long line of mindless concessions"" to a brutal dictatorship. 

""Relations with the Castro regime should not be revisited, let alone normalized, until the Cuban people enjoy freedom – and not one second sooner,"" Boehner said in a statement. 
 (Reporting By David Lawder; Editing by Doina Chiacu) "
38,By Reuters,"<span>Dec 17, 2014 12:49PM ET</span>",U.S. senator pledges to block efforts to normalize Cuba relations,"WASHINGTON (Reuters) - Senator Marco Rubio said on Wednesday he would ""make every effort"" to block moves by President Barack Obama toward normalizing relations with the Cuban government. 
""The president's decision to reward the Castro regime and begin the path toward the normalization of relations with Cuba is inexplicable,"" Rubio said in a statement. 
The Florida Republican senator, who is Cuban-American, said he would use his role as chairman of the Senate Foreign Relations Committee's Western Hemisphere subcommittee in the new Congress to try to block the plan. 

 (Reporting by Patricia Zengerle; Editing by Doina Chiacu) "
39,By Reuters,"<span>Dec 17, 2014 12:16PM ET</span>",New Senate Foreign Relations head to 'closely examine' new Cuba policy,"WASHINGTON (Reuters) - Senator Bob Corker, who will lead the Senate Foreign Relations Committee in the new Congress, said on Wednesday he wanted to know more about what Cuba would do in return for any shift in U.S. policy and will ""closely examine"" the issue. 
""The new U.S. policy announced by the administration is no doubt sweeping, and as of now there is no real understanding as to what changes the Cuban government is prepared to make. We will be closely examining the implications of these major policy changes in the next Congress,"" Corker said in a statement. 
Several other senators who take a harder line on Cuba's Communist government, including Democrat Robert Menendez, have strongly denounced plans for changes in U.S. policy and the exchange of Cuban prisoners for aid worker Alan Gross. 

Corker will replace Menendez as chairman of the panel when the new Republican-majority Senate is seated next month. 
 (Reporting by Patricia Zengerle; Editing by Susan Heavey) "
40,By Reuters,"<span>Dec 17, 2014 11:45AM ET</span>",U.S. Senator Rubio says release of Gross 'sets a dangerous precedent',"WASHINGTON (Reuters) - U.S. Senator Marco Rubio of Florida said the release of U.S. aid worker Alan Gross from Cuba ""sets a dangerous precedent"" that ""puts a price on Americans abroad."" 

Speaking on Fox News, Rubio, a Cuban-American Republican and potential 2016 White House contender, said he did not believe the U.S. Congress would support lifting the embargo on Cuba. 
 (Reporting by Gabriel Debenedetti; Editing by Doina Chiacu) "
41,By Reuters,"<span>Dec 17, 2014 11:17AM ET</span>","U.S. to open embassy in Havana, U.S. official says","WASHINGTON (Reuters) - The United States plans to open an embassy in Havana, a U.S. official said on Wednesday before President Barack Obama's expected announcement on a policy shift with Cuba. 
The United States currently has an interests section in Havana. 
U.S. congressional officials reported Obama's changes are likely to include relaxed travel restrictions and expanded trade. CNN reported Obama plans to announce the resumption of U.S.-Cuba banking and an increase in allowed remittances. 

 (RReporting by Arshad Mohammed and Susan Heavey) "
42,By Reuters,"<span>Dec 17, 2014 09:57AM ET</span>",U.S. chooses Japan to maintain F-35 jets in Asia: sources,"WASHINGTON/TOKYO (Reuters) - The Pentagon has chosen Japan as the Asian site for heavy maintenance of Lockheed Martin Corp F-35 fighter jets once the new warplanes start operating around the world, sources familiar with the program said on Wednesday. 
Nikkei, citing sources, reported earlier that the U.S. Defense Department had told Japan's Defense Ministry that it had decided to set up a maintenance hub there and would announce the move soon. 
It was not immediately clear where the Pentagon would carry out heavy maintenance of the F135 engine that powers the fighter planes. The engine is made by United Technologies Corp's Pratt & Whitney unit. 
According to Nikkei, sources said U.S. officials chose Japan for the maintenance hub because U.S. military personnel stationed there could run the center and because of the country's extensive technology industry. 
Japan is also finishing work on a large final assembly and checkout plant for the new warplanes at a cost of more than $1 billion. 

The Pentagon last week announced that Italy and Turkey would take care of initial heavy maintenance of the F-35 airframe and engine, beginning in 2018. 
 (Reporting by Andrea Shalal in Washington and Timothy Kelly in Tokyo; Editing by Lisa Von Ahn) "
43,By Reuters,"<span>Dec 17, 2014 08:57AM ET</span>",Senate confirms new chief of U.S. auto safety agency,"WASHINGTON (Reuters) - The Senate confirmed Mark Rosekind to lead the U.S. National Highway Traffic Safety Administration, which has come under criticism this year for not responding more quickly to evidence of potentially deadly vehicle defects. 
Rosekind, an expert on human fatigue, has spent the past four years as a member of the National Transportation Safety Board, which investigates major transportation accidents. The Senate confirmed his appointment by unanimous consent late Tuesday. 
He joins a small agency that has been without a permanent chief since David Strickland resigned a year ago. Deputy Administrator David Friedman has been running NHTSA in the interim. 
NHTSA has come under fire from safety advocates and members of Congress for its perceived slow response to two major scandals this year: defects in Takata air bags and General Motors ignition switches. 
Rosekind said at his Senate confirmation hearing earlier this month that the agency needs to move faster when addressing safety crises. 
""I'm very concerned like all of you have been with the slowness across all of the recalls,"" Rosekind said. 
The defective Takata air bags, which can rupture upon deployment and spray metal shards into cars, have been linked to at least five deaths. 

A flaw in the design of millions of GM ignition switches, which can inadvertently turn off the engine while the vehicle is being driven, has been blamed for 42 deaths. 
 (Reporting by Eric Beech in Washington; Editing by Chizu Nomiyama) "
44,By Reuters,"<span>Dec 17, 2014 08:10AM ET</span>",First job for new Republican Senate is Keystone XL: McConnell,"WASHINGTON (Reuters) - The new Republican-controlled Senate's first act in January will be approval of the Keystone XL pipeline, Republican leader Mitch McConnell said on Tuesday. 
McConnell told reporters that the bill would be based on a measure that failed in the Senate last month that was co-sponsored by North Dakota Republican John Hoeven and Louisiana Democrat Mary Landrieu. 
""It'll be open for amendment,"" McConnell said. ""I will hope that senators on both sides will offer energy-related amendments but there'll be no effort to try to micromanage the amendment process."" 
Landrieu pushed for a Keystone vote in November in a last-ditch effort to persuade voters in energy-rich Louisiana to re-elect her to a fourth term. 
But her gambit fell just one vote short of Senate passage despite winning significant support from Democrats. Landrieu was solidly defeated in a Dec. 6 runoff election by Republican Representative Bill Cassidy, setting the Senate's final post-election split at 54 Republicans to 46 Democrats. 
But even with Senate control, Republicans still may find it difficult to win the 67 votes needed to override a veto from President Barack Obama. 
Obama had been widely expected to veto the November measure forcing approval of TransCanada Corp's project, which would connect Canada's oil sands to U.S. Gulf Coast refineries. A Nebraska court will soon rule on whether the state's governor had the right to push through the pipeline's route through the state, and Obama has questioned whether the project would do anything to lower fuel prices in the United States or simply facilitate petroleum exports. 
Construction workers, unions and energy companies say the pipeline, which would transport more than 800,000 barrels of oil a day from Alberta through Nebraska en route to the Gulf of Mexico, would create thousands of jobs. 

But the project has galvanized environmentalists who say developing Canada's oil sands would spike carbon emissions linked to climate change and that much of the oil or refined products would be sold abroad. 
 (Reporting By David Lawder; Editing by Grant McCool) "
45,By Reuters,"<span>Dec 17, 2014 08:10AM ET</span>",Judge declares Obama immigration action unconstitutional,"By Lawrence Hurley 
WASHINGTON (Reuters) - President Barack Obama's new plan to ease the threat of deportation for 4.7 million undocumented immigrants violates the U.S. Constitution, a federal judge found on Tuesday, handing down the first legal ruling against the plan. 
The ruling has no immediate impact, with the government saying there was no reason for Judge Arthur Schwab of the Western District of Pennsylvania to address the issue in the case, which concerns 42-year-old Honduran immigrant Elionardo Juarez-Escobar. 
Schwab is the first judge to rule on the legality of the plan Obama announced on Nov. 20. The executive action by the Democratic president is opposed by Republicans and is already subject to other legal challenges. 
Schwab ruled that the executive action violated the U.S. Constitution's guarantee of separation of powers and the separate ""take care clause,"" which requires the president to faithfully execute laws passed by Congress. 
Schwab says he ruled on the executive action issue because he concluded that Juarez-Escobar could be eligible for relief under the executive action. 

Government lawyers told Schwab that Juarez-Escobar, who has pleaded guilty to re-entering the country, was not eligible because Obama's order does not affect criminal proceedings. 
 (Editing by Kevin Drawbaugh and Lisa Von Ahn) "
46,By Reuters,"<span>Dec 17, 2014 08:10AM ET</span>",Firebrand Senator Ted Cruz apologizes for U.S. spending bill ruckus,"By Richard Cowan 
WASHINGTON (Reuters) - U.S. Senator Ted Cruz, the Texas Tea Party firebrand who nearly provoked the second government shutdown in a little over a year, on Tuesday apologized to his fellow Republicans for a strategy that backfired. 
A Cruz spokeswoman said the senator apologized to colleagues ""for inconveniencing their personal schedules"" over the weekend. Cruz still believes, the spokeswoman said, that fighting to stop President Barack Obama's new program easing deportations for millions of illegal immigrants ""was critically important."" 
The apology to Republican senators came at a closed-door lunch when Cruz, a possible 2016 presidential candidate, ""was contrite and made an effort to explain to people he wished he hadn't done it,"" said a source familiar with the meeting. 
Cruz sparked a public rebuke by fellow Republican senators. They criticized the Texan for forcing the Senate to be in session Friday night and through Saturday because he refused to allow quick passage of a $1.1 trillion bill keeping the government running beyond midnight Saturday. 
Cruz's actions inadvertently allowed Democratic leaders to advance nearly two dozen Obama nominees. These included Sarah Saldana, chosen to head the Immigration and Customs Enforcement agency. Republicans had been trying to block some of those nominations. 
Some Republican senators had been privately talking up the need to punish Cruz, according to Senate Republican aides. 
Among ideas were possibly denying Cruz committee assignments or ""blocking him from being able to offer things,"" one aide said. 
Senator John Cornyn, second-ranking Senate Republican and Cruz's fellow Texan, noted ""persuasion,"" rather than punishment, was the coin of the realm. 
""One of the good things about being a United States senator is that any individual senator can pursue any tactics that they choose to pursue and there's not much anybody else can do about it,"" Cornyn said. 
Republicans won big in Nov. 4 elections, gaining control of the Senate and expanding their majority in the House of Representatives. The party appeared to be coming together after a series of election cycles pitting Tea Party activists against mainstream Republicans. 
But fissures on display last week signaled it might be complicated for the party to challenge Obama. 
In September, 2013, Cruz and House conservatives collaborated to hold up a spending bill to keep the government operating. The goal that time was to gut another Obama initiative, the healthcare law known as Obamacare. 

That episode resulted in a 16-day shutdown. This time, Cruz relented hours before the government was set to begin shuttering agencies. 
 (Additional reporting by David Lawder; editing by Dan Grebler and David Gregorio) "
