,company,date,title,content
32,By Reuters,"<span>Oct 04, 2018 11:52AM ET</span>",U.N. envoy says top priority in Yemen is fixing the economy,"By Stephen Kalin
ABU DHABI (Reuters) - The best way to resolve Yemen's humanitarian crisis is to fix the economy so stemming a slide in the riyal currency is the top international priority, the U.N. special envoy said on Thursday.
Martin Griffiths said the United Nations is discussing an emergency plan to stem the riyal's fall and restore economic confidence. Yemen is one of the poorest Arab nations and faces the world's worst humanitarian crisis, exacerbated by a war that begin in 2015.
Three-quarters of its population, or 22 million people, require aid and 8.4 million people are on the brink of starvation.
""There's no doubt in my mind whatsoever that this economic issue is now the overwhelmingly most important priority,"" envoy Martin Griffiths told Reuters.
""Within the U.N. we're talking about the need for such a master plan ... an immediate set of measures over weeks which the World Bank, IMF, UN agencies, the Gulf obviously, the government of Yemen could come together to discuss,"" he said.
The riyal has lost more than half its value against the U.S. dollar since the start of the war. Authorities sought to boost liquidity last year by printing money, but it plunged from 250 to the dollar after the first batch of notes was rolled out. It was trading at around 700 on Thursday.
Soaring prices have put some basic commodities out of reach for many Yemenis and the central bank has struggled to pay public-sector salaries on which many depend as foreign exchange reserves dwindle.
Griffiths said that by November the United Nations hopes to resume consultations with the warring sides. These are the Houthis who are aligned with Iran and the internationally-recognized government, which is backed by Saudi Arabia, the United Arab Emirates and the West.
The first attempt in three years at talks collapsed a month ago after the Houthis failed to turn up.
The Houthis, who control northern Yemen and the capital Sanaa, accused the coalition of blocking their delegation from traveling to Geneva. The government blamed the Houthis for sabotaging the negotiations.
CENTRAL BANK
Griffiths, who took up his post in March, said he was close to securing a solution in order to avoid more ""last minute surprises"".
""What I'd like to see happen is within the next couple of weeks maximum we could have resolved those issues so that we can then say, 'OK, we now know the logistical basis that we have, let's go back to the table,"" he said in the Emirati capital Abu Dhabi.
""I'd like it to happen in November but I'm not predicting at the moment because we've got to get these logistical issues out of the way."" He said the talks would probably happen in Europe but declined to confirm a specific location.
The coalition intervened in Yemen's war against the Houthis in 2015 with the aim of restoring the government of President Abd-Rabbu Mansour Hadi. 
Saudi Arabia donated $200 million to Yemen's central bank this week to help shore up the riyal, following earlier deposits of nearly $3 billion, but Griffiths said a more comprehensive approach was needed.
""I don't think we can always rely and shouldn't always rely on Saudi generosity to put money into the system,"" he said.
The central bank has been considered the last bastion of Yemen's financial system, and is effectively running the economy, according to central bank officials, diplomats and Yemeni political sources on both sides of the war.
Hadi’s government moved it from Sanaa to Aden in 2016, placing it in the crossfire. The government has accused the Houthis of squandering some $4 billion in reserves on the war effort, but the Houthis say the funds were used to finance imports of food and medicine.
Griffiths said the U.N. and International Monetary Fund were working to reunite the rival branches and de-politicize their activities within two weeks, though he gave no details.

(This version of the story was refiled to make clear Griffiths started in March)
 
"
33,By Reuters,"<span>Oct 04, 2018 11:40AM ET</span>",Philippine leader raises doubts about his health,"MANILA (Reuters) - Philippine President Rodrigo Duterte raised questions about his health on Thursday when he said in a public address that he had gone to a hospital for tests, a day after he missed a cabinet meeting and another event.
Duterte has disappeared from public view before. He was not seen for a week last year, fuelling speculation he was ill. The government insisted then the speculation was baseless. 
But this was the first time he seemed to confirm he might have health problems.
""I don't know where I'm now physically, but I have to wait for that,"" Duterte told a dinner he hosted for soldiers and police officers at the presidential palace, in a speech that was televised nationally.
""But, I will tell you if its cancer, it's cancer. If it's third stage, no more treatment. I will not prolong the agony in this office or anywhere.""
Executive Secretary Salvador Medialdea confirmed the president underwent a colonoscopy on Wednesday, a procedure the president ""submits to on a yearly basis"". He underwent the same test three weeks ago, but his doctors wanted to get more tissue samples, Duterte said. 
But presidential spokesman Harry Roque told a news briefing early Thursday Duterte got tired and took a day off, denying rumors he had been admitted to a hospital.
Known for a busy schedule and long speeches, often several a day, the 73-year-old Duterte's frequent disappearances have fueled rumors he is in declining health and that the government is trying to keep that under wraps.
After a trip to Israel and Jordan last month, Duterte said his skin was burned by his long exposure to desert sun when the public notice discoloration in his face.

Before addressing Congress in late July, Duterte also made a routine check at a hospital and his aides were quick to say there was nothing wrong with his health. 
 
"
34,By Reuters,"<span>Oct 04, 2018 11:02AM ET</span>","Brazil's Haddad rides Lula coattails, risking backlash","By Lisandra Paraguassu
BRASILIA (Reuters) - ""Hadah?"" ""Hadila?"" ""Andrade?"" When Fernando Haddad took over the Workers Party's presidential ticket, replacing its jailed founder, the former Sao Paulo mayor heard a host of creative pronunciations from supporters who had never heard his name.
Yet voters understood what the stand-in for former president Luiz Inacio Lula da Silva represented as he took center stage in the final weeks before Sunday's election in Brazil: ""Haddad is Lula! Lula is Haddad!"" his campaign slogan declared.
The message helped him surge in opinion polls to challenge right-wing front-runner Jair Bolsonaro, whom he is expected to face in a second-round runoff later this month. 
(GRAPHIC: Polling, issues and leading candidates in Brazil's election - https://tmsnrt.rs/2Ixe0NI)
Promising to make ""Brazil happy again,"" 55-year-old Haddad has played to the nostalgia of working-class Brazilians whose standard of living rose sharply a decade ago thanks to Lula's generous social programs amid a global commodities boom.
The message has connected with poorer voters in Workers Party bastions such as northeast Brazil, even if they struggle with his name of Lebanese origin. 
Yet he faces a backlash from Brazilians blaming Lula and the Workers Party for rampant corruption and a deep economic downturn after running the country for 13 of the last 15 years.
Haddad's challenge will be to shed the image of Lula's pawn, cope with party leaders skeptical of his rise and convince voters he can avoid the economic missteps of recent years and the graft scandals that stain Lula's legacy.
A mild-mannered law professor with an economics degree and only one electoral victory to his name, Haddad has begun working to calm investors scarred by the public spending spree under Lula's last handpicked successor, Dilma Rousseff, who was impeached in 2016 for breaking budget rules.
In August, Haddad told Reuters he was meeting with several banks and investment firms to tame fears of a leftist return to power — an echo of Lula's move toward the center in 2002 when he won his first term after pledging orthodox economic policies.
Financial analysts said investors found him more open than they had expected and more reasonable than the Workers Party as a whole, though concerns remain over a leftist turn in policies. 
""Haddad is moving toward the center economically and we can expect a government that is closer to Lula's first term administration than to Dilma Rousseff's in terms of economic orthodoxy,"" said Fabio Knijnik, a Stanford-trained economist and managing director for Sao Paulo-based wealth fund K2 Capital.
ROUSSEFF CRITIC
Haddad, who served as education minister under Lula and rode his mentor's popularity to Sao Paulo City Hall, has publicly criticized certain Rousseff policies that economists fault for deepening Brazil's worst recession in a generation.
In a magazine article last year, he questioned her efforts to contain inflation by holding down costs of public services such as electricity rates and gasoline prices. 
""Something was very wrong. No one thinks of controlling inflation of a continental-sized country by holding back municipal tariffs,"" Haddad wrote in Piaui magazine. ""Macroeconomic stability cannot be achieved through microeconomic intervention.""
Haddad's 2016 mayoral re-election bid met with a stunning first-round defeat but he boasts of leaving Brazil's biggest city with funds for long-term investment, a restructured debt load and investment grade from international ratings agencies.
Knijnik said Haddad would move further to the center ahead of a second-round vote and could pick an economist at odds with many in the Workers Party without losing the party's base.
The market expects Haddad to stay close to current economic advisor Marcos Lisboa, who is well respected by investors.
Haddad has also said he would respect concessions signed with foreign oil companies to develop vast offshore oil fields rather than tear them up as leftist rivals and many in his party have proposed.
Samuel Pessoa, an economist who has known Haddad since they studied together at university, said the former mayor had little in common with the more militant left-wing factions of his party, known as the PT for its initials in Portuguese.
""He is very different from the PT. Fernando is a democrat and not an adventurer,"" Pessoa said.
While Haddad and his party call for abolishing labor reforms enacted after Rousseff was ousted in 2016, his proposals to overhaul Brazil's costly pension system to bring down a gaping budget deficit could meet with resistance from fellow partisans.
Haddad accepts the need to create a minimum retirement age, which is anathema to the party, and he recently said ""nothing is taboo"" when it comes to reforms, shocking party leaders who distrust his more orthodox approach to economic policy.
LULA'S LAWYER
Long considered Lula's golden boy, the key test of Haddad's independence if elected may be whether he can resist pressure in the party to free his mentor, who is serving a more than 12-year prison sentence for his role in a graft scheme involving contracts at state oil firm Petroleo Brasileiro SA. 
Haddad has vowed there is no way he would pardon Lula.
Still, he remains a member of Lula's legal team, paying weekly visits to the former president in his prison cell and advocating for his freedom in Brazilian courts and international forums. He describes Lula as a key advisor but denied the jailed leader would have any role in his government if he is elected.
""The ideas that I defend have been discussed with Lula and have his endorsement,"" Haddad told Reuters in an interview. Haddad drafted his party's platform for Lula and was considered a candidate for finance minister if the former president had been allowed to run.
Those close to Haddad say despite his loyalty to Lula, the two have had their differences, including key appointments during his time as education minister. Haddad's friction with the rest of the party has been even more acute.
The best known incident came shortly after he became mayor of Sao Paulo, when Rousseff called him to Brasilia and asked him to put off a planned hike to city bus fares, needed to shrink its budget deficit. Haddad proposed using a federal fuel tax to subsidize bus fares, which Rousseff denied.
Haddad held out until May before budget constraints forced him to hike bus fares, triggering huge street protests that spread to the rest of the country, in the biggest wave of unrest seen in Brazil since the end of military rule in 1985.

In an unexpected twist, the protest movement eventually provided the popular momentum that would underpin Rousseff's impeachment in 2016.
 
"
35,By Reuters,"<span>Oct 04, 2018 11:01AM ET</span>",Melania Trump spotlights USAID reading program in Malawi,"By Jeff Mason
LILONGWE, Malawi (Reuters) - U.S. First Lady Melania Trump brought soccer balls and books to a school in Malawi on Thursday to highlight a USAID scheme to support African schools, on the second stop of her four-nation tour of the continent.
President Donald Trump has sought to roll back the U.S. foreign aid budget, a move that has been criticized by both Republican and Democratic lawmakers.
The first lady, who has focused on advocating for children in her ""Be Best"" campaign, used the visit to Chipala Primary School in Lilongwe to highlight the USAID reading program that has distributed 9.6 million books to Malawi's schools.
""Meeting those children and understanding their different way of life is why I wanted to travel here,"" she said after the school visit, speaking to U.S. embassy workers.
""No child in this country is without a book,"" Malawi's Education Minister Bright Msaka told the first lady.
The first lady heads to Kenya later on Thursday and then stops in Egypt on Saturday before returning to the United States.

 
"
36,By Reuters,"<span>Oct 04, 2018 10:00AM ET</span>",Congo accuses EU of election interference for maintaining sanctions,"By Giulia Paravicini
KINSHASA (Reuters) - Democratic Republic of Congo has accused the European Union of interfering in its upcoming presidential election by not heeding Kinshasa's call to lift sanctions on President Joseph Kabila's hand-picked candidate, letters from his lawyers show. 
The candidate, Emmanuel Ramazani Shadary, was interior minister during violent crackdowns on protesters demonstrating against Kabila's refusal to step down when his second elected term expired in December 2016. 
The EU imposed sanctions on Ramazani and 15 others for what it said were rights violations and interference in the election process, and is due to vote on whether to renew those sanctions on Dec. 12. DRC's presidential election is on Dec. 23. 
In a series of letter to the Council of the European Union between Sept. 10-28 seen by Reuters, lawyers representing 15 of the officials under sanctions said Kabila's decision in August not seek a third term had rendered the sanctions moot and called them ""blatant interference"" in the electoral process.
""By maintaining restrictive measures against Mr. Ramazani Shadary, a candidate in the presidential election, the Council has permitted itself to take a position in the internal democratic debate in Congo,"" the lawyers wrote.
Renewal requires a unanimous vote from the EU member states, some of whom have been reluctant in the past to impose sanctions. Congo's government says the sanctions are unjustified and illegal -- a position backed by the African Union.
One of the lawyers, Thierry Bontinck, told Reuters they had filed a challenge on behalf of the 15 officials to the Luxembourg-based General Court, Europe's second highest.
They include government spokesman Lambert Mende, intelligence chief Kalev Mutond and army inspector general John Numbi. 
Bontinck said he had since exchanged memos with the court, but declined to elaborate. 
An EU official speaking on condition of anonymity said in response that the Council could not comment on correspondences with individuals but it always carefully considers objections to sanctions. 
Kabila's decision not to run in December has cleared the way for what could be Congo's first democratic transition after decades marked by autocratic rule, coups and rebellions. 
His opponents, however, doubt the vote will be free and fair, particularly after several leading opposition candidates were barred from running. 

 
"
37,By Reuters,"<span>Oct 04, 2018 09:43AM ET</span>",U.S. service member killed in Afghanistan: NATO statement,"KABUL (Reuters) - A U.S. service member was killed in Afghanistan, a statement from NATO military headquarters in Kabul said on Thursday.
The service member, assigned to NATO's Resolute Support training and advisory mission, was not identified. The statement said the incident was under investigation.
At least six U.S. servicemen have been killed in Afghanistan this year in combat incidents or insider attacks by members of the Afghan forces. The Pentagon says there are about 14,000 U.S. service members in Afghanistan.
The U.S. military mission in Afghanistan is focused mainly on guiding and aiding Afghan forces, and also fighting extremist groups including Islamic State’s affiliate in the country's east.
 
"
38,By Reuters,"<span>Oct 04, 2018 09:33AM ET</span>",Displaced Bosnians blame politicians for their plight ahead of polls,"By Dado Ruvic
MIHATOVICI, Bosnia (Reuters) - Edis Haskic has been living in a reception center since 1995, when Bosnian Serb forces killed his father and 8,000 other Muslim Bosniak men and boys in the eastern town of Srebrenica in Europe's worst atrocity since World War Two.
He shares the destiny of more than 7,000 people from across Bosnia's ethnic divide, still displaced from the 1992-95 war and residing in 120 such shelters.
Their fate is not high on the agenda of Bosnian politicians whose campaigning for Oct. 7 general elections is characterized by ethnically divisive rhetoric and opposing views of Bosnia's future - the very issues at the core of the war in which 100,000 people were killed and two million driven from their homes.
Waiting for the state to assign him a new home, Haskic, 33, got married in the northern village of Mihatovici and is now trying to raise his own children with monthly state aid of 60 euros. He is forced to seek daily jobs to help make ends meet. 
""Politicians are guilty for this situation because, apart from free meals, no other chance or help was given to me,"" he said, adding he has lost hope of ever returning to Srebrenica.
The 1995 Dayton peace deal ended the war by splitting Bosnia into two distinct regions - the Serb Republic and the Bosniak-Croat Federation - but ethnic tensions remain high, blocking progress toward membership of NATO and the European Union.
Muslim Bosniak children and Roman Catholic Croats attend the same schools but still learn from different curricula - a practice devised as an interim solution after the war that has persisted despite a top court ruling it as discriminatory.
""The politicians are guilty for everything. They are the ones who divide us,"" said Rasko Kovacevic, a Serb from a camp in the northern village of Kladari Donji, where life is far from easy. 
Most families have only one room in which they sleep, prepare meals and even take baths. Many can use only makeshift wooden toilets shared by a dozen of people.
""They (politicians) only visit us before the elections when they need a vote but when I'm looking for a job, they just tap me on my shoulder,"" said Branko Mlikota, who lives in the Croat center outside the southern town of Capljina for 24 years.
After many delays, the government has set a 2020 deadline for the closure of these centers. ""They just promise but nobody has ever done anything for us,"" one refugee said.

Bosnians vote for a new presidency, national and regional parliaments on Oct. 7 in elections dominated by public frustration with the failure of authorities to tackle rampant corruption and sky-high unemployment.
 
"
39,By Reuters,"<span>Oct 04, 2018 09:31AM ET</span>",U.S. Defense Secretary says Russian violation of arms control treaty 'untenable',"By Idrees Ali and Robin Emmott
BRUSSELS (Reuters) - U.S. Defense Secretary Jim Mattis said on Thursday that Russia's violation of an arms control treaty was ""untenable"" and unless it changed course the United States would respond.
The United States believes Russia is developing a ground-launched system in breach of a Cold War treaty, known as the Intermediate-Range Nuclear Forces Treaty (INF), that could allow Moscow to launch a nuclear strike on Europe at short notice. Russia has consistently denied any such violation.
""Russia must return to compliance with the INF treaty or the U.S. will need to respond to its cavalier disregard to the treaty's specific limits,"" Mattis told a news conference after a meeting of NATO defense ministers in Brussels.
""The United States is reviewing options in our diplomacy and defense posture to do just that. Make no mistake: The current situation, with Russia in blatant violation of this treaty, is untenable,"" Mattis said. 
He declined to give details on the possible U.S. response.
The 1987 Intermediate-Range Nuclear Forces Treaty bans medium-range missiles capable of hitting Europe or Alaska and ended a Cold War-era crisis, when the Soviet Union installed nearly 400 nuclear warheads pointed at western Europe.
NATO Secretary-General Jens Stoltenberg said Moscow had developed a missile known as Novator 9M729, which analysts say is similar to Russian short-range, sea-launched missiles but can fly between 500 km to 5,500 km (310-3,420 miles). 
Mattis' comments are likely to worsen relations between Moscow and the West, already at a post-Cold War low over Russia's 2014 seizure of Crimea, its bombing campaign in Syria and accusations of meddling in Western elections.
While the United States has called for Russia to come back into compliance with the INF treaty for several years, Mattis' comments come just days after Washington's envoy to NATO said Russia must halt its covert development of the banned cruise missile system or the United States would seek to destroy it before it becomes operational.
U.S. ambassador to NATO Kay Bailey Hutchison said on Tuesday Washington remained committed to a diplomatic solution but was prepared to ""take out"" any Russian missile if development of the medium-range system continued.
The Russian foreign ministry reacted by saying Hutchison's comments were dangerous. Hutchison clarified that she was not talking about a preemptive strike against Russia.
U.S. STARTING MISSILE RESEARCH 
The top U.S. general in Europe said the United States needed to make strong statements on Russia's violation. 
""We also will take the steps necessary to ensure that we don't have any gaps in a credible defense and deterrence posture,"" General Curtis Scaparrotti, head of U.S. European Command and NATO's supreme allied commander, told reporters during the NATO meeting. 
A recent U.S. State Department report found Russia had violated obligations ""not to possess, produce, or flight-test"" a ground-launched cruise missile with a range capability of 500 km to 5,500 km (310-3,420 miles), ""or to possess or produce launchers of such missiles"".
Earlier this year, the U.S. military said in a new national defense strategy that countering Russia, along with China, would be a priority. The move reflects shifting U.S. priorities after more than a decade and a half of focusing on the fight against Islamist militants.
The Pentagon's nuclear policy document released in February said that in response to Russia's violation, the United States would start reviewing its own options for conventional, ground-launched, intermediate-range missile systems. 
Kingston Reif, the director for disarmament research at the Arms Control Association advocacy group, cautioned that if the United States also abandoned the INF treaty, it would allow Russia to potentially station hundreds of missiles near Europe.

Any new U.S. missile system would also be politically difficult to station in Europe as no NATO ally would want to host it, he said. ""Attempting to force it upon the alliance would be incredibly divisive. It is thus a weapon to nowhere.""
 
"
40,By Reuters,"<span>Oct 04, 2018 09:30AM ET</span>","Germany, Israel agree Iran must never have nuclear weapons: Merkel","JERUSALEM (Reuters) - Germany and Israel agree that Iran should never be allowed to acquire nuclear weapons but they differ on how to achieve this goal, Chancellor Angela Merkel said on Thursday at a news conference with Israeli Prime Minister Benjamin Netanyahu.
""We are very convinced and strongly share Israel's position that everything must be done to prevent Iran from acquiring nuclear weapons. Where we are not always united is on the path to this goal,"" Merkel said.

She added that Iran's military presence in Syria and Lebanon was a threat to Israel. 
 
"
41,By Reuters,"<span>Oct 04, 2018 09:30AM ET</span>",Large fire and explosions hit storage complex in Tehran: IRNA,"(Reuters) - A fire accompanied by explosions hit a large storage complex in southeast Tehran, the Islamic Republic News Agency (IRNA) reported Thursday.
The explosions were caused by the burning of ""flammable material"", according to the report, but no information was provided on what may have started the fire or the kind of storage complex.
It also gave no information on possible deaths or injuries.
Three thousand square meters of the storage facility were on fire on Thursday afternoon, an unnamed fire official was quoted as saying in the IRNA report.
A photograph published by IRNA showed thick black smoke rising from the facility and a number of firemen and fire trucks on the scene.
 
"
42,By Reuters,"<span>Oct 04, 2018 09:00AM ET</span>","Some aid agencies halt use of Syrian border gate, citing jihadists' taxes on trucks","ISTANBUL (Reuters) - Government aid agencies of the United States and Britain have directed their humanitarian partners to stop using a border crossing between Turkey and Syria, officials said, due to concerns that taxes on aid trucks were used to fund an extremist group.
The United States Agency for International Development (USAID) directed its partners working in northwest Syria to immediately cease all use of the Bab al-Hawa border crossing for USAID-funded awards on Sept. 26, a USAID official said.
USAID had received information that jihadist group Hayat Tahrir al-Sham was likely drawing financial benefits from trucks crossing through the border, the official said.
Likewise, Britain's Department for International Development (DFID) directed its aid partners to stop using the crossing, a UK government source said, citing concerns that levies were being paid to extremist groups in exchange for allowing aid trucks to pass.
Tahrir al-Sham, the main jihadist group in the Idlib region, is designated a terrorist organisation by the United Nations, the United States and Turkey. Bab al-Hawa is the only official border crossing connecting Turkey to the Idlib region, where an estimated 2.1 million people are in need of humanitarian assistance.
Some 2,284 trucks carrying aid went through the crossing in the first eight months of this year, according to David Swanson of the United Nation's Office for the Coordination of Humanitarian Affairs (OCHA).
The Bab al-Salama border crossing from Turkey into Aleppo province, also used by USAID partners for humanitarian shipments, will not be impacted, the U.S. official said. Only 428 trucks passed through Bab al-Salama in the first eight months of this year.
The Syrian Salvation Government, an administration set up to run civilian affairs in opposition-held Idlib, on Saturday said the collection of fees on trucks delivering humanitarian aid would be stopped from this month.
But the aid convoys have yet to resume. Britain is currently reviewing its decision, the UK government source said, while the USAID official did not comment on whether the decision is under review following the Salvation Government statement.
""We hope that the convoys with life-saving assistance will be able to resume without delay to avoid any break in supporting the 3 million people who live in the area,"" OCHA's Swanson said.
 
"
43,By Reuters,"<span>Oct 04, 2018 09:00AM ET</span>",Pakistan tells 18 international NGOs to leave: ActionAid,"By Saad Sayeed
ISLAMABAD (Reuters) - Pakistan has ordered 18 international aid groups to shut down operations and leave the country, a spokeswoman for ActionAid said on Thursday, the latest move against foreign aid groups in the country. 
ActionAid, which focuses on education, poverty alleviation and human rights and is headquartered in Johannesburg, said it had received an expulsion notice from Pakistan's Ministry of Interior, but a statement from the group did not say whether the ministry gave any reason for its decision.
The ActionAid statement called the move ""an attack on civil society and human rights organizations"".
A UK-based spokeswoman for ActionAid told Reuters that 17 other foreign-funded aid groups had received similar notifications but would not give their names.
Pakistan's interior ministry did not respond to messages asking about the expulsion orders, and the information ministry said it would check on the matter.
The new round of expulsion orders comes amidst complaints by journalists and editors of increasing constraints on press freedom, continuing what rights campaigners have termed an attack on free expression and activism in the Pakistan. 
Pakistan has been clamping down on foreign-funded aid groups for several years, with one shutdown notice last year accusing a group of ""pursuing (an) anti-state agenda"".
In December, the previous government of the then-ruling Pakistan Muslim League-Nawaz (PML-N) issued expulsion notices to 27 international aid groups, mostly those working on human rights issues.
That list also included ActionAid, which appealed the notice, and it was unclear how many of the new expulsion list were also on the previous list of 27. 
""The immediate victims will be the thousands of ordinary Pakistani families who ActionAid has been supporting to claim their rights and build a better life,"" ActionAid said in a statement.
""Pakistan's decision to shut down ActionAid and other International NGOs is a worrying escalation of recent attacks on civil society, academics and journalists,"" it said.
 
"
44,By Reuters,"<span>Oct 04, 2018 08:51AM ET</span>",Engineer grateful to be alive after tsunami beaches his 500-tonne ship,"By Kanupriya Kapoor and Tom Allard
WANI, Indonesia (Reuters) - Ship's engineer Charles Marlan had the unsettling sensation his vessel was being sucked out to sea, the telltale sign of an imminent tsunami, just minutes after a major earthquake struck the Indonesian island of Sulawesi on Friday.
His passenger and cargo vessel, the 500-tonne KM Sabuk Nusantara 39, was docked in Wani, east of the city of Palu, which suffered the brunt of the disaster.
""The whole ship was shaking, everything in our bunks started falling,"" Marlan said.
The ship was picked up by the tsunami rushing in from the sea and slammed onto land, crashing into a dockside settlement.
And that's where it lies, high and dry, nearly a week after the earthquake and tsunami devastated the area, killing at least 1,424 people.
Marlan and his fellow crewmen knew they were in trouble when they felt the ship being pulled back out to sea from the dock, as the sea receded, heralding the arrival of a tsunami.
They had no sooner scrambled into life jackets when a five-meter wave bore down on them.
""I could hear the waves coming,"" Marlan said, describing how he was gripped by fear.
""The waves carried us very fast and before we knew it, we were sitting on land,” he said in an interview aboard the ship, which sits balanced precariously, its propeller and rudder exposed, hanging dusty meters above the ground.
No one on the boat was hurt.
Now Marlan and 20 crewmen are stranded, awaiting a decision on what should be done from the national ferry operator, which owns the vessel.
They survive on handouts from passing ferries and while away the time, attending a roll-call every now and then and chatting with neighborhood kids who climb up on board.
Marlan said he was thankful his ship had not killed anyone when it was hurled onto the land, as far as they knew.

""What is important is we are alive and for that we should be grateful.""
 
"
45,By Reuters,"<span>Oct 04, 2018 08:22AM ET</span>",Dutch government says it disrupted Russian attempt to hack chemical weapons watchdog,"By Anthony Deutsch and Stephanie van den Berg
THE HAGUE (Reuters) - Dutch authorities disrupted an attempt in April by Russian intelligence agents to hack the Organization for the Prohibition of Chemical Weapons, Defence Minister Ank Bijleveld said on Thursday.
At a news conference in The Hague, Bijleveld called on Russia to cease its cyber activities aimed at ""undermining"" Western democracies.
She noted that the U.S. Department of Justice is expected to issue indictments of suspected Russian spies later on Thursday, in part due to information gleaned from the Dutch operation.
According to a presentation by the head of the Netherlands' military intelligence agency, four Russians arrived in the Netherlands on April 10 and were caught on the 13th with spying equipment at a hotel next to the OPCW headquarters.
The men were not successful in breaching OPCW systems, the minister said.
At a presentation, Dutch Major General Onno Eichelsheim showed the antennae, laptops and other equipment the men intended to use to breach the OPCW's wifi network. He said the spies were caught red-handed and attempted to destroy some of their own equipment to conceal what they had been doing.
At the time, the OPCW was working to verify the identity of the substance used in the March attack in Salisbury, Britain, on former Russian spy Sergei Skripal and his daughter Yulia. It was also seeking to verify the identity of a substance used in an attack in Douma, Syria.
The four Russians in the Netherlands were detained in April and expelled to Russia and not immediately prosecuted because the operation was considered military, not police, Eichelsheim said. 
The men, who were also believed to have spied on the investigation into the 2014 downing of Malaysia Airlines flight MH17 had planned to travel on from the Netherlands to a laboratory in Spiez, Switzerland used by the OPCW to analyze chemical weapons samples, he said.
They were instead ""put on a flight to Moscow,"" said Bijleveld.
Eichelsheim warned against being naive and considering the Netherlands as relatively safe from Russian cyber attacks.

Russian military intelligence ""is active here in the Netherlands ... where a lot of international organizations are (based),"" Eichelsheim said.
 
"
