,company,date,title,content
10,By Reuters,"<span>Sep 23, 2020 10:25PM ET</span>","North Korea shot, cremated missing South Korean man: South Korea military","SEOUL (Reuters) - North Korea shot and cremated a missing South Korean man, South Korea's military said on Thursday, condemning and demanding punishment for those responsible. 
The military confirmed news reports that a South Korean fisheries official was shot dead by North Korean troops after attempting to defect across the maritime border.
 
"
11,By Reuters,"<span>Sep 23, 2020 09:40PM ET</span>","In conservative Kandahar, new gym creates safe space for Afghan women","KANDAHAR, Afghanistan (Reuters) - In Afghanistan's southern province of Kandahar, rights activist Maryam Durani has found a fresh outlet for her decades of advocacy - a new fitness centre for women.
Durani, 36, is a fierce campaigner for women's rights in the conservative stronghold where the Islamist Taliban militant group have major sway and take a conservative stance on the position of women, who mostly wear the burqa in public.
She runs a radio station for women, has served on the provincial council and was presented with the International Women of Courage Award by Michelle Obama for in 2012. Last year, Durani switched tack to open a female-only gym, which draws about 50 women attend each day.
""The reaction of the ladies was very positive because they needed it,"" she said, shortly after working out with a group of clients. ""What bothered me was the reaction of the men...who reacted negatively to our club and even insulted me because they thought our club was in opposition to Sharia.""
With a troop withdrawal signed between the United States and the Taliban, who have fought a bloody war for 19 years, many women in Afghanistan worry the militant group may exert its influence through formal political channels.
When the Taliban ruled the country between 1996 and 2001, they banned education for females and barred women from leaving the house without a male relative.
The group says it has changed but many women remain sceptical.
""My only concern is about their view of women's rights and what freedoms and restrictions they will impose on me,"" said Durani.
For now, her focus is on serving the dozens of women who attend the club, whom she describes as a cross-section of society including housewives and women who work outside the home.

""My only wish is to be seen as a human in this society,"" she said.
 
"
12,By Reuters,"<span>Sep 23, 2020 09:11PM ET</span>",Venezuela's Maduro calls on U.N. members to rally against U.S. sanctions,"NEW YORK/CARACAS (Reuters) - Venezuelan President Nicolas Maduro told the U.N. General Assembly on Wednesday all ""countries that defend peace"" should rally against U.S. sanctions clamped on the South American country and its allies like Cuba, Nicaragua and Syria. 
The Trump administration has ramped up sanctions against Venezuela in the past two years as part of an effort to oust Maduro, who it accuses of corruption, human rights violations, and rigging his 2018 re-election. 
Maduro has overseen a six-year economic collapse in the once-prosperous OPEC nation, which the opposition and most economists attribute to Venezuela's interventionist economic policies. Venezuela's ruling socialist party blames the U.S. sanctions for the country's woes. 
""We must demand the cessation of all unilateral coercive measures, of all the alleged sanctions, and that they allow our people to exercise their own rights,"" Maduro said in his remarks. 
Cuba and Nicaragua are two of Maduro's only remaining allies in Latin America, after left-leaning leaders lost power in countries like Brazil and Ecuador. 
U.S. President Donald Trump has rolled back a detente with Havana, Washington's old Cold War foe, that was pursued by his predecessor Barack Obama. His administration has also sanctioned Nicaraguan individuals and companies in response to what it calls corruption and repression under President Daniel Ortega.
In a later video address, Venezuelan opposition leader Juan Guaido - who is recognized as the legitimate president by dozens of countries including the United States - urged the international community to take ""decisive action"" to oust Maduro, without being specific. 

""Today I call upon all representatives of the member states...to consider a strategy that contemplates different scenarios after the diplomatic route has been exhausted,"" Guaido told representatives of over 30 countries that recognize him.
 
"
13,By Reuters,"<span>Sep 23, 2020 09:10PM ET</span>",Saudis warn U.N. of oil spot in shipping lane near decaying Yemen tanker,"By Michelle Nichols
NEW YORK (Reuters) - Saudi Arabia warned the U.N. Security Council on Wednesday that an ""oil spot"" had been seen in a shipping transit area 31 miles (50 km) west of a decaying tanker that is threatening to spill 1.1 million barrels of crude oil off the coast of Yemen.
The Safer tanker has been stranded off Yemen's Red Sea oil terminal of Ras Issa for more than five years. The United Nations has warned that the Safer could spill four times as much oil as the 1989 Exxon (NYSE:XOM) Valdez disaster off Alaska.
In a letter to the 15-member body, reviewed by Reuters, Saudi Arabia's U.N. Ambassador Abdallah Al-Mouallimi wrote that experts had observed that ""a pipeline attached to the vessel is suspected to have been separated from the stabilizers holding it to the bottom and is now floating on the surface of the sea.""
The United Nations has been waiting for formal authorization from Yemen's Houthi movement to send a mission to the Safer tanker to conduct a technical assessment and whatever initial repairs might be feasible.
The Security Council and U.N. Secretary-General Antonio Guterres have both called on the Houthis to grant access. 
Al-Mouallimi wrote that the tanker ""has reached a critical state of degradation, and that the situation is a serious threat to all Red Sea countries, particularly Yemen and Saudi Arabia,"" adding ""this dangerous situation must not be left unaddressed.""
Yemen has been mired in conflict since the Iran-allied Houthi group ousted the government from the capital Sanaa in 2014. A Saudi-led military coalition in 2015 intervened in a bid to restore the government. 
 
"
14,By Reuters,"<span>Sep 23, 2020 06:26PM ET</span>",Crews make headway against massive California wildfire,"By Mimi Dwyer
LOS ANGELES (Reuters) - Firefighters notched a victory in their battle to beat back a massive blaze raging outside Los Angeles, more than doubling containment in the past 24 hours, the U.S. Forest Service said on Wednesday.
The Bobcat Fire, which has been burning in the San Gabriel Mountains north of Los Angeles since Sept. 6, was 38% contained as of Wednesday morning, John Clearwater, USFS spokesperson for Angeles National Forest, said in an email update. 
The fire has so far burned more than 113,000 acres but remained relatively stable overnight. The flames were 17% contained on Tuesday. 
The Bobcat Fire, one of the largest and most dangerous fires in recorded Los Angeles history, is just one element stoking the worst fire season California has seen to date.
For more than a week it has threatened to overtake the Mount Wilson Observatory, a California landmark and beloved historical site that was home to major astronomical advancements in the early 20th century. 
Some 1,556 firefighters are currently deployed to combat it, the Forest Service said. 
Wildfires have ravaged the West Coast this summer and pushed firefighters to their limits. At least 26 people have died in fires across California since August 15, including three firefighters, according to the state agency CAL FIRE. 
One of those firefighters died as a result of a fire sparked by a botched gender reveal party.
Roughly 3.4 million acres have burned across California during the same period. 
Another 10 people have died and approximately 2 million acres have burned in fires in Washington and Oregon.

California has seen five of its largest fires on record in this wildfire season alone. Outside Los Angeles, the momentary reprieve could dissipate by the weekend, when weather was expected to grow warmer and drier, and forecasts showed the possibility of gusty winds, the Forest Service said. 
 
"
15,By Reuters,"<span>Sep 23, 2020 05:35PM ET</span>","Ivory Coast to free opposition leader's allies in pre-vote peace gesture, spokesman says","ABIDJAN (Reuters) - Seeking to calm tensions in Ivory Coast ahead of a presidential election, the authorities plan to release associates of opposition leader Guillaume Soro who have been held in detention for months, a government spokesman said on Wednesday.
President Alassane Ouattara's decision to run for a third term, following the sudden death of his handpicked successor in July, has led to recurrent violent protests. The opposition has called for further unrest in the run-up to the Oct. 31 poll.
The detainees close to Soro, who include five lawmakers, have been held without trial since they were arrested in December over an alleged coup plot that has led to Soro's exile in Paris.
Government spokesman Sidi Tiemoko Toure said some of the detainees would be released, although they may still face prosecution.
""This gesture can be appreciated as an additional gesture of appeasement by the head of state,"" Toure told Reuters. He did not say how many would be freed or when.
A Justice Ministry source said they could be released in the near future.
Soro has dubbed Ouattara's bid for a third term a ""civilian coup d'etat"" and urged the opposition to unite to stop him, while Ouattara's main challenger, Henri Konan Bedie, has called for civil disobedience.
They accuse Ouattara, who has been in power for a decade, of violating the constitution by seeking another term. The 78-year-old president says a constitutional change means his two-term limit has been reset.
Soro, who was prime minister from 2007-2012 and head of Parliament until last year, has been barred from the running.

Opposition parties have stopped short of saying they will boycott the poll, which the ruling party says will take place regardless of whether they participate.
 
"
16,By Reuters,"<span>Sep 23, 2020 04:05PM ET</span>",Pompeo warns U.S. politicians to be alert to Chinese 'influence and espionage',"By Humeyra Pamuk
WASHINGTON (Reuters) - U.S. Secretary of State Mike Pompeo on Wednesday warned U.S. politicians at the state and local level to be vigilant around Chinese diplomats who he said could be trying to woo them as part of Beijing's propaganda and espionage campaign.
Speaking in the Wisconsin state capitol, Pompeo said the State Department was reviewing the activities of the U.S.-China Friendship Association and the China Council for the Promotion of Peaceful Reunification over suspicions they are trying to influence U.S. schools, business groups and local politicians.
The two groups are linked to China's United Front Work Department, an organ of the Chinese Communist Party's Central Committee, he said.
""Know that when you are approached by a Chinese diplomat, it is likely not in the spirit of cooperation or friendship,"" Pompeo said, warning of the Chinese Communist Party's ""influence and espionage campaigns"" even at the municipal level. 
""The federal government can’t police every bit of this predatory and coercive behavior. We need your help...Protecting American interests requires vigilance, vigilance that starts with you – and all state legislators, regardless of party,"" he said.
The latest swipe at Beijing comes in the run-up to the November election, in which U.S. President Donald Trump has made a tough approach to China an important foreign policy platform. Wisconsin is a key battleground state in the polls.
Pompeo's speech triggered an outcry from Democratic lawmakers who accused him of using taxpayer money to solidify political support for Trump and, potentially, for himself as he is widely seen as harboring presidential ambitions for 2024.
CONSIDERING LANGUAGE ON XINJIANG
Pompeo also asked Wisconsin legislators to boost intellectual property protections and investment screening, and encouraged business people to ignore China's threats over engaging with Taiwan, the democratic island Beijing claims as sovereign Chinese territory.
Ties between China and the United States are at the lowest point in decades, with the world's top two economies at loggerheads over issues ranging from China's handling of the coronavirus to trade rivalries, new national security legislation in Hong Kong and tensions in the South China Sea.
He said Trump administration was carefully calibrating its language on how to describe what has been happening in China's western Xinjiang region, where the United Nations cites credible reports as saying 1 million Muslims held in camps have been put to work.
""When the United States speaks about crimes against humanity or genocide ... we've got to be very careful and very precise because it carries an enormous weight,"" Pompeo said.

Politico in August reported that the administration was considering to formally label China's treatment in Xinjiang as a ""genocide."" China has rejected allegations of forced labor in Xinjiang and criticized the United States for meddling in its internal affairs.
 
"
17,By Reuters,"<span>Sep 23, 2020 03:50PM ET</span>",Eastern Libyan forces say they killed Islamic State leader,"BENGHAZI, Libya (Reuters) - Eastern Libyan forces said on Wednesday they killed the leader of the Islamic State group in North Africa during a raid in the southern desert city of Sebha earlier this month. 
The Libyan National Army (LNA) spokesman Ahmed al-Masmari said Abu Moaz al-Iraqi was among nine militants killed during the raid but was only identified afterwards. 
Islamic State in Libya was formed by al Qaeda militants who took advantage of the chaos after the 2011 uprising against Muammar Gaddafi to seize territory and launch attacks. 
The group took control of the central coastal city of Sirte in early 2015 and established a presence in the vast southern desert as well as active affiliates or cells in major cities. 
However, it was driven from Sirte in late 2016 and its influence since then has been limited to occasional attacks including one on National Oil Corporation's headquarters in 2018 and another at the Foreign Ministry in 2019, both in Tripoli. 
Masmari said Abu Moaz al-Iraqi, also known as Abu Abdullah al-Iraqi, had entered Libya in 2014 and became the group's leader in 2015 when his predecessor was killed. 
Islamic State's global threat has reduced in recent years after its self-proclaimed ""caliphate"" in Iraq and Syria was militarily defeated and much of its leadership killed. However, it remains capable of inspiring attacks around the world, security experts say. 
The LNA controls eastern and much of southern Libya and has for years been in conflict with the internationally recognised Government of National Accord (GNA) in Tripoli. 
 
"
18,By Reuters,"<span>Sep 23, 2020 03:25PM ET</span>",Woman jailed under El Salvador's harsh abortion law walks free from prison,"By Nelson Renteria
SAN SALVADOR (Reuters) - A Salvadoran woman whom activists say was falsely accused of homicide after suffering a stillbirth has been freed from prison in a case that has sparked renewed scrutiny of El Salvador's sweeping ban on abortion.
Cindy Erazo was initially sentenced to 30 years in prison after an obstetric emergency during her eighth month of pregnancy resulted in a stillbirth, according to Morena Herrera, head of the Citizen Group for the Decriminalization of Abortion.
Herrera said Erazo was accused of abortion, which is illegal in El Salvador, and then aggravated homicide. Her sentence was later reduced to 10 years, and then she was freed from prison on Tuesday after a review of her case. In total, she served six years behind bars.
Abortion law has been receiving renewed attention after the death in the United States of Supreme Court Justice Ruth Bader Ginsburg, a pioneering women's rights advocate, which has cast doubt over the future of legal abortion there.
In El Salvador, which has one of the world's strictest bans on abortion with no exceptions made for rape, incest or when the mother's life is at risk, some women have been sentenced to up to 40 years in prison.
Last year, a woman was exonerated on charges of having killed her stillborn son after serving three years of a three-decade sentence.
 
"
19,By Reuters,"<span>Sep 23, 2020 03:05PM ET</span>","Germany warns against travel to three further French regions, Lisbon","BERLIN (Reuters) - Germany added the French regions of Centre-Val de Loire, Brittany and Normandy as well as the metropolitan region centred on the Portuguese capital Lisbon to the list of destinations to which it warned against travel.
The Foreign Ministry published the updates to its website on Wednesday evening. Germany warns against travel to regions within the European Union where the rate of COVID-19 infections exceeds the level of 50 per 100,000 population in a week.

Large parts of France, including the capital Paris, are already subject to travel warnings.
 
"
