,company,date,title,content
528,By Reuters,"<span>May 14, 2020 03:26AM ET</span>",Panda dolls kick pandemic blues for Thai diners,"By Jiraporn Kuhakan
BANGKOK (Reuters) - Can't bear to eat alone? 
One restaurant in Thailand is ensuring it meets new social distancing guidelines, and providing lonely diners a bit of company, by seating stuffed pandas at its tables.
Thailand earlier this month relaxed some restrictions on businesses as the number of coronavirus cases slowed, allowing restaurants to reopen but with strict rules in place to reduce the risk of the virus spreading.
""Earlier we had only one chair for the tables where the customer came alone. But for me, it felt strange, so I thought I'd give them some company,"" said Natthwut Rodchanapanthkul, the owner of Maison Saigon, a Vietnamese restaurant in Bangkok. 
Sitting opposite one of the panda dolls, diner Sawit Chaiphuek said he was happy to have some company as he stepped out to eat for the first time in months. 
""The doll makes me feel less lonely eating by myself,"" said Sawit, 25. 
Siriporn Assavakarint, another customer, said the new seating rules often bamboozled diners, and the army of plush pandas made things much clearer. 
""It's a lot easier to understand compared to other restaurants where people always get confused about where to sit and end up sitting too close to each other.""
Thailand reported one new coronavirus case on Thursday and no new deaths, bringing the total to 3,018 cases and 56 deaths since the outbreak started in January. 

On Wednesday, it reported zero new cases for the first time since early March, before the lockdown began. 
 
"
529,By Reuters,"<span>May 14, 2020 03:15AM ET</span>","London ""pub-on-wheels"" pulls pints on people's doorsteps","By Natalie Thomas
LONDON (Reuters) - Britain's pubs may be shut, but one east London brewer has found a novel way to keep the beer flowing - by packing his kegs into a van and pulling pints on people's doorsteps.
Driving a white van with the slogan ""tactical beer response unit"" on the side, Peter Brown, the director of Forest Road Brewing Co., spends his day fulfilling delivery orders.
But rather than delivering boxes of cans or bottles, Brown fills pint glasses for his customers out of taps on the side of the van.
""It doesn't fit as much beer as our bar would do on a normal Friday or Saturday, but what we do get is the pure joy on the customers' faces when they see a cold glass of beer for the first time in six weeks,"" he told Reuters.
""The look on their faces is just irreplaceable.""
Britain's pubs and bars have been closed for nearly two months. Government first advised people avoid them, then demanded they close and on March 23 imposed a countrywide lockdown in response to the spread of the coronavirus.
Under the restrictions of lockdown, food and drink suppliers can still offer delivery services.
Even as many firms turn to delivering cans, last month the Society of Independent Brewers said many breweries were facing closure as beer sales had fallen 82%.
Brown said he had seen strong demand for his pint deliveries: he was booked up until the end of May, and was investigating acquiring another van to serve different postcodes. 
Customers are big fans of the service, and one suggested that Brown, who already delivers with a bandana over his mouth, should add to his outfit to reflect his superman efforts.
""The man's a hero, simple as that. Not all heroes wear capes, but this guy should,"" said Nick Bateson, a customer who is a festival organiser from London.
""Amazing beer, quick delivery, love it.""
 
"
530,By Reuters,"<span>May 14, 2020 02:45AM ET</span>","Truck bomb in eastern Afghan city kills five, Taliban claim responsibility","By Ahmad Sultan and Abdul Qadir Sediqi
JALALABAD/KABUL (Reuters) - A truck packed with explosives blew up near a court in the eastern Afghan city of Gardez on Thursday, killing at least five people in an attack claimed by Taliban insurgents.
The explosion comes two days after at least 56 people were killed in attacks elsewhere in the country, including women and newborn babies, dealing a setback to peace plans in the war-ravaged nation.
""A car bomb explosion took place near a military court in Gardez city, which is a populated area. Dozens of civilians are feared to be dead and wounded,"" said Tariq Arian, an interior ministry spokesman. 
Taliban spokesman Zabihullah Mujahid in a statement said the rebel group was responsible for the attack.
Emal Khan Momand, a military spokesman in Paktia province where Gardez is located, said the attack was carried out by a truck packed with explosives. Five people were killed and 14 were wounded, he said.
Arian blamed the militant Haqqani network, which has ties to Taliban rebels and the Pakistan-based Lashkar-e-Taiba militant group. These groups rarely publicly claim responsibility for attacks.
The blast comes after gunmen attacked a maternity hospital in Kabul, killing 24 people, including new mothers and newborn babies, on Tuesday. A suicide blast claimed by the Islamic State at a funeral in eastern Nangahar on the same day killed 32.
President Ashraf Ghani condemned the attacks and said he had ordered the military to switch to offensive mode rather than the defensive stance it had adopted as the United States withdraws troops and tries to broker talks with the Taliban.
The Taliban denied any involvement in those attacks, but the government accused the group of fostering an environment in which terrorism thrives or of working with other militant groups who could have been involved, straining efforts by the United States to bring the insurgents and the Afghan government together. 
 
"
531,By Reuters,"<span>May 13, 2020 10:55PM ET</span>",U.S. envoy threatens to trigger return of U.N. sanctions on Iran,"By Michelle Nichols and Humeyra Pamuk
NEW YORK/WASHINGTON (Reuters) - The United States publicly threatened on Wednesday to trigger a return of all United Nations sanctions on Iran if the U.N. Security Council does not extend an arms embargo on Tehran that is due to expire in October under the Iran nuclear deal. 
U.S. special envoy for Iran, Brian Hook, confirmed the strategy two weeks after a U.S. official, speaking on condition anonymity, said the United States had told Britain, France and Germany of its plan.
Hook wrote in the Wall Street Journal that ""one way or another"" Washington would ensure the arms embargo remains. He said the United States has drafted a Security Council resolution and ""will press ahead with diplomacy and build support.""
A resolution needs nine yes votes and no vetoes by Russia, China, the United States, France or Britain to be adopted by the 15-member Security Council. Russia has already signaled it is opposed to extending the arms embargo. 
""If American diplomacy is frustrated by a veto, however, the U.S. retains the right to renew the arms embargo by other means,"" Hook wrote, citing the ability of a party to the Iran nuclear deal to trigger a so-called snapback of all U.N. sanctions on Iran, which includes the arms embargo.
Tehran was given sanctions relief under a 2015 deal with the United States, Russia, China, Germany, Britain and France that prevents Iran from developing nuclear weapons. The deal allowed for a return of sanctions if Iran violated the deal. 
U.S. President Donald Trump quit the agreement in 2018, saying the accord from Barack Obama's presidency as ""the worst deal ever."" But Washington argues it can trigger a return of U.N. sanctions because a 2015 Security Council resolution enshrining the deal still names the U.S. as a participant. 
""This is ridiculous,"" Russia's U.N. Ambassador Vassily Nebenzia told reporters on Tuesday. ""They are not members, they have no right to trigger.""
Diplomats say the United States would likely face a tough, messy battle if it tries to spark a return of sanctions, though it was not immediately clear how or if a Security Council member could stop such a move. 
Iran has breached several central limits of the deal, including on its stock of enriched uranium, in response to the U.S. withdrawal and Washington's reimposition of sanctions that have slashed Iran's oil exports. Britain, France and Germany are trying to save the deal, but have made little progress. 

 
"
532,By Reuters,"<span>May 13, 2020 08:00PM ET</span>",Burkina prosecutor launches probe after 12 detainees die in custody,"OUAGADOUGOU (Reuters) - A Burkina Faso prosecutor has launched an investigation after 12 people died during the same night in detention cells, hours after they were arrested for suspected terrorism-related offences in a town in the east of the country. 
The case comes weeks after advocacy group Human Rights Watch said it believed Burkina Faso security forces summarily executed 31 unarmed detainees during operations against Islamist militants.
The prosecutor, Judicael Kadeba, said in a statement late on Wednesday the incident took place the town of Fada N'Gourma, around 220km (137 miles) east of the capital Ouagadougou.
He said 25 people were arrested during the night of May 11 - 12 by Burkina Faso security and defence forces for suspected terrorism in a village in the Fada N'Gourma area.
""Unfortunately 12 of them died during the same night in cells where they were being held,"" Kadeba said.
Burkina Faso has been battling armed Islamist insurgents, some with ties to al Qaeda and Islamic State, since 2017. 
The militants have strengthened their foothold in the northeast and eastern parts of the country around the tri-border region with Niger and Mali, known as the Liptako-Gourma region.
HWR said in April the militants have killed more than 300 civilians in Burkina Faso, while the government has killed several hundred men for their alleged support of the groups.
Burkinabe officials have promised to investigate similar allegations in the past, but rights group say the government has not done enough to hold perpetrators accountable.
 
"
533,By Reuters,"<span>May 13, 2020 07:35PM ET</span>","Ontario redeploys educators into nursing homes, as just one facility records 56 deaths","By Moira Warburton
TORONTO (Reuters) - The Canadian province of Ontario is allowing its education staff, including teachers and custodians, to voluntarily redeploy into the province's long-term care homes, the provincial government said on Wednesday, as the coronavirus outbreak at just one Toronto-area home alone has killed dozens.
Coronavirus deaths in long-term care nursing homes account for 815 of 1,765 total deaths in Ontario, Canada's most populous province, according to provincial data released on Wednesday.
Camilla Care Community recorded 56 deaths, according to the home's owner, Sienna Senior Living, on Wednesday. The regional health authority reported 179 residents and 39 staff have tested positive at the facility.
In March, Ontario closed schools in an effort to stop the spread of the virus, requiring many educators and other staff to leave their jobs. This latest redeployment focuses on training and moving any employees who volunteer into nursing homes.
Ontario has previously moved workers from hospitals into long-term care homes, and Wednesday's announcement expands the province's support for the facilities, which have been hit hard by the virus.
The province also issued an emergency order on Wednesday morning, allowing the provincial government to issue mandatory management orders to any long-term care home struggling to deal with an outbreak.
Open roles include custodial and social work positions, and workers can volunteer ""knowing that they will be fully trained, that they will be provided with PPE (personal protective equipment), that they will continue to maintain their employment relationship with the school board,"" Ontario's education minister, Stephen Lecce, said at a briefing on Wednesday.
The news comes as provinces around the country take steps to gradually loosen social restrictions in place since March.
The Pacific province of British Columbia is allowing religious gatherings as of next week of up to 50 people, provided that social distancing rules can still be followed. The provincial health officer, Bonnie Henry, urged religious leaders to consider keeping services short and held in the largest space possible.
""Now is our time to very cautiously, thoughtfully, move ahead with opening things up again,"" Henry said at a press briefing on Wednesday.
Quebec, Canada's epicenter, is allowing the resumption of some leisure activities, including golf and tennis, from May 20, officials said. 
Alberta, which has the third-highest number of infections among provinces, will implement the next phase of its reopening plan on Thursday except in Calgary and Brooks, where combined cases make up 75% of the provincial total. The same restrictions will lift in those cities more gradually.
The western province's daily case numbers and hospitalizations have peaked, allowing the province to open more of its economy, including restaurants at 50% capacity and hair salons, Premier Jason Kenney said. He warned that residents need to maintain physical distancing limits.
""If we slack off, people in our communities, and maybe people we love, will suffer,"" Kenney said.
 
"
534,By Reuters,"<span>May 13, 2020 06:20PM ET</span>",Attacks deal Trump's long-shot Afghan peace push a fresh blow,"By Idrees Ali, Jonathan Landay and Rupam Jain
WASHINGTON/MUMBAI, India (Reuters) - U.S. President Donald Trump's stalled plans to bring peace to Afghanistan have suffered a new setback with a decision by Kabul to resume offensive operations against the Taliban following two attacks on Tuesday that killed scores of Afghans.
Washington cast the attacks - one at a Kabul hospital where gunmen killed at least 24 people, including two newborns, and a suicide bombing at a funeral in Nangarhar province that killed at least 32 people - as a moment for the Afghan government and the Taliban to unite to combat such violence and to negotiate a peace deal.
An affiliate of the Islamic State militant group claimed responsibility for the bombing, according to the SITE Intelligence Group. There has been no claim for the hospital attack in Kabul.
The Taliban denied involvement in both attacks.
Four sources - a U.S. official, a U.S. congressional aide, a European diplomat and a former Afghan official, all speaking on condition of anonymity - said the attacks were more likely to undermine the U.S. sponsored peace process than to achieve any government-Taliban reconciliation.
The government had largely suspended offensives against the Taliban since a U.S. troop reduction plan was unveiled on Feb. 29 but Afghan President Ashraf Ghani's stated intention to resume operations could start a cycle of violence, the U.S. official said. The decision could have a decisive impact on the peace deal, the official said.
""The Taliban was (probably) not ever committed to making this deal work with the Afghan government and this is the fig leaf of an excuse that will blow up (it up) and give everybody an excuse to walk away,"" the official said.
The hospital attack did not seem consistent with Taliban tactics, the official said.
    The official said Washington still planned to cut the number of U.S. troops in Afghanistan to 8,600 from about 13,000 when the deal was struck and then assess whether to go lower.
    ""Very clearly our assessment is that the conditions are not being met"" to go below 8,600, the official said, adding that it would ultimately be a political decision.
The State Department, which has led U.S. diplomacy to try to achieve an Afghan peace deal, declined comment for this report, as did the White House national security council.
""If the Afghans are going on the attack, I don't see how you can keep a deal going,"" said a U.S. congressional aide who asked not to be named. ""I can’t see how the continued violence would allow the United States to continue decreasing below the 8,600.""
Asked if he was concerned that the peace effort was unraveling, Trump stressed his desire for Afghans to handle their own security rather than relying on U.S. forces.
""We've been there for many years, we're like a police force. We're not fighting in Afghanistan, we're a police force in Afghanistan and at some point they're going to have to be able to take care of their country,"" he told reporters.
U.S. Defense Secretary Mark Esper said on Twitter on Wednesday that the United States remained committed to a ""lasting peace"" in Afghanistan and ""stand by our Afghan partners.""
'BACK IN WAR MODE'?
The Feb. 29 U.S.-Taliban deal called for a phased U.S. troop withdrawal and for the government and Taliban to release some prisoners by March 10, when peace talks were to start.
Intra-Afghan peace talks have yet to occur and there is some bitterness within the Afghan government, which was not a party to the Feb. 29 deal, that the United States undercut their leverage by negotiating directly with the Taliban.
A former senior Afghan official said Tuesday's attacks gave Ghani the ""cover"" he wanted ""to defy the Americans on the peace talks"" because he and his government see the U.S.-Taliban deal as a ""sellout.""
On Twitter after the attacks, Ghani's national security adviser, Hamdullah Mohib, said the government was concerned from the start of the process that the Taliban could not control the violence and said there ""seems little point in continuing to engage Taliban in 'peace talks.'""
Ghani's decision to revive offensive operations is supported by many opposition figures, who believe Washington's sole focus is to keep the U.S. troop withdrawal plan intact to help Trump win a second term in the Nov. 3 election, the former Afghan official said.
A European diplomat based in Kabul said Ghani's stance made sense given the Afghan public's horror at Tuesday's violence. However, the diplomat said U.S. support for Afghan forces in going after the Taliban could scotch the peace process.
""Now it is for the U.S. to decide whether they help Afghan forces intensify their attacks,"" the diplomat said. ""That could  lead to the (deal's) collapse and we are back in war mode.""
A second U.S. official said there was growing U.S. concern about the increasing violence but it was too early to say how much it might worsen. Much will depend on how aggressive Afghan security forces become and whether the Taliban respond in kind, the official said.
The Taliban said in a statement it was ""fully prepared to counter all enemy movements and offensives and to robustly defend its people.""
There had appeared to be some movement toward Afghan peace talks because some prisoner releases have occurred and talks were underway to resolve an election dispute between Ghani and his main political rival, former chief executive Abdullah Abdullah.
Some analysts still see hope for peace, in part because U.S. and Afghan forces have failed to defeat the Taliban for two decades and the alternative is more violence.

""When those are the options in front of you, I think ultimately the only real option is to try to get back to some kind of a peace process,"" said Andrew Wilder, an Afghanistan expert at the U.S. Institute of Peace think tank.
 
"
535,By Reuters,"<span>May 13, 2020 05:05PM ET</span>","Police, protesters clash in Montenegro's north over bishop's detention","By Stevo Vasiljevic
NIKSIC, Montenegro (Reuters) - Montenegrin police clashed on Wednesday with dozens of hardline believers of the Serbian Orthodox Church in the northern city of Niksic who were protesting the detention of a bishop and priests charged with violating coronavirus-related restrictions.
Police used stun grenades and pepper spray to disperse the protesters, who demanded the release of Bishop Joanikije and seven priests who were taken for questioning on Tuesday, after a procession that was held despite a ban on public gatherings imposed in March to curb the spread of the coronavirus. 
""Release the bishop, dogs,"" chanted the crowd gathered in front of Niksic's main police station. 
Several protesters were taken away by police, a Reuters witness said.
Similar protests have been held in the Montenegrin town of Pljevlja where police also used teargas to disperse the crowd, the Podgorica-based Vijesti TV reported
The protest in Niksic follows months of tensions between the Serbian Orthodox Church and the government over a law passed in December allowing Montenegro to seize some religious property. 
Nikola Janjusevic, deputy director of Montenegro's police, said the clergymen were taken for questioning after failing to seek a permit for a procession against the religion law. 
""No one informed police the procession would be held,"" Janjusevic told state-run RTCG TV earlier in the day.
The church fears the religion law could be used to target its assets and status, while the government has accused Serbia and Russia, which are closely aligned with the church, of using it to undermine Montenegro's independence.
A pilgrimage in a neighbouring diocese was held without tensions on Tuesday. Montenegro eased some restrictions on religious gatherings, but requirements for two-metres distance and the wearing of surgical masks remained.
The Serbian Orthodox Church is the largest Christian denomination in Montenegro, a country of 620,000 people, which is a NATO member and a candidate to join the European Union. The church has about 12 million followers, mainly in Serbia, Bosnia and Montenegro.
So far Montenegro has reported 324 cases of coronavirus infections and nine deaths, far less than its neighbours where dozens, and in some cases hundreds have died.
 
"
536,By Reuters,"<span>May 13, 2020 04:35PM ET</span>",Venezuelan prison director and five soldiers charged in prison massacre case,"CARACAS (Reuters) - A prison director and five soldiers will be charged for their role in a massacre in which 47 inmates were shot dead earlier this month, Venezuela's chief prosecutor reported on Wednesday. 
Instead of using tear gas to disperse the inmates during a protest at Los Llanos Penitentiary Center, members of the National Guard, which oversees prison security, ""unfortunately, for containment, used firearms,"" Chief Prosecutor Tarek Saab said.
Prison director Carlos Graterol will be charged as an accomplice in ""introducing firearms into penitentiary centers"" that the inmates used, Saab said. The five soldiers will be charged with intentional homicide and intentional homicide ""in a degree of frustration"" as well as ""abuse of power."" 
Los Llanos is located on the outskirts of the city of Guanare, the capital of Venezuela's central Portuguesa state. 
Venezuela's Public Ministry almost never reports charges against officials in cases of prison massacres or escapes, but this case garnered public attention.
The day after the massacre, the United Nations Human Rights Council expressed grave concern and called for an investigation into the killings at the prison.
Venezuelan rights groups criticized the government's silence. More than a week after the incident, in which another 69 people were injured, officials had yet to comment. 
Saab said the deaths occurred because a gang leader inside the prison ordered inmates to protest ""over alleged irregularities during visits."" The inmates' relatives reported officials had been stealing food the families brought.
Like many of the prisoners in Venezuela's overcrowded and violent penitentiaries, Los Llanos' 4,000 inmates normally subsist on food brought by relatives. But authorities banned visits due to a coronavirus quarantine imposed in March.
The guards, desperate themselves amid national shortages, began stealing the little food that was getting behind bars, inmates said. Around midday on May 1, inmates crowded the entrance in protest and some attempted to escape, according to two witnesses and three other people familiar with the incident.
""In the absence of a response to their claim, the prison population crossed the fence,"" said the prosecutor, adding that four gang leaders will be charged with homicide and arms trafficking.
Deadly riots are common in Venezuela's teeming prisons, where crime groups hold control, often with penitentiary authorities’ consent, according to rights groups.
 
"
537,By Reuters,"<span>May 13, 2020 04:20PM ET</span>",U.S. says Cuba is not cooperating fully on counterterrorism,"HAVANA/WASHINGTON (Reuters) - The Trump administration said on Wednesday it had put Cuba back on the list of countries that do not cooperate fully with its efforts to counter terrorism, in a further escalation of U.S. tensions with the Communist-run country.
The State Department justified the move by Cuba's refusal of Colombia's request to extradite leaders of the ELN rebel group after it claimed responsibility for an attack at a Bogota police academy in January 2019 that killed 22.
The leaders of the National Liberation Army (ELN), the largest active guerrilla group in Colombia, traveled to Havana as part of peace negotiations that collapsed last year after the car bomb attack.
Cuba has said it must respect the protocols of the talks it had been hosting, which provide guarantees for guerrilla leaders to return to mountainous or jungle areas of Colombia with security from military attack for an agreed period.
The country has received broad plaudits in the past for hosting the successful peace talks between the Colombian government and the former FARC rebel army. 
But the State Department said in a statement that Cuba's refusal of Colombia's extradition request ""demonstrates that it is not cooperating with U.S. work to support Colombia’s efforts to secure a just and lasting peace, security, and opportunity for its people"".
The department also said that ""Cuba harbors several U.S. fugitives from justice wanted on charges of political violence, many of whom have resided in Cuba for decades.""
The State Department did not immediately respond to a Reuters query on whether its move was a preliminary step toward returning Cuba to the list of state sponsors of terrorism (SSOT), a designation that carries tougher penalties.
But there is a strong overlap between both lists, from which the administration of former President Barack Obama removed Cuba following a 2014 breakthrough between the two Cold War foes and ahead of the restoration of diplomatic relations.
Some analysts say President Donald Trump's administration is slowly meting out tougher sanctions on Cuba and its leftist ally Venezuela in a bid to win over anti-socialist voters ahead of November's U.S. presidential election. 
""We always knew this administration planned to return #Cuba to the SSOT,"" tweeted Ricardo Herrero, a director of the Cuba Study Group, a Miami exile organization that supports closer ties with Cuba. ""Now starts the slow election-year rollout for maximum theatrical effect. Just for you, Miami.""
The Cuban Foreign Ministry's general director for U.S. affairs, Carlos Fernandez de Cossio, said on Twitter that Cuba had long been a victim of ""terrorist acts committed by the US government or with its complicity.""
Cuba has designated the gun attack on its embassy in Washington two weeks ago, in which no one was hurt, as a terrorist attack.
According to U.S. court documents, the gunman said he was taking medication for a mental disorder, heard voices and was convinced Cuban crime groups affiliated to the Cuban government were after him.
 
"
538,By Reuters,"<span>May 13, 2020 03:35PM ET</span>",Yemen's PM says the key to restoring peace is to end the armed militia rebellion,"CAIRO (Reuters) - Yemen's Prime Minister Maeen Abdulmalik said on Wednesday the key to restoring peace in Yemen is to restore the country and its institutions and to end the armed militia rebellion, according to a statement from his office.

The separatist Southern Transitional Council (STC) on April 25 declared self-rule in Aden and other southern regions, threatening to renew a conflict with the Saudi-backed government in Yemen's multifaceted war.
 
"
539,By Reuters,"<span>May 13, 2020 03:15PM ET</span>",Bulgaria declares epidemic emergency until June 14,"SOFIA (Reuters) - Bulgaria's government on Wednesday declared an epidemic emergency until June 14, allowing the health minister to extend restrictions aimed at containing the coronavirus outbreak.
The measure replaces a state of emergency introduced in the middle of March, under which the Balkan country imposed travel bans, prohibited socialising in public spaces and closed schools, restaurants and bars.
Bulgaria has started easing the lockdown, opening up inter-city travel and access to parks, but still requires people to wear protective face masks on public transport and advocates social distancing to avoid a new wave of contagion. 
As of Wednesday, Bulgaria had registered 2,069 confirmed infections including 96 deaths among its 7 million people.
""We had to declare the epidemic emergency so that the measures to contain the spread of the coronavirus can continue,"" Health Minister Kiril Ananiev told a news briefing.
Schools and shopping malls will remain closed, Ananiev said, and infected people or those who have been in contact with them will have to stay in quarantine. 
The government has allowed the reopening of outdoor bars and outdoor restaurants, guest houses and small hotels, but will keep its borders closed to most travellers for the time being, Ananiev said. 
Bulgaria currently bars citizens of all countries outside the European Union as well as many of the bloc's member states with serious COVID-19 outbreaks from entering, and requires 14-day quarantine for those who are allowed to enter.

As part of plans to revive its hard-hit tourism sector, Bulgaria will hold talks with neighbouring Greece, Serbia and Romania to try to reach an agreement on easing travel restrictions, Ananiev said.
 
"
540,By Reuters,"<span>May 13, 2020 03:05PM ET</span>",Over 100 Mexicans die of tainted alcohol as beer supply dries up: reports,"MEXICO CITY (Reuters) - More than 100 people in Mexico have died from drinking adulterated alcohol over the past two weeks, according to a tally by Mexican daily newspaper Reforma on Wednesday, as measures to halt the coronavirus' spread have crimped beer production.
The potentially fatal bootleg alcohol contains dangerous substances such as methanol in some cases, and is being distributed as brewers such as Heineken (OTC:HEINY) and Grupo Modelo have suspended production in line with government directives to halt non-essential activity.
Local authorities have launched investigations to identify the suppliers, and urged citizens not to consume alcoholic drinks of unknown origin.
The fatalities, reported by states including Jalisco, Yucatan, Puebla and Morelos since the start of the month, appeared to spike after Mother's Day in Mexico on Sunday, according to officials and local media reports.
The toll rose to 20 on Wednesday in the municipality of Chiconcuautla in the central state of Puebla on Wednesday, a day after it declared a health emergency following 17 deaths from consuming tainted beverages. The local government said it had confiscated 200 liters (352 pints) of a local alcohol known as ""refino"" and was conducting studies to determine its contents.
In Yucatan, where local media reported a wave of deaths from the drinking of adulterated alcohol, the state government in April restricted alcohol sales to prevent domestic violence as more people stay home during the pandemic.
Federal health regulator COFEPRIS said last week it was investigating the sale of adulterated alcohol.
In its earnings call last month, Mexican conglomerate Femsa, which owns the popular Oxxo convenience store chain, said it had about 10 days' worth of inventory of beer.
 
"
541,By Reuters,"<span>May 13, 2020 03:00PM ET</span>",Congolese citizens bring civil action in Belgium against passport maker,"KINSHASA (Reuters) - Congolese citizens and international campaign groups have filed a civil action in Belgium against passport manufacturer Semlex, which is being investigated by prosecutors for possible money laundering and corruption, the petitioners said on Wednesday.
""We want the Belgian judiciary to lift the veil on this case and punish any individual or company who may be found guilty of corruption,"" Fred Bauma, a Congolese pro-democracy activist and one of the petitioners, said in a statement.
Luc Stalars, a lawyer for Semlex, whose headquarters are in Belgium, said in an email that he was not aware of the civil action.
He referred Reuters to a company statement from 2017 that denied allegations of impropriety, calling them part of a ""defamatory smear campaign"". 
The company statement said Semlex's ""economic success, in particular on the African continent, has apparently given rise to increasing jealousy or even strategic frustration.""
The Belgian federal prosecutor's office declined to comment on the action. 
In a 2017 special report http://www.reuters.com/article/us-africa-passports-karaziwan-specialrep/special-report-how-to-make-millions-selling-passports-to-africa-idUSKBN1EG0YY, Reuters detailed how Semlex, which supplies passports to various African countries, won a contract to produce biometric passports in Democratic Republic of Congo. 
The deal greatly increased the price citizens have to pay for passports, and documents showed a Gulf company owned by a relative of Congo's then-president received almost a third of the revenues.
A lawyer representing Semlex, Francois Koning, said at the time that the company's chief executive would not comment for the Reuters special report, saying that unidentified third parties were manipulating Reuters with the aim of damaging him and Semlex.
Belgian prosecutors launched an investigation into possible money laundering and corruption soon after Reuters' report and raided the company's headquarters in 2018, but they have not made any further comment on the investigation since then. 
Stalars, the lawyer for Semlex, said the company's passport contract ""has been performed, to our knowledge, to the satisfaction of the Congolese authorities and citizens"". 
By becoming a civil party to the Belgian prosecutors' investigation, the petitioners can ask for case records and request further investigative measures.
The civil party petition was filed with the investigative judge in the case last Friday by 51 Congolese citizens, according to a statement by Congo Is Not For Sale, an anti-corruption campaign which brought the petitioners together. 
Three international anti-corruption and human rights organisations, including the International Federation for Human Rights and Belgium's League for Human Rights, also joined the case. 
At $185, Congo's passport is among the world's most expensive, even though its people are on average among the world's poorest.
 
"
542,By Reuters,"<span>May 13, 2020 02:46PM ET</span>","Ignoring social distancing, protesters mock Hong Kong leader Lam on her birthday","By Jessie Pang and Joyce Zhou
HONG KONG (Reuters) - Hundreds of protesters gathered in shopping malls across Hong Kong on Wednesday, flouting coronavirus-related social distancing rules to mock unpopular Chief Executive Carrie Lam on her birthday.
Police, both in riot gear and plainclothes, entered some of the malls and at least one arrest was made after officers pushed back a crowd using pepper spray. Most shops had to close.
It was the latest sign social unrest was resurfacing in Hong Kong as the city has proven relatively successful at tackling the coronavirus, having recorded 1,051 cases and four deaths.
While the government has allowed bars, gyms and cinemas to reopen and civil servants to come back to work, it maintains that group gatherings should be limited to eight people.
Lam, who turns 63, is the Chinese-ruled city's least popular leader since its handover from Britain in 1997, having tried to push a bill that would have allowed extraditions to mainland China last year, sparking large-scale, often violent protests.
""I wish Carrie Lam can live a long life so that she can bear the responsibility of the decisions she made,"" 20-year-old protester Ken said. ""We will continue to resist. If we don’t try to fight, they will just try to suppress us more severely.""
In the New Town Plaza mall in the working class Sha Tin district, protesters hung up banners reading ""Liberate Hong Kong, Revolution of our Times,"" and chanted ""There are no rioters, only tyranny"" and ""Disband Hong Kong police.""
Last week, Lam said on Facebook (NASDAQ:FB) that a purse sent by post as a gift from her family for Mother's Day had security staff on their toes after repeated bomb threats in recent months.
In Sha Tin, protesters taped posters with her face on glass windows, one reading ""Happy birthday and go to hell soon"" and another ""Because of you, many didn't have a happy Mother's Day."" 
Social distancing rules imposed to help contain coronavirus contagion has largely put a brake on protests since January. 
But, after clashes with the police at the weekend in which 230 were arrested, demonstrations are expected to pick up steam again into the summer, especially amid fears the coronavirus is distracting the international community, potentially offering a window of opportunity for a stronger security crackdown.
Although the extradition bill has been scrapped, protesters continue to demand an independent inquiry into the police handling of protests last year, as well as universal suffrage - a promise enshrined in the city's mini-constitution.
Pro-democracy demonstrators are further incensed by renewed calls from Beijing and pro-government officials in Hong Kong to enact national security legislation, known as Article 23, which is also a requirement of the Basic Law. 
A previous attempt to pass such legislation in 2003 was met with mass protests amid fears it would erode the city's liberties, agreed with Britain as part of the ""one country, two systems"" handover deal in 1997.
Communist authorities in Beijing deny interference in Hong Kong, blaming ""foreign forces"" for protracted unrest.

China's Hong Kong affairs office warned last week that the city would never be calm unless ""black-clad violent protesters"" were all removed, describing them as a ""political virus"" that seeks independence from Beijing.
 
"
