,company,date,title,content
440,By Reuters,"<span>Jul 21, 2020 07:05AM ET</span>","Iraqi prime minister visits Tehran, to meet Supreme Leader","BAGHDAD (Reuters) - Iraqi Prime Minister Mustafa al-Kadhimi travelled to Tehran on Tuesday where Iranian state media reported he would meet Supreme Leader Ayatollah Ali Khamenei on his first foreign trip since taking office in May.
Kadhimi's visit was meant to come after a trip to Saudi Arabia but that was cancelled after Saudi's King Salman bin Abdulaziz was admitted to hospital suffering from inflammation of the gall bladder.
The Iraqi premier faces a tough balancing act between Iran and the United States who have come close to open conflict in the region, including on Iraqi soil over the past year.
At home, Kadhimi is coming under increasing pressure from Iran-aligned parties and paramilitary groups who perceive him as siding with the United States because he has indicated he wants to curb the power of Iran-backed militias and political groups.
In his first two months in office security forces carried out two arrest raids against militias but most of those detained were quickly released.
The United States praised those moves and supporters welcome several appointments he has made in the security forces, including reinstating Iraq's Counter Terrorism Service chief Abdul Wahhab al-Saidi, whose dismissal under the previous government fuelled mass anti-government unrest last year.
Iran's Foreign Minister Mohammad Javad Zarif visited Baghdad on Sunday, making a stop at the site where a U.S. drone strike killed Iranian military mastermind Qassem Soleimani and Iraq's paramilitary chief Abu Mahdi al-Muhandis in January.

That action brought the region to the brink of a full U.S.-Iran conflict.
 
"
441,By Reuters,"<span>Jul 21, 2020 06:55AM ET</span>",U.S. holds naval exercises with allies in Asia amid China tension,"By Sanjeev Miglani
NEW DELHI/TOKYO (Reuters) - The United States is conducting two military exercises in Asian waters this week involving allies Japan, Australia and India, the U.S. navy said on Tuesday.
The exercises come as military rivalry between the United States and China is intensifying and days after the United States said China's claims of sovereignty in the disputed South China Sea were illegal.
The United States has long opposed China’s expansive territorial claims on the South China Sea, sending warships regularly through the strategic waterway to demonstrate freedom of navigation.
China opposes such exercises and said the U.S. rejection of its claims in the South China Sea raised tension and undermined stability in the region.
The USS Nimitz and the USS Ronald Reagan were deployed to the South China Sea twice this month but this week, the Nimitz was in the Indian Ocean for exercises with the Indian navy, the U.S. navy said, in the latest sign of growing cooperation between the forces.
Rear Admiral Jim Kirk, commander of the Nimitz Carrier Strike Group, said in a statement that Monday's drills with the Indian navy helped improve the interoperability of their forces. 
""While operating together, the U.S. and Indian naval forces conducted high-end exercises designed to maximize training and interoperability, including air defense,"" the U.S. navy said.
India's relations with China have also been strained after a deadly clash on their disputed border in the Himalayas last month, prompting calls in India for closer security ties with the United States and its allies including Japan. 
The drills were carried out near India's Andaman and Nicobar islands, off the north end of the Malacca Straits, one of the world's busiest shipping routes for trade and fuel, an Indian source said. India has a military base on the islands.
The U.S. navy said the Nimitz Carrier Strike Group was in the Indian Ocean in support of a free and open Indo-Pacific region.
Separately, the U.S. strike group led by the Ronald Reagan was carrying out drills with naval forces from Japan and Australia in the Philippine Sea, U.S. and Australian officials said on Tuesday. 
The exercises are due to end on July 23, Australia's defence department said.

Later this year, the United States will hold naval exercises with India and Japan in the Bay of Bengal and Australia might join.
 
"
442,By Reuters,"<span>Jul 21, 2020 06:40AM ET</span>",German synagogue shooter suspect goes on trial amid heavy security,"MAGDEBURG, Germany (Reuters) - A 28-year old man accused of murdering two people after opening fire on a synagogue in eastern Germany on the Jewish holy day of Yom Kippur last year was led into a courtroom by armed police for the start of his trial on Tuesday.
The suspect, identified as Stephan B., is accused of murder on two counts plus attempted murder and incitement. If convicted, he faces a life sentence.
Prosecutors say he has confessed to the crimes. He has not yet responded in court to the charges.
Wearing a coronavirus face mask, Stephan B. took his seat in the court room in handcuffs and looked around the room. The start of the trial was delayed by two hours due to strict security measures. 
The gunman shot at the synagogue in the eastern city of Halle last October, and prosecutors have said he aimed to kill as many as possible of the more than 50 worshippers inside. 
However, after failing to get into the building he went on a rampage outside, fatally shooting a woman passerby and a man inside a kebab shop. The attacker live-streamed his attack.
Josef Schuster, President of the Central Council of Jews in Germany, said the killer must face the full force of the law and that the Halle attack showed how right-wing populists and extremists had become more brazen.
""The state must not slacken in its battle against right-wing extremism, anti-Semitism and racism. A clear verdict on the deeds of Stephan B. would send a clear signal against violence and right-wing extremism in Germany,"" said Schuster.
Anti-Semitic crimes are particularly sensitive in Germany due to the legacy of the Holocaust. Local police have drawn criticism for leaving the house of worship unprotected and not realising it was Yom Kippur, the holiest day in the Jewish year.

The number of anti-Semitic crimes committed in Germany rose by 13% last year, Germany's interior minister said in May, laying the blame on right-wing radicals.
 
"
443,By Reuters,"<span>Jul 21, 2020 06:05AM ET</span>",British ministers hold first face-to-face cabinet in months,"LONDON (Reuters) - British Prime Minister Boris Johnson was holding his first face-to-face cabinet meeting of top ministers since March 17 on Tuesday, underlining his push to encourage others to go back to work and boost an economy hurt by the coronavirus crisis.
The weekly cabinet meeting inside Johnson's Downing Street office was ditched when the COVID-19 crisis threatened to run out of control. Johnson, his health minister and other top officials all caught the virus early in the pandemic.
But in recent weeks, Johnson has called on people to return to their workplaces, concerned that the economy, already poised for recession, could be crushed over the long term by a lockdown that has kept millions at home for several months.
Supplied with hand sanitizer and individual bottles of water, ministers were asked to attend a socially-distanced meeting in a larger room inside the foreign office rather than the traditional cabinet room in Downing Street.
Several were seen walking to the foreign office, just across the road from the prime minister's Downing Street residence, after weeks of the meetings being held via video conference. 

Johnson has pushed ahead with easing the lockdown, lifting advice from next month to avoid public transport -- one of the main reasons deterring people to return to work -- while encouraging workers to use alternative means where possible.
 
"
444,By Reuters,"<span>Jul 21, 2020 05:40AM ET</span>",China vows 'forceful counter-attack' in escalating row with Britain over Hong Kong,"LONDON/BEIJING (Reuters) - China threatened a ""forceful counter-attack"" on Tuesday in response to Britain's announcement that it would suspend its extradition treaty with Hong Kong following Beijing's introduction of a national security law for the former British colony. 
On Monday, British Foreign Secretary Dominic Raab told parliament the extradition treaty would be suspended immediately and an arms embargo would be extended to Hong Kong.
""We will not consider re-activating those arrangements, unless and until there are clear and robust safeguards, which are able to prevent extradition from the UK being misused under the new national security legislation,"" Raab said. 
The decision appeared to infuriate Beijing.
""China will make a forceful counter-attack to the UK's wrong actions,"" said Chinese foreign ministry spokesman Wang Wenbin at a daily news conference on Tuesday. 
""China urges the UK to give up its fantasies of continuing colonial influence in Hong Kong and immediately correct its mistakes,"" he said. 
London has been dismayed by a crackdown in Hong Kong, which returned to Chinese rule in 1997, and the perception that China did not tell the whole truth over the coronavirus outbreak.
Raab said he would extend a longstanding arms embargo on China to include Hong Kong, meaning no exports of weapons or ammunition and a ban on any equipment which might be used for internal repression, like shackles and smoke grenades.
Australia and Canada suspended extradition treaties with Hong Kong earlier this month. U.S. President Donald Trump has ended preferential economic treatment for Hong Kong.
Last week, Prime Minister Boris Johnson ordered equipment from China's Huawei Technologies [HWT.UL] to be purged completely from Britain's 5G network by the end of 2027.
China - once courted as the prime source of investment in British infrastructure projects from nuclear to rail - has accused Britain of pandering to the United States.
Britain says the new security law breaches the guarantees of freedoms, including an independent judiciary, that have helped keep Hong Kong one of the world's most important trade and financial centres since 1997.

Officials in Hong Kong and Beijing have said the law is vital to plug gaps in national security exposed by recent pro-democracy and anti-China protests. China has repeatedly told Western powers to stop meddling in Hong Kong's affairs.
 
"
445,By Reuters,"<span>Jul 21, 2020 05:06AM ET</span>",Uganda's Museveni picks up papers for re-election push,"By Elias Biryabarema
KAMPALA (Reuters) - Uganda's long-serving President Yoweri Museveni has collected papers to seek nomination as the ruling party's candidate in next year's presidential election, the party said on Tuesday.
Securing a new term would potentially extend the 75-year-old Museveni's rule of the east African nation to four decades. 
""Yes, we can confirm he has picked nomination forms for our flagbearer position,"" Rogers (NYSE:ROG) Mulindwa, spokesman for the ruling National Resistance Movement (NRM), told Reuters, adding that no-one else had yet shown up to contest him within the party.
Though no date has yet been fixed for the 2021 vote, it is typically held in February. The strongest opposition presidential aspirant is pop star and lawmaker Bobi Wine, 38, whose music endears him to the young.
Critics complain Museveni has been using anti-coronavirus measures like bans on public gatherings to secure an advantage and stymie preparations by opponents. 

Uganda has been relatively sheltered from the pandemic so far, with just 1,065 cases reported and no deaths. 
 
"
446,By Reuters,"<span>Jul 21, 2020 05:05AM ET</span>",Malaysian court to hear bid to set aside caning for Rohingya refugees,"By Rozanna Latiff
KUALA LUMPUR (Reuters) - A Malaysian court on Wednesday will hear a bid to set aside caning sentences handed down to 27 Rohingya Muslim refugees from Myanmar, lawyers said, a punishment that rights groups have decried as vicious and tantamount to torture. 
Muslim-majority Malaysia has long been a favoured destination for Rohingya seeking a better life after escaping a 2017 military crackdown in Myanmar and, more recently, refugee camps in Bangladesh. 
But Malaysia, which does not recognise refugee status, has recently turned away boats and detained hundreds of Rohingya, saying it can not take in more migrants because of a struggling economy as a result of the novel coronavirus.
In June, a court on Malaysia's Langkawi island sentenced 40 Rohingya refugees to seven months' jail for arriving in the country by boat without a valid permit, Collin Andrew, a lawyer representing the refugees, told Reuters on Tuesday. 
Twenty-seven men among them were also sentenced to caning, a penalty that Andrew was seeking to overturn in court on Wednesday. 
The immigration department and the attorney-general's office did not immediately respond to a request for comment. 
Under Malaysia's Immigration Act, anyone who illegally enters the country can face a 10,000 ringgit ($2,345) fine, jail for up to five years as well as six strokes of a cane.
Courts can choose not to hand down the caning sentence on humanitarian grounds if the migrant charged is a refugee and does not have any prior criminal history, Andrew said. 
""So it's quite unusual for the court to impose caning against Rohingya in this case,"" he said.
The rights group Amnesty International this week urged Malaysia not to cane the refugees, saying it was ""cruel and inhumane"". 
Lawyers have also sought a review of a case against six Rohingya teenagers, including two girls, who Andrew said had been wrongly tried and convicted as adults.
This month, the court had dismissed a case against 51 Rohingya minors who were also charged for violating immigration laws, he said. 
 
"
447,By Reuters,"<span>Jul 21, 2020 05:05AM ET</span>",Sudan's Bashir and allies on trial for leading 1989 coup,"KHARTOUM (Reuters) - Sudan started on Tuesday a new trial against ousted President Omar al-Bashir and some of his former allies on charges of leading a military coup that brought the autocrat to power in 1989.
State TV broadcast the judge opening the trial without showing footage of Bashir, who has been jailed in Khartoum since he was toppled in April last year following mass protests against his 30-year rule.
Other defendants include former allies of Bashir such as military officers and Islamists, judicial sources said before the start of the trial.

A Sudanese court handed Bashir a two-year sentence in December on corruption charges. He also faces trials and investigations over the killing of protesters. 
 
"
448,By Reuters,"<span>Jul 21, 2020 04:45AM ET</span>",Bulgaria's government survives no-confidence vote over corruption,"SOFIA (Reuters) - Bulgaria's centre-right government survived, as expected, a no-confidence vote brought on Tuesday by opposition Socialists who accuse it of failing to uproot endemic corruption.
Thousands of Bulgarians have been rallying for almost two weeks against Prime Minister Boyko Borissov's cabinet.
Some 124 lawmakers in the 240-seat parliament voted against the fifth no-confidence motion against the coalition government that took office in 2017; 102 lawmakers were in favour.
 
"
449,By Reuters,"<span>Jul 21, 2020 04:15AM ET</span>",China says it will ensure firms' rights after U.S. Uighur blacklist move,"BEIJING (Reuters) - China's foreign ministry accused the United States on Tuesday of abusing export control measures, in response to reports that Washington was adding 11 Chinese companies to an economic blacklist over the treatment of Uighurs.
China firmly opposed the move and will take all necessary measures to ensure the legitimate rights of Chinese firms, foreign ministry spokesman Wang Wenbin said during a daily media briefing. 
 
"
450,By Reuters,"<span>Jul 21, 2020 03:55AM ET</span>","Taliban suicide attack kills eight Afghan troops, wounds nine","KABUL (Reuters) - A suicide car bomber in central Afghanistan targeted a convoy of Afghan army troops, killing eight soldiers, the defence ministry said, while Taliban Islamist militants claimed responsibility for the attack amid a nationwide escalation of violence.
Clashes have grown in recent weeks between Afghan government forces and Taliban insurgents after the government failed to free hundreds of jailed Taliban as part of a prisoner swap agreed by the warring sides. 
In a statement, the defence ministry said a car bomber targeted army troops in Monday's incident in the district of Sayed Abad in Wardak province, killing eight soldiers and wounding nine more. 
The Taliban, claiming responsibility, said dozens of Afghan special forces were killed in their latest deadly assault on government forces, who have suffered many casualties in the recent fighting.
A pact signed by the United States and Taliban in Doha in February laid out plans for a withdrawal of foreign forces from the war-torn country in exchange for security guarantees from the militants.
But negotiations between the Afghan government and the Taliban for a peace settlement to end the 18-year-old war have been delayed over the release of nearly 600 Taliban prisoners Kabul says were involved in major attacks.
As part of the Doha deal, the Afghan government has released more than 4,000 Taliban prisoners and the militant group has freed hundreds of government troops. 
 
"
451,By Reuters,"<span>Jul 21, 2020 02:30AM ET</span>",New Zealand opposition lawmaker quits after allegedly sending sexually explicit image,"By Praveen Menon
WELLINGTON (Reuters) - A lawmaker from New Zealand's main opposition party resigned on Tuesday after being accused of sending a sexually explicit image to a young woman.
It was the latest in a series of resignations and scandals at the National Party, which faces the challenge of trying to unseat the centre-left Labour coalition led by popular leader Jacinda Ardern in the September general election.
The lawmaker, Andrew Falloon, said in a statement on Monday that he will not be contesting in the September polls, and apologised for a ""number of mistakes"" without giving details. He said he had been dealing with some mental issues following the suicide of a friend.
But Falloon quit parliament immediately on Tuesday after it was revealed in the media that he had sent an unsolicited and indecent image to a 19-year-old woman.
""I am absolutely appalled by what I have been hearing this morning,"" National's newly elected leader Judith Collins said. 
The matter came to light after a university student made a complaint to Ardern's office last week, who passed it on to Collins, the Prime Minister's office said. 
Falloon was not immediately available for comment and the National Party declined give details of his whereabouts.
Collins was handed reins of the National party just last week amid a series of scandals and an exodus of senior leaders, which threaten to damage National's chances at the polls. 
Earlier this month, National Party member Hamish Walker resigned after admitting to leaking names of coronavirus patients to the media. 
Shortly after, former National Party Chief Todd Muller quit just over 50 days into the job, saying it was affecting his health. Just two days later Muller's deputy Nikki Kaye and senior leader Amy Adams also said they will not contest in the elections.
Opinion polls last month showed Ardern's Labour Party would be able to govern alone with 50% support while National only had 38%.
 
"
452,By Reuters,"<span>Jul 20, 2020 11:55PM ET</span>","UK taxi, private hire vehicle drivers to undergo criminal record checks every 6 months","(Reuters) - Taxi and private hire vehicle drivers in the United Kingdom will have to undergo criminal record checks every six months and cabs could be fitted with CCTV under fresh regulations to improve the licensing system, the country's transport ministry said. 
A recommendation for licensing authorities that CCTVs would be ""beneficial or proportionate"" in their areas has also been included, the ministry said in a statement https:// on Tuesday. 
The new government standards were recommended after a raft of abuse cases in UK cities. 
""We know the majority of drivers provide an important and safe service for communities, but in light of appalling incidents in places such as Rochdale, Oxford, Newcastle and Rotherham, more must be done to protect passengers from those who abuse their position of trust,"" Transport Secretary Grant Shapps said in the statement. 
""That's why we're looking to licensing authorities to enforce these rigorous new standards, ensuring drivers are fit to transport passengers in a safe environment and to stop those who aren't.""
Local authorities are expected to implement these tough standards that could help improve consistency in the licensing system and reduce the risk of harm posed to children and vulnerable passengers. 
Taxi and private hire vehicle drivers are required to be trained to help them identify and respond to passengers that may have been abused, the ministry added.
Uber Technologies (NYSE:UBER) Inc was stripped of its licence to carry paying passengers in London for the second time last November in just over two years over a ""pattern of failures"" on safety and security.
The Silicon Valley ride-hailing firm has roughly 45,000 drivers in London, one of its most important markets, and is now trying to win back its licence. 

 
"
453,By Reuters,"<span>Jul 20, 2020 11:45PM ET</span>",Former Fox News employee's suit accuses Ed Henry of rape,"By Helen Coster
(Reuters) - Former Fox News employee Jennifer Eckhart filed a lawsuit on Monday in a New York federal court against Fox News and former network anchor Ed Henry, accusing him of raping her.
The complaint says Henry “groomed, psychologically manipulated and coerced [her] into having a sexual relationship with him, and that, when she would not comply voluntarily, he sexually assaulted her on office property, and raped her at a hotel.""
In a statement on Henry's behalf, his lawyer Catherine Foti said evidence would show that Eckhart ""initiated and completely encouraged a consensual relationship.""
In a separate statement, a Fox News spokeswoman said Eckhart and co-plaintiff Cathy Areu, a network guest, can pursue their claims against Henry directly with him, as the network “already took swift action as soon as it learned of Ms. Eckhart’s claims on June 25 and Mr. Henry is no longer employed by the network.”
The cable news network, owned by Rupert Murdoch’s  Fox Corp  (O:FOXA), said on July 1 it had dismissed Henry after receiving a complaint from the lawyer of a former employee and retained a law firm to investigate.
Monday’s complaint alleges the network knew Henry had engaged in sexual misconduct as far back as early 2017.
Areu alleges Henry sent her “a slew of wildly inappropriate sexual images and videos” and suggested he would assist her career if she had sex with him.
Areu also alleges that Fox News anchors Sean Hannity and Tucker Carlson, host Howard Kurtz and political analyst Gianno Caldwell sexually harassed and retaliated against Areu.
Asked to comment on the allegations in the lawsuit, Foti said: “Ed Henry looks forward to presenting actual facts and evidence, which will contradict the fictional accounts contained in the complaint.""
In its statement the network said that based on an outside law firm's investigation that included interviews with numerous witnesses, it was determined that Areu’s claims against the network, its management, Carlson, Hannity, Kurtz and Caldwell are ""false, patently frivolous and utterly devoid of any merit.""
Reuters was not immediately able to reach Carlson, Hannity, Kurtz or Caldwell but Fox News said its statement was a response on behalf of all four men.
In 2016, Roger Ailes resigned as chairman and chief executive of Fox News after former Fox News anchor Gretchen Carlson sued him for sexual harassment, charges he denied.
The network agreed to pay $20 million to settle Carlson’s lawsuit.
 
"
454,By Reuters,"<span>Jul 20, 2020 09:51PM ET</span>","Anti-feminist lawyer, suspect in killing of judge's son, dead","By Nathan Layne
(Reuters) - A self-described anti-feminist lawyer who investigators say killed a federal judge's son in New Jersey and wounded her husband was found dead on Monday after a manhunt, the FBI said. 
The FBI's Newark office said in a statement that attorney Roy Den Hollander was the sole suspect in the attack on the North Brunswick (NYSE:BC), New Jersey, home of Esther Salas that killed her 20-year old son and left her husband with gunshot wounds. 
Hollander was found earlier on Monday in an apparent suicide about 90 miles (145 km) north of New York City, the Daily Beast and other media reported, citing law enforcement sources.
While the motive for the shooting remained unclear, Hollander had once had a case in front of the judge and had published an online screed filled with misogynistic and racist remarks in which he derided her ethnicity and career.
The attack occurred Sunday evening. Investigators say a man dressed in a FedEx (NYSE:FDX) uniform approached the home and opened fire, killing the son, Daniel Anderl, and injuring her husband, 63-year-old defense attorney Mark Anderl. Salas, who was in the basement, was not hurt.
Salas, 51, was nominated to her position by President Barack Obama in 2010 and in the following year became the first Latina to serve on the District Court of New Jersey, a seat from which she presided over a number of high-profile cases.
Those cases included the sentencing of members of the Grape Street Crips, a gang charged with selling drugs and other crimes in 2015, and the convictions of co-stars of ""The Real Housewives of New Jersey"" reality TV show.
She also presided over a 2015 case brought by a New Jersey woman seeking to register for the male-only military draft. Hollander appeared for the plaintiff before being replaced in June 2019, court records show.
It is not clear if that case was connected to the shooting in any way. In 2019 Salas ruled the lawsuit against the Selective Service System could go forward, raising the prospect of a future change to the draft.
Yet in more than 2,000 pages of writings online Hollander disparaged Salas' ethnicity and dismissed her achievements as the product of affirmative action. ""Female judges didn't bother me as long as they were middle age or older black ladies,"" he wrote. Latina judges, on the other hand, were driven by an inferiority complex and ""usually trouble,"" he said.
It also included some violent references. In advising on the merits of carrying a firearm, he wrote: ""When a lunatic shows up with a gun, what do you want for a defense—PC ideology or a six-shooter?"" 
Hollander's body was found in a car in the town of Rockland, New York on Monday, ABC News reported. A FedEx package addressed to Salas was discovered in the car, ABC News said.
Mark Anderl is in stable condition after undergoing surgery at a local hospital, North Brunswick Mayor Francis Womack said. 
The son was an aspiring lawyer who was a student at Catholic University in Washington, D.C. He had just finished celebrating his 20th birthday with visiting university friends, according to Marion Costanza, a family friend who lives three houses away.
""Now they are never going to see him again,"" Costanza said. ""I want people to know what a good kid he was.""
New Jersey Governor Phil Murphy and U.S. Senator Bob Menendez of New Jersey were among political leaders who expressed concern about the incident on Twitter.

Menendez said he knew Judge Salas well and had recommended her appointment to the federal bench. ""My prayers are with Judge Salas and her family, and that those responsible for this horrendous act are swiftly apprehended and brought to justice,"" Menendez wrote.
 
"
455,By Reuters,"<span>Jul 20, 2020 08:35PM ET</span>",China says UK will 'bear the consequences' after Hong Kong extradition treaty suspended,"SHANGHAI (Reuters) - China will resolutely respond to acts of interference in its internal affairs, a spokesman for the country's embassy to the United Kingdom said on Tuesday, after Britain announced it would suspend its extradition treaty with Hong Kong.
The spokesman said the UK has repeatedly violated international law and the basic norms of international relations, and will ""bear the consequences if it insists on going down the wrong road"". 
 
"
456,By Bloomberg,"<span>Jul 20, 2020 06:09PM ET</span>",Global Banks Look to Taiwan Expansion in Shift Away From Hong Kong,"(Bloomberg) -- Taiwan’s top financial regulator said global banks are looking to expand on the island after China’s passage of a controversial security law in Hong Kong prompted some firms to rethink their Asian strategies.
Some U.S. securities firms are considering an expansion in Taiwan while other international banks plan to start new operations, said Huang Tien-mu, chairperson of Taiwan’s Financial Supervisory Commission. He didn’t name any of the companies that have expressed interest in Taiwan.
“We aren’t trying to replace anyone, but that doesn’t mean we have no ambition,” Huang said in an interview. “We hope to appeal to the capital and talent from the rest of Asia, not just Hong Kong.”
Hong Kong has been embroiled in unprecedented political turbulence after more than a year of anti-government protests, and is now in the cross-hairs of a broader fight between the U.S. and China. The former British colony faces intense competition from cities including Singapore, Shanghai and Tokyo to maintain its status as the key Asian finance hub.
Taiwan’s government sees a potential exodus of financial professionals from Hong Kong as a chance to reinvigorate an economy grappling with a peaking population, a shortage of skilled workers and shrinking exports. Its minister for Mainland Affairs Council in July welcomed Hong Kong and multinational companies, establishing an office dedicated to easing immigration.
Foreign banks with the most assets in Taiwan include  Citigroup  Inc (NYSE:C)., Standard Chartered (OTC:SCBFF) Plc and  HSBC Holdings  Plc (LON:HSBA), according to financial commission data.
President Tsai Ing-wen is also looking for concrete measures to help Hong Kong residents after her support for last year’s pro-democracy protests contributed to her overwhelming election victory in January. Taiwan saw record immigration and investment from Hong Kong in 2019, a trend that’s continued this year. The number of Hong Kongers settling in Taiwan in the first five months of the year almost doubled from the same period in 2019.
Hong Kong’s top finance official Paul Chan sought to reassure financial institutions on Sunday that the new national security law doesn’t affect their ability to conduct business, allocate capital and trade securities. He also asked regulators to relay the message to brokers, banks and insurers to ease their concerns.
“As long as the financial industry continues to operate normally under the framework of Hong Kong’s existing laws, their business operations will continue as usual,” Chan said in a blog post.
Offshore Accounts
Taiwan plans to relax some rules to raise its competitiveness, such as expediting a policy to allow domestic companies to open offshore banking accounts to win back Taiwanese capital from tax havens, Huang said. He would also align the island’s financial regulation to international standards to lure foreign investment.
The commission is currently in talks with Nasdaq Inc. about cross-listing options once a new trading venue for technology startups and small stocks is in place this year, according to Huang, who took over the job in May. The regulator would also allow more products for financial institutions to cope with low interest rates, including wealth management tools for retirement, and reverse mortgages, Huang said.
Meanwhile, the agency plans to amend local insurance laws to encourage more green investment. Huang said he will also talk to the central bank about insurers and fund managers’ need for hedging tools. About two thirds of life insurers’ investments were made overseas as of May, according to the Taiwan Insurance Institute.
©2020 Bloomberg L.P."
457,By Reuters,"<span>Jul 20, 2020 05:55PM ET</span>",UK intelligence report to disclose Russian meddling in Scottish independence vote: The Telegraph,"(Reuters) - The British Parliament's intelligence and security committee's report on Russian influence in politics will disclose that the Kremlin tried to influence the result of the Scottish independence referendum but not the Brexit vote of 2016, The Daily Telegraph reported.
The report, which will be published on Tuesday, will describe that Russia tried to divide the UK in 2014 and that it was ""the first post-Soviet interference in a Western democratic election,"" the newspaper added, citing comments from the 50-page report.
 
"
458,By Reuters,"<span>Jul 20, 2020 05:00PM ET</span>","Syria says Israel strikes southern Damascus, sources say Iranian bases hit","By Suleiman Al-Khalidi
AMMAN (Reuters) - Syrian air defenses on Monday intercepted a new Israeli ""aggression"" above the capital Damascus, state media said, in the latest wave of attacks that Western intelligence sources have said were Israeli strikes on a major Iranian-backed ammunition depot on the edge of the capital.
State television said Israeli missiles had flown over the Syrian Golan Heights where they conducted raids around the capital and live footage showed blasts across the skies of the capital. 
There was no immediate Israeli comment.
A Syrian military spokesman was quoted on state television as saying its air defenses thwarted most of the missiles that targeted southern Damascus suburbs, areas that Israel had hit in the past, before reaching their targets and inflicted only ""material losses"".
Syrian military defectors said the strike targeted a major Iranian-run ammunitions depot in Jabal al Mane near the town of Kiswa, where Iranian Revolutionary Guards have long been entrenched in a rugged area almost 15 km (9.3 miles) south of the center of Damascus. Other strikes hit Muqaylabiya and Zakiya towns near Kiswa where Lebanese pro-Iranian Hezbollah militia are deployed with other pro-Tehran militias in strength, according to two senior army defectors.
An official in the regional alliance that supports Iran said that there were no Iranian or Hezbollah casualties. 
The severity of the blasts were heard in the capital and shook windows of several neighborhoods there, according to residents.
""The Israelis have targeted a major ammunitions depot. There were several strikes and the blasts were huge. There are reports that Iranian personnel have been killed,"" said Zaid al Reys, a Syrian analyst in touch with sources on the ground.
The bases in eastern, central and southern Syria which Israel had hit in recent months are believed to have a strong presence of Iranian-backed militias, according to intelligence sources and military defectors familiar with the locations.
Syria never publicly acknowledges that the strikes target Iranian assets in a country where Tehran's military presence has covered most government-controlled areas. 
Western intelligence sources say Israel’s stepped up strikes on Syria in the last few months are part of a shadow war approved by Washington and part of the anti-Iran policy that has undermined in the last two years Iran’s extensive military power without triggering a major increase in hostilities.
Israel has acknowledged conducting many raids inside Syria since the start of the civil war in 2011 where it sees Iran's presence as a strategic threat. 
Israeli defense officials have said in recent months that Israel would step up its campaign against Iran in Syria where, with the help of its proxy militias, Tehran has expanded its presence.
 
"
459,By Reuters,"<span>Jul 20, 2020 03:55PM ET</span>",West African presidents to head to Mali to help solve crisis,"ABIDJAN (Reuters) - A delegation of at least three West African leaders will head to Mali this week to try to end a political crisis that has sparked widespread protests, cost at least 11 lives and led to calls for President Ibrahim Boubacar Keita to step down. 
A regional mission of West Africa's ECOWAS bloc last week failed to appease an influential opposition group called M5-RFP that has denounced Keita's failure to contain a growing jihadist insurgency or address contested local election results.
Protestors have raided government buildings and blocked off sections of the capital Bamako in recent weeks, raising concerns among neighbouring leaders that a long-running crisis in Mali could destabilise the whole region.
Niger's President Mahamadou Issoufou will head to Mali, said spokesman Issa Mahamadou Mourtala. Issoufou will be accompanied by Ghana's President Nana Akufo-Addo and Ivory Coast's President Alassane Ouattara, said high-level government sources in those two countries. 
It was not yet clear who the delegation would meet or on what day they would arrive. The source in Ivory Coast said that Ouattara was going on Thursday. 
Regional leaders are acutely aware of the danger a destabilised Mali poses. The landlocked, semi-desert state has been used as a launchpad for groups linked to al Qaeda and Islamic State to attack neighbouring countries including Niger and Ivory Coast. 
Keita has offered concessions, including dissolving the Constitutional Court, but the opposition has hardened since police fired on protesters and leading members were arrested this month.
The coalition has said that 20 people have been killed in the protests in July. The Health Ministry puts the toll at 11. 
In a post-mission statement on Sunday, ECOWAS proposed that Mali's Constitutional Court examine the contested elections and that Keita create a new government including opposition members and civil society. 
M5-RFP rejected the proposal, said they wanted Keita gone and launched a week-long civil disobedience campaign starting Monday. 
 
"
460,By Reuters,"<span>Jul 20, 2020 03:55PM ET</span>","U.N. chief urges 'maximum restraint' by Azerbaijan, Armenia after clashes","NEW YORK (Reuters) - United Nations Secretary-General Antonio Guterres urged Azerbaijan and Armenia on Monday to exercise maximum restraint after border clashes between the long-feuding former Soviet republics.
""The secretary-general is following with deep concern the current tensions between Azerbaijan and Armenia. He calls for maximum restraint, as a full conflict between these two countries would be disastrous,"" U.N. spokesman Stephane Dujarric said. 
The neighbors have long been in conflict over Azerbaijan's breakaway, mainly ethnic Armenian region of Nagorno-Karabakh. But the latest flare-ups are around the Tavush region in northeastern Armenia, some 300 km (190 miles) from the enclave.
Russia, which has a military base in Armenia, has urged the two sides to cease fire and show restraint. The Kremlin has said Moscow is ready to act as a mediator.

International concern is heightened because of the threat to stability in a region serving as a corridor for pipelines taking oil and gas from the Caspian Sea to global markets.
 
"
