,company,date,title,content
119,By Reuters,"<span>Sep 25, 2020 05:50AM ET</span>",ECB's de Cos sees long road ahead to digital euro,"FRANKFURT (Reuters) - The launch of a digital euro to complement cash is not imminent and the European Central Bank needs consult broadly and experiment rigorously before making any decision, ECB policymaker Pablo Hernández de Cos said on Friday.
""I believe we should deepen the current standing of our work,"" de Cos, Spain's central bank governor, said during an online conference.
""Furthermore...I believe we need to place a strong emphasis on developing a rigorous experimentation agenda that will help us make informed policy decisions about the different design options.""
 "
120,By Reuters,"<span>Sep 25, 2020 04:25AM ET</span>",Euro zone firms continue to load up on credit as economy reopens: ECB data,"FRANKFURT (Reuters) - Euro zone companies continued to load up on bank credit in August, European Central Bank data showed on Friday, two months after most economies had eased restrictions on economic activity aimed at controlling the coronavirus pandemic. 
Bank loans to firms rose by 7.1% year on year, extending a borrowing boom that started in March when large parts of the euro zone's economy came to a standstill and entrepreneurs were forced to draw from their credit lines to pay their bills.

 
"
121,By Reuters,"<span>Sep 25, 2020 03:30AM ET</span>",ECB should look at formulation of its inflation target: Villeroy,"PARIS (Reuters) - The European Central Bank should look at how its inflation target is formulated as part of a review of its policy framework, ECB policymaker Francois Villeroy de Galhau said on Friday.
The ECB currently strives to steer inflation over the medium term to a rate ""below, but close to, 2%"", but has undershot it for years despite massive injections of monetary stimulus into the economy to boost prices. 
Villeroy, who is also head of the French central bank, said that the target was ""symmetric"" in the sense that it is not a ceiling - as it is sometimes seen - and the ECB could tolerate overshooting for sometime without tightening policy.
""The Governing Council has frequently re-affirmed its commitment to symmetry,"" Villeroy said in an online speech to the Official Monetary and Financial Institutions Forum.
""Nevertheless, we should examine whether the current formulation casts doubt on this,"" he added.
Not only does the ECB need to discuss the precise formulation of its target, he said, but it also needs to take a second look at its inflation gauge, and possibly include ""owner occupied housing"", as the U.S. Federal Reserve does.
The Fed gave less weight to worries about high inflation in a major a revision last month of its monetary policy approach, putting pressure on the ECB to take a hard look at its framework for decisions in its policy review. 
With inflation still mired below the ECB's target, Villeroy dismissed ""chatter"" that it was running out of ammunition and said there should be no doubt about its determination and capacity to act further.

""If needed, the ECB has ample room for manoeuvre,"" he said.
 
"
122,By Reuters,"<span>Sep 25, 2020 03:15AM ET</span>",New York stays ahead of London in top financial centres survey,"By Huw Jones
LONDON (Reuters) - New York retained the top spot in a survey of global financial centres on Friday, with London strengthening its position in second place just over three months before Britain's full departure from the European Union.
The Global Financial Centres Index (GCFI) is based on a survey by the Z/Yen Group in partnership with the China Development Institute of more than 54,500 assessments collected from 8,549 professionals working in the sector.
The assessments look at political stability, regulatory environment, availability of skilled staff, quality of life, infrastructure, availability of capital, market liquidity, reputation and cultural diversity.
""GFCI 28 shows increased confidence in the leading financial centres, but a general reduction in confidence in other centres,"" said Michael Mainelli, executive chairman of Z/Yen said in a statement.
Uncertainty about trade, political stability, and the economic impact of the pandemic has injected more volatility into the index results, he said.
""New ways of working are challenging the concept of a traditional financial centre. For example, the physical City of London has had an economically torrid Covid-19, while financial services in Southeast England have had a bumper year.""
Shanghai overtook Tokyo to take third place, with Hong Kong and Singapore in fifth and sixth places.
While London closed the gap with New York in the latest survey, some respondents said that the impact of Brexit could reduce the attractiveness of the UK capital, hitherto used by global banks as their EU gateway, in the short to medium term.
The City of London loses unfettered access to the EU on Dec. 31 after Brexit transition arrangements end, with future access to EU customers set to be patchy. 
Graphic - Z/YEN Survey September 2020: https://fingfx.thomsonreuters.com/gfx/mkt/jznpnllgkpl/ZYEN%20SEPT2020.png

 
"
123,By Reuters,"<span>Sep 24, 2020 11:40PM ET</span>",G7 finance heads seen backing extension of debt freeze for poorest nations: sources,"By Andrea Shalal and Leika Kihara
WASHINGTON/TOKYO (Reuters) - G7 finance ministers are expected on Friday to signal their support for extending a debt relief programme aimed at helping the poorest countries weather the coronavirus pandemic, three sources briefed on the issue said.
The ministers of the Group of Seven advanced economies are set to meet by video conference on Friday to discuss global economic developments and the continued impact of coronavirus, which has infected nearly 32 million people worldwide.
Although the International Monetary Fund has argued in favour of extending the debt relief programme's year-end deadline by a year through 2021, the G7 ministers are likely to back an initial extension of six months, the sources said.
""There is backing for a six-month extension, and there will be discussion of the broader issue of debt restructuring,"" one of the sources said.
The G7 finance ministers' backing for an extension of the debt moratorium through June 2021 would help smooth the way for a decision by the larger Group of 20 group of major economies.
The G20 finance ministers are set to meet on Oct. 14, though the decision would likely be formally adopted by G20 leaders at their summit in November.
The G7 will debate the longer-term debt sustainability of the poorest countries that have been crippled by high debt levels even before the pandemic hit, the sources said.
The discussions reflect a growing realisation among the global community that some of them may need to have their debt restructured, they said.
The sources, all of whom have knowledge of G7 deliberations, spoke on condition of anonymity as they were not authorised to speak publicly. No comment was immediately available from the U.S. Treasury Department, which will host the meeting.
Japanese Finance Minister Taro Aso told reporters on Friday he could not comment on what will be discussed at the G7 meeting.
Under a programme dubbed the Debt Service Suspension Initiative (DSSI), the G20 major economies agreed in April to offer a freeze on debt service payments to the 73 poorest countries through year-end.
But implementation of the debt freeze has been challenging, as COVID-19 has hit the poorest countries particularly hard, triggering calls for an extension of the programme.
World Bank President David Malpass said in a blog post last week that although the G20 debt relief initiative was a good start, deeper and more lasting solutions were needed.
""The current debt payment moratorium is too shallow to provide light at the end of the debt tunnel,"" he said, adding that the IMF and the World Bank would look at ""additional steps on debt to free up resources"" at their annual meetings next month.
 "
124,By Reuters,"<span>Sep 24, 2020 10:55PM ET</span>",Commonwealth Bank of Australia expects steady policy rates in October,"SYDNEY (Reuters) - Economists at the Commonwealth Bank of Australia (CBA) (AX:CBA) expect the country's central bank to hold interest rates at a record low 0.25% at its Oct. 6 board meeting, in contrast to calls for a cut from its two major rivals. 
Financial markets are pricing in a 60% chance of a cash rate cut by the Reserve Bank of Australia (RBA) to 0.1% from 0.25% now. Yields on three-year government bonds have dropped to 0.2%, implying a 33% chance that yield curve target is also lowered to 0.10% from 0.25%. 
""So the meeting is clearly ‘live’,"" wrote Gareth Aird, CBA's head of Australian economics, adding the RBA will leave policy rates unchanged next month. 
""We believe the RBA will be acutely aware that the potential costs and risks of (easing) at this juncture outweigh the potential benefits.""
Aird said tinkering with the cash rate carries the risk of other important short-term rates falling into negative territory, which would be a clear deterrent for the RBA from here.
Earlier this week,  Westpac Banking  (NYSE:WBK) Corp Economist Bill Evans revised his RBA rate call to predict a 15 basis point cut while National Australia Bank (OTC:NABZY) has said an easing is likely next month or in November.
The change in stance followed a speech by RBA Deputy Governor Guy Debelle on Tuesday where he left the door ajar for further monetary easing. 
CBA's Aird said at this stage an increase in the rate of government bond purchases was the most likely next step from the RBA on the monetary policy front. 
""We believe the RBA will not introduce new policy options until the current actions have been expanded. That leads us to conclude that monetary policy is on hold in October,"" he noted. 

 
"
125,By Reuters,"<span>Sep 24, 2020 10:10PM ET</span>",Australian public debt blows out on virus-driven welfare payment boost,"By Colin Packham and Swati Pandey
SYDNEY (Reuters) - Australian government debt has jumped to nearly 25% of gross domestic product (GDP), Treasurer Josh Frydenberg said on Friday, after Canberra drastically increased welfare payments as unemployment surged due to COVID-19 business closures.
Government debt for the year-ended June 30 totalled A$491.2 billion ($346.6 billion), or 24.8% of the country's GDP, Frydenberg said ahead of the federal budget on Oct. 6.
That soared from 19.2% at June 2019 and was slightly higher than Australia's official forecast of 24.6% in July.
The massive fiscal stimulus has led the Treasurer to abandon a long-held aspiration to return the budget to surplus as he signalled fiscal policy will remain accommodative at least until the unemployment rate is ""comfortably"" back below 6%.
Australia is in its first recession in three decades with policymakers expecting unemployment to rise to about 10% in coming months from 6.8% in August.
On Friday, Frydenberg estimated a budget deficit of A$85.3 billion for the last financial year.
The deficit is projected to skyrocket to A$185 billion in the current financial year-ending in June 2021, more than three times the previous record of A$54.5 billion seen during the 2008/09 global financial crisis. 
At 9.7% of GDP, this would be the highest since the end of World War Two.
""The road back will be long, bumpy and hard,"" Frydenberg said.

The Reserve Bank of Australia (RBA) will hold its monthly policy meeting on Oct. 6, hours before the budget, and some economists are predicting a cut to the cash rate to 0.10% from a record low of 0.25% now.
 
"
126,By Bloomberg,"<span>Sep 24, 2020 09:27PM ET</span>",Goldman Says Markets Overestimating Election Result Delay Risk,"(Bloomberg) -- Traders need to reduce expectations that a delayed U.S. election result could upend markets, according to  Goldman Sachs Group  Inc (NYSE:GS).
While a delayed outcome is a “tail risk,” a combination of early results, voter turnout, county-level data and the high correlation of polling errors across states suggests investors will have enough information on election night to determine the likely victor, wrote economists Michael Cahill and Alec Phillips in a note Thursday. A number of states -- including some key battlegrounds -- allow votes to be processed and counted well before election day, they noted.
“It seems fairly likely that there should be enough information on election night from states that will report results quickly for the market to be able to gauge the likely winner,” the pair wrote. “In other words, the S&P can trade the likely outcome, even if the AP does not call the race.”
With the attention of many investors turning toward November’s elections as a source of risk, the cost of hedging against a contested or delayed result is getting ever more pricey. One measure in the equity market shows the most-expensive event risk on record. Among traders’ biggest fears -- an expected record number of mail-in ballots that may not be counted for days.
Goldman says the high level of uncertainty priced into currency options may be due to “muscle memory” of outsized moves in some crosses from the 2016 vote. The uncertain growth outlook amid the Covid-19 pandemic means this election should be less decisive for market direction, they said.
“While we recognize that an especially uncertain election outcome could have a significant negative impact on risk sentiment, we think this outcome is less likely than current market pricing -- and client conversations -- seem to imply,” the Goldman team concluded.
©2020 Bloomberg L.P."
127,By Reuters,"<span>Sep 24, 2020 07:05PM ET</span>",U.S. House Democrats crafting new $2.2 trillion COVID-19 relief package,"By David Morgan
WASHINGTON (Reuters) - Democrats in the U.S. House of Representatives are working on a $2.2 trillion coronavirus stimulus package that could be voted on next week, a key lawmaker said on Thursday, as House Speaker Nancy Pelosi reiterated that she is ready to negotiate with the White House.
With formal COVID-19 relief talks stalled for nearly seven weeks, House Ways and Means Committee Chairman Richard Neal said new legislative efforts got under way this week after Federal Reserve Chairman Jerome Powell said in congressional testimony that lawmakers needed to provide further support for an economy reeling from the pandemic.
""The contours are already there. I think now it's about time frame and things like that,"" Neal told reporters when asked about the potential for new legislation.
He predicted a vote could come within days. ""I assume, since the House is scheduled to break for the election cycle, then I think next week's ... appropriate,"" said Neal, adding that Pelosi would determine when a legislative package might be introduced.
House Republican leader Kevin McCarthy dismissed the new initiative as partisan. Pelosi also faces pressure from moderate House Democrats who say they want to see bipartisan aid proposals that have a chance of becoming law.
""If it's a messaging exercise, it's worthless,"" Representative Dean Phillips, a freshman Democrat from Minnesota, told CNN. He said the effort risked looking like Senate Republicans who had unsuccessfully pushed their own partisan coronavirus aid bill.
""Many of us are getting sick of that,"" Phillips said.
Stocks reacting positively to the announcements from Congress, with the S&P reaching a session high shortly after, before paring some gains. 
Formal talks between Pelosi, Senate Democratic leader Chuck Schumer, Treasury Secretary Steven Mnuchin and White House Chief of Staff Mark Meadows broke down without a deal on Aug. 7, with the two sides far apart. Pelosi and Mnuchin have since spoken by phone. 
""We're ready for negotiation,"" Pelosi told reporters on Thursday, saying she had last spoken to Mnuchin on Wednesday. 
Pelosi and Schumer, who initially sought a $3.4 trillion relief package, have since scaled back their demands to $2.2 trillion. Neal said a new legislative package would be somewhere near $2.2 trillion. Some media reports said it could be $2.4 trillion. 
But it was not clear whether the White House would agree to such a sum. Meadows has said that Trump would be willing to sign a $1.3 trillion relief package. 
Meanwhile, Senate Republicans, who have not been involved directly in the negotiations, initially proposed a $1 trillion bill, which was rejected by many Republicans who thought it too large and by Senate Democrats who said it was too small. 

Senate Republicans later tried and failed to bring a smaller $300 billion bill to the floor. 
 
"
128,By Reuters,"<span>Sep 24, 2020 05:26PM ET</span>","Mnuchin, Powell say some $380 billion in unused aid could help U.S. economy","By Ann Saphir and Howard Schneider
(Reuters) - As much as $380 billion from the U.S. Congress' last big coronavirus aid package is unused and could help households and businesses if lawmakers approve, Federal Reserve Chair Jerome Powell and Treasury Secretary Steven Mnuchin said on Thursday. 
That is far short of the $500 billion to $1 trillion many economists had expected in new fiscal stimulus for the flagging recovery. But rising tensions between Republicans and Democrats have made a new relief package ahead of the Nov. 3 election look increasingly unlikely. 
The unused money, authorized by Congress in March as part of a $2.3 trillion aid package but not yet spent, could go a long way to tide over businesses and keep people who have lost work from losing their homes. 
""It would not cost an extra penny,"" Mnuchin told members of the Senate Banking Committee in a hearing on Capitol Hill, where he appeared jointly with Powell. Congress would need to give permission for reshuffling the money, he said. 
The Treasury still has $200 billion in unused funds earmarked to backstop emergency programs launched by the U.S. central bank after the coronavirus outbreak, Mnuchin said. 
The Fed's lending programs got far less use than initially thought, in large part because their very availability helped return disrupted credit and financial markets to more normal functioning.
Separately, some $130 billion is left in the now-expired Paycheck Protection Program that could go to help small businesses, Mnuchin said.
In addition, Powell said in response to a question from committee chair Mike Crapo, most of the $75 billion allocated to backstop the Fed's Main Street Lending Program remains unused.
The program, which has so far lent about $2 billion to medium-sized companies, could extend as much as $30 billion in loans by year's end, Powell said Thursday. 
With the Treasury committing $1 for every $8 loaned under the program, that would still leave idle $70 billion of the Treasury's backstop. 
Under Crapo's questioning, Powell agreed that some of the money - perhaps $50 billion, Crapo said - could be put to better use to help the economy, including for the paycheck protection program to help small businesses ""and after that I would say, something more for those who remain unemployed."" 
Despite a return to growth, after last quarter's sharpest economic downturn in the postwar period, 11 million Americans remain unemployed. Any money remaining from stimulus checks and extra unemployment benefits from the earlier pandemic relief package is quickly running out. 
""The risk is they will go through that money, ultimately, and have to cut back on spending and maybe lose their home or their lease,"" Powell said.
Without further government aid, he said, ""we will see, sooner or later, probably sooner, we will see that the economy has a harder time sustaining the growth that we've seen, that's the risk.""
The focus on reallocating unused sums from the earlier relief package has emerged as Congress remains deadlocked over providing new fiscal relief less than six weeks before Election Day.

Mnuchin told senators that he and House Speaker Nancy Pelosi had agreed to discuss stimulus further. Asked by reporters Thursday if she had heard from Mnuchin, Pelosi said ""I spoke to him yesterday. I don't know if we have a call today or not.""
 
"
129,By Bloomberg,"<span>Sep 24, 2020 04:18PM ET</span>",Fed’s Bostic Urges Banks to Repair ‘History of Abuse’ to Blacks,"(Bloomberg) -- U.S. banks need to improve financial services to Black Americans, many of whom have avoided financial institutions because of a history of racism, Federal Reserve Bank of Atlanta President Raphael Bostic said.
“Many people in African American communities have not had very positive experiences with the mainstream banking and financial system,” he said in a virtual discussion sponsored by the Fed bank.
Just as Blacks may be reluctant to enter vaccine trials “because of a history of abuse in testing and health care, that history of abuse is exactly the same thing that people feel when it comes to financial institutions,” Bostic said.
Bostic, who is the first Black Fed president in the central bank’s 106-year history, said systemic racism was an economic as well as a moral issue. He cited a  Citigroup  (NYSE:C) study released this week finding that during the past 20 years, race-based inequalities shaved about $16 trillion from gross domestic product.
“We need to be thinking really hard about raising this issue with all banking institutions across the sector,” Bostic said.
The Atlanta Fed leader described community banks as vital to many smaller localities, especially Black-owned banks that are “the trusted source” for minorities.
While consolidation has shrunk the number of banks, he said, “we all need to be thinking hard about how do we preserve them because they play a very special role in so many communities – certainly in African American and Latino communities, but also in rural places.”
©2020 Bloomberg L.P.
"
130,By Bloomberg,"<span>Sep 24, 2020 04:09PM ET</span>","Biden’s Spending to Drive Faster U.S. Recovery, Economists Say","(Bloomberg) -- Joe Biden’s plans to boost government spending would help the U.S. economy bounce back faster from the coronavirus slump if the Democratic challenger beats President Donald Trump in November’s election, according to two new reports that crunched numbers from the candidates’ platforms.
The pickup in growth will be quickest if Democrats win the Senate as well as the White House, removing an obstacle to increases in social spending and infrastructure that would be “deficit-financed in significant part,” according to a study by Mark Zandi and Bernard Yaros at Moody’s Analytics.
In that scenario, the U.S. economy could grow at a 4.2% average pace during Biden’s first term, the economists found. That compares with a likely rate of between 3.1% and 3.5% if Republicans keep the White House, the Senate or both, the report predicts.
Higher income taxes under Biden likely wouldn’t hold back private consumption too much, Moody’s said, because they would only apply to wealthier households, which typically save a big chunk of their income -- while social spending would benefit poorer Americans who have a higher propensity to spend. Democratic plans to increase corporate taxes would curtail business investment, but that impact would be smaller than the amount of funds that the government would raise.
‘Biden-lite’
Even a scaled-back version of Biden’s election platform would speed up economic growth, according to a separate study published Thursday by Nancy Vanden Houten and Gregory Daco at Oxford Economics. They envisage a “Biden-lite” program that’s more likely to get passed by the Senate, which would increase taxes and spending by roughly half the amount that the candidate is proposing.
That would spur economic growth of 5.8% next year compared with a baseline forecast of 3.7%, the economists wrote. Pursuing those policies would likely lead to interest-rate increases by the Federal Reserve as early as 2023, with the economy close to full employment again, Oxford said.
Biden, who leads in opinion polls, is promising trillions of dollars of additional spending on clean energy, care for pre-school children and the elderly, and manufacturing. Trump has put more emphasis on extending the tax cuts he passed during his first term.
©2020 Bloomberg L.P.
 "
131,By Bloomberg,"<span>Sep 24, 2020 03:54PM ET</span>",Fed’s Brainard Seen at Top of Biden’s Treasury Secretary List,"(Bloomberg) -- Democratic presidential nominee Joe Biden’s search for a Treasury secretary is widely seen as focusing on Lael Brainard of the Federal Reserve, a choice that would keep both Wall Street and progressives in line.
The more provocative choice of Senator Elizabeth Warren hasn’t been ruled out but is far less likely, and other possible names are being discussed for the top finance job if Biden wins November’s election, according to nine people familiar with the candidates and Biden’s thinking.
The former vice president wants to make a historic choice for the job that has always been held by a White man, some of the people said. But he also wants a Treasury pick who would be universally accepted and Brainard, a member of the Fed’s board of governors, could fit that bill. She wouldn’t upset Wall Street or progressives, two constituencies that Biden would want on his side in working toward an economic recovery and avoiding Democratic infighting.
One person who has discussed Brainard’s career moves with her said that she has expressed more interest in being Fed chair than in leading the Treasury, but wouldn’t turn Treasury down if offered.
Current Fed Chair Jerome Powell, picked by President Donald Trump, is slated to serve until 2022 at which point the president may reappoint him or choose someone else.
Warren, meanwhile, has fans who argue that she is skilled at communicating economic policy to the country and within Washington, and could help a Biden administration execute a larger-scale plan to reshape the economy than other candidates.
Financial Industry Worry
But her antipathy to Wall Street and progressive views would worry the finance industry, which has long feared her legislative and regulatory wrath.
“If the Treasury pick were Brainard, the markets would take that as a signal that Biden intends to govern as a moderate, not give in to the progressive wing, so it sends a broader message,” said Stephen Stanley, chief economist at Amherst Pierpont Securities LLC. “There would probably be some measure of relief that it’s not Elizabeth Warren but someone viewed as far less hostile.
Dislike on Wall Street for Warren runs deep.
“She’s spent her entire career in Congress on a crusade against the banks,” said Thomas Simons, a strategist at Jefferies (NYSE:JEF) LLC in New York. “Wall Street would absolutely hate to have her as Treasury secretary.”
Ex-Fed official Roger Ferguson and Atlanta Fed president Raphael Bostic, both Black men, are also seen as possibilities for the job, people familiar with the matter said. Former Treasury Deputy Secretary Sarah Bloom Raskin is said to be lobbying for the role, they said. Any of these candidates could land elsewhere on a Biden administration’s economic team.
Brainard, Warren, Bostic and Raskin declined to comment, as did the Biden transition team. Ferguson did not respond to requests. All of the people who discussed the candidates’ possible Treasury picks asked not to be identified because no decisions have been made.
With the election 39 days away, Biden is leading Trump by about 7 percentage points in national polls and is ahead by a narrower margin in most battleground state polls.
Mnuchin Tenure
If Trump wins re-election, Steven Mnuchin, who has served as Treasury chief since 2017, has publicly said he would serve a full second Trump term. Mnuchin declined to comment through a Treasury Department spokesperson.
Biden aides have suggested he may announce some of his Cabinet picks before the election.
Filling the role of Treasury secretary is a recruiting challenge for even the savviest of presidents and transition teams. The job usually demands a versatility unlike other cabinet posts: someone who can speak in plain language to average Americans; command gravitas with financial markets; and negotiate diplomatically with foreign finance ministers and members of Congress.
Whoever is in the job in 2021 will face an economy ravaged by Covid-19. The unemployment rate remains elevated at 8.4%, after hitting a half-century low in February before the pandemic shut down the economy. The next Treasury chief may need to navigate an impasse in Congress over stimulus funding, and work through markets to finance massive amounts of government spending.
Aware of the headwinds, Biden’s Wall Street donors have been talking up potential candidates from their own ranks, such as BlackRock’s Larry Fink or Blackstone’s Tony James.
Fink told his senior leadership team and the board that he was not interested in a job in Washington, and would remain at BlackRock (NYSE:BLK), according to a person familiar with the matter.
Fink and James both declined to comment through spokespeople.
Women Candidates
Since Hillary Clinton considered candidates for the position in 2016, Democrats have agreed that the party’s next pick to lead the department would be a woman, something that people knowledgeable about the selection process still say is likely.
Obama administration alumni supportive of Brainard are casting her as a potential middle ground among all the forces that would be weighing on Biden post-election.
Progressives don’t object to her as they would a former Wall Street executive. They say that even though they don’t see her as one of their own, they give her credit for reaching out to progressives in recent years.
Brainard, 58, a Harvard-educated economist, has been on the Fed’s board since 2014. In recent years, she has made efforts to lean toward more progressive policies such as the Community Reinvestment Act. In January she gave a speech highlighting reform efforts necessary to encourage more lending in low- and moderate-income markets.
She also served as a Treasury undersecretary for international affairs under former President Barack Obama, when Biden was vice president.
Still, the progressive wing of the Democratic party may influence Biden’s personnel choices for his economic team. Nearly two dozen progressive organizations wrote a joint letter to the Biden campaign on Thursday, demanding a pledge to appoint candidates supporting more spending to create a more equitable economy.
“The pandemic and economic crisis demand the federal government respond as it did during the Great Depression and World War II,” according to the letter. Signatories include Demand Progress and the Revolving Door Project. “Candidates must match their words with action and pledge to install personnel we can rely on to follow through.
Biden has been courting wealthy bankers throughout his candidacy, even has he describes the choice between him and Trump as one between Scranton, Pennsylvania -- his working-class birthplace -- and Wall Street.
Employees of securities and investment firms poured $9.2 million in a little more than two months into the Biden Victory Fund, which raises money for Biden and the state and national Democratic parties, according to the Center for Responsive Politics. The fund hasn’t disclosed donations since June 30, but super-political action committees, which file more frequently, have raised $43.3 million from industry donors through July.
©2020 Bloomberg L.P.
"
132,By Reuters,"<span>Sep 24, 2020 03:35PM ET</span>","Mexico central bank cuts rate again, but slows the pace","MEXICO CITY (Reuters) - Mexico's central bank on Thursday again lowered borrowing costs to help stimulate the economy battered by the coronavirus pandemic, but reduced the pace of the cuts to a quarter of a percentage point in an environment of higher inflation. 
The Bank of Mexico, known locally as Banxico, said the rate-setting board unanimously agreed to trim the benchmark rate by 0.25 basis points to 4.25%, for what was its 11th consecutive cut since August 2019.
For the past five rates decisions, the bank cut by 50 basis points as the economy plummeted during measures to contain the pandemic. 
On Thursday, the bank said described uncertainty and downside risks despite the economy beginning to recover in June and July.
Banxico, in a statement, highlighted continued risks to inflation, economic activity, and a possible financial shock from the coronavirus pandemic that is expected to cause the biggest recession in Mexico since the 1930s.
Despite recent rises in headline and core inflation to around 4%, the bank said it foresaw a ""stable"" inflationary outlook at above 3% in the medium and long term. But it caveated those predictions by saying the balance of risks for inflation trajectory remain uncertain.
""Taking into account the referred risks for inflation, economic activity and financial markets, major challenges arise for monetary policy and for the economy in general,"" the bank said.
Banxico's rate-setters acted due to the inflation outlook and what it called ""narrow"" room for maneuver, the bank said. 

The central bank added it would take ""all necessary actions"" in the future based on new information and considering the large impact on productivity by the pandemic, as well as the ""evolution of the financial shock that we are currently facing."" 
 
"
133,By Reuters,"<span>Sep 24, 2020 03:15PM ET</span>",FBI chief says U.S. 'Antifa' demonstrators are targets of multiple probes,"By Mark Hosenball and Sarah N. Lynch
(Reuters) - The director of the Federal Bureau of Investigation told Congress on Thursday that anarchist and extremist ""Antifa"" demonstrators who engaged in recent violent protests are targets of serious FBI investigations. 
At a hearing of the Republican-led Senate Homeland Security committee, Christopher Wray said that the Bureau had seen ""organized tactical activity at both the local and regional level."" 
""We have seen Antifa adherence coalescing and working together in what I would describe as small groups and nodes,"" he said. Wray added that the bureau is conducting multiple investigations ""into some anarchist violent extremists, some of whom operate through these nodes.""
Antifa, short for anti-fascist, is an amorphous movement ""who believe in active, aggressive opposition to far right-wing movements,"" according https://www.adl.org/resources/backgrounders/who-are-antifa to the Anti-Defamation League, which tracks extremists. 
Wray stressed that while there are active probes into Antifa and other extremist groups, these organizations numerically are much smaller in number. He said that peaceful protesters, as well as criminal opportunists, who engaged in low-level vandalism and looting outnumber organized extremist groups.
In testimony before a Democratic-led House Homeland Security hearing last week, Wray told lawmakers that the largest ""chunk"" of the FBI's investigations involve white supremacist groups.
Acting DHS deputy secretary Kenneth Cuccinelli, who earlier this summer had strongly emphasized the role of anarchists in urban protests, at Thursday's hearing acknowledged there was evidence that white supremacists carried out the most lethal incidents in recent years. 
He said that DHS has acknowledge for some time that ""white supremacists act as terrorists, more people are killed. That is a higher lethality."" During Thursday's hearing, Wray only briefly referred to the involvement of ""militia types"" in recent disorders.
President Donald Trump and his allies have sought https://www.reuters.com/article/us-minneapolis-police-protests-extremist/explainer-who-are-antifa-the-boogaloo-movement-and-others-blamed-in-u-s-protest-violence-idUSKBN23C2R1 to blame what they calls left-wing extremists for violence and looting at U.S. protests over police brutality, while local authorities and watchdog groups have often pointed to the threat posed by right-wing movements.
Wray said that the FBI had asked the Joint Terrorism Task Forces it operates in partnership with local police agencies ""to make sure they are focusing on domestic terrorism"" in addition to the international terrorism probes they historically focused on.

He said the FBI recently had ""elevated racially-motivated violent extremism"" to an investigative priority equal to its focus on Islamic State and other foreign terrorist threats.
 
"
134,By Reuters,"<span>Sep 24, 2020 02:45PM ET</span>",U.S. Senate advances stopgap funding bill to avoid government shutdown,"WASHINGTON (Reuters) - The U.S. Senate on Thursday voted to advance a stopgap funding bill to keep the federal government operating through Dec. 11, paving the way for final passage before a deadline next week.
With government funding running out on Sept. 30, the legislation would continue funding most programs at current levels, and thus avoid a government shutdown in the middle of a pandemic and ahead of the Nov. 3 elections.
The Republican-majority Senate voted 93-2 to open debate on the measure. It was unclear when the vote on final passage would take place, but Senator Richard Shelby, Republican chairman of the Appropriations Committee, told reporters it might not happen before next Tuesday.
The House passed the temporary spending bill Tuesday after Democrats struck a deal with the White House and Republicans on aid for farmers and nutritional assistance for children.
Under the agreement, a program to stabilize farm incomes would be replenished at the White House's request, while $8 billion would be added to nutrition assistance for school children at Democrats' request.
The rest of the bill generally continues current spending levels. It would give lawmakers more time to work out spending through September 2021, including budgets for military operations, healthcare, national parks, space programs, and airport and border security.

 
"
135,By Reuters,"<span>Sep 24, 2020 02:25PM ET</span>",Fed's Barkin sees low risk of inflation escalating in near future,"(Reuters) - Inflation expectations are stable and well-anchored and the risk of inflation escalating in the near future is low, Richmond Federal Reserve Bank President Tom Barkin said on Thursday.
The Fed's new monetary policy framework may help to modestly boost inflation expectations, Barkin said in remarks prepared for a virtual forum. But the U.S. central bank has the freedom to raise rates if financial stability risks appear or if inflation rises too quickly, Barkin said.
""I don't see 'lower for longer' as 'zero forever,'"" Barkin said during the event organized by the Money Marketeers of New York University.
The Fed said last week that rates would remain near zero until the economy reaches maximum employment, and inflation hits the Fed's 2% target and is on track to stay moderately above 2% for some time.
""While inflation has run below our 2 percent target, as I said earlier, it is not that far-off target; with rounding, you could even call it on target,"" Barkin said in his remarks.
Given the uncertainty about the coronavirus, economy and Nov. 3 election, Barkin said during a moderated discussion that guidance focused on outcomes could be more effective than guidance based on particular dates.

Barkin said he would have also been comfortable targeting a range for inflation between 1.5% and 2.5%.
 "
136,By Reuters,"<span>Sep 24, 2020 02:15PM ET</span>",Fed's Williams says structural inequality stifles economic growth,"(Reuters) - The coronavirus crisis has been especially painful for communities of color, and a full economic recovery will require investment in health, education, infrastructure and training, New York Federal Reserve President John Williams (NYSE:WMB) said on Thursday. 
""Structural inequality stifles growth, but there is no single silver bullet that can solve the problems laid bare by the pandemic,"" Williams said in remarks prepared for a virtual forum on economic inequality.

""There is so much work that needs to be done to make sure that we are fostering an equitable recovery and ensuring that everyone is able to fulfill their economic potential,"" he said.
 
"
137,By Reuters,"<span>Sep 24, 2020 02:00PM ET</span>",Fed's Bullard: Not reasonable to make second virus wave a baseline outlook for U.S. economy,"WASHINGTON (Reuters) - It is unreasonable to expect a second wave of coronavirus infections to push the U.S. recovery off track given the steady progress in tamping down deaths from the pandemic, St. Louis Fed President James Bullard said on Thursday.
Saying he wanted to ""push back"" on forecasts of a slowing recovery and a resurgent virus, Bullard noted the fatality rates were ""unlikely to reach the level of March and April"" because of improving treatment and more vigilance among high risk individuals in protecting themselves.

That, he argues, will allow the economic recovery to continue.
 
"
