,company,date,title,content
256,By Investing.com,"<span>Apr 23, 2020 12:27PM ET</span>",Boeing Stock Rises 5%,"Investing.com - Boeing (NYSE:BA) Stock rose by 5.06% to trade at $141.61 by 12:25 (16:25 GMT) on Thursday on the NYSE exchange.
The volume of Boeing shares traded since the start of the session was 13.50M. Boeing has traded in a range of $136.10 to $141.64 on the day.
The stock has traded at $154.0000 at its highest and $132.9400 at its lowest during the past seven days."
257,By Reuters,"<span>Apr 23, 2020 11:50AM ET</span>",Lufthansa reports first quarter operating loss of 1.2 billion euros,"FRANKFURT (Reuters) - Lufthansa (DE:LHAG), which has grounded almost all its aircraft due to the coronavirus pandemic, said its operating loss increased to 1.2 billion euros ($1.3 billion) during the first three months of the year and the loss would be considerably higher in the current quarter.
Crisis-related asset impairments and a slump in the value of fuel hedges would have a further significant negative impact on first-quarter net income, the German airline said on Thursday. 
More detailed results would be published during the second half of May, it added. 

The operating loss in the first quarter compares to a year-earlier loss of 336 million euros.
 
"
258,By Investing.com,"<span>Apr 23, 2020 11:42AM ET</span>",GM to Start Calling in Workers Monday to Prep Factories – Report,"Investing.com - General Motors (NYSE:GM) will begin calling workers into U.S. factories on Monday to prepare for a restart to production, the Detroit Free Press reported Thursday.
GM hasn’t yet given a date of when it will restart auto production, which has been suspended due to the Covid-19 pandemic.
""We are actively preparing plans to safely restart our operations,” GM said in an alert to employees obtained by the Free Press. “Although we have not locked in a firm restart date, we have been meeting with government officials, sharing our safety protocols with the UAW, verifying that suppliers can support our plans and ensuring we have the right resources and safety equipment for our plant.”
“During the week of April 27, we will not run regular production,” it said. “However, leaders may call back a small group of people to support our restart planning.”
Shares of GM rose 3% in morning trading."
259,By Reuters,"<span>Apr 23, 2020 11:20AM ET</span>","Hershey pulls 2020 forecast, warns of weak sales as consumers curb spending","(Reuters) -  Hershey Co  (N:HSY) pulled its 2020 forecast on Thursday and warned of weak sales in certain categories as households worried about their financial futures cut spending on snacks and chocolates.
The company said sales of products, including SkinnyPop popcorn and Pirate's Booty rice and corn puffs, had slowed in recent weeks, after rising in double digits in March, when consumers stockpiled food and other essentials ahead of lockdowns to limit the spread of the coronavirus pandemic.
""A significant number of American households are not working and experiencing meaningful financial pressures,"" Chief Executive Officer Michele Buck said on a post-earnings call. 
""All of this has impacted traffic into stores, length of time in stores and the amount of discretionary goods people are purchasing.""
A record 26 million Americans sought unemployment benefits over the last five weeks, confirming that all the jobs created during the longest employment boom in U.S. history were wiped out in about a month as the coronavirus forces companies to release or furlough employees.
The kisses chocolate maker also said social distancing practices have also hit gum and mint sales that are usually sold at the checkout counters, while demand for baking products soared.
Hershey's net sales rose 1% to $2.04 billion in the first quarter ended March 29, but fell short of the average analyst estimate of $2.08 billion, according to IBES data from Refinitiv data.
Sales from its North American market rose 2.1%, its second-lowest sales growth in two years, while those from China fell 46.7% as the world's second-largest economy imposed weeks-long lockdown because of the coronavirus. Sales in India, Mexico and Brazil, some of its bigger markets, also fell.
Excluding certain items, Hershey earned $1.63 per share, missing analysts' average estimate of $1.71 per share.

Shares of the company were down about 2% at $139.85.
 
"
260,By Investing.com,"<span>Apr 23, 2020 10:45AM ET</span>",PNC Financial Stock Rises 3%,"Investing.com - PNC Financial (NYSE:PNC) Stock rose by 3.01% to trade at $101.91 by 10:43 (14:43 GMT) on Thursday on the NYSE exchange.
The volume of PNC Financial shares traded since the start of the session was 436.43K. PNC Financial has traded in a range of $99.77 to $101.93 on the day.
The stock has traded at $103.9800 at its highest and $89.1300 at its lowest during the past seven days."
261,By Investing.com,"<span>Apr 23, 2020 10:44AM ET</span>",Pfizer Stock Rises 3%,"Investing.com -  Pfizer  (NYSE:PFE) Stock rose by 3.01% to trade at $37.33 by 10:42 (14:42 GMT) on Thursday on the NYSE exchange.
The volume of Pfizer shares traded since the start of the session was 4.50M. Pfizer has traded in a range of $36.37 to $37.33 on the day.
The stock has traded at $37.3400 at its highest and $35.3700 at its lowest during the past seven days."
262,By Investing.com,"<span>Apr 23, 2020 10:42AM ET</span>",General Electric Stock Rises 3%,"Investing.com -  General Electric  (NYSE:GE) Stock rose by 3.04% to trade at $6.62 by 10:40 (14:40 GMT) on Thursday on the NYSE exchange.
The volume of General Electric shares traded since the start of the session was 19.13M. General Electric has traded in a range of $6.43 to $6.62 on the day.
The stock has traded at $6.9400 at its highest and $6.2100 at its lowest during the past seven days."
263,By Investing.com,"<span>Apr 23, 2020 10:36AM ET</span>",DuPont Stock Rises 4%,"Investing.com - DuPont (NYSE:DD) Stock rose by 4.02% to trade at $41.44 by 10:34 (14:34 GMT) on Thursday on the NYSE exchange.
The volume of DuPont shares traded since the start of the session was 733.47K. DuPont has traded in a range of $40.01 to $41.44 on the day.
The stock has traded at $41.4400 at its highest and $34.8500 at its lowest during the past seven days."
264,By Investing.com,"<span>Apr 23, 2020 10:26AM ET</span>",Honeywell Stock Rises 3%,"Investing.com - Honeywell (NYSE:HON) Stock rose by 3.08% to trade at $137.00 by 10:24 (14:24 GMT) on Thursday on the NYSE exchange.
The volume of Honeywell shares traded since the start of the session was 425.63K. Honeywell has traded in a range of $134.45 to $137.00 on the day.
The stock has traded at $140.1500 at its highest and $129.6100 at its lowest during the past seven days."
265,By Investing.com,"<span>Apr 23, 2020 10:16AM ET</span>",Chevron Stock Rises 3%,"Investing.com -  Chevron  (NYSE:CVX) Stock rose by 3.02% to trade at $86.99 by 10:14 (14:14 GMT) on Thursday on the NYSE exchange.
The volume of Chevron shares traded since the start of the session was 2.02M. Chevron has traded in a range of $85.39 to $87.07 on the day.
The stock has traded at $87.4700 at its highest and $78.8300 at its lowest during the past seven days."
266,By Investing.com,"<span>Apr 23, 2020 10:15AM ET</span>",Saudi Arabia stocks higher at close of trade; Tadawul All Share up 0.97%,"Investing.com – Saudi Arabia stocks were higher after the close on Thursday, as gains in the Transport, Insurance and Retail sectors led shares higher.
At the close in Saudi Arabia, the Tadawul All Share rose 0.97%.
The best performers of the session on the Tadawul All Share were Amana Cooperative Insurance Co (SE:8310), which rose 10.00% or 1.00 points to trade at 11.00 at the close. Meanwhile, SABB Takaful (SE:8080) added 6.29% or 0.90 points to end at 15.20 and Arabian Shield Coop Insurance Co (SE:8070) was up 4.84% or 0.62 points to 13.42 in late trade.
The worst performers of the session were Saudi Automotive Services Co. (SE:4050), which fell 2.81% or 0.70 points to trade at 24.20 at the close. Saudia Dairy and Foodstuff .Co (SE:2270) declined 1.05% or 1.60 points to end at 151.00 and Zamil Industrial Investment Co (SE:2240) was down 1.00% or 0.14 points to 13.90.
Rising stocks outnumbered declining ones on the Saudi Arabia Stock Exchange by 166 to 23 and 8 ended unchanged.
Crude oil for June delivery was up 27.72% or 3.82 to $17.60 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 9.13% or 1.86 to hit $22.23 a barrel, while the June Gold Futures contract rose 1.30% or 22.60 to trade at $1760.90 a troy ounce.
EUR/SAR was down 0.10% to 4.0677, while USD/SAR fell 0.05% to 3.7605.
The US Dollar Index Futures was down 0.15% at 100.377."
267,By Investing.com,"<span>Apr 23, 2020 10:01AM ET</span>",Exxon Mobil Stock Rises 3%,"Investing.com -  Exxon Mobil  (NYSE:XOM) Stock rose by 3.18% to trade at $43.44 by 09:59 (13:59 GMT) on Thursday on the NYSE exchange.
The volume of Exxon Mobil shares traded since the start of the session was 4.57M. Exxon Mobil has traded in a range of $42.84 to $43.47 on the day.
The stock has traded at $43.4700 at its highest and $38.9500 at its lowest during the past seven days."
268,By Investing.com,"<span>Apr 23, 2020 09:52AM ET</span>",Netflix Stock Rises 3%,"Investing.com - Netflix (NASDAQ:NFLX) Stock rose by 3.09% to trade at $433.81 by 09:50 (13:50 GMT) on Thursday on the NASDAQ exchange.
The volume of Netflix shares traded since the start of the session was 2.44M. Netflix has traded in a range of $419.26 to $433.98 on the day.
The stock has traded at $449.5000 at its highest and $412.6300 at its lowest during the past seven days."
269,By Reuters,"<span>Apr 23, 2020 09:41AM ET</span>","Bankruptcy looms over U.S. energy industry, from oil fields to pipelines","By Jessica Resnick-Ault and David French
NEW YORK (Reuters) - U.S. shale producers, refiners and pipeline companies are scrambling for cash and face likely restructuring as they struggle under heavy debt loads and a dual supply/demand shock in the worst crisis the oil industry has faced. 
Fuel demand has tumbled roughly 30% worldwide due to the coronavirus pandemic, and just as the health crisis worsened a price war between Russia and Saudi Arabia flooded markets with crude. The industry was already struggling to satisfy investors unhappy with weak returns, even as the United States surged to become the world's largest oil producer in the last few years.
That perilous position was before U.S. prices crashed deep into negative territory on Monday, as much as $38 per barrel in the red. This sudden rout came despite substantial spending and output cuts having already been announced by U.S. producers, and reflected a price environment well below levels that companies and advisors had modeled in worst-case scenarios, according to energy lawyers. 
Approximately half of the top 60 independent U.S. oil producers will likely need to review options for securing more liquidity, according to energy lawyers at Haynes and Boone. 
""The reverberations from this price collapse will be felt throughout the industry and by everyone who provides services to the industry,"" said Buddy Clark, an Houston-based partner at the firm. 
Companies that used debt to fund acquisitions before prices crashed, such as oil giant Occidental Petroleum Corp (N:OXY), are focusing on placating shareholders and preserving cash.
Numerous midstream companies backed by private equity are in danger of bankruptcy, according to some of the more than a dozen industry and financial sources Reuters spoke to for this article, while large banks are preparing to become owners of oil and gas fields as they seize energy assets.
One midstream company, Salt Creek Midstream, which operates in the Delaware basin in Texas, had already hired Jefferies Financial Group (N:JEF) and law firm Kirkland & Ellis for debt advice before the week's events, according to three sources aware of the matter, speaking on condition of anonymity to discuss non-public information.
Salt Creek and its advisers declined to comment, as did private equity investors Ares Management Corp (N:ARES) and ARM Energy. 
More shale producers are expected to seek bankruptcy protection in coming weeks, industry and banking sources say, following Whiting Petroleum (N:WLL), which announced such steps earlier this month. Many small and mid-sized producers, including Chesapeake Energy Corp (N:CHK), have retained debt advisers. 
The forecast loan default rate for 2020 among energy companies is 18%, according to Fitch Ratings, while nearly 20% of all energy corporate bonds are trading below 70 cents on the dollar, indicating distress, according to data from MarketAxess. 
Occidental hoped asset sales would help reduce its debt pile, which stood at nearly $39 billion at the end of 2019 after its massive acquisition of Anadarko Petroleum (NYSE:APC) last year. It has since cut costs twice and slashed its prized dividend.
PRODUCERS AND PIPELINES
Privately held pipeline operators are considered the most vulnerable among midstream companies, bankers said. As shale producers hit bankruptcy, they're expected to try to use court proceedings to exit pipeline contracts which charge transport fees based on oil and gas prices well above current levels, according to Buddy Clark and Charles Beckham, another Haynes and Boone partner.
Privately owned Glass Mountain LLC earlier this month sued troubled producer Chesapeake Energy for allegedly defaulting on an oil transportation contract, according to court documents.
Midstream companies are also threatened by a slow fall in production, as wells are being plugged due to poor market conditions. Based on company estimates, at least 600,000 barrels per day (bpd) of U.S. production cuts have been announced, and that cuts off transportation fees earned by pipeline companies.
A number of these midstream operators borrowed heavily to finance pipeline systems, built to support producers developing new, costlier shale plays when oil prices were higher, but are no longer profitable. 
Debt belonging to private midstream operators is trading at distressed levels, with many between 40 and 50 cents on the dollar, such as Brazos Midstream, a Delaware Basin operator whose long-term debt was downgraded to CCC+ by Fitch Ratings last week, a rating described as implying substantial risks.
REFINING
Oil refiner PBF Energy (N:PBF) built up a network of six U.S. refineries over a decade, including this year's nearly $1 billion purchase of a San Francisco-area plant. With the market's slide, the entire company is currently worth less by capitalisation than that purchase.
PBF last month said it would sell hydrogen gas plants for $530 million to raise cash. That sale ""solves some short-term problems for them,"" said one person familiar with the transaction, but cautioned that this alone will not stabilize the company unless fuel demand begins to recover. The person declined to be identified because the matter was not public.
The company declined to comment.
Demand, however, is down by roughly 25% in the United States, and oversupply is expected to linger for months.
An April survey of energy producers by the Federal Reserve Bank of Kansas City found nearly 40% would be insolvent within a year if oil prices remained around $30 a barrel. U.S. crude prices closed under $14 a barrel on Wednesday.
""The restructuring guys are extremely busy. I don't think they'll be busy for just this year - I think it's a multi-year process,"" James West at investment bank Evercore ISI told investors on Wednesday.

(This story has been refiled to fix capitalization in third-to-last paragraph)
 
"
270,By Reuters,"<span>Apr 23, 2020 09:40AM ET</span>",Jaguar Land Rover to restart some European output from mid-May,"LONDON (Reuters) - Jaguar Land Rover (JLR) (NS:TAMO) will restart some production in Europe from May 18, including at one of its three British car plants and its factory in Slovakia, where the new Defender vehicle is being made. 
Automakers are beginning to set out plans to resume output as the continent tries to return to normal in the face of the coronavirus pandemic.
Output will also resume at JLR's central English engine factory in Wolverhampton and at a plant in Austria where the electric I-Pace is built but no date has been set for the reopening of its British Halewood or Castle Bromwich locations.
""As countries are relaxing distancing guidelines and retailers are reopening around the world, the restart of production at our other plants will be confirmed in due course,"" the firm said in a statement.
""We will adopt strict social distancing measures across our business and are currently evaluating a number of different measures to ensure we protect and reassure our workforce when they begin to return to work.""
In China, its joint-venture factory has been operating since the middle of February and the firm said it was seeing some positive signs in terms of demand. 

""We are beginning to see recovery in vehicle sales and customers are returning to our showrooms,"" it added. 
 
"
271,By Investing.com,"<span>Apr 23, 2020 09:34AM ET</span>",Stocks - Wall Street Opens Higher as Jobless Claims Ease Slightly,"By Geoffrey Smith 
Investing.com -- U.S. stock markets opened higher on Thursday amid signs that the flood of initial jobless claims due to various state-wide lockdowns may be easing. 
By 9:35 AM ET (1335 GMT), the Dow Jones Industrial Average was up 193 points or 0.8% at 23,669 points. The S&P 500 was up 0.9%, while the Nasdaq Composite was up 1.0%.
Earlier, the Bureau of Labor Statistics had said that the number of Americans filing initial claims for unemployment benefits fell to 4.43 million last weeks from a downwardly revised 5.23 million the week before. Continuing claims also came in slightly lower than expected at 15.98 million. 
The numbers mean that over 26 million people had filed for benefits in the five weeks since the wave of coronavirus-related shutdowns began. 
""With the pain spreading from retail and hospitality to other sectors less than half of the working age population of America will be earning a wage by May,"" ING's chief international economist James Knightley said in a note to clients. ""We have to remember that one third of Americans aged 18-.65 are not classified as employed or unemployed – they are students, early retirement, homemakers, carers or sick.""
That background explains the urgency of calls from politicians to reopen the economy as fast as possible. Among the biggest gainers in early trading on Thursday were casino stocks, after Las Vegas Mayor Carolyn Goodman said in an interview with CNN she wanted to reopen the town's hospitality-driven economy as soon as possible. Her comments were criticized by Governor Steve Sisolak, and President Donald Trump - who has missed few opportunities to endorse a speedy reopening - pointedly declined to be drawn into the debate.
Even so,  Las Vegas Sands  (NYSE:LVS) stock rose 8.5%, while Wynn Resorts (NASDAQ:WYNN) stock rose 8.4% and MGM Resorts (NYSE:MGM) stock rose 4.0%.
Away from gambling - well, a bit anyway - TD Ameritrade (NASDAQ:AMTD) stock fell 0.4% after it missed estimates for earnings in its fiscal second quarter.  Charles Schwab  (NYSE:SCHW), which has agreed to buy the brokerage, also fell 0.5%.
Domino’s Pizza (NYSE:DPZ) stock fell 5.5% and  Target  (NYSE:TGT) stock fell 3.2%, both after disappointing updates. Domino's said it expected international sales to have fallen in the first four weeks of this quarter, while Target said higher staff costs and a shift towards lower-margin items by customers stockpiling essentials would hit profitability.
Elsewhere, the dip in Netflix (NASDAQ:NFLX) stock proved short-lived as bargain-hunters drove it up 4.4%, to within 4% of its all-time high. 
Oil and gas stocks also benefited from the rebound in U.S. crude futures, which rose by nearly one-quarter to $17.16 by 10 AM. Occidental Petroleum (NYSE:OXY) stock was up 5.1%, while  Exxon Mobil  (NYSE:XOM) stock was up 3.5% and  Chevron  (NYSE:CVX) stock was up 2.5%.
 
 
 
 
 "
272,By Reuters,"<span>Apr 23, 2020 09:30AM ET</span>","As a means of survival, Russian airlines allowed to ship cargo in passenger cabin","By Gleb Stolyarov
MOSCOW (Reuters) - Seven Russian airlines have received permission to transport cargo in the passenger cabin, when no passengers are on board, as the coronavirus outbreak has halted the majority of flights, the Russian aviation authority Rosaviatsiya said on Thursday.
International passenger flights, with the exception of those bringing Russian home from abroad, have all been suspended, leaving airlines looking for alternative ways to make money.
Domestic flights within Russia have continued to operate, but demand for them has also sharply fallen.
State carrier Aeroflot (MM:AFLT) and it's unit, Rossiya Airlines, have been included on the list, along with Ural Airlines, Nordwind Airlines, Azur Air, Ikar and Royal Flight. The list could be added to, Rosaviatsiya said.

Last week, President Vladimir Putin pledged more than 23 billion roubles ($309 million) in support to airlines, with Russia's citizens told to stay at home since the beginning of April in an attempt to slow the spread of the coronavirus.
 "
273,By Reuters,"<span>Apr 23, 2020 09:25AM ET</span>",Eli Lilly lifts 2020 forecast as coronavirus lockdowns fuel profit beat,"By Saumya Joseph and Carl O'Donnell
(Reuters) - Eli Lilly and Co (N:LLY) raised the top-end of its 2020 profit forecast on Thursday and beat quarterly estimates, benefiting from customers stocking up medicines such as diabetes drug Trulicity amid the coronavirus pandemic. 
Shares of the drugmaker rose 2.7% to $161 in early trading as first-quarter revenue got a nearly $250 million boost from increased demand for Lilly's insulin products, Trulicity and psoriasis drug Taltz during the lockdowns.
This benefit, however, would largely be reversed over the course of 2020, the company said and warned of a negative impact to its U.S. drug prices in a coronavirus-battered economy.
Long-term U.S. unemployment rates would reduce the demand for drugs and even cut federal reimbursement for Lilly's key drugs, said Citi Equities analyst Andrew Baum, adding there are cheaper options to Trulicity and Taltz.
As patients shift from commercial insurance to federal insurance plans such as Medicaid, Lilly could see a change in net pricing, Chief Executive Officer David Ricks told Reuters.
Meanwhile, with hospitals focus on treating COVID-19 patients, Lilly has had to delay many of its clinical trials, a move that could hurt future revenue and limit patient access to experimental treatments.
""The economic and healthcare consequences of this pandemic are uncertain and could negatively affect our financial results later in 2020 and beyond due to reduced non-COVID healthcare activities and global economic challenges,"" Chief Financial Officer Josh Smiley said in a statement.
The company forecast full-year adjusted profit per share of between $6.70 to $6.90, a 10 cent boost to the top-end, citing more demand for its newer drugs and said it expects clinical trials to resume in the second half of the year.
""While we could see some negative impact to drug pricing from COVID-19, we see this as fairly manageable and far more muted than the impacts being experienced elsewhere in the broader economy,"" J.P. Morgan analyst Chris Schott said.
Top-selling drug Trulicity brought in 40% higher revenue of $1.23 billion, helping drive a 15% jump in total quarterly revenue to $5.86 billion, which topped Wall Street estimates of $5.51 billion.
Excluding items, Lilly earned $1.75 per share, above analysts' average estimate of $1.48 per share, according to IBES data from Refinitiv.

Net income fell nearly 66% to $1.46 billion, or $1.60 per share from a year earlier when it recorded $3.68 billion gain from its spin-off of animal health unit Elanco (N:ELAN).
 
"
274,By Reuters,"<span>Apr 23, 2020 09:20AM ET</span>",Blackstone's first-quarter profit rises but coronavirus weighs,"By Chibuike Oguh
(Reuters) - Blackstone Group Inc (N:BX), the world's largest manager of alternative assets such as private equity and real estate, reported a 4% rise in its first-quarter distributable earnings on Thursday driven by a surge in management fees, even as its funds took a hit in the coronavirus-induced downturn.
Blackstone posted a 16% rise in management and advisory fee revenue thanks to its continued fundraising, which offset a 32% drop in revenue generated from performance fees it books when it cashes out on assets.
Distributable earnings (DE) rose to $557.1 million from $538 million a year earlier. This translated into DE per share of 46 cents, lower than the 50 cents that analysts estimated on average, according to data compiled by Refinitiv.
U.S. stock prices have tumbled as stay-at-home measures to fight the coronavirus pandemic have shut down large swathes of the economy, weighing on Blackstone's portfolio.
Blackstone said the value of its private equity funds fell by 21.6% in the first quarter, compared with a 20% drop in the benchmark S&P 500 stock over the same period. This reflected the economic impact not just of the COVID-19 pandemic, but also of the steep decline in oil prices that weighed on Blackstone's holdings in the energy sector. Excluding the energy sector assets, Blackstone said its private equity portfolio declined 11.1%.
Blackstone's opportunistic and core real estate funds depreciated by 8.8% and 3.9%, respectively, during the quarter.
While this plunge in the mark-to-market value of its holdings does not affect Blackstone's cash position, it takes a big toll on its earnings when reported under generally accepted accounting principles (GAAP). Blackstone posted a net GAAP loss of $2.6 billion, compared to an approximately $1.1 billion profit a year ago.
""We entered this crisis in a position of great strength, having recently completed a two-year fundraising cycle of nearly $250 billion. With ample capital reserves, long-term fund structures, and over $150 billion of dry powder capital – more than anyone in our industry – we are uniquely positioned to invest on behalf of our clients at a time of historic dislocation,"" Blackstone CEO Stephen Schwarzman said in a statement.

Blackstone's total assets under management fell to $538 billion in the quarter, from $571.1 billion in the prior quarter. It declared a quarterly dividend of 39 cents per share.
 
"
275,By Reuters,"<span>Apr 23, 2020 09:10AM ET</span>",U.S. air fares extend decline as Europe and Asia bottom out: Skytra,"PARIS (Reuters) - U.S. air fares are approaching a 40% decline and still falling while ticket pricing in Europe and Asia is bottoming out, according to data (https://nam02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fskytra.airbus.com%2Fpresses%2Fcovid-19-impact-on-global-air-travel-23-april&data=02%7C01%7Claurence.frost%40thomsonreuters.com%7C055642bce03940d42daa08d7e7506926%7C62ccb8646a1a4b5d8e1c397dec1a8258%7C0%7C0%7C637232205851692896&sdata=4pmLAkgTrbI3eIrGBJs3MLzdd02jRr%2B1OGrap3AfKM0%3D&reserved=0) published on Thursday by Skytra, an Airbus-owned (PA:AIR) airline-hedging business.
In the face of a widespread grounding of flights and coronavirus travel restrictions, airlines are offering heavy discounts on the services they are still running. 
Average fares for flights within the U.S.-dominated North America region are down 37.8% since Jan. 1 despite very low traffic, according to a rolling average of economy fares as of April 15, extending the 28.8% plunge recorded a week earlier.
The year-to-date decline in intra-European fares, by contrast, improved slightly to 20.7% from 22%, while the average drop in Asia Pacific narrowed to 13% from 14.4%.

Average yields - a proxy for fares expressed in revenue per passenger kilometre - dropped to 9.3 U.S. cents in North America from 15.2 cents a year earlier. In Europe they fell to 14.2 cents from 19.9 cents. In Asia-Pacific they slipped to 9.7 cents from 11.9 cents.
 
"
276,By Investing.com,"<span>Apr 23, 2020 09:06AM ET</span>","Stocks - Domino's, Unilever, Hershey Fall in Premarket on Low Visibility","By Geoffrey Smith 
Investing.com -- Stocks in focus in premarket trading on Thursday, April 23rd. Please refresh for updates
 "
277,By Bloomberg,"<span>Apr 23, 2020 08:27AM ET</span>",All That Matters to Investors Now Is How Fast Economies Reopen,"(Bloomberg) --
Pandemic trading will go down in history for its breathtaking velocity: The fastest market crash meets the swiftest rescue package to offset a virus infecting the world at a pace unseen this century.
A Wall Street fixated on the speed of new coronavirus cases is now turning its attention to the next phase of the crisis: How quickly the lockdowns end.
Bad data is a given. Weak earnings are expected. Stimulus is priced.
Whatever shape the economic recovery takes, cross-asset strategies are hinging on how fast consumption and investment returns.
“Everyone was talking about six to nine months as a timeline for lockdown,” said Edward Park, deputy chief investment officer at Brooks Macdonald Asset Management. “Now people are talking about restrictions being lifted in the next one to two months. That shortening of the timeline means that the dire economic data that we have seen can be looked through.”
Look no further than the economic data crossing the tape on Thursday. Gauges of private-sector activity in Europe were disastrous, beyond already gloomy expectations. Yet after an initial dip the Stoxx Europe 600 Index of equities quickly found its feet.
The pattern may be similar when jobless claims hit in the U.S. later -- the S&P 500 has risen every Thursday for the past four weeks even as applications for unemployment benefits in America surged by more than 20 million.
Read more: Wall Street Turns a Blind Eye to Catastrophic U.S. Economic Data
It’s not that the data doesn’t matter. But the scale of the central bank and fiscal response has been so huge, it’s helped investors see past the pain so far. And now, just as the relentless bad figures threatened to overwhelm their optimism -- witness the chaos in the oil market -- the largest economies are moving toward re-opening.
Germany this week allowed smaller stores to reopen in some locations, becoming the first in Europe to move toward a cautious revival of business activity. The White House on Friday issued guidelines for states to reopen in phases, with some already moving toward easing restrictions.
“We do look at PMIs and initial jobless claims to understand the depth of recession, but it’s not the key input to determine our asset allocations,” said Thushka Maharaj, global multi-asset strategist at JPMorgan (NYSE:JPM) Asset Management. The team is focused on the removal of restrictions.
“We’ll be tracking higher-frequency measures of infection rates, movement of people back to work. Maybe electricity consumption, transportation,” said Maharaj.
The S&P 500 closed last week at the highest in more than a month, even though the Trump administration’s plans leave many questions unanswered.
Countries adopted varying measures at different times to contain the pandemic, and as a result have experienced different outcomes in terms of spread. It’s likely they will therefore have contrasting approaches to ending their lockdowns, which will feed into relative market performance.
“A pattern seems to be emerging that the euro zone countries which experienced the sharpest impact on public (and economic) life will be the last countries exiting the lockdown measures,” ING Bank NV economists including Bert Colijn wrote this week. “Add to this significant differences across countries regarding the size of the fiscal reaction and there is a clear risk of an asymmetric recovery.”
Both virus rates and asset moves already speak to this. While Germany, with 150,000 cases but just 5,000 deaths, already eased some restrictions, Italy has almost 190,000 confirmed infections and 25,000 deaths, and won’t start relaxing containment measures until May 4.
That helps to account for why the benchmark Italian stock index lags the German equivalent by some 7 percentage points this year. The spread between debt yields of the two nations has widened by more than 80 basis points.
Meanwhile, the world has yet to fully understand the Covid-19 virus. If easing restrictions lead to an acceleration in infections or deaths, containment measures could make a swift return.
At  Deutsche Bank  AG (DE:DBKGn), strategists including Jim Reid have been diving into the micro details of what lockdown exit strategies might look like across geographies. They highlight that many countries want to reopen a little sooner than expected, indicating an acceptance “they will have to live with the virus in some form -- at least for now.”
“A key consideration is how to deal with the second wave of the virus that is likely from increased activity,” they wrote in a note. “This is being weighed up against the increasing awareness of the health problems associated with isolation and lockdown itself.”
All this will play out over some time. Until then investors conditioned to bad news and data appear receptive to glimmers of light.
“As long as things are gradually improving and moving on a timeline where the lockdown isn’t going to continue for the next year, if things are gradually improving at a slow pace, that’s enough for equities,” said Park at Brooks Macdonald.
©2020 Bloomberg L.P.
 "
278,By Investing.com,"<span>Apr 23, 2020 08:03AM ET</span>","Union Pacific Earnings, Revenue Beat in Q1","Investing.com -  Union Pacific  (NYSE:UNP) reported on Thursday first quarter earnings  that beat analysts' forecasts and revenue that topped expectations.
Union Pacific announced earnings per share of $2.15 on revenue of $5.23B. Analysts polled by Investing.com anticipated EPS of $1.91 on revenue of $5.11B. That with comparison to EPS of $1.93 on revenue of $5.38B in the same period a year before. Union Pacific had reported EPS of $2.02 on revenue of $5.21B in the previous quarter. Analysts are expecting EPS of $1.89 and revenue of $4.92B in the upcoming quarter.
Union Pacific shares are down 18% from the beginning of the year , still down 22.15% from its 52 week high of $188.96 set on January 24. They are under-performing the S&P 500 which is down 13.73% year to date.
Union Pacific shares gained 1.98% in pre-market trade following the report.

Union Pacific's report follows an earnings beat by CSX on Wednesday, who reported EPS of $1 on revenue of $2.86B, compared to forecasts EPS of $0.94 on revenue of $2.87B.
Old Dominion Freight Line had missed expectations on Thursday with first quarter EPS of $1.11 on revenue of $987.4M, compared to forecast for EPS of $1.12 on revenue of $985.39M.
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar"
