,company,date,title,content
10,By Investing.com,"<span>May 19, 2020 03:39PM ET</span>",Procter&Gamble Stock Falls 3%,"Investing.com - Procter&Gamble Stock fell by 3.10% to trade at $112.58 by 15:37 (19:37 GMT) on Tuesday on the NYSE exchange.
The volume of Procter&Gamble shares traded since the start of the session was 5.84M. Procter&Gamble has traded in a range of $112.56 to $115.61 on the day.
The stock has traded at $116.9900 at its highest and $111.2600 at its lowest during the past seven days."
11,By Investing.com,"<span>May 19, 2020 03:35PM ET</span>","Stocks - Dow Lower as Investors Mull Mixed Earnings, Powell Remarks","By Yasin Ebrahim
Investing.com - The Dow moved toward session lows on Tuesday, after notching its biggest one-day gain in over month a day earlier, as investors digested mixed quarterly earnings from corporates and supportive remarks from Federal Reserve Chairman Jay Powell and U.S. Treasury Secretary Steven Mnuchin.
The Dow Jones Industrial Average fell 0.76%, or 185 points, the S&P 500 fell 0.24%, while the Nasdaq Composite added 0.36%.
Just days after suggesting the Fed had plenty of ammunition left to support the economy through the pandemic, Powell reiterated the central bank's supportive stance on monetary policy.
""We are committed to using our full range of tools to support the economy in this challenging time even as we recognize that these actions are only a part of a broader public-sector response,” Powell said Tuesday in remarks to the Senate Banking Committee.
Powell also said he expected the Fed would roll out its Main Street lending and other programs by the end of the month.
Mnuchin, meanwhile, said he expected the economy to recover in the third or fourth quarter and floated the idea of middle-class tax cuts.
On the earnings front, investors had to contend with mixed quarterly results from corporates.
Shares of Walmart (NYSE:WMT) gave up gains to trade 1.6% lower despite posting quarterly results that topped analysts;' estimates. The beat was driven a 74% surge in U.S. e-commerce sales in the first quarter, as coronavirus-led stockpiling of groceries and household goods bolstered growth.
 Home Depot  (NYSE:HD) slipped 1.7% after the home-improvement retailer reported profits that missed analysts' forecasts.
Department store chain Kohls (NYSE:KSS) fell 6.8% after reporting a wider-than-expected loss and revenue that fell short of expectations in the first quarter.
Energy stocks fell more than 1%, and weighed on the broader market even as oil prices settled higher on growing optimism for a recovery in crude demand.
In tech, Facebook (NASDAQ:FB) climbed 3% as it launched a new shopping feature to make easier for companies to sell products on Facebook and Instagram.
Healthcare, meanwhile, came under pressure, paced by a fall in  Moderna  (NASDAQ:MRNA) after the biotech company announced a secondary stock offering that would raise more than $1 billion.
Moderna had rallied 20% a day earlier after announcing positive early-stage clinical results for its potential Covid-19 vaccine.
On the economic front, U.S. housing starts plunged to a record 30.2% in April, pressuring the annual pace down from 1.276 million, revised higher from 1.216 million, to 891 million, the weakest pace since Feb. 2015, according to Jefferies (NYSE:JEF)."
12,By Investing.com,"<span>May 19, 2020 03:26PM ET</span>",BlackRock Stock Falls 3%,"Investing.com - BlackRock (NYSE:BLK) Stock fell by 3.13% to trade at $500.31 by 15:24 (19:24 GMT) on Tuesday on the NYSE exchange.
The volume of BlackRock shares traded since the start of the session was 1.46M. BlackRock has traded in a range of $500.27 to $515.26 on the day.
The stock has traded at $526.8100 at its highest and $451.3500 at its lowest during the past seven days."
13,By Reuters,"<span>May 19, 2020 03:20PM ET</span>","Volkswagen pays 9 million euros to end proceedings against chairman, CEO","FRANKFURT (Reuters) - Volkswagen (DE:VOWG_p) said it agreed with a German court to pay 9 million euros ($9.9 million) to end legal proceedings against its chairman and chief executive, who were accused of holding back market-moving information on rigged emissions tests.
The court in Braunschweig was hearing charges of stock market manipulation against CEO Herbert Diess, as well as non-executive Chairman Hans Dieter Poetsch.
VW in September 2015 admitted using illegal software to cheat U.S. diesel engine tests, battering its share price. Prosecutors had pressed charges over an alleged delay by Diess and Poetsch in informing investors of the company's wrongdoing.

Volkswagen said it welcomed the court's decision. 
 
"
14,By Reuters,"<span>May 19, 2020 03:05PM ET</span>",American Airlines may use loyalty program as collateral for U.S. debt: President,"(Reuters) -  American Airlines Group  Inc (O:AAL) may use its Advantage loyalty program as collateral for a secured U.S. government loan, President Robert Isom said at a conference on Tuesday, noting that government talks are ongoing. 

American is discussing terms for a $4.75 billion Treasury loan, separate from the $5.8 billion it has already secured in government payroll aid. The ""impact value"" of the loyalty program could range between $18 billion and $30 billion, Isom said.
 
"
15,By Reuters,"<span>May 19, 2020 03:05PM ET</span>",Brazil's Via Varejo sues former controlling shareholder GPA: source,"By Gabriela Mello and Tatiana Bautzer
SAO PAULO (Reuters) - Brazilian appliance and electronics retailer  Via Varejo SA  (SA:VVAR3) is suing its former controlling shareholder GPA SA (SA:PCAR3) to be reimbursed for a 2009 contract payment, according to one source with knowledge of the matter.
At the time of the sale of Globex, one of the two companies that formed Via Varejo, to food retailer GPA, the acquirer committed to paying this debt, the source said. The value under dispute is unclear. 
Via Varejo and GPA declined to comment.
Controlled by France's  Casino  France's Casino Guichard Perrachon SA (PA:CASP), GPA sold its full 36% stake in Via Varejo in June 2019 to a group of investors led by retail veteran Michael Klein and funds managed by broker XP (NASDAQ:XP) Investimentos.
Right after the sale, Via Varejo has kicked off efforts to turnaround the business and accelerate its e-commerce sales. 
In November, the owner of PontoFrio and Casas Bahia chains opened an internal probe after receiving an anonymous tip on alleged accounting irregularities committed during the time it was controlled by GPA.
Via Varejo later confirmed the fraud allegations, citing an estimated impact of 1.4 billion reais in its fourth-quarter results.
Shares in Via Varejo were trading 6% up on Tuesday afternoon at 9.43 reais, outperforming Brazil's benchmark index Ibovespa (BVSP), which was 0.6% up.
 
"
16,By Bloomberg,"<span>May 19, 2020 02:45PM ET</span>",Skittish Treasury Hobbles Small-Business Loan Plan,"(Bloomberg Opinion) -- The Trump administration is hampering a Federal Reserve lending program that could help keep small and mid-sized businesses afloat during the coronavirus recession. To correct that mistake, the U.S. Treasury Department needs to allow the program to take more risks.
There are troubling signs that Treasury Secretary Steven Mnuchin doesn’t see it this way. His testimony before a key Senate committee Tuesday morning reinforced this.
The Fed’s “Main Street” lending program is intended to help businesses that were productive before the pandemic survive until the economy recovers. Business with up to 15,000 employees or 2019 annual revenues of less than $5 billion would get a loan from a bank, which would sell part of the loan — 85% to 95% — to the Fed. This would free the banks to make more loans.
The challenge for Treasury is to determine how much risk to take in these loans. This is Treasury’s decision, not the Fed’s, because the law requires it to provide the capital to cover losses and approve the terms of the program.
It’s admittedly a tough call. The Fed can’t make grants, and so it has to have a reasonable expectation that loans could be repaid. But lending always involves the risk of default. If the Main Street program is too conservative, money won’t go to the firms that need it the most, undermining the recovery.
There are troubling signs that Mnuchin is being more cautious than Congress intended and than the economy needs. He recently declared, “If Congress wanted me to lose all the money, that money would have been designed as subsidies and grants as opposed to credit support.”
This is misguided. Of course Congress did not intend for all the money to be lost. But there’s a lot of distance between that and putting some of the money at risk. Congress clearly expected the economy to benefit if Treasury tolerated some losses in exchange for getting money into the hands of the kinds of crippled businesses that need it the most.
When asked about this by Senator Mark R. Warner, a Virginia Democrat, at a Banking Committee hearing on Tuesday, Mnuchin reinforced the concern. He did say that he anticipated that the Main Street program would incur some losses, a shift in the right direction. But he didn’t give any specifics about how the program would change.
The Main Street program has $75 billion in capital from the Treasury, designed to support $600 billion of Fed lending. This allows for a default rate of around 13%. That loss rate implies that the program’s portfolio will be heavy on companies whose solvency is not in question. But economic recovery is the goal and solvency is the problem. If Treasury and the Fed are serious about addressing the problem, then losses are inevitable.
Indeed, under the terms of the program put in place by the Fed and Treasury, it’s not clear which businesses would qualify for help that couldn’t already access a standard commercial loan. By requiring banks to hold 5% to 15% of loans, the program encourages banks to use normal credit standards. Furthermore, the Main Street program requires borrowers to show that they have highly rated debt, with an internal risk rating equivalent to “pass.”
By requiring banks to use normal commercial lending standards, Treasury may discourage borrowers and lenders from participating in the Main Street program at all.
A new Congressional Oversight Commission created by the March relief legislation known as the Cares Act released its first report on Monday. It found that barely any money appropriated to the Treasury has been lent out under any of the Fed’s pandemic response programs.
Mnuchin may be wary of taking on risk in the Main Street program to avoid the public perception of corporate bailouts. If so, he is overlearning lessons from the 2008 financial crisis, when voters rebelled against bank bailouts under the Troubled Asset Relief Program even though the government recouped nearly all the money it disbursed. Loans to businesses today are going to be much riskier because of the shutdown.
He may also be underlearning a different lesson. After the 2008 crisis, the Fed faced political blowback from the perception that it rescued the financial system but didn’t do enough for Main Street. If today’s Main Street program doesn’t work — if few loans get made, or if funds from the program don’t reach the businesses that need it the most — the political ramifications could be more severe because the lockdowns put in place to slow the spread of Covid-19 have created a true Main Street recession.
To reach mom and pop shops, and not just much larger mid-size businesses, other changes will have to be made. For example, the program has a minimum loan size of $500,000. Many small businesses in need of funds are not in a position to take out a loan that large. And the four years allowed for loan repayments under the program is not enough time for many low-margin businesses.
Congress appropriated $454 billion in the Cares Act to support Fed lending programs. According to Mnuchin’s testimony, only $195 billion has been committed to a program, with the rest being held in reserve. And only $75 billion of this appropriation, 17%, has been allocated to the Main Street program. Additional capital would allow the program to extend riskier loans. Treasury has the money and the authority to make this change immediately.
Economic recovery requires taking risks.
This column does not necessarily reflect the opinion of the editorial board or Bloomberg LP and its owners.
Michael R. Strain is a Bloomberg Opinion columnist. He is director of economic policy studies and Arthur F. Burns Scholar in Political Economy at the American Enterprise Institute. He is the author of “The American Dream Is Not Dead: (But Populism Could Kill It).”
©2020 Bloomberg L.P.
"
17,By Bloomberg,"<span>May 19, 2020 01:45PM ET</span>",Fed’s Powell Rejects Senator’s Criticism of BlackRock Aid Role,"(Bloomberg) -- Federal Reserve Chairman Jerome Powell rejected a U.S. senator’s criticism of BlackRock Inc (NYSE:BLK).’s involvement in coronavirus-relief efforts because of its interests in China, saying the central bank’s sole focus was on supporting American jobs.
“We hired BlackRock for their expertise in these markets,” Powell said to Senator Martha McSally, a Republican from Arizona. “It was done very quickly due to the urgency and need for their expertise. We’re not trying to reach out for other public policy objectives.” BlackRock has been hired by the Fed to manage potentially billions of dollars of assets purchased under emergency lending facilities launched to keep credit flowing during the pandemic.
Powell said the Fed plans to rebid the contract in the future. The firm stands to bring in as much as $40 million a year in fees to purchase and oversee corporate debt as part of a U.S. program to juice capital markets and counter the economic calamity of the pandemic, according to an analysis of the firm’s contract for the deal.
China “unleashed this virus on America and the world with their classic communist cover-up” and BlackRock is “one of the leading investment banks in Chinese funds,” McSally said.
Powell didn’t comment on China, but said the topic was not pertinent to the Fed’s emergency lending program. “All large asset managers buy Chinese securities. These are global asset managers. I’m not here to defend or criticize them for that. It’s not really relevant to the work we want them to do.”
©2020 Bloomberg L.P.
"
18,By Investing.com,"<span>May 19, 2020 01:30PM ET</span>",Israel stocks higher at close of trade; TA 35 up 0.14%,"Investing.com – Israel stocks were higher after the close on Tuesday, as gains in the Banking, Insurance and Financials sectors led shares higher.
At the close in Tel Aviv, the TA 35 added 0.14%.
The best performers of the session on the TA 35 were Leumi (TASE:LUMI), which rose 3.06% or 55 points to trade at 1850 at the close. Meanwhile,  Ormat Technologies  (TASE:ORA) added 2.44% or 590 points to end at 24790 and Phoenix Holdings Ltd (TASE:PHOE1) was up 2.13% or 34 points to 1630 in late trade.
The worst performers of the session were  Delek Group  (TASE:DLEKG), which fell 11.12% or 1237 points to trade at 9883 at the close.  Airport City  Ltd (TASE:ARPT) declined 4.71% or 231 points to end at 4671 and Delek Drilling LP (TASE:DEDRp) was down 4.34% or 18 points to 399.
Rising stocks outnumbered declining ones on the Tel Aviv Stock Exchange by 222 to 176 and 22 ended unchanged.
Shares in Airport City Ltd (TASE:ARPT) fell to 52-week lows; losing 4.71% or 231 to 4671. 
Crude oil for July delivery was down 1.11% or 0.35 to $31.30 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July fell 1.32% or 0.46 to hit $34.35 a barrel, while the June Gold Futures contract rose 0.61% or 10.55 to trade at $1744.95 a troy ounce.
USD/ILS was down 0.43% to 3.5130, while EUR/ILS fell 0.24% to 3.8405.
The US Dollar Index Futures was down 0.18% at 99.505."
19,By Bloomberg,"<span>May 19, 2020 01:27PM ET</span>",The Gig Economy Is Reshaping Fuel Demand Amid Virus Lockdowns,"(Bloomberg) -- As American drivers hunkered down to avoid contagion in March and April, they became increasingly reliant on delivery services for everything from groceries to alcohol.
The resulting surge in the use of services such as Instacart Inc. is increasingly influencing gasoline consumption in ways that will have a lasting impact. Online grocery orders climbed to 62.5 million in April, a 33% increase over March, according to research firm Brick Meets Click. Orders almost tripled in March compared to August when the firm last collected the data.
The gig economy didn’t prevent gasoline demand from falling to the lowest in almost 30 years, but these services are likely part of the nascent recovery the market is seeing now. Many consumers may never return to buying their own groceries in a store, as experts say virus lockdowns will alter consumer behavior for years ahead.
“What you have is the shift of gasoline demand from one household to another,” David Bishop, an e-commerce expert at Brick Meets Click said on a Bloomberg Intelligence webinar.
It’s more difficult to determine if the uptick in deliveries will be a long-term positive or negative on fuel consumption. It could be unchanged, with every trip to the grocery store being replaced by one trip for a delivery driver, and demand staying flat. Or drivers could double or triple deliveries for every pickup at the store, trimming demand. A third scenario could see families using delivery services, freeing up more time to hit the road for other reasons, and therefore, increasing demand.
South Florida grocery driver Jorge Alexander Ortiz, 43, said he doubles, and sometimes triples, up on orders for one stop at the grocery store. He spends about $10 a day on fuel and seeks out places where he can save money at the pump.
“That’s why I’m spending a lot more on gas, because I have to travel back and forth to see where I’m going to find” orders, Ortiz said.
​Once factors beyond food shopping are considered, declines in demand are probably ahead, IHS Markit refined products analyst and former Valero analyst Debnil Chowdhury said.
“Longer term, we expect to see demand declines due to increased fuel efficiency and structural shifts in consumer behavior, due to the disease impacting vehicle miles traveled, such as increased working from home, less eating out, less in-person social events, and more grocery deliveries,” Chowdhury said.
©2020 Bloomberg L.P."
