,company,date,title,content
400,By Reuters,"<span>Aug 12, 2019 10:16AM ET</span>",Lloyd's of London meets second-quarter electronic trading target,"By Lena Masri and Simon Jessop
LONDON (Reuters) - Lloyd's of London met a second-quarter target to complete at least half of its insurance under-writing deals electronically, as part of efforts to modernize operations and save costs.
The specialist Lloyd's market insures everything from hurricane damage to soccer stars' legs, but has been buffeted by two years of steep losses due to natural catastrophes.
In May, Lloyd's, which relies heavily on face-to-face trading, said all participants would move to electronic exchanges next year, as the 330-year-old market responds to competition from cheaper rivals.
Data shows that while most business is still currently negotiated in person, a majority of the in-scope risk was confirmed, or 'bound', electronically. The goal is to ensure all business is submitted to the platform electronically as well.
In-scope risks represent the majority of the market and include property insurance and liability insurance. They exclude a small portion of specialist types of risk.
Lloyd's, which has 99 syndicate members comprising British and international insurers, accepted an average of 60.2% of in-scope risks electronically, trade body the London Market Group said in a statement. All Lloyd's members met the target, it said.
Insurance companies not in Lloyd's accepted an average of 51% of in-scope under-writing risks electronically, their trade body, The International Underwriting Association of London (IUA) said.
""These numbers are encouraging and demonstrate a market-wide commitment to modernize the way we do business at Lloyd’s,"" Lloyd’s Chief Executive John Neal said in a statement.
Feeling the pressure of rising competition, Lloyd's last year introduced targets to speed up automation. Its syndicate members face charges if they fail to comply.
""The next step is to build the same success in submissions as we have in risks bound, and our goal is to hit a target of 10% for submissions in Q4 of this year,"" said Bronek Masojada, chair of the board of Platform Placing Limited, the platform the insurers use to trade digitally."
401,By Reuters,"<span>Aug 12, 2019 10:16AM ET</span>","Barrick posts profit jump, flags significant work ahead on Acacia","By Nichola Saminather and Shanti S Nair
(Reuters) -  Barrick Gold Corp  (TO:ABX) (N:GOLD) reported quarterly adjusted profit that nearly doubled on higher production on Monday, and said it has a ""great deal of work"" ahead resolving problems around its African unit, whose buyout the company expects to complete next month.
Barrick also said it plans to begin the sale process for its 50% stake in the Kalgoorlie operation in Western Australia in the third quarter. Newmont Goldcorp (N:NEM) owns the remainder.
The world's second-largest gold producer reported adjusted profit of $154 million, or 9 cents per share, in the second quarter ended June 30, up from $81 million, or 7 cents per share, a year earlier.
Barrick expects 2019 gold production to be at the higher end of its 5.1 million to 5.6 million range, and all-in sustaining costs to be at the lower end of its $870 to $920 per ounce range.
Barrick's shares rose 2.1% to C24.47 in Toronto.
The Toronto-based company is in the process of integrating operations following a flurry of activity over the past few quarters, from the acquisition of  Randgold Resources  (LON:RRS) late last year to a joint venture in Nevada with the world's biggest gold producer, Newmont Goldcorp, to the buyout of Tanzania-focused unit Acacia Mining Plc (L:ACAA).
Chief Executive Mark Bristow, who led Randgold before taking over leadership of the combined company, said in Barrick's earnings statement that Acacia's operations had not been managed by previous Barrick management.
He said Barrick must work to ""get to grips"" with Acacia's operations, and sort out disputes the London-listed miner has faced in Tanzania.
In a separate statement on Monday, Acacia said the Tanzanian government had lifted a July suspension of gold shipments from its North Mara mine.
Barrick swung to a net profit of $194 million in the second quarter, or 11 cents a share, from a loss of $94 million, or 8 cents, a year earlier, driven by favorable tax adjustments and currency movements, the company said. Analysts had expected a profit of $199.6 million.
Gold output in the quarter jumped nearly 27% to 1.35 million ounces from a year ago, while copper rose about 17% to 97 million pounds.
Bloomberg reported last week that Barrick is seeking to sell its Tongon mine in Ivory Coast. The company is prepping the sale of its Lumwana mine in Zambia in the second half, Reuters reported in May.
Kalgoorlie, Tongon and Lumwana are not among the Tier 1 assets that Barrick has said it will focus on."
402,By Investing.com,"<span>Aug 12, 2019 09:45AM ET</span>",Stocks - Wall Street Falls as Investors Shy Away From Riskier Bets ,"Investing.com – Wall Street fell on Monday, as investors shied away from risk on fears of the trade war between the U.S. and China escalating.
The Dow fell 203 points or 0.8% by 9:40 AM ET (13:40 GMT), while the S&P 500 lost 22 points or 0.8% and the Nasdaq composite was down 69 points or 0.9%.
Markets have struggled to maintain momentum since falling sharply after U.S. President Donald Trump ended a trade truce with China in early August. Trump said on Friday he was not ready to make a deal with China, after a string of tit-for-tat exchanges in the course of the week.
Still, at least some analysts expect the dip in equities to be short-lived. 
“We continue to believe that the current period of volatility will not have a longer duration than what we have seen during the May pullback,”JP Morgan global equity strategists said in a note. 
“Trade remains a wild-card, but we think a chance of a ceasefire into September, with a potential that the latest tariff threat is not implemented, should not be dismissed.”
Meanwhile tensions between Asian financial hub Hong Kong and China grew over the weekend, with more reports of violence erupting between protesters and police. 
Barrick Gold (NYSE:GOLD) jumped 1.7% after it said it was on track to hit the higher end of its projected profit range this year, due in part to a 27% rise in gold production driven by strong performances at mines in Mali and Argentina.
ABB (NYSE:ABB) jumped 3.4% after it appointed Bjorn Rosengren as its CEO, while   Roku   (NASDAQ:ROKU) jumped 5.5% on an analyst upgrade after strong results last week.
Banks were lower amid fears that lower long-term interest rates will hit their profit margins, with Bank of America (NYSE:BAC),   Citigroup   Inc (NYSE:C) and   Morgan Stanley   (NYSE:MS) all falling over 2%. 
The FAANG group of stocks were also lower after the open, with Facebook (NASDAQ:FB), Amazon.com (NASDAQ:AMZN), Netflix (NASDAQ:NFLX) and Alphabet (NASDAQ:GOOGL) down 1%. 
In commodities, crude oil jumped 1.2% to $55.12 a barrel while the U.S. dollar index, which measures the greenback against a basket of six major currencies, slipped 0.1% to 97.188. Gold futures inched up 0.4% to $1,513.95 a troy ounce. "
403,By Investing.com,"<span>Aug 12, 2019 09:33AM ET</span>",Amgen Rises 5%,"Investing.com - Amgen (NASDAQ:AMGN) rose by 4.68% to trade at $205.44 by 09:32 (13:32 GMT) on Monday on the NASDAQ exchange.
The volume of Amgen shares traded since the start of the session was 445.94K. Amgen has traded in a range of $197.26 to $205.72 on the day.
The stock has traded at $205.6200 at its highest and $179.6100 at its lowest during the past seven days."
404,By Investing.com,"<span>Aug 12, 2019 09:31AM ET</span>",NVIDIA Falls 4%,"Investing.com - NVIDIA (NASDAQ:NVDA) fell by 3.89% to trade at $152.10 by 09:30 (13:30 GMT) on Monday on the NASDAQ exchange.
The volume of NVIDIA shares traded since the start of the session was 8.55M. NVIDIA has traded in a range of $152.10 to $152.10 on the day.
The stock has traded at $163.9800 at its highest and $148.9000 at its lowest during the past seven days."
405,By Reuters,"<span>Aug 12, 2019 08:56AM ET</span>",Deutsche Bank set to name former UBS banker to supervisory board: sources,"FRANKFURT (Reuters) - Juerg Zeltner, a former UBS (S:UBSG) manager, is set to become a member of Deutsche Bank's (DE:DBKGn) supervisory board, two people with knowledge of the matter said on Monday.
In his new role, he will represent the interests of Qatar's royal family - a top shareholder of the German lender -, the sources said.
Zeltner, a former head of UBS Wealth Management, was named earlier this year as the chief executive officer of KBL European Private Bankers (KBL epb), which is controlled by the Al-Thani family of Qatar. 
The family also owns 6.1% of Deutsche and is among Deutsche's largest shareholders. 
Zeltner is expected to replace Richard Meddings, who is leaving the board. 
Qatar's previous pick for the supervisory board, Stefan Simon, recently moved to  Deutsche Bank  management.
Bloomberg first reported the news.

 
"
406,By Investing.com,"<span>Aug 12, 2019 08:39AM ET</span>","Stocks - Tesla, Tyson Foods Fall in Premarket; Barrick Gold Rises","Investing.com - Stocks in focus in premarket trading on Monday:
• Barrick Gold stock rose 0.9% in premarket trade by 8:15 AM ET (12:15 GMT) after it said it was on track to hit the higher end of its projected profit range this year, due in part to a 27% rise in gold production driven by strong performances at mines in Mali and Argentina.
• Rite Aid stock was in focus, after the retail drug company appointed Heyward Donigan as its new CEO.
•   Tyson Foods   (NYSE:TSN) stock fell 1% after news that its meat-processing plant in Kansas will remain closed following a fire on Friday night. Over 3,800 workers will remain without jobs, although the company did say it would give them some form of guaranteed pay.
• Tesla (NASDAQ:TSLA) stock declined 1% after reports that one of its electric cars caught fire after hitting a tow truck in Moscow on Saturday, although it was unclear which model it was. The company is under regulatory scrutiny for its claims over the safety of its Model 3.
• ABB (NYSE:ABB) stock jumped 3.6% after the Swiss engineering company named Bjorn Rosengren as its new CEO, effective in March."
407,By Bloomberg,"<span>Aug 12, 2019 08:35AM ET</span>",Argentine Assets Tumble After Macri Routed in Shock Vote,"(Bloomberg) -- Argentina’s international bonds and stocks tumbled in London and New York early trading after a populist opposition candidate routed President Mauricio Macri in a shock primary election result.
The nation’s euro-denominated notes due in 2028 collapsed, sending the yield up almost three percentage points to 13.46%, the highest since the notes were sold in 2017, according to data compiled by Bloomberg. Dollar bonds due in 2048 plunged almost 17% in New York, while American depositary receipts from Argentine companies sank in early trading.
Opposition candidate Alberto Fernandez and his running mate, former President Cristina Fernandez de Kirchner, won by a much wider-than-expected margin over Macri, spooking investors who were already trimming exposure to Argentine assets as the Oct. 27 presidential election nears.
Amherst Pierpont Securities warned of “panic” when local markets open. Others weighed the chances that the central bank will intervene to support the currency, which is already the worst-performer in emerging markets this year versus the dollar with a 17% loss.
“For markets, this is very negative,” said Carolina Gialdi, a senior fixed-income strategist at BTG in Buenos Aires. “The market will likely price this as it is a done deal that Alberto Fernandez won.”
The peso could lose 25% of its value and bonds may slump about 20% on the results, according to BTG Pactual Argentina. That would be a sharp turnaround from Friday, when bonds and locally traded shares gained amid optimism about Macri’s chances.
Traders fear the primaries are a signal the country may look to return to policies such as currency and capital controls, steering away from Macri’s more market-friendly positions.
In a press conference Sunday evening, Macri said he had “a bad election,” and that his coalition would work to change the trend. The president declined to say if he’ll announce special measures to calm markets or boost the country’s economy ahead of the first round vote.
Here’s what money managers and analysts are saying:
Siobhan Morden, head of fixed income strategy for Latin America at Amherst Pierpont Securities:
Markets will likely “panic” Monday, and bond prices could plummet as investors start to discount a high probability of default“The burden is now on Fernandez to calm markets or inherit a country that is ungovernable”Gene Frieda, a strategist at Pacific Investment Management Co. in London:
“The market will now need to factor in a substantially higher probability of negative debt dynamics, capital controls and some kind of forced debt reprofiling”“We see little reason for contagion to persist across the rest of EM, but in thin August markets, the risk of overshoots is magnified by thin liquidity”Julian Rimmer, a trader at Investec Bank Plc in London:
Volatility across the EMFX complex has been remarkably subdued of late but a crisis in Argentina could rekindle concerns in other frangible currencies like the Turkish lira and the South African rand, especially in light of seasonally low turnoverPer Hammarlund, the chief emerging-markets strategist at SEB AB in Stockholm:
“The effect on other EMs will be noticeable, but given that many EM investors have been cautious about adding exposure to Argentina, the effect should be temporary, lasting less than a month”More from BTG’s Gialdi:
The central bank will probably not intervene even if there’s a 30% drop in the currency because “it would be a massive waste of international reserves, which only makes things worse” and could put more pressure on the currencyWhitney Baker, founder of New York-based Totem Macro:
Baker has been bullish on Argentina since September and said more information is needed before she changes her stance, but that “it’s clearly more negative”Expects the central bank to be in the currency market if there’s substantial pressure“A severe market reaction could give the electorate a taste of what they’re in for if they elect the Peronist ticket, and we know they’re very clued into the currency. If there’s an outsized reaction they may think hey, this is actually us going backwards”James Barrineau, the New York-based head of emerging-market debt at  Schroders  (LON:SDR):
Peso is likely to get hurt but central bank has ability to support it; still, people don’t want to see a full week of a weaker peso and the central bank spending dollars to support it“I wouldn’t expect things to go out to 13, 14 or 15% yield in short-dated bonds because market was already cautious on election”“I wouldn’t expect the bottom to fall out here, but we’re going to clearly adjust for a higher probability of Fernandez winning if these results hold”(Updates with U.S. bonds, NY pre-trading starting in first paragraph.)"
408,By Reuters,"<span>Aug 12, 2019 08:26AM ET</span>",Nike aims sneaker subscriber scheme at $10 billion U.S. kids market,"By Nivedita Balu
(Reuters) -  Nike  Inc (NYSE:NKE) will launch a new subscription service for kids sneakers this week that seeks to woo parents with an offer of fewer nightmarish trips to the shoe store in exchange for a regular fee and consistent brand loyalty.
Aimed at the U.S. kids shoe market, estimated at an annual $10 billion, ""Adventure Club"" builds on Nike's SNKRS app, which notifies shoppers every time it launches a new shoe or has an exclusive sneaker at a nearby store.
It is Nike's latest plan to keep shoppers coming back to its brands as it struggles with strong competition from Adidas (DE:ADSGN) in its U.S. home market and a resurgence in retro brands like Fila and Reebok.
With three tiers of subscription – $20, $30 or $50 a month – Nike Adventure Club is aimed at 2-year to 10-year olds and effectively gives subscribers a new pair of Nike sneakers that cost about $50 or more once a month, once every two months or once every three.
Depending on whether the kids pick, for example, Nike Air Max or Converse sneakers, members will save almost nothing or up to $50 on each pair.
""Solving the need for parents with kids aged 2-10 years means that we are going to start building relationships through kids,"" the scheme's manager for Nike, Dave Cobban, said.
The big challenge, he admitted, was helping parents get the right shoe for kids with constantly growing feet without trips to the mall or a series of mailed returns.
Nike's subscription box will include a sizing chart in the form of a fridge magnet to help parents measure their children's feet. The company said a pilot program with 10,000 members has shown that only a small proportion of parents get the size wrong.
""About 15% of the first order is generally not the right size. When the (customer) makes the first order and it's the wrong size, we allow (the customer) to immediately order a new shoe and the new shoe comes before you have to send back the old one,"" he said.
""The next time less than 5% make a mistake in ordering the right size on their second order and after that, it almost comes (down) to zero.""
Walmart (NYSE:WMT) Inc and Macy's are already using the subscription model for beauty products to keep consumers interested in a market that is flooded by online specialty retailers and Amazon.com Inc (NASDAQ:AMZN)."
409,By Reuters,"<span>Aug 12, 2019 08:06AM ET</span>","CannTrust Vaughan, Ontario facility gets non-compliant rating from government","(Reuters) - Health Canada on Monday slapped a non-compliant rating on  CannTrust  Holdings Inc's (TO:TRST) (N:CTST) Vaughan, Ontario facility, about a month after the regulator found unlicensed pot growing at another operation in the province.
U.S.-listed shares of the company, which accepted the health regulator's findings, were down about 25% at $2.39 before the opening bell.
The company said Heath Canada's rating was based on observations made during an inspection completed between July 10 and July 16, and noted that five rooms, converted from operational areas, were used for storage since June 2018 without prior approval by the regulator.
The regulator also noted that two new areas were constructed without prior approval and that security controls as well as quality assurance investigations were inadequate at the facility, while operating procedures did not to meet requirements.
Documents and information were also not retained in a manner to enable Health Canada to complete its audit in a timely manner.
Last month, Health Canada placed on hold about 5,200 kilograms of dried cannabis harvested in five unlicensed rooms. CannTrust also put a voluntary hold on 7,500 kg of inventory made in the rooms.
CannTrust, which was notified of the non-compliance on Friday, said it had already begun investigating and remediating the root causes of any non-compliance and expects to propose a robust remediation plan to Health Canada."
410,By Investing.com,"<span>Aug 12, 2019 07:08AM ET</span>",Stocks - U.S. Futures Fall as Hong Kong Protest Tensions Escalate ,"Investing.com - U.S. futures pointed to a volatile day on Wall Street, as worsening political unrest in Hong Kong dampened sentiment. 
Asia's biggest financial hub entered its tenth week of anti-government protests at the weekend, with renewed flashes of violence reported. 
Hong Kong's airport cancelled all flights halfway through the day as protesters thronged to it in response to a government instruction to airline Cathay Pacific, ordering it to bar any staff who took part in political demonstrations from the rosters of flights to the mainland. Violence also broke out between police and protesters in at least two large subway stations, the BBC reported.
Chinese officials said the violence must stop after clashes between protesters and police erupted throughout the city, stoking fears that it will deploy more force to restore order.
Nasdaq 100 futures fell 63 points or 0.8% by 6:40 AM ET (10:40 GMT), while Dow futures dipped 192 points or 0.7% and S&P 500 futures declined 21 points or 0.7%.
The news from Hong Kong will heighten market sensitivity to any further signs of deterioration in the U.S.-China trade war. U.S. President Donald Trump said on Friday the two countries were unlikely to continue talks next month. 
The People’s Bank of China set the official midpoint reference for the yuan at 7.0211 per dollar, weaker than on Friday but stronger than expected. The yuan exchange rate has been closely watched as a weaker currency makes a country's exports cheaper, something that has drawn criticism from President Trump. Analysts have argued that if anything, the PBoC is supporting the yuan at present, fearful of a faster depreciation that would make it harder for Chinese companies to repay dollar-denominated debt.
 
Tesla (NASDAQ:TSLA) fell 1.1% after reports that one of its electric cars caught fire after hitting a tow truck in Moscow on Saturday, although it was unclear which model it was. The company is under regulatory scrutiny for its claims over the safety of its Model 3. 
Netflix (NASDAQ:NFLX) dipped 1.3%, while Apple (NASDAQ:AAPL) slipped 0.6% and Bank of America (NYSE:BAC) was down 1.1%. 
Elsewhere, Starbucks (NASDAQ:SBUX) rose 0.7%, while Activision Blizzard (NASDAQ:ATVI) inched up 0.2%. 
In commodities, crude oil fell 1.6% to $53.66 a barrel. Gold futures gained 0.5% to $1,515.45 a troy ounce, while the U.S. dollar index, which measures the greenback against a basket of six major currencies, was flat at 97.335."
411,By Bloomberg,"<span>Aug 12, 2019 06:49AM ET</span>",Burford Capital Alleges of Potential Market Manipulation,"(Bloomberg) -- Burford Capital Ltd., the latest target of short seller Muddy Waters, said it found evidence of illegal market manipulation after a preliminary analysis of trading that led to last week’s record stock slump.
A forensic examination of detailed data by Burford and its expert, Professor Joshua Mitts of Columbia University, “discloses trading activity consistent with material illegal activity,” the litigation-finance firm said in a statement Monday. The company said it has made regulatory authorities and criminal prosecutors aware of its findings and is considering its own options.
Burford’s traumatic week began when the stock sank 19% on Tuesday, the same day that Muddy Waters tweeted it would release a report the following day on a company it didn’t name. The shares then plunged 46% on Wednesday after Muddy Waters, the research firm founded by Carson Block, published a 25-page report saying that Burford overstated the returns it earns on its investments and has questionable financial reporting and governance.
In its statement, Burford said that in the hours after Muddy Waters’ initial tweet, almost 90 million pounds ($109 million) of sell orders in its shares were placed and canceled without being filled, for a stock whose average daily volume is less than a fifth of that amount. It also released a detailed breakdown of trading activity showing that only a small proportion of sell orders that were created were actually executed, with most being canceled.
“It strains credulity to believe that a decline on the order of hundreds of millions of pounds in market capitalization was driven solely by actual trading amounting to a few hundred thousand pounds absent market manipulation,” Burford said in its statement.
Falling Value
Burford’s market value has fallen to less than 1.8 billion pounds from more than 3 billion pounds only a week ago.
A spokesman for the U.K. Financial Conduct Authority said the regulator “is aware of these matters” and has been undertaking “wide-ranging enquiries,” which will continue.
Burford shares fell 7.2% at 8:40 a.m. in London, after initially extending their rally to a third straight session. The stock rose 41% in the two days after the company rebutted Muddy Waters’s report and executives purchased shares. Chief Investment Officer Jonathan Molot bought an additional 339,963 shares on Friday, taking his stake to 4.23%, according to a separate statement Monday.
Muddy Waters isn’t the only short seller to scrutinize Burford. Gotham City Research LLC, which shorted the stock last year but doesn’t currently have a short position, said on Sunday that the company isn’t being financed appropriately because of the risks associated with litigation assets. In response, Burford said it has a conservative asset-liability profile, with average concluded investment duration of less than two years and average debt maturity of almost six years, at a weighted average interest rate of 5.8%."
412,By Bloomberg,"<span>Aug 12, 2019 06:46AM ET</span>",Cathay Falls as It Draws China Wrath Over Hong Kong Protests,"(Bloomberg) -- Cathay Pacific Airways Ltd. shares tumbled to their lowest levels in a decade as China hit out at the airline after its employees joined anti-Beijing protests in Hong Kong.
Cathay shares lost 4.9% to HK$9.80 on Monday, the lowest close since June 2009. Cathay’s parent Swire Pacific Ltd. fell 6.2%, the steepest drop in almost four years, to HK$76.70.
Late Friday, China’s civil aviation authority issued a swathe of demands to Hong Kong’s dominant airline, including barring employees who supported the recent protests from flying to the mainland, and asking the company to submit information about all crew members flying to China for verification and authorization.
In response, Cathay said it took the directives very seriously. It suspended a pilot who had been detained while participating in a protest and fired two workers for “misconduct.”
The move escalated Beijing’s actions against corporations seen as supporting -- or at least tolerating -- staff participation in city protests that have dragged on for more than two months. Over the weekend, signs emerged that Hong Kong authorities used more aggression against demonstrators, with riot police videotaped beating demonstrators in subway stations.
For Cathay, the aviation directive forces it to choose between fueling the wrath of its workers, or those of China -- possibly the company’s most important market. Though the carrier doesn’t disclose a breakdown of its mainland China business, flights originating from there and Hong Kong account for about half the firm’s revenue.
The Chinese authority’s order could threaten not only Cathay’s direct flights to China but also those to Europe and the U.S. because those routes fly over Chinese airspace, Jefferies Hong Kong Ltd. analyst Andrew Lee wrote in a note to clients.
The Hong Kong Cabin Crew Federation expressed “deep regret” over the Chinese regulator’s demands and criticized the CAAC for making policies restricting Hong Kong people’s legal rights and freedom, and damaging the “one country, two systems“ principle by which the city is governed.
Cathay is controlled by the U.K.’s Swire family, though the airline counts government-run Air China Ltd. as its second-largest shareholder. One of the most high-profile brands in Hong Kong, Cathay became a visible target for Beijing last week after many of its employees took part in a general strike that resulted in the cancellation of hundreds of flights.
In its warning on Friday, the Chinese regulator ordered Cathay to submit a plan for boosting internal controls, flight safety and security by Aug. 15.
Cathay’s actions, or lack thereof “have led to a severe threat to aviation safety, created negative social impact and increased the risk of flying from Hong Kong to the mainland,” according to the CAAC statement.
(Updates closing share prices in first and second paragraphs)"
413,By Reuters,"<span>Aug 12, 2019 06:42AM ET</span>","Asian shares falter as U.S.-China trade war, recession worries weigh","By Marc Jones
LONDON (Reuters) - Yen and bond bulls charged on Monday while stocks struggled again, amid ongoing worries that a prolonged U.S.-China trade war and damaging Brexit could tip top economies into recession. 
Early gains for Europe's main bourses had quickly disappeared and Wall Street futures were already in the red after Asia-Pacific had also finished lower overnight.
That was despite a more than 1% rally for Chinese stocks after the yuan had avoided further drama and financial regulators there had relaxed margin financing rules late on Friday.
Safety remained the name of the game. FX harbour, the Japanese yen, hit its highest in nearly a year and a half at 105.32 yen against the dollar and gained against the euro and Brexit-bruised British pound too. 
""Risk indicators and global markets have become more shaky and the yen is reflecting those concerns, and safe-haven shelters like the yen and the Swiss franc should continue to benefit,"" said Commerzbank (DE:CBKG) currency strategist Esther Reichelt.
In bond markets, the demand for guaranteed income was also unrelenting. A rally in Italy's debt gave it an extra boost after Fitch kept country's rating steady despite the prospect of snap elections in the euro zone's third biggest economy now looming.
There were signs that League leader Matteo Salvini's call for those snap elections was facing mounting resistance from other parties whose support will be needed for the plan to succeed.
""Fitch kept Italy's rating unchanged and some market participants may be betting that a snap election could be delayed,"" said DZ Bank rates strategist Sebastian Fellechner, referring to the fall in yields. 
Economists are also watching for a batch of global data this week. Goldman Sachs (NYSE:GS) became the latest to cut its U.S. growth forecast at the weekend, warning that a U.S. China trade deal now looked unlikely before the 2020 U.S. presidential election.
One week ago, China allowed the yuan to break through the key 7-per-dollar level for the first time since 2008, prompting Washington to label Beijing a currency manipulator and sparking market ructions.
The International Monetary Fund said on Friday that it stood by its assessment that the value of China's yuan was largely in line with economic fundamentals.
MIXED MESSAGES
On Friday, Wall Street snapped a three-day winning streak after U.S. President Donald Trump said Washington was continuing trade talks with Beijing, but that the U.S. was not going to make a deal for now.
Those comments helped to drive a late sell-off in a volatile session that saw the Dow Jones Industrial Average fall 0.34%, the S&P 500 lose 0.66% and the Nasdaq Composite drop 1%.
White House trade adviser Peter Navarro subsequently said that the United States was still planning to hold another round of trade talks with Chinese negotiators.
Wall Street futures were down 0.5%. 
In commodities, oil prices dipped on growth and trade worries, having risen sharply on Friday on a drop in European inventories and production cuts by the Organization of the Petroleum Exporting Countries.
International benchmark Brent crude futures were at $58.16 a barrel by 0829 GMT, down 37 cents from their previous settlement.
U.S. West Texas Intermediate (WTI) futures were at $53.89 per barrel, down 61 cents from their last close.
Both benchmarks fell last week, with Brent losing more than 5% and WTI falling about 2%.
""The market is facing a buyers' strike,"" said Michael Tran, commodity strategist at RBC Capital Markets, noting the low level of investors' long positions betting on higher prices.
""Despite the laundry list of disruptions and additional barrels at risk, investor length is currently near a multi-year low.""
Argentina's markets were ready for a slump too after voters soundly rejected President Mauricio Macri's austere economic policies in primary elections at the weekend, raising serious questions about his chances of re-election in October.
Argentina's 2028-maturing, euro-denominated government bond was down more than 11 cents in European trading, Tradeweb data showed.

 
"
414,By Reuters,"<span>Aug 12, 2019 06:13AM ET</span>","Coach, Givenchy in hot water over China T-shirt row","By Pei Li and Brenda Goh
BEIJING/HONG KONG (Reuters) - Chinese brand ambassadors of fashion labels from  Coach  to Givenchy have severed ties with the companies over products which they said violated China's sovereignty by identifying Hong Kong and Taiwan as countries. 
The brands are the latest to get into hot water over political issues in China, which has been more assertive in its territorial claims and how it expects foreign companies doing businesses in China to describe them.
Italian luxury label Versace and its artistic director, Donatella Versace, apologized on Sunday after one of its T-shirts, depicting the territories of Hong Kong and Macau as countries, was criticized on Chinese social media. 
Coach's China ambassador, supermodel Liu Wen, said on Weibo on Monday that she had severed her endorsement deal with the New York-based label over a similar T-shirt, which also listed Taiwan as a country even though Beijing says the self-ruled island is a renegade province. 
""I apologize to everyone for the damage that I have caused as a result of my less-careful choice of brand!"" she said in a Weibo post that was 'liked' hundreds of thousands of times. 
""I love my motherland, and I steadfastly safeguard China's sovereignty.""
Coach, whose parent is Tapestry Inc (N:TPR), said it had found the ""serious inaccuracy"" in May 2018 and had immediately pulled the T-shirts from all its global channels. It added that it ""deeply"" regretted the design. 
""We also reviewed our assortment to ensure compliance, and have strengthened our internal product development process to avoid the occurrence of a similar issue in the future,"" it said. 
""Coach respects and supports China's sovereignty and territorial integrity."" 
The topic ""Coach"" was the hottest item on China's Twitter-like Weibo on Monday morning, receiving 1.2 billion views.
Separately, popular Chinese boy band idol Jackson Yee said on Weibo he had severed ties with LVMH's (PA:LVMH) Givenchy after pictures of one of the brand's T-shirts, which also listed Hong Kong and Taiwan in a similar way, received criticism. 
Givenchy apologized in a Weibo statement on Monday, saying it ""always respects Chinese sovereignty"".
As of Monday afternoon, Skin care brand Fresh, sportswear maker Asics, and fashion designer Calvin Klein all apologized on their Chinese social media accounts for similar website design that recognized China-claimed regions as independent countries.
Foreign brands are under increasing pressure from Chinese consumers and regulators to fall into line on contentious issues around Chinese sovereignty and its territorial claims.
Taiwan is self-governed and has a democratically elected leadership, but China claims the island as a breakaway province and has not ruled out the use of force to ensure unification. The question of Taiwan's formal independence is one of Beijing's most sensitive political concerns.

Beijing is also facing one of its most popular challenges to Chinese leader Xi Jinping since he came to power in 2012 in Hong Kong, where demonstrators say they are fighting against the erosion of the ""one country, two systems"" arrangement enshrining some autonomy for Hong Kong when China took it back in 1997.
 
"
415,By Reuters,"<span>Aug 12, 2019 06:13AM ET</span>","Rosengren is ideal candidate to transform ABB, says Chairman","By John Revill
ZURICH (Reuters) - ABB (S:ABBN) shares jumped more than 4% on Monday as investors welcomed news the Swiss engineering group had poached Bjorn Rosengren from Swedish mining equipment firm  Sandvik  (ST:SAND) to be its next chief executive.
The 60-year-old Swede will join the Zurich-based maker of industrial drives and robots in February and take over as CEO in March, the company said on Sunday.
ABB, whose previous CEO Ulrich Spiesshofer left suddenly in April, is in the middle of overhauling its business following years of lackluster profit and bungled acquisitions.
Chairman Peter Voser, who has taken on CEO functions on an interim basis, said on Monday he was confident he had got the right man. 
""He has a great track record of empowering businesses in a decentralized way, that is what he has done at Sandvik and at his earlier businesses as well,"" Voser said.
""He is focused on driving performance,"" added the former CEO of oil major Royal Dutch Shell (L:RDSa) who will revert back to his chairman role when Rosengren takes charge.
During his four years at Sandvik, Rosengren revamped the metal-cutting tools and mining gear maker and sold off underperforming businesses.
TRACK RECORD
Voser said Rosengren would follow ABB's strategy of reducing its corporate center and giving more power to its four business units - industrial automation, electrification, motion and robotics and discrete automation.
""Over the last few months ... the company has outlined a strategy and we are following through on that,"" Voser said.
""But a strategy will not be cast in stone for five years."" 
ABB, whose shares have lost 14% over the last five years, is selling its power grids business to Hitachi and last month announced a deal to quit the solar energy inverters business.
Voser has launched a review of businesses which generate $3 billion of revenue, or 11% of ABB's total, which could be improved or sold.
""With the appointment of Rosengren, ABB will have a CEO with a proven track record and a strong reputation in the capital markets for delivering operational improvement,"" said Bank of America Merrill Lynch (NYSE:BAC) analyst Alexander Virgo.
""In our view, his success at Sandvik in implementing a decentralized business model should make him a good match for ABB.""
ABB's largest shareholder  Investor  AB (ST:INVEb) also welcomed the appointment of Rosengren, who before Sandvik was CEO of Wartsila (HE:WRT1V), which makes and services power sources for the marine and energy markets.
""From his previous leading roles in several companies, he has a proven track record in driving a decentralized culture, improving performance and delivering value,"" said Johan Forssell, CEO of Investor, which holds 11.2% of ABB.
Sandvik's shares have increased by 78% with Rosengren in charge, as margins improved, while Wartsila's share price increased 83% on his watch.
Activist investor Cevian Capital, ABB's second-biggest shareholder with a 5.3% stake, said ABB shares could almost double in value if Rosengren could lift margins and valuations to match rivals. 
""If these gaps are closed, ABB should be worth more than 35 CHF (Swiss francs). That is Bjorn's main task,"" said Cevian managing partner Christer Gardell.

At 0940 GMT, ABB shares were up 4.3% at 18.29 francs
 
"
