,company,date,title,content
468,By Investing.com,"<span>Feb 01, 2019 10:06AM ET</span>",Visa Rises 3%,"Investing.com - Visa (NYSE:V) rose by 3.02% to trade at $139.08 by 10:05 (15:05 GMT) on Friday on the NYSE exchange.
The volume of Visa shares traded since the start of the session was 2.43M. Visa has traded in a range of $135.26 to $139.11 on the day.
The stock has traded at $139.9000 at its highest and $133.3000 at its lowest during the past seven days."
469,By Investing.com,"<span>Feb 01, 2019 09:53AM ET</span>",Merck&Co Rises 3%,"Investing.com - Merck&Co rose by 3.08% to trade at $76.72 by 09:52 (14:52 GMT) on Friday on the NYSE exchange.
The volume of Merck&Co shares traded since the start of the session was 1.72M. Merck&Co has traded in a range of $75.33 to $76.82 on the day.
The stock has traded at $76.8000 at its highest and $72.0500 at its lowest during the past seven days."
470,By Reuters,"<span>Feb 01, 2019 09:49AM ET</span>",Tesla begins sales of cheaper Model 3 car variant in China,"By Yilei Sun and Brenda Goh
BEIJING/SHANGHAI (Reuters) - U.S. electric vehicle maker Tesla (NASDAQ:TSLA) Inc said it will start taking orders in China on Friday for a lower-priced version of its Model 3 car, as it seeks to accelerate China sales hit by trade friction between Washington and Beijing.
The California-based firm said in a statement that Chinese customers will be allowed to place orders for a long range, rear-wheel-drive Model 3 variant whose price will start at 433,000 yuan ($64,300.56).
Previously, the starting price for a Model 3 in China was 499,000 yuan, for an all-wheel-drive long range version. Tesla said earlier this year that it plans to start delivering Model 3 cars to customers in China in March. 
Tesla currently imports all the cars it sells in China but is in the process of building a factory in Shanghai that will manufacture Model 3 cars in the initial phase. 
Chief Executive Officer Elon Musk said on a post earnings call on Wednesday that Tesla's Fremont factory is focused almost entirely on building Model 3s for China and Europe. 
""It's very important to get those cars, especially to China, as soon as possible. We hope the trade negotiations go well , but it's not clear. But we need to get them there while there's sort of a de facto - sort of a truce on the tariff war,"" Musk said.
Tesla has sent two ships and at least one cargo plane with Model 3 vehicles to China, a logistics source familiar with the matter said. 
The company said in October that its China sales have been hammered after Beijing raised tariffs on imports of U.S. autos to 40 percent in July. China has since temporarily suspended the additional 25 percent tariff, reducing it to the 15 percent level.
Tesla has adjusted prices of its U.S.-made cars in China to keep its cars affordable in the country, a move also aimed at helping it fend off competition from a swathe of domestic electric vehicle startups such as Nio Inc, Byton and XPeng Motors.
Tesla has said that it wants to start production at its Shanghai plant in the second half this year and is aiming to build 3,000 Model 3 vehicles per week.

($1 = 6.7340 Chinese yuan)
 
"
471,By Investing.com,"<span>Feb 01, 2019 09:33AM ET</span>",Stocks - Wall Street Mixed With Jobs Data Strong ,"Investing.com - Wall Street was mixed after the U.S. economy added more jobs than expected in January, easing investor worries of an economic slowdown, while disappointing earnings from Amazon.com (NASDAQ:AMZN) led technology stocks lower.
The S&P 500 rose 2 points, or 0.11%, as of 9:31 AM ET (14:31 GMT), while the Dow gained 25 points, or 0.10%, and the tech-heavy Nasdaq Composite lost 25 points, or 0.34%.
The Labor Department data showed that nonfarm payrolls rose by 304,000 in January, far above the consensus forecast of 165,000 jobs. The numbers were released just two days after the Federal Reserve signaled a pause in rate hikes due to economic headwinds, while data in Europe and China point to a slowing global economy.
""The payroll number was significantly stronger than what was expected, so a lot more people are finding jobs,"" said Randy Frederick, vice president of trading and derivatives for  Charles Schwab  (NYSE:SCHW) in Austin, Texas.
""There is a huge concern about the growth rates in China and this certainly eases some amount of concern domestically.""
Investors are also waiting for updates on trade talks between the U.S. and China. U.S. President Donald Trump said he could meet Chinese President Xi Jinping soon to seal a deal ahead of the March 1 trade deadline.
Amazon.com fell 4% after its revenue guidance was short of estimates, while Microsoft (NASDAQ:MSFT) dipped 0.5% and Tesla (NASDAQ:TSLA) decreased 0.15%.
Elsewhere,  Exxon Mobil  (NYSE:XOM) jumped 2% after its earnings were higher than expected, while  Chevron  (NYSE:CVX) gained 2.7% on positive 2019 forecasts and results that surpassed expectations.
Semiconductor company Micron Technology (NASDAQ:MU) rose 2.2% and Facebook (NASDAQ:FB) rebounded 1.2%, while Netflix (NASDAQ:NFLX) was up 1.1%.
In commodities, gold futures jumped 0.1% to $1,327.10 a troy ounce and crude oil increased 1.5% to $54.59 a barrel. The U.S. dollar index, which measures the greenback against a basket of six major currencies, was down 0.12% to 95.188.
-- Reuters contributed to this report. "
472,By Investing.com,"<span>Feb 01, 2019 09:32AM ET</span>",Chevron Rises 3%,"Investing.com -  Chevron  (NYSE:CVX) rose by 3.30% to trade at $118.43 by 09:31 (14:31 GMT) on Friday on the NYSE exchange.
The volume of Chevron shares traded since the start of the session was 502.19K. Chevron has traded in a range of $116.60 to $118.43 on the day.
The stock has traded at $118.4300 at its highest and $110.9100 at its lowest during the past seven days."
473,By Investing.com,"<span>Feb 01, 2019 09:31AM ET</span>",Amazon.com Falls 5%,"Investing.com - Amazon.com (NASDAQ:AMZN) fell by 5.01% to trade at $1,632.86 by 09:31 (14:31 GMT) on Friday on the NASDAQ exchange.
The volume of Amazon.com shares traded since the start of the session was 757.69K. Amazon.com has traded in a range of $1,630.71 to $1,640.00 on the day.
The stock has traded at $1,735.8600 at its highest and $1,590.7200 at its lowest during the past seven days."
474,By Investing.com,"<span>Feb 01, 2019 09:31AM ET</span>",Honeywell Rises 3%,"Investing.com - Honeywell (NYSE:HON) rose by 3.21% to trade at $148.24 by 09:30 (14:30 GMT) on Friday on the NYSE exchange.
The volume of Honeywell shares traded since the start of the session was 45.39K. Honeywell has traded in a range of $148.24 to $148.70 on the day.
The stock has traded at $148.7000 at its highest and $138.8700 at its lowest during the past seven days."
475,By Reuters,"<span>Feb 01, 2019 09:10AM ET</span>",Chevron's quarterly profit rises on higher oil prices and output,"HOUSTON (Reuters) - U.S. oil and natural gas producer  Chevron  Corp (NYSE:CVX) on Friday reported quarterly earnings that topped analysts' estimates on higher prices and production, sending shares higher in premarket trading. 
Results for the San Ramon, California, company reflected higher oil and gas production with output for the quarter up 156,000 barrels per day from a year earlier. Prices paid for its crude rose to $59 a barrel in the quarter, from $57 a year earlier.

The company reported per share profit of $1.97 a share compared to analysts' mean forecast of $1.92 a share, according to Refinitiv. Shares were up 2 percent at $116.88 before the market opened.
 
"
476,By Investing.com,"<span>Feb 01, 2019 08:32AM ET</span>","Chevron Rises After Strong 4Q, Solid 2019 Growth Forecast","Investing.com -  Chevron  (NYSE:CVX) shares rose to a six-week high in premarket trade Friday after the company reported fourth-quarter earnings  and revenue that beat analysts' expectations, driven by higher output volumes and realised prices.
The quarter meant that total oil and gas production rose 7% last yearto 2.93 million barrels a day, and chairman and chief executive officer Michael Wirth said organic output growth would grow by another 4%-7% this year.
The firm reported earnings per share of $1.95 on revenue of $42.35 billion. Analysts polled by Investing.com anticipated EPS of $1.84 on revenue of $41.21 billion. That compared to EPS of $1.64 on revenue of $37.62 billion in the same period a year earlier. The company had reported EPS of $2.11 on revenue of $43.99 billion in the previous quarter.
Chevron shares gained 1.93% to trade at $116.86 in premarket trade following the report.
 On Friday, Exxon Mobil reported fourth quarter EPS of $1.41 on revenue of $71.9 billion, compared to forecasts of EPS of $1.08 on revenue of $71.32 billion.
Royal Dutch Shell B ADR earnings beat analyst's expectations on Thursday, with fourth quarter EPS of $1.38 on revenue of $102.23 billion. Investing.com analysts expected EPS of $1.26 on revenue of $92.51 billion.
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar"
477,By Reuters,"<span>Feb 01, 2019 08:30AM ET</span>",GM and Sao Paulo in talks to invest $2.5 billion for tax breaks: report,"SAO PAULO (Reuters) - Automaker General Motors Co (NYSE:GM) is in talks to invest 9 billion reais ($2.5 billion) in the Brazilian state of Sao Paulo over the next three years in return for tax incentives, newspaper Valor Economico reported on Friday. 
GM has in recent weeks warned its employees in Brazil that ""sacrifices"" would be necessary for the company to return to profit in the country, raising concerns about layoffs or shuttered assembly lines. Last month, the carmaker told public officials and unions it was in talks with Sao Paulo state about tax incentives. 
Valor reported that GM would invest in its product line until 2022, and then the following year, the company would start to enjoy tax rebates. Valor, which also reported that GM's losses in Brazil last year totaled 1 billion reais despite being the country's market leader, did not specify the exact amount GM would expect to generate in tax incentives. 
GM declined to comment. 
Last year, Brazil's government granted carmakers a 15-year package of tax breaks – extending subsidies for an industry that has struggled to compete directly with production elsewhere despite high import barriers.
Economy Minister Paulo Guedes, who took office as part of a new business-friendly federal government this month, has said Brazil cannot afford to keep subsidizing powerful industries, arguing that an end to protectionist policies will make the economy more competitive.

($1 = 3.6503 reais)
 
"
478,By Investing.com,"<span>Feb 01, 2019 08:20AM ET</span>","Stocks - Amazon, Cigna Sink in Premarket, Exxon, Merck, Honeywell, Symantec Rise","Investing.com - Stocks in focus in premarket trade Friday:
• Amazon (NASDAQ:AMZN) stock sank 4.68% by 8:15 AM ET (13:15 GMT) after the company’s sales outlook disappointed.
•  Exxon Mobil  (NYSE:XOM) jumped 2.55% after the company reported better-than-expected quarterly results.
• Merck (NYSE:MRK) stock gained 2.11% after the company reported quarterly results that were slightly above analysts’ expectations and investors focused on a 66% jump in sales of cancer drug Keytruda.
• Honeywell (NYSE:HON) stock rose 1.48% as fourth-quarter results beat consensus and the company issued stronger-than-expected guidance for 2019.
• Anheuser-Busch InBev stock edged forward 0.34% after reports that the company {{news- 1766102||would spend around $50 million on commercials for Super Bowl Sunday}} in an effort to reach 100 million U.S. viewers.
• Symantec (NASDAQ:SYMC) stock jumped 5.38% after the company reported quarterly results that beat on the top and bottom lines. It also said chief financial officer Nicholas Noviello will resign.
• Cigna (NYSE:CI) stock tumbled 5.68% after the company’s guidance for first-quarter earnings was well below consensus."
479,By Investing.com,"<span>Feb 01, 2019 08:02AM ET</span>",Exxon Mobil Beats Forecasts in Q4 as Permian Growth Ramps Up,"Investing.com - Shares in  Exxon Mobil  (NYSE:XOM) rose before the bell Friday after the company reported fourth-quarter earnings  that comfortably beat analysts' expectations, capping its best year for cash generation since 2014.
Higher output across the board and strong demand for liquefied natural gas helped to offset a sharp drop in oil prices at the end of 2018, the company said. In particular, Exxon's output from the Permian shale basin in Texas and New Mexico was up by 90% from a year earlier.
Overall production of liquids rose by an average 64,000 barrels a day between September and December, and was up 4.3% on the year at 2.348 million bpd.
The U.S.'s biggest integrated oil and gas group reported earnings per share of $1.41 on revenue of $71.9 billion. Analysts polled by Investing.com anticipated EPS of $1.08 on revenue of $71.32 billion.
The numbers compare to EPS of $1.09 in the same period a year earlier and $1.46 in the three months to September.
“Strong results during a period of commodity price volatility demonstrate ExxonMobil’s ability to deliver superior cash flow in different market environments,” said Darren W. Woods, chairman and chief executive officer.
In all, the company generated $36 billion in cash flow from its operations in 2018, the best result since 2014. However, it reaffirmed that it has no plans to begin any major stock buybacks.
The company's shares rose 2.65% to $75.22 in premarket trading after the news. a new high for 2019.
 On Thursday, Royal Dutch Shell B ADR reported fourth quarter EPS of $1.38 on revenue of $102.23B, compared to forecasts of EPS of $1.26 on revenue of $92.51B.
ConocoPhillips earnings beat analyst's expectations on Thursday, with fourth quarter  EPS of $1.13 on revenue of $8.2B. Investing.com analysts expected EPS of $0.98 on revenue of $9.94B
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar"
480,By Reuters,"<span>Feb 01, 2019 07:56AM ET</span>",Stock rally pauses after disappointing China data,"By Ritvik Carvalho
LONDON (Reuters) - Global shares edged down from their highest in two months on Friday as data showing shrinking factory activity in China ended a rally that took them to their best January on record.
Stocks have benefited this week from the U.S. Federal Reserve, which all but abandoned plans for raising interest rates again, and on optimism that a U.S.-China trade deal might be on the cards.
But the Caixin/Markit index of Chinese manufacturing fell to its lowest since February 2016, adding to a growing list of economic readings indicating slowing global growth.
(For an interactive version of the below chart, click here https://tmsnrt.rs/2Tr5cgO)
MSCI's All Country World Index, which tracks stock markets in 47 countries, came off its highest level since Dec. 4 after its best January gain on record - up 7.79 percent on the month.
Futures indicated a timid start to trading on Wall Street.
The weak Chinese data also took MSCI's broadest index of Asia-Pacific shares outside Japan down 0.2 percent, after a 7.2 percent gain in January.
The Australian dollar, a barometer of investor sentiment towards China, slid as much as half a percent. China's offshore yuan was headed for its worst day in over five months. 
Although European markets opened higher, stock fell as banks reported poor earnings. The pan-European STOXX 600 index fell 0.2 percent.
Purchasing manager indexes in manufacturing for Italy and Switzerland came in below expectations, although those for Germany, France and the euro zone were in line with forecasts.
Equity markets have been relieved by a change of heart at the U.S. Federal Reserve, which signaled this week that its three-year drive to tighten monetary policy may be at an end as the outlook for the U.S. economy worsens.
The Fed held rates steady, discarded its promise of ""further gradual increases"" in rates and said it would be ""patient"" before making any further moves.
""The Fed decision should not only be supportive of risk markets, but also the weaker dollar backdrop could be extended, which should support EM assets, especially at a time when China is attempting to stimulate growth,"" said Mohammed Kazmi, portfolio manager at UBP.
""The market will now turn its attention to the outcome of U.S.-China trade talks as well as the U.S. data.""
Jobs data from the United States is due at 1330 GMT.
Stocks had also gained after U.S. President Donald Trump said he would meet Chinese President Xi Jinping soon to try to seal a comprehensive trade deal.
The top U.S. negotiator at the talks reported ""substantial progress"" in the talks. Beijing's trade delegation said they made ""important progress"", China's official Xinhua news agency reported.
The previously upbeat mood was also chilled somewhat by White House insistence that March 1 was a hard deadline for a deal, failure of which would lead to an increase in U.S. tariffs on Chinese goods.
""Analysts mostly remain deeply skeptical that a genuine trade deal can be done on this time frame,"" economists from Commonwealth Bank of Australia said in a note.
""We are less pessimistic since these negotiations are being conducted by senior politicians, not by trade bureaucrats,"" they said. ""Both sides also have an incentive, and arguably a growing incentive, to get a meaningful deal done.""
The optimism supported Wall Street, where the S&P 500 ended Thursday with a gain of 0.86 percent. The Nasdaq jumped 1.37 percent after a near 11 percent rise in  Facebook Inc  (NASDAQ:FB). The Dow slipped 0.06 percent.
Over January, the S&P 500 rose 7.9 percent, its best monthly performance since late 2015 and its strongest start to a year since 1987. The Nasdaq gained 9.7 percent in the month and the Dow rose 7.2 percent.
Against a basket of currencies, the dollar was down 0.1 percent at 95.506. The euro was 0.2 percent higher at $1.14650..
The euro weakened when Bundesbank President Jens Weidmann painted an unusually bleak picture of the German economy, saying the slump would last longer than initially thought.
Gold prices hovered just short of nine-month highs, supported by the fall in bond yields and expectations for a softer dollar. Spot gold rose 0.1 percent to $1,321.03 per ounce, having touched a top of $1,326.30.
Oil prices were subdued as the China data offset signs major exporters were reducing output. U.S. crude futures were flat at $53.79 per barrel, while Brent rose 0.2 percent to $60.93. [O/R] 

 
"
481,By Reuters,"<span>Feb 01, 2019 07:56AM ET</span>",IAG's Walsh to Airbus: drop A380 price to boost sales,"By Alistair Smout
LONDON (Reuters) - Airbus should lower the price of its A380 jetliner if it wants to sell more of them, IAG (LON:ICAG) CEO Willie Walsh said on Friday, adding that the airline group would consider additional aircraft if the price was right.
Walsh's comments come as Dubai's Emirates is exploring switching A380 orders to the smaller A350 in a move raising new doubts about the future of the superjumbo, people familiar with the matter said on Thursday.
""I've been very clear with Airbus that if they want to sell the aircraft, they're going to have to be very aggressive on the price,"" Walsh said at a Oneworld event in London.
Airbus is trying to broker a deal for Emirates, the largest customer, to switch some A380 that are already on order to the smaller A350 in a move likely to trigger a shutdown in production of the slow selling superjumbo, sources said on Thursday.
That would be part of a broader package to end an impasse between Emirates and Rolls Royce (LON:RR) over terms for engine support and could involve salvaging as many sales as possible to a handful of airlines still interested in buying the plane. 
Industry sources say Airbus is in talks with IAG-owned British Airways on the A380. Rolls Royce provides engines for both the A350 and A380.
Analysts say Airbus would rather sell A350 which is generating cash than A380 which is draining cash. 
But it remains to be seen whether Emirates will agree to the reshuffle and Airbus rival Boeing (NYSE:BA) is expected to try to disrupt the move as it negotiates with emirates to finalize a provisional deal to sell 40 787s to Emirates. The A350 competes with Boeing's 787 and 777. 
Walsh said that IAG was in talks with Airbus and Boeing to get more wide-body aircraft to replace 747s that are due to be retired in the coming years.
""Those discussions are ongoing... and we're pleased to have the choice of excellent aircraft,"" Walsh said. 
IAG's British Airways currently operates 12 A380s. Walsh said he was committed to the A380s which the group already operates, and that IAG might consider some additional aircraft if the price was right.
""I've no concerns about the A380... it's been an excellent aircraft for us. We have made it clear to Airbus that that we might consider some additional aircraft,"" Walsh said.

""But the pricing of that aircraft has not been as attractive as we believe it needs to be.""
 
"
482,By Bloomberg,"<span>Feb 01, 2019 07:40AM ET</span>","Amazon, Walmart Reel as India Curbs Plunge Market Into Chaos","(Bloomberg) -- Amazon.com Inc (NASDAQ:AMZN). and Walmart (NYSE:WMT) Inc.’s grand plans for India were thrown into chaos on Friday after the country implemented new e-commerce regulations, which could cut their growth in the market by as much as half this year.
Prime Minister Narendra Modi’s government tightened rules for the retail giants after strident complaints from small shops and domestic sellers. Amazon and Walmart’s Flipkart are now banned from cutting exclusive arrangements with sellers, offering deep discounts or holding any business interest in online merchants on their websites. Thousands of products have already vanished from the virtual shelves of the duo, which together account for 70 percent of India’s online retail market. Arvind Singhal of consultancy Technopak Advisors Pvt, estimates their revenue growth could fall to 15 percent in coming months from 25 to 30 percent previously.
Amazon’s shares slid as analysts pushed the company for answers on India, a market the e-commerce titan regards as the best frontier for international expansion. Jeff Bezos has pledged to spend $5.5 billion there in pursuit of growth, but executives had few encouraging words, saying on Thursday the effects of new e-commerce regulations in the country are still uncertain. Its newfound headaches in India come as a slowing global economy threatens to curtail the consumer spending retailers rely on. Amazon shares were off about 4 percent in early trading, while Walmart was up less than 1 percent.
“It will be at least six to eight months before they are able to find workarounds and restore listings,” said Singhal, the New Delhi-based chairman for Technopak.
What’s clear is that Amazon and Walmart now have to re-tool their strategy and potentially ward off stiffer competition from physical retailers or local rivals with deep pockets such as conglomerate Reliance Industries Ltd., which may benefit from the new laws. The disruption comes after the two retailing giants wagered billions on the market: beyond Amazon’s spending pledge, Walmart shelled out $16 billion to acquire control of Flipkart Online Services Pvt last summer.
Walmart and Amazon have amassed vast inventories in companies in which they have business interests and had sought a four- to six-month extension to help offload those products. But the decision to go forward with the new rules on schedule was announced Thursday evening.
Now, thousands of products from Amazon’s leading vendor Cloudtail, a joint venture with Infosys billionaire co-founder Narayana Murthy, have gone off the platform. That includes its Echo smart speaker, Fire TV Stick and Kindle devices. Flipkart’s fashion arm Myntra has a wide range of labels that it’s created and invested in -- those too must go. And so-called Alpha sellers that have sealed arrangements with Amazon and Walmart cannot sell on the websites, nor can phonemakers and fashion brands sell products exclusively on either platform.
Both retailers will have to draw up new contracts with thousands of merchants and brands, deleting wording such as “exclusive.” And they may have to develop India-specific private labels, which the government allows. “Private labels are not a panacea to their current problems since their unique selling point is that they are a single stop for all products and brands,” Singhal said.
The new rules could wipe out nearly half the products on Amazon.in, said Satish Meena, an analyst at Forrester Research Inc. “It’s likely to disrupt availability for customers,” he said.
That could also put Amazon’s plans to expand in food retailing into jeopardy. While India allows 100-percent foreign investment in such retail operations, the new rules bar Amazon from selling any products from entities in which it owns a stake. Last summer the government approved an Amazon proposal to invest $500 million to retail food products.
Amazon and Flipkart will have to cut back on cash-back payments and discounts. These have been a particular sore point with smaller sellers, which have accused the pair of predatory pricing practices. Behind-the-scenes and government-level lobbying is expected to continue, Singhal said.
Walmart’s and Amazon’s tactics have been controversial in a country where organized retail accounts for only about 10 percent, and the market is dominated by small sellers and mom-and-pop stores. The government’s decision on the e-commerce rules comes months ahead of a crucial general election. Small traders have traditionally been part of a support base for Modi’s ruling Bharatiya Janata Party.
In response to questions, an Amazon spokeswoman said via email: “All sellers make their own independent decisions of what to list and when and we cannot comment on that.”
Flipkart said it was disappointed that the government had decided to implement the regulation changes “at such haste,” but will comply. It’s previously argued that such policies should have been created after more consultation.“Despite the significant work that is required to change our supply chains and systems, we are also confident that we will continue to serve our customers and sellers to the standards we and they are used to.”
The biggest beneficiary from the tightened rules could be Reliance, which is India’s largest private company and owns the country’s biggest brick and mortar retail chain. Recently, it has spelled out ambitious plans to delve into ecommerce by getting millions of small sellers aboard a platform it’s created alongside its Jio wireless service.
“Reliance is likely to become the largest omni-channel retailer in the next 24 months as it has nearly 300 million Jio telecom subscribers who can access a bundle of financial, education, entertainment and retail services on their phone’s Jio app,” Singhal said.
"
483,By Reuters,"<span>Feb 01, 2019 07:38AM ET</span>",EU and UK markets watchdogs agree pacts in case of no deal Brexit,"By Huw Jones
LONDON (Reuters) - European Union and UK market watchdogs have agreed pacts for swapping information on asset managers, credit rating agencies and transaction reporting bodies to avoid chaos if Britain crashes out of the bloc in two months' time with no deal.
The pacts, in the form of a memorandum of understanding, allow regulators in the bloc and Britain to exchange information on credit ratings agencies like Moody's, Standard & Poor's and Fitch with major operations in London that rate firms across the EU.
The MoU also covers trade repositories that banks and other financial firms must use to report derivatives transactions. Many of the repositories are based in London.
The European Securities and Markets Authority said on Friday that the MoU would allow it to ""continue to discharge its mission and meet its mandate regarding investor protection, orderly markets and financial stability in the EU"".
Confirming a brief statement issued on Thursday, ESMA said it had also reached agreement with Britain's the Financial Conduct Authority (FCA) on sharing information to allow cross-border asset management activities to continue if Britain leaves the bloc with no deal.
""This, in turn, will allow certain activities, such as fund manager outsourcing and delegation, to continue to be carried out by UK-based entities on behalf of counterparties based in the European Economic Area,"" ESMA said.
Sources told Reuters this month that BlackRock (NYSE:BLK) and Goldman Sachs (NYSE:GS) Asset Management would temporarily move some British-based fund managers to New York if ESMA and the FCA failed to agree an MoU in time.
FCA Chief Executive Andrew Bailey said the MoUs should minimize the potential for financial market disruption from a no-deal Brexit.
Britain is due by law to leave the EU on March 29, but it wants to reopen a divorce settlement negotiated with Brussels, rejected in the London parliament, that would provide for a 'status quo' transition period of at least 21 months to allow future trade arrangements to be agreed.
Many funds listed in Dublin and Luxembourg are managed from London.

""Ensuring that there is no disruption for the millions who currently save and invest via regulated funds and that they can continue to access global expertise is vital,"" said Pat Lardner, chief executive of Irish Funds.
 
"
484,By Bloomberg,"<span>Feb 01, 2019 07:20AM ET</span>",Toronto New Home Sales Plunge as Buyers Balk at Spiraling Prices,"(Bloomberg) -- New home buyers finally reached their limit in Toronto last year.
After years of frenzied price increases, sales of new homes in Canada’s biggest city sunk to the lowest in almost two decades in 2018 and the supply of unsold condos piled up, according to a pair of new reports released Friday.
“Greater caution” should be taken when investing in new condo units, particularly over the short-term, as trends point toward slower appreciation, Shaun Hildebrand, president of condo research firm Urbanation, said in the report. The “market has started to normalize after unprecedented activity in recent years.”
Toronto’s housing market is dramatically cooling after higher interest rates and new mortgage regulations bite. The city joins other global metropolises such as London and Sydney seeing a slowdown as international investors retreat and domestic buyers balk at higher prices.
Sales of new homes fell to 25,161 from 2017, according to the Building Industry and Land Development Association, which used data from Altus Group Ltd. That’s the lowest annual number since Toronto-based Altus started tracking the figures in 2000.
Single-family homes showed the biggest decline, plunging 50 percent to 3,831 from 2017 and 74 percent below the 10-year average. Condos sales fell 38 percent to 21,330, but only 4 percent below the 10-year average.
While the benchmark price of a new single-family home slumped 6.7 percent to C$1,143,505 in December on the year, condo prices surged 11 percent to C$796,815 ($605,000), according to BILD’s report.
But figures from Urbanation show further weakness building in condos as well. A record 21,991 units are expected to be completed this year, up 29 percent from 2017. While 98 percent of those units are pre-sold, more than half were bought by investors who will either rent their units or sell them, the firm said.
The number of unsold units in development jumped 47 percent in the fourth quarter from the year before to more than a two-year high and price gains for units under development grew only 0.4 percent between the third and fourth quarters, the smallest quarterly increase in almost three years.
“The slowdown in activity last year can partly be attributed to less demand from investors, who typically represent the largest component of new condominium purchasers,” in the Toronto region, according to Urbanation’s report.
“The market is out of balance,” said David Wilkes, president and chief executive officer of BILD, an industry group for about 1,500 companies in the Toronto region. “We join other industry groups in calling on the federal government to revisit the stress test and allow a longer amortization period for first-time buyers. And we look forward to working with our municipal partners on removing barriers to development such as excessive red tape and outdated bylaws.”"
485,By Investing.com,"<span>Feb 01, 2019 07:08AM ET</span>","Merck Reports In Line Q4 Results, Shares Slip","Investing.com – Shares in Merck edged lower in premarket trade on Friday despite reporting fourth-quarter revenue and profit that came in slightly above analysts' expectations.
The company reported earnings per share of $1.04, above the consensus estimate of $1.03, while revenue came in at $11.0 billion, just topping estimates for $10.94 billion.
After recording revenue of $42.3 billion in 2018, Merck forecast that full-year sales for 2019 would be between $43.2 and $44.7 billion. The midpoint of that range suggests a modest slowdown in growth to just under 4% this year from 5.4% in 2018.
The Dow component expects earnings to grow slightly faster this year, at a clip of around 7%. It predicted full-year adjusted earnings per share of $4.57 to $4.72, compared to $4.34 in 2018.
“We enter 2019 with good momentum, anticipating the many opportunities afforded by our broad and differentiated portfolio and pipeline,” Kenneth C. Frazier, Merck’s chairman and chief executive officer, said in the press release.
At 7:04 AM ET (12:04 GMT), shares in Merck (NYSE:MRK) lost 0.35% to $74.17 in premarket trade.
 On January 22, J&J reported fourth quarter EPS of $1.97 on revenue of $20.39B, compared to forecasts of EPS of $1.95 on revenue of $20.2B.
Pfizer earnings matched analyst's expectations on Tuesday, with fourth quarter EPS of $0.64 on revenue of $13.98B. Investing.com analysts expected EPS of $0.64 on revenue of $13.96B
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar"
486,By Investing.com,"<span>Feb 01, 2019 07:02AM ET</span>","Simon Property Earnings, Revenue beat in Q4","Investing.com - Simon Property (NYSE:SPG) reported fourth quarter earnings  that beat analysts' expectations on Friday and revenue that topped forecasts.
The firm reported earnings per share of $2.3 on revenue of $1.46B. Analysts polled by Investing.com forecast EPS of $1.91 on revenue of $1.44B. That compared to EPS of $1.62 on revenue of $1.43B in the same period a year earlier. The company had reported EPS of $1.8 on revenue of $1.41B in the previous quarter.

 On Thursday, Amazon.com reported fourth quarter EPS of $6.04 on revenue of $72.38B, compared to forecasts of EPS of $5.64 on revenue of $71.87B.
Visa earnings beat analyst's expectations on Wednesday, with first quarter EPS of $1.3 on revenue of $5.51B. Investing.com analysts expected EPS of $1.25 on revenue of $5.41B
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar"
487,By Reuters,"<span>Feb 01, 2019 06:45AM ET</span>",Italian govt plans to separate commercial lenders from investment banks,"ROME (Reuters) - The Italian government intends to approve in coming months new banking regulations, including a rule that separates banks' commercial and investment businesses, Deputy Prime Minister Luigi Di Maio said on Friday.
Speaking to parliament's lower house, Di Maio also said that if the government needed to enter the capital of troubled Banca Carige it would take control of the lender.
Since 1993, investment and commercial banks can operate in Italy under one roof.
In June, when the populist coalition made up of the far-right League party and the anti-establishment 5-Star Movement took power, it agreed in principle that the two divisions of the banking sector were best kept separate to protect savers.
Di Maio, who is also the 5-Star's leader, said that the government aims to approve the new rules ""in the coming months"". The governing coalition will also press for ""a reform of the European banking supervision and the creation of a EU-wide fund to guarantee savers"".
Di Maio also mentioned ""a fund to guarantee savers to be funded by putting aside up to 60 percent of bank managers' bonus for five years"".
Last month Italy set up a 1.3 billion euros ($1.49 billion)fund to cover potential costs of emergency measures to shore up Carige after the European Central Bank (ECB) put the bank under temporary administration following a failed attempt to raise new capital from investors.
""So far we do not know whether we will have to use public funds, but if we decide to put people's money into the bank then (Carige) will be owned by the people,"" said Di Maio.

($1 = 0.8724 euros)
 
"
