,company,date,title,content
133,By Reuters,"<span>Nov 08, 2018 10:35AM ET</span>","D.R. Horton forecasts weak home sales, shares fall 10 percent","By Ankit Ajmera
(Reuters) - D.R. Horton (N:DHI) shares fell more than 10 percent after the largest U.S. homebuilder forecast first-quarter home sales below analysts' estimates on Thursday, the latest sign that rising mortgage rates and higher home prices are weighing on the housing market.
The weakness in shares also hit other homebuilders' stocks. PulteGroup (N:PHM) fell 6 percent, while  Lennar  (N:LEN) was down 4 percent.
The housing market has been a weak spot in a robust U.S. economy, with economists blaming the sluggishness on rising mortgage rates, which have combined with higher house prices, to make home purchasing unaffordable for some buyers.
""The buyer is probably affordably stretched and taking a little bit of time to reset to changing market environment,"" D.R. Horton Chief Operating Officer Michael Murray said on a conference call with analysts.
The company said it was seeing a rise in incentive spending for homes priced $300,000 and above. These kinds of homes make up about a third of the company's total deliveries.
The homebuilder said it expects incentives to increase in the face of the choppy demand environment and forecast full-year 2019 home sales gross margins to be in the range of 20 percent to 22 percent, with the midpoint below analysts' estimate of 21.48 percent.
Demand is holding up in the less expensive category, but homebuilders have not been able to boost supplies as they have been held back by scarce labor, limited lot supplies and rising raw material costs. 
Single-family homebuilding, which accounts for the largest share of the housing market, has lost momentum since hitting a pace of 948,000 units last November, which was the strongest in more than 10 years.
D.R. Horton said on Thursday it expects first-quarter home deliveries in the range of 11,000-11,500 units, below analysts' average estimate of 11,852 homes, according to IBES data from Refinitiv.
The company, however, did not provide any details of its sales and profit expectations for 2019.
For the fourth quarter, the company's revenue rose 8.3 percent to $4.51 billion, but fell just short of estimate of $4.57 billion.
The company's net income rose 48.8 percent to $466.1 million, or $1.22 per share, in the fourth quarter ended Sept. 30, in line with analysts' expectation.

The broader PHLX housing index (HGX), down 22.3 percent this year, fell another 3 percent. 
 
"
134,By Investing.com,"<span>Nov 08, 2018 10:28AM ET</span>",Facebook Falls 3%,"Investing.com - Facebook (NASDAQ:FB) fell by 3.06% to trade at $146.89 by 10:27 (15:27 GMT) on Thursday on the NASDAQ exchange.
The volume of Facebook shares traded since the start of the session was 6.90M. Facebook has traded in a range of $146.87 to $150.94 on the day.
The stock has traded at $156.4000 at its highest and $146.8800 at its lowest during the past seven days."
135,By Reuters,"<span>Nov 08, 2018 09:50AM ET</span>",Exclusive: Britain's Paragon says will not appeal landmark PPI case ruling,"LONDON (Reuters) - British lender Paragon Banking Group (L:PARA) said it will not appeal a ruling against it in a key case concerning the mis-selling of Payment Protection Insurance, Britain's costliest consumer scandal.
The decision has wide implications for other PPI mis-selling cases because if Paragon had appealed to a higher court and lost, that could have set a precedent that could have sparked more lawsuits against banks, lawyers told Reuters.
British lenders have paid out around 34 billion pounds in compensation to customers mis-sold PPI.
Lloyds (LON:LLOY) Bank has so far paid out 18.8 billion pounds in redress, while  Barclays  (LON:BARC) and Royal Bank of Scotland (L:RBS) have paid an aggregate 15 billion pounds.
Paragon will not appeal the ruling against it in the case of Doran versus Paragon Personal Finance Ltd, a spokesman for Paragon told Reuters on Thursday.
 
"
136,By Investing.com,"<span>Nov 08, 2018 09:45AM ET</span>",Stocks - Wall Street Mixed as All Eyes Turn to Fed,"Investing.com - Wall Street was mixed on Thursday as investors looked ahead to the Federal Reserve statement later in the day.
The S&P 500 fell 4 points, or 0.16%, to 2,809.38 as of 9:43 AM ET (14:43 GMT), while the Dow increased 3 points, or 0.01%, to 26,184.01 and the tech-heavy Nasdaq Composite was down 42 points, or 0.56%, to 7,528.12.
While the Fed is not expected to increase rates, traders will look for any new signs of the central bank's plans for hikes in December and beyond.
The Fed releases its statement at 2:00 PM ET (19:00 GMT) and is likely to indicate economic growth will keep it on track for one more rate hike before the end of the year.
Data showing that the jobless claims fell in line with expectations, but still in territory consistent with a strong labor market, is likely to support a rate hike. The chance of a price increase in December is priced in around 77.6%, according to Investing.com’s Fed Rate Monitor Tool.
Tesla (NASDAQ:TSLA) was among the top gainers in trading, rising 1.84% after the company announced that board member Robyn Denholm will replace Elon Musk as its chair. Intel (NASDAQ:INTC) rose 0.18%, while Walt  Disney  (NYSE:DIS) inched up 0.25% ahead of its earnings release after the closing bell.
Elsewhere,  Roku  (NASDAQ:ROKU) plunged 16.58% after the company forecast a surprise loss for the holiday quarter. Tilray (NASDAQ:TLRY) was down 5.62% after reports that Canada was facing a marijuana shortage just three weeks after legalizing the drug, while Facebook (NASDAQ:FB) fell 2% and Apple (NASDAQ:AAPL) inched down 0.31%.
In commodities, gold futures fell 0.07% to $1,225.40 a troy ounce, while crude oil futures declined 0.66% to $61.26 a barrel. The U.S. dollar index, which measures the greenback against a basket of six major currencies, rose 0.15% to 95.95."
137,By Investing.com,"<span>Nov 08, 2018 09:36AM ET</span>",NVIDIA Falls 4%,"Investing.com - NVIDIA (NASDAQ:NVDA) fell by 3.51% to trade at $206.28 by 09:36 (14:36 GMT) on Thursday on the NASDAQ exchange.
The volume of NVIDIA shares traded since the start of the session was 784.76K. NVIDIA has traded in a range of $206.26 to $211.43 on the day.
The stock has traded at $222.0000 at its highest and $204.0100 at its lowest during the past seven days."
138,By Seeking Alpha,"<span>Nov 08, 2018 08:58AM ET</span>",Netflix to make more shows in Asia,
139,By Seeking Alpha,"<span>Nov 08, 2018 08:57AM ET</span>",Ligand Pharmaceuticals Q3 revenues up 37%; guidance raised; shares up 7% premarket,
140,By Seeking Alpha,"<span>Nov 08, 2018 08:56AM ET</span>","Koppers Holdings misses by $0.38, misses on revenue",
141,By Seeking Alpha,"<span>Nov 08, 2018 08:56AM ET</span>",Indonesia's Inalum sells $4B of bonds to fund Grasberg deal with Freeport,
142,By Seeking Alpha,"<span>Nov 08, 2018 08:52AM ET</span>",BioTime Q3 revenues down 41%; shares down 2% premarket,
143,By Seeking Alpha,"<span>Nov 08, 2018 08:52AM ET</span>",Starbucks makes big push in Japan,
144,By Seeking Alpha,"<span>Nov 08, 2018 08:51AM ET</span>",Voyager down 20% premarket on longer development timeline for Parkinson's gene therapy,
145,By Seeking Alpha,"<span>Nov 08, 2018 08:45AM ET</span>",Achaogen down 18% on Q3 results,
146,By Seeking Alpha,"<span>Nov 08, 2018 08:44AM ET</span>",Pyxus International slides as the company decides to consolidate US processing operations; shares down ~22%,
147,By Reuters,"<span>Nov 08, 2018 08:44AM ET</span>",VW denies report it may cover full cost of diesel retrofits,"HAMBURG, Germany (Reuters) - A spokesman for Volkswagen (DE:VOWG_p) on Thursday denied a media report that said the carmaker was prepared to fully cover the costs of diesel hardware retrofits, which would come in at 3,000 euros ($3,426.30) per vehicle. 
Manager magazin had reported that German carmakers  Daimler  (DE:DAIGn) and Volkswagen were prepared to fully cover the costs of the retrofits, which would reduce emissions to within permitted limits.
The VW spokesman said the report was false, adding that Volkswagen had not made such an offer. Manager magazin later updated its report to say that VW was sticking with its position that it was willing to cover 80 percent of the costs.
Car executives are meeting with German Transport Minister Andreas Scheuer on Thursday to discuss how to tackle diesel emissions in Germany. Scheuer is due to make a statement on the outcome of the talks.
Daimler declined to comment on the manager magazin report. BMW said it would comment after talks with Scheuer had concluded. The group has so far said it is not prepared to take part in a diesel hardware retrofit scheme.
German Chancellor Angela Merkel's government last month presented plans to cut pollution from diesel vehicles and fend off diesel driving bans in cities by asking carmakers to offer owners trade-in incentives and hardware fixes.

($1 = 0.8754 euros)
 
"
148,By Seeking Alpha,"<span>Nov 08, 2018 08:43AM ET</span>","Herc zooms 13% after beat, upped guidance",
149,By Investing.com,"<span>Nov 08, 2018 08:28AM ET</span>","Stocks - Roku, Qualcomm Plunge in Pre-market; TripAdvisor Surges, Tesla Rises","Investing.com - Stocks in focus in pre-market trade Thursday:
•  Roku  (NASDAQ:ROKU) stock plunged 12.08% by 7:54 AM ET (12:54 GMT) despite better-than-expected quarterly results, as the company forecast a surprise loss for the holiday quarter.
• TripAdvisor (NASDAQ:TRIP) stock surged 8.15% after the company smashed forecasts for quarterly earnings.
• Qualcomm (NASDAQ:QCOM) stock sank 6.98% after the company gave a weak sales forecast due to Apple’s (NASDAQ:AAPL) decision to stop using its chips in iPhones.
• Starbucks (NASDAQ:SBUX) stock dropped 0.32% while the company announced that it would partner with UberEats to deliver coffee and food in Tokyo beginning on Friday.
• Tesla (NASDAQ:TSLA) stock gained 0.26% as the company announced that board member Robyn Denholm will replace Elon Musk as its chair.
• Netflix (NASDAQ:NFLX) stock dropped 0.38% as it revealed a plan to make 17 more original productions in Asia, including Thai and Chinese language shows.
• Walmart (NYSE:WMT) stock slipped 0.39% as the store decided to launch its Black Friday holiday deals two hours earlier than ever before on the Wednesday prior to Thanksgiving.
• Alphabet (NASDAQ:GOOGL) stock dropped 0.38% as its Google subsidiary was reported to be preparing an expansion in New York City that could double its staff in the area, according to The Wall Street Journal.
• Facebook (NASDAQ:FB) stock fell 0.75% while the company announced plans to quadruple the size of its international headquarters in Dublin.
• Ford Motor (NYSE:F) stock was little changed as the company opted to invest about $200 million in electric scooter rental firm Spin, according to Reuters.
• Square (NYSE:SQ) stock sank 4.81% after the company’s forward guidance missed expectations.
• Wynn Resorts (NASDAQ:WYNN) stock tumbled 13.59% as the company reported a worse-than-expected quarterly profit and the chief executive noted a “slowdown” at its Macau location.
• Comcast (NASDAQ:CMCSA) stock inched up 0.05% as it plans to launch a new product for broadband-only subscribers next year that will allow customers to aggregate certain streaming apps, including Netflix, Amazon Prime and YouTube, according to sources familiar with the matter cited by CNBC.
•  Take-Two Interactive  (NASDAQ:TTWO) stock gained 2.54% after the company raised its full-year outlook on the back of a strong start for its ""Red Dead Redemption II"" game.
• L Brands (NYSE:LB) jumped 6.00% after the company lifted its forecast for third-quarter earnings.
•  Monster Beverage  (NASDAQ:MNST) stock tumbled 9.23% as the company’s chief executive commented that it was going into arbitration with Coca-Cola (NYSE:KO) due to a disagreement over stakeholder Coke producing its own energy drinks."
150,By Investing.com,"<span>Nov 08, 2018 08:15AM ET</span>",Saudi Arabia stocks lower at close of trade; Tadawul All Share down 0.63%,"Investing.com – Saudi Arabia stocks were lower after the close on Thursday, as losses in the Industrial Investment, Energy & Utilities and Agriculture & Food sectors led shares lower.
At the close in Saudi Arabia, the Tadawul All Share declined 0.63%.
The best performers of the session on the Tadawul All Share were Saudi Fisheries Co. (SE:6050), which rose 10.00% or 2.20 points to trade at 24.20 at the close. Meanwhile, Gulf Union Cooperative Insurance (SE:8120) added 9.54% or 1.32 points to end at 15.16 and  Anb Insurance  (SE:8011) was up 4.33% or 0.80 points to 19.28 in late trade.
The worst performers of the session were Saudi Cable Company (SE:2110), which fell 5.71% or 2.20 points to trade at 36.35 at the close. Al Baha Investment and Development Company SJSC (SE:4130) declined 4.18% or 0.74 points to end at 16.98 and Southern Province Cement Co. (SE:3050) was down 4.14% or 1.55 points to 35.85.
Falling stocks outnumbered advancing ones on the Saudi Arabia Stock Exchange by 115 to 56 and 12 ended unchanged.
Crude oil for December delivery was up 0.05% or 0.03 to $61.70 a barrel. Elsewhere in commodities trading, Brent oil for delivery in January fell 0.14% or 0.10 to hit $71.97 a barrel, while the December Gold Futures contract rose 0.02% or 0.20 to trade at $1226.40 a troy ounce.
EUR/SAR was up 0.00% to 4.2852, while USD/SAR rose 0.01% to 3.7506.
The US Dollar Index Futures was up 0.24% at 96.04."
151,By Reuters,"<span>Nov 08, 2018 07:20AM ET</span>",German shipyard suspends production after Saudi export ban,"BERLIN (Reuters) - German shipbuilder Luerssen has suspended production of coastguard vessels it was building for Saudi Arabia and placed large numbers of staff on short hours, blaming uncertainty over whether Berlin would grant future weapons export licenses.
After dissident journalist Jamal Khashoggi was killed in Saudi Arabia's consulate in Istanbul, Chancellor Angela Merkel said Berlin would authorize no further weapons exports until Riyadh had satisfactorily explained his death.
Privately-owned Luerssen was commissioned to build the coastal patrol vessels five years ago, and construction began at its Peene Shipyard in 2016.
""Suspending construction and cutting working hours as a direct consequence is a heavy blow to us,"" said shipyard official Harald Jaekel in a statement. Almost all of Peene's 300 workers would be affected, the statement said.
The uncertainty over future authorizations made production planning impossible, the company added, saying that suspending production was the only way to minimize the resulting risk.
Saudi Arabia makes a major contribution to Germany's defense industry. So far this year, some 400 million euros of exports were approved to the country, making it the second-biggest recipient of German arms after Algeria.

Riyadh at first denied that Khashoggi was dead, before finally conceding under heavy international pressure that he had in fact been killed by Saudi agents.
 
"
152,By Seeking Alpha,"<span>Nov 08, 2018 07:17AM ET</span>",Facebook quadrupling size of Dublin HQ,
153,By Seeking Alpha,"<span>Nov 08, 2018 07:16AM ET</span>",Perrigo Q3 revenues down 8%; lowered guidance; shares down 7% premarket,
154,By Seeking Alpha,"<span>Nov 08, 2018 07:15AM ET</span>",Eloxx Pharmaceuticals EPS in-line,
155,By Seeking Alpha,"<span>Nov 08, 2018 07:15AM ET</span>",Opera reports Q3 results,
156,By Seeking Alpha,"<span>Nov 08, 2018 07:14AM ET</span>",KKR Real Estate Finance reports pricing of $1.0B CLO,
157,By Seeking Alpha,"<span>Nov 08, 2018 07:13AM ET</span>","Navigant Consulting beats by $0.04, beats on revenue",
158,By Seeking Alpha,"<span>Nov 08, 2018 07:13AM ET</span>",Sinovac Biotech reports 1H results,
159,By Seeking Alpha,"<span>Nov 08, 2018 07:12AM ET</span>","Mr. Cooper EPS in-line, beats on revenue",
160,By Seeking Alpha,"<span>Nov 08, 2018 07:11AM ET</span>",BlueLinx Holdings reports Q3 results,
161,By Seeking Alpha,"<span>Nov 08, 2018 07:11AM ET</span>","Corbus Pharmaceuticals misses by $0.06, misses on revenue",
162,By Seeking Alpha,"<span>Nov 08, 2018 07:11AM ET</span>",Zynerba Pharmaceuticals reports Q3 results,
163,By Seeking Alpha,"<span>Nov 08, 2018 07:10AM ET</span>","Nexstar Media beats by $0.17, beats on revenue",
164,By Seeking Alpha,"<span>Nov 08, 2018 07:09AM ET</span>","HMH Holdings EPS in-line, misses on revenue",
165,By Seeking Alpha,"<span>Nov 08, 2018 07:09AM ET</span>",Bausch Health to refinance certain debt,
166,By Seeking Alpha,"<span>Nov 08, 2018 07:08AM ET</span>",ARRIS International reports Q3 results,
167,By Seeking Alpha,"<span>Nov 08, 2018 07:08AM ET</span>","Chimerix beats by $0.08, misses on revenue",
168,By Seeking Alpha,"<span>Nov 08, 2018 07:08AM ET</span>","Fly Leasing beats by $0.28, beats on revenue",
169,By Seeking Alpha,"<span>Nov 08, 2018 07:08AM ET</span>",Brookfield Asset Management beats by $0.43,
170,By Seeking Alpha,"<span>Nov 08, 2018 07:07AM ET</span>","Karyopharm Therapeutics beats by $0.10, misses on revenue",
171,By Investing.com,"<span>Nov 08, 2018 07:00AM ET</span>","Johnson Controls Earnings inline, Revenue beats In Q4","Investing.com -  Johnson Controls  (NYSE:JCI) reported fourth quarter earnings  that matched analyst's expectations on Thursday and revenue that topped forecasts.
The firm reported earnings per share of $0.93 on revenue of $8.37B. Analysts polled by Investing.com anticipated EPS of $0.93 on revenue of $8.27B. That compared to EPS of $0.87 on revenue of $8.14B in the same period a year earlier. The company had reported EPS of $0.81 on revenue of $8.12B in the previous quarter.
For the year, Johnson Controls shares are down 12.36%, under-performing the S&P 500 which is up 4.85% year to date.
 On October 24, Boeing reported third quarter EPS of $3.58 on revenue of $25.15B, compared to forecasts of EPS of $3.47 on revenue of $23.89B.
3M earnings matched analyst's expectations on October 23, with third quarter EPS of $2.58 on revenue of $8.15B. Investing.com analysts expected EPS of $2.58 on revenue of $8.41B
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar"
172,By Investing.com,"<span>Nov 08, 2018 06:54AM ET</span>",Stocks - U.S. Futures Fall Ahead of Fed Decision,"Investing.com - U.S. futures pulled back on Thursday, as investors turned their focus to the Federal Reserve’s latest policy decision later in the session.
The S&P 500 futures fell 13 points or 0.46% to 2,803.50 as of 6:52 AM ET (11:52 GMT) while Dow futures were down 81 points, or 0.31%, to 26,101.0. Meanwhile tech heavy Nasdaq 100 futures decreased 45 points, or 0.63%, to 7,173.0.
While the Fed is not expected to increase rates, traders will look for any new signs of the central banks plans for hikes in December and beyond. The Fed releases its statement at 2:00 PM ET (19:00 GMT) and is likely to indicate economic growth will keep it on track for one more rate hike before the end of the year.
The chance of a price increase in December is priced in around 77.6%, according to Investing.com’s Fed Rate Monitor Tool.
Meanwhile, one of the last waves of earnings season continues with reports from dozens of companies.
Walt  Disney  Company (NYSE:DIS),  Yelp  Inc (NYSE:YELP), Dropbox Inc (NASDAQ:DBX),  Hertz Global Holdings Inc  (NYSE:HTZ) and AMC Entertainment Holdings Inc (NYSE:AMC) are just some of the companies reporting.
TripAdvisor Inc (NASDAQ:TRIP) was among the top gainers in premarket trading, jumping 6.70% after its earnings came in better than expected, while Cisco Systems (NASDAQ:CSCO) rose 0.21%.
Elsewhere, Tesla (NASDAQ:TSLA) fell 0.32% after news that it picked Robyn Denholm to succeed Elon Musk as board chair. Musk will remain as the company’s CEO. Digital media player company  Roku  Inc (NASDAQ:ROKU) slumped 11.65% despite posting a higher than expected earnings report, while Qualcomm (NASDAQ:QCOM) was down 5.55%
In commodities, gold futures fell 0.18% to $1,224.10 a troy ounce while crude oil futures increased 0.15% to $61.76 a barrel. The U.S. dollar index which measures the greenback against a basket of six major currencies, was up 0.33% to 96.12."
173,By Investing.com,"<span>Nov 08, 2018 06:48AM ET</span>","MarketPulse Europe: SocGen, Commerzbank Drive Gains in Financial Sector ","Investing.com - The European financial sector was among the best performers in midday trade on Thursday, as investors cheered strong results from  Societe Generale  (PA:SOGN) and Commerzbank (DE:CBKG).
The European banking index (Stoxx 600 Banks) was up 0.7% by 6:48AM ET (1148GMT).
Shares of French banking giant Societe Generale gained 3% in Paris after the lender reported a better-than-expected 32% jump in its net income from last year.
""Our revenues increased due to the confirmed growth in International Retail Banking & Financial Services and the healthy momentum in Financing & Advisory and market activities,"" Fréderic Oudéa, the Group's chief executive officer, said in a statement.
Meanwhile, Commerzbank's third-quarter net profit beat estimates, as Germany's second-largest bank focused on a major overhaul, sending shares 4% higher in Frankfurt.
""The environment remains challenging and although we have made a lot of progress, we still have some work to do,"" Chief Executive Martin Zielke said in a statement.
The upbeat results soothed concerns about slowing corporate earnings in the sector and boosted other banks across Europe.  Deutsche Bank  (DE:DBKGn) gained 0.7%,  Credit Agricole  (PA:CAGR) rose 1.2%, while  Barclays  (LON:BARC) added 1.7% in London."
174,By Reuters,"<span>Nov 08, 2018 06:42AM ET</span>",Used private jets from China are landing with U.S. buyers,"By Allison Lampert and Stella Qiu
MONTREAL/ZHUHAI, China (Reuters) - Chinese companies and individuals are selling more used private planes than in previous years as economic growth slows in China, and U.S. buyers are snapping up hard-to-find models, according to interviews with business jet analysts, dealers and consultants.
""Luxuries like private jets are often the first things to be parted with as the companies can no longer afford or justify them,"" said James Coak, vice president of international business development for Titan Aviation.
So far this year, 15 of 268 business jets operating, based or registered in China have been sold outside of the country, compared with an annual average of 10 from 2014 to 2017, according to FlightAscend Consultancy data. 
Total used sales from China are expected to reach about 20 this year, FlightAscend senior valuations analyst Daniel Hall said.
Half of this year's sales so far have landed in the United States, Hall said, where a sluggish business jet market in the aftermath of the 2008 financial crisis is turning around partly due to more favorable U.S. tax laws for corporate aircraft ownership.
The uptick in U.S. demand has coincided with a decline in business optimism by private jet operators, owners and financiers in China, according to a survey by Hong Kong-based business aviation specialist Asian Sky Group.
""My email is full of advertisements from brokers or inquiries from owners every day with aircraft for sale,"" Jackie Wu, president of Hong Kong-based private jet consultancy JetSolution Aviation Group, said in an email.
Wu has seen a near-23 percent rise in sales from Greater China year-to-date, compared with the year-ago period, she said.
The biennial Airshow China, the country's largest, runs this week in the coastal city of Zhuhai, where Gulfstream and other planemakers are looking to sell new jets.
Among pre-owned Chinese planes recently sold, according to FlightAscend, are younger Gulfstream models such as the popular large-cabin G550, which can fly nonstop from Shanghai to Los Angeles.
Reuters could not determine the identity of the sellers or buyers.
Only 5 percent of the G550's worldwide fleet of 556 aircraft is for sale, according to data from Asian Sky Group. Typically, 6 to 9 percent of some 21,284 business jets worldwide can be found on the secondhand market, where dealers say the supply of pre-owned planes overall is shrinking, helping to prop up values.
Reuters could not determine prices for second-hand G550s, but according to industry data cited by JetSolution, the market price for a 10-year-old Gulfstream G450 is around $11 million compared with a $38.9 million list price in 2008.
According to FlightGlobal Values Analyzer data, business jets have lost an average of 7.1 percent in market value over the year. By contrast, business jets depreciated 11.6 percent from 2016 to 2017.

Last month, Reuters reported that cash-strapped Chinese conglomerate HNA Group Co Ltd [HNAIRC.UL] was selling its corporate ""Dream Jet"" sporting a ""seven-star"" hotel-style cabin.
 
"
175,By Reuters,"<span>Nov 08, 2018 05:57AM ET</span>","India's finance minister says Mastercard, Visa losing out to local players","By Aditya Kalra and Krishna N. Das
NEW DELHI (Reuters) - India's finance minister said on Thursday that Mastercard (N:MA) and Visa (N:V) were losing market share to domestic payments networks, months after Mastercard complained to the U.S. government that Indian Prime Minister Narendra Modi was using nationalism to promote a local rival.
Finance Minister Arun Jaitley spoke about the surging growth of RuPay and Unified Payment Interface (UPI), which allows swift inter-bank fund transfers, on the second anniversary of Modi's shock decision to replace high-value bank notes in a bid to flush out untaxed wealth.
Modi has said when Indians use RuPay they were serving the country as its transaction fees stay within India and could help build roads, schools and hospitals, an endorsement that has worried Purchase, New York-based Mastercard, which is the world's second-largest payments processor.
""Today Visa and Mastercard are losing market share in India to indigenously developed payment system of UPI and RUPAY Card, whose share have reached 65 percent of the payments done through debit and credit cards,"" Jaitley said in a Facebook (NASDAQ:FB) post https://www.facebook.com/notes/arun-jaitley/impact-of-demonitisation/906015826253633 about the various results of the note scrapping exercise, known as demonetization.
Visa declined to comment. Mastercard did not respond to an email seeking comment.
RuPay process payments between banks and merchants for purchases made with credit or debit cards, while UPI instantly transfers funds between two bank accounts linked to mobile phones.
SOCIAL MEDIA BACKLASH
Jaitley was referring to the volume of transactions, not the value.
Though RuPay, owned by many Indian and foreign banks, accounts for more than half of India's 1 billion debit and credit cards, industry sources say Visa and Mastercard still process the vast majority of the value of payments transactions in the country. Indian payments transactions were worth $51 billion in August, according to central bank data.
Jaitley said RuPay's total transactions had leapt to 84.3 billion rupees ($1.16 billion) as of September, from 11 billion rupees before demonetization. Total transactions done using UPI had jumped to 598 billion rupees ($8.26 billion) from 500 million rupees in October 2016, around the time it was launched.
Reuters reported last week that Mastercard complained to the Office of the United States Trade Representative on June 21 that Modi ""associated the use of RuPay cards with nationalism, claiming it serves as 'kind of national service'.""
The Mastercard note said that while Modi’s digital payments push was “commendable”, the Indian government had adopted “a series of protectionist measures” to the detriment of global companies. 
The story sparked a backlash on social media against Mastercard in India, one of the world's biggest payments growth markets.
Several people said on Twitter they had asked their banks to replace their Mastercard with RuPay, with some using the hashtag #BoycottMastercard to voice their concerns.
One user posted a picture of a Mastercard cut into pieces, while another named Ramesh uploaded a graphic with a Mastercard logo on a toilet flush. A spokesman for the Delhi arm of Modi's ruling party, the Bharatiya Janata Party, said he had asked his bank to cancel his Mastercard and switch to RuPay.
Mastercard did not respond to Reuters' emailed request for comment on the social media backlash.
Ashwani Mahajan, who heads an economic group, Swadeshi Jagran Manch, which is linked to the ideological parent of Modi's party, said on Thursday that companies such as Mastercard should be ""competing with RuPay, not complaining to the U.S. government"".
""They have enjoyed their market share for so long, we have the right to protect and promote our economic interests,"" Mahajan told Reuters.

($1 = 72.4000 Indian rupees)
 
"
176,By Reuters,"<span>Nov 08, 2018 05:31AM ET</span>","European shares eke out gains as Sodexo, banks jump","By Josephine Mason
LONDON (Reuters) - European shares were flat to slightly higher on Thursday, paring gains as a rally following the U.S. midterm elections sputtered while strong results from SocGen and Commerzbank and France's Sodexho soothed concerns about corporate earnings.
The pan-European STOXX 600 (STOXX) was up 0.3 percent at 1017 GMT, extending the previous session's gains. In early dealings, it had hit its highest since Oct. 10.
The leading index of euro zone stocks (STOXX50E) was flat, with Germany's DAX (GDAXI) down 0.1 percent and France's CAC 40 (FCHI) 0.2 percent higher.
""It's looking less robust in general,"" as investors take a more cautious stance ahead of the U.S. Federal Reserve's latest meeting later in the day, said Ken Odeluga, market analyst at CityIndex.
The banking and insurance indexes (SX7P) (SXIP) were among the top performing sectors, up 0.5 percent and 0.7 percent respectively.
Italy's third-largest lender Banco BPM (MI:BAMI) jumped 8.9 percent after its third-quarter net profit beat forecasts thanks to lower costs and an asset sale that helped offset flat fees and falling interest income.
Commerzbank (DE:CBKG) and SocGen (PA:SOGN) were up 4 percent and 3 percent respectively after solid earnings updates.
Investors shrugged off news that UBS (S:UBSG), Switzerland's largest bank, faces another potentially costly legal battle as the U.S. Department of Justice draws up civil charges over the sale of mortgage-backed securities in the run-up to the 2008 financial crisis.
The bank has said it will contest any complaint vigorously.
Analysts at Zuercher Kantonalbank reckon more than half of the 1.2 billion Swiss francs ($1.20 billion) UBS has set aside for non-core legal risks was dedicated to the U.S. case. 
""UBS was one of the most high profile banks that hasn't suffered from DoJ investigation. It was one of the smaller issuers, which is may be why the DoJ has probably left them til last,"" said CityIndex's Odeluga.
Sodexo (PA:EXHO) was flying high after the world's second-biggest catering company's better-than-expected revenue. Shares in jumped 6.4 percent to their highest since March and on track for their best day since July. 
 Hikma Pharmaceuticals  (L:HIK) rallied 6.6 percent after raising its full-year revenue outlook for the injectibles division, its largest unit.
It wasn't all good news though. Shares of broadcaster ProSiebenSat.1 (DE:PSMGn) plunged 15 percent to the bottom of the STOXX 600, hitting lowest level in more than six years after cutting its dividend and warning on its full-year outlook. 

 Inmarsat  (L:ISA) sank 7.1 percent after its results revealed weakness in its maritime division.
 
"
