,company,date,title,content
162,By Reuters,"<span>Dec 11, 2020 03:55AM ET</span>","Zurich, Farmers to buy MetLife U.S. motor, home insurance business for $3.94 billion","By Silke Koltrowitz and Carolyn Cohn
ZURICH/LONDON (Reuters) -Zurich Insurance and Farmers Exchanges have agreed to buy MetLife (NYSE:MET)'s U.S. property and casualty business for $3.94 billion, the insurers said on Friday, after the COVID-19 pandemic made motor and home insurers more profitable. 
Motor and home insurers have had a windfall as government lockdowns to curb the spread of infection have reduced the number of claims for road accidents and burglaries.
Insurers, such as Zurich, by contrast have faced hefty claims from event cancellation and business interruption and premium rates are rising.
""It is an acquisition that complements very well...what we see on the commercial side where the market is hardening,"" Zurich Chief Executive Officer Mario Greco told a media call.
The Swiss insurer will contribute $2.43 billion to the deal through its Farmers Group Inc (FGI) unit, while the Farmers Exchanges will contribute $1.51 billion, Zurich said. 
Reuters was the first to report on Nov. 20 that Zurich was in talks to buy the MetLife business.
The deal will give Farmers Exchanges, to which FGI provides certain administrative and management services, a nationwide presence in the United States and access to new distribution channels, Zurich said.
It will also help Zurich deliver its growth targets for 2022. Chief financial officer George Quinn told the call that the insurer's targets did not depend on acquisitions, but they ""can accelerate what we are looking to achieve"".
MetLife President and CEO Michel Khalaf said the sale would allow the life insurer ""to focus on our core strengths"".
The deal is the latest in the sector.
Denmark's Tryg and Canada's Intact Financial are buying British home and motor insurer RSA, and Finland's Sampo and South Africa's Rand Merchant Investment is buying Britain's Hastings.
Shares in Zurich were down 1.3% at 0825 GMT in a 0.8% lower European insurance market. KBW analysts called the transaction a ""great strategic deal,"" but reiterated their underperform rating on the stock.
The MetLife business to be acquired includes 2.4 million policies, $3.6 billion of net written premiums in 2019 and 3,500 employees, Zurich said.
Zurich said it wanted to fund FGI's portion of the deal through a roughly equal combination of internal resources and hybrid debt.

Completion of the transaction is subject to regulatory approvals and is anticipated to occur in the second quarter of 2021.
 
"
163,By Bloomberg,"<span>Dec 11, 2020 03:18AM ET</span>",The Current IPO Craze Is Starting to Look a Lot Like 1999,"(Bloomberg) -- Initial public offerings have been doing extremely well lately, bringing to mind the excesses of the tech bubble in the late 1990s.
Shares in Chinese toymaker Pop Mart International Ltd. jumped as much as 112% in their debut Friday, after home-rental platform Airbnb Inc. closed 113% above its IPO price in New York. JD (NASDAQ:JD) Health International Inc. surged 56% in its debut Tuesday while DoorDash Inc. soared 86% in on Wednesday.
The FTSE Renaissance Global IPO, which tracks the performance of offerings worldwide, is up 82% this year, compared with a 12% gain for MSCI’s All-Country Index. Comparing the current period with the dot-com bubble is hard to do directly because the Renaissance IPO Index didn’t start until 2009, and a Bloomberg index that was around in the dot-com boom became defunct in 2017.
There are some pretty clear similarities between the Bloomberg index versus the S&P 500 in 1998-99 and the Renaissance gauge now, noted Cameron Crise, a macro strategist at Bloomberg. The performance after that in the late 1990s was even more dramatic. If IPOs were to follow the same pattern now, they would have a huge jump still to come -- before a pretty spectacular drop.
“The action in these names is definitely a concern for us,” said Matt Maley, a strategist at Miller Tabak + Co., speaking about the U.S. IPOs.
“However, we’d also note that experience tells us that froth in the IPO market tends to be a ‘leading indicator’ for an important top -- not an ‘immediate indicator’ of a top. In other words, yesterday’s action in the IPO market probably tells us that we’ll see a meaningful correction at some point over the next six to nine months, not necessarily over the next few days/weeks.
 "
164,By Investing.com,"<span>Dec 11, 2020 02:45AM ET</span>",Australia stocks lower at close of trade; S&P/ASX 200 down 0.61%,"Investing.com – Australia stocks were lower after the close on Friday, as losses in the Healthcare, Industrials and Consumer Discretionary sectors led shares lower.
At the close in Sydney, the S&P/ASX 200 fell 0.61%.
The best performers of the session on the S&P/ASX 200 were Independence Group NL (ASX:IGO), which rose 25.32% or 1.277 points to trade at 6.320 at the close. Meanwhile,  Westgold Resources Ltd  (ASX:WGX) added 8.59% or 0.220 points to end at 2.780 and Whitehaven Coal Ltd (ASX:WHC) was up 6.62% or 0.105 points to 1.690 in late trade.
The worst performers of the session were Virgin Money PLC (ASX:VUK), which fell 4.66% or 0.11 points to trade at 2.25 at the close.  NRW Holdings  Ltd (ASX:NWH) declined 4.29% or 0.13 points to end at 2.90 and Lynas Corporation Ltd (ASX:LYC) was down 4.24% or 0.170 points to 3.840.
Falling stocks outnumbered advancing ones on the Sydney Stock Exchange by 639 to 630 and 365 ended unchanged.
The S&P/ASX 200 VIX, which measures the implied volatility of S&P/ASX 200 options, was down 2.94% to 13.064 a new 6-months low.
Gold Futures for February delivery was down 0.01% or 0.25 to $1837.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.81% or 0.38 to hit $47.16 a barrel, while the February Brent oil contract rose 0.70% or 0.35 to trade at $50.60 a barrel.
AUD/USD was up 0.38% to 0.7561, while AUD/JPY rose 0.27% to 78.70.
The US Dollar Index Futures was down 0.03% at 90.793."
165,By Investing.com,"<span>Dec 11, 2020 02:35AM ET</span>",Japan stocks lower at close of trade; Nikkei 225 down 0.39%,"Investing.com – Japan stocks were lower after the close on Friday, as losses in the Paper & Pulp, Railway & Bus and Real Estate sectors led shares lower.
At the close in Tokyo, the Nikkei 225 lost 0.39%.
The best performers of the session on the Nikkei 225 were Toyota Motor Corp (T:7203), which rose 4.55% or 340.0 points to trade at 7820.0 at the close. Meanwhile,  Showa Denko K.K.  (T:4004) added 4.49% or 97.0 points to end at 2257.0 and  Ajinomoto Co., Inc.  (T:2802) was up 3.92% or 88.5 points to 2345.5 in late trade.
The worst performers of the session were Softbank Group Corp. (T:9984), which fell 4.73% or 393.0 points to trade at 7913.0 at the close.  Asahi Kasei Corp.  (T:3407) declined 4.05% or 43.0 points to end at 1020.0 and  Kawasaki Kisen Kaisha, Ltd.  (T:9107) was down 3.52% or 70.0 points to 1916.0.
Rising stocks outnumbered declining ones on the Tokyo Stock Exchange by 2272 to 1208 and 227 ended unchanged.
Shares in Ajinomoto Co., Inc. (T:2802) rose to 3-years highs; rising 3.92% or 88.5 to 2345.5. 
The Nikkei Volatility, which measures the implied volatility of Nikkei 225 options, was unchanged 0% to 19.48 a new 1-month low.
Crude oil for January delivery was up 0.79% or 0.37 to $47.15 a barrel. Elsewhere in commodities trading, Brent oil for delivery in February rose 0.70% or 0.35 to hit $50.60 a barrel, while the February Gold Futures contract rose 0.02% or 0.35 to trade at $1837.75 a troy ounce.
USD/JPY was down 0.15% to 104.05, while EUR/JPY fell 0.09% to 126.34.
The US Dollar Index Futures was down 0.12% at 90.715."
166,By Reuters,"<span>Dec 11, 2020 02:30AM ET</span>",NTT's record bond issue to wrap up bumper year for Japan corporate bond market,"By Hideyuki Sano and Makiko Yamazaki
TOKYO (Reuters) - Japan's Nippon Telegraph and Telephone (OTC:NPPXF) (NTT) launched the country's biggest-ever corporate bond sale worth 1 trillion yen ($9.57 billion) on Friday, as the telecom giant doubled its borrowing plan encouraged by robust investor interest this year.
Corporate bond issues in Japan have already surpassed the annual record set last year of 13.0 trillion yen so far in 2020, ahead of debt sale rush in December, according to Refinitiv data.
""After COVID-19, Japanese corporations are trying to accumulate much more money on their balance sheets, so demand for financing is increasing, which is why many companies are issuing corporate bonds in addition to bank loans,"" said Toshiyasu Ohashi, chief credit strategist at Daiwa Securities.
""There's hope of keeping this volume next year because we know COVID-19 won't disappear so quickly, and many companies are thinking the market is much more attractive."" 
Companies are benefiting from investors who are squeezed by plunging global bond yields, stepping up their borrowing targets to fund investment, replenish working capital, and to pay back maturing higher-yielding debt.
NTT needed longer-term funding after its 4.3 trillion yen tender offer to make its wireless unit NTT Docomo (OTC:DCMYY) a wholly-owned subsidiary, a transaction it has just finished earlier this month. 
The bonds, offered by NTT's financial arm NTT Finance in four tranches, attracted such strong investor appetite that the firm increased the issue to 1.0 trillion yen from its original plan of 500 billion yen, an NTT spokesman said. 
Its 10-year bond, the biggest tranche, carries a yield of 0.38%, about 37 basis points above Japanese government bonds.
When there is a big bond issue, investors would normally offload some of other bonds they hold to make room for new bonds but this time there were no such sales, said a trader at a Japanese brokerage, highlighting investors' thirst for yields.
""As global bond yields have plunged, the relative attraction of Japanese bonds is increasing. And corporate bond yields are becoming attractive enough for life insurers like us,"" said an investment manager at one life insurance company. 
The bumper year for the bond market came as banks, traditionally the dominant players in Japan's debt market, stepped up lending aggressively as they respond to a rare spike in funding demand after the pandemic.
""The fact that corporate bond issues did well despite increased bank lending suggests borrowers are re-discovering the benefit of corporate bonds,"" said Nana Otsuki, chief economist at Monex Securities.
Still, Japan's 75 trillion yen corporate bond market is dwarfed by banks, which saw their lending growing about 6% from a year earlier in past several months, the fastest growth in this century, to around 570 trillion yen. 

 
"
167,By Reuters,"<span>Dec 11, 2020 02:15AM ET</span>",Lufthansa CEO sees bookings tripling in Summer 2021: media,"BERLIN (Reuters) - Bookings at Lufthansa have tripled for next Summer boosted by the imminent approval of a COVID-19 vaccine, Chief Executive Carsten Spohr told a German magazine, adding he expects business on average to reach half of 2019 levels next year.
Spohr told Wirtschaftswoche that the concrete prospect of an effective vaccine against the coronavirus had boosted confidence among passengers.
""The fact that people have also already reserved flights for the Easter period shows how confident they are,"" he was quoted as saying on Friday.
""I expect that next year we will be able to achieve half the level of 2019 again on average, and for the summer and autumn we calculate up to 70%.""
Lufthansa expects to stop bleeding cash next year and hopes to be profitable from 2022, he said.
Spohr hopes the German government, which gave the airline 9 billion euros ($10.94 billion) in state aid in May in return for a 20% stake, will be able to reduce its holding in Lufthansa from 2023.
He said Lufthansa has drawn down only 3 billion euros of the bailout and only spent a small part thanks to strict cost management.
Still, Spohr said the airline will have to lay off 1,000 pilots in the second quarter if it cannot seal a wage agreement with unions on cutting salaries and reducing working hours.

""In the absence of an agreement, it will probably be the first time in the history of our company that 500 captains and 500 first officers will have to leave us in the second quarter of 2021,"" Spohr said.
 
"
168,By Investing.com,"<span>Dec 11, 2020 01:54AM ET</span>",European Stock Futures Lower; Johnson Flags No Deal Brexit Risk,"By Peter Nurse 
Investing.com - European stock markets are seen opening lower Friday, with the fraught Brexit negotiations prompting caution even after the ECB extended its bond-buying program and the Covid-19 vaccine rollout continues.
At 2 AM ET (0700 GMT), the DAX futures contract in Germany traded 0.1% lower, CAC 40 futures in France dropped 0.1% and the FTSE 100 futures contract in the U.K. fell 0.1%. 
Talks between U.K. Prime Minister Boris Johnson and European Commission President Ursula von der Leyen this week have ended without a breakthrough. Although the two teams of negotiators are continuing to meet ahead of the Sunday deadline, there appears to be little chance of success without fresh political compromise.
British Prime Minister Boris Johnson said on Thursday there was ""a strong possibility"" Britain and the EU would fail to strike a trade deal. 
At stake is around $1 trillion in annual trade at risk of facing tariffs and quotas if a deal cannot be reached before transition arrangements end on Dec. 31.
On Thursday, the European Central Bank said it will inject more stimulus into the region’s Covid-battered economy, increasing the overall size of its Pandemic Emergency Purchase Program by 500 billion euros ($600 billion) to 1.85 trillion euros and extending the scheme by nine months to March 2022. This comes after EU leaders also finally signed off 750 billion euros ($908 billion) of coronavirus relief funds, ending a months-long stand-off with Poland and Hungary.
Additionally, U.S. authorities voted overwhelmingly to endorse emergency use of  Pfizer  (NYSE:PFE)'s coronavirus vaccine, meaning inoculations in this country which has seen over 285,000 deaths from Covid-19 are expected to begin as early as next week.
On Capitol Hill, U.S. lawmakers continued to negotiate over a broader Covid-19 relief package, but a deal before the Christmas break is looking unlikely.
In corporate news, Zurich Insurance (SIX:ZURN) will be in focus after its subsidiary Farmers Group agreed to acquire MetLife's (NYSE:MET) property and casualty business in the U.S. for $3.94 billion.
German airline Lufthansa (DE:LHAG) will be forced to lay off 1,000 pilots in the second quarter if it cannot seal a wage agreement with unions, Chief Executive Carsten Spohr said Friday.
Oil prices edged higher Friday, continuing the sharp rally of the previous session, on continued enthusiasm that the rollout of the Covid-19 vaccine will result in a rebound in demand next year.
U.S. crude futures traded 0.6% higher at $47.06 a barrel, while the international benchmark Brent contract rose 0.4% to $50.47, climbing above $50 for the first time since March. Both benchmarks are on course to post their sixth consecutive week of gains. 
Elsewhere, gold futures rose 0.1% to $1,839.25/oz, while EUR/USD traded 0.2% higher at 1.2159.
 "
169,By Reuters,"<span>Dec 11, 2020 12:20AM ET</span>","Exclusive: 'Avoid getting caught' - report details how Carlsberg, SABMiller and UB fixed beer prices in India","By Aditya Kalra
NEW DELHI (Reuters) - Top executives of Carlsberg (OTC:CABGY), SABMiller (LON:SAB) and India's United Breweries (UB) exchanged commercially sensitive information and colluded to fix beer prices in India over 11 years, according to a government antitrust investigation report seen by Reuters.
The Competition Commission of India (CCI) in 2018 raided the offices of the three brewers and started an inquiry. The investigation's findings - which are not a final judgment of wrongdoing - cast a shadow on the brewers, which account for 88% of India's $7 billion beer market. (https://reut.rs/2yxSfsw)
Senior CCI members will consider the report, drafted in March, as they decide on fines, which could exceed $250 million, two sources familiar with the case said. The CCI members could agree with or dispute the findings of its investigation team. 
Executives' conversations, WhatsApp messages and e-mails contained in the report show the companies regularly and collectively strategised in seeking price increases in ""several states"", forging a cartel the CCI said gave them more bargaining power with state authorities.
The companies also used the All India Brewers Association (AIBA) as a ""common platform"" to decide collectively on prices; and the local group then lobbied on the companies' behalf for price increases, the CCI report found.
At least three times, executives exchanged messages urging one another to keep their plans quiet, the report showed.
""We should avoid getting caught,"" AIBA's director general wrote in an e-mail in 2016 to executives of the three companies.
The brewers coordinated to ""manipulate the government machinery"" and ""were well aware that their collective approach through the association (AIBA) was violating"" competition law, the 248-page CCI report said. The report concluded the cartel existed between 2007 and October 2018. 
The CCI did not respond to Reuters queries. Lobby group AIBA and Carlsberg declined to comment, citing ongoing CCI proceedings.
United Breweries, part-owned by Heineken (OTC:HEINY), said it had cooperated with authorities and would make submissions to the CCI. Heineken didn't respond to requests for comment.
The world's largest brewer, Anheuser-Busch InBev, which acquired SABMiller in 2016, said it takes ""antitrust compliance very seriously"".
INVESTIGATION, 'CLEAR ADMISSION'
The CCI raids in 2018 seized hundreds of files and more than 2 terabytes of data from laptops, pen drives and smartphones. 
The case was triggered when AB InBev used CCI's ""leniency programme"" to disclose that it had detected a cartel while integrating SABMiller's operations in India. Later in 2018, UB and Carlsberg also filed leniency applications, Reuters has reported. (https://reut.rs/2JeQKEs)
Under the programme, the CCI can reduce the penalties it imposes on companies depending on the cooperation they provide. In this case, 19 beer executives engaged in anticompetitive practices, the CCI's investigation report says. 
""The collusion ... has been mostly through the highest level of management in these companies,"" the report said, including managing directors, vice presidents, and sales and marketing heads.
When the CCI asked former Carlsberg India managing director Michael Jensen whether the company ""was actively coordinating with its competitors on pricing issues, and taking utmost care so as not to leave any documentary evidence"", the report said ""his reply was a clear admission"". Jensen declined to comment.
Some discussions took place over WhatsApp, the report says. The report shows that in 2013, the chief sales officer of UB, Kiran Kumar, and then-managing director of SABMiller, Shalabh Seth, exchanged WhatsApp messages to plan a 60 rupee (81 cent) price increase per case of beer in a particular state.
According to the report, Seth wrote in one message: ""Pls arrange msg to other friends"". The CCI said that indicated ""that other competitor companies were also coordinating with them"".
Seth - who now works at UB - and Kumar said in separate statements that they had extended ""full cooperation"" to authorities and would make submissions to the CCI. They both declined to comment further.
""STARVE THE MARKET""
Collaborating on price increases gives companies higher negotiating power and avoids a price war while deterring healthy competition and hurting consumers, antitrust experts said. 
India's alcohol market has complex rules. States regulate taxes and prices, which are every year approved by local authorities. 
Tax earnings on alcohol also form a major part of state revenue in India, and the investigation said the beer companies had held talks at least three times between 2015 and 2018 to create artificial scarcity and pressure governments on policy changes. 
India's antitrust law says such agreements are anti-competitive.
Carlsberg told the CCI that after a pricing policy change in eastern Odisha state in 2015, all companies ""decided to limit supply of beer"".
One early 2018 internal e-mail from Carlsberg's vice president for growth markets at the time, Nilesh Patel, refers to a similar strategy deployed in Maharashtra state.
A fall in the state's sales in 2017 ""was primarily driven by conscious decision"" by UB and Carlsberg to ""starve the market post Excise (tax) hike"", Patel wrote.

Patel, who is now Carlsberg's India managing director, declined to comment.
 
"
170,By Investing.com,"<span>Dec 10, 2020 11:27PM ET</span>",Pop Mart Pops in Hong Kong Listing Debut,"By Gina Lee
Investing.com –  Pop Mart International Group  Ltd soared in its Hong Kong stock market debut on Friday, with shares in the Chinese toy maker opening 100% higher.
Pop Mart (HK:9992) shares were at HK$70 ($9.03) at 12:25 AM ET (4:25 AM GMT), after opening at HK$77.10.
The company had priced its IPO shares at HK$38.50, at the top of the range in its bookbuild that took place during the previous week. Cornerstone shareholders, a typical feature in Hong Kong IPOs, were absent  as both the company and its advisors were confident of a high level of investor interest.
They were proven right, with the deal hotly contested by both institutional and retail investors and raising $676 million for the company. The institutional portion of the deal was 44 times covered while the retail component was 356 times oversubscribed, according to Pop Mart documents lodged with the Hong Kong Exchange.
Pop Mart shares rose 103% on Thursday in grey market trading set by Phillip Securities in Hong Kong ahead of the company’s official debut earlier in the day.
The company’s main product is a ‘mystery’ toy box each containing a single figurine from various collections. The best-selling figurine is the round-faced ‘Molly’ doll."
171,By Reuters,"<span>Dec 10, 2020 11:10PM ET</span>",Chinese toy maker Pop Mart doubles in value in Hong Kong IPO debut,"By Scott Murdoch and Donny Kwok
HONG KONG (Reuters) - Chinese toy maker Pop Mart International Group, seller of the renowned 'Molly' doll and figurines wildly popular among China's cashed-up millennials, is now worth $14 billion after its stock price doubled in its Hong Kong trade debut on Friday.
The Beijing-based company's shares opened 100% higher in their first session on Friday, continuing a run of strong first-day performances for deals in the city.
Pop Mart raised $676 million in an initial public offering (IPO) which gave the company a valuation of $7 billion ahead of the trading debut.
With the price doubling, the company is worth at least $14 billion and the firm's founder Wang Ning, 33, is a now billionaire with his 56% stake.
Pop Mart sells most of its toys in mystery boxes, meaning shoppers at its 136 mainland China stores and 1,001 vending machines do not know which figurine they get until opening the box.
The attraction of the toys even lured the normally serious bankers who worked on the deal.
""I bought a lot,"" said one dealmaker who could not identified as he was not authorised to speak to media.
The company priced its IPO shares at HK$38.50 in a deal that was hotly contested by institutional and retail investors.
Pop Mart's shares opened at HK$77.10, outpacing the broader Hang Seng Index which is trading up 0.37% in the final session of the week. It is Friday's most actively traded stock by turnover on the Hang Seng.
The share-price surge puts the stock among the best-performing debutants for the city on record for deals over $500 million, Refinitiv data showed.
Just this year, Smoore International Holdings Ltd stock shot up 150% on debut in July, Nongfu Spring Co Ltd gained as much as 85% in September while JD (NASDAQ:JD) Health International Inc gained 56% when it debuted on Tuesday.
GEO Securities Chief Executive Francis Lun said the first day 'pop' of IPOs in Hong Kong was driven by investors taking on leverage to buy into deals.
""There is so much money chasing these deals, sooner rather than later these punters are going to hit a rough spot and they will realise that they can lose money on some deals,"" he told Reuters.
""The problem is people are too optimistic, they take on a lot of leverage, interest rates are low and they think every deal will make money.""
There have been deals in Hong Kong this year that have failed to rise on the first day, especially in the property services sector.
KWG Living Living Group Holdings Ltd lost 23% while Shimao Services Holdings Ltd and First Service Holding Ltd dropped 23% and 27% respectively on their recent debuts.

Pop Mart's main product is ""mystery"" toy boxes that each hold a single figurine from different collections. Its best-selling character is the round-faced Molly doll..
 
"
172,By Investing.com,"<span>Dec 10, 2020 09:40PM ET</span>",Asian Stocks Down as No Signs of U.S. Stimulus Measures Consensus Emerge,"By Gina Lee
Investing.com – Asia Pacific stocks were mostly down on Friday morning, with investors digesting disappointing jobs data and weighing the likelihood of the latest stimulus measures being passed by the U.S. Congress.
Japan’s Nikkei 225 fell 0.60% by 10:31 PM ET (2:31 AM GMT), while South Korea’s KOSPI was up 0.94%.
In Australia, the ASX 200 was down 0.47%, while Hong Kong’s Hang Seng Index was up 0.49%.
China’s Shanghai Composite was down 0.29% and the SZSE Component fell 0.39%.
Data released on Thursday showed 853,000 U.S. jobless claims for the past week, more than the 725,000 in forecasts prepared by Investing.com and the previous week’s 716,000 claims. The data suggested that more claims were filed as more businesses shut down due to the ever-increasing numbers of COVID-19 cases in the U.S.
U.S. shares also saw a second day of losses overnight. Although Treasury Secretary Steven Mnuchin and House of Representatives Speaker Nancy Pelosi said on Thursday that there was progress toward an agreement on the measures, there seems to be with no apparent signs of it as Asian markets opened on Friday.
Democrats and Republicans continued their negotiations over the measures, with Senate Majority Leader Mitch McConnell supporting Mnuchin’s $916 billion proposal and emphasizing the need to do “everything we can” to help the economy. However, Pelosi sees an alternate $908 billion plan, which is still being drafted by a bipartisan group of lawmakers, as her preferred option.
Both sides have until Dec. 11 to reach a consensus to avoid a government shutdown. However, some investors did not have high hopes for a deal, even if it materializes before the deadline.
“We’re just kind of waiting on a deal. I wouldn’t expect the market to do a whole lot one way or the other going into year-end from here … especially if the stimulus package keeps getting pushed out,” Gradient Investments portfolio manager Keith Gangl told Bloomberg.
Meanwhile, the European Central Bank (ECB) deployed another round of monetary stimulus totaling EUR500 billion ($605.19 billion) during its policy meeting on Thursday. The central bank said that it would continue its ongoing bond purchase stimulus by EUR500 billion euros to EUR1.85 trillion and will extend its support program until at least March 2022 from the current earliest end date of mid 2021.
With Europe continuing to fight a second wave of COVID-19 cases, the measures were widely within expectations, although the ECB might not use all the funds.
ECB President Christine Lagarde said that the euro’s exchange rate had not been targeted. However, she also added, “But clearly [the] exchange rate, and in particular the appreciation of the euro, plays an important role and exercises downward pressure on prices, so we monitor it, we will continue to monitor it very carefully going forward.”
The Federal Reserve also met for its policy meeting on Thursday.
Meanwhile, a panel of outside advisers to the U.S. Food and Drug Administration (FDA) on Thursday voted 17-4 to endorse emergency use of BNT162b2, the COVID-19 vaccine co-developed by  Pfizer  (NYSE:PFE) and BioNTech SE (F:22UAy). The panel’s overwhelming endorsement could clear the way for the FDA to authorize emergency use of the vaccine within days. Vaccine distribution and inoculations in the U.S. are expected to begin almost immediately thereafter.
Some investors remained cautiously optimistic about the overall situation.
Markets are “having to balance a weak short-term picture against a much rosier medium-term as vaccines start to be rolled out … [and] in this environment equities have largely held onto recent gains,” National Australia Bank (OTC:NABZY) director of economics and markets Tapas Strickland said in a note."
173,By Investing.com,"<span>Dec 10, 2020 08:30PM ET</span>",Brookfield Asset Management reduced stake in GrafTech International Ltd.,"On the 8th of December, Brookfield Asset Management sold 903 thousand  GrafTech International  Ltd. (NYSE:EAF) shares for $9 million at an average price of $9.94 per share.
Shares of GrafTech International Ltd. are down -15.97% since the transaction.
Brookfield Asset Management's holding in GrafTech International Ltd. decreased to about 157 million shares with the transaction."
174,By Reuters,"<span>Dec 10, 2020 08:10PM ET</span>",Facebook tracks 'OceanLotus' hackers to IT firm in Vietnam,"By Jack Stubbs and James Pearson
LONDON/HANOI (Reuters) - Cybersecurity investigators at Facebook (NASDAQ:FB) have traced a hacking group long suspected of spying on behalf of the Vietnamese government to an IT company in Ho Chi Minh City. 
The announcement on Friday is the first time Facebook has publicly exposed an offensive hacking operation and, if confirmed, would be a rare case of suspected state-backed cyberspies being tracked to a specific organisation.
The hackers, known as OceanLotus or APT32, have been accused for years of spying on political dissidents, businesses and foreign officials. Reuters reported this year that the group had attempted to break into China's Ministry of Emergency Management and the government of Wuhan as the COVID-19 outbreak first spread.
Facebook said it had found links between cyberattacks previously attributed to OceanLotus and a Vietnamese company called CyberOne Group, which lists an address on a sidestreet in a commercial district of Ho Chi Minh city. 
CyberOne Group denied being connected to the hackers.
""We are NOT Ocean Lotus,"" a person operating the company's now-suspended Facebook page said when contacted by Reuters. ""It's a mistake.""
Vietnam's foreign ministry, which handles enquiries from international media, did not immediately respond to a request for comment. The ministry has previously denied connections to OceanLotus attacks. 
Facebook said the hackers had used its platforms to carry out a range of cyberattacks, some of which employed fake accounts to trick targets by posing as activists, businesses and possible love interests.
Nathaniel Gleicher, Facebook's head of cybersecurity policy, said his team had found technical evidence that linked CyberOne's Facebook page to accounts used in the hacking campaign, as well as to other OceanLotus attacks.
He declined to detail the exact evidence, saying to do so would make the group more difficult to track in the future. But he said it included online infrastructure, malicious code, and other hacking tools and techniques. 
""The actors in this space use some very defined techniques and if we are too public about how we observe those, it really does harm our ability to catch more of this,"" Gleicher said.
MOVIE THEATRE AND YOGA (OTC:YOGAQ)
Although OceanLotus has not gained the level of notoriety in the West as some suspected Chinese and Russian state-backed hacking operations, it has been prolific in southeast Asia.
Ben Read, a senior manager at U.S. cybersecurity firm FireEye (NASDAQ:FEYE), and Marc-Étienne Léveillé, a researcher at Slovakian software security group ESET, said the hacking activity uncovered by Facebook matched operations attributed to OceanLotus.
Read said OceanLotus had been active since at least 2013 and had ""all the hallmarks of a substantial state-backed organisation acting in support of Vietnamese government"".
Facebook said it did not have sufficient evidence to attribute OceanLotus beyond CyberOne Group, which it said has also used the names CyberOne Security, CyberOne Technologies, Hành Tinh Company Limited, Planet and Diacauso.
CyberOne reveals little information about itself on its website, saying only that it has around 200 employees providing a range of ""essential security technologies"".
A careers page that was removed shortly after Reuters contacted the company advertised positions for people with hacking skills and experience in malware analysis. Recruiters boasted of a generous benefits package, including free meals, a mini movie theatre and after-work yoga. 
In Vietnam, Facebook is navigating a standoff with government officials who have threatened to ban it if it does not agree to censorship demands.

Reuters reported in April that Facebook had complied with a government request to increase its censorship of ""anti-state"" posts after its servers in Vietnam were taken offline, slowing traffic there to a crawl.
 
"
175,By Reuters,"<span>Dec 10, 2020 06:25PM ET</span>",Gary Cohn to make donation instead of returning pay to Goldman after 1MBD scandal,"WASHINGTON (Reuters) - Gary Cohn will make a charitable donation instead of giving back compensation to  Goldman Sachs Group  Inc (NYSE:GS) as penance for the Wall Street bank's involvement in Malaysia's 1MDB sovereign fund corruption scandal.
""Mr. Cohn is a team player, and as a good corporate citizen, he volunteered many weeks ago to make a significant charitable contribution to Goldman Sachs-sponsored organizations and looks forward to doing so,"" a spokeswoman for Cohn said.
The planned donation was first reported by Bloomberg on Thursday.
Goldman Sachs in October agreed to pay U.S. authorities $2.9 billion in penalties to settle probes by the Department of Justice and other authorities into its role in the 1MDB scandal.
At the same time, the bank said it would reclaim a total of $174 million in compensation from current and former senior Goldman executives as an acknowledgement of managerial accountability for the institutional failure.
None of the executives concerned were involved in any wrongdoing, the bank said. 

Cohn severed all financial ties with Goldman upon becoming President Donald Trump’s top economic adviser in January 2017 and had no compensation tied up in the firm as of then. 
Bloomberg reported that Goldman Sachs had asked Cohn for $10 million but that he declined and instead would make the donation, the size of which was not disclosed by his spokeswoman. 
“We are pleased that Gary (Cohn) has chosen to support charitable organizations that are doing important work and put this matter behind us,” a spokeswoman for Goldman said. 
"
