,company,date,title,content
10,By Reuters,"<span>Dec 16, 2018 02:40PM ET</span>",Renault calls for Nissan shareholder meeting: WSJ,"(Reuters) -  Renault  SA (PA:RENA) has sent a letter to its alliance partner Nissan Motor Co Ltd (T:7201), urging the Japanese carmaker to call a meeting of its shareholders ""as promptly as practicable"", the Wall Street Journal reported on Sunday.
Renault deputy Chief Executive Officer Thierry Bollore sent a letter dated Dec. 14 to Nissan CEO Hiroto Saikawa, saying the indictment of Nissan had created ""significant risks"" to the French carmaker and the Renault-Nissan alliance, the Journal reported. 
""We believe a shareholder forum would be the best manner of addressing these matters in an open and transparent fashion"", the WSJ quoted Bollore as saying in the letter.
Last week, Japanese prosecutors officially charged Nissan for its role in the financial misconduct scandal involving its ousted chairman Carlos Ghosn, who is accused of conspiring to understate his compensation by about half of the 10 billion yen ($88.21 million) awarded over five years from 2010.
Renault owns 43.4 percent of Nissan, which in turn holds a 15 percent stake in its parent company but without voting rights.
Renault spokesman Frederic Texier declined to comment on the WSJ report when contacted by Reuters. Nissan wasn't immediately available.

($1 = 113.3600 yen)
 
"
11,By Reuters,"<span>Dec 16, 2018 02:38PM ET</span>",Qatar considering increasing its stake in Deutsche Bank: Handelsblatt,"FRANKFURT (Reuters) - Qatar is considering increasing its stake in  Deutsche Bank  (DE:DBKGn), newspaper Handelsblatt reported on Sunday.
The Qatari royal family already holds a 6.1 percent stake in Deutsche Bank, according to Deutsche Bank's website. Qatar controls over 9 percent, once derivative positions are take into consideration, Handelsblatt said. 
""We will invest in a large financial institution in Germany. This was discussed in the margins of the Doha Forum and will be announced shortly,"" Yousuf Mohamed Al-Jaida, CEO of the state-owned Qatar Financial Center, told Handelsblatt.
Al-Jaida did not want to name the company, but he confirmed that it was an institution in which Qatar was already involved, Handelsblatt reported.
This, and the fact that Christian Sewing, CEO of Deutsche Bank, was the only top manager of a German group to take part in the Doha Forum over the weekend clearly point to Deutsche Bank, the paper said.
A spokesman for Deutsche Bank declined to comment.

 
"
12,By Reuters,"<span>Dec 16, 2018 01:55PM ET</span>",France asks Engie to take hedging positions over gas price freeze,"PARIS (Reuters) - The French government said on Sunday it had asked utility Engie (PA:ENGIE) to take hedging positions to ensure gas prices do not rise until June next year.
Unlike power prices, which typically move once a year, gas prices move every month in France and are set using a formula that takes into account production costs. 
Many French governments have postponed tariff increases to protect consumers and their own approval ratings in the past, but legally the government has no authority to set prices.
Earlier this month, the government suspended increases to fuel taxes for at least six months in response to weeks of sometimes violent public protests against President Emmanuel Macron's policies and said it would keep gas and power prices unchanged this winter.
The environment ministry said on Sunday it wanted to ensure Engie's gas prices do not change until June 2019 but gave no explanation on the new timeframe of the requested price freeze.
Officials at the environment ministry were not immediately available to comment.
""Engie has taken notice of the government's request and will realize the necessary operations in order to guarantee the stability of the regulated tariffs of natural gas until the end of June,"" Engie said in an emailed statement.

 
"
13,By Reuters,"<span>Dec 16, 2018 12:05PM ET</span>",Canadian regulator to fine Glencore-controlled miner over Congo: WSJ,"(Reuters) - A  Glencore  (LON:GLEN) PLC-controlled mining company and some of its current and former executives have agreed to pay more than $22 million to settle Canadian allegations they hid the risks of doing business with an Israeli man close to Congolese President Joseph Kabila, the Wall Street Journal reported on Sunday.
The expected settlement between the Ontario Securities Commission and Toronto-listed Katanga Mining Ltd is related to the company’s business activities in the Democratic Republic of Congo between 2014 and 2016, the Journal reported, citing an anonymous source.
A Glencore spokesman declined to comment on the report. 
The Canadian regulator is expected to name several of Katanga's current and former executives in the settlement and will focus on Katanga’s ties with Israeli businessman Dan Gertler, who first invested in Katanga alongside Glencore in 2008, the report said.

The settlement is also expected to allege that Katanga overstated copper production, understated mining costs and lacked proper internal financial controls, the report said. 
 
"
14,By Investing.com,"<span>Dec 16, 2018 10:00AM ET</span>",Israel stocks lower at close of trade; TA 35 down 1.94%,"Investing.com – Israel stocks were lower after the close on Sunday, as losses in the Communication, Biomed and Technology sectors led shares lower.
At the close in Tel Aviv, the TA 35 fell 1.94% to hit a new 3-months low.
The best performers of the session on the TA 35 were Mazor Robotics (TA:MZOR), which rose 0.37% or 40 points to trade at 10990 at the close. Meanwhile,  Strauss Group  (TA:STRS) fell 0.15% or 13 points to end at 8397 and  Amot Investments  Ltd (TA:AMOT) was down 0.43% or 8 points to 1841 in late trade.
The worst performers of the session were Liveperson (TA:LPSN), which fell 4.53% or 342 points to trade at 7209 at the close.  Gazit Globe  Ltd (TA:GZT) declined 4.43% or 132 points to end at 2850 and  Israel Corp  (TA:ILCO) was down 3.90% or 4100 points to 100900.
Falling stocks outnumbered advancing ones on the Tel Aviv Stock Exchange by 300 to 67 and 36 ended unchanged.
Shares in Gazit Globe Ltd (TA:GZT) fell to 52-week lows; losing 4.43% or 132 to 2850. 
Crude oil for February delivery was unchanged 0.00% or 0.00 to $51.47 a barrel. Elsewhere in commodities trading, Brent oil for delivery in February fell 1.87% or 1.15 to hit $60.30 a barrel, while the February Gold Futures contract fell 0.41% or 5.10 to trade at $1242.30 a troy ounce.
USD/ILS was up 0.13% to 3.7696, while EUR/ILS fell 0.02% to 4.2629.
The US Dollar Index Futures was unchanged 0.00% at 96.910."
15,By Investing.com,"<span>Dec 16, 2018 08:15AM ET</span>",Saudi Arabia stocks lower at close of trade; Tadawul All Share down 0.08%,"Investing.com – Saudi Arabia stocks were lower after the close on Sunday, as losses in the Retail, Media & Publishing and Financial Services sectors led shares lower.
At the close in Saudi Arabia, the Tadawul All Share fell 0.08%.
The best performers of the session on the Tadawul All Share were Amana Cooperative Insurance Co (SE:8310), which rose 9.98% or 2.50 points to trade at 27.55 at the close. Meanwhile,  Saudi Enaya Cooperative Insurance  (SE:8311) added 9.95% or 1.98 points to end at 21.88 and Mobile Telecommunications Company (SE:7030) was up 5.84% or 0.42 points to 7.61 in late trade.
The worst performers of the session were Etihad Etisalat Co (SE:7020), which fell 3.02% or 0.56 points to trade at 17.98 at the close. Saudi Cable Company (SE:2110) declined 2.50% or 0.90 points to end at 35.15 and The Company for Coop. Insurance (SE:8010) was down 2.31% or 1.50 points to 63.30.
Falling stocks outnumbered advancing ones on the Saudi Arabia Stock Exchange by 99 to 72 and 14 ended unchanged.
Shares in Amana Cooperative Insurance Co (SE:8310) rose to 52-week highs; gaining 9.98% or 2.50 to 27.55. Shares in Saudi Enaya Cooperative Insurance (SE:8311) rose to 52-week highs; gaining 9.95% or 1.98 to 21.88. 
Crude oil for February delivery was unchanged 0.00% or 0.00 to $51.47 a barrel. Elsewhere in commodities trading, Brent oil for delivery in February fell 1.87% or 1.15 to hit $60.30 a barrel, while the February Gold Futures contract fell 0.41% or 5.10 to trade at $1242.30 a troy ounce.
EUR/SAR was down 0.41% to 4.2423, while USD/SAR rose 0.03% to 3.7526.
The US Dollar Index Futures was unchanged 0.00% at 96.910."
16,By Reuters,"<span>Dec 16, 2018 06:16AM ET</span>",Anti-harassment groups share $20 million CBS handout after Moonves exit,"By Jill Serjeant
LOS ANGELES (Reuters) - CBS Corp (N:CBS) on Friday named the Time's Up anti-sexual harassment group and 17 other organizations that will share a $20 million donation stemming from the exit of its chief executive Les Moonves following allegations of sexual misconduct.
Time's Up and the body representing Hollywood producers swiftly announced that they will spend their share of the funds on programs to increase diversity in the entertainment industry, and provide anti-sexual harassment training.
CBS said in a statement that the $20 million grant was part of the company's separation agreement with Moonves and ""was deducted from any severance benefits that may be due to him.""
Moonves, a major figure at the CBS broadcast network for more than two decades, was forced out in September after multiple allegations of sexual misconduct.
Moonves has acknowledged three of the encounters but said they were consensual, and denied others. He was the most powerful U.S. figure to have been brought down in the #MeToo scandal that has roiled Hollywood, politics and boardrooms since October 2017.
The organizations receiving the CBS funds, including the #MeToo social media movement and the anti-sexual violence group RAINN, said the money would ""drive real progress"" in ending sexual harassment.
But they added in a joint statement: ""We also recognize that these funds are not a panacea, nor do they erase or absolve decades of bad behavior.""
The entertainment unit of Time's Up said it would use its $500,000 grant on a mentoring program aimed at increasing the numbers of women and people of color rising through the producer and executive ranks of the entertainment industry. The program will also offer financial support to low-paid juniors and assistants.
""There is nothing short of an urgent need to have the people who buy, create and promote entertainment content be more representative of the people we serve,"" film producer Jenno Topping said in a statement.
The Producers Guild of America Foundation said it would use its $2 million grant from CBS to provide free anti-sexual harassment training and legal consultation on smaller, independent film and television sets.
RAINN, which also received $2 million, said it will support its national sexual assault hotline, which has seen a huge surge in calls.
RAINN said that by the end of December, more than 270,000 people will have received help from RAINN’s victim services programs in 2018, up more than 60,000 from the prior year.

"
17,By Reuters,"<span>Dec 16, 2018 05:15AM ET</span>",Germany plans to lower threshold for probes of foreign takeovers: Handelsblatt,"BERLIN (Reuters) - Berlin plans to cut to 10 percent the threshold at which it can launch national security probes of stake purchases by non-European companies in German firms, business newspaper Handelsblatt reported on Sunday.
The decision follows years of mounting concern at the risk posed to the German economy by cash-rich Chinese investors buying stakes in strategically important companies, gaining access to valuable know-how and inside knowledge.
The takeover of robotics firm Kuka by China's Midea in 2016 spooked Germany, as did the surprise purchase earlier this year of a 9.7 percent stake in Daimler by Chinese carmaker Geely [GEELY.UL].
Ministers agreed the trigger threshold for probes of stakes in companies in areas relevant to national security should be cut from the current 25 percent, Handelsblatt said, citing the draft legislation, which it had seen.
In an interview with Reuters on Friday, Economy Minister Peter Altmaier said rule changes were due.
The move comes amid mounting Western concern at the security implications of investments by an increasingly assertive China.

The United States has been urging European countries not to buy advanced telecommunications infrastructure from China's Huawei, for fear it could plant technology accessible to the Chinese state. Huawei has denied it would ever do this.
 
"
18,By Seeking Alpha,"<span>Dec 16, 2018 04:01AM ET</span>",Mexico to raise oil output as OPEC cuts,
19,By Seeking Alpha,"<span>Dec 16, 2018 03:54AM ET</span>",Top Wynn Resorts executive to depart,
20,By Seeking Alpha,"<span>Dec 16, 2018 03:46AM ET</span>",PG&E in spotlight for falsifying safety records,
21,By Seeking Alpha,"<span>Dec 16, 2018 03:42AM ET</span>",Rulebook for the Paris climate accord,
