,company,date,title,content
126,By Reuters,"<span>Mar 29, 2019 05:03PM ET</span>",Trade hopes lift Wall Street; S&P 500 notches best quarter since 2009,"By Caroline Valetkevitch
NEW YORK (Reuters) - U.S. stocks ended the final trading day of the first quarter on a strong note on Friday and the S&P 500 posted its best quarterly gain since 2009, boosted by optimism over the latest round of trade talks between the United States and China.
The two sides said they made progress in trade talks that concluded on Friday in Beijing. The talks, aimed at resolving a nearly nine-month trade dispute between the world's two largest economies, were called ""candid and constructive"" by Washington.
A Chinese delegation led by Vice Premier Liu He will head to Washington next week for another round of talks.
""The prospect of the trade war ending in the very near term is giving a boost to investor confidence, and in turn, we're closing the quarter with some pretty good gains,"" said Peter Cardillo, chief market economist at Spartan Capital Securities in New York.
The benchmark S&P 500 rose 13.1 percent in the quarter, its biggest quarterly gain since the third quarter of 2009 and its best first quarter since 1998.
Trade-sensitive industrials rose 1 percent, while chipmakers, which have a large revenue exposure to China, also gained, with the Philadelphia chip index up 1.6 percent.
The broader technology sector gained 1 percent.
The Dow Jones Industrial Average rose 211.22 points, or 0.82 percent, to 25,928.68, the S&P 500 gained 18.96 points, or 0.67 percent, to 2,834.4 and the Nasdaq Composite added 60.16 points, or 0.78 percent, to 7,729.32.
For the quarter, the Dow gained 11.2 percent, its biggest quarterly rise since 2013, while the Nasdaq jumped 16.5 percent in its best quarter since 2012. 
All three major indexes posted gains of at least 1 percent each for the week and registered gains for the month as well.
Ride-hailing startup  Lyft  Inc (NASDAQ:LYFT) surged more than 20 percent after making its debut on the Nasdaq. The stock ended up 8.7 percent. 
Data released on Friday showed U.S. consumer spending barely rose in January and income increased modestly in February, suggesting the economy was losing momentum after growth slowed in the fourth quarter.
Growth fears were triggered last week, when the Federal Reserve abandoned projections for interest rate hikes in 2019 and the U.S. Treasury yield curve inverted for the first time since 2007, historically a harbinger of recession.
However, the yield curve between three-month bills and 10-year notes turned slightly positive on Friday, after being inverted for a week.
White House economic adviser Larry Kudlow told Axios on Friday that the Fed should ""immediately"" cut interest rates by half a percentage point. 
With the first quarter earnings reporting season just about two weeks away, investors are bracing for what may be the first U.S. profit decline since 2016. Analysts expect quarterly earnings to fall 1.9 percent from a year earlier, according to Refinitiv data.
Wall Street will be watching economic data with a laser focus next week after the recent warning signals from Treasury yields.
Advancing issues outnumbered declining ones on the NYSE by a 1.73-to-1 ratio; on Nasdaq, a 1.40-to-1 ratio favored advancers.
The S&P 500 posted 42 new 52-week highs and 2 new lows; the Nasdaq Composite recorded 57 new highs and 47 new lows. 

Volume on U.S. exchanges was 7.41 billion shares, compared to the 7.52 billion average for the full session over the last 20 trading days. 
 
"
127,By Reuters,"<span>Mar 29, 2019 05:03PM ET</span>","Apple, in rare reversal, pulls plug on wireless charging mat","By Stephen Nellis
(Reuters) - Apple Inc on Friday said it is canceling the AirPower wireless charging mat that the company announced in 2017 on the same day as its iPhone X, a rare public retreat for the gadget maker known for splashy product launches.
The mat was intended to wirelessly charge up to three Apple products at once, such as an iPhone, Apple Watch and AirPods wireless headphones. 
While wireless charging has spread through the gadget industry, charging three devices at once with higher wattage ""fast charging"" has proved challenging. Furniture seller Ikea, for example, sells a $60 matt that can handle three phones but it only features slower 5-watt charging.
In a statement, Apple said that it had concluded that its AirPower mat ""will not achieve our high standards."" 
""We apologize to those customers who were looking forward to this launch,"" Dan Riccio, Apple’s senior vice president of Hardware Engineering, said in the statement. ""We continue to believe that the future is wireless and are committed to push the wireless experience forward.""
The announcement was a rare move for Apple, known in the electronics industry for keeping tight wraps on product plans until it publicly launches them at splashy events in Silicon Valley. The early announcement of AirPower, along with a wirelessly charged version of its AirPods headphones, was a break in that tradition. Apple released the updated AirPods last week, heightening speculation that the accompanying charging mat would come soon.
Daring Fireball, a website that covers Apple news, previously reported that Apple engineers had issues with devices overheating on the AirPower pad. Apple declined to comment beyond its statement on the project.
Apple offered wireless charging in the iPhone in 2017, after many of its rivals such as Samsung Electronics (KS:005930) Co Ltd had offered the feature for several years. While rumors circulated that Apple might create its own unique wireless charging technology, the company instead chose to use a system that works with Qi, an open industry standard already in use by Samsung and others.

Apple shares (NASDAQ:AAPL) did not move on the news, and shares of NXP Semiconductors and STMicroelectronics, two major suppliers of chips used in Qi systems, appeared to be unaffected also.
 
"
128,By Bloomberg,"<span>Mar 29, 2019 04:50PM ET</span>",Wells Fargo's Insider CEO Failed to Outrun Political Fury,"(Bloomberg) -- Maybe Tim Sloan was doomed from the start as  Wells Fargo  (NYSE:WFC) & Co.’s chief executive officer -- a situation summed up by Elizabeth Warren’s reaction to his departure: “About damn time.”
After 2 1/2 years running Wells Fargo, and more than three decades working there, Sloan said this week that his leadership had become a distraction and the best way for the bank to move forward was without him. Chair Betsy Duke said the board will look externally for a new CEO.
Sloan, 58, wasn’t brought down by a new scandal, or by some revelation he was directly involved in Wells Fargo’s past wrongdoing. Instead, his exit followed unyielding criticism from politicians and mounting pressure from regulators. This month, two of the bank’s most important overseers -- the Federal Reserve and Office of the Comptroller of the Currency -- bluntly proclaimed their dissatisfaction, signaling they weren’t about to stop inflicting pain that’s included a cap on the lender’s growth and a $1 billion settlement.
“It seems like it is the culmination of an extraordinarily slow realization by the board that there’s no way that they could turn the corner with Sloan in the leadership position,” said Jeremy Robinson-Leon, president of corporate communications firm Group Gordon. “The fact that Sloan was promoted to the CEO position in 2016 was a blatant unforced error.”
Wells Fargo’s choice for a successor to John Stumpf raised eyebrows from day one. Stumpf was ousted after the revelation that employees had opened millions of potentially fake accounts to meet sales goals. From the board’s perspective, Sloan was the obvious choice for an orderly transition: He had been groomed for the post, serving as finance chief, operating chief and president. None of the nation’s four largest commercial banks has installed an outsider as CEO since they were created in a wave of mergers in the 1990s.
Yet some quickly questioned how a longtime insider could be the right person to clean up the bank. Warren, among others, argued unequivocally that he was not: “His hands are too dirty from overseeing years of scams and scandals,” she said earlier this year.
Ironically, such criticisms only gained steam as Sloan and regulators set out to overhaul the San Francisco-based company, rooting through past complaints and employee testimonials to unearth more scandals across a range of business lines. For critics, every discovery amounted to new evidence that an insider shouldn’t be in charge.
Throughout his tenure as CEO, Sloan and the board tried touting efforts to overhaul Wells Fargo. “You name it, we’ve changed it,” he said last year in an interview with Bloomberg. At times, the bank even noted that his team -- not regulators -- had found a glitch or abuse, fixed it and was already making customers whole. But to the public, the drumbeat of new allegations, probes and fines was just too loud.
At the same time, authorities kept telegraphing that Sloan’s reforms weren’t enough. Wells Fargo has more than a dozen unresolved consent orders with regulators -- meaning that the company hasn’t yet finished fixing internal controls or taking other steps to address lapses or weaknesses. In January, the bank told analysts and investors the Fed’s asset cap would likely stay in place longer than previously expected.
Presence in Washington
Wells Fargo never seemed totally comfortable in the world of Capitol Hill politics, some 2,400 miles away from its headquarters. It viewed itself as simpler than Wall Street behemoths, and under Stumpf even quit the main lobbying association for the largest bank’s CEOs. Its low-key strategy worked for a time, especially during the financial crisis, when Wells Fargo avoided much of the political furor that engulfed the industry. But the bank’s light touch also left it with fewer allies.
Though Wells Fargo revamped its Washington office in 2017 as scandals widened, its presence remained muted. Before Sloan appeared before the House Financial Services Committee this month, one lawmaker who often backs legislative proposals from the financial-services industry and raises money from it, told Bloomberg he was surprised that he had never met anyone from Wells Fargo’s Washington office. He said he knew lobbyists from all other major banks.
The situation came to a head at this month’s hearing, where Sloan spent four hours responding to tough questions from lawmakers in both parties. Even after he calmly described the bank’s commitment to improving, the OCC issued an unusual public rebuke.
“We continue to be disappointed with Wells Fargo Bank N.A.’s performance under our consent orders and its inability to execute effective corporate governance and a successful risk-management program,” the agency said in a statement on March 12.
‘Series of Breakdowns’
The terse statement did more damage to Sloan than hours of criticism from both parties, Capital Alpha Partners analyst Ian Katz wrote in a note to clients this week.
“That was a clear message to the bank’s board that management wasn’t doing its job,” Katz said. “It’s not at all uncommon for lawmakers such as Maxine Waters, the committee chairwoman, to verbally rip into companies and executives. But for the generally bank-friendly OCC to do so on the record is rare indeed.”
A week later, Fed Chairman Jerome Powell reiterated that the central bank won’t lift its asset cap on Wells Fargo until the firm’s problems are addressed. The Fed barred Wells Fargo from growing beyond its size at the end of 2017 until the bank rights its missteps to the regulator’s satisfaction.
“What happened at Wells Fargo really was a remarkably widespread series of breakdowns,” Powell said, noting that, “it’s gone on and on.” It eventually became clear “that these are deep problems that needed to be addressed in a fundamental kind of a way.”
(Updates with description of bank’s lobbying under the subheadline ‘Presence in Washington’.)"
129,By Investing.com,"<span>Mar 29, 2019 04:25PM ET</span>",Canada stocks lower at close of trade; S&P/TSX Composite down 0.30%,"Investing.com – Canada stocks were lower after the close on Friday, as losses in the Energy, Financials and Materials sectors led shares lower.
At the close in Toronto, the S&P/TSX Composite lost 0.30%.
The best performers of the session on the S&P/TSX Composite were BlackBerry Ltd (TO:BB), which rose 13.18% or 1.57 points to trade at 13.48 at the close. Meanwhile,  HudBay Minerals  Inc (TO:HBM) added 2.80% or 0.26 points to end at 9.55 and  First Quantum Minerals Ltd . (TO:FM) was up 2.78% or 0.41 points to 15.15 in late trade.
The worst performers of the session were  CannTrust  Holdings Inc (TO:TRST), which fell 4.95% or 0.5400 points to trade at 10.3600 at the close.  Bombardier Inc  (TO:BBDb) declined 4.46% or 0.120 points to end at 2.570 and BRP Inc (TO:DOO) was down 3.79% or 1.46 points to 37.08.
Rising stocks outnumbered declining ones on the Toronto Stock Exchange by 606 to 493 and 106 ended unchanged.
The S&P/TSX 60 VIX, which measures the implied volatility of S&P/TSX Composite options, was up 4.13% to 13.10.
Gold Futures for June delivery was up 0.14% or 1.75 to $1297.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.50% or 0.89 to hit $60.19 a barrel, while the June Brent oil contract rose 0.80% or 0.54 to trade at $67.64 a barrel.
CAD/USD was up 0.60% to 0.7486, while CAD/EUR rose 0.70% to 0.6672.
The US Dollar Index Futures was up 0.06% at 96.820."
130,By Investing.com,"<span>Mar 29, 2019 04:25PM ET</span>",U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.82%,"Investing.com – U.S. stocks were higher after the close on Friday, as gains in the Healthcare, Technology and Industrials sectors led shares higher.
At the close in NYSE, the Dow Jones Industrial Average rose 0.82%, while the S&P 500 index gained 0.67%, and the NASDAQ Composite index climbed 0.78%.
The best performers of the session on the Dow Jones Industrial Average were  Caterpillar  Inc (NYSE:CAT), which rose 2.36% or 3.12 points to trade at 135.49 at the close. Meanwhile, UnitedHealth Group Incorporated (NYSE:UNH) added 2.08% or 5.03 points to end at 247.26 and  Boeing Co  (NYSE:BA) was up 1.86% or 6.98 points to 381.42 in late trade.
The worst performers of the session were 3M Company (NYSE:MMM), which fell 0.36% or 0.75 points to trade at 207.78 at the close.  Verizon Communications  Inc (NYSE:VZ) added 0.08% or 0.05 points to end at 59.13 and  Exxon Mobil  Corp (NYSE:XOM) was up 0.07% or 0.06 points to 80.80.
The top performers on the S&P 500 were  CarMax Inc  (NYSE:KMX) which rose 9.61% to 69.80, Celgene Corporation (NASDAQ:CELG) which was up 7.88% to settle at 94.34 and Micron Technology Inc (NASDAQ:MU) which gained 5.06% to close at 41.33.
The worst performers were PVH Corp (NYSE:PVH) which was down 4.17% to 121.95 in late trade,  Helmerich & Payne  Inc (NYSE:HP) which lost 2.30% to settle at 55.56 and Capri Holdings Ltd (NYSE:CPRI) which was down 1.93% to 45.75 at the close.
The top performers on the NASDAQ Composite were Estre USA Inc Class A (NASDAQ:ESTR) which rose 38.46% to 1.62,  Chicken Soup  for the Soul Entertainment (NASDAQ:CSSE) which was up 30.11% to settle at 12.36 and  Applied DNA Sciences Inc  (NASDAQ:APDN) which gained 31.97% to close at 0.713.
The worst performers were  ENDRA Life Sciences  Inc (NASDAQ:NDRA) which was down 41.55% to 1.660 in late trade, Dropcar Inc (NASDAQ:DCAR) which lost 33.18% to settle at 2.960 and  Eltek Ltd  (NASDAQ:ELTK) which was down 25.85% to 1.629 at the close.
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1796 to 1173 and 127 ended unchanged; on the Nasdaq Stock Exchange, 1477 rose and 1168 declined, while 84 ended unchanged.
Shares in Chicken Soup for the Soul Entertainment (NASDAQ:CSSE) rose to all time highs; up 30.11% or 2.86 to 12.36. Shares in Eltek Ltd (NASDAQ:ELTK) fell to 3-years lows; down 25.85% or 0.568 to 1.629. 
The CBOE Volatility Index, which measures the implied volatility of S&P 500 options, was down 4.99% to 13.71.
Gold Futures for June delivery was up 0.14% or 1.75 to $1297.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.50% or 0.89 to hit $60.19 a barrel, while the June Brent oil contract rose 0.80% or 0.54 to trade at $67.64 a barrel.
EUR/USD was down 0.01% to 1.1219, while USD/JPY rose 0.19% to 110.83.
The US Dollar Index Futures was up 0.06% at 96.820."
131,By Reuters,"<span>Mar 29, 2019 03:53PM ET</span>",Outsider CEO won't be a quick fix for Wells Fargo: analysts,"By Imani Moise
(Reuters) -  Wells Fargo  (NYSE:WFC) & Co's plan to bring in an outsider as its next chief executive could give the scandal-plagued bank a much needed fresh start, but a turnaround will not be easy for whoever takes the helm, analysts said.
The fourth-largest U.S. bank by assets said on Thursday that CEO Tim Sloan, a 31-year Wells Fargo veteran, would resign immediately and a committee would meet on Friday to start looking for a replacement from outside the bank.
More than two years after its wide-ranging sales practices scandal first came to light, Wells Fargo is still struggling to repair its reputation and relationship with U.S. regulators. 
""Reforming decades of past mistakes at an institution as large as Wells is a difficult and time-consuming endeavor,"" said Morningstar analyst Eric Compton in a note on Friday. 
Wells Fargo shares were down 2.2 percent to $48.02 on Friday, after jumping more than 2.7 percent after the bank announced Sloan's resignation on Thursday.
Investors are pondering what the change in leadership will actually mean for the bank over the next year or two, Marty Mosby, an analyst at Vining Sparks IBG, said in a note on Friday.
""The intermediate transition period will not likely be as productive as we had been assuming, and the longer-term ramifications won't be played out for years,"" Mosby said.
Admissions by the bank that it opened potentially millions of unauthorized accounts and improperly charged customers for services have resulted in billions of dollars in fines and settlements since 2016.
The Federal Reserve has also placed an unprecedented restriction on Wells Fargo to keep it from growing its balance sheet until it proves risk management controls are improved.
""It does seem that Wells Fargo management has lost the confidence of regulators,"" Minneapolis Federal Reserve President Neel Kashkari told Reuters on Friday. ""It will be important to put in a CEO that can regain that confidence.""
It remained unclear what exactly triggered Sloan's abrupt departure. Sloan, who had been CEO since after the scandal erupted in 2016, said he made the decision because the focus on him was hampering the bank's recovery. 
Sloan twice disappointed investors by pushing back the date he expected to get the asset cap removed. 
When the consent order was announced in February 2018, he said reviews of its plan to meet the Fed's request would be completed in October of that year. In May he said the cap would be lifted in early 2019, but in January he told analysts he expected the bank to operate under the cap through 2019. 
Analysts still say that timeline is too ambitious.
""We do not expect the asset cap to get lifted until mid-2020,"" said  Citigroup  (NYSE:C) Inc' analyst Keith Horowitz in a note on Thursday. 
KBW'S Brian Kleinhanzl also wrote in a note that the bank seems to be far from convincing the Fed that it has made sufficient changes.
Banks typically operate under consent orders from the Fed for many years. The Fed has yet to end a 2013 enforcement order against JPMorgan Chase & Co (NYSE:JPM) related to its London Whale scandal, according to an analysis of the U.S. central bank's public notices. A 2011 consent order against 10 banks related to crisis-era mortgage practices ended last year. 
Wells Fargo executives did not provide new information about when they expected the Fed to lift the asset cap on Thursday.
TRIMMING COSTS
Outside of regulatory pressures, the new CEO will also be faced with investors who want management to shore up the bank's core business. Wells Fargo was the only bank among the top four U.S. lenders to not grow loans or deposits over the past two years, according to Refinitiv data. 
While current executives have suspended the bank's 2020 expense target to give a new CEO room for a novel strategy, analysts expect incoming management to maintain Wells Fargo's approach of growing profits by getting leaner. 
""I think the new CEO is going to take the path of trimming costs and buying back stocks and you still won't see a lot of balance sheet expansion in terms of loan growth because they are under that cap,"" said Edward Jones analyst Kyle Sanders.
Wells Fargo Board Chair Betsy Duke did not give clear guidelines on what kinds of candidates the board is looking for.
The next CEO will likely be a finance executive with experience with consumer banking and digital strategy, as well as the ability to smooth relationships with Washington, analysts said. 
Citi's Horowitz said JPMorgan Chief Financial Officer Marianne Lake, who has experience running the consumer bank at the largest U.S. bank by assets, would be his first call. 

A seasoned executive from a financial technology company already based in San Francisco could also be a good fit, said Edward Jones' Sanders. 
 
"
132,By Investing.com,"<span>Mar 29, 2019 03:40PM ET</span>",A New CEO at Wells Fargo Will Pay off for Investors With Patience,"By Charley Blaine
Investing.com - Much of the news coverage about Tim Sloan's departure as  Wells Fargo  CEO on Friday is about who will succeed him.
As important is if Sloan's decision to retire after 31 years now will boost Wells Fargo (NYSE:WFC) shares.
The shares were up after hours Thursday after Sloan surprised Wall Street by announcing he was stepping aside as CEO immediately and retiring on June 30.
But there was no follow-through on Friday. The shares were off 2.2% even as the stock market was rallying in the best quarter since the 2008-2009 financial crisis.
Once, Wells Fargo was among the top-performing U.S. banks, widely respected for getting through the financial crisis intact. Then, an ugly fake account scandal erupted in 2016 and gutted the bank's reputation and relationship with regulators. Bank employees would open accounts in customers' names and assess them fees and other charges. Also, several hundred customers lost their homes to foreclosure due to a Wells Fargo computer error.
Since then, Wells Fargo stock has been a laggard.
It's up about 4% this quarter. But over the last few years, all its major peers, including JPMorgan Chase (NYSE:JPM),  Citigroup  (NYSE:C), Bank of America (NYSE:BAC), KeyCorp (NYSE:KEY) and US Bancorp (NYSE:USB) have done better.
Revenue has been flat in the last few quarters at around $21 billion. Earnings  have hovered around $1.10 a share per quarter. The first quarter estimate of 32 analysts polled by Investing.com is $1.11 a share on revenue of $21 billion.
Sixteen of the analysts polled by Investing.com rate the stock a buy as of Thursday. There were just four with sell ratings. The consensus 12-month target is $56.70, which would be a 15.7% gain.
But, despite $1 billion in fines, nasty public scrutiny and even a Federal Reserve decision capping its growth, Wells Fargo has been slow to fix all its problems, probably because it's had to spend so much time finding them.
Critics in Congress haven't let up. Sen. Elizabeth Warren's reaction to Sloan's departure: ""About damn time."" Even the regulators publicly chastised the bank for being slow at fixing its problems.
Wells Fargo has a few things going for it.
It's not going broke. It has a huge branch network across the country. And a third of the shares are controlled by some of the biggest names in U.S. finance. The biggest is Warren Buffett's  Berkshire Hathaway  (NYSE:BRKb), which owns nearly 8.9% of the equity.
Elizabeth Duke, who chairs Wells Fargo's board, said the bank will look outside for a new CEO.
There are lots of the usual suspects being talked about to succeed Sloan, including Marianne Lake, JPMorgan's chief financial officer, and Matt Zames, president of private equity giant Cerberus and a former chief operating office at JPMorgan.
The perfect candidate will understand operations, how to communicate with customers and employees and be able to gain the confidence of its regulators.
The search will take time, which will hold the stock back, and the signing will be expensive, especially if the new boss has a lot of deferred compensation that would terminate if hired away.
With a new CEO coming and probably changing the management cadre, Wells Fargo has a shot to get its house in order and be able to leverage its considerable muscle. But the investor thinking about buying shares now must do so thinking very long term.
But Duke was hopeful on an investor call late Thursday.
“Somewhere there is a highly accomplished leader out there who is going to look at the challenge and opportunity and say ‘I’m a really good fit for Wells Fargo’ and we’re going to say, ‘Yeah, we believe that,"" she said."
133,By Reuters,"<span>Mar 29, 2019 02:47PM ET</span>",UK's top fraud prosecutor backs U.S.-style plea bargaining deals,"By Kirstin Ridley
LONDON (Reuters) - The UK's top fraud prosecutor has thrown her weight behind American-style corporate plea bargains amid criticism that they can allow companies to admit wrongdoing without leading to successful prosecutions of individuals.
Lisa Osofsky, an Anglo-American former FBI lawyer now in charge at the Serious Fraud Office (SFO), said the use of deferred prosecution agreements (DPAs) was effective in ensuring companies clean up their act - and was still in its infancy.
""I don't think the DPA system is in disrepute in any way, shape or form,"" she told Reuters in an interview.
Retailer  Tesco  (LON:TSCO) and aero-engines group Rolls-Royce (LON:RR) agreed DPAs with the SFO in 2017, paying fines of 129 million pounds and nearly 500 million pounds ($650 million) over an accounting and a bribery scandal respectively. 
Plea bargains are a common feature of the U.S. legal system but have only been used in Britain since 2015. They allow companies to avoid criminal prosecution in a court-approved deal that often includes a fine and compliance monitoring. Since Osofosky took up her post at the end of last August, a re-trial of former Tesco directors collapsed and she has closed an investigation into individuals linked to the Rolls-Royce case.
Osofsky says even if there is not enough evidence to prosecute individuals over the misconduct outlined in DPAs, they still serve an important purpose. ""Corporates (are run) by individuals. But how do you reprimand, discipline, punish bad corporate behavior...? 

""I see (cases against companies and individuals) as two very different things and I think the role of the DPA is to make sure that the company engages with prosecutors, comes forward and cleans up its act."" NO 'EXISTENTIAL THREAT' Prosecuting white collar crime is notoriously tricky, time-consuming and costly. This has long spawned speculation that the SFO, tasked with investigating and prosecuting the most complex corruption, will be rolled into a broader crime fighting force. But Osofsky says she feels she has support from her political paymasters. ""I signed a 5-year contract that says that they want me here,"" she said. ""Whatever existential threat the organization may have felt it was under ... I don't feel one whiff of that"". She declined to be drawn into whether she might close more of the 70 cases she inherited, including high-profile investigations into miner  Rio Tinto  (LON:RIO), European aerospace group Airbus,  British American Tobacco  (LON:BATS), Tata Steel and miner ENRC. But she said meaningful cases don't have to involve huge companies. She highlighted a solar panel energy scam, where last year six men were sentenced to a total of more than 30 years in jail for a 17 million pound fraud on 1,500 often elderly, retired and vulnerable people. ""That, to me, is a big case,"" she said.
 
"
134,By Investing.com,"<span>Mar 29, 2019 02:35PM ET</span>",Denmark stocks higher at close of trade; OMX Copenhagen 20 up 0.42%,"Investing.com – Denmark stocks were higher after the close on Friday, as gains in the Chemicals, Software & Computer Services and Technology sectors led shares higher.
At the close in Copenhagen, the OMX Copenhagen 20 added 0.42%.
The best performers of the session on the OMX Copenhagen 20 were  Jyske Bank  A/S (CO:JYSK), which rose 2.84% or 7.1 points to trade at 257.1 at the close. Meanwhile,  Pandora  A/S (CO:PNDORA) added 2.16% or 6.6 points to end at 311.6 and  William Demant  Holding A/S (CO:DEMANT) was up 1.97% or 3.8 points to 196.8 in late trade.
The worst performers of the session were Novozymes A/S B (CO:NZYMb), which fell 1.70% or 5.3 points to trade at 306.0 at the close. Oersted A/S (CO:ORSTED) declined 0.98% or 5.00 points to end at 504.40 and  Genmab  (CO:GEN) was down 0.90% or 10.5 points to 1155.0.
Rising stocks outnumbered declining ones on the Copenhagen Stock Exchange by 77 to 56 and 14 ended unchanged.
Crude oil for May delivery was up 1.52% or 0.90 to $60.20 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 0.88% or 0.59 to hit $67.69 a barrel, while the June Gold Futures contract rose 0.21% or 2.75 to trade at $1298.05 a troy ounce.
USD/DKK was up 0.03% to 6.6537, while EUR/DKK fell 0.04% to 7.4648.
The US Dollar Index Futures was up 0.07% at 96.833."
135,By Investing.com,"<span>Mar 29, 2019 02:35PM ET</span>",France stocks higher at close of trade; CAC 40 up 1.02%,"Investing.com – France stocks were higher after the close on Friday, as gains in the Healthcare, Consumer Goods and Technology sectors led shares higher.
At the close in Paris, the CAC 40 rose 1.02%, while the SBF 120 index climbed 1.03%.
The best performers of the session on the CAC 40 were STMicroelectronics NV (PA:STM), which rose 3.42% or 0.435 points to trade at 13.165 at the close. Meanwhile,  Safran  SA (PA:SAF) added 3.03% or 3.60 points to end at 122.25 and  Carrefour  SA (PA:CARR) was up 2.30% or 0.38 points to 16.65 in late trade.
The worst performers of the session were  Hermes International  SCA (PA:HRMS), which fell 0.27% or 1.60 points to trade at 588.20 at the close.  Pernod Ricard  SA (PA:PERP) unchanged 0.00% or 0.00 points to end at 160.00 and Sanofi SA (PA:SASY) was up 0.04% or 0.03 points to 78.74.
The top performers on the SBF 120 were Rothschild & Co SCA (PA:ROTH) which rose 4.81% to 28.350,  Imerys  SA (PA:IMTP) which was up 4.07% to settle at 44.44 and STMicroelectronics NV (PA:STM) which gained 3.42% to close at 13.165.
The worst performers were  Tarkett  (PA:TKTT) which was down 2.94% to 19.14 in late trade,  Neopost  SA (PA:NPOS) which lost 2.82% to settle at 21.34 and Air France KLM SA (PA:AIRF) which was down 0.94% to 10.025 at the close.
Rising stocks outnumbered declining ones on the Paris Stock Exchange by 369 to 182 and 104 ended unchanged.
Shares in Safran SA (PA:SAF) rose to all time highs; gaining 3.03% or 3.60 to 122.25. 
The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.70% to 14.98.
Gold Futures for June delivery was up 0.21% or 2.75 to $1298.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.52% or 0.90 to hit $60.20 a barrel, while the June Brent oil contract rose 0.88% or 0.59 to trade at $67.69 a barrel.
EUR/USD was unchanged 0.00% to 1.1220, while EUR/GBP rose 0.32% to 0.8630.
The US Dollar Index Futures was up 0.07% at 96.833."
136,By Investing.com,"<span>Mar 29, 2019 02:35PM ET</span>",Netherlands stocks higher at close of trade; AEX up 0.97%,"Investing.com – Netherlands stocks were higher after the close on Friday, as gains in the Healthcare, Consumer Goods and Technology sectors led shares higher.
At the close in Amsterdam, the AEX gained 0.97%.
The best performers of the session on the AEX were  Galapagos  NV (AS:GLPG), which rose 22.15% or 18.840 points to trade at 103.900 at the close. Meanwhile,  Adyen  NV (AS:ADYEN) added 2.62% or 17.80 points to end at 698.00 and ASML Holding NV (AS:ASML) was up 2.35% or 3.84 points to 167.20 in late trade.
The worst performers of the session were  Akzo Nobel  NV (AS:AKZO), which fell 0.59% or 0.47 points to trade at 78.99 at the close. Unilever NV DRC (AS:UNc) declined 0.15% or 0.08 points to end at 51.78 and  IMCD  NV (AS:IMCD) was 0.00% or 0.00 points to 67.85.
Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 104 to 30 and 7 ended unchanged.
The AEX Volatility, which measures the implied volatility of AEX options, was down 9.06% to 13.73.
Crude oil for May delivery was up 1.52% or 0.90 to $60.20 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 0.88% or 0.59 to hit $67.69 a barrel, while the June Gold Futures contract rose 0.22% or 2.80 to trade at $1298.10 a troy ounce.
EUR/USD was unchanged 0.00% to 1.1220, while EUR/GBP rose 0.33% to 0.8631.
The US Dollar Index Futures was up 0.07% at 96.833."
137,By Reuters,"<span>Mar 29, 2019 02:23PM ET</span>","Ex-TPG executive, others in U.S. college admissions scandal to appear in court","By Nate Raymond
BOSTON (Reuters) - A former senior executive at private equity firm TPG Capital is among 15 people set to appear in court on Friday after being charged with participating in what prosecutors say was the largest college admissions scam uncovered in U.S. history.
Former TPG senior executive Bill McGlashan is one of the wealthy parents slated to make their initial appearances in federal court in Boston after being accused of engaging in fraud and bribery schemes to help get their children into colleges.
Fifty people, including the actresses Lori Loughlin and Felicity Huffman, have been charged with participating in the scheme, headed by college admissions counseling service operator Rick Singer.
Prosecutors said the California consultant helped parents use bribes and cheating to illegally secure admission for their children to universities including Yale University, the University of Southern (NYSE:SO) California and Georgetown University.
Some $25 million in bribes were paid to coaches who helped Singer's clients secure spots for their children as fake athletic prospects, prosecutors said.
Singer also facilitated cheating on college entrance exams, prosecutors said. He pleaded guilty on March 12 to charges including racketeering conspiracy and is cooperating with investigators.
McGlashan was accused of arranging with Singer to pay to have an associate correct his son's answers on an ACT college entrance exam at a test center that Singer ""controlled,"" according to a criminal complaint.
McGlashan also conspired to bribe a senior associate athletic director at the University of Southern California in order to help get his son admitted to the school as a recruited athlete, the complaint said.

In a court filing on Wednesday, lawyers for McGlashan denied the allegations, saying he ""did not pay for the use of a so-called 'side door' to obtain admission for his son at USC or any other college for that matter.""
 
"
