,company,date,title,content
51,By Investing.com,"<span>Sep 12, 2018 07:15AM ET</span>",United Arab Emirates stocks lower at close of trade; DFM General down 0.82%,"Investing.com – United Arab Emirates stocks were lower after the close on Wednesday, as losses in the Telecoms, Insurance and Real Estate & Construction sectors led shares lower.
At the close in Dubai, the DFM General lost 0.82%, while the ADX General index fell 1.17%.
The best performers of the session on the DFM General were Takaful Emarat PSC (DU:TKFE), which rose 4.00% or 0.070 points to trade at 1.820 at the close. Meanwhile, ARAMEX PJSC (DU:ARMX) added 2.16% or 0.090 points to end at 4.250 and Gulf Navigation Holding PJSC (DU:GNAV) was up 1.10% or 0.010 points to 0.920 in late trade.
The worst performers of the session were Drake & Scull International PJSC (DU:DSI), which fell 10.00% or 0.045 points to trade at 0.405 at the close.  Deyaar  Development PJSC (DU:DEYR) declined 6.22% or 0.028 points to end at 0.422 and Emaar Development PJSC (DU:EMAARDEV) was down 4.57% or 0.250 points to 5.220.
The top performers on the ADX General were Abu Dhabi National for Building Materials Co PJSC (AD:BILD) which rose 5.49% to 0.480,  Dana Gas  (AD:DANA) which was up 2.59% to settle at 1.190 and  Methaq  (AD:METH) which gained 2.56% to close at 0.800.
The worst performers were  National Marine Dredging  PSC (AD:NMDC) which was down 5.85% to 3.060 in late trade,  Rak Cement Co  (AD:RKCC) which lost 4.60% to settle at 0.705 and  Rak Ceramics  (AD:RKCE) which was down 2.22% to 2.200 at the close.
Falling stocks outnumbered advancing ones on the Dubai Stock Exchange by 26 to 12 and 2 ended unchanged; on the Abu Dhabi, 15 fell and 6 advanced, while 4 ended unchanged.
Shares in Drake & Scull International PJSC (DU:DSI) fell to 5-year lows; falling 10.00% or 0.045 to 0.405. Shares in Dana Gas (AD:DANA) rose to 5-year highs; rising 2.59% or 0.030 to 1.190. 
Crude oil for October delivery was up 0.91% or 0.63 to $69.88 a barrel. Elsewhere in commodities trading, Brent oil for delivery in November rose 0.22% or 0.17 to hit $79.23 a barrel, while the December Gold Futures contract fell 0.12% or 1.50 to trade at $1200.70 a troy ounce.
USD/AED was up 0.01% to 3.6732, while EUR/AED fell 0.27% to 4.2506.
The US Dollar Index Futures was up 0.18% at 95.22."
52,By Reuters,"<span>Sep 12, 2018 07:10AM ET</span>",Germany says not mulling state fund to fend off unwanted foreign investment,"BERLIN (Reuters) - Germany denied a newspaper report on Wednesday that said the government was mulling the creation of a sovereign wealth fund to buy company stakes and beat predatory Chinese and Gulf investors so that key technology remained in German hands.
Berlin was spooked by the takeover of robotics firm Kuka by China's Midea in 2016 and the surprise purchase earlier this year of a 9.7 percent stake in Daimler by Chinese carmaker Geely.
German daily Frankfurter Allgemeine Zeitung (FAZ) reported that a move by German state development bank KfW to buy a stake in high-voltage grid operator 50Hertz, preventing China's State Grid from acquiring it, could serve as a model for similar interventions.
""There are no considerations or plans in the federal government to establish a 'sovereign wealth fund' with the aim of financing government stakes in companies,"" an Economy Ministry spokeswoman said when asked to comment on the report.
""Germany is open to foreign direct investment and supports the freedom of international capital flows,"" she said.
""Nevertheless, the federal government is committed to the protection of Germany's security interests ...,"" the spokeswoman said, pointing to government plans to tighten rules for foreign direct investment in certain sectors.
Economy Ministry sources said in August that Germany was considering tighter controls on foreign investments, enabling Berlin to intervene if a buyer from outside the European Union amasses a shareholding of at least 15 percent, compared with 25 percent now.
Without citing specific sources, FAZ reported that if the government rejected a foreign direct investment, a German sovereign wealth fund could step in as an alternate buyer to avert a possible decline in market value.
Germany's Economy and Finance Ministries had already discussed with each other the idea of a sovereign wealth fund, which would need to be endowed with federal funds for purchasing stakes, it added.
"
53,By Reuters,"<span>Sep 12, 2018 06:47AM ET</span>",How tech jobs helped Rust Belt become house-flipping hotspot,"By David Randall
PITTSBURGH, Pa (Reuters) - In the run-up to the 2008 financial crisis, millions of amateur investors kept adding fuel to the overheating U.S. housing market by betting on quick profits in hotspots like Las Vegas or Miami. A decade later, house-flipping is making a comeback, but this time in some Rust Belt cities the last boom passed by.
Not only the scenery has changed. Today's house-flippers - those buying properties and selling them within 12 months - are mainly contractors and professional renovators who buy run-down properties in promising neighborhoods and fix them up, boosting the resale value.
In contrast, those who contributed to the speculative frenzy of the early 2000s would typically take out a mortgage to buy a home, perhaps give it a new coat of paint, wait for prices to rise enough to cash in and do it over again.
Today, old industrial cities such as Pittsburgh, Buffalo and Cleveland are among those offering the greatest returns. They have struggled to recover from the recession, but now are beginning to attract tech firms, such as Google-parent Alphabet (NASDAQ:GOOGL) Inc, Uber Technologies Inc, and Amazon.com Inc (NASDAQ:AMZN). 
The influx of new workers is boosting demand for urban homes in areas that have some of the oldest housing stock in the nation and not much new construction, creating richer opportunities for flippers than in Las Vegas or Miami at the height of the housing boom more than a decade ago.
""Even at their peak in terms of home flipping profits, these two markets never came close to the potential returns available now in Pittsburgh,"" said Daren Blomquist, senior vice president at real estate tracking firm ATTOM Data Solutions.
In Pittsburgh, home flippers made a gross profit of 162.7 percent on average during the second quarter of this year, while in Buffalo, the average gross return came in at 107.5 percent, according to ATTOM data. Nationally, the average house-flipper earned a 44.3 percent gross return on investment this year, compared with the 35.3 percent during the boom. (Graphic: https://tmsnrt.rs/2NC6sOu) 
CASH DEALS
While house-flipping is more lucrative than before, stricter lending rules mean fewer would-be investors can afford to join the fray. Nearly 48,770 single family homes were flipped nationwide in the second quarter of this year, about half of the number during the peak of the house-flipping craze in 2005, according to ATTOM data. 
Market statistics do not distinguish between casual investors and pros, but the high share of cash deals in the top-performing markets suggests they are a domain of full-time house flippers such as Kris Bennett.
The former pro BMX racer opened his Pittsburgh firm that specializes in renovating and flipping houses in 2009 and now has a team of six and 18 projects under management.
In Pittsburgh, nearly 75 percent of flipped homes are paid for in cash while in Cleveland cash deals account for 80 percent of house flipping compared with 60 percent nationwide.
Real estate analysts say those numbers suggest there is little risk of a repeat of 2008. Back then investors who financed their speculative bets with mortgages were primarily responsible for the surge in defaults that fueled the crisis, according a National Bureau of Economic Research paper published last year. 
“We found that someone is much more likely to default on an investment property than a residential one because it’s a purely financial decision with no psychological costs,” said Stefania Albanesi, one of the study’s authors and University of Pittsburgh economics professor. 
Today's flippers not only rely far less on borrowing. They also help increase the supply of quality housing in some long- neglected markets, analysts say. 
""Pittsburgh's housing market was under-invested in for 40 or 50 years,"" said Aaron Terrazas, senior economist at real estate listing firm Zillow. ""The housing stock in the urban core of these cities requires substantial investments to update these older homes and bring them up to modern living standards."" 
That, however, is fuelling concerns that long-time residents may get priced out from their neighborhoods that are now in demand. For example, in Pittsburgh's Lawrenceville - now home to Uber's self-driving car division - the average home price jumped from $72,993 in 2007 to $236,951 in 2017, a gain of 224 percent, according to RealSTATS, a local real estate listing firm. 
Overall, prices are up 7.9 percent in the Pittsburgh metro are so far this year, just below the U.S. average, according to estimates from real estate listing firm Zillow.
In Buffalo, median home prices are up 14.9 percent over the last 12 months and are expected to rise another 12.2 percent in the year ahead, according to Zillow. In Cleveland, prices are up 18.6 percent over the past 12 months and are expected to rise another 7 percent over the next 12 months. In response to affordability concerns, the Pittsburgh authorities raised real estate transfer taxes this year to fund a Housing Opportunity Fund designed to spend $10 million annually on preserving and developing affordable housing in the city. 
With home prices still far below the national average, real estate professionals in Rust Belt cities expect the influx of workers from costlier locations and the pressure on the markets there to continue.
The median home in Pittsburgh, for example, is now worth $141,300, a third below the national average and about 85 percent less than the $953,600 median in tech-heavy San Francisco, according to Zillow. 
""Pittsburgh is becoming a whole different city,"" Bennett said. ""While locals might be surprised by the prices, almost all of the homes I'm selling are to people who are coming from places like D.C. or Boston who can't believe how affordable it is.""

Graphic: Top U.S. home-flipping markets - https://tmsnrt.rs/2NC6sOu 
 
"
54,By Investing.com,"<span>Sep 12, 2018 06:45AM ET</span>",Sri Lanka stocks lower at close of trade; CSE All-Share down 0.59%,"Investing.com – Sri Lanka stocks were lower after the close on Wednesday, as losses in the Information Technology, Footwear & Textile and Construction & Engineering sectors led shares lower.
At the close in Colombo, the CSE All-Share declined 0.59%.
The best performers of the session on the CSE All-Share were PCH Holdings PLC (CM:PCHH), which rose 25.00% or 0.100 points to trade at 0.500 at the close. Meanwhile,  Blue Diamonds Jewellery Worldwide  PLC (CM:BLUE) added 20.00% or 0.100 points to end at 0.600 and Singer Industries PLC (CM:SINI) was up 18.26% or 12.29 points to 79.60 in late trade.
The worst performers of the session were  Tess Agro  PLC (CM:TESS), which fell 16.67% or 0.100 points to trade at 0.500 at the close. Muller & Phipps PLC (CM:MULL) declined 12.50% or 0.100 points to end at 0.700 and Nanda Investments and Finance PLC (CM:NAND) was down 10.79% or 5.20 points to 43.00.
Falling stocks outnumbered advancing ones on the Colombo Stock Exchange by 104 to 57 and 61 ended unchanged.
Shares in Tess Agro PLC (CM:TESS) fell to 5-year lows; falling 16.67% or 0.100 to 0.500. Shares in Blue Diamonds Jewellery Worldwide PLC (CM:BLUE) rose to all time lows; rising 20.00% or 0.100 to 0.600. Shares in Muller & Phipps PLC (CM:MULL) fell to 5-year lows; losing 12.50% or 0.100 to 0.700. Shares in Singer Industries PLC (CM:SINI) rose to 5-year lows; up 18.26% or 12.29 to 79.60. 
Crude oil for October delivery was up 0.85% or 0.59 to $69.84 a barrel. Elsewhere in commodities trading, Brent oil for delivery in November rose 0.14% or 0.11 to hit $79.17 a barrel, while the December Gold Futures contract fell 0.02% or 0.20 to trade at $1202.00 a troy ounce.
GBP/LKR was up 0.23% to 211.655, while USD/LKR rose 0.15% to 162.510.
The US Dollar Index Futures was up 0.07% at 95.12."
55,By Investing.com,"<span>Sep 12, 2018 06:45AM ET</span>",India stocks higher at close of trade; Nifty 50 up 0.73%,"Investing.com – India stocks were higher after the close on Wednesday, as gains in the Fast Moving Consumer Goods, Metals and Capital Goods sectors led shares higher.
At the close in NSE, the Nifty 50 gained 0.73%, while the BSE Sensex 30 index climbed 0.81%.
The best performers of the session on the Nifty 50 were Power Grid Corporation of India Ltd (NS:PGRD), which rose 3.53% or 6.60 points to trade at 193.80 at the close. Meanwhile,  ITC  Ltd (NS:ITC) added 2.99% or 8.90 points to end at 306.80 and Adani Port and Special Economic Zone Ltd (NS:APSE) was up 3.00% or 10.95 points to 376.05 in late trade.
The worst performers of the session were AXIS Bank Ltd (NS:AXBK), which fell 2.18% or 14.15 points to trade at 635.45 at the close.  Tata Motors Ltd  (NS:TAMO) declined 2.08% or 5.55 points to end at 262.40 and  Hindustan Petroleum  Corporation Ltd (NS:HPCL) was down 1.52% or 3.70 points to 240.40.
The top performers on the BSE Sensex 30 were Power Grid Corporation of India Ltd (BO:PGRD) which rose 3.40% to 193.20, ITC Ltd (BO:ITC) which was up 3.11% to settle at 306.50 and Sun Pharmaceutical Industries Ltd. (BO:SUN) which gained 2.98% to close at 649.85.
The worst performers were AXIS Bank Ltd. (BO:AXBK) which was down 2.30% to 635.55 in late trade, Tata Motors Ltd (BO:TAMO) which lost 1.70% to settle at 262.65 and Bharti Airtel Ltd (BO:BRTI) which was down 1.28% to 375.00 at the close.
Falling stocks outnumbered advancing ones on the India National Stock Exchange by 977 to 635 and 49 ended unchanged; on the Bombay Stock Exchange, 1498 fell and 1058 advanced, while 177 ended unchanged.
Shares in Hindustan Petroleum Corporation Ltd (NS:HPCL) fell to 52-week lows; losing 1.52% or 3.70 to 240.40. 
The India VIX, which measures the implied volatility of Nifty 50 options, was down 7.05% to 14.2500.
Gold Futures for December delivery was down 0.01% or 0.10 to $1202.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 0.85% or 0.59 to hit $69.84 a barrel, while the November Brent oil contract rose 0.14% or 0.11 to trade at $79.17 a barrel.
USD/INR was down 0.55% to 72.155, while EUR/INR fell 0.89% to 83.5550.
The US Dollar Index Futures was up 0.05% at 95.10."
56,By Investing.com,"<span>Sep 12, 2018 06:42AM ET</span>","Stocks- U.S. Futures Inch Forward as Investors Eye Trade, Apple Stock","Investing.com – U.S. futures were up slightly on Wednesday, as investors kept an eye on trade war developments between the U.S. and China and waited for the release of Apple’s latest smartphone.
The S&P 500 futures rose 1 point or 0.05% to 2,891.25 as of 6:50 AM ET (10:50 GMT) while Dow futures gained 10 points, or 0.04%, to 26,012.0. Meanwhile tech heavy Nasdaq 100 futures increased 14 points, or 0.19%, to 7,526.50.
Investors are closely watching trade developments after U.S. President Donald Trump threatened on Friday to impose tariffs on almost all Chinese imports, or about $467 billion in goods.
China is planning to ask the WTO for permission to impose sanctions on the U.S. at a meeting next week. Chinese officials had previously stated they would retaliate on any trade moves from Washington.
Technology stocks will be in focus on Wednesday, as Apple (NASDAQ:AAPL) is expected to release its latest smartphone model. Shares in the tech giant were up 0.55% in premarket trading. Meanwhile Amazon.com (NASDAQ:AMZN) rose 0.53% while Tesla (NASDAQ:TSLA) gained 0.88% and Netflix (NASDAQ:NFLX) inched up 0.43%.
Elsewhere semiconductor Micron Technology Inc (NASDAQ:MU) slumped 3.44% and Nokia Corp (NYSE:NOK) fell 1.12%.
In economic news, the price producer index is released at 8:30 AM ET (12:30 GMT), with analysts expecting a price increase of 3.2% over the prior year.
In Europe stocks were mixed. Germany’s DAX rose 21 points or 0.18% while in France the CAC 40 was up 25 points or 0.49% and in London the FTSE 100 decreased 13 points or 0.18%. Meanwhile the pan-European Euro Stoxx 50 gained 2 points or 0.07% while Spain’s IBEX 35 inched down 11 points or 0.12%.
In commodities, gold futures fell 0.03% to $1,201.80 a troy ounce while crude oil futures rose 0.81% to $69.81 a barrel. The U.S. dollar index which measures the greenback against a basket of six major currencies, increased 0.04% to 95.09."
57,By Investing.com,"<span>Sep 12, 2018 06:15AM ET</span>",Indonesia stocks lower at close of trade; IDX Composite Index down 0.57%,"Investing.com – Indonesia stocks were lower after the close on Wednesday, as losses in the Financials, Basic Industry and Miscellaneous Industry sectors led shares lower.
At the close in Jakarta, the IDX Composite Index lost 0.57%.
The best performers of the session on the IDX Composite Index were Mahaka Media Tbk (JK:ABBA), which rose 34.33% or 23 points to trade at 90 at the close. Meanwhile,  Mnc Kapital  Indonesia Tbk (JK:BCAP) added 34.28% or 66 points to end at 258 and Mitra Investindo Tbk (JK:MITI) was up 31.94% or 23 points to 95 in late trade.
The worst performers of the session were  Nipress Tbk  (JK:NIPS), which fell 21.08% or 94 points to trade at 352 at the close. Akbar Indomakmur Stimec Tbk (JK:AIMS) declined 20.45% or 45 points to end at 175 and Panasia Indo Resources Tbk (JK:HDTX) was down 17.31% or 36 points to 172.
Rising stocks outnumbered declining ones on the Jakarta Stock Exchange by 207 to 180 and 117 ended unchanged.
Shares in Panasia Indo Resources Tbk (JK:HDTX) fell to 5-year lows; losing 17.31% or 36 to 172. 
Crude oil for October delivery was up 0.77% or 0.53 to $69.78 a barrel. Elsewhere in commodities trading, Brent oil for delivery in November rose 0.03% or 0.02 to hit $79.08 a barrel, while the December Gold Futures contract fell 0.04% or 0.50 to trade at $1201.70 a troy ounce.
USD/IDR was down 0.10% to 14813.2, while AUD/IDR rose 0.08% to 10570.45.
The US Dollar Index Futures was up 0.06% at 95.11."
58,By Reuters,"<span>Sep 12, 2018 06:00AM ET</span>",VW brand must become significantly more efficient: CEO,"HAMBURG (Reuters) - The VW brand needs higher profits and must become significantly more efficient to be able to finance its future, Volkswagen (DE:VOWG_p) group Chief Executive Herbert Diess told the brand's staff magazine.

A return on sales of 4 percent is the minimum needed, 5 to 6 percent would allow the company to make a few investments, and with 7 or 8 percent we would make it resistant to crises, staff magazine inside on Wednesday quoted Diess as saying.
 
"
59,By Reuters,"<span>Sep 12, 2018 05:42AM ET</span>","Ryanair pilots, cabin crew in Germany stage strike","BERLIN (Reuters) - Pilots and cabin crew at Ryanair (I:RYA) in Germany staged a full-day walkout on Wednesday and threatened further strikes to put pressure on management in labor talks with Europe's biggest low-cost carrier.
Ryanair had said on Tuesday it would cancel 150 out of a total 400 flights scheduled to fly to and from Germany on Wednesday due to the strike and warned that such ""wildcat"" strikes would lead to job cuts if they continued.
German pilots union Vereinigung Cockpit (VC) has called on Ryanair to agree to mediation in its dispute over pay and terms, but there has been disagreement over who the mediator should be.
The union threatened that it could call further strikes if management does not make a better offer.
""As long as Ryanair does not make improved offers, there may have to be further strikes here,"" said VC negotiator Ingolf Schumacher.
Ryanair says its latest offer to VC addressed all of the union's demands and that the walkouts were unreasonable.
The Irish carrier has come under fire from unions, especially in Germany, for its practice of employing some pilots via third-party agencies, such as McGinley Aviation. The airline last year decided to recognize unions in an attempt to improve relations with its pilots and ease a staffing crunch.
German services union Verdi is seeking a substantial pay increase as well as local contracts for around 1,000 cabin crew at Ryanair. It said management had, however, offered local contracts only from 2022.
""If you buy a ticket which is cheaper than the taxi ride to the airport everyone should realize that something is wrong with the system, that these prices can't fund the company,"" Verdi spokesman Andreas Splanemann said at Berlin's Schoenefeld airport.
At Germany's biggest airport in Frankfurt, union members carried banners saying ""Ryanair stop squeezing your crew,"" through a terminal.
The carrier suffered its worst ever strikes this summer, but secured a breakthrough in August when it reached a deal with Irish pilots and said it was hopeful it could secure deals in other markets soon.
Last week, however, seven trade unions representing Ryanair cabin crew in Italy, Portugal, Belgium, Spain and the Netherlands threatened to hold a strike in late September unless the airline agrees to improve working conditions.
"
60,By Reuters,"<span>Sep 12, 2018 05:40AM ET</span>",Chinese stock markets battered by trade war fears,"By Patturaja Murugaboopathy and Gaurav Dogra
(Reuters) - Chinese stocks have lost more than a fifth of their value in dollar terms this year on concerns that rising U.S. tariffs on Chinese imports would hurt corporate earnings.
The world's two biggest economies have applied tariffs to $50 billion of each other's goods. 
As U.S. President Donald Trump threatens to impose further tariffs on all the roughly $500 billion of Chinese imports, which could spell further downside for mainland shares, here's a rundown of how much damage has been inflicted so far. 
China exports consumer goods such as cell phones, computers and televisions, and industrial goods including electric power equipment and machinery to the United States. 
The Shanghai Composite index (SSEC) has declined around 20 percent this year and is already the worst performer among the major stock indexes in the world, ranking alongside crisis-hit emerging markets such as Turkey, Venezuela and Argentina. China's other blue-chip index (CSI300) is also down about 20 percent. 
Price performance of major stock indexes since March 22.: https://reut.rs/2oXmPY1
Rising trade tensions have slowed down share transaction volumes in Chinese bourses in recent months. The average daily turnover of Chinese stocks in the Shanghai SE Composite index fell to a four-year low in August. 
China turnover and index value: https://reut.rs/2Ng75NF
Fund managers are shifting their equity holdings into safer money market instruments. Recent data from the Asset Management Association of China showed Chinese money market funds attracted nearly 1 trillion yuan in July. 
Money flows into China's mutual funds: https://reut.rs/2NUtWeR
Fund managers cutting exposure in companies with higher U.S. revenue: https://reut.rs/2oZoFry
Companies with higher revenue exposure to the United States have seen sharper declines since March and fund managers have been trimming their holdings on those shares. Li & Fung (HK:0494), AAC Tech (HK:2018) and WH Group (HK:0288) are among the companies with higher exposure to the United States and have seen sharp declines in their share prices this year.
Chinese companies with U.S. exposure: https://reut.rs/2oznf6S
Consumer discretionary, industrials and tech companies are facing the biggest cut in the consensus earnings forecasts and target price forecasts for this year and next year.
China sector-wise estimate change: https://reut.rs/2oXqsND

China sector performance: https://reut.rs/2oXZntV
 
"
61,By Bloomberg,"<span>Sep 12, 2018 05:40AM ET</span>",Florence to Batter U.S. Data But Harm to Economy Likely Small,"(Bloomberg) -- The economic impact of Hurricane Florence is unlikely to be large but could muddle U.S. data for months, judging from past experience.
Last year, Hurricanes Harvey and Irma constrained activity in the third quarter of 2017 and sparked rebuilding later in the year and well into 2018, making it hard to get an accurate and timely assessment of the impact on quarterly gross domestic product growth.
That will be a challenge again with Florence, forecast to be the worst storm to hit North Carolina in 64 years, and the storm season is far from over. Data on employment, consumer spending and manufacturing may also become trickier to analyze as economists gauge impacts of tax cuts and a trade war.
“The first place you’ll likely see it is in initial jobless claims,” Ryan Sweet, an economist at Moody’s Analytics Inc. in West Chester, Pennsylvania, said in reference to Florence. At the same time, major storms’ effects on the broader economy tend to be “pretty small, on aggregate.”
When Harvey made landfall on Aug. 25 along the Gulf Coast in Texas last year, initial filings for unemployment benefits surged in the week ended Sept. 2 by the most since November 2012. Applications had similarly jumped following Superstorm Sandy’s hit to the Northeast in 2012. Any spike this time would be temporary, and unlikely to cause concern, as jobless claims are at the lowest level since December 1969.
Here are some other economic indicators to watch:
Retail Sales, Consumer Spending
Based on consumer purchases that won’t be made as a result of the storm -- such as canceled events and missed dinners out -- Florence may have a $700 million net negative impact on the U.S. economy, not counting insurance losses, according to weather-analytics company Planalytics’ initial estimate.
“If you’re a mom-and-pop and you happen to be in harm’s way, this could be devastating,” said Evan Gold, executive vice president at Planalytics. Florence is “going to be big, and it’s going to be notable, but I’m not sure it’s going to be as big as others” such as Sandy.
Bloomberg Intelligence analysts reckon retailers’ sales of food, water, home-preparation items and cleanup supplies will rise both ahead of and immediately following the storm, but purchases of more discretionary items, including restaurant visits, apparel and home decor, are likely to diminish.
Automobile sales may be worth keeping an eye on: They took a hit in August 2017, then rebounded to a 12-year high in September as Americans replaced damaged vehicles.
This year, the hurricane’s effects are already being felt in the stock market, with shares of home-improvement retailers Lowe’s Cos. and  Home Depot  Inc (NYSE:HD). rising while insurance companies decline.
Jobs, Wages
Florence could affect millions of workers in the southeastern U.S., with North Carolina, South Carolina and Virginia forecast to be hit the hardest. According to the Labor Department, flood-zone counties in the states have more than 42,000 establishments employing 682,179 workers with a quarterly payroll of $7.4 billion.
After hurricanes Harvey and Irma last year, the initial reading on U.S. payrolls showed a decline of 33,000 workers in September, the first pullback since 2010. The tally has since been revised to a gain of 14,000 jobs, and net hiring rebounded to 271,000 in October 2017.
About 1.5 million people were unable to work due to bad weather during September 2017, a 21-year high, and restaurants and bars, an industry where most workers only get paid if they show up to work, were particularly hit. Wages may show some impact too: Last year, the hurricanes boosted utility workers’ overtime pay and kept people away from work in low-wage industries such as leisure and hospitality.
Factories, Housing
Industrial production is another indicator to watch. It declined in September 2017 before surging in October as output at oil refineries and petrochemical plants returned to normal operations following Harvey-related flooding in the Houston area.
New-home construction also is sensitive to the weather. Residential starts were initially reported as a decline in September last year after Harvey and Irma."
62,By Reuters,"<span>Sep 12, 2018 05:35AM ET</span>","Trade war takes a heavy toll on Chinese stocks, and investors","By Samuel Shen and John Ruwitch
SHANGHAI (Reuters) - It's barely six months into a broadening Sino-U.S. trade war, and the fallout has already driven China's stock markets into the same league as debilitated emerging markets such as Turkey, Argentina and Venezuela.
With around a 20 percent loss so far in 2018, Shanghai's stock market (SSEC) has joined the crisis-hit trio among the world's four worst performers. In stark contrast, the technology heavy U.S. Nasdaq index (IXIC) is one of the world's biggest gainers, up about 15.5 percent. 
While some analysts say the rest of the world remains complacent about how disruptive a trade war could get between the two biggest economies - with their deep and long production supply chain - the accusation could not be leveled at investors in Chinese markets, which have been hemorrhaging.
Besides the headline drop in share values, China's currency has fallen sharply and share transaction volumes have shrunk. Money managers are preferring cash over investments and investors have dashed into the safety of lower-yielding government bonds.
""I've seen hedge funds sitting on 10 billion dollars of cash or equivalent and waiting to get back into the market,"" said Chi Lo, Greater China economist at  BNP Paribas  (PA:BNPP) Investment Partners, adding the uncertainty and lack of confidence could drag on for a few months.
And the war may have only just begun. China and U.S. President Donald Trump's administration have so far only kicked off tit-for-tat tariffs on $50 billion of each other's imports. Trump has said he is prepared to tax the entire roughly $500 billion of Chinese products that the United States imports annually.
Lo, at BNP Paribas Investment Partners, fears China's economic growth could slip next year to 6.2 percent, the slowest since 1990, as the full impact of the tariffs kicks in.
UBS Securities estimates a full-blown trade war would wipe out profit growth at major China-listed companies, and the blue-chip index (CSI300) could fall to 3,000 points in its worst-case scenario, which is around 7 percent below current levels.
HEADING FOR NASDAQ
While most economists polled by Reuters last month expected the trade war to also hurt the U.S. economy, some U.S. sectors, such as technology, are seen by investors as less exposed than many more export-focused Chinese companies, spurring Chinese buyers to shift funds into U.S. stocks.
Guotai Nasdaq 100 QDII-ETF (SS:513100), a Shanghai-listed exchange-traded fund (ETF) tracking Nasdaq, has seen assets under management (AUM) surge 160 percent over the past two months, while the Bosera S&P 500 ETF saw its assets jump by half.
""I plan to put more money into Nasdaq, which is home to the world's most innovative stocks, such as Google (NASDAQ:GOOGL) and Microsoft (NASDAQ:MSFT),"" said retail investor Ding Ou, who has reaped returns of more than 20 percent investing in the Nasdaq ETF, but suffered heavy losses buying domestic shares. ""If the trade war escalates further, Chinese stocks, and also yuan, could continue to fall.""
Nearly 1 trillion yuan gushed into Chinese money market funds in July, the fastest pace this year, boosting their assets by 12 percent.
Major exchange-traded Chinese money market funds, which trade like stocks and thus are more popular among stock investors, have also seen heavy inflows.
The top four money market ETFs <511990.SS> <511880.SS> <511660.SS> <511810.SS> registered asset growth of roughly 50 percent since end-June. 
Meanwhile, investors continue to shun Chinese stocks, even after the slump drove valuations to levels seen as cheap. Their aversion has partly to do with China's domestic campaign over the past couple of years to deleverage its economy.
The benchmark Shanghai index trades at a price to earnings ratio of 11.2, and trading volume has shrunk to near four-year lows, according to Reuters data. The S&P 500 index is twice as expensive at a ratio of 22.
Some fret that gap could widen further if the trade spat puts further strain on the outlook for Chinese firms' profits. 
""The valuation data you see is static, but corporate health is dynamic,"" said Wu Kan, head of equity trading at Shanghai-based Shanshan Finance. ""One major concern is that companies' earnings forecasts could be downgraded.""
UBS made such an adjustment last month, slashing earnings growth for the CSI300 companies over the next 12 months almost by half to 5 percent. 
In particular, analysts have trimmed profit estimates for major exporters in sectors being targeted by U.S. tariffs. Earnings estimates for 2018 have been reduced by 8 percent in the information technology sector since March, while the telecoms sector suffered a 3 percent fall in forecast earnings, according to Reuters data.
""The biggest uncertainty this year is geopolitical risk, and it's almost impossible to build that into your forecast models,"" said Xie Donghai, chairman at Shanghai-based hedge fund house Entropy Capital, which hasn't touched China stocks this year.
Chinese companies with U.S. exposure: https://reut.rs/2oznf6S
BOARDROOM ANXIETY 
According to data from Shenzhen Qianhai Simuwang Fund Distribution Co, hedge funds' stock holdings in their investment portfolios on average has dropped to a three-year low of 52.6 percent, down from this year's peak of 70.3 percent in January. 
A Reuters survey showed a similar trend in the mutual fund industry, where equity fund managers slashed suggested exposure to stocks to 66.9 percent in August, compared with 76.9 percent a year earlier, while recommended cash holdings rose to 23.1 percent from 13.1 percent. 
And the anxiety is not just limited to trading floors. The mid-year earnings season revealed the heavy pall of uncertainty in corporate boardrooms across China.
Aluminum makers Jilin Liyuan Precision Manufacturing Co Ltd (SZ:002501) and  Yinbang Clad Material  Co Ltd (SZ:300337) said their overseas sales have been reduced to zero. Tongrun Equipment Technology Co (SZ:002150), a Chinese maker of power transmission and control equipment, forecast its nine-month profit would be somewhere between ""-20 percent and 30 percent"", a wide and uncertain range spawned by the worries over tariffs.
Some companies are refusing to give out earnings guidance.

""If we paint a gloomy picture, investors would panic,"" said Liu Jieling, investor relations official at motor equipment exporter Zhongji Innolight Co (SZ:300308). ""If we express optimism, the reality could unfold otherwise.""
 
"
