,company,date,title,content
10,By Seeking Alpha,"<span>Jan 08, 2018 04:52PM ET</span>",Amazon Onboard brings Alexa to cars with or without internet,
11,By Seeking Alpha,"<span>Jan 08, 2018 04:49PM ET</span>",Ares Commercial closes out record in 2017,
12,By Seeking Alpha,"<span>Jan 08, 2018 04:47PM ET</span>",Allergan sees revenues as high as $15.3B this year,
13,By Seeking Alpha,"<span>Jan 08, 2018 04:46PM ET</span>",Sprouts Farmers Market updates guidance ahead of ICR talk,
14,By Seeking Alpha,"<span>Jan 08, 2018 04:45PM ET</span>",Bridge Bancorp declares $0.23 dividend,
15,By Seeking Alpha,"<span>Jan 08, 2018 04:43PM ET</span>",Plains All American Pipeline declares $0.30 dividend,
16,By Seeking Alpha,"<span>Jan 08, 2018 04:43PM ET</span>",Plains GP Holdings declares $0.30 dividend,
17,By Seeking Alpha,"<span>Jan 08, 2018 04:40PM ET</span>",Urban Outfitters slumps after holiday sales update,
18,By Seeking Alpha,"<span>Jan 08, 2018 04:39PM ET</span>",Hartford to take $850M charge on tax law,
19,By Seeking Alpha,"<span>Jan 08, 2018 04:35PM ET</span>",Meredith to sell $1.4B in debt to finance Time buyout,
20,By Investing.com,"<span>Jan 08, 2018 04:35PM ET</span>",Peru stocks lower at close of trade; S&P Lima General down 0.45%,"Investing.com – Peru stocks were lower after the close on Monday, as losses in the S&P Lima Juniors, Banking & Financials and Mining sectors led shares lower.
At the close in Lima, the S&P Lima General fell 0.45%.
The best performers of the session on the S&P Lima General were  Volcan Minera  (LM:VOL_pb), which rose 2.21% or 0.030 points to trade at 1.390 at the close. Meanwhile, Compania Minera Milpo SAA Class I (LM:MILi) added 2.09% or 0.070 points to end at 3.420 and  Relapasa  (LM:REL) was up 1.47% or 0.005 points to 0.345 in late trade.
The worst performers of the session were  PPX Mining Corp  (LM:PPX), which fell 8.45% or 0.01 points to trade at 0.07 at the close.  Buenaventura  (LM:BVN) declined 3.77% or 0.560 points to end at 14.310 and  Sider  (LM:SID) was down 2.02% or 0.010 points to 0.485.
Rising stocks outnumbered declining ones on the Lima Stock Exchange by 19 to 13 and 11 ended unchanged.
Crude oil for February delivery was up 0.76% or 0.47 to $61.91 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March rose 0.38% or 0.26 to hit $67.88 a barrel, while the February Gold Futures contract fell 0.08% or 1.00 to trade at $1321.30 a troy ounce.
USD/PEN was up 0.19% to 3.2155, while EUR/PEN fell 0.33% to 3.8536.
The US Dollar Index Futures was up 0.36% at 92.08."
21,By Seeking Alpha,"<span>Jan 08, 2018 04:33PM ET</span>",ICR: e.l.f. Beauty backs guidance,
22,By Seeking Alpha,"<span>Jan 08, 2018 04:31PM ET</span>",Barracuda Networks tops expectations with Q3 results,
23,By Investing.com,"<span>Jan 08, 2018 04:25PM ET</span>",U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.05%,"Investing.com – U.S. stocks were mixed after the close on Monday, as gains in the Utilities, Oil & Gas and Industrials sectors led shares higher while losses in the Healthcare, Basic Materials and Financials sectors led shares lower.
At the close in NYSE, the Dow Jones Industrial Average declined 0.05%, while the S&P 500 index climbed 0.17%, and the NASDAQ Composite index added 0.29%.
The best performers of the session on the Dow Jones Industrial Average were  Caterpillar  Inc (NYSE:CAT), which rose 2.51% or 4.07 points to trade at 166.03 at the close. Meanwhile, Wal-Mart Stores Inc (NYSE:WMT) added 1.48% or 1.48 points to end at 101.61 and Cisco Systems Inc (NASDAQ:CSCO) was up 1.04% or 0.41 points to 39.94 in late trade.
The worst performers of the session were UnitedHealth Group Incorporated (NYSE:UNH), which fell 1.74% or 3.97 points to trade at 224.76 at the close.  Goldman Sachs Group  Inc (NYSE:GS) declined 1.45% or 3.71 points to end at 251.81 and Walt  Disney  Company (NYSE:DIS) was down 1.43% or 1.60 points to 110.02.
The top performers on the S&P 500 were Seagate Technology PLC (NASDAQ:STX) which rose 7.13% to 46.00, Kohl’s Corporation (NYSE:KSS) which was up 4.67% to settle at 56.90 and  Albemarle  Corporation (NYSE:ALB) which gained 4.35% to close at 137.45.
The worst performers were Biogen Inc (NASDAQ:BIIB) which was down 3.75% to 329.65 in late trade, L Brands Inc (NYSE:LB) which lost 3.42% to settle at 48.64 and Regeneron Pharmaceuticals Inc (NASDAQ:REGN) which was down 3.27% to 372.52 at the close.
The top performers on the NASDAQ Composite were  My Size Inc  (NASDAQ:MYSZ) which rose 72.29% to 2.86, Ablynx NV ADR (NASDAQ:ABLX) which was up 49.05% to settle at 38.62 and NII Holdings Inc (NASDAQ:NIHD) which gained 43.21% to close at 0.580.
The worst performers were  Axovant Sciences Ltd  (NASDAQ:AXON) which was down 56.98% to 2.31 in late trade,  Cytori Therapeutics  Inc (NASDAQ:CYTX) which lost 27.19% to settle at 0.3422 and Alliqua BioMedical Inc (NASDAQ:ALQA) which was down 23.41% to 1.930 at the close.
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1777 to 1320 and 110 ended unchanged; on the Nasdaq Stock Exchange, 1287 fell and 1235 advanced, while 119 ended unchanged.
Shares in Kohl’s Corporation (NYSE:KSS) rose to 52-week highs; rising 4.67% or 2.54 to 56.90. Shares in Caterpillar Inc (NYSE:CAT) rose to all time highs; up 2.51% or 4.07 to 166.03. Shares in Wal-Mart Stores Inc (NYSE:WMT) rose to all time highs; rising 1.48% or 1.48 to 101.61. Shares in Cisco Systems Inc (NASDAQ:CSCO) rose to 5-year highs; up 1.04% or 0.41 to 39.94. Shares in Axovant Sciences Ltd (NASDAQ:AXON) fell to all time lows; falling 56.98% or 3.06 to 2.31. Shares in Ablynx NV ADR (NASDAQ:ABLX) rose to all time highs; gaining 49.05% or 12.71 to 38.62. 
The CBOE Volatility Index, which measures the implied volatility of S&P 500 options, was up 3.25% to 9.52.
Gold Futures for February delivery was down 0.09% or 1.20 to $1321.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.76% or 0.47 to hit $61.91 a barrel, while the March Brent oil contract rose 0.38% or 0.26 to trade at $67.88 a barrel.
EUR/USD was down 0.52% to 1.1966, while USD/JPY rose 0.02% to 113.08.
The US Dollar Index Futures was up 0.37% at 92.09."
24,By Investing.com,"<span>Jan 08, 2018 04:25PM ET</span>",Canada stocks lower at close of trade; S&P/TSX Composite down 0.13%,"Investing.com – Canada stocks were lower after the close on Monday, as losses in the Materials, Financials and Consumer Staples sectors led shares lower.
At the close in Toronto, the S&P/TSX Composite declined 0.13%.
The best performers of the session on the S&P/TSX Composite were Canopy Growth Corp (TO:WEED), which rose 17.24% or 5.860 points to trade at 39.860 at the close. Meanwhile,  Aphria Inc  (TO:APH) added 14.72% or 2.820 points to end at 21.980 and  Torex Gold Resources Inc  (TO:TXG) was up 12.08% or 1.250 points to 11.600 in late trade.
The worst performers of the session were Eldorado Gold Corporation (TO:ELD), which fell 6.25% or 0.11 points to trade at 1.65 at the close.  New Gold Inc . (TO:NGD) declined 5.40% or 0.230 points to end at 4.030 and  Tahoe Resources Inc  (TO:THO) was down 5.24% or 0.32 points to 5.79.
Rising stocks outnumbered declining ones on the Toronto Stock Exchange by 614 to 528 and 138 ended unchanged.
Shares in Canopy Growth Corp (TO:WEED) rose to all time highs; rising 17.24% or 5.860 to 39.860. Shares in Aphria Inc (TO:APH) rose to all time highs; gaining 14.72% or 2.820 to 21.980. 
The S&P/TSX 60 VIX, which measures the implied volatility of S&P/TSX Composite options, was up 2.39% to 11.59 a new 1-month high.
Gold Futures for February delivery was down 0.08% or 1.10 to $1321.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.73% or 0.45 to hit $61.89 a barrel, while the March Brent oil contract rose 0.38% or 0.26 to trade at $67.88 a barrel.
CAD/USD was up 0.04% to 0.8053, while CAD/EUR rose 0.45% to 0.6726.
The US Dollar Index Futures was up 0.37% at 92.09."
25,By Investing.com,"<span>Jan 08, 2018 03:57PM ET</span>",Nasdaq Clinches Record Close as Tesla Rallies 6%,"Investing.com – US stocks closed at record highs on Monday as focus shifted toward earnings amid ongoing investor optimism on the US economy.
The Dow Jones Industrial Average closed lower at 25,279.78. The S&P 500 closed 0.17% higher, while the Nasdaq Composite closed at 7157.39, up 0.29%.
In what a quiet day on the economic calendar, investor focus shifted toward earnings as shares of retailer Kohl’s Corporation (NYSE:KSS) surged more than 5% after reporting same-store sales during the holidays rose nearly 7% compared to the same period a year ago.
The solid performance over the holiday period prompted the retailer to raise its full-year profit outlook, estimating fiscal 2017 earnings per share to range from $4.10 to $4.20, versus a prior forecast of $3.72 to $3.92.
Shares of  GoPro Inc  (NASDAQ:GPRO) fell more than 10% after the company reported its preliminary fourth-quarter results which fell below consensus estimates.
The company estimated fourth-quarter revenue of $340 million that was lower than its prior estimate of $460 million to $480 million.
A report suggesting JPMorgan (NYSE:JPM) was appointed to source a suitable suitor for GoPro as the company is nearing a sale lifted the shares off session lows.
Financials, meanwhile, continued to trickle lower ahead of a raft of bank earnings on Jan. 12, when JPMorgan and Blackrock (NYSE:BLK) are expected report earnings. Financials are expected to post strong earnings for the quarter as the recent tax reform measures are widely expected to boost earnings growth.
In corporate news, Apple (NASDAQ:AAPL) closed lower despite UBS reiterating its buy rating on shares of Apple, predicting the tech giant will use the overseas cash repatriation provision included in the tax bill to undertake a massive $120 billion buy-back programme of its stock.
The slump in Apple, however, was offset by a sharp 6% rally in Tesla (NASDAQ:TSLA) as investors continued to cheer signs that ""bottlenecks"" limiting production of its Model 3 vehicle is easing after the electric automaker recently lifted its Model 3 production target to ""about 2,500"" units by the end of Q1 2018. Baird on Monday maintained its price target of $411 on the stock of Tesla.
'Bulls and Bears' on Wall Street
The top Dow gainers for the session:  Caterpillar  Inc (NYSE:CAT) up 2.5%, Wal-Mart Stores Inc (NYSE:WMT) up 1.5% and Cisco Systems Inc (NASDAQ:CSCO) up 1%
UnitedHealth Group Incorporated (NYSE:UNH) down 1.7%,  Goldman Sachs Group  Inc (NYSE:GS) down 1.5%, and Walt  Disney  Company (NYSE:DIS) down 1.4%, were among the worst Dow performers of the session."
26,By Seeking Alpha,"<span>Jan 08, 2018 03:52PM ET</span>",UBS: Apple could repurchase $122B through 2019,
27,By Seeking Alpha,"<span>Jan 08, 2018 03:42PM ET</span>",Huawei's U.S. shutout intact as AT&T reportedly backs out of deal,
28,By Seeking Alpha,"<span>Jan 08, 2018 03:40PM ET</span>",Regeneron and Sanofi all in with cemiplimab and dupilumab,
29,By Seeking Alpha,"<span>Jan 08, 2018 03:32PM ET</span>",ICR: Fogo de Chao sees growing U.S. store base 10%,
