,company,date,title,content
31,By Reuters,"<span>Mar 07, 2018 11:11AM ET</span>","Preparing for the worst, UK carmakers warn of Brexit trade barrier costs","By Costas Pitas
GENEVA (Reuters) - Britain's biggest carmakers such as Jaguar Land Rover (NS:TAMO) cautioned Prime Minister Theresa May that their plants would become more expensive and complicated to run if Brexit creates barriers to trade.
Ahead of Britain's exit, the world's biggest car companies are grappling with how they will import millions of components from around the world and then export cars made at British factories to European clients after a Brexit transition ends.
Carmakers already have plans on how to handle multiple scenarios including delays at ports which would hit a global business model reliant on the swift movement of components, engines and finished models across borders, executives said. 
""It costs us two-digit million number of pounds which is absolutely wasted if the one or the other condition is going to happen but at the end of the day we cannot risk the company,"" Jaguar Land Rover (JLR) Chief Executive Ralf Speth told Reuters at the Geneva Motor Show. 
""We are talking about minutes at the borders and if we are out of the minutes, we have huge disadvantages in terms of inventory, logistics and therefore we have to do all this kind of contingency planning now,"" said Speth, who heads Britain's biggest car company. 
He warned that any divergence in vehicle standards between Britain and the European Union, which are currently the same, would be a ""fallback to the Middle Ages."" 
While London and Brussels hope to agree a transition deal at an EU summit this month that will maintain the status quo until the end of 2020, companies are already trying to plan for an uncertain long-term future in Britain. 
At stake is the future of one of Britain's few manufacturing success stories since the 1980s: a car industry employing over 800,000 people and generating turnover of 77.5 billion pounds ($110 billion).
BMW and other companies will meet May and her finance minister, Philip Hammond, on Thursday to discuss Brexit, as the government seeks to assure them it will protect frictionless trade despite being outside the EU's tariff-free customs union.
The meeting comes as U.S. President Donald Trump's threat to raise tariffs on foreign cars would hit British firms which import all their models sold to U.S. buyers, raising questions about May's aim to strike a trade deal with the United States.
On Brexit, Honda and Peugeot are also among those considering extra warehousing to hold larger stocks of components to protect their ""just-in-time"" production from any customs checks which could introduce delays after Brexit.
Honda's European Government affairs manager, who told lawmakers last year the Japanese carmaker would need to trigger its contingency plans this month, told Reuters the firm was awaiting further detail.
""We are monitoring the situation as the negotiations unfold and look forward to receiving additional clarity at the March council,"" said Patrick Keating. 
BMW's Mini said the complications of preparing for a loss of unfettered trade were huge.
""We don't know if each truck gets held up. We can build up bigger stocks so that we are more flexible in production. It is a nightmare right now,"" said board member Peter Schwarzenbauer.
The EU offered Britain on Wednesday a post-Brexit free-trade agreement that is modest compared with what London has called for. The 27 remaining EU members said the agreement would aim to cover trade in all goods sectors ""which should be subject to zero tariffs and no quantitative restrictions.""
FUTURE INVESTMENT AT RISK?
Boosting supplies and dealing with any new customs checks would allow British plants to keep operating, but such measures could make them less competitive against European rivals, making it harder to attract new models in future.
And while Nissan, Toyota and BMW have all announced new investment in Britain since the Brexit referendum in June 2016, Ford, Jaguar Land Rover and Peugeot warned at the Geneva Motor Show that they needed certainty to make upcoming choices.
""The sooner we have the clarity, the easier the decisions become to make, positive or negative,"" Ford's Europe boss Steven Armstrong told Reuters on Monday. 
Britain's car industry has been one of the most vocal in pushing to maintain the current access it enjoys with its biggest export market with investment slumping a third to 1.1 billion pounds ($1.55 billion) last year as many await clarity.
Peugeot could decide as soon as this year whether to keep its Vauxhall Ellesmere Port plant open whilst JLR is considering whether to build electric cars in its home market. 
Although many executives believe a transitional deal will be agreed, there are still question marks over the future of some aspects such as whether licenses granted by Britain's Vehicle Certification Agency (VCA) will remain valid across the EU.
Aston Martin's boss Andy Palmer said the quintessentially British firm, famed for being James Bond's car of choice, had ditched the VCA in favor of Spain's vehicle body for the time being, including for its next car, the next-generation Vanquish.

""When they tell us that they have no confidence that they’ll be able to test against European emissions, then as businesses you can wait and wait or you can delay and you can delay or eventually you have to decide,"" Palmer told Reuters. 
 
"
32,By Reuters,"<span>Mar 07, 2018 08:40AM ET</span>",Unilever's Flora Food to close jumbo buyout loan,"By Claire Ruckin and Max Bower
LONDON (LPC) - Flora Food Group,  Unilever 's (AS:UNc) (L:ULVR) spreads business is set to allocate a €4.7bn-equivalent leveraged loan buyout financing after attracting around 80 major investors into the jumbo cross-border deal, banking sources said.
The company managed to raise €2.8bn-equivalent from European investors, comprising a £700m tranche and a €2bn tranche, the largest single-tranche euro-denominated term loan B since the financial crisis.
Last minute changes saw a dollar tranche increase by €100m-equivalent to US$875m, partly at the expense of unsecured bonds. At the same time, pricing on the dollars tightened to 300bp over Libor, at 99.875 OID from launch guidance of 325bp over Libor at 99.5 OID.
The increase in dollar loans pushed senior leverage slightly higher to 4.98 times from 4.89 times, while total leverage on the deal remained the same at 6.23 times, the sources said.
BIG TEST
With around 80 investors taking varying size tickets in the loans, Flora captured a vast amount of liquidity from both CLOs and managed accounts, the sources said.
While the US market is significantly bigger, this deal is likely to fuel confidence in bankers and borrowers that a large amount of liquidity can be raised in euros and sterling from European investors.
“Raising €2.8bn-equivalent is probably about as big as it gets in the European market. In order to get that amount done, more was raised so a borrower could most probably raise a bit more with generous pricing but would top out at around €3bn-€3.5bn,” a senior banker said.
Pricing on the euros and sterling is set to close in line with initial guidance of 350bp over Euribor and 400bp over Libor, respectively. There is also a €475m-equivalent zloty tranche that is slightly smaller than the €500m-equivalent initially guided but it closed in line with initial pricing guidance of 350bp over Wibor.
The senior unsecured bonds, which now total €994m from €1.050bn, are yet to launch.
POWER OF KKR
KKR agreed to buy the unit, which includes the brands Becel, Flora, Country Crock and Blue Band, for €6.83bn, it was announced in December.
A large number of investors bought the loan thanks to KKR's track record in carve outs and turnarounds. It led investors to buy into the private equity firm’s growth story for the unit.
“Investors either believed KKR’s vision or they didn’t. It is a big business and there are inevitable carve out risks but in terms of sponsors they have good experience,” a senior investor said.
The unit is also highly cash generative, so whether investors believe in the equity story or not, many felt comfortable investing on a senior debt basis.
“It is not completely straight forward as a credit and there are things you have to get comfortable with. To a large extent investors are buying into KKR and their ability to improve the business in a reasonably tough market. But it is good for investors as it is cash generative so the senior debt looks pretty solid,” a second senior investor said.
A number of other investors took tickets on the basis that the loan is big and their portfolios needed diversity and exposure to the paper, which is expected to be highly liquid and one of the main flow names in the secondary loan market.
DECLINED TO PLAY
A few investors took issue with the loan and decided not to play, either because they didn’t believe in the business case or because they didn’t agree with aggressive documentation features such as the ability to repay the sub-debt first.
“It is over-levered with not enough equity from KKR, and the term sheet was terrible. One clause they wanted [enables] the repayment of the junior debt before the senior, which just totally goes against the principle of senior-junior lending,” a third senior investor said.
A fourth investor added: “Developed markets are declining, people are cooking less and eating less bread. We don’t expect a hockey stick recovery and it runs totally contrary to the macro-trend of eating less animal-based products. They talked a lot about improving the image of product, and mentioned how annoying it is that butter is thought of as much healthier.”
While documentation was seen as aggressive, the ability to repay the junior debt -- that has also featured on other loans recently -- is unlikely to be used in this instance, given the expensive call-protection that will offered on the bonds, one of the sources said.
ALLOCATION
The covenant-lite term loans are all offered with a 0% floor and are set to allocate on Wednesday at 99.875 OID on the dollars and 99.5 OID on the euros, sterling and zloty. They are all offered with 101 soft-call protection for six months.
The loans pay a ticking fee of 50% of the interest margin between 45-90 days and the full margin thereafter. They pay nothing up to 45 days.
The financing also includes a €700m 6.5-year revolving credit facility, paying 300bp over Euribor with a 0% floor.
 Deutsche Bank  (DE:DBKGn) and KKR Capital Markets led the debt financing, along with  Credit Suisse  (SIX:CSGN) on the dollar tranche.
 BNP Paribas  (PA:BNPP),  Credit Agricole  (PA:CAGR), Goldman Sachs (NYSE:GS), HSBC, ING, Lloyds (LON:LLOY), Mizuho, RBC,  Societe Generale  (PA:SOGN) and UniCredit were bookrunners.
Commerzbank (DE:CBKG), Mbank, Mediobanca, Rabobank, Raiffeisen were mandated lead arrangers.
The loans were issued through Sigma Bidco BV and Sigma US Corp.
The company is holding off the bond launch for now, despite the fact that often bonds will launch towards the end of a loan syndication process in order that both instruments allocate at the same time.
“The bond info is not ready yet. Because it is a carve out they are waiting for the right audited numbers. The deal is also not closing until the close of Q2 so there is no rush to issue the bonds into escrow and pay them,” the senior banker said.
"
33,By Investing.com,"<span>Mar 07, 2018 08:15AM ET</span>",Saudi Arabia stocks higher at close of trade; Tadawul All Share up 0.21%,"Investing.com – Saudi Arabia stocks were higher after the close on Wednesday, as gains in the Insurance, Industrial Investment and Agriculture & Food sectors led shares higher.
At the close in Saudi Arabia, the Tadawul All Share gained 0.21%.
The best performers of the session on the Tadawul All Share were Saudi Industrial Export Co (SE:4140), which rose 9.97% or 24.47 points to trade at 269.80 at the close. Meanwhile, Bupa Arabia for Coop. Insurance (SE:8210) added 9.90% or 7.83 points to end at 86.90 and Middle East Specialized Cables Co (SE:2370) was up 7.13% or 0.57 points to 8.56 in late trade.
The worst performers of the session were Saudi United Cooperative Insurance (SE:8060), which fell 2.18% or 0.73 points to trade at 32.70 at the close. Saudi Advanced Industries Co. (SE:2120) declined 2.01% or 0.28 points to end at 13.62 and Etihad Atheeb Telecommunication (SE:7040) was down 1.93% or 0.130 points to 6.620.
Rising stocks outnumbered declining ones on the Saudi Arabia Stock Exchange by 93 to 78 and 12 ended unchanged.
Crude oil for April delivery was down 0.48% or 0.30 to $62.30 a barrel. Elsewhere in commodities trading, Brent oil for delivery in May fell 0.38% or 0.25 to hit $65.54 a barrel, while the April Gold Futures contract fell 0.30% or 4.00 to trade at $1331.20 a troy ounce.
EUR/SAR was up 0.09% to 4.6574, while USD/SAR fell 0.01% to 3.7504.
The US Dollar Index Futures was down 0.03% at 89.53."
34,By Seeking Alpha,"<span>Mar 07, 2018 08:12AM ET</span>",Stifel calls a top on Netflix,
35,By Reuters,"<span>Mar 07, 2018 11:42AM ET</span>",India set to cut Monsanto's GM cotton seed royalties by 20 percent: sources,"NEW DELHI (Reuters) - India is likely to impose another cut to  Monsanto  (N:MON) royalties paid by domestic companies for its genetically modified (GM) cotton seeds, industry and government sources said.
The latest reduction risks another row with the U.S. company, the world's biggest seed maker, which threatened to leave India in 2016 when the government cut its royalties by more than 70 percent.
This time the government plans to reduce royalties by 20.4 percent to compensate Indian seed makers and also plans to cut prices of GM cotton seeds to help farmers whose fields have been ravaged by pest attacks, the sources said.
The government will finalize its decision soon, the sources said without giving precise timescale.
A Monsanto spokesman said he wasn't aware of any such government order.
The government is expected to lower the prices of GM cotton seeds by 7.5 percent to 740 Indian rupee ($11) for a packet of 450 grams, according to the industry and government sources, who asked not to be identified.
Farmers buy GM cotton seeds from Indian seedmakers who pay to use Monsanto's proprietary technology to produce them.
Cotton seed prices have come down drastically in the past few years, but fuel, labor and supply chain costs have risen sharply, squeezing margins of most seed makers, said Kalyan Goswami, director general of the National Seed Association of India producers' body.
Seed prices need to go up to sustain the GM cotton business in India, Goswami added.
More than 90 percent of India's cotton crop is genetically modified. Last year the government kept both the royalties and the retail prices of GM cotton seeds unchanged.
In 2017/18 India's cotton output is set to rise by 9.3 percent but still short of the record high predicted by industry analysts because boll worm caused damage in some regions.
New Delhi approved the first GM cotton seed trait in 2003 and an upgraded variety in 2006, helping to transform the country into the world's top producer and second-largest exporter of the fiber.

 
"
36,By Seeking Alpha,"<span>Mar 07, 2018 08:08AM ET</span>",Flex Pharma reports Q4 results,
37,By Seeking Alpha,"<span>Mar 07, 2018 08:08AM ET</span>",Deutsche Bank highlights tariff risk for GE,
38,By Seeking Alpha,"<span>Mar 07, 2018 08:06AM ET</span>",Village Super Market reports Q2 results,
39,By Seeking Alpha,"<span>Mar 07, 2018 08:03AM ET</span>",Core Molding declares $0.05 dividend,
40,By Seeking Alpha,"<span>Mar 07, 2018 08:02AM ET</span>",Core Molding reports Q4 results,
41,By Seeking Alpha,"<span>Mar 07, 2018 08:02AM ET</span>",Esperion's high cholesterol med bempedoic acid successful in late-stage study,
