,company,date,title,content
475,By Reuters,"<span>May 16, 2019 06:35AM ET</span>",Airbus CEO says all planemakers to suffer from 'lose-lose' trade war,"By Alistair Smout
LONDON (Reuters) - Airbus Chief Executive Guillaume Faury warned on Thursday any further escalation of trade tensions would damage aerospace firms globally, including the European planemaker's U.S. rival Boeing (NYSE:BA).
The United States and the EU have each threatened to impose billions of dollars of tit-for-tat tariffs on planes, tractors and food in the nearly 15-year trans-Atlantic dispute at the World Trade Organization over subsidies to Airbus and Boeing.
""The trade tensions that we see, we believe they are lose-lose tensions,"" Faury told reporters on a visit to London. 
Boeing on Wednesday urged the U.S. government, which has the first crack at imposing any tariffs since its WTO process is running several months ahead of the EU's, to restrict reprisals to European aircraft to avoid harming American manufacturers. 
But Faury said it would be impossible to isolate the fallout from the deteriorating international trade climate, which has also led to a tariff war between the United States and China.
""These tensions, and the trade situation, are not supportive to any of the players in aerospace,"" he said.
""We don't think we'll be losing more than the other guys in that situation, but we think it should be resolved in one way or another that enables global businesses like aviation to continue to grow,"" Faury said.
The new Airbus CEO, who stepped up from its planemaking division a month ago, repeated warnings over the impact of Britain's European Union exit, while using softer language than his predecessor Tom Enders who threatened to quit the UK.
Airbus, which makes wings in Britain and employs 14,000 people across the country, is using the delay in Brexit to ""prepare for all scenarios,"" Faury said, adding that a no-deal Brexit remained on the table, even if less likely.
""Things have basically not changed, and therefore they are worsening. This long-lasting lack of clarity is ... a distraction,"" he said.

""The UK is really a place where we are part of the ecosystem. Our plants and our sites in the UK are very competitive. We would like this to continue, whatever happens."" 
 
"
476,By Reuters,"<span>May 16, 2019 06:30AM ET</span>",Ex-JPMorgan banker faces Hong Kong bribery charges over 'princeling' hires,"By Alun John
HONG KONG (Reuters) - JPMorgan's former Asia investment banking vice-chair Catherine Leung has been charged with two counts of bribery by Hong Kong's anti-corruption watchdog for offering a job to the son of a potential client.
Leung allegedly offered employment to the son of the chairman of a logistics company in 2010 and 2011 as a reward for the chairman favoring J.P. Morgan Securities (Asia Pacific) when choosing banks to work on the company's IPO, Hong Kong's Independent Commission Against Corruption (ICAC) said in a statement on Thursday.
Leung, currently at MizMaa Ventures, an Israeli-U.S. tech-focused venture capital firm she co-founded, did not immediately respond to a Reuters email sent via MizMaa requesting comment.
Leung has been released on ICAC bail pending a scheduled appearance in a Hong Kong magistrates court on May 20, ICAC said.
ICAC said that in 2010 and 2011, the times of the alleged offences, Leung was responsible for sourcing business for JP Morgan Securities (Asia Pacific) and its parent JPMorgan Chase & Co (NYSE:JPM).
A spokeswoman for JPMorgan said: ""This is a historical case, which J.P. Morgan reached agreement on and settled in 2016.""
""We strengthened our compliance procedures and controls around hiring and reinforced the high standards of conduct expected of our people,"" the spokeswoman said in an emailed statement.
In 2016, JPMorgan agreed to pay U.S. authorities $264 million to resolve allegations it hired the relatives of Chinese officials - dubbed ""princelings"" - to win banking deals, according to U.S. Securities and Exchange Commission and the U.S. Justice Department.
U.S. authorities at that time said JPMorgan's Asia unit created an elaborate program, called ""Sons and Daughters,"" that allowed clients and influential government officials to recommend potential hires.
Leung was vice-chair of Asia investment banking when she left JPMorgan in February 2015 amid a wider reshuffle in the bank's regional leadership.
She first joined JPMorgan in 1994, according to her LinkedIn (NYSE:LNKD) profile, and left to join rival Merrill Lynch in 2001, before rejoining JPMorgan in 2002.
"
477,By Reuters,"<span>May 16, 2019 06:13AM ET</span>",European stocks fall as Huawei ban stokes trade anxiety,"By Medha Singh
(Reuters) - European shares fell on Thursday after the United States moved to blacklist Chinese telecoms company Huawei, heightening U.S.-China trade tension.
The STOXX 600 index dropped 0.1% by 0900 GMT. Germany's DAX, which is sensitive to tariff and China-related news, lost 1%.
The U.S. Commerce Department said it was banning Huawei Technologies Co Ltd and 70 affiliates from acquiring components and technology from U.S. companies without government approval.
""The conflicting signals over trade are likely to simply spark more uncertainty and confusion in the market, and investors will continue to scatter and reassess their appetite toward taking on risk as a result,"" said Lukman Otunuga, a research analyst at FXTM.
Auto makers led the losses, giving up gains from Wednesday, when Reuters reported that U.S. President Donald Trump planned to delay tariffs on imported cars and.
Luxury stocks, which have been under pressure from the trade conflict, fell again.
Britain's Burberry lost 3.9% after reporting a 6% drop in adjusted operating profit for the fiscal year. Paris-listed LVMH, Hermes and  Kering  (PA:PRTP) fell 0.6% to 1%. Italy's Moncler dropped 1.6%.
Ubisoft's shares lost 10% after the French video games group's fourth-quarter results missed market forecasts.
Britain's CYBG Plc, owner of Clydesdale and Yorkshire Bank, dropped about 5%, a day after its results showed it swung to a profit in the first half of the year.
Thyssenkrupp (DE:TKAG) rose 4.5% after Reuters reported that Finland's Kone might bid for the 14 billion-euro ($15.7 billion) Thyssenkrupp elevator division. Kone shares advanced 3.3%. 
Nestle SA (SIX:NESN) shares reached a record high after reporting it had entered exclusive talks to sell its skin health business to a consortium led by private equity firm EQT Partners, in a deal worth 10.2 billion Swiss francs ($10.12 billion).
Defensive stocks -- healthcare , utilities and real estate stocks -- also rose.

In basic materials, Norsk Hydro gained after a Brazilian federal court lifted one of two production embargoes on a plant owned by the Norwegian metals maker.
 
"
478,By Investing.com,"<span>May 16, 2019 06:01AM ET</span>","Walmart Earnings Beat, Revenue Misses In Q1","Investing.com - Walmart (NYSE:WMT) reported first quarter earnings  that Beat analysts' expectations on Thursday and revenue that fell short of forecasts.
The firm reported earnings per share of $1.13 on revenue of $123.9B. Analysts polled by Investing.com anticipated EPS of $1.02 on revenue of $125.15B. That compared to EPS of $1.14 on revenue of $122.7B in the same period a year earlier. The company had reported EPS of $1.41 on revenue of $138.8B in the previous quarter.

On April 25, Amazon.com reported first quarter EPS of $7.09 on revenue of $59.7B, compared to forecasts of EPS of $4.7 on revenue of $59.68B.
Alibaba earnings Beat analysts' expectations on Wednesday, with fourth quarter EPS of $8.57 on revenue of $93.5B. Investing.com analysts expected EPS of $6.62 on revenue of $91.58B
Stay up-to-date on all of the upcoming earnings reports by visiting Investing.com's earnings calendar
"
479,By Reuters,"<span>May 16, 2019 05:40AM ET</span>","Goldman Sachs Asset Management trims exposure to emerging market FX, debt on trade tensions","LONDON (Reuters) - Goldman Sachs (NYSE:GS) Asset Management said it had scaled back overweight exposure to emerging market currencies and emerging market debt, citing heightened trade tensions.
And escalating trade war between the United States and China which has seen both levying tariffs on each other's imports has kept markets on edge in recent days. Sentiment steadied somewhat after U.S. President Donald Trump softened his rhetoric over the past two days. 
Goldman Sachs Asset Management said it had made the move until clarity emerged ""on the direction of travel for both U.S.-China trade relations and global growth, with the two being interconnected.""
After strong early-2019 performance, Goldman Sachs said it had also scaled back overweight exposure to U.S. corporate credit.
""That said, we continue to identify attractive 'carry and roll' opportunities arising from steepness at certain portions of US credit curves,"" it said in a research note.
 
"
480,By Reuters,"<span>May 16, 2019 05:30AM ET</span>","On the radar: Nissan stays cool on lidar tech, siding with Tesla","By Naomi Tajitsu
YOKOHAMA (Reuters) - Nissan Motor Co Ltd said on Thursday it would, for now, stick to self-driving technology which uses radar sensors and cameras, avoiding lidar or light-based sensors because of their high cost and limited capabilities.
The Japanese automaker unveiled updated self-driving technology a month after Tesla (NASDAQ:TSLA) Inc's Chief Executive Elon Musk called lidar ""a fool's errand"", berating the technology for being expensive and unnecessary.
Nissan, which wants to have its self-driving cars on city streets by 2020, has long shunned lidar, a relatively new technology for automobiles which has recently been the subject of an influx in investment by many of its rivals.
""At the moment, lidar lacks the capabilities to exceed the capabilities of the latest technology in radar and cameras,"" Tetsuya Iijima, general manager of advanced technology development for automated driving, told reporters at Nissan's headquarters.
""It would be fantastic if lidar technology was at the level that we could use it in our systems, but it's not. There's an imbalance between its cost and its capabilities.""
Iijima unveiled Nissan's own latest self-driving technology, which enables hands-free driving in single lanes on highways on predefined routes.
The technology, to be released in Japan later this year, uses radar and sonar sensors along with cameras to compile the three-dimensional mapping data required for cars to ""see"" their surroundings.
Apart from sonar, side radar and around-view monitoring cameras, Nissan said it has developed a ""tri-cam"" that focuses on three points to the front and sides of the vehicle to capture a wide area of view.
Tesla also relies on cameras and radars for its self-driving technology.
Nissan wants to add its self-driving technology to more of its affordable models to boost sales and recover from a profit slump. When reporting earnings earlier this week, the automaker said it had hit ""rock bottom"" in the aftermath of a financial scandal involving its ousted Chairman Carlos Ghosn.
FOOL'S ERRAND?
Lidar is currently used by companies including General Motors Co (NYSE:GM), Ford Motor (NYSE:F) Co and Alphabet (NASDAQ:GOOGL) Inc's Waymo as automakers and tech firms race to develop self-driving cars. 
Lidar technology uses light-based sensors that fire roughly 1 million laser pulses a second as it collects measurements that are analyzed and processed into 3D models and maps.
More than $1 billion in corporate and private investment has been pumped into some 50 lidar startups over the past three years, according to a Reuters analysis in March of publicly available investment data.
Still, it is a technology in flux.

Initially using bulky spinning devices placed on the roof of cars, lidar developers have transitioned to more compact solid-state devices that can be mounted on other parts of a car. These now sell for less than $10,000 in limited quantities, and are widely expected to eventually sell for as little as $200 in mass production.
 
"
481,By Bloomberg,"<span>May 16, 2019 05:20AM ET</span>",Trump's Huawei Threat Is the Nuclear Option to Halt China's Rise,"(Bloomberg) -- The Trump administration is pulling out the big guns in its push to slow China’s rise, with potentially devastating consequences for the rest of the world.
The White House on Wednesday initiated a two-pronged assault on China: barring companies deemed a national security threat from selling to the U.S., and threatening to blacklist Huawei Technologies Co. from buying essential components. If it follows through, the move could cripple China’s largest technology company, depress the business of American chip giants from Qualcomm (NASDAQ:QCOM) Inc. to Micron Technology Inc (NASDAQ:MU)., and potentially disrupt the rollout of critical 5G wireless networks around the world.
“The Trump administration action is a grave escalation with China,” Eurasia Group analysts Paul Triolo, Michael Hirson and Jeffrey Wright wrote in a note. If fully implemented, the blacklist would “put at risk both the company itself and the networks of Huawei customers around the world, as the firm would be unable to upgrade software and conduct routine maintenance and hardware replacement.”
The threat is likely to elevate fears in Beijing that President Donald Trump’s broader goal is to contain China, leading to a protracted cold war between the world’s biggest economies. In addition to a trade fight that has rattled global markets for months, the U.S. has pressured both allies and foes to avoid using Huawei for 5G networks that will form the backbone of the modern economy.
“@Huawei 5G, RIP. Thanks for playing,” U.S. Senator Tom Cotton, a Republican from Arkansas, wrote on Twitter.
Shares in Huawei-suppliers, including Sunny Optical Technology Group and AAC Technologies Holdings Inc., tanked in Asia Thursday. But U.S.-based suppliers could also take a hit: Huawei has said it devotes about a third of its budget -- some $11 billion annually -- to the acquisition of American components. It counts 33 U.S. companies among its top 92 suppliers.
“The negative impact on the global 5G market will be significant,” said Charlie Dai, a Beijing-based analyst at Forrester Research, nothing that Huawei is one of the market leaders globally. “Nokia and Cisco (NASDAQ:CSCO) could address the gap to some extent, but the overall adoption will be slowed down, which eventually will be harmful to telco carriers and consumers around the world.”
The Commerce Department said Wednesday it will soon put Huawei on an “Entity List” -- meaning any U.S. company will need a special license to sell products to the world’s largest networking gear maker. Since American companies dominate semiconductors, that could smother Huawei’s production of everything from 5G base stations to mobile phones. It may not even be able to use Google’s Android, the most popular operating system globally for smartphones. A similar move last year against ZTE Corp (HK:0763). -- China’s second-biggest telecom equipment company -- nearly forced the company out of business.
At the heart of Trump’s concerted campaign is suspicion that Huawei aids Beijing in espionage while spearheading China’s ambitions of becoming a technology superpower. The Justice Department also accuses it of willfully violating sanctions on Iran, and last year engineered the arrest of the eldest daughter of Huawei’s billionaire founder.
Huawei, which has denied those allegations, said Thursday it was “ready and willing” to engage with the U.S. to ensure product security. Restricting it from doing business “will only serve to limit the U.S. to inferior yet more expensive alternatives,” it said in a statement.
China’s government said it will take “all necessary measures” to defend its companies.
“We resolutely object to any country, based on their own laws, unilaterally sanctioning Chinese entities,” Ministry of Commerce spokesman Gao Feng said at a regularly scheduled briefing in Beijing Thursday. “We also object to the generalization of the national security concept and abuse of export control methods.”
The lack of alternatives is one reason that it’s far from certain the U.S. will make good on its threat to cut off Huawei. Observers for months had been dismissing the possibility, in part because it would hurt some of America’s largest tech corporations. The Trump administration has also been pressuring allies to bar Huawei equipment from their communications networks for security reasons. But the U.S. effort had largely failed, as even the U.K. declined to join the American call for a boycott.
If the U.S. kneecaps Huawei by cutting off suppliers, countries and telecoms carriers around the world that are already shelling out billions to build 5G networks may have to resort to pricier equipment from Nokia Oyj (HE:NOKIA) and Ericsson (BS:ERICAs) AB. Tying up a chunk of the world’s 5G gear supply would slow the build-out of a technology that underpins future services from self-driving cars to smart homes and advanced medicine.
Huawei appears to have anticipated this possibility. It’s been developing and designing its own chips for years, which it now uses in many of its own smartphones. It’s reportedly even developing its own operating software to run phones and servers.
For now, though, it remains heavily reliant on American technology.
Huawei’s base station, smartphone, server and maritime cable businesses simply cannot run without Qualcomm baseband and processor chips. There are alternatives -- but from American peers such as  Intel Corp  (NASDAQ:INTC)., Micron and Broadcom Corp (NASDAQ:AVGO).
It also depends on smaller American suppliers in key areas: Lumentum Holdings Inc. for optical cable; Amphenol (NYSE:APH) for fiber-optic connectors; Inphi Corp. for analog chips; Qorvo Inc. and  Analog Devices  Inc (NASDAQ:ADI). for radio-frequency semiconductors in both 4G and 5G; and  Western Digital  Corp (NASDAQ:WDC). for storage. Texas Instruments (NASDAQ:TXN) Inc. supplies it with digital signal processing chips. Huawei even uses  Oracle Corp  (NYSE:ORCL). software in products sold to state-owned companies.
ZTE provides a roadmap for what may happen next. Huawei’s much smaller rival in 2017 ran afoul of the Commerce Department for violating the same Iranian sanctions, and then lying about it. The subsequent ban on American exports pushed the company to the brink of extinction, before Trump intervened as part of trade negotiations with Beijing.
A blanket ban would hurt not just U.S. companies, but also alienate American allies around the world. Many have resisted Washington’s attempts to steer them away from Huawei, for reasons ranging from economics to just the simple fact that the Shenzhen-based company’s 5G technology is for now considered superior.
That’s why some observers, including the Eurasia Group, argue that the White House is unlikely to bring the full force of a blacklist to bear. Instead, it argued, the Trump administration is likely to issue export licenses to all of its American companies while retaining the option in future to pull them if needed.
Roger Sheng at market research firm Gartner Inc. draws parallels with the Chinese fable of the Monkey King, whose powers are constrained by a magic circlet that his handler constricts -- painfully -- when the deity misbehaves.
“The U.S. is putting a circlet around the head of Huawei,” said Sheng, who is based in Shanghai. “The impact goes well beyond its 5G ambitions because without American suppliers like Qualcomm and Marvell, it can’t even maintain normal operations.”"
482,By Reuters,"<span>May 16, 2019 05:10AM ET</span>",Brokers brave China's FX market crackdown in hunt for household high rollers,"By Samuel Shen and Vidya Ranganathan
SHANGHAI/SINGAPORE (Reuters) - Lured by hopes that China's retail investors could become major players in global currency markets, foreign brokers are brazenly chasing business in a gray area of the country's online trading sector, even as Beijing vows to wipe out such activities.
Despite its booming middle-class, household foreign exchange trading in the world's most populous nation has been insignificant, restricted by tight cross-border capital controls and a ban on currency margin trading, in which investors borrow money to trade.
Those curbs, however, have not stopped locals trading currencies online on platforms owned and operated by foreign brokers, which appear to be exploiting regulatory loopholes, notably the fact their systems are based offshore.
In Shanghai last month, Australian firm Cardiff Global Markets pitched its ""1,000 people, 1,000 cities"" vision, a plan to sign up a million clients to its offshore forex trading platform.
""How much is 1,000 times 1,000? Correct! It's one million,"" Cardiff's China representative Carl He told a group of brokers to rousing applause at the marketing event, many of whom signed up as local partners.
That exuberance is shared by other firms who are sponsoring local exhibitions, holding lectures on trading skills and cultivating relationships with local businesses.
They are drawn to China by hopes the retail forex community could one day rival the so-called ""Mrs Watanabes"", the nickname given to Japan's day-traders who emerged as major global currency players in the 1990s.
Javier Paz, founder of advisory firm ForexDatasource.com, says that if deregulated, China's retail forex market would dwarf Japan to become the world's largest, ""given the appetite for speculative trading in the population"". He estimates Japan has about 7-8 million retail traders, of whom at least 700,000 are active.
Internet use is widespread among China's 1.4 billion people but the retail trading market is minuscule. Forex website fx220.com reckons the country has about 1.5 million currency trading accounts, with only 200,000 active.
Yet, retail forex trading in China each day averaged about $31 billion in 2016, accounting for 6-7 percent of the global market, highlighting the huge potential for growth.
It's a highly profitable but risky business, Paz warns, given local authorities could impose fines, seize computers or even detain local managers.
BRAZEN BETS
Forex margin trading is officially banned in China. Individuals can trade currencies through commercial banks, but without leverage, and there are limits on how much one can buy in a year in China.
Overseas forex brokers, however, have been active in China since the 1980s, offering leverage of up to 400-times, thanks to lax enforcement.
These brokers have helped Chinese citizens move money into overseas bank accounts to trade, often via online currency transactions, according to their product brochures, or even through fake deals, according to salespeople. Brokers that own overseas licenses argue that investor money is safe, internet trading is boundless, and China has no rules banning them from doing business in the country.
But regulatory conditions are changing: China has over the past year intensified already tight scrutiny of outbound capital flows and hunted down some online brokers after a surge of complaints from loss-making investors.
In a statement to Reuters, China's State Administration of Foreign Exchange (SAFE) reiterated that forex margin trading is illegal in China. ""The Internet knows no national boundaries, but there must be national boundaries for financial licenses. Cross-border financial service providers cannot operate without a license,"" China's forex regulator said in the emailed statement.
SAFE said regulators are cleaning up online forex trading platforms and strengthening international regulatory cooperation, having shut down more than 600 illegal forex platforms by the end of 2018.
CAT-AND-MOUSE
While this regulatory sweep has forced some firms to shutter onshore offices, others are less fazed.
FXOpen, a forex trading platform, recently opened a second China office. Others, including CXM Trading and CMS Prime, said they were also looking for ways to tap the market.
Even Chinese firms, such as  Citic  Securities (SS:600030), Nanhua Futures and carmaker Geely, have entered the market, through acquiring overseas forex trading platforms.
Within China, firms like Cardiff are targeting small cities and counties, seeking to convert stock investors into forex traders.
Mr. Shi, who only gave his family name, is exactly the kind of investor Cardiff seeks.
Based in Yuncheng in eastern Shandong province, Shi was lured into forex trading five years ago by the prospect of quick fortune.
He operates an eight-person trading room and mainly invests in euro and sterling, using technical models with strict rules on cutting losses.
""What matters is not to make big bucks in one bet but to steadily make small profits, without going bust,"" said Shi.
Shi opened accounts at several offshore forex trading platforms, transferred $50,000 to each account via third-party payment companies, and has traded on a leverage of between 100-400 times his capital.
The risks for firms like Cardiff are growing, however, as China seeks to co-ordinate law enforcement with Australian regulators.
The Australian Securities & Investments Commission (ASIC) said in a statement in April that Chinese authorities had advised that ""some online platforms are illegally engaged in forex margin trading activities,"" and ASIC would not condone brokers who break the law overseas. 
But even with more expansive curbs, there are still ways firms can steer clear of authorities.
Some chase Chinese traders with money already parked offshore. Other methods include using multiple licenses, shifting to online marketing, or simply maintaining a low onshore profile.
""It's like cat-and-mouse kind of game and they've been hunted for years,"" said Audrey Blater, senior analyst at research firm Aite Group.

 
"
483,By Reuters,"<span>May 16, 2019 05:04AM ET</span>",Qatari banks face growing risks from real estate downturn: Fitch,"DOHA (Reuters) - Qatari banks face growing pressure from high exposure to the country's sluggish real estate market, hit by oversupply tied to preparations for its 2022 World Cup, ratings agency Fitch said.
The tiny but wealthy Gulf state has seen its rental prices slide by 20 percent over the past three years. Analysts expect these prices to fall further as a wave of projects tied to the tournament come online over the next three years.
Qatar has had the added challenge of a diplomatic and trade boycott imposed by Saudi Arabia, the United Arab Emirates, Bahrain and Egypt since 2017. The move has hit tourism and dampened demand for real estate from foreign buyers. 
The bloc accuses Qatar of supporting terrorism, which Doha denies. Qatar has since moved to liberalize its real estate sector, opening up new areas to foreign buying in a bid to boost demand.
While Qatari banks have largely bounced back from liquidity issues arising from the 2017 boycott, when around $30 billion in deposits left the system, Fitch said deteriorating real estate assets are now a ""key risk"".
""Qatari banks' concentrated exposure to the weakening domestic real estate market is an increasing risk to asset quality,"" Fitch said, naming Doha Bank, Commercial Bank, and International Bank of Qatar as the most exposed.
""The real estate and hospitality sectors, already facing falling prices due to oversupply in preparation for the 2022 World Cup, have been further pressured by reduced tourism and occupancy rates resulting from the boycott of Qatar.""
Fitch said however that Qatari banks' credit ratings would not be affected ""as they are driven by our assumption of the authorities' propensity and ability to provide support to the banks, if needed"".

Qatar injected about $40 billion into its banking system in the months after the boycott in order to boost liquidity. 
 
"
484,By Investing.com,"<span>May 16, 2019 04:44AM ET</span>","StockBeat: U.S. Huawei Ban Lifts Nokia, Ericsson","Geoffrey Smith
Investing.com - It's an ill wind that blows nobody any good, so they say, and it's no surprise to see who's profiting from the U.S.'s decision to effectively ban Huawei from its market.
Shares in Europe's two leading makers of telecoms network equipment are both higher after early trade, with Ericsson (BS:ERICAs) rising 0.9% and Nokia (HE:NOKIA) up 1.4%. They're among very few companies gaining on a day when fear of an all-out trade war between the world's two largest economies is dominating sentiment.
As of 4 AM ET (0800 GMT), the benchmark Euro Stoxx 600 index was down 0.1% at 377.5 while Germany's DAX was down 0.5% and the U.K. FTSE 100 down 0.2%
Ominously, automotive stocks have struggled to build on the late gains they made on Wednesday after the U.S. administration decided to hold fire on levying tariffs on car imports for six months. The big auto names are all down by 1% or more, as are many of their biggest suppliers.
The Commerce Department's order Wednesday not only bans Huawei from taking part in tenders to build 5G networks in the U.S., it also makes companies like Qualcomm (NASDAQ:QCOM) require licenses to sell Huawei the chips it needs to make its equipment. As such, it could hobble Huawei's efforts to build out 5G in Europe and elsewhere too.
Less competition from Huawei means greater pricing power for the Scandinavian companies, who have lost market share consistently to the Chinese giant in recent years. Nokia last month reported a loss in the first quarter due in large measure to the intensity of competition. Investors may now allow themselves to be a little more confident in the company's prediction of profitability over the full year.
All other things being equal, the loss of Huawei means that telecoms companies, such as Verizon (NYSE:VZ) and AT&T (NYSE:T) will have to pay more for what is already promising to be a fearsomely expensive network upgrade. And of course it's also bad news for their customers, who will end up footing the bill. Given that the administration's issues with Huawei were already well-known, much of that may already be priced in.
Likewise, some of Europe's biggest operators such as  Vodafone  (LON:VOD) and the Netherlands' KPN have already signalled they won't use Huawei in the 'core' of their new 5G networks, although that still leaves them able to buy other, less sensitive, equipment. How badly the new licensing requirement will hit Huawei's ability to compete in that area remains to be seen."
485,By Reuters,"<span>May 16, 2019 04:26AM ET</span>",U.S. sanctions on Huawei send stocks reeling; yields fall,"By Saikat Chatterjee
LONDON (Reuters) - European stocks fell, government bond yields slipped and the Japanese yen firmed on Thursday after the U.S. government hit Chinese telecoms giant Huawei with severe sanctions, further straining Sino-U.S. trade ties.
An index of European shares fell as much as 0.5% in early European trading with the German stock index down 0.4%. U.S. stock futures were down 0.4%, pointing to a weak start on Wall Street.
The broad weakness in European markets was somewhat offset by small gains in Chinese and Hong Kong stock indexes leading to only marginal losses on a global stock index as investors expected state authorities to step in to support the market and stabilize sentiment.
""Chinese stocks are up as markets expect authorities to intervene to support sentiment but this kind of activity is not sustainable and unless we see a clear resolution in the China-U.S. trade conflict, overall sentiment will remain weak,"" said Neil Mellor, a senior FX strategist at BNY Mellon in London.
While benchmark indexes in China and Hong Kong were up between 0.3-0.8% at the close of trading, bond markets were signalling more pain for risk appetite.
Core German government bond yields were flirting with their lowest level in nearly three years while Dutch bond yields were about to dip into negative territory, a phenomenon not seen since October 2016.
Late on Wednesday, the U.S. Commerce Department said it was adding Huawei Technologies Co Ltd and 70 affiliates to its ""Entity List"" - a move that bans the company from acquiring components and technology from U.S. firms without government approval.
The move took global markets by surprise as sentiment had steadied somewhat in the previous session on news that U.S. President Donald Trump was planning to delay tariffs on auto imports after a swathe of weak U.S. and Chinese economic data.
RATE CUT BETS GROW
As trade tensions have made a reappearance on investors' radars, weak U.S. data has also ratcheted up market expectations of a U.S. interest rate cut in the coming months.
In the United States, retail sales unexpectedly fell in April as households cut back on purchases of motor vehicles and a range of other goods, while industrial production fell 0.5% in April, the third drop this year.
Yields on 10-year U.S. Treasury bonds eased to 2.366%, near a 15-month low of 2.340% touched on March 28.
Fed funds rate futures are fully pricing in a rate cut by the end of this year and more than a 50% chance of a move by September.
""The markets are inching step by step in pricing in a rate cut. That is a sea change from a year ago when the consensus was three to four rate hikes a year,"" said Akira Takei, bond fund manager at Asset Management One. 
Falling U.S. yields have eroded support for the greenback with the dollar down 0.1 percent against a basket of its rivals.
Oil prices gained on the prospect of mounting tensions in the Middle East hitting global supplies despite an unexpected build in U.S. crude inventories.
Brent crude rose 0.3% to $71.99 a barrel, while U.S. West Texas Intermediate (WTI) crude fetched $62.26, also half a percent higher. 
Gold edged up to $1,296.9 per ounce. 

For Reuters Live Markets blog on European and UK stock markets, please click on: [LIVE/] 
 
"
486,By Bloomberg,"<span>May 16, 2019 04:20AM ET</span>",Burberry Slumps as China Weakness Hangs Over Tisci's New Looks,"(Bloomberg) -- As  Burberry  Group (LON:BRBY) awaits a boost from new designer Riccardo Tisci’s first collections, investors are punishing the U.K. trench-coat maker for sluggish sales in China.
The shares slumped early Thursday after the company reported sales on the mainland that are well behind luxury rivals’ robust gains. Overall guidance for the coming year was unchanged, disappointing investors hoping for a quick fix from Tisci’s new looks.
While sales in the previous year were in line with expectations, the outlook suggests earnings before interest and taxes will decrease by a low single-digit percentage, Morgan Stanley analyst Elena Mariani said in a note.
Tisci has helped put Burberry back in the fashion spotlight as new CEO Marco Gobbetti seeks to reinvigorate growth. While the company said his designs have drawn an encouraging reaction from consumers, it’s too early to measure commercial success as most products didn’t arrive in stores until February.
Sales of runway fashions are up by double-digit percentage since then, Chief Financial Officer Julie Brown said on a call. But that represents only about 10% to 15% of the product lineup, the company said.
Burberry moved to appease investors who’ve stuck out the wait as the brand seeks a turnaround, announcing a share buyback of 150 million pounds ($193 million) even after net debt rose during the year.
While China delivered low-single-digit percentage sales growth in the latest year, the company said consumers are shifting spending to the mainland as the country’s consumers buy more fashion items at home rather than elsewhere in Asia. Other luxury brands, led by  Kering  (PA:PRTP) SA’s Gucci, are seeing double-digit gains from China.
Worldwide comparable retail sales in the year ended March 30 rose 2%, roughly in line with analysts’ average estimate, according to data compiled by Bloomberg. The shares fell as much as 4.9% in London, the most in six weeks."
487,By Investing.com,"<span>May 16, 2019 03:35AM ET</span>",Japan stocks lower at close of trade; Nikkei 225 down 0.63%,"Investing.com – Japan stocks were lower after the close on Thursday, as losses in the Shipbuilding, Communication and Real Estate sectors led shares lower.
At the close in Tokyo, the Nikkei 225 declined 0.63% to hit a new 1-month low.
The best performers of the session on the Nikkei 225 were  Kajima Corp.  (T:1812), which rose 4.91% or 75.0 points to trade at 1603.0 at the close. Meanwhile, Sumitomo Dainippon Pharma Co Ltd (T:4506) added 4.67% or 107.0 points to end at 2396.0 and  Nippon Meat Packers, Inc.  (T:2282) was up 3.64% or 160.0 points to 4550.0 in late trade.
The worst performers of the session were  Dentsu Inc.  (T:4324), which fell 8.49% or 370.0 points to trade at 3990.0 at the close.  T&D Holdings, Inc.  (T:8795) declined 8.04% or 95.0 points to end at 1087.0 and  Taiyo Yuden Co., Ltd.  (T:6976) was down 8.04% or 186.0 points to 2126.0.
Falling stocks outnumbered advancing ones on the Tokyo Stock Exchange by 2165 to 1356 and 192 ended unchanged.
Shares in Dentsu Inc. (T:4324) fell to 3-years lows; falling 8.49% or 370.0 to 3990.0. Shares in T&D Holdings, Inc. (T:8795) fell to 52-week lows; falling 8.04% or 95.0 to 1087.0. 
The Nikkei Volatility, which measures the implied volatility of Nikkei 225 options, was up 0.17% to 23.79 a new 3-months high.
Crude oil for June delivery was up 0.39% or 0.24 to $62.26 a barrel. Elsewhere in commodities trading, Brent oil for delivery in July rose 0.29% or 0.21 to hit $71.98 a barrel, while the June Gold Futures contract rose 0.09% or 1.15 to trade at $1298.95 a troy ounce.
USD/JPY was down 0.20% to 109.36, while EUR/JPY fell 0.11% to 122.60.
The US Dollar Index Futures was down 0.03% at 97.347."
