,company,date,title,content
10,By Reuters,"<span>Nov 29, 2018 10:10AM ET</span>","Barry Callebaut, Dutch partners launch sustainable mass-market chocolate","ZURICH (Reuters) - Swiss chocolate maker Barry Callebaut (S:BARN) on Thursday signed a partnership with Dutch No.1 retailer Albert Heijn to make its private-label chocolate fully traceable from 2019, reflecting consumers' growing interest in ethical sourcing.
From March 2019, Albert Heijn's private-label brand ""Delicata"" will be made from fully traceable cocoa, bought at a higher price from ethical chocolate company Tony's Chocolonely's partner cooperatives in Ghana and Ivory Coast, the three partners said in a statement.
Barry Callebaut has been making chocolate for both Albert Heijn and Tony's Chocolonely for years and will in the future use the separate sourcing chain it set up for Tony's to make Albert Heijn's chocolate, representatives of the three companies told Reuters on a call. 
""The new Delicata chocolate will have the yellow-orange label with the open chain Tony's uses to indicate to consumers it was sourced sustainably,"" said Jeroen Hirdes, responsible for chocolate sourcing at Albert Heijn, which belongs to grocery group Ahold Delhaize (AS:AD).
As consumers increasingly care more about how their food and drink is produced, companies are trying to make their supply chains more sustainable and transparent.
Hirdes said Albert Heijn would pay Barry Callebaut a bit more for using traceable chocolate from Tony's ""open chain"". It will pass on part of the costs to consumers by increasing prices for its Delicata range that has annual sales of around 30 million euros ($34 million). He was not more specific.
Barry Callebaut, which also supplies chocolate to Nestle (S:NESN) and Mondelez (O:MDLZ), has vowed to eradicate child labor from its supply chain by 2025. It hopes more of its customers will follow the Dutch supermarket chain's example.
""The bigger the scale, the more efficient it becomes. We invite others to join,"" said Wim Debedts, sales director Benelux & Nordics at Barry Callebaut.
Henk Jan Beltman, chief chocolate officer at Tony's Chocolonely, which has turned its ""slave-free"" chocolate into a commercial success, said industry partnerships were key to accelerating sustainability in the whole sector.
""You can only have an impact if you work together,"" he said.
Tony's generated a net profit of 2.7 million euros on net revenue of 44.9 million in 2016/17.

 
"
11,By Business Insider,"<span>Nov 29, 2018 10:07AM ET</span>",Abercrombie & Fitch is going nuts after crushing earnings," Abercrombie & Fitch surged more than 25% early Thursday after reporting strong third-quarter results. 
The teen retailer earned an adjusted $0.33 a share on revenue on revenue of $861.2 million, easily beating the $0.21 and $853 million that analysts surveyed by Bloomberg were expecting. Same-store sales jumped 3% versus a year ago, outpacing the 1.7% gain that Wall Street was looking for. Abercrombie said that both its flagship business and its Hollister brand had solid quarters.
""We are pleased with our third quarter performance, our fifth consecutive quarter of positive comparable sales, with growth across both of our brands,"" CEO Fran Horowitz said in the earnings release.
""Our strong U.S omnichannel business, and 16% global digital sales growth, confirm that our playbooks are working.""
Looking ahead, Abercrombie maintained its fiscal year 2018 same-store sales forecast of between 2% and 4%, and said that it expects to close 40 stores by year-end — down from its previous estimate of up to 60. 
Abercrombie was down 3.28% this year through Wednesday, trading at $17.12 a share. 
 
 "
12,By Business Insider,"<span>Nov 29, 2018 10:07AM ET</span>",Deutsche Bank is threatening record lows after its headquarters were raided as part of a Panama Papers probe,"Deutsche Bank shares fell as much as 3.82% in early trading Thursday to around $9.50 — just above its record low of $9.21 — after its headquarters were searched in a money-laundering probe linked to the 2016 Panama Papers data leak. 
Police and the public prosecutor's office raided Deutsche Bank's offices in Germany, including the head office at Taunusanlage in Frankfurt, the bank said. 
""We confirm that the police are currently conducting an investigation at a number of our offices in Germany,"" Deutsche Bank said in a  statement. ""The investigation relates to the Panama Papers. We will be issuing further details in due course. We are cooperating fully with the authorities.”
Deutsche Bank is suspected of aiding some 900 customers in setting up offshore companies in tax havens, Frankfurt  prosecutors said, according to Germany's media Deutsche Welle. Prosecutors added that some €311 million ($354 million) is believed to have been laundered.
In August, Deutsche Bank uncovered shortcomings in its screening process to  fully identify clients and the source of their wealth, according to Reuters. And in 2017, the bank was fined nearly $700 million for  allowing money laundering.
Deutsche Bank has been under pressure after three consecutive years of losses. Its shares have been hit particularly hard this year, down nearly 48% through Wednesday, after several executive changes and massive layoffs.
In April, John Cryan was replaced by Christian Sewing as CEO. Then, in May,  Sean Bates, the bank's London-based global head of emerging market debt trading, left the bank. Its head of the Americas,  Tom Patrick, will reportedly leave the bank by year-end.
As part of Sewing's restructuring effort, Deutsche Bank said it would cut up to 10,000 jobs — a full 10% of its staff, the Wall Street Journal reported in May. 
Now read:
 "
13,By Reuters,"<span>Nov 29, 2018 10:02AM ET</span>",Deutsche Bank offices raided in money laundering probe,"By Arno Schuetze and Tom Sims
FRANKFURT (Reuters) - Police raided six  Deutsche Bank  (DE:DBKGn) offices in and around Frankfurt on Thursday over money laundering allegations linked to the ""Panama Papers"", the public prosecutor's office in Germany's financial capital said.
Investigators are looking into the activities of two unnamed Deutsche Bank employees alleged to have helped clients set up offshore firms to launder money, the prosecutor's office said. It focuses on the years 2013 through to 2018, a spokeswoman for the prosecutor's office said.
Around 170 police officers, prosecutors and tax inspectors searched the offices where written and electronic business documents were seized.
""Of course, we will cooperate closely with the public prosecutor's office in Frankfurt, as it is in our interest as well to clarify the facts,"" Deutsche Bank said, adding it believed it had already provided all the relevant information related to the ""Panama Papers"".
The news comes as Deutsche Bank tries to repair its tattered reputation after three years of losses and a drumbeat of financial and regulatory scandals.
Christian Sewing was appointed as chief executive in April to help the bank to rebuild. He trimmed U.S. operations and reshuffled the management board but revenue has continued to slip. 
Deutsche Bank shares were down more than 2 percent by 1409 GMT and have lost almost half their value this year.
OFFSHORE LINKS
The investigation was triggered after investigators reviewed so-called ""Offshore-Leaks"" and ""Panama Papers"", the prosecutor said.
The ""Panama Papers"", which consist of millions of documents from Panamanian law firm Mossack Fonseca, were leaked to the media in April 2016. 
The prosecutors said they are looking at whether Deutsche Bank may have assisted clients to set up offshore companies in tax havens so that funds transferred to accounts at Deutsche Bank could skirt anti-money laundering safeguards. 
In 2016 alone, over 900 customers were served by a Deutsche Bank subsidiary registered on the British Virgin Islands, generating a volume of 311 million euros, the prosecutors said.
They also said Deutsche Bank employees are alleged to have breached their duties by neglecting to report money laundering suspicions about clients and offshore companies involved in tax evasion schemes.
Prosecutors began the investigation in August.
It is separate from another money laundering scandal surrounding Danske Bank, where Deutsche Bank is involved. 
Danske is under investigation for suspicious payments totaling 200 billion euros from 2007 onwards and a source with direct knowledge of the case has told Reuters Deutsche Bank helped to process the bulk of the payments. A Deutsche Bank executive director has said the lender played only a secondary role as a so-called correspondent bank to Danske Bank, limiting what it needed to know about the people behind the transactions.
UNDER SCRUTINY
Weaknesses in Deutsche Bank's controls that aim to prevent money laundering have caught the attention of regulators on both sides of the Atlantic. The bank has publicly said that it agreed it needed to improve its processes to properly identify clients.
In September, Germany's financial watchdog - BaFin - ordered Deutsche Bank to do more to prevent money laundering and ""terrorist financing,"" and appointed KPMG as third party to assess progress.
In August, Reuters reported that Deutsche Bank had uncovered further shortcomings in its ability to fully identify clients and the source of their wealth.
Last year, Deutsche Bank was fined nearly $700 million for allowing money laundering through artificial trades between Moscow, London and New York. An investigation by the U.S. Department of Justice is still ongoing.
""It is the sum of incidents that give cause for serious concern,"" said Lisa Paus, a member of the German Bundestag. ""Something seems to be basically wrong in the compliance and anti-money laundering area of ​​the bank.""

Deutsche Bank has been under pressure after annual losses, and it agreed to pay a $7.2 billion settlement with U.S. authorities last year over its sale of toxic mortgage securities in the run-up to the 2008 financial crisis. 
 
"
14,By Reuters,"<span>Nov 29, 2018 09:44AM ET</span>","Abercrombie & Fitch forecasts upbeat holiday quarter, shares soar","By Melissa Fares and Uday Sampath Kumar
(Reuters) - U.S. teen apparel retailer Abercrombie & Fitch Co (N:ANF) forecast same-store sales for the holiday quarter above analysts' estimates on Thursday, driven by strong sales at its Hollister and flagship stores, sending its shares soaring 24 percent in early trading.
""We saw a solid start to the holiday season in November, with strong double-digit growth on Singles Day on Tmall, and a record performance over the peak Holiday period from Thanksgiving Day through Cyber Monday,"" Chief Executive Officer Fran Horowitz said on a call with investors. 
Tmall is Alibaba’s (N:BABA) giant online marketplace. 
Horowitz emphasized the steep investments the company has made in better managing its supply chain and product assortment to serve customers faster.
Abercrombie has changed its namesake fashion brand in recent years, doing away with risque advertising and logo-emblazoned apparel, which fell out of fashion in the late 2000s. It has relied on Hollister to generate the majority of its revenue as its denim and Gilly Hicks intimates collections prove to be a hit with younger customers.
The New Albany, Ohio-based retailer now expects to close fewer stores in the current year based on improved performance and successful lease renegotiations. It anticipates closing up to 40 stores by year-end, primarily in the United States, down from its previous expectation of closing up to 60 stores.
Ken Perkins, founder of research firm Retail Metrics, said the company was well-positioned for a strong holiday but Abercrombie's namesake brand has some work to do to resonate with shoppers.
The company promoted the head of Hollister, Kristin Scott, to a newly created position of Global Brands president. Stacia Andersen, brand president of Abercrombie & Fitch, would be leaving the company, it said.
The apparel retailer said it expected fourth-quarter same store sales to rise in the low single digits. Analysts had expected an increase of 0.6 percent. 
Sales at established stores rose 3 percent in the third quarter ended Nov. 3, well above an increase of 1.6 percent estimated by analysts, according to IBES data from Refinitiv.
Net income rose to $23.9 million, or 35 cents per share, from $10.1 million, or 15 cents per share, a year earlier.
Excluding one-time items, the company earned 33 cents per share, while net sales rose 0.2 percent to $861.2 mln.

Analysts, on average, expected adjusted earnings of 20 cents per share on revenue of $853 million.
 
"
15,By Investing.com,"<span>Nov 29, 2018 09:35AM ET</span>",Stocks - Wall Street Falls as Investors Turn to G20 Trade Talks,"Investing.com - Wall Street pared back gains on Thursday as investor focus turned to the upcoming U.S.-China trade talks at the G20 summit in Argentina.
The S&P 500 fell 28 points, or 0.29%, to 2,735.12 as of 9:31 AM ET (14:31 GMT), while the Dow decreased 22 points, or 0.09%, to 25,343.65 and the tech-heavy Nasdaq Composite dipped 24 points, or 0.32%, to 7,268.11.
Investors are looking ahead to U.S.-China trade war developments as U.S. President Donald Trump and his Chinese counterpart Xi Jinping are expected to hold talks on the sidelines of the G20 at the end of the week.
Meanwhile, the Fed’s November meeting minutes will be released later in the day, with investors looking for any fresh indications of interest rate plans. Data released on Thursday showed that consumer spending surged in October, while underlying inflation slowed. The Fed’s preferred inflation measure, the core personal consumption expenditures price index, rose 0.1%.
Among the top gainers, retailer Abercrombie & Fitch (NYSE:ANF) jumped 23% after its earnings came in higher than expected. Boeing (NYSE:BA) rose 0.90%, while McDonald’s (NYSE:MCD) increased 1%.
Meanwhile, Deutsche Bank (NYSE:DB) shares slumped 3.34% following news that its Frankfurt offices were searched by officers on money laundering allegations. FAANG stocks were also down, with Amazon.com (NASDAQ:AMZN) slipping 0.78% and Netflix (NASDAQ:NFLX) losing 1.25%.
 General Electric  (NYSE:GE) fell 2%, while Micron (NASDAQ:MU) was down 1.36%.
In commodities, gold futures rose 0.20% to $1,232.20 a troy ounce and crude oil increased 2.17% to $51.38 a barrel. The U.S. dollar index, which measures the greenback against a basket of six major currencies, gained 0.05% to 96.73."
16,By Reuters,"<span>Nov 29, 2018 09:28AM ET</span>",Ford backs PM May's Brexit plan to avoid no-deal 'catastrophe',"By Costas Pitas
LONDON (Reuters) - Carmaker Ford backed Prime Minister Theresa May's Brexit deal on Thursday to avoid a no-deal ""catastrophe,"" but said she still needed to guarantee long-term frictionless trade, which is key to the future of its plants in Britain.
Ford Europe boss Steven Armstrong told Reuters the company was considering importing more vehicles into Britain ahead of Brexit to avoid any disruption if May's deal is not approved by lawmakers.
It is also working with suppliers to minimize delays and looking at potentially adapting its own port at Dagenham in southeast England, he added. 
Britain is due to leave the world's largest free trade bloc on March 29, but there are concerns over what happens if lawmakers reject May's withdrawal agreement with the European Union in a key vote next month, including possible snarl-ups at ports and motorways that would hit trade. 
Armstrong said May's deal with Brussels ""isn't perfect"", but allowed the firm to plan. 
""A no-deal Brexit would be a catastrophe ... It’s important that we get the agreement ratified that’s on the table at the moment,"" he said. 
Manufacturers are also seeking a guarantee of free-flowing trade to avoid delays and extra customs checks at ports when future trading rules kick in. Under the terms of May's agreement, that should be when a transition period ends in 2020. 
""I keep pushing the point that we need frictionless trade at the borders as well,"" Armstrong said. ""That's not quite crystal clear in the withdrawal agreement.""
CONTINGENCY PLANS 
Britain's car industry employs over 850,000 people and relies on the speedy movement of lorries, engines, vans, cars and components to and from the continent every day. 
Carmakers are taking steps to prepare for major disruptions after Brexit, which is one possibility if parliament rejects May's plan and Britain crashes out of the EU on World Trade Organization terms. 
Ford operates two engine plants but builds no vehicles in Britain. The country is its third-largest market, and the destination for roughly one in three cars made at its German Cologne plant as well as one in four vans from a Turkish site. 
""We would look to see what the opportunity would be to bring more vehicles in ahead (of Brexit),"" said Armstrong. ""It would help us through April, May and into June.""
The firm also operates its own port near its east London Dagenham engine facility and is considering how to handle any additional bureaucracy. 

""We're planning how we would use that,"" Armstrong said. ""What would the physical infrastructure changes need to be if we had to do different customs checks at the port there.""
 
"
17,By Investing.com,"<span>Nov 29, 2018 09:00AM ET</span>","Abercrombie&Fitch Earnings, Revenue beat in Q3","
Abercrombie&Fitch shares gained 20.91% to trade at $20.70 in pre-market trade following the report.
"
18,By Reuters,"<span>Nov 29, 2018 08:55AM ET</span>",EU states battle over higher junior debt requirement for large banks,"By Francesco Guarascio
BRUSSELS (Reuters) - European Union finance ministers could next week approve a broad reform of EU banking rules that set the level of buffers banks must raise to absorb losses, but states remain divided over the amount of subordinated debt large lenders should issue.
The possible agreement at the Dec. 4 Ecofin meeting would come after two years of talks on a reform that would adapt EU rules on capital requirements to agreements reached at global level with United States and Japanese regulators.
But the final deal is still conditional on a compromise over the amount of subordinated debt big banks would be required to issue under the new rules.
That junior debt would be wiped out if a lender is in trouble, to avoid taxpayers footing the bill of banking rescues as it happened after the 2007-08 global financial crisis. 
However, with investors increasingly worried of the stability of banks in the bloc's high-debt countries, like Italy and Greece, the cost of issuing junior debt could grow prohibitive for some lenders.
In its latest issuance, Italy's top bank UniCredit (MI:CRDI) paid a hefty interest on a $3 billion, five-year subordinated bond sold to Pacific Investment Management Co (Pimco), two sources said on Wednesday.
Italy is among EU states who want subordinated debt to be set at a maximum of 27 percent of total risk-weighted assets held by large and systemic banks, such as Unicredit or  Deutsche Bank  (DE:DBKGn).
But northern European governments, led by Germany, call for a 30 percent binding cap, two EU officials told Reuters on Thursday. 
Currently, the subordination requirement is not binding.
The European Parliament, which has also a say on the matter, supports the lower requirement at 27 percent, although it has agreed the cap would be ""discretionary"".
""This means that the resolution authority can require an even higher level of subordinated debt if it is justified,"" said Gunnar Hoekmark, the EU lawmaker in charge of the issue. 
An official for the Austrian presidency of the EU said he was ""confident"" a compromise could be reached on Tuesday by finance ministers. 
But in a sign that the issue remains highly controversial, diplomats are not expected to solve the matter before the ministerial meeting as it usually happens for technical dossiers. 
BAD LOAN SALES
If ministers failed to reach a compromise on the subordinated debt, the approval of the whole legislative package would be delayed.
Among the measures that could be stuck is a rule to facilitate large disposals of bad loans.
Under a draft compromise, seen by Reuters, banks which sell more than 20 percent of their non-performing loans (NPLs) could face lower capital requirements to offsetting the losses caused by the resulting downwards revaluation of their assets.
The easier terms, meant to favor the offloading of a 800-billion-euro ($909 billion) pile of soured loans still burdening EU banks, would be possible from Nov. 23, 2016, - which is when the EU Commission published its banking reform proposal - until three years after the new rules enter into effect, the document shows although key dates and figures remain between brackets and could be changed.
Another reform at risk is the freeze of deposits at failing banks. EU lawmakers have agreed to allow this ""moratorium"" for a maximum of ""two business days"" at banks being wound down. 
Under a preliminary compromise, insured savings below 100,000 euros and deposits of small firms could also be frozen, although ""certain payments"" could be authorized, the EU document says.
The measure is meant to prevent bank runs at failing lenders and give authorities the time to find a buyer for an ailing bank or sell its assets. 
Critics have however said the measure could further reduce consumers' trust on banks and in the worst cases trigger a liquidity crisis and even bank runs.

 
"
19,By Bloomberg,"<span>Nov 29, 2018 08:50AM ET</span>","Morgan Stanley Adds FAANGs, Cloud Stocks to Annual Growth List","(Bloomberg) --  Morgan Stanley  (NYSE:MS) includes Alphabet (NASDAQ:GOOGL), Amazon (NASDAQ:AMZN) and Netflix (NASDAQ:NFLX) in an annual update of its ""Secular Growth Stocks"" list.
Compiled by the bank’s equity research department, the report highlights 25 stocks that are expected to grow strongly, independent of global economic conditions.
Morgan Stanley has also issued a report in conjunction with the growth list that identifies 25 ""Secularly Challenged Stocks,"" all of which carry an underweight rating from the bank’s analysts.
The firm’s equity strategy team sees 2019 as a continuation of cyclical consolidation in the middle of a secular bull market. They expect next year to be ""characterized by disappointing growth and a much narrower range of valuation,"" according to the note. ""They see a major leadership change from Growth to Value occurring that could last longer than most appreciate.
25 Secular Growth Stocks
25 Secularly Challenged Stocks"
