,company,date,title,content
234,By Reuters,"<span>Aug 07, 2018 09:00AM ET</span>",U.S. says maintains vibrant economic ties with Turkey despite tensions,"ANKARA (Reuters) - The United States continues to be a solid friend and ally of Turkey despite ongoing tensions between the NATO allies, the U.S. Embassy in Ankara said on Tuesday, adding that the two countries had an active economic relationship.

In a tweet, the Embassy also slammed Turkish media reports citing a U.S. official saying Turkey's lira currency would weaken to 7 against the dollar as ""made up and baseless"", after the currency hit a series of record lows on Monday on the back of trade threats from Washington and a deepening diplomatic row.
 
"
235,By Bloomberg,"<span>Aug 07, 2018 06:30AM ET</span>","Trump Said to Plan Meeting With CEOs Including Manley, Nooyi","(Bloomberg) -- President Donald Trump will meet Tuesday with leaders from more than a dozen major companies, including Fiat Chrysler Automobiles NV’s new chief executive Mike Manley and PepsiCo (NASDAQ:PEP) Inc.’s departing chief Indra Nooyi, as he shapes his economic message heading into midterm elections.
The executives are traveling to Trump’s golf resort in Bedminster, New Jersey, where he’s in the middle of what the White House calls a working vacation. The president will be joined by aides including his daughter Ivanka Trump and son-in-law Jared Kushner; Larry Kudlow, his top economic adviser; and deputy chief of staff for policy coordination Chris Liddell.
According to a list obtained by Bloomberg News, Trump’s guests also include:
Richard LeFrak, a real estate tycoon who is an informal adviser to Trump, will also participate.
Trump enjoys business leaders’ support for the tax law he signed last year and a deregulation agenda -- policies his administration contends are fueling economic growth and low unemployment. But some CEOs have criticized his immigration policies and, especially, his trade war with China and U.S. allies.
His administration recently asked corporations to sign pledges to help train or retrain American workers for 21st century jobs.
“This is an opportunity for the president to hear from a number of business leaders from a variety of sizes and types of companies on how the economy is doing from their perspective and what their priorities and thoughts are for the year ahead,” said White House spokeswoman Lindsay Walters. “These people are managing the American workforce.”
While in New Jersey, Trump has traveled to a political rally and dined with supporters to raise money and support for Republic candidates who are running in November. He signed off on the reinstatement of sanctions on Iran, and has spoken by phone and in person with lawmakers and advisers.
He has been active on Twitter, continuing to attack Democrats on immigration and criticizing California’s leaders for water policies he says are contributing to wildfires in the state. "
236,By Reuters,"<span>Aug 07, 2018 05:50AM ET</span>",Trump says anyone trading with Iran will not trade with U.S.,"(Reuters) - President Donald Trump said on Tuesday the new U.S. sanctions on Iran were ""the most biting sanctions ever imposed"".

""In November they ratchet up to yet another level. Anyone doing business with Iran will NOT be doing business with the United States. I am asking for WORLD PEACE, nothing less!"" he tweeted.
 
"
237,By Investing.com,"<span>Aug 07, 2018 05:37AM ET</span>",Top 5 Things To Know In The Market On Tuesday,"Investing.com - Here are the top five things you need to know in financial markets on Tuesday, August 7:
1. U.S. Stock Futures Point To Higher Open
U.S. stock futures pointed to a higher open, with the S&P 500 set to edge closer to the all-time high it reached in January, as investors focused on the latest batch of corporate earnings.
There was also some relief coming from the lack of escalation in trade tensions between the U.S. and China.
At 5:35AM ET, the blue-chip Dow futures were up 80 points, or roughly 0.3%, the S&P 500 futures tacked on 6 points, or about 0.2%, while the tech-heavy Nasdaq 100 futures indicated a gain of 25 points, or around 0.3%.
The three major U.S. stock indexes closed higher on Monday, with the Nasdaq recording a five-day winning streak, which was its longest since May.
Elsewhere, in Europe, most of the region's major bourses were higher in mid-morning trade, with nearly every sector in positive territory.
Among national indexes, Germany's export-heavy DAX outperformed, rising by as much as 1.1%.
Europe's gains came on the heels of a stronger trading session in Asia, where a rebound in battered Chinese stock markets helped boost sentiment.
The Shanghai Composite Index surged 2.7%, its best one-day gain in two years, as investors snapped up shares that were hit hard during a four-day losing run.
2.  Disney  , Snap, Papa John's Report Earnings
Dozens of companies are expected to release earnings today in one of the last big waves of the earnings season.
Most of the focus will fall on Disney (NYSE:DIS) and Snap (NYSE:SNAP), which both report after the close.
Papa John's (NASDAQ:PZZA) results, also due after the bell, will be closely watched as the company has been engulfed in controversy over the use of a racial slur by its founder and now former CEO back in the spring.
Other high-profile names reporting today include,  Office Depot  (NASDAQ:ODP),  Crocs  (NASDAQ:CROX), Discovery (NASDAQ:DISCA), and Dean Foods (NYSE:DF), which are all set to report during pre-market hours.
Joining Disney, Snap and Papa John's after the bell will be results from Wendy’s (NASDAQ:WEN),  Applied Opt  (NASDAQ:AAOI), and Match Group (NASDAQ:MTCH).



This earnings season has been stronger than analysts had expected so far. Of the S&P 500 companies that had reported through Monday, almost 80% have posted better-than-expected profits, according to FactSet.
3. Dollar Falls Back
Away from equities, the U.S. dollar slipped lower, giving back some of the previous session's gains.
The U.S. dollar index, which measures the greenback’s strength against a basket of six major currencies, was down roughly 0.2% to the 95.00-level, after edging up close to a one-year high of 95.35 Monday.
Elsewhere in foreign exchange markets, the euro climbed 0.3% to 1.1590 against the dollar, after falling to 1.1530 on Monday, its lowest since June 28.
The British pound was also higher, regaining ground after falling to 11-month lows amid worries over the growing prospect of a no-deal Brexit.
In the bond market, U.S. Treasury prices ticked lower, pushing yields slightly higher across the curve, with the benchmark 10-year yield inching up to 2.95%, while the Fed-sensitive 2-year note rose to 2.66%.
4. Oil Prices Continue Higher Ahead Of API Data
In commodity markets, oil prices were higher, extending gains from the prior session, as the United States reintroduced sanctions against major crude exporter Iran, tightening global markets.



Brent crude futures, the global benchmark, tacked on 50 cents to $74.25 a barrel, while U.S. crude rose 30 cents to $69.31.
Oil traders turned their attention to fresh data on U.S. commercial crude inventories to gauge the strength of demand in the world’s largest oil consumer.
The American Petroleum Institute is due to release its weekly report for the week ended August 3 at 4:30PM ET, amid forecasts for an oil-stock drop of around 3.4 million barrels.
5. JOLTs Data Ahead
On the data front, the calendar is thin today, with no top-tier reports on deck.
The highlight of the day will come at 10:00 AM ET, when the Bureau of Labor Statistics releases its job openings and labor turnover survey (JOLTS) data on job openings from June.
On average, economists expect that job openings rose to 6.74 million, although it’s unlikely a miss or beat will move stocks much given the reaction to the employment report on Friday.
"
238,By Bloomberg,"<span>Aug 07, 2018 05:20AM ET</span>",U.K. Sees Brexit Deal Deadline Slipping to End-November,"(Bloomberg) -- U.K. Prime Minister Theresa May is resisting the European Union’s timetable for Brexit talks and is calculating that U.S. President Donald Trump might help her.
While EU officials are signaling they want September to be a showdown moment in negotiations, the U.K. is aiming for a later deadline, according to a person familiar with the situation. May’s team thinks that by the end of November the EU will be so preoccupied with the prospect of Trump disrupting a Group of 20 summit that they will want to get the Brexit deal wrapped up, the person said.
The calculation, based on conversations with EU officials, is that leaders such as Germany’s Angela Merkel and Emmanuel Macron of France will want to present a united European front in support of the rules-based system -- with May onside -- when they meet Trump at the summit on Nov. 30, the person said.
The British approach is at odds with the plan emerging from Europe. The U.K. is due to leave the EU on March 29 and both sides have said they are aiming for a deal in October. Negotiators need to leave enough time for the U.K. and European parliaments to debate and ratify the final terms of the divorce.
Showdown
In recent weeks, European officials have said they want progress even sooner as an informal summit of leaders on Sept. 20 is now set to become a showdown Brexit meeting. EU officials have turned a summit scheduled for Oct. 18-19, which was expected to be about Brexit, into an opportunity to plot an international response to Trump’s tariff offensive.
With progress in the negotiations painfully slow, politicians in both the U.K. and the EU have begun warning that the chances of failure -- with Britain crashing out of the bloc with no deal -- have started to increase. Talks are stuck on the sensitive issue of how to keep the Irish border free of checkpoints and police after Brexit, when it will become the EU’s frontier with the U.K.
Read More: EU Calls Trade War Talks With Asia as Brexit Climax Seen in Sept
May’s team now thinks the EU’s focus on preparing to meet the U.S. president’s challenge to the global order will provide the bloc with an incentive to get a deal done ahead of the G-20 leaders’ meeting in Buenos Aires at the end of November. There is no EU summit scheduled for November, but an extra meeting could be called for the purpose of signing off the Brexit deal.
The EU has joined China and Japan in clashes with Trump over his decisions to impose tariffs on imports from his country’s biggest trading partners, and to withdraw from the Paris Climate Accord.
Supportive
The person pointed out that May had been supportive of Merkel’s stance against Trump at the G-7 meeting in Canada in June, which ended in disarray after the president withdrew his backing from the official concluding communique.
Another person familiar with the matter confirmed that German officials want a deal before the G-20 meeting so European leaders can be united when they meet Trump. But that doesn’t mean Germany is shifting its position on Brexit.
Merkel’s team will be willing to wait to get an agreement with May if necessary, the person said, adding that Germany won’t compromise on the need to protect the integrity of the EU’s single market.
A French presidency official said the aim was still clearly to get the divorce deal settled by October. “There’s never been any deadline in September, nor November,” the official said, speaking on condition of anonymity.
"
239,By Reuters,"<span>Aug 07, 2018 04:20AM ET</span>",China needs better policy coordination to spur lending: PBOC adviser,"BEIJING (Reuters) - China should better coordinate its economic policies and regulations to boost lending to small firms, a central bank adviser said in remarks published on Tuesday, as the government seeks to prop up growth amid rising trade tensions.
An escalating trade dispute with the United States, rising corporate borrowing costs and steep declines in Chinese stocks and the yuan have raised concerns that the world's second-largest economy could face a steeper slowdown than had been expected just a few months ago.
""The main focus will be on strengthening the overall coordination of policies,"" Ma Jun, a policy adviser to the People's Bank of China (PBOC), told a financial news outlet affiliated with Xinhua News Agency.
The cabinet's Financial Stability and Development Commission (FSDC), which is headed by Vice Premier Liu He, should coordinate fiscal, monetary policies, Macro  Prudential  (LON:PRU) Assessment(MPA) and micro-level regulations, Ma said.
China's leaders have pledged to make fiscal policy ""more active"", following a debate among researchers from the central bank and finance ministry on whether fiscal policy should be used more actively to spur growth.
China's small and private firms face increased financing difficulties as banks grow more concerned about credit quality, Ma said. Tighter official scrutiny of local government investment projects has also reduced their demand for loans. 
The PBOC has been pumping out more cash by cutting banks' reserve requirement ratios (RRR) this year, but it has long struggled to channel credit to small firms, which are vital for economic growth and job creation, analysts said. Larger state firms, meanwhile, have traditionally had much easier and cheaper access to credit.
A central bank adviser said last week China should limit the credit impact of its multi-year campaign to reduce risks in the financial system, voicing concern that the tightening may have gone too far.
Ma also said the central bank should further improve its targeted RRR cuts and the MPA mechanism to better serve smaller firms.
The MPAs are quarterly health checks of financial institutions to determine their risk exposure, and reporting requirements have been getting progressively tougher.
In the long term, the PBOC bank should adopt a new benchmark policy rate as the intermediate policy target to replace the existing bank lending and deposit rates to help improve its policy mechanism, Ma added.
China's new bank loans hit a five-month high in June, but annual growth in outstanding total social financing slowed to 9.8 percent, the slowest on record, while broad M2 money supply growth also hit a record low of 8 percent, indicating the regulatory tightening is having an impact.

 
"
240,By Reuters,"<span>Aug 07, 2018 04:10AM ET</span>",Italian ministers to hold budget meeting on Wednesday,"ROME (Reuters) - Senior officials in Italy's eurosceptic government will meet on Wednesday to discuss next year's budget, Deputy Prime Minister Luigi Di Maio said on Tuesday.
The executive that took office in Rome in June has flagged ambitious spending plans that have raised concerns on financial markets. 
In an interview with Radio24, Di Maio said the government would hold several meetings on the budget, including one on Wednesday. On Monday, he had said the government would only apply European Union fiscal rules if they did not impede its reform agenda.
Prime Minister Giuseppe Conte said last week the government's ruling coalition had reached a compromise on the budget's outline.
Investor unease at the mixed messages has driven a selloff of Italian debt that on Friday briefly pushed yields on 10-year bonds (IT10YT=RR) above 3 percent for the first time since June.
While yields (IT2YT=RR) (IT10YT=RR) have since pulled back, analysts said on Tuesday the market remained vulnerable.
Di Maio told Radio24 the government planned to cut company tax contributions for employees and reform pensions. He confirmed the executive would respect electoral pledges to cut corporate and individual income taxes while increasing financial support for the unemployed.
It is unclear at this stage how these measures will be financed. Italy has the highest debt in the European Union after bailed-out Greece.
The government needs to agree its fiscal plan for next year by September and must present a draft budget to the European Commission by mid-October.
After the budget meeting last week, Economy Minister Giovanni Tria, an economics professor seen as more fiscally moderate than most of his cabinet colleagues, said the outline was compatible with EU targets, which require Italy to reduce its debt.
But Di Maio cast doubt on that view on Monday, echoing remarks a day earlier from Matteo Salvini, who leads the other partner in the governing , the far-right League.

 
"
241,By Reuters,"<span>Aug 07, 2018 04:10AM ET</span>",European companies can be protected from U.S. sanctions on Iran: UK minister,"LONDON (Reuters) - European companies can be protected from new U.S. sanctions on Iran, a junior British foreign minister said on Tuesday, after President Donald Trump withdrew from an international agreement designed to deny Tehran the ability to build nuclear weapons.
As Washington’s so-called snapback sanctions are reinstated on Tuesday, a new EU law to shield European companies will also take effect to try to mitigate what EU officials say is their unlawful reach beyond U.S. borders.
""If a company fears legal action taken against it and enforcement action taken against it by an entity in response to American sanctions then that company can be protected as far as EU legislation is concerned,"" Alistair Burt, the British minister of state for the Middle East, told BBC radio. 

""It is a commercial decision for companies whether they continue to work in Iran."" 
 
"
242,By Reuters,"<span>Aug 07, 2018 02:20AM ET</span>",U.S. seeks $350 million annual sanctions in Indonesia trade dispute,"GENEVA (Reuters) - The United States has asked the World Trade Organization to let it impose sanctions on Indonesia after winning a trade dispute that it said cost U.S. business up to $350 million in 2017, a U.S. filing published by the WTO showed on Monday.
The United States and New Zealand both won WTO rulings last year against Indonesian import restrictions on food, plants and animal products, including apples, grapes, potatoes, onions, flowers, juice, dried fruit, cattle, chicken and beef.
Indonesia also lost an appeal.
The latest U.S. filing said Indonesia had not complied with the ruling, so Washington was seeking annual sanctions to compensate for the damage done to U.S. interests.
""Based on a preliminary analysis of available data for certain products, this level is provisionally estimated at up to approximately $350 million for 2017,"" it said.
""The United States will update this figure annually, as Indonesia's economy continues to expand.
Indonesia is still studying the U.S. move to seek sanctions, said Oke Nurwan, trade ministry's director general of foreign trade, adding that authorities believe Jakarta had complied with the WTO panel decision. He said rules on Indonesian food imports had already been revised.
The process of seeking compensation often take years, and Indonesia is likely to contest the size of any potential sanctions.
There was no immediate sign of a similar sanctions request from New Zealand, which said last year Indonesia's restrictions were estimated to have cost New Zealand beef sector up to NZ$1 billion. ($673 million)
Indonesia has been lobbying senior U.S. officials to keep the Southeast Asian nation on a list of countries that receive special trade terms under the Generalized System of Preferences, a facility that gives reduced tariffs to about $2 billion of Indonesian exports.
The U.S. Trade Representative's Office in April said it was reviewing Indonesia's eligibility for GSP in light of Jakarta's imposition of a wide array of trade and investment barriers that create serious negative effects on U.S. commerce.
Indonesia's trade minister Enggartiasto Lukita in July said he will advise Washington that Indonesia will remove trade barriers for U.S. apples following a WTO ruling as part of lobbying for GSP.
Indonesia scrapped a quota system for beef imports in 2016.
"
243,By Reuters,"<span>Aug 07, 2018 01:08AM ET</span>",Chinese newspaper mocks Trump's claim of winning trade war as 'wishful thinking',"By Engen Tham
SHANGHAI (Reuters) - Chinese state media kept up their criticism of U.S. President Donald Trump's trade policies, with a newspaper on Tuesday describing as ""wishful thinking"" Trump's belief that a fall in Chinese stocks was a sign of his winning the trade war.
As the world's two biggest economies remained locked in a heated tariff dispute, Beijing and Washington have kept up a blistering rhetoric with threats and counter-threats of more punitive trade measures.
The editorial in the official China Daily underscored an increasingly aggressive stance adopted by Chinese state media against Trump, a shift from their previous approach of tempering any direct criticism against the U.S. president.
On Monday, the overseas edition of the Communist Party's People's Daily newspaper singled out Trump, saying he was starring in his own ""street fighter-style deceitful drama of extortion and intimidation"".
China proposed retaliatory tariffs on $60 billion worth of U.S. goods ranging from liquefied natural gas (LNG) to some aircraft on Friday, following the Trump administration's plan for a higher 25 percent tariff on $200 billion worth of Chinese imports.
The China Daily referred to a Saturday Tweet by Trump which said ""Tariffs are working far better than anyone anticipated. China market has dropped 27 percent in last four months.""
China's stock market was performing poorly before the U.S. administration imposed tariffs, said the English-language newspaper, asserting that the downturn was partly due to Beijing's attempts to cut corporate debt.
The paper said Trump's claim that ""tariffs are working big time"" was undermined by data showing the U.S. trade deficit climbed $3 billion to $46.3 billion in June, the first increase in four months.
The China Daily is often used by the government to communicate its message to an international audience. 
Trump has repeatedly criticized China for its trade deficit with the United States, saying it showed Beijing was engaging in unfair trade practices.
Chinese state media has also been promoting the message that the country's economy is strong enough to ride out the trade war.
In a separate commentary, in the People's Daily overseas edition, a researcher at the Commerce Ministry reiterated this stance, saying China was strong and resilient enough to weather the trade dispute.
""We absolutely have reason to believe that during this complex trade friction, and relying on the domestic market, China can continue to enhance its leading position in the global economic and industrial system,"" researcher Mei Xinyu wrote. 
Despite the U.S. tariffs, a Reuters poll of economists forecast China's exports to have grown in July, though many see a deteriorating outlook for shipments especially if Trump goes ahead with his threats to slap more punitive duties on Chinese imports

Recent data showed growth in the world's second largest economy has already started to cool. The government has responded by releasing more liquidity into the banking system, encouraging lending and promising a more ""active"" fiscal policy. 
 
"
244,By Reuters,"<span>Aug 07, 2018 12:19AM ET</span>","Philippine inflation accelerates in July, cements rate hike expectations","By Karen Lema
MANILA (Reuters) - Philippine annual inflation accelerated in July and moved further away from the central bank's comfort range, strengthening expectations for further policy tightening this week. 
Inflation quickened to 5.7 percent in July, the fastest rise in over five years, due to higher food and transport costs, the National Economic Development Authority said.
It was higher than the 5.5 percent median forecast in a Reuters poll, and near the top end of the central bank's 5.1-5.8 percent estimate for the month.
Bangko Sentral ng Pilipinas Governor Nestor Espenilla signaled the uptick in inflation required a policy response, and the only question that needs to be answered is how strong should it be.
""We will consider all the latest data updates in determining the strength of our follow-through response in the upcoming policy meeting,"" Espenilla told reporters via mobile phone message shortly after the data was released.
July's inflation print marked the fifth straight month the rate has breached the central bank's 2-4 percent target for this year and next, leading some analysts to believe policymakers would deliver as much as a 50-basis-points rate hike on Thursday.
Espenilla said the central bank was sticking with its view that inflation will return to its target by 2019.
The central bank, which is due to meet on Aug. 9, raised its benchmark interest rate  by 25 basis points each in May and June, to tame inflation and shore up the peso, which has been battered by concerns over a widening current account deficit and capital outflows.
""The BSP (central bank) still has to continue raising rates to assure consumers and the market that inflation is well anchored,"" Bank of the Philippine Islands economist Emilio Neri told news channel ANC.
The peso  weakened slightly to 52.91 to the dollar on Tuesday morning after it closed at 52.85 on Monday. The main stock index (PSI) was down 0.58 percent.

The peso has lost 5.7 percent against the dollar this year, making it one of Asia's worst performing currencies.
 
"
245,By Reuters,"<span>Aug 06, 2018 06:10PM ET</span>",Berlin wants power to intervene if non-EU buyer gets 15 percent of a German firm: report,"BERLIN (Reuters) - Berlin wants to be able to intervene in investments and takeovers if an investor outside the European Union acquires a shareholding of at least 15 percent in a German company, a newspaper reported on Tuesday.
Berlin tightened controls on foreign investments last year after a series of high-profile takeovers by Chinese companies, making it possible for the government to intervene if a buyer amassed a shareholding of 25 percent.
The Economy Ministry should be able to intervene if a non-EU investor ""acquires a direct or indirect shareholding of at least 15 percent of voting rights in a German company,"" Die Welt newspaper cited a draft law as saying.
In Germany and other countries including the United States, France, Australia and Britain, there are concerns that China and other rivals are gaining access to key technologies via takeovers.
The proposal to change the German Foreign Trade Ordinance is being coordinated with other ministries and a law that provides for more control could come into effect this year, Die Welt reported.
""When it comes to defense-related companies, critical infrastructure or certain areas of other civil security-related technologies such as IT security, we want to take a closer look in future,"" it quoted German Economy Minister Peter Altmaier as saying.
""Until now we've only been able to make checks when at least 25 percent of a company's shares have been acquired. Now we want to lower this threshold so we can review more acquisitions in sensitive economic sectors,"" he added.
Altmaier said Germany still wanted companies to invest in Germany but added attentiveness where such investment affects national security interests was part of the social market economy.
Last week the German government signaled it was prepared to use a new power to veto foreign takeovers of German companies in the case of a Chinese bid for toolmaker Leifeld. That came after Leifeld's majority owner Georg Koffler said China's Yantai Taihai had dropped its attempt to buy the company ahead of an expected veto by the German government.
Last month, a German state bank bought a stake in high-voltage grid operator 50Hertz to prevent China's state grid acquiring the shareholding and promised to consider ways of better protecting companies from foreign acquisition.
The head of Germany's domestic intelligence service has also said that Chinese state actors seeking trade secrets could be behind bids that nominally came from private firms, highlighting a seeming correlation between a decline in hacking attempts originating from China with an increase in bids.
"
246,By Reuters,"<span>Aug 06, 2018 03:36PM ET</span>","Renewed U.S. sanctions target Iran's economy, Tehran cool on talks","By Lesley Wroughton and Parisa Hafezi
WASHINGTON/ANKARA (Reuters) - President Donald Trump's top security adviser on Monday urged Iran to take up an offer of talks with the United States or suffer more pain from economic sanctions, but Iran's president said Washington needed first to prove it can be trusted.
Hours before revived U.S. sanctions were due to kick in, White House national security adviser John Bolton said Iran should pay heed to Trump's willingness to negotiate.
""They could take up the president's offer to negotiate with them, to give up their ballistic missile and nuclear weapons programs fully and really verifiably,"" Bolton told Fox News.
""If the ayatollahs want to get out from under the squeeze, they should come and sit down. The pressure will not relent while the negotiations go on,"" said Bolton, one of the administration's main hawks on Iran.
So-called snapback sanctions, due to come into force early on Tuesday, target Iranian purchases of U.S. dollars, metals trading, coal, industrial software and its auto sector.
Foes for decades, the United States and Iran have been increasingly at odds over Iran's growing political and military influence in the Middle East since Trump took office in January 2017.
The renewed sanctions were among those lifted under a 2015 deal between world powers and Tehran on curbing Iran's nuclear program. Trump abandoned the deal in May. Heavier U.S. sanctions, aimed at Iran's oil sector, are due in November.
Iran's rial currency has lost half its value since April under the threat of revived U.S. sanctions. The currency's collapse and soaring inflation have sparked sporadic demonstrations in Iran against profiteering and corruption, with many protesters chanting anti-government slogans. 
President Hassan Rouhani on Monday said Iran could hold talks with the United States only if Washington proved its trustworthiness.
Rouhani implied that if the United States signed up again to the nuclear deal and lifted sanctions, then that could pave the ground for negotiations.
""If you stab someone with a knife and then you say you want talks, then the first thing you have to do is remove the knife,"" Rouhani said in a speech broadcast live on state television.
""We are always in favor of diplomacy and talks. ... But talks need honesty,"" Rouhani said. He called on Iranians to unite in the face of hardship. ""There will be pressure because of sanctions, but we will overcome this with unity,"" he said.
Trump pulled the United States out of the nuclear deal, saying it fails to address Iran’s ballistic missile program, the terms by which inspectors visit suspect Iranian nuclear sites, and “sunset” clauses under which some of its terms expire.
The two countries are also in dispute over Iran's involvement in Middle Eastern conflicts from Yemen to Syria and tensions between Tehran and Israel.
SANCTIONS WEAK SPOTS 
Trump plans to reintroduce more damaging sanctions on Iranian oil in November and wants as many countries as possible to cut their imports of Iranian oil to zero.
But the U.S. sanctions strategy has several weak spots, especially a reluctance by Europe and China to curtail business with Iran.
The European Union voiced regret on Monday at the looming U.S. sanctions.
A senior official at Iran’s economy ministry said Tehran did not think the economic impact of the sanctions would be ""massive.""
""Many countries, including Europeans, disagree with the U.S. sanctions and are willing to work with Iran,” said the official, who asked not to be named.
Iran said on Sunday it will ease foreign exchange rules, to try to halt the fall of its currency.
Iran’s net official reserves are projected to decline this year to $97.8 billion, enough to finance about 13 months of imports, the International Monetary Fund estimated in March. 
The sanctions aim to modify Iran's behavior and not bring about a ""regime change"" targeting Rouhani, U.S. officials said on a conference call on Monday. They said the government's handling of social and labor protests was a concern. 
Fear of sanctions and economic hardship have led to sporadic protests in several cities in recent days, with ordinary Iranians chanting slogans against Iranian leaders.
Trump warned on Monday of ""severe consequences"" for people or entities that fail to wind down economic activities with Iran.
""The United States is fully committed to enforcing all of our sanctions, and we will work closely with nations conducting business with Iran to ensure complete compliance,"" he said in a statement.
The European Union vowed on Monday to counter the renewal of sanctions on Iran.
The EU and other parties to the 2015 nuclear deal, China and Russia, are working to maintain trade with Iran, which has threatened to stop complying with curbs on its nuclear work if it fails to see the economic benefits of relief from sanctions under the deal.
""We deeply regret the reimposition of sanctions by the U.S.,"" the bloc said in a joint statement with the foreign ministers of France, Germany and Britain.

They pledged to work on preserving financial flows and Iran's oil and gas exports - a lifeline of its economy.
 
"
247,By Bloomberg,"<span>Aug 06, 2018 03:30PM ET</span>",Saudi Diplomatic Row Over Activist Gives Trudeau a Rare Boost,"(Bloomberg) -- Justin Trudeau’s attempts to export his “sunny” progressive ways have hit another roadblock, this time with Saudi Arabia. Yet unlike in recent spats with China and India, Canada’s prime minister may get a slight boost at home for his support of women’s rights.
Saudi Arabia suspended diplomatic ties and halted new trade dealings late Sunday following comments by Canadian Foreign Minister Chrystia Freeland criticizing the kingdom for arrests of women’s rights activists. The standoff pits Trudeau, an outspoken champion of women’s advancement, against a Saudi government that’s taking a harder line more recently after making reforms to help women.
Trudeau’s sunny persona and “progressive” agenda, which propelled him to global rockstar status in an era of populist backlash, have found few takers abroad. In his India trip this year, he was dogged by questions of whether his government was too sympathetic toward Sikh separatists. And Trudeau rankled China with a push to adopt provisions on trade like labor, gender and environmental guarantees.
While these global clashes have at times eroded Trudeau’s popularity at home, the standoff with Saudi Arabia is unlikely to have much lasting impact. It may even shore up support for his Liberal Party, which is neck and neck in most polls with the opposition Conservatives ahead of 2019 elections. Trudeau’s backing this year has stumbled to its lowest level since the Liberals took power in 2015, with gaffes overseas contributing to the decline.
Political Calculus
“There’s a bigger issue at play, there’s the political calculus,"" pollster Nik Nanos said Monday in an interview, adding that Trudeau may have been compelled to act to assert his human rights views and boost a flagging political image. “Now you have Liberals and Tories in a dead heat and so the Liberals have to look at ways to jump start their support.""
Saudi Arabia on Sunday recalled its ambassador to Ottawa and ordered the Canadian envoy to Riyadh to leave within 24 hours, according to a Saudi Foreign Ministry statement. Canada is “seeking greater clarity” about the matter, a spokeswoman for Freeland said.
Calling out Saudi Arabia on women’s rights fits with Trudeau’s push for gender equality. He appointed a gender-balanced Cabinet when he was elected, and set up a women’s council with U.S. President Donald Trump to increase access to capital for female business owners during a visit to the White House last year.
""It could be perceived as a win domestically,"" said Bessma Momani, a professor in the department of political science at the University of Waterloo. “Will the Conservative Party want to die on the sword defending Saudi Arabia? Probably not.""
Economic Risk
The stance comes with limited economic risk for Trudeau, given that Saudi Arabia is such a small trading partner. So far this year, Canada has exported C$1.4 billion ($1.08 billion) in merchandise goods to Saudi Arabia and imported C$2 billion, according to Statistics Canada data.
“I would expect the Canadian public would be supportive of the position that Canada has taken, calling for greater respects of human rights in Saudi Arabia,"" said Roland Paris, a University of Ottawa professor and former Trudeau foreign policy adviser. ""I don’t think that this poses any serious domestic political challenge for the Trudeau government, but it may pose a challenge for specific Canadian exporters.”
Saudi investments in Canada include G3 Global Holdings Ltd., a joint venture between Bunge Ltd. and Saudi Agricultural & Livestock Investment Co., which purchased the former Canadian Wheat Board in 2015. Saudi Arabia has invested about $6 billion in Canadian businesses since 2006, data compiled by Bloomberg show.
Tanks, armored vehicles and parts and motor vehicles accounted for about 45 percent of Canada’s 2016 exports to the kingdom, while crude oil and copper ores made up about 98 percent of imports, according to a Canadian government report. Saudi Arabia supplies oil to the Irving Oil refinery in Saint John, New Brunswick. Messages seeking comment sent to Irving, Bunge and G3 weren’t immediately returned. Markets were closed Monday for a holiday across most of Canada.
The loonie was little changed against the U.S. dollar, at 76.90 cents.
SNC Impact
SNC-Lavalin Group Inc., Canada’s biggest engineering and construction company, is seeing ""no immediate impact"" to its operations in Saudi Arabia, according to Daniela Pizzuto, a spokeswoman. The Montreal-based firm has been operating in Saudi Arabia for five decades and last month signed a five-year agreement to provide engineering services to a joint venture between Saudi Aramco and Kuwait Gulf Oil Co. SNC is already building various facilities at a gas processing plant operated by Saudi Aramco, the world’s biggest exporter of crude.
""We trust that this situation will be resolved at the earliest opportunity,"" Pizzuto said in an email Monday. “We greatly value the relationships that have been built and our contributions to the Kingdom of Saudi Arabia.""
Rex Brynen, a political science professor at McGill University in Montreal, said the spat may hurt Trudeau ""slightly"" but won’t become a major domestic issue other than giving the opposition Conservative Party some political ammunition.
""The Conservatives will say Trudeau talks big and goofs up; this situation will be a drop in the bucket,"" Brynen said Monday in an interview. “Part of the Conservative strategy is to paint Trudeau as a lightweight who doesn’t think of the consequences of his actions.""
Voicing Frustration
The Saudi Foreign Ministry cited remarks last week by Freeland and the Canadian embassy in Riyadh criticizing the arrests of women’s rights activists including Samar Badawi. Her brother Raif Badawi, a blogger who was critical of the government, was already in a Saudi jail. Raif Badawi’s wife is a Canadian citizen.
“The Canadian government was only voicing a frustration that other Saudi allies privately feel with the Kingdom’s reform process, but was unwise to do it in comparatively strident language,” said Neil Partrick, a Saudi expert and editor of “Saudi Arabian Foreign Policy: Conflict & Cooperation.” Because the Trudeau government isn’t a significant ally, the Saudis “probably decided that Canada was, for the time being at least, expendable,” he said."
