,date,content,label
29,2022-04-22T19:01:26+0000,"['The path to a mega fleet of autonomous vehicles for Tesla could lie with Elon Musk’s Boring Company, according to Morgan Stanley’s Adam Jonas. The infrastructure start-up promises to build a network of underground motorways.']",104
30,2021-05-13T19:23:04+0000,"['Cruise, a majority-owned autonomous vehicle subsidiary of General Motors, expects production of its driverless shuttle called the Origin to begin in early 2023, CEO Dan Ammann said Thursday.', 'The time frame given for the vehicle is the most detailed yet and also hints at when the commercial operation of Cruise’s current autonomous vehicle test fleet is expected to start.', 'The Origin is the company’s first vehicle specifically designed to operate without a driver on board. It does not have manual controls such as pedals or a steering wheel.', 'Cruise’s current test fleet is composed of hundreds of custom Chevrolet Bolt EVs equipped with driverless technology. Ammann said that fleet, which it plans to launch operations with, will continue to expand until the Origin goes into production.', '“That will continue to take shape over the balance of this year and next, but where it really starts to scale up is when the Cruise Origin begins production and goes into high volume,” Ammann said at the Financial Times Future of the Car virtual conference. “That’s when you’ll see things really start to take off.”', 'The comments come a day after Reuters reported Cruise and rival Waymo have applied for permits needed to eventually start charging for rides and delivery using autonomous vehicles in San Francisco. Neither company revealed when they intend to launch services, according to the report.', 'The company declined to comment on a time frame for a public launch, however Ammann sounded bullish on such operations beginning with the Bolt vehicles before the Origin goes into production.', 'When asked a hypothetical question about public operations beginning within the next two to three years, Ammann said that “sounds reasonable to me.”', 'His comments echoed those of GM CEO Mary Barra. In March, she said the company was “confident” that Cruise would launch and commercialize operations “sooner than many people think.”', 'Commercializing autonomous vehicles has been far more challenging than many predicted even a few years ago. The challenges have led to a consolidation in the autonomous vehicle sector after years of enthusiasm touting the technology as the next multitrillion-dollar market for transportation companies.', 'Some companies, such as Uber Technologies, have given up on developing the systems in-house, while others such as Zoox sold to Amazon. Alphabet’s Waymo remains the most high-profile front-runner, operating a public autonomous vehicle fleet in Arizona.', 'Cruise was expected to launch a ride-hailing service for the public in San Francisco in 2019. The company delayed those plans that year to conduct further testing. It has been operating an employee ride-hailing service with a current fleet of autonomous vehicles in San Francisco for several years. ', 'GM acquired Cruise in 2016. Since then, it has brought on investors such as Honda Motor, Softbank Vision Fund and, more recently, Walmart and Microsoft.', 'The Origin is expected to be produced by GM at its Detroit-Hamtramck plant in Michigan.']",104
31,2021-05-05T17:23:23+0000,"['DETROIT – General Motors CEO Mary Barra expects the automaker to offer self-driving vehicles to consumers later this decade.', 'While autonomous vehicles for deliveries and ride-hailing services are currently undergoing rigorous testing, manufacturing them for retail customers hasn’t been a priority for automakers because the technology needed for the systems is prohibitively expensive.', '“Later in the decade, I believe, and there’s a lot to still unfold, but I believe we’ll have personal autonomous vehicles,” she told investors Wednesday during the company’s first-quarter earnings call.', 'She did not specifically say GM would sell such vehicles directly to consumers. It could lease them or offer customers a subscription service like it did previously for Cadillac vehicles. A GM spokesman said the company has no further comment at this time.', 'Barra’s comments come after GM showcased a personal autonomous vehicle concept car for its Cadillac brand in January. The vehicle was based on the Origin, an autonomous shuttle from its majority-owned subsidiary Cruise.', 'GM has a two-pronged approach regarding such systems. Cruise is leading development of fully autonomous vehicles, while the automaker expands its advanced driver-assist Super Cruise system to 22 vehicles by 2023. Barra said the goal for Super Cruise is to eventually offer hands-free driving in 95% of driving conditions.', '“Both paths are very important because the technology we put on vehicles today, I think makes them safer and delights the customers, and is going to give us an opportunity for subscription revenue,” she said Wednesday. “And then the ultimate work that we’re doing at Cruise that is full autonomous really opens up more possibilities than I think we can online today.”', 'Super Cruise currently allows hands-free driving on more than 200,000 miles of pre-mapped highways in the U.S. and Canada. Other systems, specifically Tesla’s Autopilot, offer greater capabilities but require drivers to “check-in” by touching the steering wheel.', 'The main differences between Super Cruise and Autopilot is GM’s system include a driver-facing infrared camera to monitor attentiveness and the pre-mapped roads that work with onboard radar, sensors and cameras to drive the vehicle.', 'Commercializing autonomous vehicles has been far more challenging than many predicted just a few years ago.', 'In 2018, GM announced plans to launch ride-hailing services in 2019 with self-driving vehicles that don’t have manual controls such as steering wheels and pedals. It indefinitely delayed those plans to conduct further testing.', 'In April 2019, Tesla CEO Elon Musk said that the automaker would deliver a car without a steering wheel within two years, however the company has not given an update on those plans. Tesla did not respond to an email seeking comment.', 'Tesla is currently beta testing a next generation of its system marketed as a “full self-driving” premium option for $10,000. Only some owners get access to the beta version of the self-driving system. Despite the name, Tesla has told the California DMV that the system isn’t fully autonomous, according to correspondence between the company and the agency obtained by CNBC and other media outlets.', 'Last year, GM confirmed plans for a system called “Ultra Cruise,” however it has not released details of the next-generation technology.', '– CNBC’s Lora Kolodny contributed to this report.']",104
32,2021-05-03T11:59:12+0000,"['Chase Weldon spent weeks researching new SUVs to get for his family. To his surprise, he spent even longer attempting to purchase one. Dealer lots were scarce and salespeople, who can sometimes be overly aggressive, weren’t calling him back.', '“I was working with some dealerships across the country,” said the 44-year-old Colorado resident. “I reached out to probably 30 dealerships. … Of those 30, half got back to me.”', 'Many salespeople who did get back to him said the vehicle he was looking for had already been sold, or they refused to negotiate on price. “It was definitely a different car-buying experience,” he said.', 'That “different” experience may become the norm if dealers and investors have their way.', 'Factory shutdowns starting last spring due to the coronavirus pandemic and occurring now due to a global shortage of semiconductor chips have caused the number of new vehicles available in the U.S. to nosedive.', 'For consumers, the shortage has meant higher prices and spending weeks, if not months, searching or waiting for the vehicle they want. But for automakers and dealers, it has translated to wider, if not record, profits and even selling vehicles before they arrive at dealerships.', '“The sales pace is faster than the resupply, and we think that that will get tighter going forward,” said Michelle Krebs, executive analyst at Cox Automotive. “We expect these supplies to be tight throughout 2021.”', 'The shortage as well as stronger-than-expected demand from consumers throughout the coronavirus pandemic are keeping sales strong despite the lower inventories.', 'The days of supply of new vehicles on dealer lots across the U.S. is 47 and on its way toward the low-30s, according to Cox Automotive. Some pickups and SUVs are far lower, including single digits, according to the company. That compares to historical days of supply of at least 60, and higher for highly configurable vehicles such as pickups.', 'Georgia-based dealer Mike Bowsher said vehicle stocks at his four General Motors stores are only about 20% of what they typically are due to the shortage.', '“We’re selling it way up into the pipeline,” he said. “When a truckload shows up, 75% of the truck is already sold.”', 'Bowsher, who head’s Chevrolet’s national dealer council, said he’d take more pickups, but the current environment for profits is unlike anything he’s ever seen.', '“Everybody’s going to make a lot more money because of it from here on out. I just don’t see it going back to pre-Covid levels,” Sonic Automotive President Jeff Dyke told CNBC, saying “the whole ballgame” has changed in the past year.', 'Publicly traded dealers such as Sonic and AutoNation recently reported record profits in the first quarter. Dealers are saving money by holding less inventory and selling vehicles faster at higher average prices.', 'There’s no question that there is more demand than supply and that is the headline on the new vehicle side,” AutoNation CEO Mike Jackson told investors last month. “We’ve adjusted pricing to reflect that, and you see the improvement in our front-end growth.”', 'Automakers for years have tried to thin inventories to boost profits, but that’s more difficult than it sounds.', 'Brands discount and incentivize vehicles to compete for customers. They also have to balance supply and demand with dealers, many of whom are begging for popular truck and SUV models, as well as its workers.', 'Recent contracts between the Detroit automakers and the United Auto Workers provide more flexibility regarding production, but laying off tens of thousands of plant workers can be costly. There’s also a matter of retaining workers and maintaining plants, which can take weeks to restart after a shut down.', 'Ford Motor CEO Jim Farley promised investors Wednesday that the company will run leaner vehicle inventories in the future following reporting a record pretax operating profit and easily beating Wall Street expectations.', '“I want to make it extremely clear to everyone. We are going to run our business with a lower days’ supply than we have had in the recent past, because that’s good for our company and good for customers,” he said.', 'One upside for customers such as Weldon, who had a vehicle to trade in, is that dealers are offering higher prices for trade-in vehicles.', 'Used car prices have increased as some consumers move from shopping for new vehicles to used due to the lack of inventory and higher prices. It’s actually what Weldon ended up doing after establishing a relationship with a salesperson at a nearby dealership for a used 2018 Toyota Sequoia SUV.', '“I got the car I wanted through really just educating myself … and taking a deep-dive into the subject,” he said. “It was really about making a relationship with the salesman. … I started to gain some traction on at least having a say in finding the car that I wanted.”', '– CNBC’s Michael Bloom contributed to this report.']",-1
33,2021-08-10T10:36:01+0000,"['Fisker is blazing its own trail in the increasingly competitive electric vehicle space, and that strategy is poised to create major upside for investors, according to Morgan Stanley.']",3
34,2021-04-15T16:00:01+0000,"['Hyundai Motor is entering the U.S. pickup market with the Santa Cruz, a small SUV-like vehicle that’s scheduled to go on sale this summer.', 'Hyundai is calling the 2022 Santa Cruz a “Sport Adventure Vehicle.” It has many characteristics of a compact SUV or crossover, but the bed of a pickup truck. That type of vehicle style has come and gone several times throughout the American auto industry. Most notably, the Ford Ranchero and Chevrolet El Camino starting in the 1950s and 1960s, and, more recently, the Subaru Baja from the 2000s.', 'The Santa Cruz is expected to lure car or crossover buyers more than those who have owned a larger, more traditional pickup, according to industry analysts. They say specifically buyers from outdoor-oriented brands such as Jeep and Subaru.', '“I think it could do really well,” said Brian Moody, executive editor at Autotrader. “It feels like the research from automakers is indicating that people are wanting more and more types of vehicles that can take you off-road.”', 'Hyundai said pricing for the Santa Cruz will be announced closer to its arrival in dealer showrooms in the summer. Moody said pricing of the vehicle is going to be important because it needs to cheaper than the starting price of a midsize pickup such as a Toyota Tacoma, which starts at about $27,000.', 'The Santa Cruz shares design elements, including the front grille and headlights, of the recently redesigned Hyundai Tucson SUV. It’s also produced on the same vehicle platform, or base, of the SUV.', 'The inside of the vehicle includes an eight- or 10-inch center infotainment touch screen as well as an optional 10-inch digital driver cluster screen instead of traditional physical gauges. It also offers a suite of safety and convenience features that have become commonplace for new vehicles.', '“Santa Cruz, with its bold styling, breaks open all new segment territory, both for Hyundai and the industry as a whole,” Jose Munoz, Hyundai Motor North America CEO, said in a statement.', 'Smaller vehicles with pickup beds haven’t typically fared too well in the U.S., where large full-size pickups have been the bestselling vehicles for decades. Most recently, the Subaru Baja was only sold for about four years before being discontinued. Even larger models such as a version of the Ford Explorer SUV called the “Sport Trac” only lasted a decade.', '“It’s definitely a bit of a gamble and because this segment has been tried over the years and I don’t think anyone really achieved much success,” Jessica Caldwell, executive director of insights at Edmunds.com, said. “But I do think that it’s definitely probably the best time to try considering how hot trucks are now.”', 'Caldwell said such vehicles are “quite practical and useful” but also “quirky” and a niche segment in the U.S. auto industry.', 'The Santa Cruz will be assembled through a process the auto industry calls “unibody” construction. The process, which is how cars are produced, is where the frame/body of the vehicle are one. That compares to “body-on-frame” construction for most pickups and some vans and SUVs, which combines the body and frame of the vehicles toward the end of production.', 'The most notable unibody pickup currently on the market is the Honda Ridgeline. Such construction typically allows for a smoother ride, however less capability than trucks such as the Ford F-150 or Chevrolet Silverado that are body on frame. The Jeep Gladiator, a Wrangler SUV-based midsize pickup, also is body on frame.', 'The Santa Cruz will come standard with a 2.5-liter in-line four-cylinder engine with an estimated 190 horsepower and 180 foot-pounds of torque. A more powerful 2.5-liter direct-injected turbocharged engine with an estimated 275 horsepower and 310 foot-pounds of torque also is available. Both are paired to an eight-speed automatic transmission.', 'The Santa Cruz will be produced at Hyundai’s plant in Montgomery, Alabama, alongside several other Hyundai models, including its bestselling Tucson SUV.']",-1
35,2021-06-15T07:38:40+0000,"['BEIJING — New energy vehicles will dominate the world’s largest auto market in about ten years, two executives from major Chinese electric car companies predicted over the weekend.', 'New energy vehicles refer to battery-powered and hybrid cars. The category accounted for more than 10% of new car sales in China in March, and grew to 11.4% in May, said Wang Chuanfu, founder of BYD.', 'He forecast that the penetration rate would surge to more than 70% in 2030. That’s according to a transcript the company provided of his remarks at the China Auto Chongqing Summit held June 12 and 13.', 'William Li, founder and CEO of electric car start-up Nio, was more optimistic. He predicted that so-called smart electric cars would account for 90% of new car sales in 2030, according to Chinese media reports.', 'Nio did not have anything to add when contacted by CNBC. The U.S.-listed automaker leads its start-up peers in terms of monthly deliveries.', 'But Nio’s deliveries of 6,711 cars in May fell from 7,102 in April, remaining well below that of BYD.', 'In May, BYD said its new energy passenger car sales rose 23% from the prior month to 31,681 vehicles, of which just over half — or 18,711 — were powered only by batteries.', 'The company’s Han sedan ranks among the five best-selling new energy vehicles sold in China — just behind Tesla’s Model 3 and Model Y for the first five months of the year, according to the China Passenger Car Association.', 'In first place is a budget electric car, the Wuling Hongguang Mini, developed under a General Motors’ joint venture in China.', 'Many foreign automakers such as Volkswagen have looked to launch electric cars in China first, where sales of battery-powered vehicles have gotten a boost from central government subsidies and other preferential policies.', 'Beijing would like 20% of new cars sold to be new energy vehicles by 2025.', 'As the local new energy vehicle market grows, BYD’s Wang said he expects Chinese car brands will be able to account for 60% by 2030, thanks partly to their grasp of core technology.']",104
36,2021-04-29T13:26:14+0000,"['The number of electric cars, buses, vans and heavy trucks on roads is expected to hit 145 million by 2030, the International Energy Agency said on Thursday.', 'According to the IEA’s Global Electric Vehicle Outlook, if governments ramp up their efforts to meet international energy and climate goals, the global electric vehicle fleet could increase further still, hitting 230 million by the end of the decade. Both of these projections exclude two- and three-wheeled electric vehicles. ', 'The Paris-based organization said roughly three million new electric cars were registered last year, a record amount and a 41% rise compared to 2019.', 'This jump pushed the total number of electric cars on the road to over 10 million, a figure supplemented by approximately 1 million electric buses, vans and heavy trucks.', 'The rise in electric car sales in 2020 came even as the worldwide automobile market contracted by 16% due to the effects of the coronavirus pandemic. In the first quarter of 2021, electric car sales were almost two and a half times higher than during the same period in 2020.', '“While they can’t do the job alone, electric vehicles have an indispensable role to play in reaching net-zero emissions worldwide,” Fatih Birol, the IEA’s executive director, said in a statement.', '“Current sales trends are very encouraging, but our shared climate and energy goals call for even faster market uptake,” he added.', 'Birol urged governments to use Covid economic recovery packages to “invest in battery manufacturing and the development of widespread and reliable charging infrastructure.”', 'The IEA said consumer spending on electric cars in 2020 totaled $120 billion, a 50% increase compared to 2019, with government support measures designed to encourage electric vehicle take-up coming in at $14 billion.', 'With regards to the latter figure, the IEA said it was “the fifth year in a row in which they have fallen as a share of total spending.” “Even if government subsidies remain important for spurring the uptake of electric vehicles, this suggests sales are increasingly being driven more by consumer choice,” it added.', 'Around the world, authorities are looking to increase the number of low- and zero-emission vehicles on their roads in a bid to tackle air pollution and move away from the internal combustion engine.', 'The U.K., for example, has announced plans to stop selling new diesel and petrol (gasoline) cars and vans from 2030.', 'The European Commission’s “Sustainable and Smart Mobility Strategy,” meanwhile, wants at least 30 million zero-emission cars on the road by 2030.', 'Faced with these targets, major carmakers are looking to increase their electric vehicle offering and challenge Elon Musk’s Tesla.', 'Last month, German automotive giant Volkswagen announced plans to establish six “gigafactories” — which the firm says will be able to manufacture battery cells with a combined energy value of 240 gigawatt hours each year — in Europe by the end of the decade. It also pledged to expand its charging infrastructure in Europe, North America and China.', 'March also saw the Volkswagen Group’s CEO, Herbert Diess, dismiss the notion that his firm could join forces with Tesla, telling CNBC that the German automotive giant was looking to go its own way.', 'Speaking to “Squawk Box Europe”, Diess was asked if he would rule out any future deal with Musk’s electric car maker, in which VW could manufacture its cars, or if the Tesla and VW brands would ever unite.', '“No, we haven’t considered (that), we are going our own way,” he replied. “We want to get close and then overtake.”', '“We think that we can – we need our own software stack, our own technology,” he added. “And also, I think Tesla, or Elon, is very much thinking ... (about) his way forward. So no, there are no talks between Elon Musk and myself regarding joining forces.”']",104
37,2021-04-29T13:26:14+0000,"['The number of electric cars, buses, vans and heavy trucks on roads is expected to hit 145 million by 2030, the International Energy Agency said on Thursday.', 'According to the IEA’s Global Electric Vehicle Outlook, if governments ramp up their efforts to meet international energy and climate goals, the global electric vehicle fleet could increase further still, hitting 230 million by the end of the decade. Both of these projections exclude two- and three-wheeled electric vehicles. ', 'The Paris-based organization said roughly three million new electric cars were registered last year, a record amount and a 41% rise compared to 2019.', 'This jump pushed the total number of electric cars on the road to over 10 million, a figure supplemented by approximately 1 million electric buses, vans and heavy trucks.', 'The rise in electric car sales in 2020 came even as the worldwide automobile market contracted by 16% due to the effects of the coronavirus pandemic. In the first quarter of 2021, electric car sales were almost two and a half times higher than during the same period in 2020.', '“While they can’t do the job alone, electric vehicles have an indispensable role to play in reaching net-zero emissions worldwide,” Fatih Birol, the IEA’s executive director, said in a statement.', '“Current sales trends are very encouraging, but our shared climate and energy goals call for even faster market uptake,” he added.', 'Birol urged governments to use Covid economic recovery packages to “invest in battery manufacturing and the development of widespread and reliable charging infrastructure.”', 'The IEA said consumer spending on electric cars in 2020 totaled $120 billion, a 50% increase compared to 2019, with government support measures designed to encourage electric vehicle take-up coming in at $14 billion.', 'With regards to the latter figure, the IEA said it was “the fifth year in a row in which they have fallen as a share of total spending.” “Even if government subsidies remain important for spurring the uptake of electric vehicles, this suggests sales are increasingly being driven more by consumer choice,” it added.', 'Around the world, authorities are looking to increase the number of low- and zero-emission vehicles on their roads in a bid to tackle air pollution and move away from the internal combustion engine.', 'The U.K., for example, has announced plans to stop selling new diesel and petrol (gasoline) cars and vans from 2030.', 'The European Commission’s “Sustainable and Smart Mobility Strategy,” meanwhile, wants at least 30 million zero-emission cars on the road by 2030.', 'Faced with these targets, major carmakers are looking to increase their electric vehicle offering and challenge Elon Musk’s Tesla.', 'Last month, German automotive giant Volkswagen announced plans to establish six “gigafactories” — which the firm says will be able to manufacture battery cells with a combined energy value of 240 gigawatt hours each year — in Europe by the end of the decade. It also pledged to expand its charging infrastructure in Europe, North America and China.', 'March also saw the Volkswagen Group’s CEO, Herbert Diess, dismiss the notion that his firm could join forces with Tesla, telling CNBC that the German automotive giant was looking to go its own way.', 'Speaking to “Squawk Box Europe”, Diess was asked if he would rule out any future deal with Musk’s electric car maker, in which VW could manufacture its cars, or if the Tesla and VW brands would ever unite.', '“No, we haven’t considered (that), we are going our own way,” he replied. “We want to get close and then overtake.”', '“We think that we can – we need our own software stack, our own technology,” he added. “And also, I think Tesla, or Elon, is very much thinking ... (about) his way forward. So no, there are no talks between Elon Musk and myself regarding joining forces.”']",104
38,2021-04-29T21:46:45+0000,"['DETROIT — General Motors plans to invest more than $1 billion in Mexico to produce electric vehicles, the company announced Thursday.  ', 'The investment in its Ramos Arizpe production complex is the first major announcement by the automaker for EV production in Mexico following billions of dollars in confirmed investments in the U.S. and Canada. ', 'The facility will begin producing at least one EV beginning in 2023, GM said. The company declined to discuss what vehicle or vehicles will be produced there. The plant as well as supporting facilities currently produce the Chevrolet Equinox and Chevrolet Blazer as well as engines and transmissions.', 'GM’s announcement comes amid a push from the Biden administration for automakers to increase American manufacturing, including EVs. GM did not announce whether the EVs would be imported to the U.S., however current products produced at the plant are sold in America.', 'United Auto Workers Vice President Terry Dittes called the investment a “slap in the face” to its union members and U.S. taxpayers as the company is one of many lobbying for government incentives to support EVs.', '“At a time when General Motors is asking for a significant investment by the U.S. government in subsidizing electric vehicles, this is a slap in the face for not only UAW members and their families but also for U.S. taxpayers and the American workforce,” he said in a statement.  ', 'Dittes said taxpayer money “should not go to companies that utilize labor outside the U.S. while benefiting from American government subsidies.”', 'In the release, Francisco Garza, CEO of GM’s operations in Mexico, thanked the federal and local governments for “promoting” the investment. The company did not disclose specific details of the government support.', 'The investment includes new capacity for battery packs and other electronic components such as electric motors, which will begin during the second half of this year. It also includes a new paint shop, which is scheduled to begin operations in June, according to a translated press release from the company.', 'The Ramos Arizpe plant is expected to be GM’s fifth manufacturing site in North America to produce electric vehicles following announcements for two plants in Michigan and others in Tennessee and Ontario, Canada. ', 'GM is expected to continue to build or convert plants to EV facilities globally as it moves to become an automaker that exclusively offers electric vehicles by 2035. That includes at least 30 new EVs by 2025 under a $27 billion investment plan in electric and autonomous vehicles during that time frame.']",104
39,2021-06-04T23:34:47+0000,"['Cruise, the autonomous vehicle company that’s majority owned by General Motors, may soon be giving rides in driverless test vehicles to passengers in California.', 'The California Public Utilities Commission (CPUC) said on Friday that Cruise is authorized to give passengers rides in prototype robotaxis.', 'In a public statement, the CPUC said Cruise is the first autonomous vehicle developer to obtain such a permit. In order to allow passengers to ride in their test vehicles without a driver on board, Cruise may not charge fees for the rides and will have to submit quarterly reports about its autonomous vehicles, as well as a passenger safety plan, the CPUC said.', 'As CNBC previously reported, Cruise expects production of its Origin driverless shuttles to start in early 2023. The company’s test fleet currently includes hundreds of Chevrolet Bolt EVs, which are equipped with Cruise’s driverless technology.', 'Waymo, Alphabet’s self-driving car unit, and Cruise are both seeking permits needed to start charging for rides and deliveries using their autonomous vehicles in San Francisco, according to a Reuters report in May.', 'Alongside Cruise, seven other companies, including Waymo, Amazon-owned Zoox and Aurora, have permits from the CPUC for driverless vehicle testing on California roads, but they aren’t yet permitted to taxi members of the public around without a driver on board.', 'Autonomous vehicle developers require separate permits from the Department of Motor Vehicles and CPUC to test and eventually operate their driverless cars commercially in the state. ', 'Although commercialization is taking longer than expected due to technical, safety and regulatory hurdles, the biggest tech and auto companies are continuing to invest heavily in autonomous vehicles. Earlier this year, Cruise raised billions of dollars from strategic backers including Microsoft, Honda and Walmart.', 'WATCH: Microsoft invests in GM’s Cruise to accelerate self-driving cars']",-1
40,2021-05-25T15:00:01+0000,"['Yesterday’s science fiction is a real transportation option today for a growing segment of the population. I’m referring specifically to autonomously driven vehicles (ADV), which are picking up passengers without anyone in the driver’s seat in Metro Phoenix, gearing up to test in long haul trucks and delivering packages to residents in the Bay Area as you read this.', 'The fact that the technology is already being deployed for specific commercial applications signifies that it’s on track to deliver on its long-promised, broad-based potential benefits. But important work remains to continue to build trust and acceptance of this transformational technology.', 'At Waymo, where I’m Chief Safety Officer, ensuring that the public has an accurate perception of the technology is a top priority. We’re confident that autonomous driving technology has the potential to save lives—as demonstrated by study after study. But we also know that many people don’t fully understand how ADVs work, and that people fear what they don’t understand. ', 'Several years ago, we launched a public education campaign aimed at demystifying the technology for the general public, because we’ve seen that the more people learn about it, the more eager they’ll be to embrace it. Through that work, we have witnessed how language shapes people’s perception, and how the words we use to describe technology will ultimately influence how people engage with and use it. ', 'That’s true of working in any nascent industry, because you’re not just creating the foundational technology that future generations will build on, but you’re also introducing it to people for the first time. That is just as true for building ADVs here at Waymo as it was for me when I worked on innovative rocket launches and commercial space travel.', 'And it’s a big reason why we decided to drop the term “self-driving” from our lexicon earlier this year, and instead started using the term “autonomous driving,” exclusively. It’s not just a branding exercise, and it’s not just a hypothetical—it’s about limiting confusion to improve safety outcomes. ', 'Some vehicles sold to the public and marketed as fully self-driving have features known as advanced driver-assistance systems (ADAS)—which, by design, perform only limited parts of the full driving task and, as a result, require a licensed human driver to remain behind the wheel and to stay attentive at all times. Using the same terminology to refer to different types of technology creates confusion for consumers and can create a false sense of security. ', 'If someone is overly confident in a technology because they misinterpret the words used to describe it, they could unknowingly take risks that jeopardize their own safety and the safety of the people and cars around them. Safety experts have already concluded as much. We know from our own research how users operating with ADAS can quickly give the vehicle more responsibility than it’s designed to handle — even if the user has been given clear, unambiguous instructions not to. ', 'We want to ensure that our commitment to safety carries across our technology, to our operations, and through to our public communications. That consistent thread is critically important. And the reality is that the vehicles in our fleet, at Waymo, are operated by an advanced suite of hardware, and software that ultimately automate the entire task of driving. By explaining that clearly and accurately with precise language, we’re not only ensuring consistency in our communications but we’re hoping to actually save lives.', 'Dr. Mauricio Pena is the chief safety officer of Waymo, where he oversees all of Waymo’s safety efforts and teams, including system safety, field safety, fleet operations safety and safety research.', 'WATCH: Why Elon Musk keeps changing when Tesla Full Self-Driving will be complete']",104
41,2021-05-06T14:36:36+0000,"['DETROIT — Since taking over the helm of General Motors in 2014, CEO Mary Barra has meticulously cut costs, slashed about 64,000 jobs, exited unprofitable markets overseas and audaciously pledged to make GM an all-electric auto company by 2035.', 'Though controversial at times, each of those decisions took GM one step closer to where it is today: poised for growth in new markets.', 'Barra’s GM looks vastly different from the one she inherited out of the financial crisis. Leveraging its core business, GM is targeting trillions in future markets that stretch far beyond just selling cars and trucks.', '“This is just the beginning for the next generation of General Motors,” Barra told investors Wednesday during GM’s first-quarter earnings call. “We are well on track with our plans to transform our company and lead the industry into the future.”', 'Leading much of the expansion is GM’s global growth and innovation team. New businesses from the team have included electric commercial vehicles, auto insurance, military defense and expanding services of its connected OnStar brand, with more new ventures on the way.', 'The Detroit automaker’s innovation division has identified $1.3 trillion in new market opportunities that it believes complements its core business and it has a right to “win in,” executives told CNBC. That does not include GM’s majority-owned autonomous vehicle unit Cruise, which could be an $8 trillion market in the future, or urban air mobility, which it predicts will be a more than $1 trillion market of its own.', '“Our whole goal is to grow the [total addressable market] through utilizing existing GM assets, know-how, IP where we have existing capabilities to solve new problems for maybe customers we have now, maybe customers that we don’t have now,” Pam Fletcher, GM vice president of global innovation, said during a video interview.', 'The expansion plans, if successful, would alter how the company makes money and could help temper the boom-and-bust cycles of the automotive industry. GM would rely more on recurring revenue from software and services rather than simply producing and selling vehicles.', 'GM’s innovation team has about 20 initiatives in its pipeline that target that $1.3 trillion in potential new markets, according to Alan Wexler, GM’s senior vice president of innovation and growth.', 'Wexler said the team is evaluating urban air mobility — think flying cars and taxis — for the mid-2030s as well as more sustainable businesses such as recycling electric vehicle batteries to use as power generators.', 'The mission is to have the innovation unit, which was created in 2018, serve as a start-up incubator within the automaker, allowing each business to move more quickly than GM traditionally has. Wexler describes the end goal as creating a company that will be radically different from what it is today.', '“I think the most exciting thing and the reason why I’m here is we’re creating a company that doesn’t exist in the world, and frankly we’re creating an industry that doesn’t exist in the world, and we’re doing it for the sake of people on the planet,” he said during a video interview.', 'Both Wexler, former CEO of consulting firm Publicis Sapient, as well as Fletcher, a GM veteran, have been tasked by Barra to lead the automaker’s growth into new segments.', 'So far, the innovation division has launched a military defense unit and a new commercial EV business called BrightDrop and expanded GM’s decades-old OnStar connectivity brand into insurance, vehicle logistics and security services.', '“What we’re focused on doing here is to set the context for everything that we do,” Wexler said. “We’re not looking at the sideview or the rearview mirror, if I can use an auto analogy. We’re really looking toward the future.”', 'Barra told investors this week that GM remains fully committed to investing in its new businesses as well as EVs despite the coronavirus pandemic and an ongoing global shortage of semiconductor chips.', '“The challenges we have with semiconductors right now are a temporary situation,” she said. “We will work through that and move beyond it, and it’s not impacting our transformation and growth strategy.”', 'Barra’s intentions to reimagine the company largely began publicly in 2016, when the company acquired Cruise and launched mobility initiatives such as its now defunct Maven mobility brand. It did so while making significant cuts to its business operations, including exiting Europe, Russia and other markets.', '“When you look at our core business, it is truly the foundation for the transformative opportunities that are right in front of us,” Barra told investors during a Barclays conference in November 2017. Later she added: “Make no mistake, we are here to win.”', 'That desire to “win” is a guiding principle along with the company’s “triple zero” vision to eliminate crashes, emissions and congestion with products developed by its innovation team, according to Fletcher.', '“We always want to do more faster, but I think we’ve got a lot of great things in motion and that are going to be game-changing for people,” she said.', 'The new initiatives, coupled with GM’s plan to become an all-electric vehicle company by 2035, have led shares of the company to recent record highs.', '“I like all the verticals they’re pursuing,” Morningstar analyst David Whiston told CNBC. “I don’t think they’re frivolous science projects or anything like that.”', 'He said many of the businesses could have “a lot of upside” that’s probably not being priced in to its stock because it’s early and it’s unclear just how big they could become.', 'Morgan Stanley analyst Adam Jonas called GM a “SPACtopus” because of its new business units addressing many sectors of an influx of start-up companies going public through reverse mergers with special purpose acquisition companies, also known as SPACs.', 'In an investor note, Jonas called the businesses “hidden gems,” including some more traditional business operations such as Corvette, Cadillac and its financial arm.', 'Bank of America Global Research analyst John Murphy described the new business units, specifically BrightDrop, as proof GM “has class-leading technology internally to compete” against SPACs in a note earlier this year. He told investors that the new verticals could be “separated and monetized over time.”', 'GM’s stock is up more than 160% during the past year. Shares are at more than $57, up about 38% so far this year. Its market cap is about $84 billion. Barra said Wednesday the company will host a meeting this fall focused on its futuristic growth initiatives.', '“We’ll use this event to go deeper into our growth strategy and financial opportunities and everything that drives them, including software, hardware and services along with our strong brands,” Barra said.', '— CNBC’s Michael Bloom contributed to this report.', '']",-1
