,date,content,label
46,2022-04-21T11:06:47+0000,"['American Airlines on Thursday forecast a second-quarter pretax profit as strong bookings help it cover soaring fuel costs, the latest airline to report robust travel demand is outpacing expenses.', 'American, the country’s largest airline, said March was the first month since the Covid pandemic began that its revenue surpassed 2019 levels and said bookings have continued to rise.', 'The carrier forecast second-quarter sales as much as 8% higher than the same period three years ago even though it plans to fly between 6% and 8% less than its schedule for the same three months of 2019. That’s still a more fully recovered schedule than competitors Delta Air Lines and United Airlines, which have been more conservative about restoring capacity throughout the pandemic.', 'American forecast business travel revenue will be 90% recovered to 2019 levels in the second quarter, led by small and midsize companies.', '“I’m a new CEO. People want to come and see me. It’s the same thing in the rest of the economy,” new CEO Robert Isom told CNBC’s “Squawk Box” on Thursday. “People have been cooped up too long, relationships have faded, and they need to be reestablished.”', 'American is the third major airline to report quarterly results so far this month. United said Wednesday it expects to return to a profit this year thanks to a surge in bookings and fares, echoing similar comments a week earlier from Delta.', 'In March, U.S. domestic airfares rose 20% from 2019 and bookings rose 12%, according to the Adobe Digital Economy Index. Newer data suggests at least a recent slide in demand. In the first 15 days of April, domestic bookings fell 2% as compared with the last 15 days of March though revenue only fell 1%, Adobe Analytics data showed. That was the first two-week period so far this year that bookings dropped compared with the previous 15-day period.', 'American shares rose nearly 4% Thursday, giving up some of the day’s gains after the broader market fell. United jumped more than 9%. Delta rose nearly 3% and Southwest Airlines, which reports next week, were each up more than 2%.', 'Here’s how American performed in the first quarter compared with what Wall Street expected, based on average estimates compiled by Refinitiv:', 'American posted a net loss of $1.6 billion in the first quarter on revenue of nearly $8.9 billion, more than double its $4 billion in sales a year ago and ahead of analyst estimates. Sales were down 16% compared with the same quarter of 2019.', 'The Fort Worth, Texas-based airline said it paid $2.80 a gallon for fuel in the first quarter, up 65% from last year. American stopped hedging fuel after oil prices cratered in 2014.']",-1
47,2020-03-09T13:24:22+0000,"['U.S. stock futures pointed to a plunge for the Dow at this morning’s open as oil prices and bond yields were collapsing. Crude futures plunged overnight after OPEC’s production-cut deal failed and the 10-year Treasury yield made shocking new lows in a global flight to the perceived safety of bonds. (CNBC)* 10-year Treasury yield hits new record low just above 0.3% (CNBC)* Fed to step up cash injections for banks to guard against market pressure (CNBC)* Oil sank as much as 30% on fears of an all-out price war (CNBC)Wall Street stock futures hit the “limit down” 5% early Monday, meaning Dow futures can’t trade below 1,255 points. Any spark of optimism, seen when the Dow cut major losses in the final 10 minutes of trading Friday, was nowhere to be seen Monday. During regular hours, market trading halts could occur at “three circuit breaker thresholds” on the S&P 500. (CNBC)* El-Erian: US stock market could end up dropping 20%-30% when the bottom is finally reached (CNBC)* Cramer: Collapse of oil prices and bond yields is worse than ‘the chaos of 2007-2009’ (CNBC)* CNBC’s live markets blog update throughout the day', 'U.S. coronavirus cases spiked over the weekend, reaching 564 with 22 deaths, according to Johns Hopkins University. Over 100 people in New York — most in Westchester County — tested positive. (Johns Hopkins)* Thousands prepare to get off ship hit by coronavirus in California (AP)* Sen. Ted Cruz, Rep. Paul Gosar self-quarantine after interaction with CPAC attendee who tested positive (CNBC)Global coronavirus cases numbered nearly 107,000 with more than 3,600 deaths, according to the World Health Organization. In Italy, the government imposed restrictions on the movement of about a quarter of its population. (CNBC)* Disneyland Paris maintenance worker tests positive for coronavirus (Reuters)* Shanghai Disneyland resumes some resort operations as infections slow (Reuters)Carnival Corp. (CCL), Royal Caribbean (RCL), and Norwegian Cruise Line (NCLH) are under further pressure today, after the State Department recommended that Americans avoid trips on cruise ships in an effort to contain the spread of the coronavirus. (USA Today)* Coke, Clorox, other brands urges Attorney General Barr to fight coronavirus price gouging (CNBC)* Amazon won’t dock warehouse workers for missing shifts during coronavirus crisis (CNBC)* Costco is pulling free samples from their stores as coronavirus panic spreads (USA Today)', 'Twitter (TWTR) has reached a deal with investment firms Elliott Management and Silver Lake. The deal comes after Elliott’s attempt to oust Jack Dorsey as CEO. The deal, which does not change Dorsey’s role as CEO, includes a $1 billion investment in Twitter from Silver Lake.  (CNBC)* Twitter labels edited clip of Biden retweeted by Trump as manipulated media (Reuters)', 'Boeing (BA) will be ordered by regulators to relocate electrical wires located inside the grounded 737 MAX jet, according to The Wall Street Journal. This would be the latest potential delay in the return to service for the jet, which has been grounded for more than a year.', 'Elizabeth Duke has resigned as chairman of Wells Fargo’s board of directors, according to The Wall Street Journal. Duke’s departure comes days before she was set to testify on Capitol Hill about the continuing fallout from the bank’s 2016 fake-account scandal.', 'Amazon (AMZN) is likely to succeed in a key argument of its challenge to the awarding of the so-called “JEDI” Defense Department contract to Microsoft (MSFT), according to a U.S. judge. Amazon has charged that Microsoft won the contract because of improper influence by President Donald Trump.', 'A top Tesla (TSLA) shareholder told the Financial Times the company is “better run,” after the hiring of independent directors to oversee CEO Elon Musk. The comments come from James Anderson, head of global equities for the automaker’s biggest institutional investor, Baillie Gifford.', 'The PGA Tour has struck a new, nine-year domestic media rights deal with ViacomCBS and Comcast’s NBCUniversal that will keep weekend coverage of most tournaments on CBS and NBC. (CNBC)', 'Disclosure: NBCUniversal is CNBC’s parent company.']",100
48,2018-11-29T14:39:26+0000,"['Energy stocks are the worst-performing equities over the last three months, but there’s one small concession for the sector. At the very least, it hasn’t plummeted as much as the oil market.', 'Oil prices have tumbled about 30 percent after hitting four-year highs at the start of October, with U.S. crude tumbling below $50 a barrel on Thursday after reaching nearly $77 weeks ago. Meanwhile, the  energy sector is down roughly 15 percent over the same period.', 'Analysts and portfolio managers say it makes sense that energy stocks fell less than oil prices over the last eight weeks. Since the sector didn’t run up as much as crude futures during September’s oil market rally, energy stocks weren’t poised for such a precipitous fall.', '', 'But the wild swings in the oil market over the last few months explain in part why the moves in energy stocks are less pronounced: The oil price volatility has encouraged stock investors to play wait and see.', '“If you don’t have conviction on the commodity prices, which nobody does right now ... it’s harder to make the case that now’s the time to buy energy, versus perhaps another sector,” said Tamar Essner, director of energy and utilities at Nasdaq Corporate Solutions.', 'Energy portfolio managers also say the flood of money into the technology sector throughout much of this year meant investors largely overlooked energy stocks even though they were clearly undervalued.', 'Energy did briefly outperform other sectors from early September through early October, when oil prices spiked ahead of U.S. sanctions on Iran’s energy industry. But the slide in oil prices is once again keeping investors on the sidelines.', 'To be sure, the energy sector seldom rises and falls in lockstep with oil prices. That’s largely because not all stocks in the space are directly linked to the cost of crude. Energy giants like Exxon Mobil and Chevron have refining businesses that benefit from low oil prices, and profits at infrastructure companies mostly depend on the volumes flowing through their pipelines.', 'But even independent drillers focused on producing and selling oil typically have insurance against falling prices, said Essner. Many drillers take out hedges, a strategy that essentially locks in a price for oil shipments well ahead of delivery to customers.', 'Stock investors are also primarily focused on a company’s future earnings and growth, Essner noted. Since the worst of the oil price declines are concentrated in contracts for delivery in the next few months, investors aren’t necessarily panicking about a prolonged oil price slump.', 'The oil price-energy stock mismatch can also be explained by one-off anomalies, according to Jay Hatfield, CEO and portfolio manager at Infrastructure Capital Management.', 'Oil prices plunged nearly 8 percent to $50 a barrel on Friday, which happened to be the lowest volume day of the year in U.S. stock markets due to the Thanksgiving holiday. Since there weren’t many stock traders at their desks, the oil price plunge didn’t have an outsize impact on energy equities.', '“The commodity market can get out of whack in low-volume times, and stocks aren’t necessarily going to follow, because it’s completely irrational,” Hatfield said.', 'That jibes with the growing consensus that supply and demand fundamentals only account for the first leg of the oil price downturn. A growing chorus says much of the pullback is due to trading strategies that exacerbate selling, rotation out of sagging crude futures and into surging natural gas contracts, and the steady unwinding of bullish oil bets placed earlier this year.', 'The brisk pace of mergers and acquisitions shows that strategic buyers recognize the value in the sector, according to Hatfield. That could be a signal for investors to buy into the energy sector, he said, particularly as oil looks like it’s bottoming out and traders have been chastened by the recent pullback in tech stocks.', '“It’s helping that people realize it’s not risk-free to buy Amazon at $2,000 per share,” Hatfield said.', 'Rob Thummel, portfolio manager at Tortoise Capital, believes energy stocks are thoroughly undervalued. He expects oil and gas drillers to generate “mountains of cash flow” that will underwrite growing dividends and stock buybacks over the next few years.', 'However, he doesn’t expect generalist investors to immediately pile into the sector. Until recently, many drillers reinvested virtually every dime earned into hiking oil production. Thummel said investors haven’t yet seen the fruits of the industry’s recent commitment to financial discipline and value creation.', '“We’re probably in the first or second inning of this. This new era, this new mantra for management teams of cash flow growth and returning cash to shareholders started in 2017,” he said.', '“Ultimately cash flow will drive value for stocks. As you see that cash flow growth, then I believe investors will come back.”', 'The more immediate catalysts for oil prices and energy stocks will be the G-20 summit in Argentina this weekend and OPEC’s meeting next week.', 'The market is watching the G-20 gathering for signs of easing U.S.-China trade tensions, which have stoked fears of slowing global growth and weakening oil demand. At the OPEC meeting, the cartel and its oil market allies will decide whether to launch a fresh round of price-boosting output cuts.', 'Eric Nuttall, senior portfolio manager at Ninepoint Partners, thinks OPEC will throttle back production, largely because many producer nations need higher prices to balance their budgets. In his view, that would tee up a rally back toward $70 a barrel for U.S. crude and prompt investors to reconsider the undervalued energy sector.', '“Everybody is feeling significant fatigue. Four of the past five years have been horrible for energy investors, outside of 2016. People need to be given a reason to buy back into the sector,” said Nuttall.', '“I hope what will bring that is, first, a higher price and stability and, second, a realization of how much free cash flow the sector is generating and the amount of buybacks that will allow.”']",-1
49,2020-04-23T09:15:32+0000,"['Norway’s Equinor announced Thursday it will cut its quarterly dividend payment to shareholders by two-thirds, potentially paving the way for other oil majors to follow suit over the coming days.', 'The state-controlled oil company said its first-quarter cash pay-out to shareholders would be $0.09 per share, down from $0.27 in the final three months of 2019. That reflects a quarter-on-quarter reduction of 67%.', 'The move makes Western Europe’s biggest crude producer the first oil major to cut its dividend this earnings season.', '“It seems there is a chance that other majors will follow suit,” Tamas Varga, senior analyst at PVM Oil Associates, told CNBC via email on Thursday.', '“Clearly, suspending share buybacks and cutting capex (capital expenditure) does not do the trick anymore. In these turbulent times cash is king and the battle for remaining financially sound intensifies,” Varga said.', 'Anglo-Dutch energy giant Royal Dutch Shell is scheduled to announce earnings on April 30, with U.S. majors Chevron and Exxon Mobil both set to report their latest quarterly figures on May 1.', 'France’s Total is expected to announce whether they plan to cut dividends on May 5.', 'Nick Coleman, senior editor of oil news at S&P Global Platts, told CNBC via telephone that Equinor’s announcement “certainly brings into focus the kind of pressures that the industry is under.”', 'But, it should not be viewed through “quite the same lens” as the genuine global majors. He argued that while Equinor has ambitions to expand its international scale beyond Europe, it was not yet quite in the same category as Shell, BP or Total.', 'Coleman also said he did not believe shareholders would have anticipated the scale of the dividend cut announced on Thursday.', 'Shares of Equinor traded almost 1% lower during mid-morning deals. ', 'It comes shortly after a historic oil price plunge earlier this week. The May contract of U.S. West Texas Intermediate plunged below zero to trade in negative territory for the first time in history on Monday.', 'Trading volume was thin given it was the day before the contract’s expiration date, but the move lower was unprecedented nonetheless.', 'To be sure, WTI futures fetched more than $60 a barrel at the start of the year. A dramatic fall-off in demand as a result of the coronavirus outbreak has sent oil prices tumbling.', 'On Thursday, the June contract for WTI traded at $15.72, up nearly 14%, while international benchmark Brent crude stood at $22.20, around 9% higher.', 'Norway’s Equinor said on Thursday that the company had recently launched several actions to “increase financial resilience” in response to unprecedented market conditions and uncertainties.', 'Among them, it listed: A suspension of buybacks under the share buyback program; the launch of a $3 billion action plan in 2020 to strengthen financial resilience from capital expenditures, operating costs and exploration expense reductions; and a bond issuance of $5 billion.', 'A share buyback is when a company purchases its own outstanding shares to reduce the amount available on the open market.', '“The purpose of the combined efforts, including a reduction in dividend, is to secure balance sheet capacity, strengthen liquidity and support continued investments in a high-quality project portfolio,” the company said in a statement.', 'Correction: This article has been updated to show Total is scheduled to report first-quarter earnings on May 5.']",100
50,2020-01-07T23:54:51+0000,"['Oil prices sank on Wednesday after President Donald Trump said Iran “appears to be standing down” in the Middle East and that Washington would impose sanctions on Tehran instead of another military strike as feared by some investors.', 'Trump’s comments Wednesday morning came after Iran’s rocket attack on American forces in Iraq failed to destroy major energy infrastructure that could have disrupted global crude supply. Trump also confirmed in his White House speech that no Americans were harmed during the bombing.', 'Tehran launched more than a dozen ballistic missiles against multiple military bases housing U.S. troops in the early hours of Wednesday morning, according to Pentagon officials.', 'International benchmark Brent crude fell 4% to $65.54 a barrel, a marked reversal after at first climbing more than 4% immediately after news of the attack. The initial surge in response to news of the attack sent Brent up to a high of $71.75 per barrel — its highest since September.', 'U.S. West Texas Intermediate crude dropped $3.09, or 4.9%, to $59.61 a barrel, marking its first time below $60 a barrel since Dec. 16. That marked a sharp fall from WTI crude’s initial 4.5% spike in overnight trading, when it hit $65.65 a barrel and its highest level since April.', '', 'Though Trump promised the U.S. would respond to Iran’s attack with “punishing economic sanctions,” traders took the news as more dovish and a move toward de-escalation.', '“The Iran fever has broken in a significant way,” said John Kilduff,  Founding Partner at Again Capital. “We were all wondering if there would be some off-ramp achieved or taken by the various sides: The Iranians took it first with their limited strike, President Trump just took it now. As a result of that, we have a lot less fear in this market.”', 'Following an initial overnight spike, oil retreated from highs earlier in the session to turn negative as it became clear no energy infrastructure was targeted. There were no reports of casualties so far either, leading traders to believe maybe there will not be a wider conflict between the U.S. and Iran that could hamper oil flows.', 'The missile strikes came just hours after the funeral of Iranian Gen. Qasem Soleimani on Tuesday. The military commander was killed by a U.S. drone at Baghdad International Airport late last week, fueling already-bitter tensions between Washington and Tehran in the region.', 'The latest escalation had sparked fears of a widening conflict in the Middle East, with energy market participants increasingly concerned the fallout could soon disrupt regional crude supplies. But tamer comments throughout Wednesday from both the White House and a member of the Organization of the Petroleum Exporting Countries (OPEC) helped convince traders that the worst-case scenario had been avoided.', 'Prior to his speech, Trump responded to Wednesday morning’s attacks on Twitter by saying: “All is well!”', '“Missiles launched from Iran at two military bases located in Iraq. Assessment of casualties & damages taking place now. So far, so good! We have the most powerful and well equipped military anywhere in the world, by far! I will be making a statement tomorrow morning.”', 'Tweet 1', 'Meanwhile, the United Arab Emirates Energy Minister Suhail al-Mazrouei told Reuters earlier Wednesday that he saw no imminent risk to oil passing through the critical Strait of Hormuz.', '“We will not see a war,” he said from UAE capital Abu Dhabi. “This is definitely an escalation between the United States, which is an ally, and Iran, which is a neighbor, and the last thing we want is more tension in the Middle East.”', 'The relatively mild comments from Trump are key, said James Eginton, investment analyst at Tribeca Investment Partners.', '“The reason the oil price came down is because Trump sent out a tweet,” he told CNBC’s “Capital Connection” on Wednesday morning. “As so often happens in financial markets since the Trump administration came in, Twitter is one of the most useful sources of working out commodity price directions as much as anything.”', 'Though no energy assets have been targeted, oil market strategists cautioned that even the perceived threat of an attack could persuade some of the globe’s largest oil shipping companies to steer clear of the critical Strait of Hormuz, through which about one-third of the world’s shipped oil passes.', 'Companies taking early precautions include Saudi state tanker operator Bahri, which has reportedly suspended ship transits through the strait following the Iranian attacks on U.S. military bases. The Wall Street Journal reported that a note from Bahri to shipping brokers and clients said the “Saudi flag has advised to refrain from transiting through the Hormuz Strait until 1600, Jan. 8, Saudi time.”', 'Oil prices extended their decline Wednesday morning after the government reported morning that U.S. inventories of crude oil rose unexpectedly last week, with stockpiles climbing 1.2 million barrels to 431.1 million barrels. ', 'That puts inventories around its five-year average for this time of year, the EIA said. Economists polled by Dow Jones had predicted crude stockpiles would drop 3.2 million barrels from the prior week.']",100
51,2021-07-12T10:15:32+0000,"['Higher oil prices should mean more cash flowing to Chevron shareholders, making the stock a smart bet, according to BMO Capital Markets.']",3
52,2021-01-05T16:05:12+0000,"['U.S. benchmark West Texas Intermediate crude futures broke above $50 on Tuesday for the first time since February, boosted by a surprise announcement by Saudi Arabia of a 1 million barrel per day production cut beginning in February and extending through March.', 'The move higher marks a steady comeback for oil prices after the coronavirus pandemic and subsequent demand loss sent futures prices tumbling, and briefly into negative territory last April.', 'WTI settled 4.85%, or $2.31, higher at $49.93 per barrel, after earlier jumping more than 5% to trade as high as $50.20 per barrel. International benchmark Brent crude futures gained $2.51, or 4.9%, to settle at $53.60 per barrel. Oil prices also rose one day after Iran claimed it detained an oil tanker “due to repeated violations of marine environmental laws.”', 'On Tuesday, OPEC and its oil-producing allies, known as OPEC+, agreed to hold output largely steady in February. Saudi Arabia’s surprise voluntary cut — announced in a press conference following the meeting — will more than offset production increases from Russia and Kazakhstan. The two nations will add a combined 75,000 barrels per day to the market in both February and March.', 'It was the group’s second day of discussions, after talks ended in stalemate on Monday.', '“WTI oil prices have climbed above $50, for a time, today, on an increasingly likely surprise move by OPEC+ to cut production next month, rather than raising it,” noted Again Capital’s John Kilduff. “The renewed lockdowns in the U.K. Europe has spooked the group,” he added.', 'Still, oil prices remain below pre-pandemic levels. WTI closed out 2020 around $48.50 per barrel, registering a 20.54% loss for the year. At the beginning of 2020, WTI traded above $63 per barrel.', 'OPEC and its allies have been one of the driving forces behind price swings.', 'At its December meeting, the group agreed to increase production by 500,000 barrels per day beginning in January after days of tense discussions. The group agreed to meet on a monthly basis going forward in order to set the next month’s output level.', 'Beginning on Jan. 1, total production cuts stood at 7.2 million barrels per day.', 'Rebecca Babin, senior energy trader at CIBC Private Wealth, noted that while the market views an extension of the cuts as positive, the fact that the group is failing to reach a consensus on the path forward cannot be discounted. This is especially true with Saudi Arabia exercising voluntary cuts.', '“I view this type of an ‘agreement’ as an indication that it is getting harder to get OPEC+ members in line and keep production constrained while demand looks threatened by ongoing lockdowns and slow vaccination roll out. WTI traded briefly above $50 following the headlines, but I suspect a more negative interpretation of today’s meeting may cause crude to fail at $50,” Babin said.', 'Elsewhere, rising tensions in the Middle East boosted prices further.', '“Away from the OPEC+ poker table, the oil market found a helping hand in the Middle East, where tensions are flaring again,” said Bjornar Tonhaugen, head of oil markets at Rystad Energy. “Iran seizing a tanker creates, again, instability in the region and questions are raised again over the reliability of the oil transport Gulf sea roads. If the situation doesn’t deescalate quickly, oil prices will benefit from the unpredictability.”']",100
53,2020-04-30T19:16:41+0000,"['ConocoPhillips CEO Ryan Lance said Thursday that the energy industry needs to consolidate and that his company is looking at possible acquisitions. ', '“It is in need of consolidation. There’s too much fixed costs, investors have too many choices, your market cap’s not relevant anymore. So absolutely we’re on the lookout,” Lance said on CNBC’s “Power Lunch.”', 'Energy stocks have been pummeled this year as the demand for oil has evaporated with large portions of the world economy shut down due to the coronavirus pandemic. Whiting Petroleum and Diamond Offshore have already filed bankruptcy, and more energy companies are expected to follow. ', '“It’s got to be accretive, can’t destroy our financial framework. But we’re watching it very closely,” Lance said about potential deals. ', 'The global glut of oil has led to concerns about where it can be stored, leading to the May futures contract for West Texas Intermediate oil to trade in negative territory as it approached expiration last week. The price of the June contract, which settled at $18.84 per barrel on Thursday, has swung wildly in recent weeks but has not gone negative. ', 'Lance said that the historic fall showed that the futures market was “disconnected” from the physical market, but said that ConocoPhillips is cutting production until oil prices rebound.', '“We’re choosing to store our oil down in the reservoir. We’re choosing not to produce it. We’ve voluntarily curtailed for the month of June 460,000 barrels a day, which really represents about a third of our companies production,” Lance said. ', 'Earlier on Thursday, ConocoPhillips beat Wall Street expectations for earnings in the first quarter with 45 cents in adjusted earnings per share. Analysts expected 23 cents per share, according to Refinitiv. Shares fell slightly on Thursday, and the stock is down about 35% for the year. ', 'The company has suspended its share buybacks but is keeping its dividend, despite the downturn. It reported that it had $4.2 billion in cash and cash equivalents on hand at the end of the quarter. ', '“We set the dividend back in 2015-2016 that we thought we could maintain through the downturns, through the cycles of our industry experiences, so we’re very comfortable with where we sit,” Lance said.  ']",100
54,2021-09-03T09:04:21+0000,"['Goldman Sachs’ Global Head of Commodities Research Jeff Currie expects international oil benchmark Brent Crude to hit $80 per barrel by the end of the year, and said it could even exceed that if the right combination of factors falls into place.']",100
55,2020-04-28T06:14:13+0000,"['Energy giant BP reported a significant fall in first-quarter net profit on Tuesday, as oil prices continue to dive amid intensifying concerns about the coronavirus crisis and dwindling storage capacity.', 'The U.K.-based oil and gas company posted first-quarter underlying replacement cost profit, used as a proxy for net profit, of $800 million. That compared with $2.4 billion in the first quarter of 2019, reflecting a fall of 67%.', 'Analysts had expected first-quarter underlying replacement cost profit to come in at $987 million, according to data compiled by Refinitiv.', '“A good quarter but, undoubtedly, a very brutal environment,” BP CEO Bernard Looney told CNBC’s “Squawk Box Europe” on Tuesday.', 'BP’s results come shortly after a historic plunge in oil prices. The May contract of U.S. West Texas Intermediate plunged below zero to trade in negative territory for the first time in history last week. Trading volume was thin given it was the day before the contract’s expiration date, but the move lower was unprecedented nonetheless.', 'WTI futures had fetched more than $60 a barrel at the start of the year. A dramatic fall-off in demand as a result of the coronavirus outbreak has sent oil prices tumbling.', 'On Tuesday, the June contract of WTI traded at $11.36 per barrel, more than 11% lower for the session, while international benchmark stood at $20.22, up around 1%.', '“The real situation that we have here is a fundamental situation of supply and demand,” Looney said. “Demand in the second quarter, we think, will be down around 16 million barrels per day worldwide this year. And that’s about five times the previous demand destruction which we saw in the global financial crisis in 2008 to 2009.”', 'Shares of BP, which edged into positive territory during mid-morning deals, have fallen approximately 35% since the start of the year.', 'BP’s debt rose to $51.4 billion at the end of the first quarter, $6 billion higher than the quarter before. And the firm’s debt-to-capital ratio, or gearing, jumped to 36% through the first three months of the year. ', 'The company also announced a dividend of 10.5 cents per share was announced for the quarter.', '“The board of BP reviewed the dividend in the first quarter as usual and reviewed it in full and the decision was made to pay that dividend based on the underlying performance of the business in the first quarter and based on the actions we are taking,” Looney told CNBC on Tuesday.', 'Last week, Norway’s Equinor became the first oil major to cut its dividend this earnings season which had raised concerns that other oil majors may follow suit.', '“There will be a sigh of relief from many retail investors that BP has committed to paying a dividend,” Stuart Lamont, investment manager at Brewin Dolphin, told CNBC via email.', '“There had been a great deal of debate about what the failure to do so would mean for income investors, who will now have a close eye on Royal Dutch Shell’s results later this week,” Lamont said.', 'On February 12, BP’s Looney published a statement entitled “Reimagining energy, reinventing BP.” It outlined the energy firm’s long-term goal of becoming a net-zero company by 2050 “or sooner.”', 'When asked whether the ongoing impact of the coronavirus crisis had altered his outlook for the business, Looney said there were three reasons to explain why he was now “even more” committed to pursuing this goal.', '“Number one, I don’t think this pandemic does anything but add to the challenge for oil outlooks in the future,” Looney said.', '“The second is I think it has reminded people in society of the frailty of our ecosystem ... People are looking at clear skies and the beauty of that and I think, while we have got different priorities right now, I think people will be very focused on that in the medium term,” he continued.', '“Finally, we talked about negative WTI prices last week, Lightsource BP, where we are a 50% shareholder ... is letting contracts for 400 megawatts of solar power in the United States. So, there is something about that sector that I think is providing a real attractive proposition for investors and is very resilient at times like this,” Looney added.', ' ']",100
56,2019-04-23T20:43:11+0000,"['President Donald Trump could be facing a “cruel summer” when it comes to crude oil prices, says RBC’s Helima Croft.', 'Oil prices surged to nearly six-month highs after the Trump administration said Monday that it would end a waiver program that allowed certain countries to purchase oil from Iran. The move, ostensibly aimed at driving Iran’s oil exports to zero, calls into question how global oil supply will fare in a scenario where a few key players hold most of the cards.', 'But the strength didn’t last. Oil prices reversed later in the week, falling as much as 4% on Friday after Trump said he called OPEC to ask the group to lower gasoline prices. OPEC didn’t immediately respond to a request for comment.', 'In a phone call to CNBC on Friday, Croft attributed the drop to “systematic” gyrations and “people taking profits,” calling the weakness “a temporary stay.”', '“People are selling off because they believe Trump has the power to force OPEC, but the question is, where’s the leverage at this point?” she said.', 'Another major wild card is Iran’s response to Trump’s move, which Croft worries could be worse than expected.', '“Do we get a more robust Iranian response?” she said. “Do they become more aggressive with their military activity?”', '“This decision that will really crush their exports when their economy is reeling,” she said of Iran, adding that any aggressive response could serve as “rocket fuel for [oil] prices.”', 'And while the administration says it has secured assurances from several OPEC members including Saudi Arabia that they’ll fill the gap left by the new Iran restrictions, Saudi Arabia’s energy minister said Wednesday that he saw “no need” to pump more oil right away.', 'All in all, these issues around crude represent “the ultimate high-wire act for President Trump,” Croft, who is head of global commodity strategy at RBC, told CNBC’s “Futures Now” on Tuesday. “He’s trying to balance the need to keep oil prices contained in relief for the U.S. consumer while at the same time punishing Iran and Venezuela.”', 'Now that these two OPEC countries are under strict U.S. sanctions, the United States’ relationship with the world’s other major oil powerhouse is coming under scrutiny, Croft said.', '″[It] puts a lot of pressure on the U.S.-Saudi relationship,” she said. “This policy is now hinging on whether President Trump can get Saudi Arabia to once again open the taps. The Saudis are sitting on about a million barrels of spare capacity, but they do not want to tank this market. So President Trump has a lot of moving parts if he hopes to keep oil prices contained.”', 'To make things more difficult for the president, Saudi Arabia’s goals don’t exactly match his. Croft noted that the Saudi oil minister’s price target for Brent crude, the international benchmark, is between $60 and $80 (though, by Croft’s estimate, their ideal price is closer to $80). That means that Saudi Arabia could hold out for longer than Trump wants it to as it waits for Brent, which is currently around $71 a barrel, to hit $80.', '“Right now, the Saudis have said, ‘OK, we’re going to look at the market. We’re going to make sure it’s well supplied,’” Croft said. “We think they’ll put probably an additional 400,000 barrels on the market [and] go up to what their OPEC quota is, but I think they’re going to adopt a wait-and-see approach.”', 'However, if the Saudis don’t cooperate quickly enough, and the U.S. oil market starts to feel the heat of shrinking supply, Croft highlighted another potential play for Trump: Strategic Petroleum Reserve releases.', 'But “how you use the SPR is going to be critical,” she said. “Do you just do a one-time release? That could lower prices but signal the market’s very tight. Or does he have to come out with an announcement of, basically, a continual release over a certain extended period? So the SPR can play both ways, but if Saudi’s not going to help, that’s the tool in his arsenal that he can go to.”', 'Another big wild card in this situation is what happens in Libya, another OPEC country on the brink of civil war that hasn’t kept consistent production levels in months, Croft said.', '“This sort of makes or breaks the Trump policy,” she said. “When you have Tripoli being shelled, when you have ... this near-civil-war situation, oil’s clearly at risk in that type of context, and President Trump cannot afford Libyan production to go off. So if we have Libyan production off and the Saudis are going to basically slow-walk a production increase, then we’re really looking for an SPR release. We think that is what they’ll have to do this summer.”', 'The United States has only used its SPR three times, the latest being in 2011 following a series of disruptions tied to the Arab Spring.', 'WTI crude traded around $62 a barrel on Friday, with Brent crude hovering in the $71 range.']",-1
57,2020-04-27T13:48:02+0000,"['The price of the current oil futures contract could go to zero again even faster than the May contract did in last week’s historic plunge, CNBC’s Jim Cramer said Monday. ', '“This has to go to zero again, because we haven’t any more space,” Cramer said on “Squawk on the Street.” “I had Herbjorn Hansson, who’s the CEO of the largest tanker company, Nordic American Tanker, on Friday, and he said look there’s no room. So why shouldn’t this number go to zero? It should go to zero faster than it did last time.”', 'The May futures contract for West Texas Intermediate crude closed in negative territory on April 20, the day before the contract expired, as traders scrambled to avoid taking physical delivery of the oil amid light volume. Global energy demand has fallen drastically as the coronavirus pandemic shutters factories and limits travel around the world, leading to a glut of oil and dwindling space to store it.', 'Though futures contracts on other commodities, including natural gas, had broken below zero before, this was the first time the WTI went negative. The June contract also fell sharply on that day but stayed positive.', 'Still, on Monday morning the June contract was trading at less than half of where it settled on April 2.', '', 'Cramer said that the historic plunge showed that the futures market, including the United States Oil Fund, was flawed. ', '“I think the futures distinguished themselves as being, let’s just say, totally disingenuous. The idea of what happened last week with the minus-37 has to do with the fact that there are a couple of financial instruments that are just wrong. They are broken,” Cramer said.', 'Terry Duffy, chairman and CEO of the CME Group, said last week that the futures market worked “to perfection” as the May contract approached expiration. Duffy said that it was no surprise that the oil contracts could go negative and that only professional investors were still in the market when the price dropped below zero.']",100
58,2020-01-03T20:46:09+0000,"['Oil prices spiked on Friday after the U.S. killed Iran’s top military commander, Qasem Soleimani.', 'Four experts discuss the impact on energy stocks.', 'John Kilduff, founding partner of Again Capital, says the geopolitical dynamics have been disrupted.', 'Brian Levitt, global market strategist at Invesco, says stocks should shake it off over the long term.', 'Alec Young, managing director of global markets research at FTSE Russell, says there are select names in the energy space that could move higher here.', 'Helima Croft, head of commodity strategy at RBC Capital, says this is a space to watch closely.', 'Disclaimer']",3
