,company,date,title,content
10,By Reuters,"<span>Aug 28, 2020 05:50AM ET</span>","France to set aside 15 billion euros to boost innovation, relocation: Macron","PARIS (Reuters) - French President Emmanuel Macron said on Friday that 15 billion euros will be made available in France's post-coronavirus recovery plan to boost innovation and industrial relocation.

Macron also told reporters that the recovery plan due to be unveiled next week would be a 10-year programme to result in a stronger France in 2030.
 
"
11,By Reuters,"<span>Aug 28, 2020 05:05AM ET</span>",France's Macron to head to Beirut to pressure Lebanese political elite,"PARIS (Reuters) - French President Emmanuel Macron will head to Beirut next week to pressure local politicians into pressing ahead with the creation of a government that can implement urgent reforms, a French presidential official said on Friday.
""The president has said it he will not give up. He made a commitment to do what needs to be done and to apply the necessary pressure to put this programme in place,"" the official told reporters ahead of Macron's visit to Beirut next Monday and Tuesday.

The official added it was time for Lebanese political parties to temporarily step aside and ensure a government of change was put into place.
 
"
12,By Reuters,"<span>Aug 28, 2020 05:05AM ET</span>",Australian Indigenous groups call for independent arbiter after Rio blast,"MELBOURNE (Reuters) - Indigenous Australian groups want an independent arbiter to oversee decisions about whether Aboriginal cultural heritage sites can be destroyed for mining, an inquiry into Rio Tinto (NYSE:RIO) Ltd's destruction of sacred caves heard on Friday.
The country's federal government is looking into how the destruction of a historically significant, 46,000 year old rockshelter was legally allowed to occur, to figure out how to avoid incidents in the future.
Aboriginal groups said that a key change would be to no longer give the government the final decision on applications to impact ancient sites because it was also reliant on income from mining companies through royalties. 
Instead, they suggested that an ombudsman or independent regulator should make the decision and have wider oversight of agreements between the parties. 
""If the minister has total discretion. ..and considers the royalty payments to the state more important than the cultural heritage, he can simply ignore new evidence against the wishes of the traditional owners,"" said Marcia Langton, a professor of Indigenous studies at the University of Melbourne who is also an Aboriginal.
Large iron ore miners such as BHP Group (NYSE:BHP) and Fortescue have said in written submissions that the state should be the final decision maker. 
The Western Australian state government is overhauling its cultural heritage laws with a draft of new regulation due to be released in coming weeks.
""State Government Ministers regularly act to manage competing interests and to determine outcomes that are in the best interests of the State,"" a government spokeswoman said.
A body representing Australia's pension funds whose members hold around 11% of Rio's Australian shares said that the miner had not gone far enough by trimming the bonuses of three senior executives. 
""We would expect the board to demonstrate the seriousness of what has occurred by taking accountability further than just a financial penalty,"" said Louise Davidson of the Australian Council of Superannuation Investors at the inquiry.
Glynn Cochrane, a former senior advisor to Rio, told the inquiry that he was concerned Rio did not account for a 2016 decision by Chief Executive Officer Jean-Sebastien Jacques to 
shift Indigenous community relations to corporate relations, from mine operations.
Rio did not immediately commment on the 2016 change. 
 
"
13,By Reuters,"<span>Aug 28, 2020 05:05AM ET</span>",Russia expels Norwegian diplomat over spy case,"OSLO (Reuters) - In a tit-for-tat move, Russia is expelling a diplomat from the Norwegian embassy in Moscow, Norway's foreign ministry said on Friday.
""Our embassy in Moscow has been informed by the Russian foreign ministry that one of our diplomats is no longer welcome in Russia,"" it said in a statement emailed to Reuters. ""This is completely unfounded."" The diplomat had broken no rules, it added.
Norway earlier this month said it had expelled a Russian diplomat on suspicion of espionage. Moscow said the accusation was groundless.
 
"
14,By Reuters,"<span>Aug 28, 2020 04:40AM ET</span>",Lebanese presidency to convene consultations on Monday to designate new PM,"BEIRUT (Reuters) - The Lebanese presidency will convene consultations with parliamentary blocs on Monday to designate a new prime minister, the presidency said, after the government quit earlier this month following the catastrophic explosion at Beirut port.
Lebanon's fractious sectarian parties have so far failed to agree on who should lead the next government. President Michel Aoun is required to designate the candidate with the greatest level of support among MPs. 
The post of prime minister must go to a Sunni Muslim in the Lebanese sectarian system. It was not immediately clear who would emerge with the biggest support among MPs.
Saad al-Hariri is so far the only serious name floated for the post to replace Hassan Diab, who continues in a caretaker capacity until a new government is agreed. But Hariri said earlier this week he was not a candidate after several major parties said they did not support his return to the job.
The consultations will take place a day before French President Emmanuel Macron visits Beirut as Paris presses Lebanese leaders to take action to save the country from a destabilising financial crisis.
The Iran-backed Shi'ite Hezbollah and its Shi'ite ally the Amal Movement want Hariri to be prime minister again. But Hezbollah's main Christian ally, the Free Patriotic Movement founded by Aoun, opposes his candidacy.

Groups at the other end of the spectrum, notably the Christian Lebanese Forces Party and Druze leader Walid Jumblatt, also do not support Hariri's return to the job.
 
"
15,By Reuters,"<span>Aug 28, 2020 04:26AM ET</span>",Ukraine has frozen dialogue with Belarus -foreign minister,"By Natalia Zinets and Matthias Williams (NYSE:WMB)
KYIV (Reuters) - Ukraine has frozen contact with Belarus and joined the European Union in condemning the recent elections in its northerly neighbour as not free or fair, Foreign Minister Dmytro Kuleba said on Friday.
Kuleba said there was no reason to break off diplomatic relations entirely, but added Ukraine would take a decision on imposing sanctions on Belarus after seeing what the EU would do. 
""We put all contacts on pause until the situation in Belarus stabilises,"" he told a briefing. 
Ukraine has so far been guarded when commenting on the political turmoil engulfing Belarus, a fellow former Soviet republic, since an Aug. 9 presidential election sparked mass protests against veteran leader Alexander Lukashenko.
While Belarus is traditionally a close Moscow ally, Lukashenko made common cause with Ukraine in refusing to recognise Russia's annexation of Crimea in 2014 and has hosted talks on the conflict in the Donbass region of eastern Ukraine.
His opponents accuse Lukashenko of rigging the vote to extend his 26-year rule. He denies electoral fraud. Ukrainian President Volodymyr Zelenskiy has called for new elections but said it was up to Belarusians to choose their leader.
Belarus responded saying it did not need Ukraine's advice, the Belarusian news outlet tut.by reported. 
Ukraine has temporarily banned the entry of foreigners into the country to contain the spread of COVID-19, but Kuleba said Belarusians wanting to escape their political crisis might be exempted and given entry permits. 
Ukraine was angered when Minsk decided not to extradite a group of Russians detained in Belarus in July despite initially being receptive to the idea. Belarus had accused the men of seeking to destabilise the country, marking an unusual diplomatic row with Russia that was later patched up. 
At the time, Russia had said the men were private security workers on their way to a third country. Russian President Vladimir Putin said on Thursday the men had been lured to Belarus by a Ukrainian-U.S. intelligence operation.

Ukraine denied such an intelligence operation existed but wanted to extradite 28 of the group, suspecting the men of fighting alongside Russian-backed separatists in the Donbass. Belarus initially agreed to cooperate in the case with Ukraine, but instead handed the men to Russia this month.
 
"
16,By Reuters,"<span>Aug 28, 2020 04:00AM ET</span>",New Zealand's Ardern takes mask making into her own hands ahead of virus measure,"(Reuters) - New Zealand Prime Minister Jacinda Ardern said on Friday she was making her own face covering to help stop the spread of the coronavirus, raising the profile of a public health measure which will become mandatory across the country next week.
The Pacific nation of 5 million people had seemed to stop community transmission of COVID-19 due to tough lockdown measures but reintroduced restrictions in its largest city, Auckland, this month following a fresh outbreak.
With restrictions to scale back on Sunday, Ardern said in a Facebook (NASDAQ:FB) post she was taking matters into her own hands before masks become compulsory on public transport across the country the following day.
At a meeting with local community health leader Dave Letele, ""one of the things we talked about was face coverings, and how to make your own at home,"" Ardern, who faces a general election in October, wrote in the post.
""I had a go at making one,"" she added, alongside a photo of a patch of fabric, scissors and two elastic hair ties.
A follow-up video showed her crafting a simple red mask, the colour of her Labour Party.
""That's my first time crafting,"" she said. ""I'm going to pull out my glitter gun later.""
About 150 people have been diagnosed as part of the cluster that originated in Auckland, which is home to 1.7 million people, but daily new case numbers have slowed to single digits this week. 
On Friday, New Zealand reported five new cases in Auckland and seven more in quarantine after arriving from overseas.

The country has so far recorded just under 1,400 COVID-19 cases, including 22 deaths.
 
"
17,By Reuters,"<span>Aug 28, 2020 03:40AM ET</span>",UK transport minister: 'It is now safe to return to work',"LONDON (Reuters) - Britain's government will urge people to return to offices and other workplaces where it is safe to do so to help the economy recover from the COVID-19 pandemic, transport minister Grant Shapps said on Friday.
""Our central message is pretty straightforward: we are saying to people it is now safe to return to work,"" he told LBC radio.
Prime Minister Boris Johnson will launch a campaign extolling the virtues of returning to the office and providing reassurance that it is a safe place, while a new online tool will help people avoid the most crowded trains and buses, a report in the Telegraph newspaper said.
According to data from the Centre for Cities, only 17% of workers in British cities had returned to their workplaces by early August, underscoring the challenge facing Johnson in steering the country away from its coronavirus shutdown.
The data, based on mobile phone signals, showed no increase in the footfall of workers going to city centres between late June and the week starting Aug. 3.

Last month, Johnson encouraged people working from home to get back to their workplaces to help the economy recover from its 20% contraction in the April-June period, the largest fall among big developed economies.
 
"
18,By Reuters,"<span>Aug 28, 2020 03:40AM ET</span>",Poland calls Lukashenko's words unacceptable as relations become tense,"WARSAW (Reuters) - Belarus President Alexander Lukashenko's comments that Warsaw may be plotting to seize part of the country if its political crisis worsened are unacceptable, Krzysztof Szczerski, an aide to Poland's president, said on Friday. 
Relations between Warsaw and Minsk have become tense in recent days following Lukashenko's suggestions quoted by state news agency Belta that Poland planned to take over the Grodno region bordering Poland and Lithuania if Belarus falls apart.
On Thursday, Poland summoned the Belarus ambassador to protest the ""unfounded accusations"".
""These comments are unacceptable. No one has such intentions in Poland and this is propaganda,"" Szczerski told public radio, adding the situation in Belarus is evolving in a negative direction.
Belarus has been in turmoil since a presidential election on Aug. 9 that the opposition said was rigged to extend Lukashenko's 26-year rule. Security forces have beaten and arrested protesters to stamp out mass demonstrations and strikes.
Szczerski also said that following Russia's latest signals that it is prepared to use force if needed in Belarus, the key question now is how Western Europe reacts.
The West has so far acted cautiously, wary of provoking a Russian military response as took place in Ukraine in 2014.
""If the West does not have a 'we win, they lose' approach to Russia, then Putin will be step by step expanding the Brezhnev Doctrine,"" Szczerski said, referring to Soviet foreign policy under which Moscow intervened in the domestic affairs of its East Bloc satellites when developments displeased it.
Warsaw is watching events in neighbouring Belarus closely, concerned over perceived resurgent aggressiveness by Russia in the region. It also sees itself as a key party in the West's attempts to support the Belarusian people.

News agency Belta reported on Thursday evening that the Belarusian Ministry of Foreign Affairs summoned the Polish Charge d'Affaires to protest against Poland's attempts to interfere in Belarus' domestic affairs.
 
"
19,By Reuters,"<span>Aug 28, 2020 03:31AM ET</span>",Singapore battles record dengue outbreak with more mosquitoes,"By Edgar Su and Joseph Campbell
SINGAPORE (Reuters) - From the high balcony of a Singapore public housing block, an environment official steadies his mosquito launcher, the latest contraption authorities have devised to combat a record outbreak of the tropical disease dengue.
With the click of a button and a whirr of a fan, a hatch opens and 150 lab-reared male mosquitoes are sent flying, off in search of a female companion with whom they can mate but not reproduce.
The dengue virus, which in rare cases can be fatal, is carried and spread to humans by infected mosquitoes.
But Singapore's specially bred mosquitoes carry a bacteria that prevents eggs from hatching, and ""compete with the wild type,"" leading to ""a gradual reduction of the mosquito population,"" said Ng Lee Ching, the official heading the Wolbachia project, named after the bacteria.
Some areas with high mosquito populations have seen up to 90% declines using this technique, she added.
Singapore - a tiny Southeast Asian island nation of 5.7 million people - has recorded more than 26,000 dengue cases this year, surpassing the previous annual record of around 22,000 in 2013 with four months still remaining.
Twenty people have died of the disease this year, which can cause extreme fever that leads to internal bleeding and shock. By comparison, only 27 people have died of the coronavirus in the city-state out of more than 56,000 infections.
A new strain of the disease, combined with unseasonably wet weather and coronavirus lockdowns that left construction sites and other mosquito breeding grounds undisturbed, are all seen as factors behind the dengue outbreak.
That has put the onus on traditional deterrents like fogging, fining people for flouting anti-mosquito regulations like leaving plant pots full of stagnant water, and deploying novel techniques such as the Wolbachia project.
In government laboratories, scientists breed the bacteria-carrying mosquitoes in rows of pallets - separating the male pupae for release in high-risk dengue areas. 
For every person living in those areas, up to six Wolbachia mosquitoes are released each week, the environment agency said.
Wolbachia mosquitoes can't transmit diseases such as dengue, and only female mosquitoes bite humans. 
When male Wolbachia mosquitoes mate with females that don't carry the bacteria, none of the resultant eggs will hatch. 
The strategy has been successful in Australia but some experts say it might have its limits in dense urban areas such as Singapore. 
""You've got to flood the island with these mosquitoes, and people get annoyed,"" said Paul Tambyah, senior consultant at Singapore's National University Hospital.

""They're not going to grab the mosquito and examine and see whether it's a male or female. They're going to swipe them away, and that kind of defeats the purpose,"" he said.
 
"
20,By Reuters,"<span>Aug 28, 2020 03:20AM ET</span>","Wearing masks is not compulsory for cyclists in Paris, police say","PARIS (Reuters) - Paris police department said on Friday that people doing outdoors exercise and cyclists will not have to wear face masks outdoors after authorities made masks mandatory everywhere in Paris from Aug. 28.
The police department said in a statement that children under the age of 11 would also not have to wear face masks.

France made compulsory the wearing of masks in Paris in order to curb a surge in coronavirus infections.
 
"
21,By Reuters,"<span>Aug 28, 2020 02:35AM ET</span>",France hoping to avoid quarantine measures on travel to-and-from Switzerland,"PARIS (Reuters) - France is hoping to avoid COVID-related quarantine measures imposed on its citizens travelling to and from Switzerland, French junior European affairs minister Clement Beaune told Europe 1 radio on Friday.
 
"
