,company,date,title,content
297,By Reuters,"<span>Jan 24, 2020 06:56PM ET</span>","Blast at machine shop rips through Houston neighborhood, killing two","By Collin  Eaton  (NYSE:ETN)
HOUSTON (Reuters) - A massive explosion at a machine shop ripped through a Houston neighborhood early on Friday morning, killing at least two people and damaging homes while sending out blast waves for miles.
The pre-dawn explosion devastated two working-class neighborhoods surrounding the Watson Grinding and Manufacturing facility in northwest Houston, leaving behind collapsed and smoldering wreckage on the grounds and knocking several nearby homes off their foundations.
Houston Fire Chief Samuel Pena said early indications pointed to a leak of propylene gas, a colorless, flammable, liquefied gas with several industrial uses. But Police Chief Art Acevedo said that was ""just a huge assumption"" and cautioned that the investigation could take several days, weeks or months.
Officials stressed that they had no reason to believe the explosion was intentionally triggered. 
The multi-agency probe will focus primarily on whether any regulatory violations were committed by either Watson Grinding or its vendors, Acevedo said, adding the company was cooperating fully. 
While investigators sought to positively identify the two victims, there is a ""high probability"" they were two men who worked for the company, Acevedo said.
Numerous homes had windows blown in. Others were surrounded by shattered piles of debris. 
""I thought it was thunder,"" said Bruce Meikle, 78, an owner of nearby manufacturer ChemSystems, who heard the explosion from his home about a mile (1.6 km) from the scene.
The force of the blast bent the metal loading doors at his business and caused minor damage inside, he told Reuters.
Paul Crea, 59, a chemist who works for Meikle, said the blast woke him 10 miles (16 km) away in Katy, a Houston suburb, and his dogs bellowed at the sound.
Acevedo asked people as far as a mile (1.6 km) away to search their yards and neighborhoods for evidence.
""Look for any debris, any body parts, anything that may be related,"" Acevedo said.
Harris County Sheriff Ed Gonzalez said the blast was felt as far away as 14 miles (22 km), based on social media reports. 
The moment of the explosion, around 4:25 a.m. CST (1025 GMT), was captured on video by a home security camera. It showed a blinding flash in the distance followed by a fireball.
Firefighters secured a 2,000-gallon propylene tank outside the building and would allow any remaining fires to burn out, Pena said.
Rescue crews fanned out to examine nearly 200 homes.
""Some of them are off the foundation, the ones especially that are closer to the explosion site,"" Pena said.
A temporary shelter was established for people left homeless.

Houston, an oil and gas industry hub, is the fourth largest city in the United States with a population of some 2.3 million.
 
"
298,By Reuters,"<span>Jan 24, 2020 06:07PM ET</span>",Salvadoran general admits army carried out infamous 1981 massacre,"By Nelson Renteria
SAN SALVADOR (Reuters) - A retired Salvadoran general on Friday acknowledged for the first time that the armed forces were responsible for a notorious 1981 massacre of more than 1,000 people during the country's civil war.
Juan Rafael Bustillo, a former commander of the Air Force, told a court the elite Atlacatl Battalion carried out the El Mozote massacre in eastern El Salvador in which unarmed villagers, most of them women and children, were slaughtered.
According to a U.N. report, soldiers tortured and executed over 1,000 residents of El Mozote and surrounding hamlets in the Morazan department, 180 km (110 miles) northeast of San Salvador, as they searched for guerrillas in December 1981.
At a court hearing in the eastern town of San Francisco Gotera in Morazan, Bustillo testified he had had no part in the operation which he said was conducted at the behest of Colonel Domingo Monterrosa, commander of the feared Atlacatl Battalion.
""War sometimes gives rise to something in the minds of people that attaches no value to the lives of others. I think it was on his initiative (Monterrosa's),"" Bustillo said.
""That's my reasoning, it was on his initiative that he gave the order to kill the people of El Mozote, and the other surrounding cantons,"" the retired general told the court.
""I almost feel it was like a moment, some instance of madness on the part of Colonel Monterrosa to have committed that offense, because it was an offense,"" he added.
Monterrosa, a highly regarded officer in his day, died in 1984 during a helicopter explosion in the east of the country.
The 1980-1992 civil war, which pitted leftist guerrillas against the U.S.-backed Salvadoran army, lead to the deaths of an estimated 75,000 people and left 8,000 more missing.
In 2016, a judge ordered the case of the El Mozote massacre to be re-opened. Sixteen military officials including ex-defense minister Guillermo Garcia are being tried over the killings.
Representatives of the victims hailed Bustillo's testimony.
""General Bustillo has confirmed many of the excesses demonstrated by evidence and which were denounced by victims,"" David Morales, one of the victims' lawyers, told reporters. ""He fully accepts that this massacre was carried out."""
299,By Reuters,"<span>Jan 24, 2020 05:14PM ET</span>",Mexico is the wall: president under fire over migration clampdown,"By Julia Love and Lizbeth Diaz
MEXICO CITY (Reuters) - Mexican leader Andres Manuel Lopez Obrador faces growing criticism he is doing U.S. President Donald Trump's bidding after erecting a ""wall"" of security forces who clashed with Central American migrants near the Guatemala border this week.
Mexico, under the threat of punitive U.S. tariffs, has bowed to Trump's demands to contain mass movements of migrants traveling through the country toward the U.S. border.
Such concessions previously stirred little criticism from the Mexican public, due to president Lopez Obrador's reputation as a leftist supportive of the poor and foreign migrants.
But footage of Mexico's National Guard military police marching into Central Americans and using tear gas has triggered growing condemnation, including from the United Nations.
""It's a wall of riot shields,"" said Duncan Wood, director of the Wilson Center's Mexico Institute in Washington. ""I didn't think I would live to see the day when Mexico would do this kind of thing.""
Lopez Obrador defended the National Guard and migration officials at his regular news conference. He said the caravan of Central American migrants was not spontaneous, hinting that Honduran activists were driving it for political ends.
Previous Mexican governments have also faced criticism they were bending to Washington's will on migration.
Trump has made immigration a key issue in his re-election campaign and wants a wall built along the U.S-Mexico border.
Foreign Ministry spokesman Roberto Velasco rejected the notion that his government had effectively created Trump's wall along the Suchiate River separating Mexico and Guatemala.
""That's totally wrong,"" he said in response to a question on Mexican radio. ""Unfortunately, Mexico has never developed a border, which means we inherited poor infrastructure.""
Mexican offices of several U.N. agencies said they were worried about the impact Thursday's operations would have on children and other ""vulnerable"" groups.
""Mexico has the right to control the entry of foreigners as long as there is no excessive use of force,"" the groups wrote in a joint statement, urging Mexico not to separate families.
On Thursday, National Guard members corralled families onto buses for detention and deportation.
Enrique Vidal of human rights group Fray Matias de Cordova, who witnessed the scenes, said National Guard members began clashes by marching on the migrants. Some migrants were beaten, while pepper spray affected pregnant women, children and people with disabilities, and one minor passed out, he added.
As Mexico put migrants into detention centers on Monday, Fray Matias recorded three cases of children separated from their parents from a few hours to up to two days, Vidal said.
He said Fray Matias and other rights groups have been stopped from visiting detention centers to monitor conditions, or have had to conduct interviews with security forces present. 
Lopez Obrador has offered migrants jobs. But Vidal said that when they reached the southern border, migrants found ""a military operation of containment and detention.""
Under pressure from Trump, Mexico has deployed thousands of National Guard to stem migrant flows. Apprehensions at the U.S.-Mexico border have fallen about 70 percent over seven months. 
However, Mexico's response has pushed migrants to take more dangerous routes, said Christopher Gascon, head of the U.N.'s International Organization for Migration's (IOM) Mexico mission.
""They put themselves in even riskier situations,"" he told Reuters.
As of Thursday, Mexico said it had transferred at least 800 migrants, including unaccompanied minors, to migration centers where they would be given food, medical attention and shelter.

Thousands of migrants have entered Guatemala from Honduras in recent days, one of the biggest surges since three Central American governments signed agreements with Washington obliging them to take on more of the burden of dealing with migrants.
 
"
300,By Reuters,"<span>Jan 24, 2020 05:12PM ET</span>",U.S. senator presses for declassified report on Jamal Khashoggi's slaying,"By Raphael Satter
(Reuters) - U.S. Senator Ron Wyden said on Friday he will move to compel America's intelligence chief to release information about the murder of Washington Post columnist Jamal Khashoggi if the administration does not produce a report on the killing before the end of the impeachment trial of President Donald Trump.
Wyden was invoking the Senate's power to unilaterally declassify intelligence material to push the Trump administration to release a report into the October 2018 killing of Khashoggi at the Saudi consulate in Istanbul. Such a report was due by law to have been released earlier this month, a deadline the Democratic senator said the administration had flouted.
The goal, Wyden told reporters, was ""naming names with respect to who ordered it, who was complicit, and what might have been done to prevent it.""
Wyden is unlikely to get his way - at least not directly. 
Even though the Senate has the power under a 1970s-era authority to unilaterally declassify information, no such move has ever made it out of the Intelligence Committee on which the Oregon Democrat serves as a member.
Steven Aftergood, with the Federation of American Scientists' Project on Government Secrecy, said threatening to use the authority might push the administration to find ""an acceptable middle ground - an unclassified version of the assessment, a classified briefing, or something else.""
Wyden said an unclassified assessment was what he was after, predicting that the push would draw support from at least some Republicans on the committee. 
""I don't think there's a lot of Republican support for carrying water for nondisclosure here,"" he said.
The CIA believes Saudi Crown Prince Mohammed bin Salman ordered the killing of Khashoggi, sources told Reuters weeks after his death. Even an unclassified version of that assessment could be explosive, given close ties between the United States and Saudi Arabia and between the Trump administration and bin Salman in particular.
A spokesman for the Senate Intelligence Committee declined comment. The Office of the Director of National Intelligence said in an email that its response to Congress was ""in process.""

The Saudi Embassy in Washington, which rejects allegations bin Salman was involved in Khashoggi's killing, did not immediately return messages seeking comment.
 
"
301,By Reuters,"<span>Jan 24, 2020 04:20PM ET</span>","Bolivians dream big with miniature cars, cash - and roosters","By Santiago Limachi and Monica Machicao
LA PAZ (Reuters) - Bolivians are dreaming big and hoping investments in miniature models of houses, tiny dollar bills and even pocket-sized roosters will help bring them luck for the year ahead.
The colorful Aymara Festival of Alasita - which means ""buy me"" - held on Friday, is an annual tradition, with local artisan fairs dealing in miniatures, which are then blessed under the auspices of the indigenous god of abundance, Ekeko.
People buy lucky charms related to their personal wishes for the year. Want professional or educational success? There are mini diplomas and qualifications. Hoping to find a bride or groom? Snap up some mini-rings or a wedding certificate.
""These miniatures come true every year with the blessing of God,"" said Geovana Jimenez, a seller of the tiny models in La Paz, adding though that people could not rely on luck alone.
""It's also, more than anything, the effort a person makes.""
Fernando Villa, who believes in the good fortune the miniatures can bring, said the festival was about having faith in what could be achieved in the year ahead.
""This celebration and this tradition is all about hoping that our biggest wishes become a reality,"" he told Reuters at the fair, while holding a colorful model of a shop.
Bolivians face some uncertainty in 2020 with a slowing economy and new elections slated for May after long-standing leftist leader Evo Morales resigned under pressure in November, leaving something of a political vacuum.
Jimenez, the miniature seller, said people came from far and wide to join the festivities.

""They come from their homes to buy property deeds, cars, bills (of money), hampers and everything else so they won't be lacking,"" she said. ""That's the tradition, so in the year they can achieve their dreams.""
 
"
302,By Reuters,"<span>Jan 24, 2020 03:25PM ET</span>","Morocco, Spain to hold talks about overlapping territorial waters","RABAT (Reuters) - The Moroccan and Spanish foreign ministers said on Friday their countries would hold talks about overlapping areas of ocean that they both claim rights to in the North Atlantic.
The territorial waters Morocco has claimed include the coast off Western Sahara, a territory that has been contested between Morocco and the Algerian-backed Polisario Front since the Spanish colonial period ended in 1975.
Morocco's parliament passed two bills this week to give domestic legal cover to a coastal area the North African country already controls, causing concern in Spain's Canary Islands, where the government warned of overlaps with Spanish territorial waters.
Morocco's foreign minister Nasser Bourita said that defining territorial waters was a ""sovereign right"" and that his country aimed to upgrade domestic law in compliance with the UN law of the sea convention.
""In case of overlaps, international law requires states to negotiate,"" said Bourita following talks with his Spanish peer, Arancha Gonzalez Laya.
""Morocco rejects unilateral acts and fait accompli,"" he said, adding that Spain was a ""strategic partner"" and Morocco's largest trading partner.
Gonzalez Laya said Morocco's willingness to negotiate ""reassures the Canary Islands"".
""Morocco is a source of stability for Spain,"" she said, citing ""close cooperation"" in the fight against jihadists and illegal migration. "
303,By Reuters,"<span>Jan 24, 2020 02:37PM ET</span>",Eleven young Venezuelans die in fire while foraging for food,"CARACAS (Reuters) - At least 11 young Venezuelans died in a fire in a cane field where they were hunting rabbits, as they tried to find food amid wide-spread shortages, authorities and locals in western Aragua state said on Friday.
The fire started on Thursday afternoon in the rural district of Cagua, outside the city of Maracay, according to Douglas Rico, director of Venezuela's CICPC forensic police. Rico said authorities were investigating if the fire was accidental or arson.
""There was a strong wind that changed the direction of the flames and they were trapped by the fire,"" Rico said on state television.
Aragua's governor, Rodolfo Marco, told a news conference that the boys, all aged between 10 and 18, died from second and third degree burns. Two other boys remain hospitalized.
Farmers often burn cane fields in the region this time of year during harvest, authorities said, and locals try to catch animals as they run out of the undergrowth to escape the flames.
Venezuela's economy has collapsed over the past five years, with prices rocketing daily due to hyperinflation, and many people struggle to afford basic necessities like food and medicine."
304,By Reuters,"<span>Jan 24, 2020 02:25PM ET</span>",Three French nationals and one Iraqi missing in Baghdad: French NGO,"PARIS (Reuters) - Three French nationals and one Iraqi have gone missing in Baghdad, French NGO SOS Chretiens d'Orient said on Friday, adding authorities had been informed on Wednesday and no ransom had been demanded yet.
A French Foreign ministry official said they had been informed of the situation by the association and were mobilised."
305,By Reuters,"<span>Jan 24, 2020 02:17PM ET</span>",Furor in Spain over minister's airport meeting with Maduro aide,"By Belén Carreño and Ashifa Kassam
MADRID (Reuters) - Opposition parties rebuked Spain's government on Friday over an encounter at Madrid's international airport between a minister and a senior aide to Venezuela's President Nicolas Maduro subject to a European Union (EU) travel ban.
Spain, along with most EU nations, does not view Maduro's leftist government as legitimate, instead recognizing opposition leader Juan Guaido as president of Venezuela. 
However Transport Minister Jose Luis Abalos said he met Maduro's vice-president, Delcy Rodriguez, briefly at the airport after midnight on Monday.
""I said 'Hello' to her on behalf of the Minister of Tourism and that's it, nothing more,"" he told reporters on Friday evening. He said he reminded Rodriguez that ""she could not enter Spanish territory"".
""There was no meeting and no stepping onto Spanish territory,"" Abalos said.
A Transport Ministry source earlier told Reuters ""it was a greeting forced by circumstance"" on the airport tarmac, adding that Abalos was there to meet Venezuelan Tourism Minister Felix Plasencia, a friend and Spanish citizen traveling on the same plane as Rodriguez.
""The transport minister had no formal contact with the Venezuelan vice-president and his intention in heading to the airport was not to meet with her,"" the source added.
That did not, however, stop a shower of criticism.
""If this is confirmed, Abalos cannot continue to lead the ministry for even one more day,"" Pablo Casado, leader of the conservative People's Party (PP), told reporters. ""Spain's image and compliance with EU resolutions is very important.""
The 28-nation bloc slapped travel bans and asset freezes on Rodriguez and other officials in mid-2018. 
Tourism minister Plasencia is not on the list. 
SANCTIONS
According to Spanish news site VozPopuli, a flight carrying Rodriguez left Caracas on Sunday, landing in Madrid's Barajas airport nine hours later. After some 14 hours in Madrid, it went on to Istanbul's Ataturk airport.
Venezuela and Turkey are allies.
Two sources with knowledge of the matter told Reuters that Rodriguez was confined to an area of the airport not considered Spanish soil. A spokeswoman for the EU's executive Commission said it was up to individual nations to interpret how sanctions apply to airport areas prior to passport controls.
Critics were not placated. 
""Did Abalos meet with the vice-president of the Maduro totalitarian regime? With someone banned from entering the European Union as a high-ranking official of that tyranny?"" the center-right Ciudadanos party's spokesman Edmundo Bal tweeted, demanding that Abalos give an explanation to parliament.
Abalos is a senior member of Prime Minister Pedro Sanchez' Socialist party that rules in coalition with junior party Unidas Podemos, a far-left movement which has supported Venezuela's leftist ruling party in the past.
The controversy came days ahead of a planned visit to Spain by Venezuela's opposition leader Guaido.
Sanchez does not have plans to meet him, which has angered right-wing opposition parties but been welcomed by Podemos. 
Guaido this week met with British Prime Minister Boris Johnson and attended the World Economic Forum in Davos. 
He also saw French President Emmanuel Macron on Friday. Spanish right-wing parties plan to rally for Guaido's visit. 

Venezuela's government did not immediately respond to a request for comment on Rodriguez' stopover in Spain.
 
"
306,By Reuters,"<span>Jan 24, 2020 02:09PM ET</span>",U.S. health officials confirm second U.S. case of Wuhan coronavirus,"By Julie Steenhuysen
(Reuters) - The U.S. Centers for Disease Control and Prevention (CDC) on Friday confirmed a second U.S. case of the new coronavirus from China in a Chicago woman, and said as many as 63 potential cases were being investigated as the sometimes deadly illness continues to spread around the globe.
Of the 63 people under investigation from 22 states, 11 have so far tested negative, CDC said on a conference call with reporters.
News of the woman in Chicago infected with the virus that originated in Wuhan, China, followed the announcement earlier this week of a man from Washington state who was diagnosed with the virus after returning from Wuhan.
The newly discovered virus has killed 26 people and infected more than 800. Most of the cases and all of the deaths so far have been in China, where officials have imposed severe restrictions on travel and public gatherings.
The virus has created alarm, but there are a still many unknowns surrounding it, such as just how dangerous it is and how easily it spreads between people. It can lead to pneumonia, which has been deadly in some cases.
""CDC believes the immediate risk to the American public is low at this time, but the situation continues to evolve rapidly,"" Dr. Nancy Messonnier, director of the CDC's Center for Immunization and Respiratory Diseases, said on the call.
More U.S. cases are likely, she added.
Dr. Julie Gerberding, a Merck & Co executive who was CDC director during the 2003 SARS outbreak, said it is too early to predict the course the disease.
""I would caution against jumping to any premature conclusions about the severity of this because the epidemic is still unfolding,"" she said in a phone interview.
""As we learn from basically every new outbreak, we don't know where it's going to end up until it gets there.""
The 60-year-old woman from Chicago had traveled to Wuhan in December and returned Jan. 13. 
Dr. Allison Arwady, commissioner of the Chicago Department of Public Health, said on a conference call that the woman is in stable condition and remains in an unnamed Chicago hospital primarily for infection control purposes. 
She had not taken public transportation and was not ill when she traveled, Arwady said.
A few days after arriving home, the patient began to feel unwell and called ahead to alert her doctor to her illness. The physician asked about her travel history, quickly put a mask on the patient, and directed her to a hospital with infection control capabilities, Arwady said.
Hospital staff performed a full clinical examination and worked with public health officials to arrange testing for the novel coronavirus at the CDC.
Dr. Michael Ison, an infectious disease expert at Northwestern Medicine in Chicago, which is not caring for the patient, said the announcement of the second U.S. case means the system is working. ""I don't think the severity of the threat has changed,"" he said.
In a local news briefing, Arwady said the health risk to Chicago residents remains low, adding there is no need for people to change their behavior in any way.

The World Health Organization on Thursday declared the virus an ""emergency in China"", but stopped short of declaring it a global health emergency.
 
"
307,By Reuters,"<span>Jan 24, 2020 01:25PM ET</span>",Cyprus accused of blocking new Russia sanctions amid Turkey spat,"By Gabriela Baczynska
BRUSSELS (Reuters) - Cyprus is blocking new European Union sanctions against several officials from Russia-annexed Crimea in a bid to secure EU backing for tougher action against Turkey in a separate row over drilling for hydrocarbons, three diplomatic sources said.
Nicosia denied linking the two issues and said it needed time to review the proposed measures against the Crimean officials.
Cyprus, backed by the EU, accuses Turkey of drilling illegally for oil and gas in its territorial waters. The EU has prepared the ground for travel bans and asset freezes but has postponed saying which Turkish officials they would target in order to give Ankara time to change tack.
The EU has also agreed to blacklist more officials in Crimea, which Russia annexed from Ukraine in 2014, but the sanctions require unanimous support from all 28 member states and Cyprus has recently blocked the process at the technical level, the sources said.
""The way Cyprus is hijacking the Russia listings has deeply irritated its friends and partners around the table. It is all the more surprising since Cyprus has enjoyed unparalleled solidarity from its EU partners over the last few months (in the dispute with Turkey),"" said one EU diplomat.
A second diplomat, also speaking on condition of anonymity, said Poland and Germany were among those pushing Cyprus to stop blocking the new Crimea measures.
""The Cypriots want to have sanctions on Turkey for drilling and have been frustrated that it is taking time,"" said the second diplomat. ""This is why they are meddling with the Crimea listings.""
""NO CONNECTION""
Cyprus' foreign ministry rejected the criticism.
""There is no connection made between the two sanctions regimes. We are in the process of reviewing the information provided with regard to the Ukraine sanctions,"" Cypriot foreign ministry spokesman, Demetris Samuel told Reuters.
On Turkey, Samuel added: ""Our aim is to see the (EU decisions) implemented. We feel that it is important... to expedite and finalize this work with regards to the listings.""
A third EU diplomat said he still hoped the list of sanctioned Crimean officials would be approved ""early next week"", or the matter would have to go before EU ambassadors.
""Everything depends on Cyprus and whether they will drop their objections,"" he said.
If sanctions are imposed, the asset freezes and travel bans are likely to target the Turkish military and captains of the drilling ships, rather than senior Turkish officials, diplomats said. The decision aims to punish Ankara for violating Cyprus' maritime economic zone by drilling off the divided island.
Cyprus was divided in 1974 after a Turkish invasion triggered by a brief Greek-inspired coup. Several peacemaking efforts have failed and the discovery of offshore resources has complicated the negotiations."
308,By Reuters,"<span>Jan 24, 2020 01:01PM ET</span>",Russia says three Syrian army servicemen killed in Aleppo: RIA,"MOSCOW (Reuters) - Three Syrian army servicemen were killed and eight wounded in the last 24 hours by gunfire from militants in the Syrian city of Aleppo, RIA news agency reported on Friday, citing the Russian defense ministry.
It said the Syrian army had thwarted an attack by up to 70 militants west of Aleppo.
Eight civilians were also killed and 22 wounded by gunfire from militants in the past 24 hours, RIA reported."
309,By Reuters,"<span>Jan 24, 2020 12:19PM ET</span>",Anti-Jewish graffiti sparks anger in Italy ahead of Holocaust day,"ROME (Reuters) - Anti-Semitic graffiti was found scrawled on the door of the son of a Holocaust survivor in the northwestern Italian town of Mondovi on Friday, triggering outrage from politicians and rights groups.
The words ""Juden Hier"" (Jews Here) were written above a Star of David on the door, recalling the signs put on buildings in Nazi Germany to mark the homes and businesses of local Jews.
The house in Mondovi used to belong to Lidia Rolfi, who joined the resistance against Nazi invaders in World War Two but was swiftly captured and deported to the Ravensbrueck concentration camp in Germany in 1944.
She managed to survive and later wrote several books denouncing the horrors of the camps in an effort to raise awareness of the Nazi atrocities. She died in 1996 and her son Aldo now lives in the house.
He published an article in a local newspaper earlier this week to mark the forthcoming Jan. 27 Holocaust Memorial Day.
""This is a very serious sign of intolerance and provocation right at the time when we remember the Shoah,"" said Milena Santerini, national coordinator for the fight against anti-Semitism in Italy.
Politicians also expressed outrage.
""This is where the culture of hate leads. What else has to happen to make people understand that we must all mobilize against this madness?"" said Nicola Zingaretti, head of the center-left coalition Democratic Party (PD).
Another Holocaust survivor, Liliana Segre, was placed under police protection in November after she received threats from far-right fanatics, highlighting a rise in anti-Semitism in Italy.
The Anti-Semitism Observatory registered 251 episodes of anti-Semitism across the country in 2019 up from 181 in 2018."
310,By Reuters,"<span>Jan 24, 2020 12:13PM ET</span>","UK's Prince Charles urges Middle East peace, visits grandmother's tomb","By Rami Ayyub
JERUSALEM (Reuters) - The heir to the British throne expressed sadness on Friday over the suffering and hardship faced by Palestinians and called for ""a just and lasting peace"" in the Middle East on the third day of his visit to the Holy Land.
Prince Charles met Palestinian President Mahmoud Abbas in Bethlehem, prayed with Christian clergy and visited the grave of his grandmother, who is buried on Jerusalem's Mount of Olives and is honored by Israel for saving Jews during the Holocaust.
""It breaks my heart... that we should continue to see so much suffering and division. No one arriving in Bethlehem today could miss the signs of continued hardship and the situation you face,"" Charles, the eldest son of Queen Elizabeth, said on his first official visit to the occupied Palestinian Territories.
""...I can only join you, and all communities, in your prayers for a just and lasting peace... It is my dearest wish that the future will bring freedom, justice and equality to all Palestinians, enabling you to thrive and to prosper.""
His five-mile (eight-km) journey to Bethlehem involved traversing an Israeli military checkpoint to reach the other side of a concrete wall that Israel built through West Bank territory it captured in the 1967 Middle East war.
BUILDING BRIDGES
Charles, 71, said it would be ""the greatest tragedy"" if the ancient Palestinian Christian communities were to disappear from the Holy Land, an apparent reference to the departure of many Arab Christians from the Middle East.
Britain's royal family steers clear of politics, though Charles, who will become governor of the Church of England when he ascends the throne, has long spoken out on issues such as inter-faith dialogue and the environment.
""I have endeavored to build bridges between different religions, so that we might learn from each other and be stronger together as a result,"" he said on Friday after visiting in Bethlehem the Mosque of Omar and the Church of the Nativity, where according to tradition Jesus Christ was born.
Earlier, Charles bowed his head in remembrance before the tomb of his grandmother, Princess Alice, a devout Christian who sheltered a Jewish family in Nazi-occupied Greece.
On Thursday Charles spoke of the inspiration he drew from his grandmother during a Holocaust memorial ceremony attended by dozens of world leaders to mark the 75th anniversary of the liberation of the Auschwitz death camp.
Charles, Prince of Wales, stood in prayer with local clergymen around his grandmother's crypt inside the golden-domed, Russian Orthodox Church of Mary Magdalene, where a female choir chanted motets from a vantage above the Old City.
In 1993, Princess Alice of Battenberg received the highest honor Yad Vashem bestows on non-Jews - Righteous Among the Nations - for hiding three members of the Cohen family in her palace in Athens during World War Two.
She died in London in 1969 and had asked to be buried in Jerusalem, next to her aunt.
They are both laid to rest on the Mount of Olives, a biblical hilltop holy to Jews, Christians and Muslims. At its foot is the Garden of Gethsemane, revered by Christians as the place where Jesus Christ prayed before he was crucified."
311,By Reuters,"<span>Jan 24, 2020 11:49AM ET</span>","Two Iraqi protesters killed, 25 wounded in clashes with police: sources","BAGHDAD (Reuters) - Two protesters were killed and 25 wounded on Friday in clashes with security forces in central Baghdad, police and medical sources said.
The police used live ammunition and tear gas to disperse a protest that broke out in the early evening at Baghdad’s Mohammed al-Qassim highway, they said."
312,By Reuters,"<span>Jan 24, 2020 11:19AM ET</span>",Burundi lawmakers to make president 'Supreme Guide' ahead of elections,"NAIROBI (Reuters) - Burundi is drawing up legislation ahead of May elections to give President Pierre Nkurunziza the title of ""Supreme Guide of Patriotism"", state television reported, despite widespread rights abuses and an economic meltdown under his leadership.
Nkurunziza, whose decision to run for a third, five-year term in 2015 sparked widespread protests and violence, has pledged not to stand in the polls. His party, the CNDD-FDD, will pick a presidential candidate this Sunday.
Prosper Ntahorwamiye, the government's spokesman, said the council of ministers would send legislation confirming Nkurunziza's title to parliament, which is controlled by the ruling party. It's unclear what powers the title will confer.
""Nkurunziza deserves consideration for services he did for the Burundian people, who decided to elevate him to the rank of the supreme guide in patriotism,"" Ntahorwamiye said on state television.
The proposed new bill comes after parliament passed another bill earlier this week, granting Nkurunziza hefty pension perks including a 1 billion Burundi franc ($535,000) retirement villa.
In September, the United Nations warned that police, security forces and the ruling party's youth league, the Imbonerakure, were committing serious human rights violations.
Those included killings, disappearances, torture and gang rape of alleged political opponents, and that violence was likely to spike as polls approached. Burundi condemned these accusations.
Burundi is one of the world's poorest countries and lost donor funding after the political violence following the 2015 election. Its GDP per capita was $270 per person in 2018, World Bank statistics show.
Party members in the CNDD-FDD said potential candidates in the party primary on Sunday include the party's Secretary General Evariste Ndayishimiye and the speaker of the national assembly, Pascal Nyabenda.
The winner will face off with the opposition Frodebu and CNL parties in the May election."
313,By Reuters,"<span>Jan 24, 2020 11:12AM ET</span>","Angola may ask Portugal to seize dos Santos' assets, says prosecutor","LISBON (Reuters) - Angola may ask Portuguese authorities to seize assets belonging to billionaire and former first daughter Isabel dos Santos, who is a suspect in a fraud investigation at home, Angola's attorney general Helder Pitta Gros said on Friday. 
Angola named dos Santos a formal suspect over alleged mismanagement and misappropriation of funds during her time as chairwoman of state oil company Sonangol, while Portugal's market watchdog has launched inquiries into various firms in which she holds stakes. 
Dos Santos has denied any wrongdoing and, in a statement sent to Reuters on Thursday, said she ""always operated within the law and all my commercial transactions have been approved by lawyers, banks, auditors and regulators"".
The attorney generals of Portugal and Angola, Lucilia Gago and Pitta Gros, met in Lisbon on Thursday to discuss, among other things, how both countries could collaborate on the dos Santos' case, Gros told Portuguese broadcaster RTP during a television interview. 
Asked by RTP if Angola could ask Portugal to seize dos Santos' assets, namely her shares in Portuguese companies and Portuguese bank accounts, Gros said: ""It could happen... It could happen.""
""I will not say this is a reality now...but when teams start working they could reach that conclusion,"" he said.
One of the companies where dos Santos held shares, Efacec, said on Friday that dos Santos would offload her controlling stake in the firm - her second such move this week.
Efacec said in a statement that dos Santos had told the board she had decided to withdraw from the company's shareholding structure. It did not specify a reason and made no mention of any accusations against her.
On Wednesday, small Portuguese lender Eurobic, in which dos Santos was the largest shareholder with a 42.5% stake, said the businesswoman had decided to sell her share. 
Dos Santos bought her controlling stake in Efacec for around 200 million euros in 2015 through offshore company Winterfell Industries. 
The decisions to withdraw from Efacec and Eurobic come during increased scrutiny of dos Santos after hundreds of thousands of files - dubbed the ""Luanda Leaks"" - were released by several news organizations on Sunday.
Dos Santos still holds significant indirect stakes in several important Portuguese firms such as oil firm Galp Energia and telecoms company NOS.
Dos Santos and Portuguese retailer Sonae each own 50% of holding company ZOPT-SGPS, which controls 52.15% of NOS.
Following the scandal, three non-executive board members at NOS stepped down from their roles on Thursday, the company said in a statement. 

NOS shares fell by more than 5% on Friday morning before recovering most of the losses to trade 0.9% lower. 
 
"
314,By Reuters,"<span>Jan 24, 2020 11:07AM ET</span>",Bolivia suspends diplomatic relations with Cuba: Bolivian foreign ministry,"LA PAZ (Reuters) - Bolivia has suspended its diplomatic relations with Cuba, the foreign ministry of Bolivia's interim government said on Friday.
The suspension was due to ""recent inadmissible comments"" by Cuban Foreign Minister Bruno Rodriguez Parrilla and the ""constant hostility and constant grievances of Cuba against the Bolivian Constitutional Government and its democratic process,"" the ministry said in a statement.
Bolivia has been under the governance of interim President Jeanine Anez since the resignation of long-serving socialist President Evo Morales in November."
315,By Reuters,"<span>Jan 24, 2020 11:06AM ET</span>","Several injured, some presumed dead in shooting in Germany: police","BERLIN (Reuters) - Several people were injured and some presumed dead in a shooting in southwestern Germany on Friday, police said, adding that a suspect was detained.
The incident occurred at 12.45 pm local time (1145 GMT) close to a building in the town of Rot am See in the federal state of Baden-Wuerttemberg.
Police in the nearby town of Aalen said the incident appeared to be linked to a ""personal relationship"", adding there was no indication that there were additional perpetrators.

Rot am See is located some 135 km (84 miles) southeast of Frankfurt, close to the medieval town of Rothenburg ob der Tauber.
 
"
