,company,date,title,content
10,By Reuters,"<span>Jan 15, 2021 08:50AM ET</span>",Italy's Conte seeking stray senators to save struggling coalition,"By Crispian Balmer
ROME (Reuters) - Italian Prime Minister Giuseppe Conte worked the phones on Friday, trying to secure enough votes in parliament to allow him to stay in power after a junior ally quit the cabinet this week.
Conte is due to address the lower house on Monday and the upper house Senate on Tuesday about the political chaos, which was triggered by former premier Matteo Renzi in a row over the coalition's handling of the coronavirus and economic crises. 
Confidence votes will be held in both chambers. But while Conte should be able to muster a majority in the lower house, the situation in the Senate is much tighter, with the government on paper needing to find 11 lawmakers willing to join its ranks.
Conte and his team were looking for backing among the list of 21 non-aligned senators and hoping that some of Renzi's own 18-strong Senate team might defect and remain within the ruling coalition, which has been in office just 17 months.
""We have signs of willingness and interest from many parliamentarians. Let's see if this allows the government to keep its majority,"" Andrea Orlando, the deputy head of the co-ruling Democratic Party (PD), told Sky Italia TV.
However, he acknowledged that even if they did manage to scrape together enough support in the 321-seat Senate, it would not resolve all their problems.
""It is clear that a crisis can be avoided by having just one more vote, but one can't govern with just one additional vote,"" Orlando said, pointing to prolonged political instability.
Renzi, who has come under attack on social media for pulling the Italia Viva party from the cabinet, said he did not believe Conte would be able to win Tuesday's vote.
While Conte was searching for stray senators, the opposition centre-right block was also seeking to win over waiverers to try to force the government's resignation, potentially opening the way for early elections, two years ahead of schedule. 
Opinion polls say the opposition, led by League leader Matteo Salvini, would triumph in a national vote.
The political uncertainty has pushed up borrowing costs, with yields on Italy's sovereign bonds (BTPs) set to post their biggest weekly rise in 12 weeks.
Analysts said markets would become much more volatile if snap elections looked likely, amid investor concern over the economic policies of any government headed by the eurosceptic, populist League.

""We see new elections as the worst possible outcome for BTPs, but this is highly unlikely, in our view,"" Societe Generale (OTC:SCGLY) analysts Jorge Garayo, Ninon Bachet and Adam Kurpiel told clients.
 
"
11,By Reuters,"<span>Jan 15, 2021 08:40AM ET</span>",Mexico president backs decision not to charge ex-defense minister Cienfuegos,"MONTERREY, Mexico (Reuters) - Mexican President Andres Manuel Lopez Obrador said on Friday his government supported a decision by his attorney general not to charge ex-Defense Minister General Salvador Cienfuegos, despite U.S. accusations he collaborated with drug traffickers.

Cienfuegos, a member of former President Enrique Peña Nieto's government, was arrested in October at Los Angeles international airport and accused by U.S. prosecutors of collaborating with a powerful Mexican drug cartel.
 
"
12,By Reuters,"<span>Jan 15, 2021 07:50AM ET</span>",Fiji wins presidency of U.N. rights body after vote unblocks leadership impasse,"By Emma Farge
GENEVA (Reuters) - Fiji, the favourite of Western nations, won the presidency of the U.N. Human Rights Council on Friday, beating Bahrain and Uzbekistan in a secret ballot that resolved a tense deadlock over the selection.
The vote was called after an impasse that meant the Council, the only intergovernmental global body to promote and protect human rights worldwide, began meetings this week leaderless for the first time in its 15-year history. 
The presidency rotates geographically with each region typically making a selection by consensus but members of the Asia Pacific group could not agree, forcing the first-ever secret ballot in the Council. 
Fiji's Nazahat Shameen Khan, a British-educated former High Court judge, won with 29 votes versus 14 for Bahrain and 4 for Uzbekistan, Vice-President Ali Ibn Abi Talib Abdelrahman Mahmoud told a nearly-empty U.N. chamber where delegates voted one-by-one due to COVID-19 measures.
The deadlock over the presidency came at the start of a year that is widely expected to see the United States rejoin after quitting the forum in 2018, and with a review of the Council's activities expected to begin. 
Observers and diplomats saw Fiji's rivals as being backed by Russia, China and Saudi Arabia although a Chinese diplomat said he would be happy for any of the three candidates to win. Officials from Russia and Saudi Arabia did not respond to requests for comment. 
Multiple meetings to resolve the deadlock were unsuccessful amid strong lobbying ahead of the vote, diplomats said. The 47-member Council does not make legally binding decisions but it can authorise probes into alleged rights violations by mandating international fact-finding missions.
Marc Limon of the Universal Rights Group think-tank, welcomed Khan's selection.
""It is important for the Council to have a country like Fiji that has a positive record on human rights and a good story to tell,"" he said, alluding to the collapse of the former U.N. rights body after Muammar Gaddafi's Libya led it.
A diplomat said he expected the intensity of debates to increase this year, given that Russia and China return to the Council after periods off it.

""I expect a lot of heated debates and the potential for acrimony,"" he said, saying China's actions in Hong Kong and Xinjiang could be flashpoints.
 
"
13,By Reuters,"<span>Jan 15, 2021 07:45AM ET</span>",Hong Kong civil servants given four weeks to pledge loyalty to the government,"HONG KONG (Reuters) - Hong Kong's 180,000 civil servants were told on Friday they had four weeks to sign a document pledging their loyalty to the Chinese-ruled city's mini-constitution and dedication to the government.
More than 4,000 civil servants in the global financial hub have already made the declaration since Beijing imposed a sweeping national security law in June, which punishes anything China considers to be subversion, secessionism, terrorism or collusion with foreign forces with up to life in prison.
Western governments and rights groups are concerned that the security law is being used to crush dissent in the Chinese-ruled city. Authorities in Hong Kong and Beijing say the law is necessary to bring stability to the semi-autonomous former British colony after a year of anti-government demonstrations.
Civil servants taking the oath will promise to uphold Hong Kong's Basic Law and ""bear allegiance"" to the city and its government, as well as to be dedicated in their duties. 
The Civil Service Bureau said in a statement that all civil servants should in ""no uncertain terms acknowledge and accept these basic duties"".
Those who refuse to sign the pledge could lose their jobs. 
""Negligence or refusal to take the oath or to duly sign and return the declaration by a civil servant casts serious doubts on his or her willingness to take up these basic duties and his or her suitability to remain in the civil service,"" the statement said.
In the past, authorities have disqualified opposition candidates in elections, as well as pro-democracy lawmakers, on grounds similar oaths of allegiance were ""dishonest"".
In a circular to civil servants, officials said it was not feasible to list ""exhaustively"" all types of improper conduct as they may come in many different forms.
However, it said advocating or supporting ""Hong Kong independence"", refusing to recognise China's sovereignty over the city, soliciting intervention by foreign or external forces into the city's affairs, or carrying out activities that endanger national security were not allowed.
Any act that ""aims to undermine the government in the governance and administration of Hong Kong"" would also be seen as violating the declaration, according to the circular.
The government said merely expressing views in public to oppose a certain policy or decision of the government would not normally constitute improper conduct.
 
"
14,By Reuters,"<span>Jan 15, 2021 07:45AM ET</span>",Russia announces exit from Open Skies treaty citing U.S. withdrawal,"MOSCOW (Reuters) - Russia announced on Friday it was pulling out of the Open Skies treaty, saying that the pact, which allows unarmed surveillance flights over member countries, had been seriously compromised by the withdrawal of the United States. 
The move, announced by Russia's foreign ministry, comes days before U.S. President-elect Joe Biden's Jan. 20 inauguration amid fears of a burgeoning arms race. Moscow's last major nuclear arms pact with Washington is set to expire next month.
The United States left the Open Skies arms control and verification treaty in November, accusing Russia of violating it, something Moscow denied.
Russia said in a statement that Moscow had made specific proposals to other members to mitigate against the impact of the U.S. exit but that those proposals were not backed by Washington's allies. 
Moscow will formally notify other member states about its exit once it has completed unspecified withdrawal procedures at home, it said. The exit process usually takes months to be finalised.
Russia has raised concerns that despite leaving the treaty Washington could potentially retain access to overflight intelligence gathered by allies who remain members in the treaty. 
The Kommersant newspaper reported earlier that Moscow had tried to get guarantees from other countries that they would not share such intelligence with Washington but had not been given any assurances.
Arms control tensions have been rising between Moscow and Washington and New START, their last remaining major nuclear arms control treaty, is set to expire in February. 
Biden has said he's keen to renew it but it remains unclear for how long.
 
"
15,By Reuters,"<span>Jan 15, 2021 06:55AM ET</span>",Casino mogul and 'Jewish patriot' Adelson buried in Jerusalem,"By Rami Ayyub
JERUSALEM (Reuters) - U.S. casino magnate Sheldon Adelson was buried on Friday on the Mount of Olives in Jerusalem, a city that he fought for years to have recognised as Israel's capital. 
Mourners dressed in black - some in skullcaps and all wearing masks - laid Adelson's unadorned coffin to rest, accompanied by his Israeli-born wife Miriam and other family members.
Praised by Israeli Prime Minister Benjamin Netanyahu as a ""huge Jewish patriot"", Adelson died on Monday from cancer, said  Las Vegas Sands  (NYSE:LVS) Corp, which he turned into the world's largest casino company.
A combative, self-made man raised in a poor Jewish immigrant family in Boston, Adelson established hotels and casinos in Las Vegas, Macau and Singapore. His wealth made him a formidable figure in U.S. and Israeli politics. 
Netanyahu was present on Thursday when Adelson's body arrived at Israel's Ben Gurion International airport, in a coffin draped in U.S. and Israeli flags, photos published by Israel Hayom showed. 
""It is a great loss for the Jewish people,"" Netanyahu - a close friend - was also quoted as saying by the newspaper, which Adelson launched in 2007.
Known for extensive philanthropy and business ventures in Israel and donations to Jewish causes, Adelson saw his cherished goal for the city come to fruition in 2017, when U.S. President Donald Trump recognised Jerusalem as Israel's capital.
That move broke with decades of U.S. policy, placed America at odds with most of the rest of the world, and infuriated Palestinians who claim the east of the city as the capital of a putative future state.
The ancient Jewish cemetery where Adelson was buried is on a limestone ridge that overlooks Jerusalem's walled Old City - which contains sites holy to Jews, Christians and Muslims.
 
"
16,By Reuters,"<span>Jan 15, 2021 06:25AM ET</span>",Former Italian PM Berlusconi discharged from hospital - source,"MILAN (Reuters) - Former Italian Prime Minister Silvio Berlusconi has been discharged from the hospital in Monaco where he had been admitted due to heart problems, a source close to the media magnate told Reuters on Friday.
ANSA newswire had previously reported from sources in Berlusconi's Forza Italia party the former PM had left the hospital and was now staying with his daughter Marina in southern France.
 
"
17,By Reuters,"<span>Jan 15, 2021 06:20AM ET</span>",Norway ex-minister's partner found guilty of making threats against democracy,"OSLO (Reuters) - The partner of Norway's former justice minister has been found guilty of making threats against democracy by setting fire to her car and vandalising the family's home, an Oslo court said on Friday, sentencing her to 20 months in prison.
In a bizarre case that gripped the nation, Laila Anita Bertheussen, 56, was apprehended by police in 2019, triggering the resignation of then Justice Minister Tor Mikkel Wara of the law-and-order Progress Party.
""We are in no doubt that the case was thoroughly investigated. The police did not have tunnel vision in this case,"" Oslo district court judge Yngvild Thue said while reading the unanimous verdict.
Bertheussen had pleaded not guilty to all charges and rejected the prosecution's claim that she had sought to generate sympathy for the family.
It was not immediately clear if she would appeal the verdict.
 
"
18,By Reuters,"<span>Jan 15, 2021 06:00AM ET</span>",Askar Mamin reappointed as Kazakh prime minister after election,"NUR-SULTAN (Reuters) - Kazakh President Kassym-Jomart Tokayev nominated Askar Mamin as prime minister on Friday and the newly elected lower house of parliament swiftly approved his appointment after ruling party leader Nursultan Nazarbayev asked his lawmakers to back Mamin.
Mamin had stepped down after the Jan. 10 parliamentary election as required by the constitution, after almost two years in office. Nazarbayev's Nur Otan party swept this month's vote to retain control over the lower house. 

(This story has been refiled to fix typo in lead).
 
"
19,By Reuters,"<span>Jan 15, 2021 05:45AM ET</span>","Iran tests ballistic missiles, drones in military exercise, state TV says","DUBAI (Reuters) - Iran's Revolutionary Guards fired ""abundant"" surface-to-surface ballistic missiles and tested locally manufactured new drones in a military exercise on Friday, state television reported.
The drill, which it said was overseen by Guards commander Major General Hossein Salami in the central desert region, came in the waning days of high tensions with U.S. President Donald Trump’s administration.
It followed short-range naval missile tests on Wednesday, as well as exercises earlier this month that featured a wide array of domestically produced drones.
""The bomber drones struck the hypothetical enemy missile shield from all directions, completely destroying the targets,"" the state TV broadcast said of Friday's drill.
""Also, an abundant number of a new generation of ballistic missiles were fired at selected targets, inflicting deadly blows to the hypothetical enemy bases.""
Iran, which routinely boasts of technological advances in its armed forces, has one of the biggest missile programmes in the Middle East, regarding them as a deterrent and retaliatory force against U.S. and other adversaries in the event of war.
There have been periodic confrontations between Iran's military and U.S. forces in the Gulf since 2018, when Trump abandoned Iran's 2015 nuclear deal with world powers and reinstated harsh sanctions against Tehran.
U.S. President-elect Joe Biden, who takes office on Jan. 20, has said Washington will rejoin the deal ""if Iran resumes strict compliance"" with the agreement that imposed strict curbs on its nuclear activities in return for the lifting of sanctions.
 
"
