,company,date,title,content
508,By Reuters,"<span>Sep 19, 2019 12:10PM ET</span>",'Show me the money'; dollar-hungry businesses squeezed in Lebanon,"By Lisa Barrington and Ellen Francis
BEIRUT (Reuters) - Cars line up to fill their tanks but the worker at the gas station in Lebanon's capital city waves them off, standing by the 'Strike!' signs. ""No fuel today,"" he shouts.
The day of industrial action, replicated at petrol pumps across the country, was not really about fuel, it was about the dollars needed to pay for it, or rather the lack of them.
""We don't want a crisis ... the sector is bleeding,"" said Fadi Abu Chakra, a spokesman for fuel distributors who led the strike this week. ""We (get paid) in Lebanese pounds, and we need dollars to pay importers. Where are we supposed to get dollars if the banks are not giving them?"" 
A stagnant local economy and a slowdown in cash injections from Lebanese abroad have reduced the central bank's foreign currency reserves, making it difficult for businesses to buy the dollars they need from banks. 
Some say they are being forced to go to money exchange houses which charge rates above the official peg of 1,507.5 pounds to the dollar.
Lebanon has not seen such financial strains since its 1975-1990 civil war. The steady pressure has raised concerns for the stability of a country where political tensions - local and regional - are never far from the surface, and which hosts around a million Syrian refugees. 
Banks in the Middle Eastern state still sell dollars at the official exchange rate but some business owners say they are not able to get the quantities they need from them.
Saddled with one of the world's heaviest public debt burdens at 150% of annual gross domestic product, Lebanon's government has declared an economic emergency to try and get its finances under control.
""The economic situation is tough but we are not a collapsing country at the financial level,"" Finance Minister Ali Hassan Khalil told a news conference this week.
""Yes, there is not much liquidity in foreign currencies in people's hands in the market, but the dollar exchange rate is still maintained in the banks.""
Lebanon's banking association said banks were satisfying demand for foreign currency and dollars were available. The central bank said lenders were able to tap its supply of U.S. dollars to meet customer requests.
""When they are in shortage they buy (dollars) from the central bank,"" Governor Riad Salameh told Reuters.
However, three bankers contacted by Reuters said they were rationing the amount of dollars they could sell for Lebanese pounds. 
""The central bank gives a daily quota of dollars for each bank, but people are asking the banks for more dollars than the quota,"" said one senior banker, who asked to remain anonymous to speak freely. 
The central bank did not respond to a request for comment.
""It's the first time in the history of the Lebanese banking sector that the demand in the dollar market is not being met in this way,"" the banker said. 
The banking sources said there was no problem withdrawing from dollar or Lebanese pound deposit accounts.
""It's not an issue of dollar shortage but rather higher demand,"" said another banker, declining to be named because she was not authorized to discuss the matter publicly.
Seven importing companies contacted by Reuters said they were finding it harder or more expensive to obtain dollars. They asked to remain anonymous out of concern that speaking publicly would damage their businesses.
A leather importer said banks were taking a few days longer to turn pound cheques into dollars, ""and sometimes they tell us sorry, we can't exchange them.""
FINANCIAL STRAINS
The Lebanese pound has been pegged at its current level against the U.S. dollar for more than two decades and the government has pledged to keep it there. It wants to avoid a devaluation that could hurt people's savings and spending power.
Salameh, who has run the central bank for a quarter of a century, has since 2016 boosted reserves through a series of measures, including attracting inflows with high interest rates on long-term, high-value deposits. But this has absorbed liquidity from banks.
And amid anaemic economic growth and political instability, traditional sources of foreign exchange including tourism, real estate and money sent home by citizens abroad have slowed.
The central bank's foreign assets, excluding gold, fell around 15% from an all-time high in May last year to $38.7 billion in mid-September. The central bank said it had received a $1.4 billion dollar boost in late August from private depositors.
Reflecting the increased pressure on Lebanon's finances, Fitch ratings agency recently downgraded it deep into junk territory. Rival ratings agency S&P Global (NYSE:SPGI) kept Lebanon's credit rating at B-/B but warned that it could be lowered, saying it considered its foreign exchange reserves sufficient to service government debt in the ""near term"".
On Wednesday, Finance Minister Ali Hassan Khalil said Lebanon was committed to repaying its debts in all currencies.
""We have never been late to fulfil our commitments, not even for an hour,"" he said. 
Last year, foreign states and donors pledged $11 billion for Lebanon for a 12-year infrastructure investment program so long as the government enacts reforms.
""The currency peg risks being tested unless we see significant political commitment and implementation of announced reforms, which could be supported by the disbursement of some donor funds,"" said S&P's Lebanon analyst, Zahabia Gupta.
Both dollars and pounds are legal tender in Lebanon, which is a net importer of goods with a persistent need for dollars to fund trade and government deficits.
Amid the demand for dollars, some money exchange houses have raised the amount of Lebanese pounds required to buy dollars beyond the margins set by the central bank.
A Lebanese clothing company owner said it stopped importing material this summer and now sources locally, blaming sluggish demand and bank dollar conversions too small for currency needs.
""Getting dollars at the moment is difficult,"" said an importer of alcoholic drinks. ""The bank is adamant it will not exchange to dollars. You have to go to a (money) exchanger.""

His company, which imports around $10 million of goods annually, has not cut imports yet, he said.
 
"
509,By Reuters,"<span>Sep 19, 2019 08:49AM ET</span>",U.S. weekly jobless claims rise less than expected,"WASHINGTON (Reuters) - The number of Americans filing applications for unemployment benefits increased less than expected last week, pointing to strong labor market conditions that should continue to support a moderately growing economy.
Initial claims for state unemployment benefits rose 2,000 to a seasonally adjusted 208,000 for the week ended Sept. 14, the Labor Department said on Thursday. Data for the prior week was revised to show 2,000 more applications received than previously reported. 
Economists polled by Reuters had forecast claims increasing to 213,00 in the latest week. The Labor Department said no states were estimated last week. 
The Federal Reserve on Wednesday cut interest rates by another 25 basis points, citing risks to the longest economic expansion in history from a year-long trade war between the United States and China as well as slowing economic growth overseas.
Fed Chair Jerome Powell said he expected the economy, now in its 11th year of expansion, to continue to ""expand at a moderate rate."" Powell said ""the job market remains strong.""
The four-week moving average of initial claims, considered a better measure of labor market trends as it irons out week-to-week volatility, dipped 750 to 212,250 last week. 
Despite trade tensions, which have weighed on business investment and manufacturing, layoffs remain low. But there are concerns that slowing job growth could take some shine off robust consumer spending, which is largely driving the economy.
Last week's claims data covered the survey period for the nonfarm payrolls component of September's employment report. The four-week moving average of claims fell 2,750 between the August and September survey periods suggesting a steady pace of job growth this month.
The economy created 130,000 jobs in August. Economists say it is unclear whether the loss of momentum in hiring is due to ebbing demand for labor or a shortage of qualified workers. 
Job gains have averaged 158,000 per month this year, still above the roughly 100,000 per month needed to keep up with growth in the working age population. 

Thursday's claims report also showed the number of people receiving benefits after an initial week of aid decreased 13,000 to 1.66 million for the week ended Sept. 7. The four-week moving average of the so-called continuing claims fell 3,750 to 1.68 million. 
( 
"
510,By Investing.com,"<span>Sep 19, 2019 07:29AM ET</span>",NewsBreak - Bank of England Holds Rates at 0.75%,"Investing.com – The Bank of England left interest rates on hold on Thursday. as it awaits further clarity on Britain’s preparedness for exiting the EU.

The BoE left its refinancing rate unchanged at 0.75%, as expected, in a unanimous vote.
If Brexit uncertainty persists, inflation will likely become weaker, the bank said in its statement. Staff forecasts expect inflation to remain below 2% target for the rest of this year. Officials also reiterated that reaction to no-deal Brexit would not be automatic.
Outlook for global growth has weakened due to US-China trade war; UK underlying growth has slowed but remains positive
GBP/USD was trading at 7:00 AM ET (1100GMT) from around 1.2447 ahead of the decision, while EUR/GBP was at 0.8884 from 0.8888 earlier.
The decision came a day after data showing that the annual rate of inflation in the U.K. dropped to a three year low of 1.7%
"
511,By Bloomberg,"<span>Sep 19, 2019 05:43AM ET</span>",Norway Delivers Rate Hike Most Economists Weren't Expecting,"(Bloomberg) -- Norway’s central bank broke further away from the pack, delivering its fourth interest-rate increase in a year in an effort to cool an economy stoked by oil investments.
Norges Bank raised its benchmark rate by a quarter of a percentage point to 1.50% on Thursday, the highest level in almost five years. Four of the six biggest Nordic banks had expected the move, but most other forecasters didn’t.
The krone rose as much as 0.5% against the euro but pared most of those gains as Norges Bank signaled it was unlikely to deliver more tightening for now.
“The executive board’s current assessment of the outlook and balance of risks suggests that the policy rate will most likely remain at this level in the coming period,” Governor Oystein Olsen said in a statement.
Dubbed by local economists as one of the “last hawks,” Norges Bank has stood out for its commitment to tightening as both the European Central Bank and the Federal Reserve deliver more stimulus. Fed Chairman Jerome Powell on Wednesday pointed to the fallout of a global trade war as something that should give monetary policy makers pause.
Olsen presented Norway’s rate decision on a day full of central bank announcements. Moments earlier, the Swiss National Bank had kept its main rate at a record low of minus 0.75%, following a cut by the Fed late on Wednesday.
Norway’s decision shows that “the rate path is marginally lower from June and signals that Norges Bank is basically done hiking rates,” said Joachim Bernhardsen, an analyst at Nordea in Oslo, said in a note to clients. “However, they maintain a small hiking bias indicating that a hike is more likely than a cut next year.”
The Norwegian economy has so far proved resilient. That’s allowed the government, which is backed by the world’s largest sovereign-wealth fund, to provide the kind of stimulus that most other European nations can only dream of. Norway will spend the equivalent of almost 8% of GDP this year to plug a budget shortfall. Against that backdrop, unemployment has stayed below 4% and inflation is above target.
Olsen has avoided unconventional policies, such as negative rates and asset purchases, and instead opted for a strategy he calls “leaning against the wind” to fight financial imbalances. Recent gains in the price of oil and a persistently weak Norwegian krone underpin the central bank’s commitment to tightening.
(Adds economist comment.)"
512,By Reuters,"<span>Sep 19, 2019 05:29AM ET</span>",Drop in online shopping knocks UK retail sales in August,"By David Milliken and Jonathan Cable
LONDON (Reuters) - British retail sales unexpectedly fell in August after shoppers bought less online than the month before, when an annual promotion by Amazon (NASDAQ:AMZN) appeared to have encouraged them to splash out, official figures showed on Thursday.
The figures gave little obvious sign that either the possibility of a no-deal Brexit on Oct. 31 or a fall in sterling over the summer had dealt a visible blow to consumer spending, which has solidly supported British growth in recent years.
Monthly retail sales volumes dipped by 0.2%, the Office for National Statistics said, compared with an average forecast for a flat reading in a Reuters poll of economists and the first fall in three months.
""No cause for alarm,"" economist Samuel Tombs of Pantheon Macroeconomics said in a note to clients. ""The modest fall in retail sales volumes does not change the overall picture of solid momentum in household spending.""
British consumers appear to have largely taken the prospect of leaving the European Union in their stride, helped by weaker inflation and stronger growth in wages that are now rising at their fastest rate in more than a decade.
On Thursday the boss of  Next  (L:NXT), one of Britain's biggest clothing retailers, reported a rise in profits and told Reuters that disappointing sales in recent weeks appeared to reflect unusually warm weather, rather than Brexit jitters.
The category of 'non-store retailing' - predominantly online shopping - dropped by 3.2%, the biggest decline since August 2015, and came a month after Amazon held its annual 'Prime Day' promotion which helped boost sales by 7.6% the previous month.
Compared with August 2018, sales were up by 2.7%, slowing from growth of 3.4% in July and again the weakest since May. The Reuters poll had pointed to annual sales growth of 2.9%.
Looking at the three months to August as a whole, sales rose 3.3% on an annual basis, broadly in line with their average over the past year, and there was no market reaction to the data.
The figures broadly chimed with a British Retail Consortium survey that showed spending in August was flat on a year earlier, as shoppers cut non-essential spending.
But the picture is less bleak than that presented by the Confederation of British Industry, which said its members reported the biggest fall since 2008 in its gauge of retail sales in August, as sentiment crumbled in the sector.
Many businesses are more cautious than consumers as Britain's political crisis drags on, and fear that a no-deal Brexit could lead to significant disruption to imports of fresh food and other goods.
Department store and supermarket operator John Lewis said last week a possible no-deal Brexit could worsen already difficult trading conditions after first-half operating losses at the group's department stores widened and that the impact could be ""significant"".
Separately on Thursday the Organization for Economic Co-operation and Development said that if Britain leaves the EU without a deal, its economy was likely to be 2% smaller than otherwise in 2020-2021, pointing towards a recession, even if its exit is relatively well managed."
513,By Bloomberg,"<span>Sep 18, 2019 11:40PM ET</span>",Australian Unemployment Rises as Workforce Swells to New Record,"(Bloomberg) -- Australia’s jobless rate unexpectedly climbed in August as the labor force swelled to a fresh record, signaling additional labor-market slack that sets the scene for further easing by the central bank.
Unemployment climbed to 5.3%, the highest level in a year, and above the 5.2% forecast by economists, data from the statistics bureau showed in Sydney Thursday. The 34,700 increase in jobs for the month was swamped by the seemingly inexorable rise in the participation rate to 66.2%.
The result is the wrong direction for a Reserve Bank trying to push down unemployment and revive inflation that’s lain dormant for almost half a decade. Governor Philip Lowe has lowered the cash rate to 1% to support economic growth and is urging the government to add stimulus, an effort frustrated by a focus on returning the books to the black.
Just an hour prior to the release, Treasurer Josh Frydenberg announced an improved budget deficit of just A$690 million ($468 million) in the fiscal year that ended June 30. That dashed expectations of a surplus which may have allowed him to say the government had met its election promise and was now prepared to boost spending to support growth.
Thursday’s jobs report showed two key indicators of slack in the labor market worsening. The underemployment rate climbed 0.1 percentage point to 8.6% and underutilization -- the sum of the unemployment and underemployment rates -- advanced by the same amount to 13.8%.
“Stronger wage growth is unlikely for the foreseeable future,” said Callam Pickering, an economist at global jobs website Indeed, who previously worked at the central bank. “Rising unemployment is a negative for wages and inflation and justifies the Reserve Bank’s stance on rates. A rate cut at either their October or November meetings seems all but certain.”
The Aussie dollar fell after the report, buying 67.85 U.S. cents at 12:48 p.m. in Sydney from 68.13 before the data.
New Normal
Lowe earlier this year reduced the estimated level of full employment in the economy to 4.5% from around 5%, and cited the lower figure as justification for rate cuts in June and July. Money markets and economists expect him to ease twice more to 0.5%, a level that would be close to the lower bound of policy and open the door to unorthodox measures.
Two of the nation’s most-watched economists, Westpac Banking Corp.’s Bill Evans and JPMorgan Chase (NYSE:JPM) & Co.’s Sally Auld, think Lowe will move next month and again in February. The governor is due to speak Tuesday in an address titled “An Economic Update” and speculation is mounting that he could signal an imminent rate move then.
Meantime, Commonwealth Bank of Australia, the nation’s largest lender, said the government’s improved budget position provides scope for Frydenberg to help the central bank. With a potentially larger surplus also set for 2019-20, there were several policy measures that could compliment easier monetary policy, said Belinda Allen, a senior economist at Commonwealth.
“The first would be to bring forward shovel-ready infrastructure projects. RBA Governor Lowe has made this point repeatedly,” she said. “The second policy option would be to bring forward the tax cuts scheduled for 1 July 2022.”"
514,By Reuters,"<span>Sep 18, 2019 06:51PM ET</span>","Brazil cuts rates to record low, sees room for more","By Jamie McGeever
BRASILIA (Reuters) - Brazil's central bank cut its benchmark interest rate to a new record low of 5.50% on Wednesday as expected and suggested more rate cuts are in the pipeline, highlighting an increasingly uncertain global outlook and tame domestic inflation.
The decision by the bank's nine-person rate-setting committee known as Copom was unanimous, and the cut was the second half-percentage-point reduction under the presidency of former trader Roberto Campos Neto following a first move in July.
In their accompanying statement, policymakers maintained the language they have used in recent months to signal an additional rate cut, specifically that the ""benign"" outlook for inflation should permit ""additional adjustment of the degree of stimulus.""
Carlos Kawall, chief economist at Banco Safra in Sao Paulo, said he was lowering his Selic forecast to 4.50% next year from 5.00% on the back of what he said was a more dovish statement than in July.
""There is a bias to more easing, and the likelihood of another 50 basis points at the October meeting has increased,"" Kawall said. ""The possibility of going below 5.00% is now the more likely scenario.""
Copom outlined a ""hybrid"" outlook for 2020 inflation using the current exchange rate around 4.05 reais per dollar and the market consensus forecast for the Selic rate next year of 5.00%.
Even modeling with a weak currency and lower interest rate, Copom still estimated that inflation next year will be only 3.80%, below the central bank's official target of 4.00%.
Annual consumer price inflation is currently running at 3.43%, well below the central bank's official year-end target of 4.25%. Weak economic growth, high unemployment and substantial slack in the economy suggest inflation will remain below target this year and next, analysts say, requiring more easing.
Copom reiterated that the government must press on with economic reforms to help keep inflation expectations anchored. But it removed a reference in recent statements that the upside threat to inflation if these reforms stalled was the ""dominant"" risk.
The central banks of almost every major developed and emerging market economy, from the Federal Reserve and European Central Bank to Brazil's Copom and the South African Reserve Bank, are easing policy to boost flagging growth."
515,By Reuters,"<span>Sep 18, 2019 02:34PM ET</span>","U.S. housing starts, building permits scale 12-year high","By Lucia Mutikani
WASHINGTON (Reuters) - U.S. homebuilding surged to more than a 12-year high in August as both single- and multi-family housing construction accelerated, suggesting that lower mortgage rates were finally providing a boost to the struggling housing market.
The report from the Commerce Department on Wednesday also showed permits for future home construction rose to levels last seen in 2007. Housing and manufacturing have been the weak spots in the economy, which is now in its 11th year of expansion, the longest in history. 
The jump in homebuilding activity last month added to strong retail sales data in suggesting the economy continues to grow moderately and is probably not flirting with a recession as has been flagged by financial markets. A year-long trade war between the United States and China has dimmed the economic outlook. 
The Federal Reserve cut interest rates by another 25 basis points on Wednesday to blunt the hit on the economy from the trade tensions, but offered mixed signals on the next move. The U.S. central bank said ""economic activity has been rising at a moderate rate."" The Fed lowered borrowing costs in July for the first time since 2008.
""A prolonged period of lower mortgage rates has perhaps finally encouraged prospective homebuyers to get off the sidelines,"" said John Pataky, executive vice president at TIAA Bank in Jacksonville, Florida. ""I'd like to see a couple more months of data like this before I'm convinced the market's fortunes have really changed.""
Housing starts jumped 12.3% to a seasonally adjusted annual rate of 1.364 million units last month, the highest level since June 2007, the government said. Data for July was revised up to show homebuilding falling to a pace of 1.215 million units, instead of decreasing at a rate of 1.191 million units as previously reported.
Economists polled by Reuters had forecast housing starts would advance to a pace of 1.250 million units in August. Building permits increased 7.7% to a rate of 1.419 million units in August, the highest level since May 2007. Housing starts rose 6.6% on a year-on-year basis in August. 
The housing market, the most sensitive sector to interest rates, had until now shown few signs of benefiting from the Fed's monetary policy easing, which has pushed down mortgage rates from last year's multi-year highs. Builders had blamed the lackluster performance on land and labor shortages. 
A survey on Tuesday showed confidence among homebuilders rose in September, with builders reporting solid demand for homes. But builders said scarce building lots and labor remained a challenge and also noted that trade tensions, which have undercut manufacturing, were ""holding back home construction in some parts of the nation.""
The 30-year fixed mortgage rate has dropped more than 130 basis points to an average of 3.56%, according to data from mortgage finance agency Freddie Mac.
Firmer demand for housing was underscored by a separate report on Wednesday from the Mortgage Bankers Association showing applications for loans to purchase a home increased for a third straight week last week.
The dollar (DXY) dollar rose marginally against a basket of currencies as investors focused on the Fed's mixed signals on the future course of monetary policy. U.S. Treasury prices trimmed gains and stocks on Wall Street extended losses. 
Stock market sentiment was also hurt by package delivery company FedEx's (N:FDX) warning that full-year earnings would miss analysts' estimates because of the U.S.-China trade war and the fallout from its split with customer-turned-competitor Amazon.com Inc (O:AMZN).
BROAD GAINS
August's robust homebuilding performance raised hopes that residential investment would rebound in the third quarter after contracting for six straight quarters, the longest such stretch since the 2007-2009 recession. 
The Atlanta Fed lifted its third-quarter gross domestic product estimate by one-tenth of a percentage point to a 1.9% annualized rate. The economy grew at a 2.0% rate in the April-June quarter, decelerating from the first quarter's 3.1% pace.
Single-family homebuilding, which accounts for the largest share of the housing market, increased 4.4% to a rate of 919,000 units in August, the highest level since January. Single-family housing starts increased in the West, Midwest and the populous South, but fell in the Northeast.
Permits to build single-family homes vaulted 4.5% to a rate of 866,000 units last month, the highest since July 2018. Permits, however, continued to lag housing starts, suggesting limited scope for a strong rise in single-family homebuilding in the coming months.
Starts for the volatile multi-family housing segment soared 32.8% to a rate of 445,000 units in August, reversing the prior two months' declines. Though rental inflation has slowed in recent months, economists do not expect the trend to continue as rental vacancy rates remain low.
Permits for the construction of multi-family homes increased 13.3% to a rate of 553,000 units last month.
Despite the surge in both starts and permits in August, housing shortages will likely persist and keep prices elevated.
Housing completions rose 2.4% to 1.294 million units last month. Realtors estimate that housing starts and completion rates need to be in a range of 1.5 million to 1.6 million units per month to close the inventory gap. The stock of housing under construction climbed 0.3% to 1.144 million units in August.

""The stock of new homes priced under $300,000, which is what half of new homebuyers need before they can afford a purchase, continues to be low,"" said Robert Frick, corporate economist at Navy Federal Credit Union in Vienna, Virginia. ""And the pace of home building remains significantly below historical averages.""
 
"
516,By Reuters,"<span>Sep 18, 2019 10:03AM ET</span>",Canadian inflation falls to 1.9% in August on lower gas prices,"By Kelsey Johnson
OTTAWA (Reuters) - Canada's annual inflation rate fell slightly to 1.9% in August on lower gasoline prices, Statistics Canada said on Wednesday in its first major data release since Canadian politicians formally hit the campaign trail.
Analysts in a Reuters poll had forecast an inflation rate of 2.0%. Canada's annual inflation rate in July was 2.0%. After the data release, the Canadian dollar held steady near C$1.3250, or 75.47 U.S. cents.
Canada is in the midst of a national election with polls showing the governing Liberals are in a tight bid for reelection against the opposition Conservatives, who have focused their campaign on issues related to the cost of living and affordability. Canadians vote on Oct. 21.
Consumer prices for gasoline, Statistics Canada said, fell 10.2% in the 12 months to August following a 6.9% decline in July. Global oil prices also declined slightly in August, due to higher production and softer international demand.
Meanwhile, the price of fresh vegetables dropped 6.5% in August from July - the largest month-over-month decline seen in five years - as temporary pressures because of inclement weather in agricultural regions eased. 
Fresh and frozen pork were also cheaper, dropping 2.7% from July due to trade restrictions on Canadian pork exports. Despite the weaker pork prices, Statscan said the overall year-over-year cost for meat rose 4.8% in August.
Earlier this month, the Bank of Canada held interest rates steady and made no mention of future cuts. The central bank, which has sat on the sidelines since last October, has said Canada's economy is showing a ""welcome degree of resilience"" to negative shocks.
""For the Bank of Canada, it means that unless the economy faces a significant shock, there's probably no imminent need to cut interest rates,"" said Sal Guatieri, a senior economist for BMO Capital Markets.
Canadian airfare soared 10.3% year-over-year in August after a 4.6% jump in July, because of the grounding of the Boeing (NYSE:BA) 737 Max aircraft, Statscan said. 
That sustained increase surprised TD Securities' Robert Both. ""We think when those (groundings) come off over the next couple of months that should take a little heat out of things,"" he said.
CPI common, which the central bank says is the best gauge of the economy's underperformance, fell to 1.8% from 1.9% in July. 

CPI median, which shows the median inflation rate across CPI components, and CPI trim, which excludes upside and downside outliers, were both at 2.1%.
 
"
517,By Reuters,"<span>Sep 18, 2019 07:26AM ET</span>",U.S. mortgage applications flat as rates jump: MBA,"(Reuters) - U.S. mortgage applications were little changed on the week even as home borrowing costs jumped in step with a surge in bond yields during a selloff in the global fixed-income market, the Mortgage Bankers Association said on Wednesday.
The Washington-based group's seasonally adjusted measure on mortgage activity dipped 0.1% to 569.5 in the week ended Sept. 13, with loan requests for home purchases rising for a third straight week.
The average interest rate for 30-year fixed-rate mortgages, with conforming loan balances of $484,350 or less, increased to 4.01%, a seven-week high. In the prior week, it stood at 3.82%, which was the lowest since November 2016."
518,By Reuters,"<span>Sep 18, 2019 05:59AM ET</span>",UK inflation falls to lowest since 2016 in pre-Brexit boost to consumers,"By Andy Bruce and William Schomberg
LONDON (Reuters) - Consumer prices in Britain rose last month at the slowest rate since December 2016, a pre-Brexit boost to the spending power of households who are also seeing the fastest wage growth in 11 years.
Prices of goods and services paid by consumers rose at an annual rate of 1.7% in August after a 2.1% increase in July, the Office for National Statistics (ONS) said on Wednesday. A Reuters poll of economists had pointed to a rate of 1.9%.
Separate ONS figures showed British house prices rose in July by just 0.7% in annual terms, the smallest rise since 2012, as weakness in the London market spread to other parts of England.
Overall, the fall in inflation should boost households whose spending has fueled the economy while businesses cut investment ahead of the Oct. 31 deadline for leaving the European Union.
The drop came despite a sharp fall in the value of sterling in August as the Brexit crisis escalated, although it took more than a year for inflation to peak after the pound's post-referendum depreciation of 2016. Sterling has rebounded this month.
""Improved consumer purchasing power is particularly welcome news for an economy currently struggling markedly amid major Brexit, domestic political and global economic uncertainties,"" said economist Howard Archer from the EY ITEM Club consultancy.
Sterling extended losses after the data and was last down 0.3% at $1.2454 . British government yields also fell.
The ONS said the fall in inflation was driven mainly by a decrease in computer game prices, as well as clothing prices falling by less than last year. 
It was the biggest drop in the annual rate of inflation from one month to another since late 2014.
Last month the Bank of England forecast that inflation would fall to a three-year low below 1.6% in the final quarter of this year, reflecting lower oil prices and government caps on household energy bills.
The BoE says underlying inflation pressures mean it is still likely to need to raise interest rates over the medium term, assuming Britain avoids major Brexit disruption and the global economy recovers from its slowdown.
Official data last week showed wage growth hit an 11-year high of 4.0% in the three months to July, a pace which would normally prompt the BoE to tighten rates.
But underlying inflation pressures are modest for now.
An ONS measure of core inflation, which excludes energy, fuel, alcohol and tobacco, dropped to 1.5% versus forecasts for it to fall to 1.8%. 
The ONS figures also suggested little short-term pressure in the pipeline for consumer prices.
Among manufacturers, the cost of raw materials - many of them imported - was 0.8% lower than in August 2018, compared with a 0.9% increase in July, pushed down by lower oil prices. This was the biggest drop since May 2016. Economists polled by Reuters had expected input prices to fall by 0.5%. 
The ONS said house prices in July rose by an annual 0.7% across the United Kingdom as a whole compared with 0.4% in June, marking the smallest rise since September 2012.

House prices are now falling in annual terms in four out of nine regions in England, the ONS said.
 
"
519,By Reuters,"<span>Sep 18, 2019 01:34AM ET</span>",Japan's exports fall for 9th straight month as global demand falters,"By Daniel Leussink
TOKYO (Reuters) - Japan's exports slipped for a ninth straight month in August as international trade tensions ramped up risks for the world's third-largest economy, although the decline was slightly smaller than expected.
The negative reading adds some pressure on the Bank of Japan to expand stimulus at its policy meeting on Thursday to prop up business sentiment and manufacturing activity, which have been hit by global economic weakness.
Exports in August slumped 8.2% from a year earlier, Ministry of Finance data showed on Wednesday, dragged down by autos, car parts and semiconductor production equipment.
The fall was smaller than a 10.9% drop expected by economists but marked the longest run of declines in exports since a 14-month stretch from October 2015 to November 2016.
Fears of a global slump have persisted in recent weeks as uncertainty over the direction of U.S. trade policy cloud the outlook for growth in the United States and export-reliant economies such as Germany, Japan and China.
The nine-month slump in Japan's exports follows revised data that showed the economy grew at a slower-than-expected pace in April-June as business spending was downgraded from initial estimates.
The latest data comes a day before BOJ policymakers on Thursday decide whether to expand an already massive stimulus program to shield the economy from a possible downturn and protect its growth drivers.
Increasing signs of slowing global demand have made Japanese central bankers less confident about an early pickup in global growth and more open to debating policy easing.
By region, exports to China, Japan's biggest trading partner, shrank 12.1% year-on-year in August, down for the sixth month and driven by declines in shipments of semiconductor manufacturing equipments and car parts.
Shipments to Asia, which account for more than half of Japan's overall exports, dropped 10.9% in the year to August.
Japan's exports to the United States slipped 4.4% in the year to August, their first fall since September last year and driven by declines in exports of 3000cc cars and car parts.
However, imports from the United States dipped 9.2%, causing Japan's trade surplus with the world's biggest economy to rise 3.8% from a year earlier to 472.0 billion yen, the data showed."
520,By Reuters,"<span>Sep 17, 2019 05:36PM ET</span>",Foreigners buy Treasuries in July after outflows for two straight months: data,"By Gertrude Chavez-Dreyfuss
NEW YORK (Reuters) - Foreigners bought U.S. Treasuries in July after selling them for two straight months, according to U.S. Treasury department data released on Tuesday, a precursor to the sector's steep rally in August.
The month of July culminated in the Federal Reserve cutting interest rates on July 31. The following month, trade tensions ramped up between the United States and China as they threatened to impose tariffs on one another, fueling a dramatic surge in U.S. Treasury prices.
Foreign flows into U.S. Treasuries showed an inflow of $10.95 billion in July, from outflows of $7.71 billion and $32.79 billion in June and May. Offshore private investors purchased Treasuries totaling $42.39 billion during the month, offsetting selling of $31.12 billion by foreign official accounts.
""This helps provide a strong backdrop to the August rally in Treasuries,"" said Jon Hill, senior rates strategist at BMO Capital Markets in New York.
""What we saw was that $31 billion outflows from foreign official accounts were overwhelmed by private demand. Some of the private demand going into the Fed cut figured that as the economy goes into the Fed's easing cycle, it might be a good idea to try to position for long duration,"" he added.
U.S. benchmark 10-year yields started July at 2.033% (US10YT=RR), collapsing by more than 50 basis points at the end of the month to 1.506%.
Data also showed that Japan topped China as the largest non-U.S. holder of Treasuries in July for a second straight month after boosting its holdings to a nearly three-year peak.
Japan's holdings of U.S. Treasuries rose to $1.130 trillion in July from $1.122 trillion in June. Its July holdings were the largest since October 2016.
China was the second largest owner of U.S. Treasuries with $1.110 trillion in July, compared with $1.112 trillion the previous month. China's holdings of Treasuries were the smallest since April 2017.
China has been reducing its Treasury securities portfolio for some time, but most analysts see an aggressive reduction of its holdings as a trade weapon, a remote possibility at best. There is no evidence Beijing is seriously looking to flood markets with its U.S. bonds, analysts said.
Data also showed that foreigners bought U.S. stocks for a second straight month in July, amounting to $24.26 billion, from inflows of $26.35 billion. Buying in June and July came after 13 straight months of selling."
