,company,date,title,content
15,By Reuters,"<span>Nov 06, 2016 08:50PM ET</span>",Japan September real wages rise as consumer prices sink,"TOKYO (Reuters) - Japan's real wages rose for the eighth consecutive month in September, data showed on Monday, helped by falling prices as the economy shows scant sign of generating inflation.
Real wages, which are adjusted for moves in consumer prices, rose 0.9 percent in September from a year earlier, faster than a revised 0.6 percent gain in the previous month.
Wage earners' nominal cash earnings rose 0.2 percent year-on-year in September. Revised data showed that in the previous month nominal wages were unchanged from a year earlier.
Japanese policymakers originally hoped aggressive monetary easing and fiscal spending would spur economic growth, which would in turn push up real wages and spark inflation.
Instead, consumer prices have slumped due to lacklustre growth, which is pushing up real wages but unlikely to benefit the economy.
Separate data last month showed core consumer prices fell for a seventh straight month and household spending slumped in September, tell-tale signs the government's attempt to reflate the economy is not working.
Special payments, such as bonuses, fell 2.9 percent in September from a year earlier, versus a revised 0.5 percent annual decline in August, data on Monday showed.
Special payments are generally small, so even a slight change in the amount can cause big percentage changes.
Regular pay, which determines base salaries, increased an annual 0.4 percent. Overtime pay - a barometer of strength in corporate activity - fell 1.3 percent in September from a year ago.
The ministry defines ""workers"" as 1) those who are employed for more than one month at a firm that employs more than five people, or 2) those who are employed on a daily basis or have less than a one-month contract but had worked more than 18 days during the two months before the survey was conducted at a firm that employs more than five people.

To view the full tables, see the labor ministry's website at: http://www.mhlw.go.jp/english/database/db-l/index.html
 
"
16,By Investing.com,"<span>Nov 06, 2016 08:07PM ET</span>",BoJ minutes highlight discussion on boosting inflation expectations,"Investing.com - Several Bank of Japan board members agreed that a stronger commitment to hitting a sustained 2% inflation target was needed, including overshooting the aim, as expectations were sliding due to the public's backward-looking views on prices, minutes of the Sept. 20-21 policy meeting released Monday showed.
The board shared the view that, in order to achieve the price stability target of 2%, it was necessary to raise inflation expectations, which had weakened, toward 2%, the minutes said.
""Most members expressed the recognition that measures to strengthen the forward-looking expectation formation mechanism were warranted, as the adaptive component continued to play a relatively large role compared to other countries in terms of the formation of inflation expectations in Japan,"" they said.
Many members shared the view that, in light of such measures, it was appropriate for the BoJ ""to strengthen its commitment to achieving the price stability target.""
A few members said it was appropriate for the BoJ to adopt the ""inflation-overshooting commitment,"" in which it committed itself to expanding the monetary base until the year-on-year rate of increase in the observed CPI exceeded the price stability target of 2% and stayed above the target in a stable manner.
However, one member said, ""Inflation-overshooting commitment was not a realistic target in light of the growth potential, and would not be effective for raising inflation expectations either.""
For now, the BoJ has kept the increase in the monetary base at an annual rate of ¥80 trillion.
In the September meeting, in a 7-to-2 vote, the board maintained the negative interest rate at -0.1%, which is charged on a small portion of reserves lenders park with the central bank. The policy took effect in February with the aim of encouraging banks to lend to and invest in more growth areas.

"
17,By Investing.com,"<span>Nov 06, 2016 07:05PM ET</span>",Japan’s Average Cash Earnings 0.2% vs. 0.2% forecast,
18,By Reuters,"<span>Nov 05, 2016 08:40PM ET</span>",UK businesses report stronger activity in three months to October: CBI,"LONDON (Reuters) - British businesses reported stronger activity in the three months to October after an initial slowdown following June's vote to leave the European Union, the Confederation of British Industry said on Sunday.
The CBI said its monthly growth indicator - which is based on surveys of how companies' output has changed over the previous three months - rose to +8 in October from a six-month low of +3 in September.
""Manufacturing exports are riding high on the back of weaker sterling and consumers are continuing to spend on the high street, but activity is more modest in the services sector,"" CBI chief economist Rain Newton-Smith said.
However the CBI said there were likely to be tougher times ahead, as uncertainty about the terms on which Britain would leave the EU had led to a ""sharp deterioration"" in planned investment.
""Although growth will be robust for the remainder of this year, we expect uncertainty ... to dampen business investment in 2017, along with a rise in inflation which will knock household spending,"" Newton-Smith said.
The forward-looking component of the CBI growth survey fell to +13 in October from a one-year high of +22 in September, though this was still above its long-run average.
Last week the CBI said it expected growth to slow to 1.3 percent next year from 2.0 percent in 2016, and to 1.1 percent in 2019.
This is a slightly darker outlook than the Bank of England, which revised up its 2017 growth forecast last week on the back of a fall in sterling and unexpectedly strong growth of 0.5 percent in the three months to September.

The CBI growth indicator is based on a combination of its surveys of manufacturers, retail and distribution companies and business and professional services firms, which it says covers about three quarters of the private-sector economy.
"
19,By Investing.com,"<span>Nov 04, 2016 10:02AM ET</span>",Canadian Ivey PMI unexpectedly rises in October,"Investing.com - Canada's Ivey purchasing managers’ index unexpectedly increase in October, bolstering optimism over the health of the economy, industry data showed on Friday.
In a report, the Richard Ivey School of Business said its purchasing managers’ index rose to 59.7 last month from a reading of 58.4 in September.
Analysts had expected the index to increase to 56.0 in October.
A figure above 50.0 indicates industry expansion, below indicates contraction.
Immediately following the report, USD/CAD was trading at 1.3434 from around 1.3427 ahead of the release of the data."
20,By Investing.com,"<span>Nov 04, 2016 10:00AM ET</span>",Canada’s Ivey PMI 59.7 ,
21,By Reuters,"<span>Nov 04, 2016 09:21AM ET</span>","Strong U.S. job growth, rising wages boost December rate hike prospects","By Lucia Mutikani
WASHINGTON (Reuters) - U.S. employers maintained a strong pace of hiring in October and boosted wages for workers, which could effectively seal the case for a December interest rate increase from the Federal Reserve.
Nonfarm payrolls increased by 161,000 jobs last month amid gains in construction, healthcare and professional and business services, the Labor Department said on Friday.
Adding to the report's strong tone, August and September data was revised to show 44,000 more jobs created than previously reported. Average hourly earnings increased 10 cents in October. As a result, the year-on-year gain in wages last month was the largest in nearly 7-1/2 years.
""All in all, the data fits perfectly with a Fed hike in December,"" said Alan Ruskin, global co-head of FX research at  Deutsche Bank  (DE:DBKGn) in New York.
The unemployment rate fell one-tenth of a percentage point to 4.9 percent, in part as people dropped out of the labor force.
The closely watched employment report was published four days before the Nov. 8 presidential election. It came on the heels of data last week showing an acceleration in economic growth in the third quarter. But economists see little impact from the report on an increasingly bitter and divisive campaign.
""There is so much noise out there right now, everyone is screaming from the rooftops. I just don't know that any particular data point is going to have a great bearing on the election, in and of itself,"" said Sam Bullard, senior economist at  Wells Fargo  (NYSE:WFC) Securities in Charlotte, North Carolina.
Though the U.S. central bank is expected to increase borrowing costs next month, that decision will likely depend on the outcome of Tuesday's election. The tight race between Democratic candidate Hillary Clinton and her Republican rival Donald Trump has rattled financial markets.
The dollar raced to session highs against the yen and the euro after the report. U.S. Treasuries fell, while U.S. stock index futures trimmed losses.
Economists polled by Reuters had forecast payrolls increasing by 175,000 jobs last month and the unemployment rate falling to 4.9 percent from 5.0 percent.
A broad measure of unemployment that includes people who want to work but have given up searching and those working part-time because they cannot find full-time employment fell two-tenths of a percentage point to 9.5 percent last month. That was the lowest level since April 2008.
The Fed on Wednesday left interest rates unchanged but said its monetary policy-setting committee ""judges that the case for an increase in the federal funds rate has continued to strengthen."" It lifted its benchmark overnight interest rate last December for the first time in nearly a decade.
""The election could still derail the Fed's plans, particularly if a very close result led to one or both candidates contesting it via the courts,"" said Paul Ashworth, chief economist at Capital Economics in Toronto.
TREND HAS SLOWED
The trend in employment growth has slowed as the labor market nears full employment and the economy's recovery from the 2007-09 recession shows signs of aging.
Employment growth so far this year has averaged 181,000 jobs per month, down from an average gain of 229,000 per month in 2015. Still, the monthly job gains are more than enough to absorb new entrants into the labor market.
Fed Chair Janet Yellen has said the economy needs to create just under 100,000 jobs a month to keep up with growth in the work-age population.
The prospects of an interest rate hike next month were also bolstered by a solid rise in wages.
Average hourly earnings increased 0.4 percent in October after advancing 0.3 percent in September. That pushed the year-on-year increase to 2.8 percent, the biggest gain since June 2009, from 2.7 percent in September.
The Fed on Wednesday struck a fairly upbeat note on inflation, saying price pressures had ""increased somewhat since earlier this year.""
Despite the labor market nearing full employment, wage growth has been moderate. Economists blame this on a low labor force participation rate.
The participation rate, or the share of working-age Americans who are employed or at least looking for a job, fell 0.1 percentage point to 62.8 percent last month, not too far from multi-decade lows, in part reflecting demographic changes.
The solid payrolls gain accompanied by the surge in wages could support consumer spending heading into the holiday season, and in turn keep the economy on a relatively higher growth path.
While the household survey showed a large increase in the number of people saying they could not get to work because of bad weather, the department said it was difficult to assess the impact of Hurricane Matthew on job growth last month.
The storm lashed the east coast of the country last month, causing extensive flooding. The average workweek held steady at 34.4 hours.
Construction payrolls increased 11,000, rising for a second straight month. But manufacturing employment fell 9,000 last month, falling for a third straight month.
Retail sector employment surprising fell 1,100 jobs, despite anecdotal evidence retailers had embarked on early hiring for the holiday season.
Professional and business services payrolls rose 43,000.

Healthcare and social assistance employment increased 39,100 last month. Temporary-help jobs, a harbinger for future hiring, increased 6,400. Government employment rose by 19,000 jobs.
"
22,By Investing.com,"<span>Nov 04, 2016 08:59AM ET</span>","U.S. creates 161,000 jobs in October below forecast; wages up 0.4%","Investing.com - The U.S. economy created fewer jobs than expected in October, data showed Friday.U.S. nonfarm payrolls up 161,000 last month, the Labor Department said.Economists had expected jobs growth of 175,000.September’s figure was revised to 191,000 from a previously reported 156,000.The unemployment rate fell to 4.9% from 5.0% in September, in line with forecasts.Average hourly wages up 0.4% from September, topping forecast of 0.3%"
23,By Reuters,"<span>Nov 04, 2016 08:50AM ET</span>",U.S. trade deficit hits one-and-a-half year low on rising exports,"WASHINGTON, (Reuters) - - The U.S. trade deficit fell to a more than 1-1/2 year low in September amid rising exports, but a slump in imports pointed to slowing domestic demand.
The Commerce Department said on Friday the trade gap narrowed 9.9 percent to $36.4 billion, the smallest since February 2015. August's trade deficit was revised slightly down to $40.5 billion. 
Economists polled by Reuters had forecast the trade gap decreasing to $37.8 billion in September after a previously reported $40.7 billion shortfall. When adjusted for inflation, the deficit fell to $55.0 billion from $57.4 billion in August.
The data was included in last week's gross domestic product report, which showed trade contributing 0.83 percentage point to GDP growth in the third quarter. 
Exports were boosted by shipments of industrial supplies and materials, and consumer goods. Exports of soybeans, which helped power the economy in the third quarter, fell in September.
Exports increased 0.6 percent to $189.2 billion in September, the highest level since July 2015. 
Exports of industrial supplies and materials were the highest since August 2015, while those of consumer goods hit their highest level in a year. 
Still, exports continue to be constrained by the residual effects of the dollar's surge against the currencies of the United States' main trading partners between June 2014 and December 2015. 
Exports to the European Union increased 6.0 percent, with goods shipped to the United Kingdom soaring 12.4 percent.
Exports to China rose 1.8 percent. 
Imports of goods and services dropped 1.3 percent to $225.6 billion in September. The decline in imports is consistent with a slowdown in consumer spending.

Imports from China fell 2.8 percent. The politically sensitive U.S.-China trade deficit dropped 4.1 percent to $32.5 billion in September.
 
"
24,By Investing.com,"<span>Nov 04, 2016 08:35AM ET</span>",Average hourly earnings in the U.S. 0.4% vs. 0.3% forecast,
25,By Investing.com,"<span>Nov 04, 2016 08:35AM ET</span>",U.S. non-farm payrolls 161K vs. 175K forecast,
26,By Investing.com,"<span>Nov 04, 2016 08:35AM ET</span>",U.S. Private Nonfarm Payrolls 142K vs. 166K forecast,
27,By Investing.com,"<span>Nov 04, 2016 08:35AM ET</span>",U.S. unemployment rate 4.9% vs. 4.9% forecast,
28,By Investing.com,"<span>Nov 04, 2016 08:35AM ET</span>",U.S. trade balance -36.44B vs. -37.80B forecast,
29,By Investing.com,"<span>Nov 04, 2016 08:32AM ET</span>"," U.S. October nonfarm payrolls miss, unemployment rate drops","Investing.com – The U.S labor market showed that the economy created fewer jobs than expected in October, but the unemployment rate still dropped as forecast and wages rose more than expected, according to official data released on Friday.
Non-farm payrolls rose 161,000 in October, compared to the rise of 191,000 in September that was revised from the initial reading of 156,000. The data missed the consensus estimate for the creation of 175,000 jobs.
Nonetheless, the Federal Reserve (Fed) considers the creation of 150,000 to be a solid reading.
The jobless rate dropped down to 4.9%, from the previous 5.0%, as expected.
Average hourly earnings rose month-on-month by 0.4%, compared to the prior increase of 0.3% (revised up from an initial gain of 0.2%). Analysts had expected an increase of 0.3%.
The increase in wages is being closely monitored by the Fed for evidence of diminishing slack in the labor market and upward pressure on inflation.
Additionally, the private sector created fewer of the new job contracts than expected in October with a total of 142,000, compared to consensus expectations for 166,000. September’s number was revised up to 188,000 private nonfarm payrolls, from the prior reading of 167,000.
Government payrolls increased by 19,000 last month, compared to the creation of 3,000 public jobs that occurred in September, revised from an initial loss of 11,000 positions.
Furthermore, the average weekly hours remained unchanged at 34.4 in October. The reading matched expectations.
The participation rate edged down to 62.8% in October, from the prior reading of 62.9%
Immediately after the release, the greenback moved higher. The U.S. Dollar Index traded at 97.28, compared to 97.13 earlier. EUR/USD traded at 1.1092, from 1.1111 before the release, USD/JPY traded at 103.10, from 102.93, and GBP/USD was at 1.2486, compared to the previous 1.2497.
U.S. futures pointed to a flat to lower open on Wall Street. The blue-chip Dow futures dropped 0.09%, S&P 500 futures was slipped 0.01% and the Nasdaq 100 futures gave up 0.07%.
Elsewhere, in the commodities market, gold futures traded at $1,301.75 a troy ounce, compared to $1,302.85 ahead of the data, while crude oil traded at $44.32 a barrel from $44.30 earlier."
30,By Investing.com,"<span>Nov 04, 2016 08:30AM ET</span>",Canadian unemployment rate 7.0% vs. 7.0% forecast,
31,By Investing.com,"<span>Nov 04, 2016 08:30AM ET</span>",Canadian employment change 43.9K vs. -10.0K forecast,
32,By Investing.com,"<span>Nov 04, 2016 08:30AM ET</span>",Canadian trade balance -4.08B vs. -1.70B forecast,
33,By Reuters,"<span>Nov 04, 2016 07:20AM ET</span>",Euro zone business growth still struggling to gain traction,"By Jonathan Cable
LONDON (Reuters) - Business activity in the euro zone during October was not as robust as first thought, a survey showed on Friday, adding to signs the bloc's recovery remains on track but is struggling to gain momentum.
For the second month running, firms held prices steady despite costs rising at the steepest rate since July 2015, indicating companies' pricing power remained muted and that the European Central Bank might have to do more to drive up inflation.
Markit's final composite Purchasing Managers' Index for the euro zone was 53.3 in October, below a 53.7 flash estimate but beating September's 52.6 and its highest since January. 
The reading has been above the 50 mark that divides growth from contraction since mid-2013.
""The economy is ticking along but there is a lack of traction and that tells you the ECB's best efforts to stimulate the economy haven't worked yet,"" said Peter Dixon at Commerzbank (DE:CBKG). 
Markit said the PMI pointed to fourth quarter economic growth of 0.3 percent, in line with the prediction in a Reuters poll. [ECILT/EU]
A stable but lackluster economic outlook will push the ECB to tweak its asset purchase program and announce by year-end an extension to it beyond March 2017, a Reuters poll found last month. 
Years of ultra-loose monetary policy has so far failed to get inflation anywhere near the central bank's 2 percent target ceiling but the PMI showed input prices rose sharply, largely driven by higher staff costs and oil prices.
The input prices sub index was 54.2, up from 53.5. Inflation was just 0.5 percent in October, the European Union's statistics office said last week, while the figure used by the ECB as core inflation dipped to 0.7 percent from 0.8 percent.
Producer prices rose 0.1 percent month-on-month in September, official figures showed earlier on Friday.
Although costs were rising, firms in the bloc's dominant service industry returned to discounting to drum up trade after holding prices steady last month. The output prices sub index for the sector was 49.7, down from September's 50.0 and the flash 50.3 estimate.

Those price cuts helped drive activity up from the previous month and the services PMI registered 52.8, above September's 52.2 but below the 53.5 preliminary reading. 
 
"
34,By Reuters,"<span>Nov 04, 2016 06:37AM ET</span>",China third-quarter current account surplus at 2.5 percent of GDP: forex regulator,"BEIJING (Reuters) - China's third-quarter current account surplus was equivalent to 2.5 pct of GDP, which is a reasonable level, the country's foreign exchange regulator said on Friday. 

China will maintain a current account surplus as the economy is growing at a medium to high rate, the State Administration of Foreign Exchange said in a statement on its website. 
 
"
35,By Investing.com,"<span>Nov 04, 2016 06:00AM ET</span>",Euro zone PPI 0.1% vs. -0.1% forecast,
36,By Investing.com,"<span>Nov 04, 2016 05:00AM ET</span>",Euro Zone Services PMI 52.8 vs. 53.5 forecast,
37,By Investing.com,"<span>Nov 04, 2016 04:55AM ET</span>",German Services PMI 54.2 vs. 54.1 forecast,
38,By Investing.com,"<span>Nov 04, 2016 04:50AM ET</span>",French Services PMI 51.4 vs. 52.1 forecast,
39,By Investing.com,"<span>Nov 04, 2016 04:15AM ET</span>",Spanish services PMI 54.6 vs. 55.2 forecast,
40,By Reuters,"<span>Nov 04, 2016 02:20AM ET</span>",Japan's economic growth seen edging up in third quarter but still fragile: Reuters poll,"By Kaori Kaneko
TOKYO (Reuters) - Japan's economy likely expanded for a third straight quarter in July-September, a Reuters poll showed on Friday, but weak private consumption and lackluster company capital spending suggest growth will remain fragile.
The world's third-largest economy is expected to have grown at an annualized rate of 0.9 percent in the third quarter, the poll of 22 economists found, following a 0.7 percent expansion in the second quarter.
That would translate into a muted 0.2 percent rise for the quarter, the same pace as in the second quarter.
""The economy is escaping from a lull but we cannot say it returned to a track of sustainable growth because private spending and capital expenditure remained low,"" said Hidenobu Tokuda, senior economist at Mizuho Research Institute.
""The economy is expected to pick up moderately from October-December but downside risks continue to stay.""
A recovery in automobile production which may have contributed to the economy in July to September has likely waned, though government stimulus measures are expected to continue to provide some support for activity, he said.
Private consumption, which accounts for roughly 60 percent of gross domestic product (GDP), likely stalled in the last quarter after improving in the previous two quarters, economists predicted.
Capital spending was seen up a marginal 0.1 percent, but still rising for the first time in three quarters.
The Cabinet Office will announce the GDP data on Nov. 14 at 8:50 a.m.(2350 GMT, Nov. 13).
The poll also found core machinery orders, a leading indicator of capital spending, likely slipped 0.8 percent in September from the previous month, down for the second straight month.
The expected fall would follow a 2.2 percent decline in August. The highly volatile data series is regarded as an indicator of capital spending in the next six to nine months.
Core orders, which exclude those for ships and electrical equipment, likely rose 3.5 percent in September from a year earlier after a 11.6 percent jump in August.
""External demand is weak due to an impact from a strong yen, which could prompt manufacturers to become cautious about capital expenditure,"" said an analyst at SMBC Nikko Securities at the survey.
The Cabinet Office will release machinery orders on Nov. 10
On Wednesday, the finance ministry will release the current account balance for September, which is expected to show a surplus of 1.9602 trillion yen ($19.02 billion).
The Bank of Japan's corporate goods price index (CGPI) on Friday, which measures the price companies charge each other for goods and services, was seen down 2.7 percent in the year to October.
"
41,By Investing.com,"<span>Nov 03, 2016 09:08PM ET</span>","RBA economic update notes rate focus on medium-term inflation, growth","Investing.com - The Reserve Bank of Australia said Friday it is focused on the medium-term inflation target and sustainable growth in judging the cash rate stance at its November meeting and determining it ""appropriate.""
In its latest economic update under the monetary policy statement, the RBA said its GDP growth and inflation outlooks were mostly unchanged compared with August, but it did drop a reference to the exchange rate as a main source of uncertainty for its forecasts.
The underlying inflation forecast remained at 1.50% by December of this year and at 1.50% to 2.50% by June of 2017. The GDP growth outlook stayed steady at 2.50% to 3.50% by December 2016 and the same by June 2017.

"
42,By Investing.com,"<span>Nov 03, 2016 08:35PM ET</span>",Australian retail sales 0.6% vs. 0.4% forecast,
