,company,date,title,content
196,By Reuters,"<span>Apr 25, 2018 09:51PM ET</span>","South Korean economy bounces back in first quarter on exports, government spending","By Cynthia Kim and Dahee Kim
SEOUL (Reuters) - South Korea's economy bounced back last quarter, buoyed by booming exports of data memory chips and a boost from government spending, although private consumption was sluggish.
Thursday's Bank of Korea GDP report showed the economy expanded 1.1 percent in the first quarter, rebounding after contracting by 0.2 percent in the fourth quarter and beating the 1.0 percent forecast in a Reuters poll. 
Export volumes, particularly for memory chips and other IT products, gained 4.4 percent and added to growth.
Samsung Electronics (KS:005930), South Korea's world-leading tech exporter, posted a record quarterly profit of 11.6 trillion South Korean won ($10.75 billion) on Thursday thanks to booming sales of semiconductors used in servers.
The chip boom has offset soft domestic demand and the blow to tourism from diplomatic tensions with China over South Korea's installation of a U.S. THAAD missile defense system. 
Private consumption, which accounts for about half of GDP, marked its slowest growth in a year, gaining a mere 0.6 percent from the previous quarter. 
The service sector grew 0.9 percent on-quarter, but output of food and lodging services declined 0.9 percent even as South Korea hosted the Winter Olympics in PyeongChang in February-March.
""The food and lodging sector is still suffering from fewer Chinese tourists as part of the THAAD backlash,"" said Chung Kyu-il, a director general at the Bank of Korea. 
""People also went out less due to the cold wave and fine dust issues,"" Chung said. 
Chung said 4.1 percent growth in service sector output from 'cultural activities' reflects a boost from the Winter Olympics, reversing the service sector's 1.8 percent fall in the fourth quarter.
In annual terms, GDP rose 2.8 percent in the first quarter, on par with a 2.8 percent rise in the fourth quarter.
Government spending rose 2.5 percent and posted the fastest quarterly gain in six years, thanks to higher spending on health care. 
""The expanded medical benefits boosted government spending, while surging shipments of memory chips are still supporting exports,"" a Bank of Korea official said.
Park Chong-hoon, an economist at  Standard Chartered  (LON:STAN) Bank of Korea, says domestic demand will recover in the second half.
""Exports will continue to lead growth. An increase in the minimum wage will kick in slowly and we could probably see household spending picking up in the second half,"" Park said. 
Even with 17 months of uninterrupted export growth through March, policymakers are navigating the competing concerns of weak domestic consumption and household debt at about 190 percent of disposable income. 
With youth unemployment still hovering near record levels at 11.6 percent, scarce jobs and the consequent downward pressure on wages have held back domestic demand. 
A 3.9 trillion won ($3.62 billion) government bill proposed to support firms that hire young workers has yet to be approved by the National Assembly. 
The central bank expects the economy to expand 3 percent this year, but that estimate is subject to global demand for South Korean memory chips and other manufactured goods in the face of a feared trade war between the United States and China and its potential fallout. 

($1 = 1,079.3000 won)
 
"
197,By Reuters,"<span>Apr 25, 2018 03:20AM ET</span>",French consumers felt slightly more confident in April: INSEE,"PARIS (Reuters) - An official measure of French consumer confidence edged up slightly in April compared to March, the official INSEE statistics agency said on Wednesday, with the country's economy buoyed by falling unemployment while interest rates remain low.
The April consumer confidence reading came in at 101 points from 100 points in March. A Reuters poll of 17 economists had an average forecast for a reading of 100 points. 
France's economy has been showing signs of strength, with unemployment falling and the public deficit coming in below the European Union's three percent limit for the first time in a decade last year.
However, other statistics this week have shown that economic momentum in both France and Germany, the euro zone's biggest economies, has been ebbing.

 
"
198,By Reuters,"<span>Apr 24, 2018 01:31PM ET</span>",German government lowers GDP growth forecast to 2.3 percent in 2018,"BERLIN (Reuters) - The German government has lowered its economic growth forecast for this year to 2.3 percent from 2.4 percent previously, a source familiar with the figure told Reuters on Tuesday.

Economy Minister Peter Altmaier will present growth forecasts for 2018 and 2019 during a news conference on Wednesday. They will form the basis of new tax estimates which are due in early May.
 
"
199,By Reuters,"<span>Apr 24, 2018 01:30PM ET</span>","U.S. consumer confidence, housing data highlight economy's strength","By Lucia Mutikani
WASHINGTON (Reuters) - U.S. consumer confidence rebounded in April and new home sales increased more than expected in March, pointing to underlying strength in the economy despite signs that growth slowed in the first quarter.
Other data on Tuesday also showed house prices increasing solidly in February. Strong consumer confidence and rising house prices should underpin consumer spending, which appears to have braked sharply at the start of the year.
""Americans appear to think the economy is headed in the right direction and it's not just all talk because their greater confidence is leading them to buy more new homes,"" said Chris Rupkey, chief economist at MUFG in New York. 
""Everywhere you look confidence seems to be a rising tide that will lift all the boats.""
The Conference Board said its consumer confidence index increased to a reading of 128.7 this month from a downwardly revised 127.0 in March. The index was previously reported at 127.7 in March. Confidence raced to more than a 17-year high of 130.0 in February.
Consumers' short-term expectations also improved in April, with the share of those expecting their incomes to decline over the coming months reaching its lowest level since December 2000. But the survey's so-called labor market differential, derived from data on respondents' views on whether jobs are plentiful or hard to get, fell to 22.9 from 23.8 in March.
That measure closely correlates to the unemployment rate in the Labor Department's employment report. The jobless rate has been stuck at 4.1 percent for six straight months.
The economy added 103,000 jobs in March, the fewest in six month. Though economists shrugged off the modest job gains as payback after February's outsized increase in hiring, they also acknowledged that employment growth was slowing.
""We have now seen two straight months of weakening in the labor market differential since the high for the cycle to date that was reached in February,"" said Daniel Silver, an economist at JPMorgan (NYSE:JPM) in New York. ""Several other labor market indicators have also cooled off over the past month or so.""
Consumer confidence has remained strong despite stock market volatility, which was in part triggered by fears of a trade war between the United States and China, as well as geopolitical worries. In April, confidence was high among households with an annual income below $25,000 and those in the $75,000-$125,000 bracket. 
U.S. financial markets were little moved by the data.
Stocks on Wall Street reversed earlier gains as the yield on the 10-year U.S. Treasury note breached 3 percent for the first time in more than four years. 
Prices of U.S. Treasuries were mostly trading lower while the dollar (DXY) dipped against a basket of currencies.
STRONG HOUSING DATA
In a separate report, the Commerce Department said new home sales increased 4.0 percent to a seasonally adjusted annual rate of 694,000 units last month as sales in the West surged to their highest level in more than 11 months.
Adding to the report's strength, February's sales pace was revised up to 667,000 units from the previously reported 618,000 units. Data for January was also revised to show sales unchanged instead of declining 4.7 percent. 
New home sales, which account for 11 percent of housing market sales, jumped 8.8 percent from a year ago.
While the bullish new home sales report did little to change economists' expectations that residential investment fell in the first quarter, it supported the view that an anticipated economic growth slowdown during that period would be temporary. 
Gross domestic product estimates for the January-March quarter are below a 2 percent annualized rate, largely reflecting weak consumer spending.
First-quarter GDP also tends to be soft because of a seasonal quirk. The economy grew at a 2.9 percent rate in the fourth quarter. The government will publish its snapshot of first-quarter GDP on Friday. 
A third report on Tuesday showed the S&P CoreLogic Case-Shiller composite index of home prices in 20 metropolitan areas increased 6.8 percent in the 12 months to February after rising 6.4 percent in January. House prices are being driven by an acute shortage of properties available for sale.
""Rising prices are a mixed bag for the housing market,"" said Danielle Hale, chief economist for realtor.com. ""While homeowners benefit from extra equity, potential buyers can get discouraged as the dream of homeownership becomes more elusive."" 
Strong house price inflation was also corroborated by a fourth report from the Federal Housing Finance Agency (FHFA) that showed its house price index rising a seasonally adjusted 0.6 percent in February after a 0.9 percent increase in January.

Home prices advanced 7.2 percent on a year-on-year basis in February. 
 
"
200,By Investing.com,"<span>Apr 24, 2018 10:01AM ET</span>",U.S. Consumer Confidence Rises in April,"Investing.com - Confidence among U.S consumers unexpectedly rose in April, according to data released on Tuesday.
The Conference Board's index of consumer confidence increased to 128.7, compared to a reading of 126.0 forecast by economists. The measure had decreased to 127.0 in the previous month.
The index looks at U.S. consumer’s views of current economic conditions and their expectations for the next six months. The index is closely watched by economists because consumer spending accounts for about 70% of U.S. economic activity.
The Present Situation Index increased from 158.1 to 159.6, while the Expectations Index improved from 106.2 last month to 108.1 this month.
“Consumer confidence increased moderately in April after a decline in March,” Lynn Franco, director of Economic Indicators at The Conference Board, said.
Franco noted that consumers’ assessment of current conditions improved somewhat, with consumers rating both business and labor market conditions quite favorably.
She further indicated that consumers’ short-term expectations also improved, with the percent of consumers expecting their incomes to decline over the coming months reaching its lowest level since December 2000 (6%).
“Overall, confidence levels remain strong and suggest that the economy will continue expanding at a solid pace in the months ahead,” Franco concluded."
201,By Reuters,"<span>Apr 24, 2018 10:00AM ET</span>",UK inflation expectations for year ahead steady in April: Citi,"LONDON (Reuters) - Inflation expectations among people in Britain for the year ahead remained unchanged at 2.4 percent in April, according to a survey published by financial services firm Citi and polling firm YouGov.
Expectations for annual inflation five to 10 years ahead rose to 3.1 percent in April, up from 3.0 percent, interrupting a recent series of small declines, Citi said.
""With both short and long-term inflation expectations near their averages, we think neither urgent policy tightening nor a reversal of the nascent rate hike cycle are required,"" Citi said in a note.
The Bank of England is due to announce its next interest rate decision on May 10. Last week BoE Governor Mark Carney cast doubt on widely held expectations that the central bank would raise rates in May.

 
"
202,By Reuters,"<span>Apr 24, 2018 10:00AM ET</span>",Mexico inflation falls to lowest in over 14 months,"MEXICO CITY (Reuters) - Annual inflation in Mexico slipped to its lowest level in over 14 months in the first half of April, moderating at a faster pace than expected, data from the national statistics agency showed on Tuesday.
Inflation in the 12 months to the first half of April fell to 4.69 percent, from 4.90 percent in the second half of March. That's the lowest reading since the second half of January 2017.
A Reuters poll had showed annual inflation slowing to 4.77 percent.

The closely watched core price index, which strips out some volatile food and energy prices, slipped to 3.70 percent in the first half of April, from 3.90 in the second half of March.
 
"
203,By Reuters,"<span>Apr 24, 2018 06:22AM ET</span>","Weak business morale from Germany, France, Italy points to slowdown","By Michael Nienaber
BERLIN (Reuters) - Business morale in Germany, France and Italy -- the euro zone's three biggest economies -- deteriorated in April as a stronger currency and capacity constraints limited output, signaling that growth in the currency bloc has reached its peak.
The euro zone was unexpectedly one of the best performers among major economies last year. But surveys suggest that growth has steadily slowed since January on euro strength and fears of a trade war between China and the United States.
German business confidence fell for a fifth consecutive month in April to reach the lowest level in more than a year, the Ifo institute said on Tuesday, suggesting that Europe's biggest economy is losing some steam.
""High spirits among German businesses have evaporated,"" Ifo chief Clemens Fuest said. ""The German economy is slowing down.""
The Munich-based Ifo institute said its new business climate index, which for the first time incorporated responses from the services sector, fell to 102.1 from 103.3 in March.
This was the lowest reading since March 2017 and came in weaker than a Reuters poll of analysts who had pointed to a less pronounced drop to 102.7.
Separate data from France's national statistics body on Tuesday showed that industrial morale in the euro zone's second-biggest economy dropped to 109 points in April, down from a revised figure of 110 points for March.
""There's definitely a slowdown, and the euro is not helping,"" said Ion-Marc Valahu, fund manager at Geneva-based firm Clairinvest.
""The European Central Bank is stuck in a corner. If they look to normalize rates, the euro will just shoot up and they're finding it hard to successfully talk down the euro.""
In Italy, the euro zone's third largest economy, morale among businesses also fell amid political stalemate in the wake of inconclusive national elections seven weeks ago.
The surveys contradicted IHS Markit's composite flash Purchasing Managers' Index (PMI) for the euro zone, which was released on Monday and showed private sector growth held steady in April.
Oliver Rakau from Oxford Economics said the national surveys put the expected bounce-back of GDP growth in the second quarter into question after a soft patch at the start of the year.
""Combined with risks to the export outlook from rising trade tensions, the euro zone economy looks to be clearly past its growth peak,"" Rakau added.
CAPACITY LIMITS
Business morale in German manufacturing deteriorated for the third consecutive month but nevertheless remained at a high level, according to the Ifo survey, which is now based on the responses of some 9,000 firms.
""Companies are reaching capacity limits. Many firms cannot hike production and work through their orders because there's a shortage of staff,"" Ifo economist Klaus Wohlrabe told Reuters.
In the service sector, the business climate index fell sharply as managers were far less optimistic about the next six months.
On the upside, business morale in construction hit a new record high as firms benefit from increased demand for real estate due to a growing population, record-low borrowing costs, rising real wages and a solid labor market.
The Ifo figures pointed to German gross domestic product growth of 0.4 percent in the first quarter, Wohlrabe said, adding: ""The fifth drop in a row is a sign of normalization. We are far from a recession.""
The Finance Ministry cautioned on Friday that growth could slow slightly in the first quarter after an expansion of 0.6 percent on the quarter in the final three months of 2017.
The International Monetary Fund last week raised its forecast for German economic growth, predicting a healthy 2.5 percent expansion this year.

The German government will update its own growth forecast on Wednesday after leading economic institutes on Thursday projected 2.2 percent growth this year and 2.0 percent next.
"
204,By Reuters,"<span>Apr 24, 2018 06:20AM ET</span>",UK CBI factory orders growth fails to recover in April,"LONDON, April 24 (Reuters) - British factory order growth failed to pick up as forecast in April, after steadily slowing over the first three months of the year, a monthly survey from the Confederation of British Industry showed on Tuesday.
The CBI's factory order book balance held at a five-month low of +4, above its long-term average but below expectations in a Reuters poll of economist that it would pick up to +6. 
The CBI's quarterly orders balance dropped to +14 in April from +23 in January and output growth on a quarterly basis weakened.

""Although manufacturing growth has slowed again this month, manufacturers continue to enjoy the fruits of stronger growth in Europe and the lower pound,"" the CBI's chief economist, Rain Newton-Smith, said. 
 
"
205,By Investing.com,"<span>Apr 24, 2018 04:00AM ET</span>",German Business Confidence Deteriorates in April: Ifo ,"Investing.com - German business confidence deteriorated in April, according to survey data released on Tuesday.
The Munich-based Ifo economic institute said its business climate index, based on a monthly survey of companies, fell to 102.1 from 103.03 in March.
The reading was below economists’ expectations for 102.08.
Businesses assessed the current situation worse, with the sub-index falling to 105.7 from 106.6 the previous month. Their expectations also dropped to 98.7 from 100.0 in March.
The Ifo institute changed the way it calculates its business climate indicator in April to rebase the index and include responses from the services sector.
Services account for approximately 60% of the German economy. The index was previously based on manufacturing, construction, wholesaling and retailing.
The changes meant that the reading for March was updated from the previous reading of 114.7 to 103.3 under the new methodology.
The index base year was changed to 2015 from 2005."
206,By Bloomberg,"<span>Apr 24, 2018 01:01AM ET</span>","Australian Inflation Stays Below Target, Signaling Rates on Hold","(Bloomberg) -- Australia’s consumer prices rose slightly less than forecast last quarter, suggesting the central bank is likely to keep interest rates on hold.
Key Points:
Big Picture
The data reflect Governor Philip Lowe’s view that inflation will only gradually return to the midpoint of the Reserve Bank of Australia’s 2 percent to 3 percent target amid weak price growth that’s affecting much of the developed world. Policy makers are banking on a record-low cash rate to boost hiring and tighten the labor market, which should in time spur wage growth and inflation. Traders are pricing in only about a one-in-three chance of the RBA tightening at the end of this year.
Economist Takeaways
Other Details
"
207,By Reuters,"<span>Apr 23, 2018 10:20PM ET</span>","Australia inflation stays soft in first quarter, interest rates seen going nowhere","By Wayne Cole
SYDNEY (Reuters) - Australian consumer prices stayed soft last quarter as core inflation began a third year below the central bank's target, cementing expectations any hike in interest rates is a long distance off.
The local dollar  hovered near four-month lows as the headline consumer price index (CPI) rose 0.4 percent in the March quarter, missing forecasts for a 0.5 percent increase.
Annual CPI inflation ran at 1.9 percent, again under estimates. Key measures of underlying inflation favored by the Reserve Bank of Australia (RBA) averaged around 1.9 percent for the year, much as forecast.
Core inflation has now undershot the RBA's long-term target band of 2 percent to 3 percent for nine straight quarters, the longest period on record.
A major headwind has been wages growth, which slowed to historic lows even as employment boomed, an unwelcome phenomenon shared with much of the developed world.
As a result, the central bank has kept interest rates at an all-time low of 1.5 percent since mid-2016 and sees no strong case for shifting anytime soon.
There is ""no particular rush"" to hike, RBA Assistant Governor Christopher Kent said earlier on Tuesday. While the next change in interest rate was likely to be up, he said progress on inflation and unemployment was expected to be only gradual.
Interest rate futures <0#YIB:> imply around a 30 percent chance of a move by December, with 1.75 percent not fully priced in until June next year.
Kent was speaking at a housing conference where he refuted media speculation that the expiry of A$480 billion in interest-only mortgages over the next few years would be akin to the sub-prime crisis in the United States.
PRICE WARS 
The Australian Bureau of Statistics (ABS) reported continued disinflation in tradable prices - those that face the most international competition - which fell 0.4 percent in the quarter to be down 0.5 percent on the year.
In contrast, prices of non-tradables which mainly cover services climbed 0.8 percent in the quarter and 3.1 percent for the year.
The main price increases in the March quarter were for education, gas, vegetables, health care and drugs.
Many sector and regulated prices - from transport charges to school fees - tend to rise at the start of the year. Yet even adjusting for those seasonal effects, CPI inflation was still 1.9 percent for the year to March.
The largest price declines came for holidays, tech equipment, furniture and clothing. Clothing alone dropped 2 percent in the quarter due to ""competition and discounting activity in the retail industry"", the ABS said.
A fierce price war has broken out in Australian retail in recent years driven by an influx of foreign chains, with no sign of a cease-fire any time soon.

The struggle is only heating up as online behemoth Amazon (NASDAQ:AMZN) launched late last year vowing to beat all the competition - a disinflationary trend that policymakers now refer to as the ""Amazon effect"".
 
"
208,By Reuters,"<span>Apr 23, 2018 01:31PM ET</span>",U.S. home sales increase strongly; inventory remains tight,"By Lucia Mutikani
WASHINGTON (Reuters) - U.S. home sales increased for a second straight month in March amid a rebound in activity in the Northeast and Midwest regions, but a dearth of houses on the market and higher prices remain headwinds as the spring selling season kicks off.
The supply squeeze is expected to ease somewhat later this year as data last week showed the stock of housing under construction rising in March to levels last seen in July 2007.
""Existing home sales look okay today with some clouds further out on the horizon from rising home prices and mortgage rates not enough to make us worry yet about the outlook this year,"" said Chris Rupkey, chief economist at MUFG in New York. 
The National Association of Realtors said on Monday that existing home sales rose 1.1 percent to a seasonally adjusted annual rate of 5.60 million units last month. The market for previously owned homes accounts for about 90 percent of U.S. home sales. Sales fell 1.2 percent year-on-year in March. 
Sales surged in the Northeast and Midwest, after being weighed down by bad weather in February, but fell in the South and the West.
There is an acute shortage of homes, especially at the lower end of the market. According to the NAR, sales of houses priced below $100,000 dropped 21 percent in March from a year ago.
The resulting higher house prices and rising mortgage rates are a constraint for first-time buyers, who have been largely priced out of the market. First-time home buyers accounted for 30 percent of transactions last month, up from 29 percent in February, but down from 32 percent year ago.
The 30-year fixed mortgage rate is around 4.47 percent, the highest level since January 2014. The Federal Reserve raised interest rates last month against the backdrop of a tightening labor market and expansionary fiscal policy. 
The U.S. central bank forecast at least two more rate hikes this year, a sign that mortgage rates could rise further.
The PHLX housing index (HGX) was trading higher, outperforming a marginally firmer U.S. stock market. The dollar rose against a basket of currencies while prices for U.S. government bonds fell.
RISING HOUSE PRICES
While the number of previously owned homes on the market rose 5.7 percent to 1.67 million units in March, housing inventory was down 7.2 percent from a year ago. Supply has declined for 34 straight months on a year-on-year basis.
Houses for sale typically stayed on the market for 30 days in March, down from 37 days in February and 34 days a year ago. 
At March's sales pace, it would take 3.6 months to exhaust the current inventory, up from 3.4 months in February. 
A six-to-seven-month supply is viewed as a healthy balance between supply and demand. The median house price increased 5.8 percent from a year ago to $250,400 in March. That was the 73rd consecutive month of year-on-year price gains.
""This speaks a lot to sound fundamentals of strong demand and a good economy, but it's not at all clear how long this pattern of lackluster sales volumes but consistently rising prices can realistically be expected to continue,"" said Aaron Terrazas, senior economist at Zillow. 
The NAR said it expected housing inventory to start rising on an annual basis in late summer. Government data last week showed the inventory of housing under construction rose 0.3 percent to 1.125 million in March, the highest level since July 2007. Single-family units under construction climbed 0.2 percent to the highest level since June 2008.
Despite last month's increase in home resales, economists believe residential investment fell in the first quarter. That is expected to have combined with a sharp slowdown in consumer spending to undercut economic growth in the first quarter.
Gross domestic product estimates for the January-March quarter are below a 2 percent annualized rate. The economy grew at a 2.9 percent pace in the fourth quarter. The government is scheduled to publish its advance first-quarter GDP estimate on Friday.
With both business and consumer confidence at high levels, the anticipated slowdown in first-quarter economic growth is likely temporary and in part reflects a seasonal quirk.
A survey on Monday from data firm IHS Markit showed strong manufacturing and services business activity in early April, driven by robust growth in new orders and rising prices.

The seasonally adjusted IHS Markit Flash U.S. Composite PMI Output Index rose to a reading of 54.8 this month from 54.2 in March, indicating a faster upturn in business activity across the private sector.
 
"
209,By Investing.com,"<span>Apr 23, 2018 10:00AM ET</span>",U.S. Existing Home Sales Rise in March,"Investing.com - Sales of previously-owned U.S. homes rose in March, according to figures released by the National Association of Realtors on Monday.
Existing home sales rose 1.1% in March from the previous month to an annualized pace of 5.60 million units.
Economists had forecasts a 0.2% increase to an annualized pace of 5.55 million.
Existing home sales account for 90% of the market and are calculated when a contract closes.
The report indicated that while existing-home sales grew for the second consecutive month in March, lagging inventory levels and affordability constraints kept sales activity below year ago levels.
""Robust gains last month in the Northeast and Midwest – a reversal from the weather-impacted declines seen in February – helped overall sales activity rise to its strongest pace since last November at 5.72 million,"" NAR chief economist Lawrence Yun commented.
""The unwelcoming news is that while the healthy economy is generating sustained interest in buying a home this spring, sales are lagging year ago levels because supply is woefully low and home prices keep climbing above what some would-be buyers can afford,"" he added.
The median existing-home price for all housing types in March was $250,400, up 5.8% from March 2017 ($236,600). Last month's price increase marks the 73rd straight month of year-over-year gains.
“Although the strong job market and recent tax cuts are boosting the incomes of many households, speedy price growth is squeezing overall affordability in several markets – especially those out West,” Yun concluded."
210,By Investing.com,"<span>Apr 23, 2018 09:46AM ET</span>",U.S. Business Activity Grows in April – Markit ,"Investing.com - U.S. private sector activity grew in April, according to survey data released on Monday.
The preliminary reading of the Markit services purchasing managers’ index came in at 54.4 this month from 54.0 in March.
Economists had forecast a reading of 54.3.
The manufacturing PMI rose to 56.5, compared to expectations for 55.2 and from 55.6 a month earlier.
The composite output index, which measures the combined output of both the manufacturing and service sectors rose to 54.8 from 54.2, against expectations for 55.3.
A reading above 50.0 on the index indicates industry expansion, below indicates contraction.
The research group noted that the surveys registered the second strongest monthly expansion since last October.
“Manufacturing is leading the upturn, with factories reporting the strongest output gains for 15 months, and the vast service sector is enjoying a steady, robust expansion,” IHS Markit chief economist Chris Williamson explained.
“After a relatively disappointing start to the year, the second quarter should prove a lot more encouraging,” this expert indicated.
Williamson said that the survey data pointed to growth of 2.5% in the second quarter.
He highlighted that growth in new orders accelerated to show the largest surge in demand for goods and services for just over three years while companies’ expectations for growth also jumped to a three-year high.
Williamson also noted that hiring remained robust, pointing to the creation of around 200,000 nonfarm payrolls in April.
“The details of the survey therefore suggest that output growth is on course to accelerate as we move into the summer,” Williamson concluded.
However, he also warned that prices are meanwhile being pulled upwards by the strength of the upturn, “sending hawkish signals for policy makers”."
211,By Investing.com,"<span>Apr 23, 2018 07:00AM ET</span>",Economic Calendar: Top Things To Watch,"Investing.com - Alphabet (NASDAQ:GOOGL), Halliburton (NYSE:HAL), Microsoft (NASDAQ:MSFT), Whirlpool (NYSE:WHR) and Wynn Resorts release first-quarter earnings on Monday. Look for key housing reports, with existing home sales on Monday and new home sales on Tuesday.On Wednesday, Boeing (NYSE:BA), eBay, Facebook (NASDAQ:FB), Ford Motor (NYSE:F), General Dynamics (NYSE:GD) and Twitter report earnings.American Airlines, Amazon (NASDAQ:AMZN), General Motors (NYSE:GM), Intel (NASDAQ:INTC), PepsiCo (NASDAQ:PEP) and Starbucks (NASDAQ:SBUX) release earnings on Thursday. On Thursday, the government reports on weekly jobless claims, orders for durable goods and international trade in goods.The first reading on first-quarter GDP is due out Friday, along with the University of Michigan's consumer sentiment index for April."
212,By Investing.com,"<span>Apr 23, 2018 04:04AM ET</span>",Euro Zone Private Sector Growth Rebounds In April,"Investing.com - Private sector economic activity in the euro zone accelerated in April, according to survey data released on Monday, easing concern over the health of the region's economy.
Markit said that its Flash Euro Zone Composite Output Index, which measures the combined output of both the manufacturing and service sectors, held steady at 55.2 in April, above forecasts for 54.9.
The flash services purchasing managers’ index improved to 55.0 this month from 54.9 in March, beating expectations for a reading of 54.8.
The preliminary euro zone manufacturing purchasing managers’ index inched down to 56.0 this month from a final reading of 56.6 in March.
Analysts had expected the index to remain unchanged at 56.6.
On the index, a reading above 50.0 indicates industry expansion, below indicates contraction.
Commenting on the report, Chris Williamson, Chief Economist at Markit said, “The April data are running at a level broadly consistent with Eurozone GDP growth of approximately 0.6% at the start of the second quarter.""
"
213,By Investing.com,"<span>Apr 23, 2018 03:35AM ET</span>",German Private Sector Activity Bounces Back In April,"Investing.com - Private sector output in Germany improved in April, bouncing back from the lowest level in eight months, according to survey data released on Monday.
The closely-watched report helped ease concern over the health of the euro zone's largest economy.
Market research group Markit said that its Flash German Composite Output Index, which measures the combined output of both the manufacturing and service sectors registered a reading of 55.3 this month, up from 55.1 in March.
Economists had forecast a reading of 54.8.
The preliminary German services purchasing managers’ index inched up to 54.1 this month, from 53.9.
That was above expectations for a reading of 53.9.
The flash manufacturing purchasing managers’ index declined to 58.1, the lowest in nine months, from a final reading of 58.2 in March.
Analysts had expected the index to slip to 57.6.
On the index, a reading above 50.0 indicates industry expansion, below indicates contraction.
Commenting on the report, Phil Smith, Principal Economist at Markit, said, “Growth of Germany’s private sector steadied in April, to arrest the loss of momentum seen in February and March. With both manufacturing and services seeing slightly quicker increases in output, the data show the economy making a solid start to the second quarter.""
"
214,By Investing.com,"<span>Apr 23, 2018 03:01AM ET</span>",French Private Sector Growth Accelerates in April: PMI ,"Investing.com - French private sector activity accelerated in April, according to survey data released on Monday.
The preliminary reading of the Markit services purchasing managers’ index came in at 57.4 this month from 56.9 in March.
Economists had forecast a reading of 56.6.
The manufacturing PMI ticked up to 53.4, in line with expectations and up from 53.7 a month earlier.
The composite output index, which measures the combined output of both the manufacturing and service sectors rose to 56.9 from 56.3, against expectations for 55.9.
A reading above 50.0 on the index indicates industry expansion, below indicates contraction."
215,By Reuters,"<span>Apr 23, 2018 12:01AM ET</span>",China first-quarter imports from North Korea fall 87 percent year-on-year in yuan terms,"BEIJING (Reuters) - China's imports from North Korea fell 87 percent in the first quarter from a year earlier to 448.8 million yuan ($71.31 million), customs data showed on Monday, while exports to North Korea were down 46.1 percent to 2.68 billion yuan. 
For March, China's exports to North Korea were 907.54 million yuan while imports from North Korea were 78.5 million yuan.

China's March total trade with North Korea was 986.07 million yuan, customs data showed.
 
"
216,By Reuters,"<span>Apr 22, 2018 08:50PM ET</span>",Japan manufacturing picks up in April but export orders fall: flash PMI,"TOKYO, (Reuters) - Japanese manufacturing activity expanded at a faster pace in April than the previous month as output and domestic demand picked up, in a sign the economy is recovering from an expected rough patch in the first quarter.
However, a private survey also showed export orders fell for the first time in more than a year and a half as a gradual appreciation in the yen starts to erode Japan's export competitiveness.
The flash Markit/Nikkei Japan Manufacturing Purchasing Managers Index (PMI) rose to a seasonally adjusted 53.3 in April from a final 53.1 in the previous month.
The index remained above the 50 threshold that separates expansion from contraction for the 20th consecutive month and rose for the first time in three months.
""Although new export orders declined for the first time since August 2016, as the stronger yen begins to impact price competitiveness, the rise in total new business inflows signals stronger domestic demand,"" said Joe Hayes, economist at IHS Markit, which compiles the survey.
The index for total new orders rose to a preliminary 53.5 from a final 53.1 in the previous month, but export orders shrank marginally, the contraction in external demand since August 2016.
The yen  has risen around 4 percent versus the dollar since the start of the year, and some economists have expressed concern that Japan's exports could weaken if the yen rises further because this pushes up export prices.
Japan's economy is forecast to have expanded an annualized 0.5 percent in the first quarter as consumer spending and factory output weakened, according to a Reuters poll. That would be a marked slowdown from 1.6 percent annualised growth in the fourth quarter.
The world's third-largest economy has grown for eight straight quarters through the end of 2017, the longest continuous expansion since the 1980s bubble economy.
Most economists believe weakness in the first quarter will be temporary, but the value of the yen and any increase in trade frictions with the United States pose risks to the outlook.

The survey also showed Japanese firms continued to face sharp rises in input costs, but were able to pass on some of the increases to their customers.
 
"
217,By Investing.com,"<span>Apr 20, 2018 08:32AM ET</span>",Canadian Retail Sales Rise by 0.4% in February,"Investing.com - Canadian retail sales increased to 0.4% in February, Statistics Canada said on Friday.
This was compared to 0.1% in the previous month.
Economists had forecast a reading of 0.3%.
Core retail sales, which excludes automobiles, were flat, compared to forecasts for an increased of 0.3%."
218,By Investing.com,"<span>Apr 20, 2018 08:31AM ET</span>",Canadian Annual Inflation 2.3% in March,"Investing.com - The overall rate of inflation in Canada picked up in March, Statistics Canada said on Friday. The consumer price index rose 2.3% last month, compared with the same month a year earlier.
Prices rose by 0.3% from a month earlier.
Economists had expected annual inflation to increase by 2.4% and monthly inflation to rise by 0.4%.
Core inflation, which excludes gasoline, was up 1.4% from a year earlier and rose by 0.2% from the previous month.
The Bank of Canada aims to keep inflation at 2%, the midpoint of a target range of 1% to 3% over the medium term.
The Canadian central bank kept rates unchanged at 1.25% on Wednesday.
“Higher interest rates will be warranted over time, although some monetary policy accommodation will still be needed to keep inflation on target,” it said.
The bank's next scheduled announcement is May 30 and markets see about a 50% of a hike taken place at that time."
