,company,date,title,content
13,By Reuters,"<span>Mar 14, 2017 11:55AM ET</span>","U.S. producer prices rise broadly, point to firming inflation","By Lucia Mutikani
WASHINGTON (Reuters) - U.S. producer prices increased more than expected in February as the cost of services such as hotel accommodation pushed higher and the year-on-year gain was the largest in nearly five years, pointing to steadily rising inflation pressures.
Firming inflation, together with a tightening labor market, which is expected to generate strong wage growth, could allow the Federal Reserve to raise interest rates on Wednesday.
""Steadily rising inflation gives the Fed more reason to lift rates tomorrow,"" said Jennifer Lee, a senior economist at BMO Capital Markets in Toronto.
The Labor Department said on Tuesday that its producer price
index for final demand increased 0.3 percent last month after rising 0.6 percent in January. Economists polled by Reuters had forecast a 0.1 percent uptick.
In the 12 months through February, the PPI jumped 2.2 percent, the biggest advance since March 2012 and ahead of the 2.0 percent gain forecast in the Reuters poll. It followed a 1.6 percent increase in January.
The fairly strong producer inflation readings came as Fed officials gathered on Tuesday for a two-day policy meeting. The dollar was trading higher against a basket of currencies, while U.S. stocks were lower ahead of the Fed meeting. Prices for U.S. Treasuries rose. 
Producer prices are rising as the prior weak readings, induced by cheap oil, drop out of the calculation. Crude oil prices have risen above $50 per barrel. 
Also boosting price pressures are the dollar's 1.5 percent drop against the currencies of the United States' main trading partners since January and overall commodity price gains in tandem with a firming global economy.
CORE PPI RISING
A key gauge of underlying producer price pressures that excludes food, energy and trade services increased 0.3 percent in February, the biggest gain since April 2016. The so-called core PPI rose 0.2 percent in January. 
Core PPI increased 1.8 percent in the 12 months through February after advancing 1.6 percent in January. 
The Fed has a 2 percent inflation target and tracks a measure that is currently at 1.7 percent. The U.S. central bank is expected to raise its overnight benchmark interest rate by 25 basis points to a range of 0.75 percent and 1.00 percent on Wednesday. It increased borrowing costs last December and has projected three rate hikes in 2017.
In February, prices for final demand services increased 0.4
percent, accounting for more than 80 percent of the rise in the PPI. That was the biggest increase since June 2016 and followed a 0.3 percent gain in January. 
The increase in the cost of services was driven by a 4.3 percent surge in hotel accommodation. There were also increases in the prices of chemicals, legal services, wholesale apparel and architectural and engineering services.
Healthcare costs rose 0.2 percent after a similar gain in January. Inpatient healthcare services increased 0.3 percent last month, while the cost of outpatient care rose 0.2 percent.
Those costs feed into the Fed's preferred inflation measure, the core personal consumption expenditures index. As a result of last month's increase,  Morgan Stanley  (NYSE:MS) economist Ted Wieseman said he expected a 0.16 percent gain in PCE medical services in February after an unchanged reading in January. 
Medical services accounts for 19 percent of core PCE.
The cost of energy products increased 0.6 percent last month, slowing from January's 4.7 percent surge. Wholesale food prices increased 0.3 percent after being unchanged in January.

""Inflation pressures are continuing to build in the U.S. economy,"" said Rob Martin, an economist at  Barclays  (LON:BARC) in New York. ""With labor markets continuing to tighten, and the dollar and commodity prices broadly stable, we see inflation firming this year and next.""  
 
"
14,By Investing.com,"<span>Mar 14, 2017 10:05AM ET</span>",Mexican industrial production -0.1% vs. 0.1% forecast,
15,By Investing.com,"<span>Mar 14, 2017 09:00AM ET</span>",Russian trade balance 11.44B vs. 13.20B forecast,
16,By Investing.com,"<span>Mar 14, 2017 09:00AM ET</span>",Polish CPI 2.2% vs. 2.1% forecast,
17,By Investing.com,"<span>Mar 14, 2017 08:32AM ET</span>",U.S. producer prices rise more than forecast in February,"Investing.com - Producer price inflation in the U.S. increased more than forecast in February, while core prices also showed stronger-than-expected upward pressure, official data showed on Tuesday.
In a report, the Commerce Department said that producer prices increased by a seasonally adjusted 0.3% last month, higher than the forecast for a 0.1% advance and compared to the 0.6% gain seen in January.
Year-over-year, the producer price index (PPI) rose 2.2% in February, compared to expectations for a gain of 2.0% and following a 1.6% increase in the preceding month.
The core producer price index, that excludes food and energy, advanced by 0.3% in February, higher than forecasts for a gain of 0.2% and compared to the prior month’s 0.4% increase.
Core producer prices increased at an annualized rate of 1.5% last month, in line with forecasts and compared to a gain of 1.2% in the preceding month.
Core prices are viewed by the Federal Reserve as a better gauge of longer-term inflationary pressure because they exclude the volatile food and energy categories. Furthermore, when producers pay more for goods, they are more likely to pass price increases on to the consumer, so PPI could be considered a leading indicator of inflation.
After the report, EUR/USD was trading at 1.0629 from around 1.0632 ahead of the release of the data, GBP/USD was at 1.2136 from 1.2130 earlier, while USD/JPY was at 114.84 from 114.82 earlier.
The US dollar index, which tracks the greenback against a basket of six major rivals, was at 101.47, compared to 101.49 ahead of the report.
Meanwhile, U.S. stock futures pointed to a lower open. The Dow futures fell 0.28%, the S&P 500 futures lost 0.30%, while the Nasdaq 100 futures traded down 0.26%.
Elsewhere, in the commodities market, gold futures traded at $1,204.55 a troy ounce, compared to $1,205.75 ahead of the data, while crude oil traded at $47.64 a barrel from $47.74 earlier.
"
18,By Investing.com,"<span>Mar 14, 2017 08:30AM ET</span>",U.S. PPI 0.3% vs. 0.1% forecast,
19,By Investing.com,"<span>Mar 14, 2017 08:30AM ET</span>",U.S. core PPI 0.3% vs. 0.2% forecast,
20,By Reuters,"<span>Mar 14, 2017 07:34AM ET</span>",German investor morale improves less than expected in March,"BERLIN (Reuters) - The mood among German investors improved less than expected in March, a survey showed on Tuesday, as uncertainty about the outcome of major European elections and their effect on the growth outlook for Europe's biggest economy remained high.
Mannheim-based ZEW said its monthly survey showed its economic sentiment index rose to 12.8 from 10.4 points in the previous month. This undershot the Reuters consensus forecast for rise to 13.1.
A separate gauge measuring investors' assessment of the economy's current conditions edged up to 77.3 points from 76.4 in February. This was also slightly weaker than the Reuters consensus forecast which predicted a reading of 78.0.
ZEW President Achim Wambach said the fact that sentiment only improved slightly reflected the current uncertainty surrounding the future economic development.
""With regard to the economic situation in Germany, no clear conclusions can be drawn from the most recent economic signals for January 2017,"" Wambach said.
German industrial output and exports rose more than expected in January, data showed last week, suggesting Europe's economic powerhouse started into 2017 on a solid footing despite the threat of rising protectionism.
The surprisingly strong figures gave some reassurance that Germany's economic upswing is likely to continue in 2017 after industrial orders in January posted their biggest monthly slump in eight years and retail sales also disappointed. 
ZEW said investors' assessment of the current economic situation in Germany remained at a very high level compared to many previous years, but the research group also pointed to political risks clouding the outlook.
""The political risks resulting from upcoming elections in a number of EU countries are keeping uncertainty surrounding the German economy at a relatively high level,"" Wambach added. 
Far-right parties are expected to make a strong showings in elections in the Netherlands on Wednesday and in France next month.
Geert Wilders, who wants to ""de-Islamicise"" the Netherlands, hopes clashes between Turkish-Dutch protesters and the police, along with Ankara's accusations of Dutch ""fascism"", will help bolster his chances of finishing first.
Wilders' Party for Freedom (PVV) has virtually no chance of forming a government, given the splintered political landscape. Other parties have ruled out a coalition with a party they view as racist, but a PVV win would nevertheless send shock waves across Europe.
 
"
21,By Reuters,"<span>Mar 14, 2017 06:10AM ET</span>",Euro zone industry output rises less than expected in January,"BRUSSELS (Reuters) - Euro zone industrial output increased less than expected in January as firms' higher investment in machinery was partially offset by a drop in the production of consumer goods, estimates from the European Union statistics office showed on Tuesday.
Eurostat said industrial production in the 19-country single currency bloc rose in January by 0.9 percent compared to the previous month, and by 0.6 percent year-on-year.
Both figures were lower than market expectations. A Reuters poll of economists had forecast an average monthly rise of 1.3 percent and a 0.9 percent increase year-on-year.
The lower-than-expected January figures were partly counterbalanced by upwardly revised data for December when industrial production fell by 1.2 percent on the month, less than the 1.6 percent drop initially estimated by Eurostat.
On a yearly basis output went up by 2.5 percent in December, more than the 2.0 rise previously estimated.
The monthly output rise in January was mostly due to a surge in production of capital goods, like machinery, which went up by 2.8 percent, fully offsetting an equal drop in the previous month, in a sign of firms' improved prospects of future sales.
Energy output also rose by 1.9 percent on the month.
But production of durable and non-durable consumer goods decreased. Output of durable goods, such as cars or refrigerators, went down by 0.4 percent in January, after a 3 percent surge in December.
Production of non-durable consumer goods was down by 0.7 percent, compounding a 0.2 percent December fall.
Output of intermediate goods went also down by 0.4 percent.

At national level, a 3.3 percent surge in the monthly output of Germany, the bloc's largest economy, was partly offset by production falls in France (-0.3 percent) and Italy (-2.3 percent), respectively the second and third biggest economies in the euro zone.
"
22,By Investing.com,"<span>Mar 14, 2017 06:04AM ET</span>",German ZEW economic sentiment improves slightly in March,"Investing.com - German economic sentiment improved in March, albeit slightly less than economists had forecast, according to a report released on Tuesday.
The ZEW Centre for Economic Research said that its index of German economic sentiment rose by 2.4 points to 12.8 this month.
Analysts had expected a reading of 13.1 up from 10.4 in the preceding month.
The current conditions index ticked up to 77.3 from 76.4 in February, falling slightly short of expectations for a reading of 78.0.
""The fact that the ZEW Indicator of Economic Sentiment only shows a slight upward movement is a reflection of the current uncertainty surrounding future economic development,"" ZEW President Professor Achim Wambach said.
""With regard to the economic situation in Germany, no clear conclusions can be drawn from the most recent economic signals for January 2017.""
""While industrial production and exports witnessed a positive development, the figures for incoming orders and retail sales were less favourable. The political risks resulting from upcoming elections in a number of EU countries are keeping uncertainty surrounding the German economy at a relatively high level,"" he added.
Meanwhile, the index of euro zone economic sentiment improved to 25.6 from February’s 17.1, against forecasts for a reading of 19.3.
On the index, a level above 0.0 indicates optimism, a level below 0.0 indicates pessimism."
23,By Investing.com,"<span>Mar 14, 2017 06:00AM ET</span>",Euro zone industrial production 0.9% vs. 1.3% forecast,
24,By Investing.com,"<span>Mar 14, 2017 06:00AM ET</span>",NFIB Small Business Optimism 105.3 vs. 106.1 forecast,
25,By Investing.com,"<span>Mar 14, 2017 04:30AM ET</span>",Swedish CPI 1.8% vs. 1.7% forecast,
26,By Investing.com,"<span>Mar 14, 2017 04:00AM ET</span>",Spanish CPI -0.4% vs. -0.3% forecast,
27,By Investing.com,"<span>Mar 14, 2017 03:00AM ET</span>",German CPI 0.6% vs. 0.6% forecast,
28,By Investing.com,"<span>Mar 14, 2017 02:30AM ET</span>",Indian WPI 6.55% vs. 5.90% forecast,
29,By Reuters,"<span>Mar 14, 2017 02:16AM ET</span>",China's economy gets off to strong start in 2017 as investment rebounds,"By Yawen Chen and Elias Glenn
BEIJING (Reuters) - China issued a raft of upbeat data on Tuesday showing the economy got off to a strong start to 2017, supported by strong bank lending, a government infrastructure spree and a much-needed resurgence in private investment.
Solid growth is welcome news for China's policymakers as they turn their focus to containing risks from a sharp build-up in debt ahead of a major leadership reshuffle later this year.
But economists are not sure how long the pace can be sustained as the central bank takes a tighter stance on credit and exporters brace for a surge in U.S. protectionism.
Fixed-asset investment expanded more strongly than expected in the first two months of the year as growth in private investment more than doubled from 2016, while surging demand for steel for new roads, bridges and homes lifted factory output.
That added to readings last week showing robust imports, particularly of commodities such as iron ore, and a sharp rise in producer prices which is boosting industrial profits.
""Today's data appeared to be mainly driven by infrastructure spending and a rebound in the real estate sector,"" said Zhou Hao, a Singapore-based economist at Commerzbank (DE:CBKG).
China has cut its growth target to around 6.5 percent this year to give policymakers more room to push through painful reforms to reduce financial risks created by years of debt-fueled stimulus. The world's second-largest economy grew 6.7 percent last year, the slowest pace in 26 years.
China's first-quarter economic growth could accelerate to 7 percent year-on-year, from 6.8 percent in the last quarter, economists at OCBC wrote in a note last week.
But OCBC and many other China watchers expect that pace will begin to slow starting in spring as the payoff from last year's stimulus spree begins to fade.
""This strength remains heavily reliant on rapid investment growth that will be difficult to sustain given clear signals that the fiscal and monetary policy stance will be less supportive this year,"" says Julian Evans-Pritchard, a Singapore-based China Economist at Capital Economics.
China's new loans fell sharply in February from near-record levels the previous month but were still higher than expected.
ANZ said the rapid credit expansion might trigger further hikes in short-term interest rates, following two early this year, as policymakers remain concerned about high leverage in the economy.
ENCOURAGING SIGNS
Analysts singled out an unexpectedly strong rebound in investment as particularly encouraging for China's outlook.
Fixed-asset investment growth accelerated to 8.9 percent in January and February from the same period last year, largely due to strong property and infrastructure construction.
Economists had expected investment growth of 8.2 percent, quickening from 8.1 percent in the whole of 2016.
Growth in private investment quickened to 6.7 percent, more than twice the pace of last year, suggesting private firms are growing more optimistic about the business outlook.
Sheng Laiyun, a spokesperson for the statistics bureau, attributed the rebound largely to better implementation of Public-Private Partnership (PPP) projects, which the government has been pushing to attract more private capital into traditionally state-dominated areas.
Private investment had cooled sharply last year, with many smaller firms facing tough access to financing, tight profit margins and a crowding out by big state companies. Private investment accounts for about 60 percent of overall investment in China.
Industrial output rose 6.3 percent, slightly more than expected and the best pace in nearly a year.
China's steel mills are churning out as much metal as possible, enjoying their best profits in years, even as they worry that a year-long rally in prices is running out of steam, executives said.
China combines January and February activity data in a bid to smooth out seasonal distortions caused by the timing of the long Lunar New Year holidays, which began in late January this year but fell in February last year.
QUESTION MARKS
While activity data suggested generally resilient growth, analysts pointed out two potential areas of concern.
Real estate data was mixed, with some hints that the sector may be showing signs of heating up again, despite a slew of government curbs since October to tame sharp home price rises.
China's property sales by area surged 25.1 percent in the first two months from a year ago, well above the annual rate last year which was the fastest in seven years. It was also a marked surge from December.
Real estate investment growth moderated but only slightly, to 8.9 percent from 11.1 percent in December, according to Reuters' calculations. It rose 6.9 percent in all of 2016.
A rebound in the sector could risk another round of cooling measures which could drag on broader growth.
Retail sales also disappointed.
Sales grew 9.5 percent in the first two months of the year, the slowest pace in nearly two years and cooling from 10.9 percent in December.
But the statistics bureau's Sheng told reporters ""there is no problem with consumption in China"", stressing weaker growth is mainly due to a slowdown in auto sales after the government rolled back tax breaks on small cars.
TRADE TENSIONS
China's economic outlook is also being clouded by increasing fears of protectionism under U.S. President Donald Trump.
Trump plans to host President Xi Jinping at a summit next month, according to media, as his administration seeks to smooth relations which have got off to a rocky start.
During the election campaign, Trump had threatened to label China a currency manipulator and impose huge tariffs on imports of Chinese goods.
He has not followed through on either move yet, but the U.S. Treasury will issue its semi-annual currency report in April.

"
30,By Investing.com,"<span>Mar 13, 2017 10:00PM ET</span>",Chinese industrial production 6.3% vs. 6.2% forecast,
31,By Investing.com,"<span>Mar 13, 2017 10:00PM ET</span>",Chinese retail sales 9.5% vs. 10.5% forecast,
32,By Investing.com,"<span>Mar 13, 2017 10:00PM ET</span>",Chinese fixed asset investment 8.9% vs. 8.2% forecast,
33,By Reuters,"<span>Mar 13, 2017 12:20PM ET</span>",UK business confidence rebounds from four-year low: Markit,"LONDON (Reuters) - British business sentiment surged from a four-year low and hit its highest level since mid-2015 in February, a survey by Markit showed on Monday, marking a recovery in corporate optimism after last year's Brexit vote.
A net 52 percent of firms expected activity to grow in the next 12 months, the first time the reading has been above 50 since June 2015.
A reading of 39 percent in October was the lowest since 2012 and had marked the fourth straight fall in business confidence in the survey which is conducted three times a year.
Markit said the latest figures reflected greater optimism among manufacturers and service firms as Britain prepares to start negotiations on its departure from the European Union.
Although official data published on Friday showed manufacturing and industrial output slipped in January, on a three-month basis factory output had its strongest performance since mid-2010.
The signs of a recovery in manufacturing have come as Britain's consumers turn more cautious because of a rise in inflation caused in large part by the fall in sterling since last year's Brexit referendum.
Monday's Markit survey showed the balance of private sector firms expecting greater input prices over the next 12 months hit its highest level for six years.
Despite that, optimism over profits made firms the most upbeat about hiring expectations since late 2015. 

Data for the survey was collected between Feb. 10-24 and polled around 12,000 manufacturers and service providers.
 
"
34,By Reuters,"<span>Mar 13, 2017 11:10AM ET</span>",U.S. inflation expectations flatten after run-up: NY Fed,"NEW YORK (Reuters) - A measure of U.S. inflation expectations mostly flattened in February after having risen in the previous two months, according to a Federal Reserve Bank of New York survey released on Monday.
The survey of consumer expectations, an increasingly influential gauge of prices for the U.S. central bank, showed that year-ahead inflation expectations were flat at 3 percent last month. The three-year ahead reading edged up to 3 percent, from 2.9 percent in January.
Both measures are at their highest levels since mid-2015. The survey, which started three and a half years ago, hit its lowest price levels last year.
Inflation has remained below the Fed's preferred 2 percent target for a few years, but expectations have shot up since Donald Trump won the Nov. 8 presidential election. 

The internet-based survey is done by a third party and taps a rotating panel of 1,200 household heads.
 
"
35,By Reuters,"<span>Mar 13, 2017 12:50AM ET</span>",New Zealand's robust growth likely softened in fourth quarter,"By Charlotte Greenfield and Tom Westbrook
WELLINGTON (Reuters) - New Zealand's economy, which surged in 2016's third quarter, likely cooled in the final three months, as heavy spring rain cut dairy production and a deadly earthquake struck.
Economists polled by Reuters expect gross domestic product (GDP) grew 0.7 percent in the fourth quarter from the third, when output jumped 1.1 percent.
Annual growth in the economy is seen around 3.1 percent, down from 3.5 percent the previous quarter but rapid by rich world standards. [NZ/POLL]
The Reserve Bank of New Zealand (RBNZ) has been looking for a increase of around 1 percent from the previous quarter, so it might be slightly disappointed by the figure to be reported on Wednesday.
Softer-than-expected data for manufacturing and sales, published last week, is partly responsible. The net effect of the 7.8 magnitude quake centered around Kaikoura, a popular tourist area, also remains a question mark.
""Recent developments signal a little less momentum in the economy than we had previous been expecting,"" Westpac bank economists said in a research note, though adding that the headwinds are seen as temporary.
Still, the central bank is unlikely to waver on its determination to keep rates at a record low of 1.75 percent when it meets next week.
RACING ALONG
The RBNZ had previously signaled it could hold the official cash rate <NZINTR=ECI> steady for this year and next to try to increase the inflation rate and cope with increasing offshore risks from global protectionism.
New Zealand's economy has raced along for the past few years courtesy of an influx of migrants and tourists plus robust house construction activity.
""The wild card for the quarter will be the impact of the Kaikoura earthquake and associated disruption throughout the top of the South Island and bottom of the North Island,"" said ASB senior economist Jane Turner.
A major drag on growth was reduced production of milk, the largest goods export earner, as wet spring weather curbed collection.
Data released last week showed falling volumes in dairy processing had contributed to a 1.8 percent drop in manufacturing activity in the fourth quarter.
But those factors are seen as temporary, with the migration boom expected to drive more spending on everything from education to health and rising demand for housing likely to fuel growth.
($1 = 1.4461 New Zealand dollars)
"
36,By Investing.com,"<span>Mar 13, 2017 12:35AM ET</span>",Japan’s tertiary index 0.0% vs. 0.2% forecast,
37,By Investing.com,"<span>Mar 13, 2017 12:00AM ET</span>",Malaysian industrial production 3.5% vs. 5.7% forecast,
38,By Reuters,"<span>Mar 12, 2017 09:36PM ET</span>",Surprise fall in Japan January machinery orders raises doubts about recovery,"By Minami Funakoshi
TOKYO (Reuters) - Japan's core machinery orders unexpectedly fell in January from the previous month and dipped the most in five months, adding to worries about whether recent signs of economic recovery will be sustainable.
Japanese policymakers hope a recovery in capital spending will help drive growth in the world's third-largest economy and pull it out of deflation and stagnation.
Core machinery orders fell 3.2 percent in January, sharply undershooting the economists' median estimate of a 0.5 percent increase, Cabinet Office data showed on Monday. That followed a rebound in December, when core orders rose 2.1 percent.
While the data series can fluctuate widely, it is regarded as a leading indicator of capital spending in the coming six to nine months.
""The results were weak. I am somewhat worried, but machinery orders are volatile so it's necessary to watch for a while longer,"" said Hidenobu Tokuda, senior economist at Mizuho Research Institute.
Compared with a year earlier, core orders, which exclude those of ships and electrical equipment, fell 8.2 percent in January - the biggest fall in eight months and larger than the analyst estimate for a 3.3 percent decrease.
The Cabinet Office maintained its assessment of machinery orders, saying the pick-up was stalling.
Manufacturers surveyed by the Cabinet Office forecast core orders to rise 1.5 percent in January-March from the previous quarter. The figure was seasonally adjusted from the previously estimated 3.3 percent increase.
While recent Japanese data has been largely upbeat, the readings were still subdued and growth is still not solid enough to generate the sustained inflation that the Bank of Japan needs to meet its 2 percent price target.
Capital expenditure grew at the fastest pace in almost three years in the fourth quarter, but private consumption has remained stubbornly sluggish. Exports have crept back into expansionary territory but are facing the risk of a rise in U.S. trade protectionism.
With the outlook still murky, the BOJ is expected to keep its policy settings unchanged at a board meeting later this week.
Economists polled by Reuters expect the central bank will keep the short-term policy interest rate at minus 0.1 percent and the 10-year government bond yield target at around zero percent.
While overseas protectionist policies do dampen capital spending, the global economy is recovering, said Mizuho's Tokuda.
""The two factors will pull against each other so capital spending won't keep rising a lot,"" he said.
U.S. President Donald Trump and Japanese Prime Minister Shinzo Abe agreed last month to launch a bilateral economic dialogue to discuss issues such as macroeconomic policies, trade and infrastructure investment.
By sector, core orders from manufacturers fell 10.8 percent in January from the previous month, following a 0.8 percent rise in December.

(This story was refiled to note figure in paragraph 8 was seasonally adjusted)
"
39,By Investing.com,"<span>Mar 12, 2017 07:55PM ET</span>",Japan’s Core Machinery Orders -3.2% vs. 0.5% forecast,
40,By Investing.com,"<span>Mar 12, 2017 07:55PM ET</span>",Japan’s Corporate Goods Price Index 1.0% vs. 1.0% forecast,
41,By Reuters,"<span>Mar 10, 2017 04:04PM ET</span>","Strong U.S. job growth, rising wages set stage for Fed rate hike","By Lucia Mutikani
WASHINGTON (Reuters) - U.S. employers hired workers at a robust pace in February, beating expectations, and wages grinded higher, which could give the Federal Reserve the green light to raise interest rates next week despite slowing economic growth.
Nonfarm payrolls increased by 235,000 jobs last month as the construction sector recorded its largest gain in nearly 10 years due to unseasonably warm weather, the Labor Department said on Friday. January's employment gains were revised up to 238,000 from the previously reported 227,000.
Fed Chair Janet Yellen signaled last week that the U.S. central bank would likely hike rates at its March 14-15 policy meeting.
Job gains averaged 209,000 per month over the past three months, well above the 75,000 to 100,000 needed to keep up with growth in the working-age population.
""The report seals the deal for a rate hike next week. The labor market is where the Fed wants it to be,"" said Gus Faucher, deputy chief economist at PNC Financial (NYSE:PNC) in Pittsburgh.
Last month's brisk clip of hiring was accompanied by steady wage growth, with average hourly earnings rising 6 cents, or 0.2 percent. January's wage growth was revised up to 0.2 percent from the previous 0.1 percent gain. That lifted the year-on-year increase in wages to 2.8 percent from 2.6 percent in January.
The unemployment rate fell one-tenth of a percentage point to 4.7 percent, even as more people rushed into the labor market, encouraged by the hiring spree. Economists had forecast employment increasing by 190,000 jobs last month.
U.S. stocks rose, but gains were curbed by the prospect of higher borrowing costs. 
The dollar (DXY) fell against a basket of currencies amid disappointment that wages were only growing gradually. The greenback was also hurt by news that the European Central Bank had discussed the possibility of raising interest rates before the end of its quantitative easing program.
Prices for U.S. government bonds rose, with the yield on the benchmark 10-year Treasury note retreating from a 12-week high. 
With the labor market near full employment, wage growth could speed up as companies are forced to raise compensation to retain employees and attract skilled workers. A proxy for take-home pay rose a solid 0.5 percent in February. 
The annual wage increase is close to the 3 percent to 3.5 percent range that economists say is needed to lift inflation to the Fed's 2 percent target. Inflation is already firming, in part as commodity prices rise.
Rising inflation, together with a tighter labor market, stock market boom and strengthening global economy, has left some economists expecting that the Fed could increase rates much faster than currently anticipated by financial markets.
The U.S. central bank lifted its benchmark overnight rate in December and has forecast three rate increases for 2017.
PARTICIPATION RATE UP
""We continue to expect the Fed to raise its policy rate by an above-consensus four times this year,"" said Paul Ashworth, chief U.S. economist at Capital Economics in Toronto. 
Job growth has averaged more than 186,000 per month since January 2010. While Donald Trump's victory in last November's presidential election sparked a stock market rally and jumps in consumer and business confidence, there has been no surge in either business or consumer spending.
Data ranging from trade to consumer and business spending suggest the economy slowed further early in the first quarter after growing at a 1.9 percent annualized rate in the final three months of 2016. The Atlanta Fed is forecasting gross domestic product growing at a 1.2 percent rate this quarter.
""It's important to remember that President Trump inherited an economy that was already making steady progress towards full employment,"" said Elise Gould, a senior economist at the Economic Policy Institute in Washington.
The labor force participation rate, or the share ofworking-age Americans who are employed or at least looking for ajob, increased one-tenth of a percentage point to 63 percent in February, the highest level since March 2016. 
The employment-to-population ratio rose to an eight-year high of 60 percent from 59.9 percent in January. 
A broad measure of unemployment that includes people who want to work but have given up searching and those working part-time because they cannot find full-time employment fell two-tenths of a percentage point to 9.2 percent last month.
All sectors of the economy, with the exception of retail and utilities, expanded payrolls in February. Manufacturing employment increased 28,000, the largest gain since August 2013, as rising oil prices fueled demand for machinery. 
Construction payrolls surged 58,000, the biggest increase since March 2007, as warmer weather pulled forward hiring at building and civil engineering sites. The mining sector added 7,700 jobs last month, led by oil field hiring. Mining employment has risen by 20,000 jobs since October. 
Retail sector employment fell 26,000, the biggest decline since December 2012, after a gain of 39,900 jobs in January. Retailers including J.C. Penney Co Inc (N:JCP) and Macy's Inc (N:M) have announced thousands of layoffs as they shift toward online sales and scale back on brick-and-mortar operations. 
Utilities shed 1,000 jobs last month because of the milder weather. Government payrolls increased by 8,000 jobs, with federal employment rising 2,300 despite a freeze on the hiring of civilian workers that went into effect in January.

(This story has been refiled to correct second paragraph to show that revision was to January data.)
 
"
