,company,date,title,content
47,By Reuters,"<span>Jun 30, 2016 05:10AM ET</span>",French inflation at sixth month high of 0.3 percent in June,"PARIS (Reuters) - French consumer prices rose 0.2 percent in June from May, giving an annual rate of 0.3 percent, the highest since January, a preliminary reading of EU-harmonized data from the INSEE statistics agency showed on Thursday.
A Reuters poll of 21 economists had an average forecast for annual inflation of 0.3 percent, with estimates ranging from 0.1 percent to 0.5 percent. 

Separately, INSEE said producer prices rose 0.3 percent in May, but fell 3.5 percent over 12 months.
 
"
48,By Investing.com,"<span>Jun 30, 2016 05:06AM ET</span>","Euro zone flash CPI unexpectedly rises in June, easing pressure on ECB","Investing.com – Preliminary consumer price inflation in the euro zone unexpectedly rose in June, somewhat easing concerns over the threat of deflation in the region, official preliminary data showed on Thursday.
In a report, Eurostat said consumer price inflation rose by a seasonally adjusted 0.1% this month, better than forecasts for a flat reading, and following a final reading of a 0.1% drop in May, which was its third consecutive decline.
Core CPI, which excludes food, energy, alcohol, and tobacco costs, increased by a seasonally adjusted 0.9% in June, beating expectations for it remain steady at May’s reading of a 0.8% gain.
The increase in prices would be seen as positive news for the European Central Bank (ECB) which has been struggling to get inflation back to its 2% target.
ECB president Mario Draghi rolled out fresh stimulus measures earlier in March, including increased asset buying and a deeper cut to deposit rates, in an effort to spur economic activity and boost sluggish inflation.
However, Draghi told European Union (EU) leaders on Tuesday that the euro zone's cumulative growth may be between 0.3% and 0.5% less over the next three years than previously estimated because of the impact of Brexit, as the U.K.’s decision to leave the EU is known.
The ECB will have its next monetary policy meeting on July 21.
After the report, EUR/USD was trading at 1.1120 compared to 1.1114 previously, while EUR/GBP was unchanged at 0.8249 earlier.
Meanwhile, European stock markets were mixed. The EURO STOXX 50 gained 0.05%, Germany's DAX lost 0.14%, France’s CAC 40 inched up 0.08%, while London’s FTSE 100 fell 0.17%."
49,By Investing.com,"<span>Jun 30, 2016 05:00AM ET</span>",Italian CPI 0.1% vs. 0.3% forecast,
50,By Investing.com,"<span>Jun 30, 2016 04:33AM ET</span>","U.K. economy grows 0.4% in Q1, business investment falls ","Investing.com – As expected, growth in the U.K. economy in the first three months of the 2016 went unrevised, although business investment suffered a downward revision in the final estimate released on Thursday.
In a report, the Office for National Statistics said  gross domestic product (GDP) expanded by a seasonally adjusted 0.4% in the first quarter, unchanged in this final estimate and in line with expectations. The U.K.’s economy grew by 0.6% in the preceding quarter.
Year-over-year, U.K. economic growth grew 2.0% in the three months ended March 31, also in line with forecasts and unchanged from the prior estimate. The U.K. economy expanded at an annualized rate of 2.1% in the fourth quarter of 2015.
Meanwhile, business investment fell by a seasonally adjusted 0.6% in the first quarter, below forecasts for the prior drop of 0.5% to be revised upwards to a 0.4% decline. That followed a decline of 2.0% in the preceding quarter.
Year-on-year, business investment retreated 0.8% in the first three months of the year, compared to the prior reading of a 0.4% decline and the 3.0% rise registered in the fourth quarter of 2015.
Additionally, the index of services in the U.K. rose 0.5%, above consensus expectations for a 0.4% advance and after a prior gain of 0.6%,
Immediately following the report, GBP/USD was trading at 1.3461 from around 1.3467 ahead of the release of the data, EUR/GBP was at 0.8256 from 0.8258 earlier and GBP/JPY changed hands at 138.29 compared to the prior 138.39.
Furthermore, European stock markets traded with mixed signs. London’s FTSE 100 lost 0.22%, the EURO STOXX 50 inched up 0.08%, France's CAC 40 advanced 0.21%, while Germany's DAX edged forward 0.02%."
51,By Investing.com,"<span>Jun 30, 2016 03:58AM ET</span>",German unemployment rate holds steady at record low of 6.1% ,"Investing.com - The number of unemployed people in Germany fell for the ninth straight month in June, while the unemployment rate held steady at an all-time low, official data showed on Thursday.
In a report, Germany's Federal Statistics Office said the unemployment rate was unchanged at a seasonally adjusted 6.1% this month, in line with analyst expectations.
The number of unemployed people fell by a seasonally adjusted 6,000 from a month earlier, compared to forecasts for a drop of 5,000. Jobless claims fell by 10,000 in May, whose figure was revised from a previously reported decline of 11,000.
EUR/USD was trading at 1.1112 from around 1.1113 ahead of the release of the data, while EUR/GBP was at 0.8259 from 0.8257 earlier.
Meanwhile, European stock markets were broadly lower. Germany's DAX dropped 0.15%, the EURO STOXX 50 lost 0.3%, France’s CAC 40 slumped 0.2%, while London’s FTSE 100 shed 0.4%.
"
52,By Investing.com,"<span>Jun 30, 2016 03:05AM ET</span>",Turkey’s trade balance -5.05B vs. -5.10B forecast,
53,By Reuters,"<span>Jun 30, 2016 03:00AM ET</span>",China first-quarter final current account surplus at $39.3 billion: FX regulator,"BEIJING (Reuters) - China posted a final current account surplus of $39.3 billion in the first quarter of this year and a deficit of $200 million in its capital and financial account, the country's foreign exchange regulator said on Thursday.

Earlier, China posted a preliminary current account surplus of $48.1 billion in the first quarter of 2016 and a deficit of $48.1 billion in its capital and financial account.
 
"
54,By Investing.com,"<span>Jun 30, 2016 03:00AM ET</span>",Switzerland’s KOF economic barometer 102.4 vs. 102.8 forecast,
55,By Investing.com,"<span>Jun 30, 2016 02:50AM ET</span>",French CPI 0.2% vs. 0.1% forecast,
56,By Reuters,"<span>Jun 30, 2016 02:40AM ET</span>","German retail sales bounce back in May, beating expectations","BERLIN (Reuters) - German retail sales bounced back in May after falling for two consecutive months, data showed on Thursday, giving some reassurance that consumer spending will continue to propel growth in Europe's largest economy as foreign demand weakens.
Retail sales grew by 0.9 percent in real terms on the month, the Federal Statistics Office said. Economists polled by Reuters had expected a slightly weaker rise of 0.7 percent.
In another positive sign for domestic demand, the data for April was revised up to a decline of only 0.3 percent from a previously reported fall of 0.9 percent.
On the year, retail sales rose by 2.6 percent in real terms, compared with an upwardly revised increase of 2.7 percent the previous month. Economists polled by Reuters had expected a rise of 3.0 percent in May.
In the less volatile period from January to May, retail sales jumped by 2.0 percent in real terms compared with the same period in 2015, the office said.
The data came after a survey showed on Wednesday that German consumer morale reached its highest level in nearly a year heading into July, indicating that private consumption is likely to support growth in Europe's biggest economy over the summer.

The spending power of German consumers is currently boosted by record high employment, rising real wages and ultra-low borrowing costs, making domestic demand the most important growth driver.
 
"
57,By Investing.com,"<span>Jun 30, 2016 02:00AM ET</span>",German Retail Sales 0.9% vs. 0.7% forecast,
58,By Investing.com,"<span>Jun 30, 2016 01:10AM ET</span>",Japanese Housing Starts 9.8% vs. 4.8% forecast,
59,By Investing.com,"<span>Jun 29, 2016 09:35PM ET</span>",Australian Private Sector Credit 0.4% vs. 0.5% forecast,
60,By Reuters,"<span>Jun 29, 2016 09:13PM ET</span>","Japan factory output hits three year-low on weak domestic demand, export slump","By Stanley White
TOKYO (Reuters) - Japan's industrial output slid in May at the fastest rate in three months to its lowest level since June 2013, highlighting concerns about falling exports and weak consumer spending.
May's 2.3 percent fall in industrial output considerably exceeded the median estimate for a 0.1 percent decline forecast in a Reuters poll.
""The decline in industrial output is directly related to the decline in exports,"" said Hidenobu Tokuda, senior economist at Mizuho Research Institute.
""Another factor is the slow recovery in domestic consumer spending. The government should consider some measures to improve domestic demand.""
Japan's government plans to announce more fiscal stimulus spending this autumn to revive Prime Minister Shinzo Abe's economic agenda. Strengthening domestic demand has become even more urgent as gains in the yen further threaten exports.
Output fell in May due to declines in the production of chemicals, cosmetics, construction equipment and semiconductors, data from the Ministry of Economy, Trade and Industry showed.
Manufacturers surveyed by the ministry expect output to rise 1.7 percent in June and increase 1.3 percent in July.
Exports fell at the fastest pace in four months in May on supply chain disruptions from an earthquake and slow growth in emerging markets, data earlier this month showed.
The Bank of Japan's closely-watched tankan business sentiment survey due on Friday is forecast to show confidence fell to the lowest in three years in April-June, even though the poll was taken before Britain voted on June 23 to leave the European Union.

Ongoing Brexit-related disruptions could further undermine output and trade. Separate data due on Friday is forecast to show core consumer prices fell at the fastest pace since the BOJ began its quantitative easing program in April 2013, further vindicating the argument that efforts by the government and the BOJ to kindle inflation have failed.
 
"
61,By Investing.com,"<span>Jun 29, 2016 07:55PM ET</span>",Japan’s industrial production -2.3% vs. -0.1% forecast,
62,By Reuters,"<span>Jun 29, 2016 07:30PM ET</span>",UK consumer confidence tumbles after Brexit vote: YouGov/CEBR,"LONDON (Reuters) - Confidence among British consumers fell sharply in the days after the country decided to leave the European Union, according to a survey published on Thursday which gave a first glimpse of how the shock referendum result has affected households.
The YouGov/CEBR Consumer Confidence Index, which measures people's economic sentiment on a daily basis, slumped to its lowest level since May 2013, when Britain's economy was just starting to emerge from its post-financial crisis sluggishness. 
Scott Corfe, a director at the Centre for Economics and Business Research, said households were ""highly spooked"" by the referendum outcome which would hurt retail sales and household spending, particularly on big-ticket items. 
""A recession certainly cannot be ruled out at this point,"" Corfe said in a statement.
Britain's consumers have been the main drivers of the country's economy which outpaced most of other rich countries in past three years but showed signs of slowing ahead of the referendum which resulted a surprise decision to leave the EU.
Bank of England Governor Mark Carney, who before the June 23 vote raised the possibility of a recession if voters chose to leave the bloc, is due to give a speech at 1500 GMT (11:00 a.m. EDT) on Thursday.

YouGov said the index fell to 104.3 between June 23-27 the vote from 111.9 in the first three weeks of June.
 
"
63,By Reuters,"<span>Jun 29, 2016 07:21PM ET</span>",UK car production up 26 percent in May,"LONDON (Reuters) - British car production rose by 26 percent year on year in May thanks to particularly strong demand for exports, but momentum could be halted by a loss of tariff-free access to Europe, an industry body said on Thursday.
The country's overwhelmingly foreign-owned car industry was at the forefront of big business's unsuccessful efforts to persuade Britons to vote to stay in the European Union and is now seeking guarantees that uninhibited access to its biggest market will continue.
In May British plants built 150,802 vehicles, the Society of Motor Manufacturers and Traders (SMMT) said on Thursday, helping to push up year-to-date production by nearly 14 percent in the first five months of the year.
""For this success to continue, we need government to maintain economic stability and help deliver the wider benefits -- including free access to our biggest market -- which have helped make the sector so globally competitive,"" said SMMT Chief Executive Mike Hawes.
"
64,By Reuters,"<span>Jun 29, 2016 06:10PM ET</span>","China growth rebounds in second quarter, but may not last-private survey","BEIJING (Reuters) - China's economy rebounded in the second quarter, with capital expenditures recovering from 5-year lows, a private survey showed on Thursday, as higher government spending helped boost the property and construction sectors. 
The quarterly survey of over 3,000 firms by China Beige Book International (CBB) also showed better hiring and a strong rebound in the services sector, which if sustainable would point to progress in Beijing's long-stated goal of rebalancing the economy. 
The ""Beige Book"" findings contrast to some degree with official data and some other private surveys which point to some steadying in certain parts of the economy but weakness elsewhere. 
Official data had shown a pick-up in March but readings for April and May suggested that improvement may be short-lived. Private investment growth has shrunk to a record low, putting more of the burden on state-controlled firms to support economic growth.
Economists have questioned China's official statistics for years and increasingly turn to private surveys such as the CBB and measures such as concrete, steel or electricity production to better gauge trends in the world's second-largest economy.
CBB said China's record credit expansion this year is filtering through to the construction sector, where 43 percent of residential builders reported higher revenue growth in the second quarter, up from 33 percent for the same period last year.
CBB also believes private investment will start to recover in coming months. Its data showed 47 percent of private firms reported faster growth in capital expenditures in the second quarter, up from 32 percent in the first quarter.
Hiring accelerated from the first quarter, with 37 percent of firms increasing headcount, up slightly on-year, though most of the hiring was at very small firms.
Despite the improvement, CBB CEO Leland Miller is not optimistic the positive trends in the second quarter will last, and also has concerns about China's willingness to go through a painful rebalancing process. 
""If they are able to (stop relying on debt-fueled growth and stimulus), China's economy will slow, but as it does the economy will rebalance and they will use stimulus to cushion the rebalancing,"" Miller told Reuters in an interview. 
""You'll have a slower growing, healthier China emerge out of the other side."" 
Policymakers should take the stronger second quarter performance as a chance to push through economic reforms, Miller said. 
""The problem is until we see China willing to do the hard work on overcapacity and some of the problems in the economy, I don't have much confidence they can maintain these trends (we saw in the second quarter).""
Miller said there have been no signs of a reduction in industrial production capacity or employment stresses in a sector expected to see millions of lost jobs over the next few years.
""None of this tackling of overcapacity that they've been talking about is panning out in the data. If anything, it's going in the other direction in some ways.""
CBB added that the fallout from Britain's vote last week to leave the European Union also posed ""significant downside risk"" to the Chinese economy, though the implications will take time to pan out.
""Brexit itself will have little impact on China, but global responses to Brexit could put pressure on export-sensitive sectors and financial decision-makers, in particular.""
Miller said there is no question there was an improvement in the second quarter, but that financial markets should not be looking for a return to faster growth. 

""There's no chance that China has bottomed out. The idea that China has bottomed out should be stricken from the lexicon, because China is on a long-term slowdown. The question is whether they can engineer this the way they want or whether the circumstances are dictated to them.""
 
"
65,By Investing.com,"<span>Jun 29, 2016 05:10PM ET</span>",Argentinean GDP 0.5% vs. -0.9% forecast,
66,By Reuters,"<span>Jun 29, 2016 03:49PM ET</span>",Argentina says economy grew 0.5 percent in first quarter under President Macri,"BUENOS AIRES (Reuters) - Argentina said on Wednesday the economy expanded 0.5 percent in the first quarter compared with the year-earlier period, the first 2016 gross domestic product (GDP) data to be released by President Mauricio Macri's administration.
The number, published by the revamped Indec statistics agency, dramatically surpassed analysts' expectations of a 1.3 percent contraction for the January through March period, according to a Reuters poll.
Indec also revised its 2015 GDP growth figure to 2.37 percent from the 2.1 percent expansion that Macri's government had initially reported for last year. 
Since Macri took office in December, he has tried to boost Latin America's No. 3 economy with free-market measures. He eliminated currency controls and grains export taxes, lowered utility subsidies, and settled a long-standing lawsuit with bond-holders that had kept the country in default.
Argentina's national statistics agency Indec had long been accused of reporting inaccurate economic data under former president Cristina Fernandez's government. 

Macri's team overhauled the Indec to come up with accurate figures and reestablish confidence in its data.
 
"
67,By Reuters,"<span>Jun 29, 2016 12:06PM ET</span>","U.S. consumer spending rises, Brexit casts shadow on outlook","By Lucia Mutikani
WASHINGTON (Reuters) - U.S. consumer spending rose for a second straight month in May on increased demand for automobiles and other goods, but there are fears Britain's vote to leave the European Union could hurt confidence and prompt households to cut back on consumption.
Wednesday's fairly strong report released by the Commerce Department pointed to an acceleration in economic growth in the second quarter. 
Still, economists worry that financial turbulence, following last Thursday's so-called ""Brexit"" referendum, could hurt consumer confidence and cause households to bulk up their savings rather than increase spending because of an uncertain economic outlook.
""With the confidence-sapping eruption in global financial markets continuing to play out, we expect spending momentum to slow in the coming months ahead, adding a layer of uncertainty to the U.S. economic outlook going forward,"" said Millan Mulraine, deputy chief economist at TD Securities in New York. 
Consumer spending, which accounts for more than two-thirds of U.S. economic activity, increased 0.4 percent last month after surging 1.1 percent in April. When adjusted for inflation, spending rose 0.3 percent after April's 0.8 percent gain. 
Despite the healthy consumer spending, Brexit made it unlikely that the Federal Reserve would raise interest rate soon, economists said. Fed Chair Janet Yellen told lawmakers last week that the U.S. central bank needed to be sure there was no shock from the outcome of the British referendum before tightening monetary policy further.
In the wake of the consumer spending report, the Atlanta Federal Reserve raised its second-quarter consumer spending growth estimate to a 4.3 percent annualized rate from a 4.1 percent rate. That pushed up its second-quarter GDP growth forecast one-tenth of a percentage point to a 2.7 percent rate. 
""None of this is likely to matter for supposedly data dependent policy in light of the Brexit vote and the uncertainty pervading global financial markets,"" said John Ryding, chief economist at RDQ Economics in New York.The Brexit referendum wiped off a record $3 trillion from global stock markets over two days. Stock markets in Europe, Asia and the United States have, however, since recouped some of the losses. U.S. stocks rose on Wednesday, with the main indexes gaining more than one percent in morning trade.
The dollar fell against a basket of currencies, while prices for longer-dated U.S. government debt rose.
INFLATION BENIGN
So far, economists are forecasting that Brexit will subtract an average of two-tenths of a percentage point from U.S. growth over the next six quarters. 
Despite the steady gains in consumer spending last month, inflation remained benign. The personal consumption expenditures (PCE) price index, excluding the volatile food and energy components, rose 0.2 percent after a similar gain in April. 
In the 12 months through May the core PCE increased 1.6 percent after rising by the same margin in April. The core PCE is the Fed's preferred inflation measure and is running below the U.S. central bank's 2 percent target. 
Last month, consumer spending was boosted by a 0.3 percent rise in purchases of long-lasting manufactured goods such as
automobiles. Spending on services increased 0.4 percent.
Growth in income moderated last month. Personal income rose 0.2 percent after advancing 0.5 percent in April. Wages and salaries gained 0.2 percent. Savings slipped to $730.6 billion last month from $753.7 billion in April.
A separate report from the National Association of Realtors on Wednesday showed contracts to purchase previously owned homes fell 3.7 percent in May after a cumulative 8.9 percent surge in the previous three months. Despite the drop, contracts in May were still the third highest in the past year.
The decline likely reflects a dearth of properties available for sale, which is pushing up house prices. Housing market fundamentals remains strong amid low mortgage rates, which could fall further in the aftermath of the Brexit vote. A tightening labor market is also supporting housing.

""In light of declining mortgage rates, we think that the trend in home sales is still up,"" said Michael Feroli, an economist at JPMorgan (NYSE:JPM) in New York. 
 
"
68,By Reuters,"<span>Jun 29, 2016 10:20AM ET</span>",U.S. pending home sales drop 3.7 percent in May,"WASHINGTON (Reuters) - Contracts to buy previously owned U.S. homes fell more than expected in May, a sign that the housing market was losing steam in the second quarter.
The National Association of Realtors said on Wednesday its pending home sales index, based on contracts signed last month, dropped 3.7 percent to 110.8.
Economists polled by Reuters forecast pending home sales falling 1.1 percent last month. Contracts usually become sales after a month or two.
The index was 0.2 percent lower than in May 2015. It was the first year-over-year decline in almost two years. 
Contracts fell in all of the nation's four regions in May from the month earlier. Pending home sales for April were also revised downward to a 3.9 percent rise from 5.1 percent.
Both March and April, key selling months in the housing market, had readings that came in stronger than expected and the fall in May could partly be attributed to a lack of inventory, the NAR said. 

The overall housing market has been underpinned by an economy near full employment and historically low mortgage rates.
 
"
69,By Investing.com,"<span>Jun 29, 2016 10:03AM ET</span>",U.S. pending home sales slump more than expected in May,"Investing.com - Pending home sales in the U.S. fell more than expected in May from the highest level in more than a decade, dampening optimism over the health of the housing sector, industry data showed on Wednesday.
In a report, the National Association of Realtors (NAR) said its pending home sales index fell by a seasonally adjusted 3.7% last month, missing expectations for a decline of 1.1%.
Pending home sales in April advanced 3.9%, whose figure was revised down from a previously reported gain of 5.1%.
Year-on-year, pending home sales increased at annualized rate of 2.4%, missing forecasts for a 4.6% rise and following a gain of 1.8% in the prior month, that was revised down from a 2.9% increase.
However, NAR chief economist Larry Yun noted that the steady increase during the prior three months had put a dent in availability.
""There are simply not enough homes coming onto the market to catch up with demand,"" he explained.
After the report, EUR/USD was trading at 1.1119 from around 1.1109 ahead of the release of the data, GBP/USD was at 1.3506 from 1.3495 earlier, while USD/JPY was at 102.72 from 102.73 earlier.
The US dollar index, which tracks the greenback against a basket of six major rivals, was at 95.72, compared to 95.78 ahead of the report.
Meanwhile, U.S. stock markets traded higher after the open. The Dow 30 gained 0.81%, the S&P 500 rose 0.91%, while the Nasdaq Composite advanced 1.13%.
Elsewhere, in the commodities market, gold futures traded at $1,324.35 a troy ounce, compared to $1,322.75 ahead of the data, while crude oil traded at $48.51 a barrel from $48.30 earlier."
70,By Reuters,"<span>Jun 29, 2016 09:23AM ET</span>","German inflation hits five-month high, Spanish prices fall less than expected","By Michael Nienaber and Sarah White
BERLIN/MADRID (Reuters) - German annual inflation hit a five-month high in June while Spanish consumer prices fell slightly less than expected, in encouraging signs for the European Central Bank as it frets over persistently low inflation across the euro zone.
Economists have warned that Britain's decision to leave the European Union could further dampen growth and inflation across the euro zone, raising expectations that the ECB may beef up its monetary stimulus.
But the German and Spanish inflation data suggested that the bloc-wide rate could rise more strongly than expected and creep into positive territory, Helaba economist Ulrich Wortberg said.
Economists polled by Reuters so far expect the inflation rate for the euro zone, due out on Thursday, to show a zero reading for June after a decline of 0.1 percent in May.
The bloc has struggled with little or no inflation for the past year, caused mainly by a plunge in oil prices.
The ECB has been buying government and corporate debt and also cut interest rates to record lows in an attempt to push inflation up to its target of around 2 percent.
German consumer prices, harmonized to compare with other European countries (HICP), rose by 0.2 percent on the year after being unchanged in May, the Federal Statistics Office said. 
The reading, in line with a Reuters consensus forecast, was the highest since January, when inflation stood at 0.4 percent.
A breakdown of non-harmonized inflation data showed that energy prices remained the main drag on the headline figure, but they fell less sharply than in the previous month. Costs for food and services increased faster than in May.
""German headline inflation should continue to rise as the drag from the energy component eases,"" Capital Economics analyst Jennifer McKeown said. But she added that consumer prices were unlikely to surge.
""The pace of wage growth is still fairly subdued and will be contained by the very low level of consumers’ inflation expectations, immigration and uncertainty about the effects of Brexit,"" she said.
The German headline inflation rate is therefore unlikely to reach 2 percent over the next couple of years, McKeown said. She said the ECB should increase its monetary policy support.
The German data came after Spain's National Statistics Institute said Spanish consumer prices fell slightly less than expected in June, dropping 0.9 percent year on year against a forecast of 1.0 percent.

In Spain, which depends heavily on energy imports, EU-harmonized consumer prices have been deep in negative territory for almost a year and have not topped 2 percent in around 3 years, weighed down by low global oil prices.
 
"
71,By Investing.com,"<span>Jun 29, 2016 08:33AM ET</span>","U.S. personal spending rises 0.4% in May, core PCE prices up 0.2%","Investing.com – Both U.S. consumer spending core PCE prices rose in line with market expectations in May, official data showed on Wednesday.
In a report, the Commerce Department said that personal spending increased by a seasonally adjusted 0.4% last month, matching expectations, while April’s number was revised up to a gain of 1.1% from a previously reported rise of 1.0% that had already been its largest increase in seven years.
Consumer spending is the single biggest source of U.S. economic growth, accounting for as much as two-thirds of economic activity.Personal income, meanwhile, rose by a seasonally adjusted 0.2%, below forecasts for a 0.3% gain and after rising 0.5% a month earlier. April’s data was revised from an initial advance of 0.4%.
Meanwhile, the core PCE price index inched up 0.2% last month, matching expectations and April’s increase.
The core PCE price index rose at an annualized rate of 1.6%, in line with forecasts and a repeat of April’s gain.
The Federal Reserve uses core PCE as a tool to help determine whether to raise or lower interest rates, with the aim of keeping inflation at a rate of 2% or below.
Immediately following the report, EUR/USD was trading at 1.1094 from around 1.1085 ahead of the release of the data, GBP/USD was at 1.3442 from 1.3441 earlier, while USD/JPY was at 102.70 from 102.64 earlier.
The US dollar index, which tracks the greenback against a basket of six major rivals, was at 95.93, compared to 95.94 ahead of the report.
Meanwhile, U.S. stock futures pointed to a higher open. The blue-chip Dow futures rose 110 points, or 0.64%, the S&P 500 futures gained 13 points, or 0.64%, while the tech-heavy Nasdaq 100 futures advanced 28 points, or 0.65%.
Elsewhere, in the commodities market, gold futures traded at $1,323.45 a troy ounce, compared to $1,323.95 ahead of the data, while crude oil traded at $48.30 a barrel from $48.27 earlier.
"
72,By Investing.com,"<span>Jun 29, 2016 08:00AM ET</span>",German CPI 0.1% vs. 0.2% forecast,
73,By Investing.com,"<span>Jun 29, 2016 07:13AM ET</span>",U.S. MBA mortgage applications fall 2.6% last week,"Investing.com - The number of mortgage applications in the U.S. fell last week, as uncertainty ahead of the U.K’s Brexit vote discouraged borrowers from seeking mortgages, industry data showed on Wednesday.
In a report, the Mortgage Bankers Association said their mortgage market index, a measure of mortgage loan application volume, decreased by a seasonally adjusted 2.6% in the week ending June 24 to 508.4. That follows a gain of 2.9% to 522.2 in the preceding week.
Applications to refinance home loans fell 2% from the previous week, seasonally adjusted, while mortgage applications to purchase a home dropped 3% for the week.
The average contract interest rate for 30-year fixed-rate mortgages with conforming loan balances inched down to a three-year low of 3.75% from 3.76% in the preceding week.
""The Brexit vote led to a large drop in Treasury rates, about 20 basis points initially and an additional 10 basis points on Monday, before stabilizing somewhat on Tuesday,"" said Michael Fratantoni, chief economist for the MBA.
The survey covers over 75% of U.S. retail residential mortgage applications, according to MBA.
"
74,By Reuters,"<span>Jun 29, 2016 07:11AM ET</span>",UK consumer borrowing growth hit 10-year high before Brexit storm,"By Andy Bruce and Ana Nicolaci da Costa
LONDON (Reuters) - British consumer borrowing expanded at the fastest annual rate since 2005 in May, but analysts said this could be a high watermark before the shock of last week's vote to leave the European Union spreads through the economy.
Consumer lending expanded 9.9 percent compared with a year ago, the biggest annual increase since November 2005 and up from 9.6 percent in April, the Bank of England said on Wednesday. Consumer lending includes credit cards, overdrafts, personal loans, but not student loans.
The number of mortgage approvals also increased unexpectedly, rising to 67,042 in May - almost 1,800 more than expected in a Reuters poll and up from 66,205 in April.
These figures add to signs Britain's economy was a bit firmer than many expected in the run-up to last Thursday's referendum. However, the result in favor of leaving the EU will cast a pall over consumers' mood, economists said.
""With the wider economy likely to slow during the second half of the year as the impact of last week's vote feeds through, we would expect the appetite of consumers to take on new credit may start to fade,"" said Martin Beck, economist from the EY ITEM Club consultancy. 
The referendum result wiped a record $3 trillion off global shares and sterling fell to its lowest level in 31 years against the dollar. 
Finance minister George Osborne, whose attempt to calm markets had fallen on deaf ears on Monday, said the country would have to cut spending and raise taxes to stabilize the economy after credit rating agencies downgraded its debt.
Fitch Ratings reiterated on Wednesday that leaving the EU would exact a significant toll on the economy, hammering business investment.
Osborne had predicted a cooling of the housing market, a cornerstone of many Britons' wealth, if Britain left the EU. 
Mortgage lender Nationwide said it was too early to judge the impact of the referendum result on the housing market, as it reported annual house price growth picked up to 5.1 percent in June from 4.7 percent, beating economists' expectations.
The number of mortgage approvals rose throughout most of 2015, following a slowdown the previous year when tougher checks on mortgage borrowers were introduced. 
Net mortgage lending, which lags approvals, rose 2.824 billion pounds ($3.79 billion) in May, the BoE said, more than a forecast of 2.2 billion pounds in the Reuters poll.
""Higher than expected approval numbers for May are likely to be the last bit of good news for the industry for the upcoming months,"" said Kay Daniel Neufeld from the Centre for Economics and Business Research.
""Stocks of housebuilders and property developers were hit especially hard following the EU referendum, reflecting the fact that investors expect Brexit to have a negative impact on property markets.""
Britain's economic recovery is still heavily reliant on spending by households many of which have been buoyed by strong growth in the value of their homes.

The BoE said lending to non-financial businesses increased by 2.814 billion pounds, compared with a 176 million pound drop in April.
 
"
75,By Reuters,"<span>Jun 29, 2016 06:58AM ET</span>","German inflation picks up in June, state data suggest","BERLIN (Reuters) - German consumer prices rose slightly in June, regional data indicated on Wednesday, suggesting price pressures in Europe's largest economy are slowly picking up, but they remain weak despite the European Central Bank's ultra-loose monetary policy.
Economists have said Britain's decision to leave the European Union would further dampen growth and inflation across the euro zone, raising expectations the ECB may beef up its monetary stimulus to mitigate the impact.
The bloc has struggled with little or no inflation for the past year, caused mainly by a plunge in oil prices. The ECB expects the bloc-wide figure to stay below its target of just under 2 percent for some years.
The preliminary data from six German states, including the two most populous states of North Rhine-Westphalia and Bavaria, showed annual inflation edging up in June.
Consumer prices rose by 0.6 percent on the year in Bavaria, by 0.4 percent in North Rhine-Westphalia and by 0.4 percent in Saxony. They rose by 0.2 percent in Baden-Wuerttemberg, were unchanged in Hesse and fell by 0.1 percent in Brandenburg.
The state readings, which are not harmonized to compare with other euro zone countries, will feed into nationwide inflation data due at 1200 GMT.
Capital Economics analyst Jennifer McKeown said the state data suggested that German EU-harmonized consumer prices rose by 0.2 percent or 0.3 percent on the year.
This would be roughly in line with market expectations. The Reuters consensus forecast was a rise in annual HICP of 0.2 percent.
In May, German consumer prices rose by 0.1 percent on a non-harmonized basis and were unchanged on a harmonized basis.
For the euro zone, economists polled by Reuters expect the inflation rate, due on Thursday, to show a zero reading for June after a decline of 0.1 percent in May.
""Looking ahead, German headline inflation should continue to rise as the drag from the energy component eases,"" McKeown said. But she added that consumer prices were unlikely to surge.
""The pace of wage growth is still fairly subdued and will be contained by the low level of consumers' inflation expectations and uncertainty about the effects of Brexit,"" she noted.

The German headline inflation rate is therefore unlikely to reach two percent over the next couple of years, McKeown said, adding the ECB should increase its monetary policy support.
"
