,company,date,title,content
10,By Investing.com,"<span>Apr 14, 2015 08:05AM ET</span>",Brazilian retail sales -3.1% vs. -2.2% forecast,
11,By Investing.com,"<span>Apr 14, 2015 05:01AM ET</span>",Euro zone industrial production jumps 1.1% in February,"Investing.com - Industrial production in the euro zone rose more than expected in February, easing concerns over the outlook for economic growth in the single currency bloc, official data showed on Tuesday.
In a report, Eurostat, the European statistics agency said industrial production increased by a seasonally adjusted 1.1% in February, easily surpassing forecasts for a gain of 0.4% and after a decline of 0.3% in January.
Year-on-year, industrial production rose at a rate of 1.6% in February from a year earlier, compared to expectations for a 0.7% increase and after rising 0.4% in the preceding month.
EUR/USD was trading at 1.0557 from around 1.0550 ahead of the release of the data, while EUR/GBP was at 0.7222 from 0.7219 earlier.
Meanwhile, European stock markets remained mostly lower. The EURO STOXX 50 shed 0.8%, France’s CAC 40 lost 0.5%, Germany's DAX slipped 0.6%, while London’s FTSE 100 tacked on 0.1%.
"
12,By Investing.com,"<span>Apr 14, 2015 04:35AM ET</span>",U.K. DCLG HPI 7.2% vs. 8.7% forecast,
13,By Investing.com,"<span>Apr 14, 2015 04:33AM ET</span>",U.K. inflation remains at record-low 0.0% in March,"Investing.com - Consumer price inflation in the U.K. held at the lowest level since records began in March, fuelling concerns over deflationary pressures, official data showed on Tuesday.
In a report, the U.K. Office for National Statistics said the rate of consumer price inflation held steady at a seasonally adjusted 0.0% last month, in line with expectations and unchanged from February.
Month-over-month, consumer price inflation increased 0.2% in March, meeting forecasts and after rising 0.3% in February.
Bank of England Governor Mark Carney will now have to write an open letter to the Chancellor of the Exchequer, George Osborne, as inflation is more than a percentage point below the central bank's target of 2.0%.
Core CPI, which excludes food, energy, alcohol, and tobacco costs rose at a seasonally adjusted rate of 1.0% last month, down from 1.2% in February and below forecasts for a reading of 1.2%.
The retail price index increased 0.9% in March, missing expectations for a gain of 1.0% and down from 1.0% in February.
The data also showed that the house prices index rose 7.2% in February, trailing forecasts for a gain of 8.7% and down from 8.4% in January.
GBP/USD was trading at 1.4626 from around 1.4658 ahead of the release of the data, while EUR/GBP was at 0.7216 from 0.7204 earlier.
Meanwhile, European stock markets remained mixed. London’s FTSE 100 tacked on 0.2%, the EURO STOXX 50 shed 0.4%, France's CAC 40 dipped 0.15%, while Germany's DAX slumped 0.25%.
"
14,By Investing.com,"<span>Apr 14, 2015 04:30AM ET</span>",U.K. PPI input 0.3% vs. -0.5% forecast,
15,By Investing.com,"<span>Apr 14, 2015 04:05AM ET</span>",Italian CPI 0.1% vs. 0.1% forecast,
16,By Investing.com,"<span>Apr 14, 2015 03:30AM ET</span>",Swedish CPI 0.2% vs. 0.3% forecast,
17,By Investing.com,"<span>Apr 14, 2015 03:00AM ET</span>",Hungarian industrial production 5.8% vs. 5.8% forecast,
18,By Investing.com,"<span>Apr 14, 2015 03:00AM ET</span>",Spanish CPI 0.6% vs. 0.6% forecast,
19,By Investing.com,"<span>Apr 14, 2015 02:00AM ET</span>",Germany’s Wholesale Price Index 1.0% vs. 0.2% forecast,
20,By Investing.com,"<span>Apr 13, 2015 08:00PM ET</span>",Singaporean GDP 2.1% vs. 1.8% forecast,
21,By Reuters,"<span>Apr 13, 2015 02:11PM ET</span>",Budget deficit rises to $53 billion in March,"WASHINGTON (Reuters) - The United States ended the month of March with a budget deficit of $53 billion, up 43 percent from the same period last year, the U.S. Treasury Department said on Monday.
Analysts polled by Reuters had forecast a $43 billion deficit for last month. The deficit was $37 billion in March of 2014, according to Treasury's monthly budget statement.
The current fiscal year-to-date deficit stood at $439 billion at the end of last month.
Differences in the monthly calendar affected March's budget results. If adjusted for timing-related transactions, the budget deficit would have been $89 billion.

Receipts last month totaled $234 billion, up 8 percent from the year-ago period, while outlays were $287 billion, up 14 percent from the year-ago period, the Treasury said.
"
22,By Investing.com,"<span>Apr 13, 2015 02:00PM ET</span>",U.S. federal budget balance -53.0B vs. -43.0B forecast,
23,By Investing.com,"<span>Apr 13, 2015 06:44AM ET</span>",Investing.com sentiment: investors add to bearish S&P 500 bets,"Investing.com - The Investing.com weekly sentiment index published on Monday revealed that speculators added to their bearish bets against the S&P 500 in the week ending April 10.
According to the report, 30.1% of investors were long the S&P 500 as of last week, down from 36.7% in the preceding week. A reading below 50% is bearish for the instrument.
Meanwhile, 33.7% of investors held long positions in EUR/USD last week, up from 23.2% in the preceding week, while 41.9% of investors were long in GBP/USD, improving from 38.2% a week earlier.
Elsewhere, 51.0% of market participants held long positions in USD/JPY, compared to 47.0% in the preceding week, while 47.3% of investors were long USD/CHF, little changed from 47.9% in the previous week.
Amongst the commodity-linked currencies, 48.5% were long USD/CAD, down from 51.5% a week earlier, 27.4% held long positions in AUD/USD, compared to 41.7% in the preceding week, while 40.6% were long NZD/USD, down from 41.7% a week earlier.
In the commodities market, 56.7% of market participants held long positions in gold futures as of last week, improving from 52.9% in the preceding week.
A reading between 50%-70% is bullish for the instrument, a reading between 30% and 50% is bearish, a reading above 70% indicates overbought conditions and a reading below 30% indicates oversold conditions.
The Investing.com series of indexes is developed in-house. Each index measures overall exposure to major currency pairs, commodities and indexes, using data from futures exchanges and OTC providers on all long and short open positions.
"
24,By Investing.com,"<span>Apr 13, 2015 05:00AM ET</span>",Italian Industrial Production 0.6% vs. 0.5% forecast,
25,By Reuters,"<span>Apr 13, 2015 01:08AM ET</span>",China's March exports shrink 15 percent year-on-year in shock fall,"By Koh Gui Qing and Kevin Yao
BEIJING (Reuters) - China's export sales contracted 15 percent in March while import shipments fell at their sharpest rate since the 2009 global financial crisis, a shock outcome that deepens concern about sputtering Chinese economic growth.
The tumble in exports - the worst in about a year - compared with expectations for a 12 percent rise and could heighten worries about how a rising yuan <CNY=CFXS> has hurt demand for Chinese goods and services abroad, analysts said.
In a sign that domestic demand was also tepid, imports into the world's second-biggest economy shrunk 12.7 percent last month from a year ago, the General Administration of Customs said on Monday.
That was the biggest slump in imports since May 2009, and compared with a Reuters poll forecast for a 11.7 percent drop.
""It's a very bad number that was much worse than expectations,"" Louis Kuijs, an economist at RBS (LONDON:RBS) in Hong Kong, said in reference to the export data.
""It leads to warning flags both on global demand and China's competitiveness.""
Buffeted by lukewarm foreign and domestic demand, China's trade sector has wobbled in the past year on the back of the country's cooling economy, unsettling policymakers.
Chinese Vice Premier Wang Yang was quoted by Xinhua state news agency as saying earlier this month that authorities must act to arrest China's export slowdown lest it further dampens economic growth.
Wang was quoted as saying that local governments should offer ""preferential policy support"" and encourage more private investment in exports.
Anaemic growth in the trade sector could hurt jobs, which the government wants to protect for fear that widespread unemployment could fuel social discontent and trigger unrest.
So far, China's labor market appears to be holding up well, despite signs that economic growth is steadily grinding to its lowest in a quarter of a century of around 7 percent.
Data on growth in the first quarter will be released on Wednesday.
DIFFICULTIES FACED
Last month's trade performance left China with a surplus of $3.1 billion, much smaller than the poll forecast for a $45.4 billion trade gap.
A breakdown of exports and imports by major markets was not yet available on Monday, though many economists said there were few doubts that a stronger yuan - which is pegged to a rising dollar - had crimped export sales.
Indeed, Huang Songping, a spokesman at China's customs office, acknowledged the difficulties that exporters faced from a firmer yuan.
Costs stemming from labor, financing and the exchange rate ""remain stubbornly high and the competitive advantage of the traditional foreign trade has been weakened,"" Huang said.
He added that 56.2 percent of exporters surveyed by the government said their costs had risen in March.
Against the euro <EUR=>, for instance, the yuan hit a record high of 0.15274 euros (CNYEUR=R) on March 16, up a steep 14 percent against the common currency this year.
""The really weak trade surplus has implications for the weakness in the renminbi,"" said Andrew Polk, an economist at the Conference Board in Beijing. ""So we might see more weakness going forward.""
China expanded grew its trade sector by 3.4 percent in 2014, according to government data, missing the government's growth target of 7.5 percent by more than half.

Taking that disappointing outcome into account, the government has lowered its growth target for 2015 combined imports and exports to around 6 percent.
"
26,By Investing.com,"<span>Apr 12, 2015 10:25PM ET</span>",Chinese trade balance 3.08B vs. 45.35B forecast,
27,By Investing.com,"<span>Apr 12, 2015 07:55PM ET</span>",Japan’s M2 Money Stock 3.6% vs. 3.6% forecast,
28,By Investing.com,"<span>Apr 12, 2015 07:55PM ET</span>",Japan’s Corporate Goods Price Index 0.7% vs. 0.4% forecast,
29,By Investing.com,"<span>Apr 12, 2015 07:55PM ET</span>",Japan’s Core Machinery Orders -0.4% vs. -2.8% forecast,
30,By Reuters,"<span>Apr 10, 2015 09:21AM ET</span>",U.S. import prices resume downward trend in March,"By Lucia Mutikani
WASHINGTON (Reuters) - U.S. import prices fell in March as rising petroleum costs were offset by declining prices for other goods, a sign of muted inflation that supports the view the Federal Reserve will probably not raise interest rates in June.
The Labor Department said on Friday import prices dropped 0.3 percent last month after a downwardly revised 0.2 percent gain in February.
Economists polled by Reuters had forecast import prices slipping 0.3 percent after a previously reported 0.4 percent increase in February, when prices advanced after declining for seven straight months.
In the 12 months through March, prices plunged 10.5 percent, the largest drop since September 2009.
U.S. government debt prices were largely unchanged after the data, while the dollar gained against a basket of currencies. U.S. stock index futures were mixed.
Lower crude oil prices and a buoyant dollar have dampened price pressures, leaving inflation running well below the Fed's 2 percent target.
Officials at the central bank, some of whom have shown a willingness to consider a rate hike at the June policy-setting meeting, view the low inflation environment as transitory.
But the combination of low inflation and weak economic growth in the first quarter has prompted many economists to push back their rate hike expectations to later in the year.
And some economists believe monetary policy tightening will only begin in 2016. The Fed has kept its key short-term interest rate near zero since December 2008.
Crude oil prices have lost more than half their value since June on fears of a global oil glut and the refusal of Saudi Arabia and other OPEC members to cut output.
At the same time, the dollar has gained about 12 percent against the currencies of the main U.S. trading partners. Bank of America Merrill Lynch (NYSE:BAC) estimates the strong dollar will cut about half a percentage point off both economic growth and inflation in 2015.
Last month, imported petroleum prices rose 0.8 percent after jumping 5.2 percent in February.
Import prices excluding petroleum fell 0.4 percent in March. They had dropped 0.3 percent in February. Imported food prices fell 1.1 percent after being unchanged in February.
The report also showed export prices edged up 0.1 percent last month, the first increase since July, after slipping 0.2 percent in February.

Export prices declined 6.7 percent in the 12 months through March, the largest drop since July 2009.
"
31,By Investing.com,"<span>Apr 10, 2015 09:00AM ET</span>",Mexican industrial production 1.6% vs. 1.9% forecast,
32,By Investing.com,"<span>Apr 10, 2015 08:30AM ET</span>",Canadian employment change 28.7K vs. -0.1K forecast,
33,By Investing.com,"<span>Apr 10, 2015 08:30AM ET</span>",U.S. import price index -0.3% vs. -0.3% forecast,
34,By Investing.com,"<span>Apr 10, 2015 08:30AM ET</span>",Canadian unemployment rate 6.8% vs. 6.8% forecast,"Investing.com - The rate of unemployment in Canada remained unchanged last month, official data showed on Friday.
In a report, Statistics Canada said that Canadian unemployment rate remained unchanged at a seasonally adjusted 6.8%, from 6.8% in the preceding month.
Analysts had expected Canadian unemployment rate to remain unchanged at 6.8% last month.
"
35,By Investing.com,"<span>Apr 10, 2015 08:15AM ET</span>",Canadian housing starts 189.7K vs. 175.0K forecast,
36,By Investing.com,"<span>Apr 10, 2015 06:50AM ET</span>",Russian trade balance 13.60B vs. 12.65B forecast,
37,By Investing.com,"<span>Apr 10, 2015 04:30AM ET</span>",U.K. industrial production 0.1% vs. 0.3% forecast,
38,By Investing.com,"<span>Apr 10, 2015 04:30AM ET</span>",U.K. manufacturing production 0.4% vs. 0.4% forecast,
39,By Investing.com,"<span>Apr 10, 2015 04:00AM ET</span>",Norwegian CPI 0.3% vs. 0.4% forecast,
40,By Investing.com,"<span>Apr 10, 2015 04:00AM ET</span>",Norwegian core CPI 0.4% vs. 0.5% forecast,
41,By Investing.com,"<span>Apr 10, 2015 03:00AM ET</span>",Danish CPI 0.6% vs. 0.4% forecast,
42,By Investing.com,"<span>Apr 10, 2015 02:45AM ET</span>",French Industrial Production 0.0% vs. -0.1% forecast,
43,By Investing.com,"<span>Apr 10, 2015 01:45AM ET</span>",Switzerland’s unemployment rate 3.2% vs. 3.2% forecast,
44,By Investing.com,"<span>Apr 10, 2015 12:00AM ET</span>",Malaysian industrial production 5.2% vs. 4.7% forecast,
45,By Reuters,"<span>Apr 09, 2015 11:58PM ET</span>","China inflation flat in March, producer pricing power stays weak","By Pete Sweeney
SHANGHAI (Reuters) - China's inflation data for March produced small positive surprises, but remained tepid, with little sign that Beijing's easing measures to date have significantly cut worrisome deflationary pressure.
That has led many to predict more easing measures in the pipeline, including more cuts to reserve requirement ratios for banks, although there is debate over how effective those might be at juicing inflation.
In March, China's annual consumer inflation rate (CPI) stayed flat at 1.4 percent, above a poll's projected 1.3 percent. Producer prices (PPI) fell slightly less than projected, contracting 4.6 percent rather than the forecasted repeat of February's 4.8 percent pace.
The March inflation data is the first in a batch of key economic data that will climax with release of first-quarter growth numbers on April 15. A Reuters poll expects growth to be a six-year low of 7 percent.
PRESSURE ON MARGINS
PPI has now been in negative territory for three years, highlighting sustained pressure on profit margins at Chinese companies - in particular heavy industry - as Beijing struggles to restimulate headline growth.
The higher-than-expected CPI was driven by a sudden rise in pork prices, which been a drag on CPI every month since December 2013.
But consumer inflation is still far short of Beijing's official 3 percent target for 2015, and some economists see that goal at risk.
""Consumer price inflation held steady in March but we expect a drop in food price inflation to pull it lower over the coming months,"" wrote Julian Evans-Pritchard of Capital Economics in a research note.
Producer prices were dragged down again by mining and raw materials components.
Friday's data follows a surprise recovery in manufacturing activity for March, with the official Purchasing Managers' Index (PMI) edging up to 50.1, in expansionary territory, from February's 49.9.
WORRIED POLICYMAKERS
Policymakers have publicly expressed worry that the risk of deflation is rising for the world's second-largest economy, as the drag from a property market downturn and widespread factory overcapacity is compounded by an uncertain global outlook and soft commodity prices.
But while lower commodity prices have punished the extraction and power production sectors, the pain is not felt across the board, as some companies have taken advantage of lower input costs to maintain profit margins.
The People's Bank of China (PBOC) has made multiple cuts to guidance lending rates, and one cut to reserve requirement ratios at banks. It also launched a long-awaited deposit insurance program in April, but economists said those moves have had little impact on real borrowing costs.
""The weak inflation profile suggests that further monetary policy easing is still needed in spite of recent retreats of onshore money market rates,"" ANZ economists Zhou Hao and Liu Ligang wrote after Friday's data release.
""We believe that only permanent liquidity injection will be able to sustain the current favorable monetary conditions to head off the risk of deflation,"" they said.

The central bank has guided benchmark short-term money rates down sharply in recent weeks, and the interest rate yield curve has risen and steepened slightly as short term rates have fallen while longer term expectations have risen.
"
46,By Investing.com,"<span>Apr 09, 2015 09:30PM ET</span>",Australian home loans 1.2% vs. 3.0% forecast,
47,By Investing.com,"<span>Apr 09, 2015 09:30PM ET</span>",Chinese PPI -4.6% vs. -4.8% forecast,
48,By Investing.com,"<span>Apr 09, 2015 09:30PM ET</span>",Chinese CPI 1.4% vs. 1.3% forecast,
49,By Investing.com,"<span>Apr 09, 2015 10:30AM ET</span>",U.S. Natural Gas Storage 15B vs. 11B forecast,
50,By Investing.com,"<span>Apr 09, 2015 10:00AM ET</span>",Mexican CPI 3.14% vs. 3.04% forecast,
51,By Investing.com,"<span>Apr 09, 2015 10:00AM ET</span>",U.S. Wholesale Inventories 0.3% vs. 0.2% forecast,
52,By Reuters,"<span>Apr 09, 2015 09:01AM ET</span>",U.S. jobless claims data point to strengthening labor market,"By Lucia Mutikani
WASHINGTON (Reuters) - The number of Americans filing new claims for jobless benefits rose less than expected last week and the four-week moving average of claims hit its lowest level since 2000, suggesting an abrupt slowdown in job growth in March could be temporary.
Initial claims for state unemployment benefits increased 14,000 to a seasonally adjusted 281,000 for the week ended April 4, the Labor Department said on Thursday.
Claims for the prior week were revised to show 1,000 fewer applications received than previously reported.
Economists polled by Reuters had forecast claims rising to 285,000 last week. 
U.S. stock index futures trimmed losses and prices for U.S. government debt dipped after the data. The dollar rose against a basket of currencies. A Labor Department analyst said there was nothing unusual in the state-level data. Claims tend to be volatile around Easter because of the shifting nature of the holidays. 
The four-week moving average of claims, considered a better measure of labor market trends as it irons out week-to-week volatility, fell 3,000 to 282,250 last week, the lowest level since June 2000. Claims below 300,000 are associated with a strengthening labor market.
Job growth slowed sharply in March, with nonfarm payrolls increasing by only 126,000, ending a 12-month stretch of employment gains above 200,000. But with the weakness mostly concentrated in the weather-sensitive leisure and construction sectors, economists downplayed the slowdown.
Last week's tepid job gains data joined weak consumer and business spending, industrial production and housing starts data in suggesting the economy grew at a sub-1 percent annual rate in the first quarter. 
Activity has been hit by a harsh winter, which is estimated to have chopped as much as seven-tenths of a percentage point from first-quarter growth. A now-settled labor dispute at normally busy ports on the West Coast, softer global demand and a stronger dollar also have weighed on the economy.

Thursday's claims report showed the number of people still receiving benefits after an initial week of aid fell 23,000 to 2.30 million in the week ended March 28. That was the lowest level since December 2000.
 
"
53,By Investing.com,"<span>Apr 09, 2015 08:35AM ET</span>","U.S. Continuing Jobless Claims 2,304K vs. 2,356K forecast",
54,By Investing.com,"<span>Apr 09, 2015 08:30AM ET</span>",Canada’s New House Price Index 0.2% vs. 0.1% forecast,
55,By Investing.com,"<span>Apr 09, 2015 08:30AM ET</span>",Canadian building permits -0.9% vs. 5.0% forecast,
56,By Investing.com,"<span>Apr 09, 2015 08:30AM ET</span>",U.S. initial jobless claims 281K vs. 285K forecast,
57,By Investing.com,"<span>Apr 09, 2015 02:00AM ET</span>",German Industrial Production 0.2% vs. 0.2% forecast,
58,By Investing.com,"<span>Apr 09, 2015 02:00AM ET</span>",Germany’s Trade Balance 19.7B vs. 20.1B forecast,
59,By Reuters,"<span>Apr 08, 2015 02:11PM ET</span>",Fed looked past weakness to press ahead on rate hike plan,"WASHINGTON (Reuters) - U.S. Federal Reserve officials acknowledged risks from overseas and a weak start to the year at their March meeting but remained confident enough in the strength of the recovery to continue laying the groundwork for an interest rate hike later this year, according to minutes from the meeting released on Wednesday.
The meeting concluded with the Fed opening the door to a June rate hike, and the minutes said that ""several participants"" went on record saying they expected upcoming economic data would warrant an initial rate increase that month.
But even those less certain about the June timing felt the economy had improved enough for the Fed to shift into a meeting-by-meeting assessment of whether rates should move higher.
Even in the face of a weak first quarter, ""participants saw broad-based improvement in labor market conditions ... including strong gains in payroll employment ... While almost all participants noted potential risks to the economic outlook resulting from foreign economic and financial developments, most saw the risks to the outlook for economic growth and the labor market as nearly balanced,"" the minutes said.

Staff forecasts, meanwhile, projected that even though U.S. economic growth had slowed, it would remain strong enough to continue making progress towards the Fed's inflation and unemployment goals - particularly after the impact of a strong dollar and falling oil prices started to ease.
"
60,By Investing.com,"<span>Apr 08, 2015 10:30AM ET</span>",U.S. Gasoline Inventories 0.817M vs. -1.043M forecast,
61,By Investing.com,"<span>Apr 08, 2015 10:30AM ET</span>",U.S. Crude Oil Inventories 10.949M vs. 3.429M forecast,
62,By Investing.com,"<span>Apr 08, 2015 09:00AM ET</span>",Mexican consumer confidence 93.1 vs. 92.3 forecast,
63,By Investing.com,"<span>Apr 08, 2015 08:00AM ET</span>",Brazilian CPI 8.13% vs. 8.20% forecast,
