,company,date,title,content
10,By Investing.com,"<span>Mar 05, 2019 10:01AM ET</span>",U.S. Services Sector Picks Up in February,"Investing.com - Activity in the U.S. economy’s service sector picked up in February, according to a report released on Tuesday.
The Institute of Supply Management said its non-manufacturing purchasing managers’ index (PMI) rose to 59.7 from 56.7 in January.
“The non-manufacturing sector’s growth rate rebounded in February after cooling off in January,” ISM chair Anthony Nieves explained in the report. “Respondents are concerned about the uncertainty of tariffs, capacity constraints and employment resources; however, they remain mostly optimistic about overall business conditions and the economy.”
A similar survey of the manufacturing sector released on Friday showed that U.S. factory activity fell to a two-year low as demand softened.
A reading above 50 for the index indicates expansion in the sector and a reading below signals contraction.
Among the sub-indices, the non-manufacturing business activity index increased to 64.7 last month from 59.7 in January.
The new orders index, the most forward-looking element of the survey, ticked up to 65.2 from 57.7 the previous month.
The employment index fell to 55.2 from 57.8 previously, while the prices index fell to 54.4 from 59.4."""
11,By Reuters,"<span>Mar 05, 2019 06:24AM ET</span>",Euro zone business growth sped up but stayed weak in February,"By Jonathan Cable
LONDON (Reuters) - Euro zone business activity accelerated more than thought last month but remained lackluster as a pickup in services growth only partially masked a downturn in the bloc's manufacturing industry, a survey showed on Tuesday.
The results come two days before officials at the European Central Bank announce their latest monetary policy.
Having drawn a line under their more than 2.6 trillion euro stimulus program at the turn of the year, they are not expected to change policy on Thursday but will soon relaunch their long-term loan offerings, a Reuters poll suggested last week. 
IHS Markit's Euro Zone Composite Final Purchasing Managers' Index (PMI), considered a good measure of overall economic health, rose to 51.9 in February from January's 51.0.
That was higher than an earlier flash reading of 51.4 but was close to the 50 mark separating growth from contraction.
""The PMIs were slightly revised up, so that is a little bit of good news, but they are still at a level consistent with GDP growth of about 0.2 percent, so no improvement from the second half of last year,"" said Andrew Kenningham at Capital Economics.
Last week's Reuters poll predicted euro zone growth of 0.3 percent this quarter, faster than the 0.2 percent at the end of 2018.
Among the most important economies, France's service sector activity picked up in February, Italy's expanded slightly after contracting in January, and Spain's eased a bit but less than expected.
Higher demand propelled activity in Germany's services sector to a five-month peak in February, a further sign this branch of the economy will continue to provide growth momentum as manufacturing shrinks.
Euro zone manufacturing activity went into reverse for the first time in over five years last month, a sister survey showed on Friday, but a PMI covering the bloc's dominant services industry bounced to 52.8 from January's 51.2. 
Although that beat an earlier flash estimate of 52.3, January's reading matched December's four-year low and so came from a low base.
""There is this divergence between the services and manufacturing sectors which may suggest domestic demand is holding up better than external demand,"" Kenningham said.
""But if you look at what happened previously, any divergence between the two tends to be short-lived so I think the services sector may not hold up that well in the coming months.""
A new business index rose to a still-weak 51.4 from January's more than four-year low of 50.1.

Suggesting they were operating with some spare capacity, firms did not build up a backlog of work last month. The composite sub-index was bang on the break even 50 mark, an improvement from January's 48.3.
 
"
12,By Reuters,"<span>Mar 05, 2019 05:25AM ET</span>","Grey matter: Singapore, unions agree to raise retirement age","SINGAPORE (Reuters) - Singapore, the world's second-fastest ageing society, has reached agreement with trade unions and employers to increase the retirement age, its manpower minister said on Tuesday.
The current retirement age is 62, while companies are required by law to offer eligible employees the option of continuing to work until they are 67 - the so-called re-employment age.
Singapore's population is the second-fastest ageing after South Korea, according to U.N. figures, and the global financial hub is growing more dependent on its older residents as birth rates fall and foreign labor is restricted.
Manpower Minister Josephine Teo told parliament that a group consisting of government, trade unions and employers set up to look at the issue last year had reached consensus on the need to raise both thresholds, a spokesman for the ministry confirmed. 

The group will now work to establish how far and how fast these thresholds are raised over the next few months, Teo added. 
 
"
13,By Reuters,"<span>Mar 05, 2019 05:05AM ET</span>",Euro zone retail January sales stronger than expected,"BRUSSELS (Reuters) - Euro zone retail sales were stronger than expected in January, data showed on Tuesday, rebounding from a December slump thanks to a jump in sales through the internet as well as demand for computers, books and fuel.
The European Union's statistics office Eurostat said retail sales in the 19 countries sharing the euro rose 1.3 percent month-on-month in January after a 1.4 percent drop in December.
They were 2.2 percent higher than in January 2018, accelerating from a 0.3 percent year-on-year rise in December.
Economists polled by Reuters had expected a 1.2 percent monthly increase and a 1.9 percent annual gain. 

Retail sales are an indication of domestic demand, but they are often revised -- the data for December was revised from he originally reported 1.6 percent monthly fall and a 0.8 percent year-on-year increase.
 
"
14,By Investing.com,"<span>Mar 05, 2019 04:59AM ET</span>","Brexit Concerns Stifle U.K. Economy, Service Sector Optimism Hits Historic Low","Investing.com - Heightened uncertainty over Britain’s impending departure from the European Union kept the British economy close to stagnation, despite a slight uptick in services sector business activity, according to a report released on Tuesday.
Brexit concerns led employment in the service sector to fall at the fastest pace in seven years, IHS Markit said. Business confidence slumped to historically low levels, while new work levels also dropped slightly.
“The latest PMI surveys indicate that the U.K. economy remained close to stagnation in February, despite a flurry of activity in many sectors ahead of the U.K.’s scheduled departure from the EU,” IHS Markit chief economist Chris Williamson said in the report.
Williamson indicated that the three surveys -covering the services, manufacturing and construction sectors - suggest growth of 0.1% for the British economy in the first quarter.
Research firm IHS Markit said its services purchasing managers’ index rose to 51.3 in February, but “Brexit concerns dominate the list of reasons cited by companies for deteriorating business performance by a wide margin.”
Even though the U.K. manufacturing sector has been supported by stockpiling in anticipation of a disorderly Brexit, activity hit a four-month low in February.
The reluctance to begin major new projects has also weighed heavily on the U.K.’s construction sector, where activity fell for the first time in 11 months.
Uncertainty over Brexit has risen to new peaks in recent weeks as various factions of lawmakers dig in to pursue their own desired outcome as the clock runs down to a March 29 deadline. Prime Minister Theresa May had said she’ll let that date be pushed back, if necessary, to find an outcome that can command a majority in parliament. However, European leaders have expressed reluctance at extending the deadline, unless the U.K. is prepared to shift its position materially.
“Business optimism about the year ahead has consequently sunk to the lowest ever recorded by the survey with the exceptions of the height of the global financial crisis and July 2016,” Williamson said."
15,By Reuters,"<span>Mar 05, 2019 04:35AM ET</span>",UK economy flat-lines ahead of Brexit: PMI,"LONDON (Reuters) - Britain's economy came close to stagnating again in February against a backdrop of Brexit nerves and sluggish global growth, and firms in the giant services sector cut staffing at the fastest rate in more than seven years, a survey showed.
The IHS Markit/CIPS UK Services Purchasing Managers' Index suggested the world's fifth-biggest economy would grow by just 0.1 percent in the first three months of 2019 compared with the last three of 2018.
After touching its lowest level in January since immediately after the Brexit referendum in 2016, the services PMI edged up to 51.3 from 50.1. A Reuters poll of economists had pointed to a weaker reading of 49.9 in February. 
""Worse may be to come when pre-Brexit preparatory activities move into reverse,"" Chris Williamson, chief business economist at IHS Markit, said.
""Many Brexit-related headwinds and uncertainties also look set to linger in coming months even in the case of Prime Minister Theresa May's deal going through.""
Separate data on Tuesday showed consumers reined in their spending in February and shoppers focused on buying food, including for stockpiling, rather than non-essential items.
Britain's economy defied forecasts of a recession after the 2016 referendum vote to leave the European Union. 
But growth slowed sharply in late 2018 as worries mounted about the possibility of an abrupt, no-deal Brexit on March 29, and the global economy also weakened.
Under pressure from within her Conservative Party, Prime Minister Theresa May is still seeking to rework the Brexit deal she agreed with other EU leaders. She has raised the possibility of a delay of the departure date until June.
IHS Markit said optimism about the year ahead among services firms -- ranging from giant banks to high-street hairdressers -- had been lower only at the height of the global financial crisis and immediately after the Brexit referendum.
Many investment decisions were on hold and some firms said European clients were delaying committing to new projects in Britain. New export orders among services firms contracted for the sixth month in a row.
Companies cut jobs at the fastest pace since November 2011, with many opting not to replace people who left voluntarily.
Some firms said Britain's low unemployment rate was making it hard to find skilled staff.

IHS Markit said the main positive in February was the weakest increase in costs for services firms since May last year, opening up scope for offering discounts to clients. 
 
"
16,By Reuters,"<span>Mar 05, 2019 04:10AM ET</span>",Germany's sprightly services sector points to modest first-quarter growth: PMI,"BERLIN (Reuters) - Higher demand propelled activity in Germany's services sector to a five-month peak in February, a survey showed on Tuesday, a further sign that this branch of the economy will continue to provide growth momentum as manufacturing shrinks.
Markit's final services Purchasing Managers' Index (PMI) rose to 55.3 from 53.0 in January. The figure was higher than a flash estimate of 55.1.
By contrast, activity in the manufacturing sector contracted for the second time in a row, falling to a 74-month low, a sister survey by Markit released last week showed.
This resulted in the composite index rising to a four-month high of 52.8, which Markit economist Phil Smith said pointed to the economy returning to growth in the first quarter after stagnating in the final three months of 2018.
""However, with manufacturing output slipping into decline and exports on a downward trend, the overall picture from the surveys remains one of only modest underlying growth,"" Smith said.
Germany is facing headwinds from trade frictions between the United States and both China and the European Union, weaker demand from the euro zone, and risks linked to the possibility Britain will leave the EU this month without a deal.
The economic slowdown is being particularly felt by its export-dependent manufacturers.
""In stark contrast to the broad-based deterioration in the manufacturing PMI indicators, all measures of performance for the services economy improved,"" Smith said.
The survey showed that new business grew at a faster pace than in January. In addition, employers in the services sector created jobs at the strongest rate since October and business confidence in the sector reached the highest level since April 2018.

 
"
17,By Reuters,"<span>Mar 05, 2019 04:00AM ET</span>",French services activity rebounds in February as protests wane: PMI,"PARIS (Reuters) - French services activity picked up in February from the previous month, as anti-government ""yellow vests"" protests lost some of their momentum, a survey showed on Tuesday.
Data compiler IHS Markit said its Purchasing Managers' Index (PMI) for the French services industry rose to 50.2 points from 47.8 in January.
IHS Markit's overall composite PMI index, which includes both the services and manufacturing sectors, also advanced to 50.4 points from 48.2 in January.
Turnout for the 16th round of ""yellow vests"" ('gilets jaunes') protests in France last weekend was below the previous week's levels and marches were largely peaceful, a relief for President Emmanuel Macron who has struggled to find a response to the movement.
""With the worst of the 'gilets jaunes' protests having passed, the composite rebound was aided by signs of a fractional recovery in the service sector. Service providers consequently increased staff numbers at a quicker rate than in January,"" said IHS Markit economist Eliot Kerr.
""However, despite the return to expansion, it is clear that France still has a way to go before reaching its growth potential. Volumes of new business continued to decline, which indicates that demand is yet to fully recover,"" added Kerr.

 
"
18,By Reuters,"<span>Mar 05, 2019 01:29AM ET</span>",Japan's fourth quarter GDP seen revised up on stronger business spending: Reuters poll,"TOKYO (Reuters) - Japan's economy likely expanded faster than initially estimated in the fourth quarter due to stronger business investment, a Reuters poll showed on Tuesday.
But a batch of weak recent data such as exports and factory output has raised concerns that weakening global demand and the Sino-U.S. trade war could hamper any further improvement in 2019.
Gross domestic product (GDP) is forecast to have grown an annualized 1.8 percent in the October-December quarter, the poll of 17 economists showed, up from the preliminary reading of 1.4 percent.
That would translate into a 0.4 percent quarter-on-quarter expansion after the initial estimate of 0.3 percent, the poll found.
""We forecast capital spending and inventory investment to have been revised up from the initial reading,"" said Kentaro Arita, senior economist at Mizuho Research Institute. ""But the economy only made up for its losses in July-September and there is no change to our view that the economy lacks momentum."" 
Capital spending was expected to have risen 2.8 percent for the quarter, upgraded from the initial reading of 2.4 percent, the poll found.
The economy rebounded in the fourth quarter after it contracted in July-September as natural disasters such as typhoons and a big earthquake temporarily disrupted production. 
But the pace of recovery remains tepid and is unable to reduce concerns about the impacts on economic growth from global trade tensions and a planned sales tax hike in October. 
The Cabinet Office will release the GDP data on March 8 at 8:50 a.m. Japan time (2350 GMT, March 7).

 
"
19,By Bloomberg,"<span>Mar 05, 2019 12:50AM ET</span>","18,000 New Businesses Open Every Day: China by Numbers","(Bloomberg) -- China’s annual work report is littered with some eye popping numbers.
Here’s a few highlights that illustrate the enormity of the continent-sized economy and the transformation it’s undergoing.
"
