,company,date,title,content
10,By Investing.com,"<span>Aug 29, 2011 03:55PM ET</span>",Forex - GBP/USD up during the U.S. session,
11,By Investing.com,"<span>Aug 29, 2011 03:30PM ET</span>",Forex - USD/CHF up in U.S. trading hours,
12,By Investing.com,"<span>Aug 29, 2011 03:10PM ET</span>",Forex - USD/CAD down in U.S. trade,
13,By Reuters,"<span>Aug 29, 2011 03:04PM ET</span>","GLOBAL MARKETS-Stocks, oil, surge on landmark Greek banking deal"," 
 * Markets surge after news of Greek banking merger
 * Higher U.S. consumer spending data helps sentiment
 * Stocks, crude oil up more than 2 pct
 * Gold down 2 pct as investors embrace more risk
(Recasts with global context of Greek deal, updates market
moves)
 By Barani Krishnan
 NEW YORK, Aug 29 (Reuters) - Stocks rallied on Monday along
with oil after a merger between two major banks in Greece gave
investors a rare bit of encouraging news out of Europe.
 Greek equities jumped 14 percent and its banking shares
alone surged 29 percent as the merger shrank the number of weak
banks in the euro zone, reducing the chance of calls on the
region's Financial Stability Fund for recapitalization.
 The participation of the Qatar Investment Authority in the
tie-up between Eurobank  and Alpha Bank  --
the second- and third-largest banks in Greece -- also showed
that some foreign investors were beginning to see European
assets as undervalued. The deal creates the largest bank in
southeastern Europe. For more, see [ID:nLDE77Q03M]
""We'll probably need to see greater policy action in the
region, but the merger needs to be done and that's why we're
seeing a pause in the recent selling pressure,"" said David
Ruff, portfolio manager at the Forward Select EM Dividend Fund
in San Francisco.
 An unexpected surge in U.S. consumer spending for July --
which indicated the economy was not falling back into recession
-- further boosted sentiment across global markets.
[ID:N1E77S0BS].
 Trading volume around the world was low, with London closed
for a holiday and Wall Street recovering from Hurricane Irene.
Light volume exacerbates stock moves, making them bigger or
smaller than normal. For more, see:[ID:nL5E7JT1JU]
[ID:nN1E77R061]
 Shortly before 3 p.m. EDT (1700 GMT), Wall Street's Dow
Jones industrial average <.DJI> was up 220.08 points, or 1.95
percent, at 11,504.62. The Standard & Poor's 500 Index <.SPX>
was up 27.93 points, or 2.37 percent, at 1,204.73. The Nasdaq
Composite Index <.IXIC> was up 67.72 points, or 2.73 percent,
at 2,547.57.
 World shares <.MIWD00000PUS> rose 2.4 percent.
 Even after Monday's run higher, Greek banking shares are
still down nearly 50 percent year-to-date, troubled by rating
downgrades, deposit outflows and loan impairments in the wake
of the country's worst recession in four decades. Monday's
merger sent stocks of Eurobank and Alpha up 30 percent each.
 Aside from banking stocks, shares of U.S. insurers were
also up on Wall Street due to less-than-feared property damage
from the weekend storm. [.N]
 BONDS, DOLLAR, GOLD DOWN
 U.S. Treasuries prices fell as investors turned to stocks.
The benchmark 10-year U.S. Treasury note  was down
22/32, with the yield at 2.27 percent. [US/]
 The dollar was down 0.2 percent lower against a basket of
major currencies <.DXY> [USD/].
 Spot gold  also fell, by 2.4 percent, to below $1,790
an ounce as investors moved away from safe-havens to embrace
riskier assets like oil.
 U.S. crude oil  rose 2.5 percent, trading above $87
per barrel and extending gains from Friday, on the possibility
of fresh stimulus for the U.S. economy from the Federal
Reserve. Fed Chairman Ben Bernanke left the door open for such
stimulus during a speech in Jackson Hole, Wyoming, last week.
[O/R].
 Bernanke, in his annual address to central bankers, gave no
details on whether the Fed was planning to flood markets with
more dollars to help the economy. But he said the central
bank's policy panel would meet for two days next month instead
of one to discuss additional monetary stimulus, offering hopes
of a move then. [ID:nN1E77R0GB]
 Some analysts think it may be hard for Bernanke and the Fed
to follow through with another round of bond buying after the
$600 billion program that expired in June.
 ""He (Bernanke) has a much, much harder decision this time,""
Jim Walker, founder of Asianomics, told Reuters television.
""What he's got to do is convince the dissenting voices in the
Fed -- and there are now three of them -- that economic growth
is so bad that it is time to use even more extraordinary
measures.""
* For Reuters Global Investing Blog, click on
 http://blogs.reuters.com/globalinvesting
* For the MacroScope Blog, click on
 http://blogs.reuters.com/macroscope
 * For Hedge Fund Blog, click on
 http://blogs.reuters.com/hedgehub
(Additional reporting by Patrick Graham, Neal Armstrong and
Simon Jessup; Editing by James Dalgleish and Dan Grebler)
"
14,By Investing.com,"<span>Aug 29, 2011 02:45PM ET</span>",Forex - EUR/USD down in U.S. trading hours,
15,By Investing.com,"<span>Aug 29, 2011 02:15PM ET</span>",Forex - AUD/USD up in U.S. trade,
16,By Investing.com,"<span>Aug 29, 2011 01:45PM ET</span>",Forex - USD/JPY up during the U.S. session,
17,By Reuters,"<span>Aug 29, 2011 01:28PM ET</span>",FOREX-Dollar rises vs yen and franc on US economic data=2,"Currency bid prices at 1:15 p.m. EDT (1715 GMT).
 Last US Close Pct YTD Pct 2010
 Aug. 26 Change Change Close
-------------------------------------------------------------
Euro/dlr  1.4506 1.4497 +0.06 +8.44 1.3377
Dlr/yen  76.940 76.600 +0.44 -5.19 81.150
Euro/yen  111.60 111.13 +0.42 +2.73 108.63
Dlr/swiss  0.8173 0.8060 +1.40 -12.45 0.9335
Stg/dlr  1.6396 1.6370 +0.16 +5.11 1.5599
Dlr/cad  0.9791 0.9814 -0.23 -1.77 0.9967
Aus/dlr  1.0617 1.0568 +0.46 +4.06 1.0203
Euro/swiss  1.1857 1.1689 +1.44  -5.05 1.2488
Euro/stg  0.8846 0.8854 -0.09 +3.20 0.8572
Nzd/dlr  0.8438 0.8389 +0.58 +8.30 0.7791
Dlr/Norw  5.3500 5.3651 -0.28 -8.10 5.8218
Euro/Norw  7.7610 7.7808 -0.25 -0.37 7.7895
Dlr/Swed  6.2935 6.2833 +0.16 -6.20 6.7098
Euro/Swed  9.1324 9.1196 +0.14 +1.69 8.9809
All spots 
Tokyo spots 
Europe spots 
Volatilities 
Tokyo Forex market info from BOJ 
World central bank news [CEN]
Economic Forecasts... Official rates...[INT/RATE]
Forex Diary.......[MI/DIARY] Top events........[M/DIARY]
Diaries...........[DIARY] Diaries Index........[IND/DIARY]
Press Digests.....[PRESS] Polls on G7 economies..[SURVEY/]
European markets......[MARKETS/]
"
18,By Reuters,"<span>Aug 29, 2011 12:52PM ET</span>","GLOBAL MARKETS-Stocks, oil, jump on Greek bank deal; gold down"," 
 * Markets surge after news of Greek banking merger
 * Higher U.S. consumer spending data helps sentiment
 * Stocks, crude oil up at least 2 pct
 * Gold down 2 pct as investors embrace more risk
(Recasts, updates prices)
 By Barani Krishnan
 NEW YORK, Aug 29 (Reuters) - Global stocks rallied on
Monday along with oil after a merger between two major banks in
Greece gave investors a rare bit of encouraging news out of
Europe.
 Greece's stock market jumped 14 percent and Greek banking
stocks surged 29 percent, while trading volume around the world
was low, with London closed for a holiday and Wall Street
recovering from Hurricane Irene. For more, see:[ID:nL5E7JT1JU]
[ID:nN1E77R061]
 Surprisingly strong U.S. consumer spending for July --
which indicated the economy was not falling back into recession
-- further boosted sentiment. [ID:N1E77S0BS].
 U.S. crude oil  rose 2.4 percent, trading above $87
per barrel and extending gains from Friday on the possibility
of fresh stimulus for the U.S. economy from the Federal
Reserve. Fed Chairman Ben Bernanke left the door open last week
for such stimulus during a speech in Jackson Hole, Wyoming.
[O/R].
 Spot gold  fell 2.2 percent to below $1,790 an ounce
as investors moved away from safe-havens to embrace riskier
assets like oil.
 The dollar edged 0.3 percent lower against a basket of
major currencies <.DXY> [USD/]. U.S. Treasuries prices fell as
investors turned to stocks, although bond market volume was
very light, according to data from ICAP. [US/]
 At 12:45 p.m. EDT (1645 GMT), Wall Street's Dow Jones
industrial average <.DJI> was up 213.50 points, or 1.89
percent, at 11,498.04. The Standard & Poor's 500 Index <.SPX>
was up 26.71 points, or 2.27 percent, at 1,203.51. The Nasdaq
Composite Index <.IXIC> was up 67.07 points, or 2.70 percent,
at 2,546.92.
 The benchmark 10-year U.S. Treasury note  was
down 26/32, its yield at 2.2801 percent.
 GREEK DEAL
 The run-up in stocks was largely due to the merger between
Eurobank  and Alpha Bank , the second- and
third-largest banks in Greece.
 ""We've actually started putting cash to work,"" said Keith
Wirtz, chief investment officer at Fifth Third Asset
Management, with $18 billion in assets. ""A few things (are)
helping the stock market -- there's relief coming from the
storm and Europe, particularly with Greece.""
 Troubled by rating downgrades, deposit outflows and loan
impairments in the wake of the country's worst recession in
four decades, Greek bank shares have tumbled more than 55
percent year-to-date.
 Monday's deal sent stocks prices of Eurobank and Alpha up
30 percent. The tie-up between Eurobank and Alpha Bank creates
the largest bank on Southeast Europe and could trigger more
such deals, analysts said. [ID:nLDE77Q03M]
 ""It will be the starting signal for M&A in Greece. The
other banks will have to react,"" said an analyst who asked not
to be identified.
 Aside from banking stocks, shares of U.S. insurers were
also up on Wall Street due to less-than-feared property damage
from the weekend storm.
 World shares <.MIWD00000PUS> rose 2.1 percent and European
stocks <.FTEU3> closed up 1.6 percent, partly on speculation
about more monetary easing in the United States.
 Bernanke, in his annual address to central bankers, gave no
details on whether the Fed was planning to flood markets with
more dollars to help the economy. But he said the central
bank's policy panel would meet for two days next month instead
of one to discuss additional monetary stimulus, offering hopes
of a move then. [ID:nN1E77R0GB]
 Some analysts think it may be hard for Bernanke and the Fed
to follow through with another round of bond buying after the
$600 billion program that expired in June.
 ""He (Bernanke) has a much, much harder decision this time,""
Jim Walker, founder of Asianomics, told Reuters television.
""What he's got to do is convince the dissenting voices in the
Fed -- and there are now three of them -- that economic growth
is so bad that it is time to use even more extraordinary
measures.""
* For Reuters Global Investing Blog, click on
 http://blogs.reuters.com/globalinvesting
* For the MacroScope Blog, click on
 http://blogs.reuters.com/macroscope
 * For Hedge Fund Blog, click on
 http://blogs.reuters.com/hedgehub
(Additional reporting by Patrick Graham, Neal Armstrong and
Simon Jessup; Editing by James Dalgleish and Dan Grebler)
"
19,By Reuters,"<span>Aug 29, 2011 11:24AM ET</span>","CORRECTED - GLOBAL MARKETS-Stocks, oil, jump after Greek bank merger"," 
 * S&P 500 and global shares up 2 percent
 * Stocks up on reports of impending Greece bank merger
 * Higher U.S. consumer spending data helps sentiment
 * Crude oil up 2 pct, rallying with Wall Street; gold down
(Corrects lead to show two major Greek banks in merger, not
Greece's top two banks)
 By Barani Krishnan
 NEW YORK, Aug 29 (Reuters) - Global stocks rallied on
Monday along with oil after news of a merger between two major
banks in Greece suggested that Europe was working through its
financial problems.
 Surprisingly strong U.S. consumer spending for July --
which indicated the economy was not falling back into recession
-- helped sentiment, although weak pending sales of existing
homes mitigated this somewhat. For more see [ID:N1E77S0BS].
 However, trading volumes across markets were lighter than
usual as New York City struggled to return to work after the
weekend's flooding and power outages, including in the Wall
Street district, from Tropical Storm Irene. [ID:nN1E77R061]
 The closure of London markets for a holiday further crimped
activity.
 U.S. crude oil futures  rose about 2 percent,
extending gains from Friday, after Federal Reserve Chairman Ben
Bernanke left the door open last week for further action to
stimulate the U.S. economy and fight unemployment [O/R]. Spot
gold  fell 2 percent as investors moved away from
safe-havens to embrace riskier assets like oil.
 The dollar edged 0.3 percent lower against a basket of
major currencies <.DXY> [USD/]. U.S. Treasuries prices fell as
investors reduced their bids for bonds in favor of stocks,
although bond market volume was very light in early New York
trading, according to data from ICAP. [US/]
 Shortly after 11 a.m. EDT (1500 GMT), Wall Street's Dow
Jones industrial average <.DJI> was up 154.69 points, or 1.37
percent, at 11,439.23. The Standard & Poor's 500 Index <.SPX>
was up 20.08 points, or 1.71 percent, at 1,196.88. The Nasdaq
Composite Index <.IXIC> was up 49.21 points, or 1.98 percent,
at 2,529.06.
 The benchmark 10-year U.S. Treasury note  was
down 21/32, with the yield at 2.2641 percent.
 GREEK DEAL
 The run-up in stocks was largely due to the merger between
Eurobank  and Alpha Bank , the second- and
third-largest banks in Greece.
 ""We've actually started putting cash to work,"" said Keith
Wirtz, chief investment officer at Fifth Third Asset
Management, with $18 billion in assets. ""A few things (are)
helping the stock market -- there's relief coming from the
storm and Europe, particularly with Greece.""
 Troubled by rating downgrades, deposit outflows and loan
impairments in the wake of the country's worst recession in
four decades, Greek bank shares have tumbled more than 55
percent in the year to date. The tie-up between Eurobank and
Alpha Bank thus signals a move in the right direction, analysts
said. [ID:nLDE77Q03M]
 ""The deal is about a friendly merger between Alpha Bank and
Eurobank, with the participation to a significant extent of the
Qatar Investment Authority,"" which is already a shareholder in
Alpha, a banking source told Reuters.
 Shares of U.S. insurers were also higher in Monday's early
trading due to less-than-feared property damage from the
weekend storm.
 World shares <.MIWD00000PUS> rose 2.1 percent and European
stocks <.FTEU3> 1.6 percent, partly on speculation that the
United States might resort to another round of monetary easing,
as indicated in Friday's speech by Fed Chairman Bernanke.
 Bernanke, in his annual address to central bankers at
Jackson Hole, Wyoming, gave no details on whether the Fed was
planning to flood markets with more dollars to help the
economy. But he said the central bank's policy panel would meet
for two days next month instead of one to discuss additional
monetary stimulus, offering hopes of a move then.
[ID:nN1E77R0GB]
 Some analysts think it may be hard for Bernanke and the Fed
to follow through with another round of bond buying after the
$600 billion program that expired in June.
 ""He (Bernanke) has a much, much harder decision this time,""
Jim Walker, founder of Asianomics, told Reuters television.
 ""What he's got to do is convince the dissenting voices in
the Fed -- and there are now three of them -- that economic
growth is so bad that it is time to use even more extraordinary
measures.""
* For Reuters Global Investing Blog, click on
 http://blogs.reuters.com/globalinvesting
* For the MacroScope Blog, click on
 http://blogs.reuters.com/macroscope
 * For Hedge Fund Blog, click on
 http://blogs.reuters.com/hedgehub
(Additional reporting by Patrick Graham, Neal Armstrong and
Simon Jessup; Editing by James Dalgleish and Dan Grebler)
"
20,By Reuters,"<span>Aug 29, 2011 11:12AM ET</span>","CORRECTED - GLOBAL MARKETS-Stocks, oil, jump after Greek bank merger"," 
 * S&P 500 and global shares up 2 percent
 * Stocks up on reports of impending Greece bank merger
 * Higher U.S. consumer spending data helps sentiment
 * Crude oil up 2 pct, rallying with Wall Street; gold down
(Corrects first paragraph to show two major Greek banks in
merger, not Greece's top two banks)
 By Barani Krishnan
 NEW YORK, Aug 29 (Reuters) - Global stocks rallied on
Monday along with oil after news of a merger between two major
banks in Greece suggested that Europe was working through its
financial problems.
 Surprisingly strong U.S. consumer spending for July --
which indicated the economy was not falling back into recession
-- helped sentiment, although weak pending sales of existing
homes mitigated this somewhat. For more see [ID:N1E77S0BS].
 However, trading volumes across markets were lighter than
usual as New York City struggled to return to work after the
weekend's flooding and power outages, including in the Wall
Street district, from Tropical Storm Irene. [ID:nN1E77R061]
 The closure of London markets for a holiday further crimped
activity.
 U.S. crude oil futures  rose about 2 percent,
extending gains from Friday, after Federal Reserve Chairman Ben
Bernanke left the door open last week for further action to
stimulate the U.S. economy and fight unemployment [O/R]. Spot
gold  fell 2 percent as investors moved away from
safe-havens to embrace riskier assets like oil.
 The dollar edged 0.3 percent lower against a basket of
major currencies <.DXY> [USD/]. U.S. Treasuries prices fell as
investors reduced their bids for bonds in favor of stocks,
although bond market volume was very light in early New York
trading, according to data from ICAP. [US/]
 Shortly after 11 a.m. EDT (1500 GMT), Wall Street's Dow
Jones industrial average <.DJI> was up 154.69 points, or 1.37
percent, at 11,439.23. The Standard & Poor's 500 Index <.SPX>
was up 20.08 points, or 1.71 percent, at 1,196.88. The Nasdaq
Composite Index <.IXIC> was up 49.21 points, or 1.98 percent,
at 2,529.06.
 The benchmark 10-year U.S. Treasury note  was
down 21/32, with the yield at 2.2641 percent.
 GREEK DEAL
 The run-up in stocks was largely due to the merger between
Eurobank  and Alpha Bank , the second- and
third-largest banks in Greece.
 ""We've actually started putting cash to work,"" said Keith
Wirtz, chief investment officer at Fifth Third Asset
Management, with $18 billion in assets. ""A few things (are)
helping the stock market -- there's relief coming from the
storm and Europe, particularly with Greece.""
 Troubled by rating downgrades, deposit outflows and loan
impairments in the wake of the country's worst recession in
four decades, Greek bank shares have tumbled more than 55
percent in the year to date. The tie-up between Eurobank and
Alpha Bank thus signals a move in the right direction, analysts
said. [ID:nLDE77Q03M]
 ""The deal is about a friendly merger between Alpha Bank and
Eurobank, with the participation to a significant extent of the
Qatar Investment Authority,"" which is already a shareholder in
Alpha, a banking source told Reuters.
 Shares of U.S. insurers were also higher in Monday's early
trading due to less-than-feared property damage from the
weekend storm.
 World shares <.MIWD00000PUS> rose 2.1 percent and European
stocks <.FTEU3> 1.6 percent, partly on speculation that the
United States might resort to another round of monetary easing,
as indicated in Friday's speech by Fed Chairman Bernanke.
 Bernanke, in his annual address to central bankers at
Jackson Hole, Wyoming, gave no details on whether the Fed was
planning to flood markets with more dollars to help the
economy. But he said the central bank's policy panel would meet
for two days next month instead of one to discuss additional
monetary stimulus, offering hopes of a move then.
[ID:nN1E77R0GB]
 Some analysts think it may be hard for Bernanke and the Fed
to follow through with another round of bond buying after the
$600 billion program that expired in June.
 ""He (Bernanke) has a much, much harder decision this time,""
Jim Walker, founder of Asianomics, told Reuters television.
 ""What he's got to do is convince the dissenting voices in
the Fed -- and there are now three of them -- that economic
growth is so bad that it is time to use even more extraordinary
measures.""
* For Reuters Global Investing Blog, click on
 http://blogs.reuters.com/globalinvesting
* For the MacroScope Blog, click on
 http://blogs.reuters.com/macroscope
 * For Hedge Fund Blog, click on
 http://blogs.reuters.com/hedgehub
(Additional reporting by Patrick Graham, Neal Armstrong and
Simon Jessup; Editing by James Dalgleish and Dan Grebler)
"
21,By Investing.com,"<span>Aug 29, 2011 10:53AM ET</span>",Forex - Dollar lower vs. rivals as U.S. consumer spending rises,
22,By Investing.com,"<span>Aug 29, 2011 10:40AM ET</span>",Forex - GBP/USD extends gains after U.S. personal spending rises,
23,By Investing.com,"<span>Aug 29, 2011 10:24AM ET</span>",Forex - EUR/USD holds gains after mixed U.S. economic data,
24,By Investing.com,"<span>Aug 29, 2011 09:36AM ET</span>",Forex - USD/CAD pulls back from 3-week low after U.S. spending data,
