,company,date,title,content
10,By Investing.com,"<span>Nov 20, 2018 01:53PM ET</span>",Forex - Dollar Higher as Housing Starts Rebound,"Investing.com – The dollar rose against its rivals Tuesday after U.S. housing starts rebounded in October, but analysts warned the housing market remained challenged.
The U.S. dollar index, which measures the greenback against a trade-weighted basket of six major currencies, rose by 0.65% to 96.69.
Housing starts rose 1.5% to a seasonally adjusted annual rate of 1.228 million in October, the Commerce Department said Tuesday.
The report also highlighted a sharp 0.6% decline in building permits to a rate of 1.263 million units, beating economists' estimates.
The rebound in housing starts from a decline in the previous month did little to convince analysts that weakness in the housing market was starting to bottom, as they warned that the weaker outlook on building permits would weigh on activity.
The soft trajectory seen for building permits lately suggests that homebuilding likely doesn't have much further room to run, but ""rising wages should continue to support demand in the near term, with higher home prices supporting homebuilding,"" CIBC said in a note.
The rout on Wall Street, meanwhile, also attracted demand for the greenback, which dropped to a two-week low amid cautious comments from Federal Reserve officials overnight.
EUR/USD fell 0.76% to $1.366 pressured by a slide in European equities amid a selloff in Italian bank shares and bonds as investors fretted about the ongoing rift between lawmakers in Brussels and Italy concerning the country's budget plans.
GBP/USD fell 0.61% to $1.2774 as Prime Minister Theresa May travelled to Brussels for more Brexit talks.
USD/CAD, meanwhile, rose 0.93% to C$1.3293 as a slump in oil prices weighed on the loonie, boosting the pair. While, USD/JPY fell 0.20% to Y112.78.
-- Reuters contributed to this report."
11,By Investing.com,"<span>Nov 20, 2018 11:17AM ET</span>",Forex - Dollar Rises After Equity Selloff ,"Investing.com - The U.S. dollar rebounded on Tuesday as Wall Street tumbled amid worry over retail earnings results.
The U.S. dollar index, which measures the greenback’s strength against a basket of six major currencies, rallied 0.37% to 96.42, as of 11:06 AM ET (16:06 GMT),
The Dow fell more than 400 points after the opening bell, as Wall Street opened in the red for the second consecutive day.
Retail earnings from  Target  (NYSE:TGT) and other companies came in lower than expected, increasing worry over the holiday sales season.
Meanwhile, data on Tuesday showed that the U.S. housing sector could be a cause for concern. The number of housing starts in the U.S. rose broadly in line with expectations in October, but building permits declined.
The dollar was slightly higher against the safe-heaven Japanese yen, with USD/JPY rising 0.03% to 112.58. In times of uncertainty, investors tend to invest in the Japanese yen, which is considered a safe asset during periods of risk aversion.
Elsewhere, the euro fell as European equities sank over continued political pressure between the European Commission and Rome. EUR/USD slipped 0.42% to 1.1405.
The pound was also down amid Brexit worries, with GBP/USD falling 0.30% to 1.2817. The NZD/USD decreased 0.16% to 0.6827, while AUD/USD was down 0.52% to 0.7255."
12,By Bloomberg,"<span>Nov 20, 2018 05:50AM ET</span>",Carney Says Pound Volatility Is Here to Stay Amid Brexit Battles,"(Bloomberg) -- Bank of England Governor Mark Carney said swings in the value of the pound are here to stay as long as there’s uncertainty about the direction of Brexit.
Carney was addressing U.K. lawmakers, speaking for the first time since Prime Minister Theresa May published her proposed European Union Withdrawal Agreement. He also said the outlook for monetary policy and interest rates will depend on how Brexit affects supply and demand -- and the currency -- in the coming months.
“There will be events that move sterling up and events that move sterling down,” he said. “That will likely continue for the next little while.”
The BOE chief reiterated his view that a disorderly Brexit could produce a supply side shock that is relatively rare for advanced economies, pushing prices higher and forcing the central bank to raise interest rates instead of cut them.
“Implied volatility in sterling is very high right now, much higher than it is for other major currencies, for the obvious reasons of the stakes of the political discussions you are all involved in and the outlook for economy in the short and medium term,” Carney told Parliament’s Treasury Committee.
"
13,By Investing.com,"<span>Nov 20, 2018 03:34AM ET</span>",Forex - Dollar Slips to Near 2-Week Lows in Subdued Trade,"Investing.com - The dollar slid lower on Tuesday, to trade at a near two week low against a currency basket as investors remained subdued ahead of the U.S. Thanksgiving holiday later in the week.
The U.S. dollar index, which measures the greenback’s strength against a basket of six major currencies, edged down 0.13% to 95.94 by 03:33 AM ET (08:33 AM GMT), the lowest level since Nov. 8.
The dollar has been pressured lower by dovish sounding comments late last week from Federal Reserve Vice Chair Richard Clarida and Dallas Fed President Robert Kaplan who raised concerns over a slowdown in global economic growth.
The dollar came under additional pressure on Monday after data showing that sentiment among U.S. homebuilders fell at the fastest pace in more than four-and-a-half years in November.
The U.S. currency has strengthened broadly this year, hitting 16-month highs earlier this month boosted by three Fed rate hikes and a robust economy.
Overall market sentiment remained cautious after steep falls on Wall Street on Monday amid a selloff in tech stocks. Ongoing concerns over the economic impact of the trade conflict between the U.S. and China added to risk-off sentiment in markets.
The yield on the 10-year U.S. Treasury notes was hovering near seven-week lows at 3.065%.
The dollar dipped to three week lows against the yen, with USD/JPY edging down 0.1% to 112.45.
The euro was a touch higher, with EUR/USD rising 0.14% to 1.1468.
The pound edged up against the dollar, with GBP/USD changing hands at 1.2870, but was little changed against the euro, with EUR/GBP at 0.8908."
14,By Investing.com,"<span>Nov 20, 2018 12:42AM ET</span>",Forex - Dollar Flat After Fed Comments; Aussie Slips,"Investing.com - The dollar was flat while the Aussie slipped on Tuesday. Comments by New York Fed President John Williams received some focus as he said the Federal Reserve “will be likely raising interest rates somewhat.”
His comments came after Richard Clarida, the Fed’s newly appointed vice chair, expressed caution over the global growth outlook last Friday and said ""that's something that is going to be relevant"" for the outlook for the U.S. economy.
Federal Reserve Bank of Dallas President Robert Kaplan also said in a separate interview with Fox Business last week that he expected a growth slowdown in Europe and China.
The U.S. dollar index that tracks the greenback against a basket of other currencies traded 0.06% higher to 96.2 by 12:42 AM ET (05:42 GMT).
Although not a directional driver, data showed on Monday that the National Association of Home Builders/Wells Fargo Housing Market Index fell eight points to 60 in November. That was the lowest reading since August 2016, though a reading above 50 is still considered positive.
The AUD/USD pair was down 0.3% to 0.7273. Minutes of the Reserve Bank of Australia's (RBA) November policy meeting on Tuesday showed policy makers expect above-trend growth in 2018 and 2019, supported by interest rates at a record low 1.50%.
Meanwhile, the GBP/USD edged up 0.01% to 1.2857. Investors expect the pound to trade sideways until the market gets more clarity on progress in the Brexit deal.
The USD/CNY pair was unchanged at 6.9433 as the People's Bank of China (PBOC) set the yuan reference rate at 6.9280 vs Monday's fix of 6.9245.
"
15,By Bloomberg,"<span>Nov 19, 2018 11:40PM ET</span>",Tech Rout Threatens Hong Kong Stocks' Biggest Comeback Since '12,"(Bloomberg) -- Hong Kong stocks extended declines, threatening to derail what had been a dramatic comeback in its equity market as another slump in global tech darkened sentiment.
The Hang Seng Index fell 1.8 percent by the midday break Tuesday, tracking losses in the Nasdaq 100 Index overnight, with technology and pharma stocks among the biggest losers. A gauge of China stocks fell 1.6 percent, led by CSPC Pharmaceutical Group Ltd.
Hong Kong’s equity benchmark had advanced 5.6 percent in November through Monday, rebounding from its worst streak of monthly losses in 36 years. Its month-to-month turnaround -- the biggest since June 2012 -- has made it the world’s best performing benchmark, despite a relatively lackluster quarterly earnings season.
After tumbling into a bear market in September, Hong Kong’s stocks have struggled to find a floor. Caught in a U.S.-led tech sell-off, a slump in the yuan, a trade dispute between Beijing and Washington, souring sentiment for emerging markets and one of the worst years ever for stocks in mainland China, the city’s traders have barely had a moment of calm. They’ve endured declines exceeding 2 percent for the Hang Seng Index on 14 occasions this year, the most since 2011. Last year, drops of that magnitude happened only twice.
Last week’s better-than-expected results from Tencent Holdings Ltd. had helped improve sentiment, bringing volatility down from the highest level since 2016. The mood was so bearish in October that investors were blindsided by a massive short squeeze at the start of this month, a reminder of how one-directional the market had become.
Tuesday’s losses show how most problems afflicting global investors in 2018 have found a foothold in the Hong Kong. Its largest companies generate the majority of their sales from a slowing China, while the city’s dollar peg ties it to tightening U.S. monetary policy.
Other index and stock moves:
"
16,By Reuters,"<span>Nov 19, 2018 05:28PM ET</span>",British government relents to lawmakers' pressure with pledge to publish Brexit forecasts,"LONDON (Reuters) - The British government on Monday pledged to publish economic forecasts that compare Prime Minister Theresa May's Brexit deal with remaining in the European Union, relenting to pressure from lawmakers who sought to force the government to do so.
A junior minister said that the government would publish an economic impact assessment which will compare the impact of May's proposed deal with both the status quo of current EU membership and a ""no-deal"" scenario.
With less than five months before leaving the EU, lawmakers are stepping up a fight over the terms of Britain's departure, with some trying to open the way for the country to change course and offer voters another referendum on its membership.
They say publishing a comparison of the economic impact of May's deal against that of staying in the EU will press the case that Britain should drop its Brexit plans.
More than 70 lawmakers, including several in May's governing Conservative Party, had supported the so-called amendment to the finance bill, to demand the government publish the analysis before a vote on the deal comes before parliament.
Opposition Labour lawmaker Chuka Umunna, who co-authored the amendment, said he was satisfied with the minister's pledge and would not put the amendment forward for a vote.
May's government has promised to publish a range of analyses to help lawmakers decide whether to back her plan for a close trading relationship with the EU after Brexit in a vote in parliament most likely to happen early next month.
But as well as pro-EU lawmakers, she is struggling to convince many pro-Brexit lawmakers in her own party and the Northern Ireland's Democratic Unionist Party, which props up her government in parliament.
DUP lawmakers earlier failed to back the government on several votes, a sign of the struggle May faces in trying to get her plan through a parliament, which like much of Britain, is still deeply split over Brexit.
Jo Johnson, a Conservative who quit his ministerial role earlier this month in protest at May's Brexit plan and who is now supporting a second referendum, spoke in parliament in favour of the amendment.
""It's extraordinary that we've now had to force the government at this relatively late stage to publish vital information necessary for an informed public debate,"" he said.

""Some may say that this horse has long bolted, but I say, better late than never.""
 
"
17,By Investing.com,"<span>Nov 19, 2018 02:15PM ET</span>","Forex - Dollar Stumbles on Weak Housing Data, Sterling Rebound","Investing.com – The dollar fell against its rivals Monday after soft housing data pointed to a continued slowdown in the U.S. housing market.
The U.S. dollar index, which measures the greenback against a trade-weighted basket of six major currencies, fell by 0.29% to 96.05.
The National Association of Home Builders/Wells Fargo Housing Market Index fell eight points to 60 in November. That was the lowest reading since August 2016, though a reading above 50 is still considered positive.
Confidence fell across present single family sales, future, as well as prospective buyers, with all four geographic regions showed a slowdown, BMO said in a note.
""This only emphasizes the cooling of the US housing market as higher mortgage rates and slowing demand are felt by home builders.""
The weaker housing data arrived as investor expectations for December rate hike has trickled lower over the past week even as New York Fed President John Williams said Monday the Federal Reserve would continue hiking rates a gradual pace.
About 69% of traders expect the Federal Reserve to raise rates in December, down from 76% according to Investing.com's Fed Rate Monitor Tool.
The dollar was also pegged back by a rebound in the pound as the no-confidence threat against UK Prime Minister May eased after key members of her cabinet held off submitting a letter of non-confidence in the prime minister to see whether the Brexit deal would get voted down in parliament.
GBP/USD rose 0.14% to $1.2854. after falling to session low of $1.2797.
EUR/USD rose 0.32% to $1.1450, while USD/JPY fell 0.30% to $112.48.
USD/CAD, meanwhile, rose 0.33% to C$1.3193, though gains in the pair were limited by uptick in oil prices supporting the loonie."
18,By Bloomberg,"<span>Nov 19, 2018 01:21PM ET</span>",Yuan Exposed to Vanishing U.S.-China Yield Gap as Much as Trade,"(Bloomberg) -- The yuan could face more weakness and not only because of rising trade tensions between China and the U.S., or currency manipulation. For the first time in at least a decade, one-year Treasuries yield more than short-term Chinese debt, and BMO Capital Markets says that spells trouble for China’s currency.
A relentless slump in 12-month Treasury bills has pushed the yield to 2.66 percent, edging above the 2.56 percent yield on similar-maturity Chinese securities for the first time since at least 2008. At the start of 2018, the Chinese securities yielded about 200 basis points more than the T-bills.
Diverging monetary policy on the part of the Federal Reserve and the People’s Bank of China should keep that gap growing, leaving the yuan vulnerable, according to BMO. Markets expect U.S. policy makers to raise rates for a fourth time this year in December, while the PBOC eases policy to help a slowing economy.
“For the first time in decades, a 12-month Treasury bill has a higher yield than one-year Chinese debt,” BMO strategists including Jon Hill wrote in a note Monday. “This should put further depreciation pressure on the renminbi which would serve as a disinflationary force domestically, and help to offset the taxes on imports.”
The offshore yuan has weakened about 6 percent against the dollar this year, making it one of the worst-performing Asian currencies and raising speculation that China has been deliberately weakening its currency amid trade tensions with the U.S.
BMO sees those woes deepening after U.S. Vice President Mike Pence sharpened U.S. attacks on China at the Asia-Pacific Economic Cooperation, which ended Sunday without a joint statement for the first time since 1993."
19,By Reuters,"<span>Nov 19, 2018 11:56AM ET</span>","Bitcoin breaches $5,000, plumbs fresh 13-month low","LONDON (Reuters) - Bitcoin fell below $5,000 on Monday for the first time in over a year, slumping to a fresh 13-month low on the Bitstamp platform as a broad sell-off in cryptocurrencies sparked last week gathered momentum.
As of 1645 GMT the original cryptocurrency was down 8.7 percent at $5,100, after breaching the landmark for the first time since Oct. 12, 2017. 

Traders said selling was largely sentiment-driven and cited fears that Thursday's ""hard fork"" in bitcoin cash, where the smaller coin split into two separate currencies, could destabilise others. 
 
"
