,company,date,title,content
10,By Investing.com,"<span>Jan 19, 2011 04:55PM ET</span>",Forex - EUR/USD up at the end of U.S. session,
11,By Investing.com,"<span>Jan 19, 2011 04:40PM ET</span>",Forex - USD/JPY down toward the end of U.S. session,
12,By Reuters,"<span>Jan 19, 2011 04:32PM ET</span>","FOREX-Euro hits 8-week high, debt fears fade a bit"," 
 * Euro hits 8-wk high vs dollar, but uncertainty remains
 * Market growing less anxious about debt crisis
 * Obama presses Hu to let the yuan rise more
 (Recasts, updates prices, adds quotes, detail, byline
 By Steven C. Johnson
 NEW YORK, Jan 19 (Reuters) - The euro hit an eight-week
high above $1.35 on Wednesday, boosted by increased confidence
in Europe's ability to defuse its debt crisis, and could extend
gains if it holds ground above important technical levels.
 Traders said Asian sovereigns were again big euro buyers,
and that forced enough short-covering to help it outperform the
dollar for the seventh session in the last eight.
 The Chinese yuan was little changed on the spot market,
suggesting traders don't expect much more appreciation against
the dollar. [ID:nTOE70I06V]. President Barack Obama pressed his
Chinese counterpart, Hu Jintao, to let the currency rise more
quickly during Hu's U.S. state visit.[ID:nTOE70H05K]
 But the focus remained the euro, which hit a four-month
low beneath $1.30 last week as markets worried that a debt
crisis that claimed Greece and Ireland would spread.
 Solid bond auctions in Spain and Portugal have boosted
spirits, however, and talk that German officials were drafting
contingency plans in case Greece defaults suggested they were
working to prevent the crisis from worsening. [nLDE70I158]
 ""There is a growing sense of optimism that European leaders
are finally getting their act together and working in a unified
manner,"" said Samarjit Shankar, managing director of global
foreign exchange strategy at BNY Mellon in Boston.
 Shankar said net buying among major currencies Wednesday
was strongest in the euro and said momentum could make a run
toward $1.36-37 possible in coming sessions.
 But Citigroup chief technical strategist Tom Fitzpatrick
said a run at its next upside target of $1.3571,the 50 percent
retracement of its November-to-January slide, would probably
require the currency to close above $1.35 on Wednesday.
 After hitting an eight-week high of $1.3538 overnight, the
euro retreated to $1.3466 by afternoon in New York, still up
0.7 percent.
 The dollar fell 0.7 percent to 82.04 yen , with BNY
Mellon citing renewed Japanese equities inflows helping the
currency, and shed 0.9 percent to 0.9553 Swiss francs .
 Comments from the European Central Bank last week, which
highlighted near-term inflation pressures, have also helped the
euro by sparking talk of an earlier-than-forecast rate rise.
 Euribor rates rose further, reflecting higher interest rate
expectations. [ID:nLDE70I0US]
 SOME UNCERTAINTY REMAINS
 The euro pared gains against the dollar after IFR reported
a German government adviser was quoted as saying Greece may not
be able to repay its foreign debts.[ID:nIFRcdcM7P]
 It also slipped after EU Economic and Monetary Affairs
Commissioner Ollie Rehn said increasing the 440-euro limit of a
euro zone rescue fund was not a priority and that the fund's
efficiency needed work. [ID:nHEL009988]
 Despite recent euro gains, ""we could still relapse toward
$1.30 by the end of the quarter,"" Shankar said. ""Right now,
portfolio managers are testing the waters.""
 Among the euro buyers have been sovereign accounts, traders
said. Also, Russia joined China and Japan this week in
expressing interest in bonds from the European rescue fund.
 China has said it wants to move away from a global system
dominated by the dollar. If it were to let the yuan to rise
more rapidly against the U.S. currency, it would not need to
buy as many U.S. Treasuries, which could put upward pressure on
U.S. yields. China is the largest foreign U.S. creditor.
 For more, see [ID:nN12269574]
 ""I think the framework that is useful for analyzing what's
going on with the yuan is one where China pursues a strategy of
gradual appreciation and the U.S. uses these political events
to increase the pressure slightly,"" said Jens Nordvig, global
head of G10 strategy at Nomura Securities International.
 The yuan is up some 3.7 percent against the dollar since
mid-2010.
 (Additional reporting by Julie Haviv, Wanfeng Zhou and
Gertrude Chavez-Dreyfuss in New York; editing by Diane Craft)
"
13,By Investing.com,"<span>Jan 19, 2011 04:25PM ET</span>",Forex - EUR/USD up toward the end of U.S. session,
14,By Investing.com,"<span>Jan 19, 2011 03:45PM ET</span>",Forex - GBP/USD up during the U.S. session,
15,By Reuters,"<span>Jan 19, 2011 03:28PM ET</span>",SNAP ANALYSIS-Hu ignores yuan as Obama presses for action," * Obama says yuan undervalued, needs to rise further
 * Hu ignores yuan, stresses G20, global uncertainty
 * Obama: yuan just one part of the U.S.-China ""problem""
 By Alister Bull
 WASHINGTON, Jan 19 (Reuters) - Chinese President Hu Jintao
gave no clues on Wednesday about the future of the yuan,
ignoring the hot-button topic during a press conference at
which U.S. President Barack Obama pressed him to let the yuan
rise.
 Obama spoke quite bluntly, given the delicate diplomatic
setting, and said the yuan was still undervalued, despite being
allowed to edge up against the dollar in recent months.
 Obama also said Hu had indicated a desire to move toward a
market-based exchange rate system, and the United States was
confident he would achieve this goal.
 Hu pointedly did not comment at all on the yuan, much less
on Obama's characterization of his currency plans. He listened
impassively to a translation of Obama's remarks and when he
spoke, chose instead to emphasize the role of the Group of 20
in tackling financial matters, while noting the global economy
was slowly recovering but still faced uncertainty.
 G20, CRISIS -- CODED REBUKE?
 Hu's remarks deftly draw attention to a financial crisis
that began in the United States and delivered a subtle rebuke
to Washington for presuming to lecture China about the global
economy.
 In highlighting the G20, Hu indicated Washington had less
leverage with Beijing. China, together with Germany, are
reckoned by analysts to have done a good job in beating back
Washington's push for aggressive targets on balancing global
trade during a November summit of G20 leaders in Seoul.
 WILL THE YUAN RISE FASTER?
 No way to tell from this news conference. The only thing
that matters is what happens in the coming months.
 Besides, expectations had always been low for a big Chinese
announcement on the currency, given significant obstacles back
in China for any change that will hit the competitiveness
of an export industry that employs millions of Chinese.
 Obama said during the press conference that Hu had voiced
exactly this concern about the impact of an excessively rapid
yuan rise.
 In addition, even if Hu wants to allow the yuan to rise
faster, he can hardly been seen to bow to U.S. pressure while
being hosted by Obama at a state visit to the United States.
 ANY SURPRISES?
 Not really. Hu had been expected to stick to his bland,
vague talking points and did so with much discipline.
 Obama might have been more outspoken on the yuan than
anticipated in such proximity to the Chinese leader, but the
remarks go no further than those of his ministers in the days
before the visit.
 Obama also acknowledged the currency was just one part of
the economic issues facing China and the United States,
effectively playing down the yuan issue somewhat alongside
concerns over the theft of intellectual property rights and
market access.
(Editing by Frances Kerry)
"
16,By Reuters,"<span>Jan 19, 2011 03:16PM ET</span>","FOREX-Euro pares gains vs dollar, at NY session low"," NEW YORK, Jan 19 (Reuters) - The euro pared gains against
the dollar and traded at the New York session low on Wednesday
after the European Union's Economic and Monetary Affairs
Commissioner Olli Rehn said the priority was not to increase
the European stability mechanism's current 440 billion euro
limit.
 The euro was last at $1.3457 on electronic trading platform
EBS after falling to the New York low of $1.3450, almost a cent
down from the global session peak of $1.3539.
 The euro remained up 0.6 percent from the prior New York
close.
(Reporting by Nick Olivari; Editing by James Dalgleish)"
17,By Investing.com,"<span>Jan 19, 2011 03:05PM ET</span>",Forex - USD/CAD up during the U.S. session,
18,By Reuters,"<span>Jan 19, 2011 02:16PM ET</span>",UPDATE 1-BoE's Posen says goal not always to cut inflation," (Adds remarks from speech and Q&A)
 BIRMINGHAM, England, Jan 19 (Reuters) - Central banks' aim
is not always to lower inflation, but instead to ensure price
stability, Bank of England policymaker Adam Posen said on
Wednesday.
 Posen had been speaking about European monetary union at
Aston University in central England and an audience member
asked him about the claim that major central banks'
quantitative easing since the financial crisis had triggered
inflation.
 ""Central banks' job is not to lower inflation,"" he said.
""Their goal is price stability, not low inflation per se. They
are not the same thing because in practice you need inflation a
little above the zero measure to keep there from being a lot of
lock-ups in the economy.""
 The BoE has a target of inflation of 2 percent, and the BoE
justified its own programme of quantitative easing with the
risk of an inflation undershoot due to the spare capacity
created by Britain's deepest recession since World War Two.
 Posen has been the sole member of the BoE's Monetary Policy
Committee to advocate more QE in recent months, voting for a 50
billion pound ($79.91 billion) increase to 250 billion pounds
in October, November and December.
 Minutes of January's MPC meeting to be published next
Wednesday will show whether he maintained this stance at a time
when inflation reached an 8-month high of 3.7 percent.
 In his speech, Posen said that monetary union had succeeded
in bringing more stable prices to the 17 countries of the euro
zone, but had had little clear success in harmonising business
cycles, boosting trade or changing countries' fiscal habits.
 ""You cannot force changes on unwilling societies simply by
monetary fiat. That's more than monetary policy, even with the
strongest price stability commitment, is capable of
delivering,"" he said.
 Posen said he did not see any realistic chance that the
euro zone would break up, but warned that differences between
member states were likely to prove extremely persistent, as had
differences between the states of the United States.
 In the question and answer session, Posen also reiterated
his view that China's over-weak yuan currency -- rather than
U.S. monetary policy -- was to blame for the emerging economy's
inflation problem.
(Reporting by David Milliken; Editing by James Dalgleish)
"
19,By Investing.com,"<span>Jan 19, 2011 02:15PM ET</span>",Forex - EUR/USD up during the U.S. session,
20,By Reuters,"<span>Jan 19, 2011 01:44PM ET</span>","UPDATE 2-China's currency is undervalued, Obama tells Hu"," (Adds more quotes)
 WASHINGTON, Jan 19 (Reuters) - U.S. President Barack Obama
said he told visiting Chinese President Hu Jintao on Wednesday
that China's currency is undervalued and should be increasingly
driven by markets.
 Obama used his opening statement at a joint news conference
to address one of the major disputes between the two countries
-- Washington's contention that China's yuan is not fairly
valued and is hurting the U.S. economy as a result.
 Obama returned to the topic later in response to a question
from a reporter.
 ""I told President Hu that we welcome China's increasing the
flexibility of its currency. But I also had to say that the
renminbi (yuan) remains undervalued, that there needs to be
further adjustment in the exchange rate,"" he said.
 Obama said he told Hu that changing the yuan policy ""can be
a powerful tool for China boosting domestic demand and
lessening the inflationary pressures in their economy.""
 ""So we'll continue to look for the value of China's
currency to be increasingly driven by the market, which will
help ensure that no nation has an undue economic advantage,"" he
said.
 But Obama said later that the currency was just part of the
broader U.S.-China economic relationship.
 ""The currency is a part of the problem. The renminbi is
undervalued. The Chinese government has intervened very
forcefully in the currency markets,"" Obama said, calling that
an indication the yuan is undervalued.
 He acknowledged Hu's concern about disruption in the export
market from overly rapid currency movements but said he was
confident of progress toward a market-based yuan.
 Hu said the two leaders discussed disagreements on economic
issues and trade.
(Reporting by Steve Holland, David Morgan and Patricia
Zengerle; Editing by John O'Callaghan)
"
21,By Reuters,"<span>Jan 19, 2011 01:40PM ET</span>","HIGHLIGHTS-Remarks by Obama, Hu at Washington news conference"," Jan 19 (Reuters) - Following are remarks by President
Barack Obama and Chinese President Hu Jintao at a news
conference in Washington after talks at the White House.
 BARACK OBAMA ON 'A LEVEL PLAYING FIELD' FOR U.S. COMPANIES
 ""I did also stress to President Hu that there has to be a
level playing field for American companies competing in China.
The trade has to be fair. So I welcomed his commitment that
American companies will not be discriminated against when they
compete for Chinese government procurement contracts and I
appreciate his willingness to take new steps to combat the
theft of intellectual property.""
 OBAMA ON CLIMATE CHANGE
 ""As the two largest energy consumers and emitters of
greenhouse gases, the United States and China have a
responsibility to combat climate change by building on the
progress in Copenhagen and Cancun, and showing the way to a
clean energy future. The president indicated that he agrees
with me on this issue.""
 OBAMA ON RIGHTS
 ""China has a different political system than we do. We come
from very different cultures and with very different histories.
But as I've said before and I repeated to President Hu, we have
some core views as Americans about the universality of certain
rights -- freedom of speech, freedom of religion, freedom of
assembly -- that we think are very important and that transcend
cultures.""
 ""I have been very candid with President Hu about these
issues. Occasionally they are a source of tension between our
two governments. But what I've believed is the same thing that
seven previous presidents have believed, which is that we can
engage and discuss these issues in a frank and candid way,
focus on those areas where we agree while acknowledging that
there are going to be areas where we disagree.""
 OBAMA ON CHINA'S ECONOMIC RISE
""We also think that China's rise offers enormous economic
opportunity. We want to sell you all kinds of stuff. We want to
sell you planes, we want to sell you cars, we want to sell you
software and as President Hu and his government refocuses the
economy on expanding domestic demand, that offers opportunity
for U.S. businesses, which ultimately translates into U.S.
jobs.
 HU JINTAO ON SECURITY IN ASIA
 ""We agreed to strengthen consultation and coordination on
major issues that concern peace and development in the Asia
Pacific region and in the world. China and the United States
will enhance coordination and cooperation and work with the
relevant parties to maintain peace and stability on the
(Korean) peninsula, promote denuclearization of the peninsula
and achieve lasting peace and security in Northeast Asia.""
 HU ON GLOBAL CHALLENGES
 ""We will work with the United States and other countries to
effectively address global challenges such as meeting the
climate challenge, terrorism, transnational crime, energy and
resource security, food security, public health security and
serious national disasters.""
 OBAMA ON ECONOMIC REFORM
 ""We discussed China's progress in moving toward a more
market-oriented economy and how we could ensure a strong and
balanced global economic recovery. We agreed that in China this
means boosting domestic demand. In the United States it means
spending less and exporting more.
 OBAMA ON CURRENCY
 ""I told President Hu that we welcome China's increasing the
flexibility of its currency. But I also had to say that the
renminbi remains undervalued, that there needs to be further
adjustment in the exchange rate and that this can be a powerful
tool for China boosting domestic demand and lessening the
inflationary pressures in their economy. So we'll continue to
look for the value of China's currency to be increasingly
driven by the market, which will help ensure that no nation has
an undue economic advantage.""
OBAMA ON ECONOMIC RELATIONSHIP
 ""In other areas, we'll compete, a healthy competition that
spurs both countries to innovate and become even more
competitive. That's the kind of relationship I see for the
United States and China in the 21st century and that's the kind
of relationship that we advanced today.""
 (This compilation will be updated)
(Reporting by White House correspondents, Editing by Frances
Kerry)
"
22,By Investing.com,"<span>Jan 19, 2011 01:35PM ET</span>",Forex - AUD/USD up during the U.S. session,
23,By Reuters,"<span>Jan 19, 2011 01:24PM ET</span>",UPDATE 1-Obama urges easing of trade frictions with China," WASHINGTON, Jan 19 (Reuters) - U.S. President Barack Obama,
hosting his Chinese counterpart, Hu Jintao, urged an easing of
trade frictions with China on Wednesday and said the United
States seeks a level playing field on trade.
 Hu said China is working to boost domestic demand,
especially consumer spending.
 The leaders spoke at the start of a meeting at the White
House with top corporate executives from both countries.
 Obama told the business leaders that he was looking forward
to hearing their ideas on ""how we can ease some of the
frictions that exist"" in the U.S.-China trade relationship.
 He added that he also wanted their thoughts on how to
""ensure that trade is fair, that there is a level playing
field"" and on how to protect intellectual property rights.
 Critics of China in the United States say China does not
play by the rules as it maintains a huge trade surplus with the
United States, and worry that China's domestic demand should be
boosted to help ease the imbalance.
 (Reporting by Caren Bohan; editing by Christopher Buckley
and Frances Kerry)
"
24,By Reuters,"<span>Jan 19, 2011 01:16PM ET</span>","FOREX-Euro at 8-wk high vs dollar, Greek debt talk weighs","
 * Euro hits 8-wk high vs dollar but Greek debt talk weighs
 * Close above $1.35 seen as key technical level
 * Options shows less nervousness about debt crisis
 * Euro supported by rate view
 (Recasts, updates prices, adds quotes, detail)
 By Julie Haviv
 NEW YORK, Jan 19 (Reuters) - The euro hit an eight-week
high against the dollar on Wednesday on growing hopes euro zone
officials will navigate the sovereign debt crisis, with further
gains seen if key levels are sustained.
 Reports of Asian sovereign buying and continued
short-covering pushed the single currency above $1.35, a key
technical level. Comments on Greece's debt woes caused it to
briefly fall below this threshold in New York trade.
 German government economic adviser Lars Feld was quoted
saying Greece will not be able to repay its international debts
in full and Germany must set aside funds for that eventuality,
IFR Markets reported.
 The euro, shared by 17 countries, climbed more than 1
percent to hit an eight-week high of $1.3538, according to
Reuters data and last traded at $1.3484.
 Officials in Germany's finance ministry are working on
contingency plans to handle fallout in case Greece defaults or
needs to restructure its debt, sources with direct knowledge of
the matter said.
 ""The risk aversion fears that drove so much of EUR/USD
selling over the past few months have eased considerably as
periphery economies have been able to stage a series of
successful auctions over the past two weeks,"" said Boris
Schlossberg, director of currency research at GFT in New York.
 Hopes policymakers would prevent the spread of a debt
crisis that has engulfed Greece and Ireland caused the euro to
outperform the dollar in seven of the past eight trading
sessions, with gains at about 0.80 percent so far this year.
 ""People are very impressed with the determination of
European officials and are expecting them to successfully deal
with the sovereign debt crisis,"" said Steven Englander, head of
G10 strategy at CitiFX in New York.
 ""The ramped-up rhetoric is having an impact, but that tends
to be temporary. So at some point in the first quarter,
investors are going to be looking to see if this determination
translates into concrete action,"" he added.
 Front-end euro/dollar volatility has remained subdued in
the last few days, settling between the 12.0 percent to 13.0
percent range.
 On Wednesday, one-month volatility on the currency pair
traded at 12.55 percent, sliding from as high as 14.0 percent
at the beginning of the year.
 Current levels suggested options investors have become less
nervous about the debt crisis and do not expect any major
hiccup in the region over the next 30 days.
 For a second straight day traders also cited significant
covering of bearish euro/dollar trade structures and strong
interest to sell euro/dollar volatility.
 Comments from the European Central Bank last week, which
highlighted near-term inflation pressures, have sparked talk of
an earlier-than-forecast rate rise.
 Euribor rates rose further, reflecting higher interest rate
expectations.
 Tom Fitzpatrick, head of technical analysis at CitifX in
New York, said a close above $1.35 would indicate further
upside for the euro over the next couple of weeks.
 The euro's next upside target lies at $1.3571, the 50
percent retracement of its November to January slide. The
euro's gains have helped push the dollar index to an eight-week
low of 78.334, down 0.7 percent. It last traded at 78.543.
 Despite the euro's gains, some analysts were concerned
European measures to tame the debt crisis were stalling and may
limit further euro gains.
Investors have been encouraged over the past couple of days,
however, as Russia joined China and Japan in expressing
interest in buying new bonds from the European Financial
Stability Facility rescue fund.
 The euro briefly rallied to a one-month high against the
Swiss franc of 1.2994 francs ahead of a press conference by the
Swiss government. Some traders speculated that officials may
try to talk down the Swiss currency.
 It retreated after the economics minister said he was
concerned about the currency's strength, while adding that
Swiss exporters were not yet in a crisis due to a strong
franc.
 (Additional reporting by Wanfeng Zou and Gertrude
Chavez-Dreyfuss in New York and Jessica Mortimer in London;
Editing by Andrew Hay)
"
