,company,date,title,content
10,By Reuters,"<span>Jan 12, 2017 07:50PM ET</span>",Japan watching closely for rapid yen rises: Ishihara,"TOKYO (Reuters) - The Japanese government is monitoring closely for rapid rises in the yen, Economy Minister Nobuteru Ishihara said on Friday.
""We will look at the currency market not in the short term but in the mid to long term and look at what effects it has on the economy,"" Ishihara told reporters after a regular cabinet meeting.

The dollar weakened to a five-week low versus the yen and other currencies, hit by a loss of confidence in the U.S. reflation trade a day after a news conference by President-elect Donald Trump.
 
"
11,By Investing.com,"<span>Jan 12, 2017 04:12PM ET</span>",Forex markets mixed after President-elect's presser,"Investing.com - Forex markets were mixed on Thursday, as investors sought signals that would provide clarity on President-elect Donald Trump's fiscal policy, including details on proposed tax cuts and infrastructure spending.
The euro/dollar pairing was up today at 1.0621, up 0.39%.
The dollar/yen pair was down to 114.56, a decline of 0.72%.
The pound/dollar pairing was also down to 1.2173, a slip of 0.35%.
The price of gold also slipped to $1195.60, down 0.08%.
Silver prices also declined too to $16.80, down 0.17%.
Forex markets were also reeling from the downturn in the Mexican market, as the peso yesterday went to record lows, on growing concerns over President-elect Trump's now confirmed plans to build a wall to protect the U.S. from the influx of illegal aliens from Mexico, as well as to renegotiate NAFTA, and ensure more manufacturing jobs stay in the U.S., rather than flee overseas.
The Mexican peso was trading at 21.8009 to the U.S. dollar.
""Mexico has taken advantage of the United States,"" said Trump, during his presser at Trump Tower in Manhattan. ""It's not going to happen anymore.""
"
12,By Reuters,"<span>Jan 12, 2017 03:31PM ET</span>",Dollar tumbles to five-week lows as Trump trade loses steam,"By Sam Forgione
NEW YORK (Reuters) - The U.S. dollar hit its lowest level in five weeks against a basket of currencies on Thursday and was on course for its worst week since November, hit by a loss of confidence in the U.S. reflation trade a day after a news conference by U.S. President-elect Donald Trump.
Speculators had driven the dollar index, which measures the greenback against a basket of six major currencies, to a one-week high Wednesday in anticipation that Trump's first news conference since his Nov. 8 victory would give more detail on new fiscal spending and tax measures to repatriate U.S. corporate capital held overseas.
Instead, the event was dominated by debate over Russian hacking and unsubstantiated claims that he had been caught in a compromising position in Moscow. The dollar index tumbled as much as 0.9 percent to 100.720, its weakest since Dec. 8, after touching 102.950 before the news conference Wednesday.
The index pared losses in afternoon trading and was last down just 0.4 percent at 101.370.
""Yesterday’s press conference failed to disclose any information on tax reform, on fiscal stimulus, whether that’s going to come or not,"" said Sireen Harajli, currency strategist at Mizuho in New York. ""We’re seeing a little bit of that disappointment.""
The dollar index had gained 4 percent between Trump's election victory and Wednesday on expectations that his promised policies would boost inflation and encourage the Federal Reserve to raise interest rates. The index is on track to fall 0.9 percent this week to mark its worst week since that ended Nov. 4.
The dollar weakened as much as 1.4 percent against the yen to 113.76 yen <JPY=>, its weakest level in five weeks, while the euro hit its highest in five weeks against the dollar of $1.0684 <EUR=>. Sterling  hit a six-day high against the dollar of $1.2317, rebounding from a three-month low of $1.2038 touched Wednesday.
The dollar was last down 0.3 percent against the peso at 21.7870 pesos. The peso broke the 22 peso-per-dollar mark for the first time on Wednesday  after Trump said U.S. auto companies would face a high tax for products made south of the border.
Analysts said it was unclear how long the dollar weakness would last. 

""For the moment, I would stop short of drawing broader conclusions. I think (Trump) will still implement his policy platform,"" said Lee Hardman, a currency economist with Japan's MUFG in London.
 
"
13,By Investing.com,"<span>Jan 12, 2017 10:50AM ET</span>",Dollar trims losses but remains under pressure,"Investing.com - The dollar trimmed losses but remained broadly under pressure against the other majors currencies on Thursday, as U.S. political uncertainty dominated markets after Donald Trump’s press conference on Wednesday.
EUR/USD gained 0.56% to 1.0642.
The U.S. Department of Labor said initial jobless claims in the week ending January 7 increased by 10,000 to 247,000 from the previous week’s total of 237,000 which was revised from an initial reading of 235,000.
Analysts had expected jobless claims to rise by 20,000 last week.
But the greenback remained under pressure after Donald Trump failed to offer details on his promises to boost fiscal spending and cut taxes at a highly-anticipated news conference on Wednesday.
Elsewhere, GBP/USD added 0.12% to 1.2228.
USD/JPY tumbled 1.06% to trade at 114.16, while USD/CHF declined 0.54% to 1.0085.
The Australian and New Zealand dollars pushed higher, with AUD/USD up 0.83% at a one-month high of 0.7503 and with NZD/USD jumping 1.03% to a one-month peak of 0.7126.
Meanwhile, USD/CAD slid 0.30% to trade at a three-month low of 1.3140.
Statistics Canada reported on Thursday that the new housing price index rose 0.2% in November, disappointing expectations for a 0.3% gain, after an increase of 0.4% the previous month.
However, the commodity-related loonie was boosted by rallying oil prices on Thursday, amid signs major oil producers are keeping their promise to cut production levels.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was down 0.57% still at a one-month low of 101.11."
14,By Investing.com,"<span>Jan 12, 2017 09:29AM ET</span>",Forex - USD/CAD pares losses but remains at 3-month trough,"Investing.com - The U.S. dollar pared losses against its Canadian counterpart on Thursday, helped by the release of a positive U.S. jobless claims report, but the greenback was still hovering at a three-month low as rising oil prices supported the commodity-related Canadian currency.
USD/CAD bounced off 1.3030, the pair’s lowest since October 19, to hit 1.3094 during early U.S. trade, still down 0.65%.
The pair was likely to find support at 1.3002, the low of October 19 and resistance at 1.3296, Wednesday’s high.
The greenback found some support after the U.S. Department of Labor said initial jobless claims in the week ending January 7 increased by 10,000 to 247,000 from the previous week’s total of 237,000 which was revised from an initial reading of 235,000.
Analysts had expected jobless claims to rise by 20,000 last week.
But the U.S. dollar was still under broad selling pressure since Donald Trump failed to offer details on his promises to boost fiscal spending and cut taxes at a highly-anticipated news conference on Wednesday.
In Canada, data on Thursday showed that the new housing price index rose 0.2% in November, disappointing expectations for a 0.3% gain, after an increase of 0.4% the previous month.
But the Canadian dollar was boosted by rallying oil prices on Thursday, amid signs major oil producers are keeping their promise to cut production levels.
The loonie was higher against the euro, with EUR/CAD down 0.11% at 1.3930."
15,By Business Insider,"<span>Jan 12, 2017 09:17AM ET</span>",Bitcoin is sliding,"Bitcoin has had a wild start to 2017. It rallied more than 20% in the first four trading days of 2017, putting in a high of $1161.88 per coin amid massive interest from China. However, speculation began to mount last Friday that China was going to crackdown on the cryptocurrency after the  People's Bank of China warned investors to exercise caution when investing in virtual currencies.
Then on Wednesday, China announced it had begun  investigating bitcoin exchanges in Beijing and Shanghai on suspicion of market manipulation, money laundering, unauthorized financing, and other issues. Selling in response to that announcement pushed bitcoin down more than 13%."
16,By Investing.com,"<span>Jan 12, 2017 08:40AM ET</span>",Dollar remains lower despite upbeat jobless claims,"Investing.com - The dollar remained broadly lower against the other majors currencies on Thursday, despite the release of upbeat U.S. jobless claims data, as Donald Trump’s silence on future fiscal policies continued to weigh on the greenback.
EUR/USD gained 0.68% to 1.0654.
The U.S. Department of Labor said the number of individuals filing for initial jobless benefits in the week ending January 7 increased by 10,000 to 247,000 from the previous week’s total of 237,000 which was revised from an initial reading of 235,000.
Analysts had expected jobless claims to rise by 20,000 last week.
The greenback came under pressure after Donald Trump failed to offer details on his promises to boost fiscal spending and cut taxes at a highly-anticipated news conference on Wednesday.
The U.S. dollar had remained broadly supported in the last weeks amid expectations for higher interest rates this year.
The Federal Reserve raised interest rates in December and indicated that it expects to hike rates three more times in 2017.
Elsewhere, GBP/USD climbed 0.56% to 1.2281.
USD/JPY retreated 0.93% to trade at 114.30, while USD/CHF declined 0.64% to 1.0075.
The Australian and New Zealand dollars were stronger, with AUD/USD up 0.86% at a one-month high of 0.7505 and with NZD/USD advancing 0.88% to a one-month peak of 0.7116.
Meanwhile, USD/CAD dropped 0.74% to trade at 1.3079.
Statistics Canada reported on Thursday that the new housing price index rose 0.2% in November, disappointing expectations for a 0.3% gain, after an increase of 0.4% the previous month.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was down 0.72% at a one-month low of 100.97, pulling away from last week’s 14-year peak of 103.82."
17,By Investing.com,"<span>Jan 12, 2017 08:35AM ET</span>",Forex - Turkish lira rebounds as U.S. dollar weakens ,"Investing.com - The Turkish lira rebounded from record lows against the broadly weaker U.S. dollar on Thursday a day after posting the largest one-day decline since a failed coup in 2016.
USD/TRY was trading at 3.7845, down 2.07% from Wednesday’s close. The pair hit highs of 3.9423 on Wednesday and ended the day with gains of around 2.0%.
It was the largest one-day decline in the lira since a failed coup in July that attempted to overthrow the government of President Recep Tayyip Erdogan.
Emerging markets have been hard hit since Donald Trump’s surprise U.S. presidential election victory in November, as the prospects of rising U.S. interest rates prompted investors to pull cash out of developing economies.
Turkey has become particularly fragile because of high levels of political and economic risk and relatively low central bank reserves to defend its currency.
A string of terror attacks in Turkey, uncertainty over the outlook for economic growth and worries about political instability have all pressured the lira lower.
The lira has already fallen around 7% against the dollar so far this year in spite of efforts by the country’s central bank to shore up the currency on Tuesday.
Turkey's central bank loosened foreign-currency reserve requirements by a half percentage point, in a move aimed at allowing banks to release foreign currency into the market to prop up the lira.
Data on Wednesday showed that Turkey's current-account deficit widened in November, adding to pressure on an economy already suffering from a drop in its currency.
A current account deficit means Turkey is reliant on foreign sources of financing to fund the shortfall.
Ratings agencies Standard and Poor’s and Moody’s both downgraded the country’s credit rating to junk status in 2016.
Moody's said Monday that bank profits will be hit by an increase in bad loans this year and warned of a ""general worsening"" in the investment climate in Turkey.
On Thursday, President Erdogan blamed a conspiracy for the recent plunge of the lira, saying those who used the exchange rate as a weapon were no different from terrorists.
Erdogan did not say who was to blame for the purported conspiracy.
Meanwhile, the U.S dollar fell to one month lows against a currency basket on Thursday after Donald Trump failed to address economic and fiscal policies in his first formal news conference as U.S. president-elect.
Trump disappointed investors who had been hoping he would outline his proposed plans to boost the U.S. economy with infrastructure spending and tax reforms.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, hit lows of 101.00, the weakest level since December 14 and was last at 101.91, off 0.77% for the day."
18,By Reuters,"<span>Jan 12, 2017 08:10AM ET</span>",PIMCO sees possibility of China floating yuan in 2017,"LONDON (Reuters) - Asset management giant PIMCO said on Thursday it thought there was a chance China could freely float its currency, the yuan, this year.
The firm's head of Asian portfolios, Luke Spajic, said in a note Beijing was finding it impossible achieve three goals simultaneously: a stable or fixed foreign exchange rate, free capital movement and an independent monetary policy. 
Combining tighter financial conditions with this policy trilemma therefore means the yuan would probably remain an ""escape valve"".
""Over the year, our base case is for the yuan to decline against the U.S. dollar by a mid- to high-single-digit percentage,"" Spajic said.

""However, we also think the possibility that the PBOC will allow the yuan to float freely, or at least widen its trading band, has increased."" 
 
"
19,By Investing.com,"<span>Jan 12, 2017 05:28AM ET</span>",Dollar broadly lower vs. rivals after Trump remarks,"Investing.com - The dollar was broadly lower against the other majors currencies on Thursday, after U.S. President-elect Donald Trump’s first press conference since his victory in November fueled uncertainty over future U.S. policies.
EUR/USD gained 0.43% to 1.0627.
The greenback came under pressure after Donald Trump failed to offer details on his promises to boost fiscal spending and cut taxes at a highly-anticipated news conference on Wednesday.
The U.S. dollar had remained broadly supported in the last weeks amid expectations for higher interest rates this year.
The Federal Reserve raised interest rates in December and indicated that it expects to hike rates three more times in 2017.
Elsewhere, GBP/USD rose 0.29% to 1.2251.
USD/JPY retreated 0.92% to trade at 114.31, while USD/CHF declined 0.48% to 1.0091.
The Australian and New Zealand dollars were stronger, with AUD/USD up 0.74% at a one-month high of 0.7495 and with NZD/USD advancing 0.89% to a one-month peak of 0.7116.
Meanwhile, USD/CAD tumbled 0.90% to trade at 1.3060.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was down 0.56% at a one-month low of 101.13, pulling away from last week’s 14-year peak of 103.82."
20,By Investing.com,"<span>Jan 12, 2017 03:52AM ET</span>",Forex - Dollar hits 1-month lows after Trump press conference,"Investing.com - The dollar was fell to one-month lows against a basket of the other major currencies on Thursday after Donald Trump failed to address economic and fiscal policies in his first formal news conference as U.S. president-elect.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was down 0.8% to 100.89, the lowest level since December 14.
Trump disappointed investors who had been hoping he would outline in more detail his proposed plans for fiscal stimulus, infrastructure spending and tax reforms.
Instead, the U.S. president-elect criticized U.S. intelligence agencies and the pharmaceutical industry, sending healthcare related shares into a brief slide.
Trump has been credited with being a major catalyst behind the rally in the dollar and stocks since his surprise presidential election win in November, although he has yet to outline his economic policies in detail. He is due to take office on January 20.
The dollar dropped to one-month lows against the perceived safe-haven yen, with USD/JPY down 1.3% to 113.86.
The euro, which plumbed 14-year lows last week, advanced 0.7% to 1.0659.
Sterling was also higher, with GBP/USD climbing 0.77% to 1.2305, recovering from Wednesday’s two-month trough of 1.2036.
The Mexican peso also regained some ground against the softer dollar, with USD/MXN down 0.56% to 21.73, off Wednesday’s record highs of 22.03.
The peso touched fresh lows on Wednesday after Trump warned U.S. auto companies that they would face high taxes on products made in the Latin American country."
21,By Investing.com,"<span>Jan 12, 2017 02:55AM ET</span>",Dollar lower as Trump disappoints on policy details,"Investing.com - The dollar fell Thursday as Donald Trump's press conference Wednesday disappointed investors.Trump failed to elaborate on campaign pledges for a fiscal stimulus package and corporate tax cuts. Thedollar index fell 0.53% to 101.16 at 02:30 ET. The greenback fell to one-month lows of 114 yen.U.S Treasury yields fell after Trump's comments. The U.S. 10-year dropped to low 2.3% levels.The pound recovered the $1.22 mark as BoE governor Mark Carney delivered upbeat remarks on the U.K. economy.The euro regained the $1.06 level.The Mexican peso trimmed record lows of over 22 against the dollar as Trump reiterated threats of a ""major border tax."""
