,company,date,title,content
547,By Reuters,"<span>Apr 08, 2011 06:12PM ET</span>",TIMELINE-Iceland to hold new referendum on Icesave deal," April 9 (Reuters) - Here is a timeline of events in Iceland
since its financial crisis erupted: 
 Oct. 6, 2008 - Threatened with national bankruptcy,
Icelanders give the government sweeping powers, including
wide-ranging authority over its banks.
 Oct. 7 - The government dismisses the board of directors of
Landsbanki, the island's second-largest bank by value, and puts
the bank in receivership.
 Oct. 8 - The government takes control of Glitnir, the
third-largest bank, buying a 75 percent stake for 600 million
euros ($878 million).
 Oct. 9 - The financial crisis deepens as Iceland also takes
control of Kaupthing, its biggest bank.
 -- A diplomatic row breaks out between Iceland and Britain
over how to deal with hundreds of millions of pounds of British
deposits trapped in collapsed Icelandic banks.
 Oct. 15 - Iceland shores up its ravaged economy by slashing
borrowing costs; the central bank cuts its main interest rate to
12 percent from 15.5 percent.
 Oct. 24 - Iceland asks the IMF for $2 billion in aid to help
fix the economy and restart currency trading.
 Oct. 25 - Protesters demand the resignation of conservative
Prime Minister Geir Haarde.
 Nov. 19 - The IMF approves a $2.1 billion loan for Iceland.
The deal is complemented by more than $3 billion in loans from
Nordic countries, Russia and Poland, and around $5 billion from
Britain, the Netherlands and Germany, making the whole package
worth about $10 billion.
 Jan. 26, 2009 - Iceland's ruling coalition falls apart when
Prime Minister Haarde says he is resigning. Two days later
Social Democrats are given a mandate to form a new government.
 Feb. 1 - Iceland names an interim centre-left government
which promises to rebuild the economy. Johanna Sigurdardottir of
the Social Democratic Alliance is prime minister. The Social
Democrats, the junior partner in the previous government, forms
the caretaker administration with the Left-Greens.
 April 25 - The caretaker government of the Social Democrats
and Left-Greens wins renewed power in parliamentary elections.
 June 6 - Iceland agrees to reimburse Britain and the
Netherlands for compensating people in the two countries holding
Icesave accounts at Landsbanki.
 July 17 - Iceland applies to join the EU a day after
parliament narrowly backs plans to begin talks on joining.
 Aug. 28 - Parliament approves ""Icesave"" bill, having added
conditions such as linking payment to GDP development. However,
Britain and the Netherlands refuse to approve the revisions made
by the Icelandic parliament.
 Dec. 30 - Parliament approves the amended bill to repay more
than $5 billion lost by savers in Britain and the Netherlands.
 Jan. 5, 2010 - President Olafur Grimsson unexpectedly
rejects the bill, forcing a referendum on the issue and
threatening vital economic aid.
 March 6 - Iceland overwhelmingly rejects a $5 billion deal
to repay debts to Britain and the Netherlands in a referendum.
 April 16 - The IMF approves a long-delayed loan
disbursement for Iceland, releasing $160 million to the
crisis-hit country.
July 26 - The European Union agrees to start accession talks
with Iceland and urges it to resolve the debt dispute.
 Dec. 9 - Iceland agrees better terms on repaying Britain and
the Netherlands over Icesave, negotiators say.
 Feb. 16, 2011 - Lawmakers again back a deal to repay the $5
billion to Britain and the Netherlands.
 Feb. 20 - President Olafur Grimsson triggers a new
referendum when he refuses to sign the bill.
 April 9 - Icelanders vote in a referendum on the plan to
repay around $5 billion to Britain and the Netherlands.
"
548,By Reuters,"<span>Apr 08, 2011 05:28PM ET</span>","EMERGING MARKETS-Brazil real poised for gains, Mexican peso up"," 
 * Brazil, Mexico currencies at over 2-year highs
 * Chile peso firms on bets of 50 bps rate hike next week
 * Brazil real up 0.63 pct, Mexico peso 0.3 pct
(Recasts, adds comments)
 By Silvio Cascione and Michael O'Boyle
 MEXICO CITY/SAO PAULO, April 8 (Reuters) - Brazil's and
Mexico's currencies traded at more than two-year highs on
Friday, and expectations that Brazilian authorities are losing
the will to fight global investment flows bode for further
gains for the real.
 The region's currencies were supported by a broadly weaker
dollar as the prospect of a U.S. government shutdown due to a
budget deadlock undermined support for the greenback. For more,
see: [ID:nN08295134]
 Brazil's real surged 2.4 percent this week as the market
brushed off the government's latest efforts to tax investors
who are gaming low interest rate loans in developed economies
against the payoff of Brazil's double-digit yields.
 Brazil's finance minister has tried to stop the real's
relentless surge with a series of measures, including taxes on
foreign loans and other capital controls, but his threat of
further action seems to have lost its sting. [ID:nN08190712]
 ""We can expect another round of currency appreciation,
since the exchange market is becoming convinced that
authorities do not seem willing to act firmly,"" Sydney Nehme,
executive director of NGO brokerage wrote in a note.
 The real  bid 0.63 percent firmer at 1.572 per
dollar, closing at its strongest since August 2008.
 The currency was less than 0.8 percent from trading at its
strongest in more than 12 years, when Brazil introduced a
floating exchange rate.
 Analysts are divided whether Brazilian authorities are
willing to allow further appreciation to help contain
inflation, or if they have just run out of good options to
contain the real's gains.
 Some analysts are betting the currency could firm to as
strong as 1.50 per dollar, while others expect gains to be
limited to 1.55 per dollar amid the threat of further
government efforts.
 Investors will continue to be drawn to Latin America's
currencies and high-yielding debt as long as the United States
is seen lagging the European Union's move to start hiking
interest rates, analysts said.
 Weakness in the yen has also fueled fresh bets on Latin
American currencies, funded with the Japanese currency.
 Mexico's peso  firmed 0.3 percent to 11.7320 per
dollar, pulling back after staking out a fresh intraday high of
11.7124 per dollar.
 Traders pointed to support for the dollar at the 11.70
level, where option barriers are likely layered, and resistance
around 11.78 per dollar.
 The Mexican currency was on track to notch a gain near 0.9
percent this week as the peso enjoyed support from expectations
a recovering U.S. economy will boost demand for the country's
exports.
 Chile's peso  bid up 0.47 percent to 469.70 per
dollar.
 The currency gained more than 1.2 percent this week, backed
by a rebound in prices for copper, the country's main export,
and bets the country's central bank could deliver another
aggressive interest rate hike next week.
 Data on Friday showed Chilean consumer prices rose in March
at the fastest pace in 18 months, backing expectations that the
central bank could raise its key interest rate next week by 50
basis points, to 4.50 percent. [ID:nN08178268]
 Peru's sol  bid up 0.14 percent to 2.7970 per U.S.
dollar after the country's central bank on Thursday raised its
benchmark interest rate to 4 percent from 3.75 percent, the
fourth straight hike to control inflation.
 The sol recorded a slight weekly gain, its first after
slumping during the previous two weeks after left-wing
nationalist presidential candidate Ollanta Humala gained
momentum in late March polls.
 This week's polls showed Humala may win the first round on
Sunday but struggle in a June 5 run-off. [ID:nN07122940]
(Reporting by Silvio Cascione in Sao Paulo and Michael O'Boyle
in Mexico City; Editing by Dan Grebler)
"
549,By Investing.com,"<span>Apr 08, 2011 05:10PM ET</span>",Forex - EUR/USD up at the end of U.S. session,
550,By Investing.com,"<span>Apr 08, 2011 05:05PM ET</span>",Forex - GBP/USD up at the end of U.S. session,
551,By Investing.com,"<span>Apr 08, 2011 05:00PM ET</span>",Forex - USD/JPY down at the end of U.S. session,
552,By Reuters,"<span>Apr 08, 2011 04:52PM ET</span>","GLOBAL MARKETS-Crude oil surges above $126, US dollar slumps"," * Oil above $126, gold notches another record high
 * Euro rises to 15-month peak on EU rate hike optimism
 * Global equities rise, but Wall Street slips
 * US dollar pressured as U.S. government shutdown looms
(Updates prices, adds details, quote)
(Adds close of U.S. markets, byline)
 By Leah Schnurr and Herbert Lash
 NEW YORK, April 8 (Reuters) - Oil surged to a 32-month high
on Friday above $126 a barrel on concerns about long-term
supply cuts, while expectations of more interest rate hikes in
Europe drove the euro to a 15-month peak against the U.S.
dollar.
 Gold rose to a record high for a fourth straight day as
commodities gained broadly on expectations of stronger demand
from the worldwide economic recovery and a weaker dollar.
 European shares saw a five-week closing high, lifted by
rising commodity stocks such as miners, and on optimism over
the start of the first-quarter U.S. corporate earnings season
next week. But Wall Street stocks ended lower on concerns about
the impact of higher energy costs on the economy.
 The MSCI main world equity index <.MIWD00000PUS> rose 0.5
percent to its highest since July 2008, and on track for its
third consecutive weekly gain.
 Interest rate hikes by China and the European Central Bank
this week failed to contain the bullish outlook as investors
eyeing heightened inflationary threats flocked to hard assets
such as oil, gold and other precious metals as hedges.
 ""It's an across-the-board surge in all the commodities.
Gold, oil ... they're all up. People are dumping the dollar and
buying commodities,"" said MF Global senior commodity analyst
Edward Meir.
 Brent crude  surged $3.98 to settle at $126.65 a
barrel, its highest level since August 2008, as the war in
Libya, unrest elsewhere in the Arab world and postponed
elections in Nigeria drove bullish sentiment on oil.
 U.S. crude  settled up $2.49 to a 30-month high of
$112.79.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 Graphic of dollar during 1995-1996 government shutdown:
 http://link.reuters.com/gav88r
 Graphic of S&P 500 during 1995-1996 government shutdown:
 http://r.reuters.com/guw88r
 Graphic of bonds during 1995-1996 government shutdown:
 http://r.reuters.com/huw88r
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 The greenback was pressured by the prospect of a U.S.
government shutdown as the White House and Congress struggled
to break a budget impasse that threatens to shut down the U.S.
government and idle hundreds of thousands of federal workers.
[ID:nN08144565]
 Boosted by Thursday's European Central Bank rate hike, the
euro rose to its highest since January 2010. The currency was
up more than 1 percent on the day at $1.4475 .
 The ECB's move to raise its key interest rate to 1.25
percent has widened the euro zone's yield advantage over the
United States, Britain and Japan, where rates remain at record
lows. [ID:nLOOKCBANK]
 ""The market is ignoring all of Europe's fiscal and banking
troubles and trading off a single indicator -- interest
differentials,"" said Avery Shenfeld, chief economist at CIBC
World Markets in Toronto.
 Stronger-than-expected German trade data helped underscore
the health of Europe's largest economy, helping investors side
step resurgent doubts over the resilience of the zone following
Portugal's request this week for aid. [ID:nLDE73707D]
 U.S. stocks fell late in the session. The prospect of a
government shutdown motivated investors to buy protection ahead
of the uncertain outcome of weekend budget talks. Many traders
were buying short-term put options on the SPDR S&P 500 Trust
.
 The Dow Jones industrial average <.DJI> was down 29.59
points, or 0.24 percent, at 12,379.90. The Standard & Poor's
500 Index <.SPX> was down 5.36 points, or 0.40 percent, at
1,328.15. The Nasdaq Composite Index <.IXIC> was down 15.73
points, or 0.56 percent, at 2,780.41.
 In Europe, debt problems persisted. Portuguese two- to
five-year bond yields rose near euro-era highs and are expected
to keep surging on investor jitters that Portugal's opposition
may balk at potentially tough bailout terms. [ID:nLDE7371UU]
 U.S. Treasuries prices fell, leaving bonds with a third
straight week of losses, the legacy of investors' willingness
to acquire riskier assets for a greater rate of return.
[ID:nN08579714]
(Additional reporting by Angela Moon, Frank Tang, Nick Olivari
and Robert Gibbons in New York; Joanne Frearson in London;
Writing by Herbert Lash)
"
553,By Reuters,"<span>Apr 08, 2011 04:44PM ET</span>","CANADA FX DEBT-Jobs, commodities lift C$ to 3-1/2 year high"," * C$ ends at C$0.9574 vs US$, or $1.0445, 3rd weekly gain
 * Hits high of C$0.9526 vs US$, or $1.05
 * Bond prices lower across curve, track U.S. Treasuries
 * Canada loses jobs in March, but full-time numbers jump
(Updates to close, adds details, quotes)
 By Claire Sibonney
 TORONTO, April 8 (Reuters) - The Canadian dollar hit its
highest level in more than three years against a broadly weaker
U.S. dollar on Friday, marking its third weekly gain, as
commodity prices rallied and jobs data provided some upbeat
economic news.
 Though Canada surprisingly lost 1,500 jobs in March, a huge
jump in full-time positions suggested solid economic growth and
bolstered expectations the central bank will raise interest
rates later this year, likely in July. [ID:nN08186389]
 Surging oil and gold prices remained key drivers of the
commodity-linked currency, as well as a broadly weaker
greenback. [FRX/] [O/R] [GOL/]
 The currency cut some of its gains however heading into the
close after U.S. stocks fell as high oil prices revived
investor worries about inflation and the economic recovery.
[.N]
 The Canadian dollar ended the North American session at
C$0.9574 to the U.S. dollar, or $1.0445, up from Thursday's
close of C$0.9585 to the U.S. dollar, or $1.0433.
 It rose for the ninth time in the past ten sessions and was
up 0.7 percent for the week -- its third weekly gain.
 ""Obviously, the upward trend in CAD is still quite strong.
And it's not just Canada, we've seen a whole host of currencies
reach new highs today and that just speaks to the broad U.S.
dollar move as opposed to being a CAD specific move,"" said
Camilla Sutton, chief currency strategist at Scotia Capital.
 ""Markets have caught wind that globally central banks are
hiking rates and the (U.S. Federal Reserve) is not.
 The European Central Bank raised rates by 25 basis points
on Thursday, its first increase since the 2008 financial
crisis, and signaled it is ready to tighten further if needed.
 ""Interest rate spreads are expected to move further and if
the ECB feels the euro zone is strong enough to handle higher
rates then that's likely true in a lot of countries,"" added
Sutton.
 Higher rates are also expected in Canada later this year
despite the weak headline number on the jobs report.
 The Bank of Canada is expected to make its first interest
rate hike of 2011 in July, as it balances rising economic
growth against tame inflation and a high-flying Canadian
dollar, according to a Reuters poll on Thursday.
 ""I would think at some point you should think more
seriously about May,"" said Mark Chandler, head of fixed income
and currency strategy at RBC Capital Markets.
 ""The real obstacle is not so much the data, but the Bank of
Canada's attitude about it and we find out about their attitude
next week,"" he added, noting the Monetary Policy Report on
Wednesday.
 Following the jobs data, the currency  touched a
high of C$0.9526 to the U.S. dollar, or $1.05, its strongest
since late 2007. The next resistance levels from there are big
round numbers leading to the modern-day high of $1.10, said
Sutton.
 ""Ninety-five, ninety-four, ninety-three ... That move was
so fast and we just went down and right back up so there's not
a ton of support (for the U.S. dollar) between here and
there.""
 BONDS LOWER, LITTLE MOVED BY DATA
 Canadian government bond prices were lower across the
curve, tracking a similar move by U.S. Treasuries, although
they outperformed slightly.
 The employment numbers, the last data available to the Bank
of Canada ahead of its April 12 rate announcement, caused
minimal response, noted Chandler.
 The two-year bond  was off 3 Canadian cents to
yield 1.901 percent, while the 10-year bond  was
down 10 Canadian cents to yield 3.449 percent.
(Reporting by Claire Sibonney; editing by Rob Wilson)
"
554,By Investing.com,"<span>Apr 08, 2011 04:40PM ET</span>",Forex - USD/JPY down toward the end of U.S. session,
555,By Reuters,"<span>Apr 08, 2011 04:36PM ET</span>",FOREX-Expectations of rising rates to propel euro higher," * Euro rallies vs dollar, takes out $1.4450 resistance
 * Australian dollar at new post-float high
 * U.S. dollar weighed by looming government shutdown
 * Bets against yen biggest in nearly a year - CFTC
(Adds graphics, IMM data, adds details, updates prices)
 By Wanfeng Zhou
 NEW YORK, April 8 (Reuters) - Expectations interest-rate
differentials will widen further in Europe's favor should buoy
the euro against the dollar next week, while investors will
closely watch U.S. inflation data that could help shape Federal
Reserve monetary policy.
 The euro rose to a 15-month peak versus the dollar on
Friday, on pace for a gain of 1.7 percent this week. The
prospect of a U.S. government shutdown, which would idle about
800,000 federal government workers and put a crimp in the
economic recovery, weighed on the dollar.
 The European Central Bank raised rates by 25 basis points
on Thursday, its first hike since the 2008 financial crisis,
and signaled it's ready to tighten further if needed.
Expectations of higher rates boosted the euro even as Portugal
became the third euro zone country to request a bailout.
 ""The market is ignoring all of Europe's fiscal and banking
troubles and trading off a single indicator -- interest
differentials,"" said Avery Shenfeld, chief economist at CIBC
World Markets in Toronto.
 The euro was last up 1.1 percent at $1.4459, climbing to a
session high of $1.4465 on Reuters data after taking out
reported option barriers at $1.4450. The level also marks the
61.8 percent retracement of the move from the euro's record
high above $1.6000 hit in 2008 to the 2010 low of $1.1876.
 Traders cited further upside targets of $1.4500 and the
January 2010 high around $1.4580.
 ""At this point, the euro has been on a one-way ticket north
and pretty easily could break $1.45 next week,"" said John
Doyle, strategist at Tempus Consulting in Washington.
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 U.S. dollar during previous government shutdowns:
 http://r.reuters.com/duw88r
 For a chart on the euro: http://r.reuters.com/gut88r
 ECB in graphics: http://r.reuters.com/kah88r
 The euro zone's debt struggle: http://r.reuters.com/hyb65p
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 U.S. INFLATION
 The dollar was pressured as the White House and Congress
worked frantically to break a U.S. budget deadlock by the end
of the day in order to avoid a government shutdown.
 A shutdown would be far-reaching, since among other actions
it would stop payment of government suppliers and possibly
close private enterprises reliant on government operations.
 The lost wages and spending would ripple through to other
areas of the economy at a time of uncertain economic growth,
though some analysts noted that any impact would be short-lived
and government spending for the year would be the same.
 Investors will watch March U.S. retail sales data next week
to gauge the strength of consumer spending. A round of
inflation readings, including consumer and producer prices,
will also be scrutinized and a pick-up in inflationary
pressures could see investors bring forward expectations of
U.S. rate hikes, which would lift the dollar.
 Against the yen, the dollar slipped 0.1 percent to 84.76,
still within striking distance of a six-month high hit this
week. Market players said the yen could weaken further on
expectations the Bank of Japan will keep monetary policy
stimulative for much longer following the country's massive
earthquake and nuclear crisis.
 Speculators cut bets in favor of the yen this week, going
short the Japanese currency by the biggest margin in nearly a
year, data showed on Friday, and built up a record long
position in the Australian dollar.
 The data, released by the Commodity and Futures Trading
Commission, also showed net short U.S. dollar position fell
slightly to $25.18 billion in the week to April 5.
 The Australian dollar rose to $1.0552, its highest level
versus the greenback since it was floated in December 1983. The
aussie has benefited from strong domestic economic growth,
staving off the malaise of the rest of the developed world in
recent years, fueled in large part by exports of raw materials
to China.
(Additional reporting by Nick Olivari; Editing by James
Dalgleish)
"
556,By Investing.com,"<span>Apr 08, 2011 04:25PM ET</span>",Forex - EUR/USD up toward the end of U.S. session,
557,By Reuters,"<span>Apr 08, 2011 03:56PM ET</span>",ANALYSIS-Brazil and the finance minister who cried wolf," * Markets shrugging off govt forex threats
 * Analysts see govt options to hold real limited
 * Fiscal policy key to inflation, foreign exchange worries
 By Luciana Lopez
 SAO PAULO, April 8 (Reuters) - Brazilian Finance Minister
Guido Mantega's off-the-cuff approach to currency strategy is
costing him credibility and encouraging markets to brush aside
his attempts to hold back the real.
 Mantega hit the headlines for declaring a ""currency war""
last year, but now he seems to be signaling a retreat.
 The minister has tried to stop the real's relentless surge
with a series of measures, including taxes on foreign loans and
other capital controls, announced in a piecemeal fashion and
sometimes as often as one a week.
 In between, Mantega and his team have threatened further
action in an apparent campaign to keep markets on their toes.
 Now, that strategy looks like a failure.
 The real  has hit a two-year high against the dollar,
boosted by Brazil's strong growth and the low returns available
in rich countries.
 It jumped almost 2 percent on Thursday alone, just hours
after the announcement of the latest currency measure -- an
extension of taxes on foreign loans.
 With inflation close to breaching the government's target,
traders see less to fear from policymakers who are shifting
their focus to high inflation rates rather than the currency.
 Given that change, analysts say the real will likely keep
on strengthening, especially as a strong currency will help
curb inflation by making imports cheaper.
 Mantega himself was quoted as saying on Friday that a
strong currency would slow inflation.
 Barclays this week revised its forecast for the real to as
low as 1.5 to the dollar, a level not seen in 12 years.
 The bit-by-bit strategy to brake the real ""just reinforces
the view ... that the FX strategy thus far has been a failed
one,"" said RBS Securities analyst Flavia Cattan-Naslausky.
""They've reached the limit of what they can do about it.""
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 Brazil's economic growth: http://r.reuters.com/tux38r
 Graphic on interest rates: http://r.reuters.com/rur78r
 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 ""The market is testing the monetary authorities,"" said
Miriam Tavares, currency director at brokerage AGK Corretora in
Sao Paulo. ""I think it's inexorable,"" she said of a further
strengthening of the real.
 DAZED AND CONFUSED
 Brazil's economy is set to grow around 4 percent this year,
less than the 7.5 percent surge of last year but still better
than much of the developed world.
 The investment-grade nation has some of the world's highest
interest rates, with its benchmark rate at 11.75 percent. That
is in stark contrast to the euro zone's 1.25 percent, even
after a rate hike by the European Central Bank on Thursday.
 There is still easy money to be made in Brazil, but the
wave of speculative cash is hurting industry by encouraging
cheap imports and making exports more expensive.
 Rumors have circulated in markets that Mantega might be
close to the end of his five-year tenure in the job. However,
President Dilma Rousseff has given no sign she wants Mantega
out.
 The finance ministry declined to comment on Thursday and a
report in newspaper Valor Economico on Friday called Mantega
one of Rousseff's closest ministers.
 High inflation rates have backed Brazil's policymakers into
a corner. Annual inflation has hit 6.3 percent, within a
whisker of the top of the government's target range.
 Mantega, speaking to reporters in Brasilia on Thursday,
insisted inflation would slow soon.
 That same inflation keeps the central bank from cutting
interest rates, which would discourage yield-chasing global
investors from pouring speculative money into Brazil.
 Similarly, clamping down further on inflows could hamper
long-term investment, which the country desperately needs to
beef up flagging infrastructure.
 Other government ministers are resisting the use of more
foreign exchange measures, a government source told Reuters, as
inflation worries take center stage.
 All told, Brasilia has few cards to play, and some
government sources have admitted as much. [ID:nN01172691]
 Another government source told Reuters earlier this year
that Mantega was willing to create false expectations in the
market, if it helps keep the real from appreciating.
 ""It is a credibility hit so far,"" said Win Thin, global
head of emerging markets currency strategy at Brown Brothers
Harriman. ""They're definitely testing the market's patience.""
(Additional reporting by Brian Winter; Editing by Dan
Grebler)
"
558,By Investing.com,"<span>Apr 08, 2011 03:45PM ET</span>",Forex - GBP/USD up during the U.S. session,
559,By Investing.com,"<span>Apr 08, 2011 03:10PM ET</span>",Forex - USD/CAD down in U.S. trade,
560,By Reuters,"<span>Apr 08, 2011 03:04PM ET</span>",FOREX-Euro poised to extend rally on rate outlook," * Euro extends gains to 15-month high vs dollar
 * Australian dollar at new post-float high
 * US dollar weighed by looming government shutdown
(Adds details, updates prices, adds byline)
 By Wanfeng Zhou
 NEW YORK, April 8 (Reuters) - Expectations interest-rate
differentials will widen further in Europe's favor should buoy
the euro against the dollar next week, while investors will
closely watch U.S. inflation data that could help shape Federal
Reserve monetary policy.
 The euro rose to a 15-month peak versus the dollar on
Friday, on pace for a gain of 1.5 percent this week. The
prospect of a U.S. government shutdown, which would idle about
800,000 federal government workers and put a crimp in the
economic recovery, weighed on the dollar.
 The European Central Bank raised rates by 25 basis points
on Thursday, its first hike since the 2008 financial crisis,
and signaled it's ready to tighten further if needed.
Expectations of higher rates boosted the euro even as Portugal
became the third euro zone country to request a bailout.
 ""The market is ignoring all of Europe's fiscal and banking
troubles and trading off a single indicator -- interest
differentials,"" said Avery Shenfeld, chief economist at CIBC
World Markets in Toronto.
 The euro was last up 1 percent at $1.4439  after
hitting a session peak of $1.4444, according to Reuters data,
helped by reported Middle East sovereign demand.
 Traders said an early break of an option barrier at $1.4430
would target $1.4450, marking the 61.8 percent retracement of
the move from the euro's record high above $1.6000 hit in 2008
to the 2010 low of $1.1876. It would then be in sight of
$1.4500 and the January 2010 high around $1.4580.
 ""At this point, the euro has been on a one-way ticket north
and pretty easily could break $1.45 next week,"" said John
Doyle, strategist at Tempus Consulting in Washington.
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 For a chart on the euro: http://r.reuters.com/gut88r
 ECB in graphics: http://r.reuters.com/kah88r
 The euro zone's debt struggle: http://r.reuters.com/hyb65p
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 US INFLATION
 The dollar was pressured as the White House and Congress
worked frantically to break a U.S. budget deadlock by the end
of the day in order to avoid a government shutdown. For more,
see: [ID:nN08144565]
 A shutdown will be far-reaching, since among other actions
it will stop the payment of government suppliers and possibly
close private enterprises reliant on government operations.
 The lost wages and spending will ripple through to other
areas of the economy at a time of uncertain economic growth,
though some analysts noted that any impact would be short-lived
and government spending for the year would be the same.
 Investors will watch March U.S. retail sales data next week
to gauge the strength of consumer spending. A round of
inflation readings, including consumer and producer prices,
will also be scrutinized and a pick-up in inflationary
pressures could see investors bring forward expectations of
U.S. rate hikes, which would lift the dollar. 
 Against the yen, the dollar slipped 0.2 percent to 84.76
, still within striking distance of a six-month high hit
earlier this week. Market players said the yen could weaken
further on expectations the Bank of Japan will keep monetary
policy stimulative for much longer following the country's
massive earthquake and nuclear crisis.
 The Australian dollar rose to $1.0552 , its highest
level versus the greenback since it was floated in December
1983. The aussie has benefited from strong domestic economic
growth, staving off the malaise of the rest of the developed
world in recent years, fueled in large part by exports of raw
materials to China.
 The Canadian dollar  touched its strongest level in
three and a half years against its U.S. counterpart, helped by
a rise in oil prices to a 32-month high and the addition of
90,600 full-time workers to Canadian payrolls [ID:nN08228750].
 The U.S. dollar was last down 0.2 percent at C$0.9562.
(Additional reporting by Nick Olivari; Editing by Dan
Grebler)
"
561,By Investing.com,"<span>Apr 08, 2011 02:45PM ET</span>",Forex - EUR/USD up in U.S. trading hours,
562,By Investing.com,"<span>Apr 08, 2011 02:15PM ET</span>",Forex - AUD/USD up in U.S. trade,
563,By Investing.com,"<span>Apr 08, 2011 01:45PM ET</span>",Forex - NZD/USD up during the U.S. session,
564,By Reuters,"<span>Apr 08, 2011 01:24PM ET</span>",EU lifts sanctions on four I. Coast entities," BRUSSELS, April 8 (Reuters) - The European Union eased
sanctions on four entities, including two ports, in Ivory Coast
on Friday following a request from presidential claimant
Alassane Quattara.
 ""Under the measures adopted today, the ports of Abidjan and
San Pedro, the Ivorian Refining Company and the Coffee and Cocoa
Trade Management Committee are removed from the list of entities
subject to the EU assets freeze,"" the EU said in a statement.
 The European Commission said earlier on Friday it had
received a request from Ouattara for action to end sanctions.
(Reporting by Foo Yun Chee)
"
565,By Reuters,"<span>Apr 08, 2011 01:20PM ET</span>",UPDATE 3-Russia won't use WTO rules until a member-Putin," * Russia frustrated at lengthy process of joining WTO
 * Putin tells govt not to implement WTO rules for now
 * Russia concerned about cheap Chinese imports

(Adds Russian source on rules)
 By Darya Korsunskaya and Gleb Bryanski
 ST PETERSBURG, Russia, April 8 (Reuters) - Prime Minister
Vladimir Putin said on Friday Russia would not abide by any
World Trade Organisation rules until it became a member and was
free to slap duties on cheap machinery imports from China.
 Russia is growing increasingly frustrated with its 18-year
bid to join the global trade watchdog, and the rules it has
already implemented during the accession process have been
criticised by domestic manufacturers. 
 ""Why the hell should they take us in if we are implementing
all the rules anyway?"" Putin said at a government meeting in the
northern city of St Petersburg.
 ""We should not do that (implement the rules). And we should
tell our partners that we will not implement anything.""
 Russia's $1.5 trillion economy is by far the largest outside
the 153-member body. Russia had hoped to wrap up negotiations
before the spring session of the WTO's ruling council at the
start of May 2011, but that now looks increasingly unlikely. 
 Putin's WTO comment interrupted a speech by Deputy Economy
Minister Andrei Klepach, who had complained about problems in
the machinery building sector caused by cheap Chinese imports.
 Klepach said Russia's hands were tied by its WTO accession
obligations on the use of import duties to block Chinese
imports.
 ""Tied by what? I told you all a hundred times. We will
implement these rules when we become a fully fledged member.
Until then our hands are free,"" Putin said. 
 A Russian source close to negotiations told Reuters Russia
currently does not have any obligations related to the WTO
accession. 
 ""Our hands are free. We can do whatever we want,"" the source
said. 
 The source said, however, anti-dumping measures, which are
acceptable under the WTO rules, were a more efficient weapon in
competing against cheap imports than customs duties. 
 
 HURDLES 
 Putin took the WTO by surprise in 2009 when he suspended
entry negotiations and said a customs union with ex-Soviet
neighbours Kazakhstan and Belarus took priority. He repeatedly
spoke out in favour of protectionist measures. 
 President Dmitry Medvedev, Putin's partner in Russia's
ruling tandem, has led negotiations on the issue with the United
States, seen as the key decision maker in the WTO. 
 Another problem facing Russia is the hostility of Georgia,
which has said it will block Russian WTO accession if the two
countries, which fought a brief war in 2008, cannot agree on the
question of customs posts in two breakaway Georgian republics.
Putin earlier praised the progress achieved by Medvedev and
Russian WTO negotiators, but his comments on Friday indicate
Russia's most powerful politician is again losing hope of
joining the organisation this year.
 ""As long as we fulfil WTO obligations (while) not being WTO
members, our partners lose all the desire to accept us ... They
will continue to use our possibilities and our markets. The
market costs money and we are giving it away for free,"" he said.
 Medvedev is due to attend the BRIC summit in China next week
where the issue of Russian protectionist measures against
Chinese machinery imports can be raised. 
 U.S. President Barack Obama and Vice-President Joe Biden
have expressed their support for Russia's WTO membership, but a
senior Russian government source close to the negotiating
process said he believed the U.S. had not yet made up its mind.
(Writing by Gleb Bryanski; Editing by Sophie Hares)
"
566,By Investing.com,"<span>Apr 08, 2011 01:00PM ET</span>",Forex - GBP/USD up in U.S. trade,
567,By Investing.com,"<span>Apr 08, 2011 12:40PM ET</span>",Forex - EUR/USD up toward the end of European session,
