,company,date,title,content
10,By Reuters,"<span>May 25, 2011 03:00PM ET</span>","GLOBAL MARKETS-Stocks, oil rise; euro slips on Greek worries"," * Wall Street rises on technical buying, bargain-hunting
 * Oil prices rise on fall in U.S. distillate inventories
 * Euro hits record low vs Swiss franc, recovers vs dollar
 * Gold hits 3-week high on safe-haven bid, weaker dollar
 * Worries over European debt problems persist
(Updates market action, adds quotes)
 By Richard Leong
 NEW YORK, May 25 (Reuters) - U.S. and European stocks rose
on Wednesday after recent sell-offs, while the euro slid to a
record low against the Swiss franc on uncertainty over the
Greek debt crisis.
 Oil rose above $100 a barrel after U.S. data showed a big
drop in inventories of diesel fuel, heating oil and other
distillates, igniting concerns about supply.
 In Europe, banking shares led gains, but the problems in
Greece and other debt-laden European countries cast a long
shadow over markets.
 ""The focus right now is on whether Greece will follow
through on agreed-upon austerity measures amidst widespread
local dissent,"" said Michael Woolfolk, senior currency
strategist at BNY Mellon in New York.
 ""The growing consensus of an eventual technical default by
Greece is contributing to uncertainty, which is increasingly
undermining the euro,"" he added.
 Europe's policy options to avert a Greek debt default
appeared to be dwindling quickly, fueling fears of a chain
reaction affecting other heavily indebted countries in the
17-nation currency bloc.
 In other developments, Finland approved a bailout for
debt-laden Portugal. The Finnish parliament, unlike others in
the region, has the right to vote on EU requests for bailout
funds. For more see: [ID:nHEL010189]
 Analysts still expect the euro to fall below key support
around $1.40 in the next few days, which would open the door to
further selling toward $1.35.
 Investors expect Athens, which is digging its way out of
massive debts, to have difficulty implementing more austerity
measures as the government's main opposition party opposes such
a move. [ID:nLDE74O0PW]
 ""We do not think Greece's debt will be restructured any
time soon,"" said Barry Knapp, head of U.S. portfolio strategy
at Barclays Capital in New York.
 The euro  last traded at $1.4075, down from Tuesday's
close of $1.4100. The euro zone single currency briefly posted
a 0.08 percent gain against the dollar. [FRX/]
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
Reuters poll on U.S. govt bond yields [ID:nLDE74N1L4]
Euro seen down to $1.30 if Greece restructures [ID:nLDE74N0U1]
Euro zone debt struggle http://r.reuters.com/hyb65p
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 EQUITY BOUNCE
 Stocks on both sides of the Atlantic staged a comeback on
the strength of U.S. energy and material shares and
bargain-hunting in European bank stocks.
 The Dow Jones industrial average <.DJI> was up 35.46
points, or 0.29 percent, at 12,391.67. The Standard & Poor's
500 Index <.SPX> was up 4.10 points, or 0.31 percent, at
1,320.38. The Nasdaq Composite Index <.IXIC> was up 15.30
points, or 0.56 percent, at 2,761.46.
 Caterpillar , a top supplier of mining equipment,
was up 1.9 percent and gave the Dow its biggest boost.
 ""This is an oversold bounce, led by commodities and a
retreat in the dollar index,"" said Ryan Detrick, senior
technical strategist at Schaeffer's Investment Research in
Cincinnati, Ohio.
 World stocks as measured by MSCI <.MIWD00000PUS> were up
0.3 percent while the pan-European FTSEurofirst index <.FTEU3>
of top shares rose 0.7 percent, with anxiety about the
potential for further Greek contagion limiting gains.
 Japan's Nikkei <.N225> closed 0.6 percent lower.
 In the oil market, U.S. data showing a drop in distillate
inventories overshadowed worries over a pullback in gasoline
demand. U.S. crude  was up $1.68 at $101.29 a barrel,
while July Brent crude  was up 2 percent at $114.78.
 ""The core fundamentals in crude are not deteriorating. They
are still pretty good,"" Barclays' Knapp said.
 Gold touched fresh three-week highs. Bullion priced in
euros struck a record high on concerns about the impact of a
possible debt default by Greece on other euro zone economies.
 Spot gold  was last bid at $1,526.89 an ounce, up
from $1,525.75 in New York late on Tuesday. It had hit a
three-week high of $1,532.10.
 Appetite for stocks and commodities curbed safe-haven
demand for U.S. and German government bonds.
 The 10-year Bund yield was just above the significant 3.0
percent level  and could soon breach it given the
unresolved debt crisis.
 The 10-year U.S. Treasury yield was  edged up to
3.13 percent. It was still within striking distance of its
200-day moving average of 3.09 percent, which if breached would
signal a further rally for U.S. bonds.
(Additional reporting by Ryan Vlastelica, Wanfeng Zhou, Carole
Vaporean and Gene Ramos in New York; Editing by James
Dalgleish)
"
11,By Reuters,"<span>May 25, 2011 02:56PM ET</span>",FOREX-Euro hits record low vs franc on Greek debt woes," * Uncertainty over Greece could keep pressure on euro
 * Analysts see euro breaking below $1.40 in near term
(Updates prices, adds comments, details)
 By Steven C. Johnson
 NEW YORK, May 25 (Reuters) - The euro hit a record low
against the Swiss franc on Wednesday as investors fretted about
Greece's ability to repay its debts, and traders said it was
likely to fall further against the U.S. dollar this week.
 Investors fear Athens, which is digging its way out from
under massive debt, will struggle to implement more austerity
measures given stiff political opposition. [ID:nLDE74O0PW]
 That raises the prospect of Greece having to restructure
its outstanding debt and, traders said, should push the euro
below $1.40, an important support level, in the coming days.
 A breach of that level would grease the skids for a move to
$1.35, a level last seen in February, unless policymakers can
come up with a credible solution to Greece's problems.
 The euro was last down 0.1 percent at $1.4080 ,
paring earlier losses after a slide halted at $1.4011.
 ""For now, there is euro demand around $1.40, but it's just
a matter of time before it goes significantly lower,"" said Greg
Salvaggio, vice president of trading at Tempus Consulting.
 ""What's happening in Europe is the beginning of a prolonged
sovereign debt crisis that will play out this summer,"" he
added. ""Polls suggest 80 percent of Greeks oppose more
austerity, so if the government forces the issue, it will
fall,"" which could increase the risk of a debt default.
 The euro had an even rougher day against the Swiss franc,
falling to a record low of 1.2270 francs , down
some 1 percent from late Tuesday.
 The dollar rose 0.1 percent to 81.99 yen , while the
euro slipped 0.1 percent to 115.44 yen .
 Traders said worries about U.S. public finances and signs
of slower growth -- data on April durable goods orders was the
latest report to show the economy may be hitting a soft patch
-- limited the volume of dollar buying against the euro.
 For more, see [ID:nN25129936] and [ID:nN25110127]
 EURO DOWNSIDE
 The single currency also pared losses after Finland
approved an EU/IMF bailout for Portugal, while demand from
hedge funds also prompted a squeeze in euro short positions.
 Offers from sovereign investors could start appearing
around $1.4100, which will limit euro upside. Further
resistance is seen around $1.4195, traders said.
 A move by clearing house LCH.Clearnet to raise the
additional margin required on Irish government bonds also
provided a modest euro boost, as analysts said it would require
more euro buying in the short-term. [ID:nLDE74O1Z8]
 However, Citigroup said in a note that its index on hedge
fund positioning showed these investors had unwound long bets
on the euro in the past few weeks but they were still in
""overextended territory,"" implying further euro losses.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FX COLUMN-Euro breakdown paves way to $1.35 [ID:nL3E7GN0H4]
Euro could hit $1.30 if Greece restructures [ID:nLDE74N0U1]
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 Support lies around the psychologically important level of
$1.4000, which also marks the 200-week moving average. Analysts
said the euro could break that level later this week, when
interest to defend options around that region evaporates.
 Below that, the euro/dollar could find support near
$1.3985, the 100-day moving average, before sliding toward the
$1.3770 area, the 38.2 percent Fibonacci retracement of the
euro's rise from June 2010 to May 2011.
 Steven Englander, head of G10 FX strategy at Citigroup in
New York, said it is ""increasingly difficult"" to see how things
will hold together to resolve the sovereign borrowing issues.
 ""The euro at $1.40 is expensive given these pressures.
However, it more likely faces a grind lower rather than a cliff
jump,"" he said.
(Additional reporting by Wanfeng Zhou; Editing by Chizu
Nomiyama)
(steven.c.johnson@thomsonreuters.com; +1 646 223 6346; Reuters
Messaging: steven.c.johnson.reuters.com@reuters.net))
"
12,By Investing.com,"<span>May 25, 2011 02:45PM ET</span>",Forex - EUR/USD down in U.S. trading hours,
13,By Investing.com,"<span>May 25, 2011 02:15PM ET</span>",Forex - AUD/USD down in U.S. trade,
14,By Investing.com,"<span>May 25, 2011 01:45PM ET</span>",Forex - NZD/USD up during the U.S. session,
15,By Reuters,"<span>May 25, 2011 01:12PM ET</span>","GLOBAL MARKETS-Stocks, oil rise; euro weakens on Greek worries"," * Wall Street rises on technical buying, bargain-hunting
 * Oil prices rise on fall in distillate inventories
 * Euro hits record low vs Swiss franc, recovers vs dollar
 * Gold hits 3-week high on safe-haven bid, weaker dollar
 * Worries over European debt problems persist
(Recasts lead, update market action)
 By Richard Leong
 NEW YORK, May 25 (Reuters) - U.S. and European stocks rose
on Wednesday after recent sell-offs, while the euro slid to a
record low against the Swiss franc on uncertainty over the
Greek debt crisis.
 Oil rose above $100 a barrel after U.S. data showed a big
drop in inventories of diesel fuel, heating oil and other
distillates, igniting concerns about supply.
 A fall in the dollar also supported oil and other
commodities such as copper, and energy shares rallied on Wall
Street.
 In Europe, banking shares led gains, but the problems in
Greece and other debt-laden European countries cast a long
cloud over markets.
 ""The focus right now is on whether Greece will follow
through on agreed upon austerity measures amidst widespread
local dissent,"" said Michael Woolfolk, senior currency
strategist at BNY Mellon in New York.
 ""The growing consensus of an eventual technical default by
Greece is contributing to uncertainty, which is increasingly
undermining the euro,"" he added.
 The dollar index <.DXY>, which measures the greenback's
value against a basket of major currencies, last traded down
0.07 percent, wiping out an earlier 0.08 percent gain.
 The dollar had firmed against the euro as Europe's policy
options to avert a Greek debt default appeared to be dwindling
quickly, fueling fears of a chain reaction affecting other
heavily indebted countries in the 17-nation currency bloc.
 Finland approved a bailout for debt-laden Portugal. The
Finnish parliament, unlike others in the region, has the right
to vote on EU requests for bailout funds. For more, see:
[ID:nHEL010189]
 Analysts still expect the euro to fall below key support
around $1.40 in the next few days. That would open the door to
further selling toward $1.35.
 Investors expect Athens, which is digging its way out of
massive debts, to have difficulty implementing more austerity
measures as the government's main opposition party opposes such
a move. [ID:nLDE74O0PW]
 The euro  last traded near its session high at
$1.4103. The single currency had fallen 0.3 percent against the
dollar earlier and hit a record low against the Swiss franc.
 The Dow Jones industrial average <.DJI> gained 36.90
points, or 0.30 percent, to 12,393.11. The Standard & Poor's
500 Index <.SPX> added 4.40 points, or 0.33 percent, to
1,320.68. The Nasdaq Composite Index <.IXIC> rose 13.85 points,
or 0.50 percent, to 2,760.01.
 Caterpillar , a top supplier of mining equipment,
was up 1.2 percent and gave the Dow industrials index its
biggest boost.
 ""This is an oversold bounce, led by commodities and a
retreat in the dollar index,"" said Ryan Detrick, senior
technical strategist at Schaeffer's Investment Research in
Cincinnati.
 World stocks as measured by MSCI <.MIWD00000PUS> were up
0.3 percent while the pan-European FTSEurofirst index <.FTEU3>
of top shares rose 0.7 percent, with anxiety about the
potential for further Greek contagion limiting gains.
 ""We've touched some low points early today but things have
calmed down during the session. It doesn't mean we're back in a
rally. There won't be any real buyers until we get a final
solution for Greek debt,"" said David Thebault, head of
quantitative sales trading, at Paris-based Global Equities.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
Reuters poll on U.S. govt bond yields [ID:nLDE74N1L4]
Euro seen down to $1.30 if Greece restructures [ID:nLDE74N0U1]
Euro zone debt struggle http://r.reuters.com/hyb65p
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 A Greek debt default would hurt other troubled euro zone
economies and could push Portuguese and Irish debt into junk
rated territory, Moody's said on Tuesday. It warned that it
would classify most forms of restructuring as a default.
[ID:nLDE74N0AQ]
 U.S. Treasuries and German Bunds turned lower on reduced
safe-haven flows.
 The 10-year Bund yield was just above the significant 3.0
percent level  and could soon breach it given the
unresolved debt crisis.
 In the oil market, U.S. crude  was up 88 cents a
barrel at $100.49 a barrel, while Brent crude for July 
was up 1.5 percent at $114.22.
 Gold steadied after having rallied to its highest level in
three weeks in the previous session. But bullion priced in
euros struck a record high on concerns about the impact of a
possible debt default by Greece on other euro zone economies.
 Spot gold  was last bid at $1,525.70 an ounce, up
from $1,525.75 an ounce in late New York on Tuesday, when the
precious metal hit a three-week high of $1,532.10.
(Additional reporting by Angela Moon in New York; Emelia
Sithole-Matarise, Anirban Nag, Jessica Donati and Joanne
Frearson in London; Editing by Leslie Adler)
"
16,By Investing.com,"<span>May 25, 2011 01:00PM ET</span>",Forex - GBP/USD up in U.S. trade,
17,By Investing.com,"<span>May 25, 2011 12:00PM ET</span>",Forex - EUR/USD up at the end of European session,
18,By Reuters,"<span>May 25, 2011 12:00PM ET</span>","CORRECTED - GLOBAL MARKETS-U.S. stocks up, euro falls on debt jitters"," (Corrects headline to show U.S. stocks up, not flat)
 * Nagging debt worries hurt euro, Finnish vote pares loss
 * Wall Street rebounds; European shares up on bank sector
 * Bonds firm, gold at 3-week high on safe-haven demand
 * U.S. oil prices rise, erase early losses
(Updates market action, adds fresh quote)
 By Richard Leong
 NEW YORK, May 25 (Reuters) - The euro edged lower on
nagging worries about the euro zone's spreading debt crisis
while oil prices rose on Wednesday after weekly inventory data
spurred supply concerns.
 Wall Street stocks rose, led higher by shares closely
linked to the rallying commodities market. Caterpillar ,
a top supplier of mining equipment, was up 1.2 percent and gave
the Dow industrials index its biggest boost.
 ""This is an oversold bounce, led by commodities and a
retreat in the dollar index,"" said Ryan Detrick, senior
technical strategist at Schaeffer's Investment Research in
Cincinnati.
 U.S. crude futures rose after data showed a big drop in
inventories of diesel fuel, heating oil and other distillates.
 Europe's policy options to avert a Greek debt default
appeared to be dwindling quickly, fueling fears of a chain
reaction affecting other heavily indebted countries in the
17-nation currency bloc.
 Finland approved a bailout for debt-laden Portugal. The
Finnish parliament, unlike others in the region, has the right
to vote on EU requests for bailout funds. For more, see:
[ID:nHEL010189]
 European shares rebounded and the euro pared losses on that
vote, but nagging worries capped further advances.
 ""Europe is a lingering problem. I don't think that (debt)
problem will go away any time soon,"" said Sharon Stark, chief
fixed income strategist at Sterne Agee & Leach in Birmingham,
Alabama.
 The euro  last traded at $1.4075 after bouncing up to
$1.4092 after the Finnish news. The single currency was 0.2
percent lower on the day and hit a record low against the Swiss
franc.
 The Dow Jones industrial average <.DJI> gained 36.90
points, or 0.30 percent, to 12,393.11. The Standard & Poor's
500 Index <.SPX> added 4.40 points, or 0.33 percent, to
1,320.68. The Nasdaq Composite Index <.IXIC> rose 13.85 points,
or 0.50 percent, to 2,760.01.
 European shares rose as investors bought beaten-down
banking stocks, bucking losses in Asia.
 World stocks as measured by MSCI <.MIWD00000PUS> were up
0.1 percent while the pan-European FTSEurofirst index <.FTEU3>
of top shares rose 0.7 percent, with anxiety about the
potential for further Greek contagion limiting gains.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
Reuters poll on U.S. govt bond yields [ID:nLDE74N1L4]
Euro seen down to $1.30 if Greece restructures [ID:nLDE74N0U1]
Euro zone debt struggle http://r.reuters.com/hyb65p
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 A Greek debt default would hurt other troubled euro zone
economies and could push Portuguese and Irish debt into junk
rated territory, Moody's said on Tuesday. It warned that it
would classify most forms of restructuring as a default.
[ID:nLDE74N0AQ]
 U.S. Treasuries and German Bunds were mostly steady,
benefiting from safe-haven flows.
 The 10-year Bund yield was just above the significant 3.0
percent level  and could soon breach it given the
unresolved debt crisis.
 Its U.S. counterpart was  was steady on the day
at 3.12 percent. It was within striking distance of its 200-day
moving average of 3.09 percent, which if breached would signal
a further rally for U.S. bonds.
 In the oil market, U.S. crude  was up 19 cents a
barrel at $99.78 a barrel, while Brent crude for July 
was up 1 percent at $113.67.
 Gold steadied after having rallied to its highest level in
three weeks in the previous session. But bullion priced in
euros struck a record high on concerns about the impact of a
possible debt default by Greece on other euro zone economies.
 Spot gold  was last bid at $1,525.75 an ounce, up
from $1,525.75 an ounce in late New York on Tuesday, when the
precious metal hit a three-week high of $1,527.45.
(Additional reporting by Angela Moon in New York; Emelia
Sithole-Matarise, Anirban Nag, Jessica Donati and Joanne
Frearson in London; Editing by Dan Grebler)
"
19,By Reuters,"<span>May 25, 2011 11:52AM ET</span>","GLOBAL MARKETS-U.S. stocks flat, euro falls on debt jitters"," * Nagging debt worries hurt euro, Finnish vote pares loss
 * Wall Street rebounds; European shares up on bank sector
 * Bonds firm, gold at 3-week high on safe-haven demand
 * U.S. oil prices rise, erase early losses
(Updates market action, adds fresh quote)
 By Richard Leong
 NEW YORK, May 25 (Reuters) - The euro edged lower on
nagging worries about the euro zone's spreading debt crisis
while oil prices rose on Wednesday after weekly inventory data
spurred supply concerns.
 Wall Street stocks rose, led higher by shares closely
linked to the rallying commodities market. Caterpillar ,
a top supplier of mining equipment, was up 1.2 percent and gave
the Dow industrials index its biggest boost.
 ""This is an oversold bounce, led by commodities and a
retreat in the dollar index,"" said Ryan Detrick, senior
technical strategist at Schaeffer's Investment Research in
Cincinnati.
 U.S. crude futures rose after data showed a big drop in
inventories of diesel fuel, heating oil and other distillates.
 Europe's policy options to avert a Greek debt default
appeared to be dwindling quickly, fueling fears of a chain
reaction affecting other heavily indebted countries in the
17-nation currency bloc.
 Finland approved a bailout for debt-laden Portugal. The
Finnish parliament, unlike others in the region, has the right
to vote on EU requests for bailout funds. For more, see:
[ID:nHEL010189]
 European shares rebounded and the euro pared losses on that
vote, but nagging worries capped further advances.
 ""Europe is a lingering problem. I don't think that (debt)
problem will go away any time soon,"" said Sharon Stark, chief
fixed income strategist at Sterne Agee & Leach in Birmingham,
Alabama.
 The euro  last traded at $1.4075 after bouncing up to
$1.4092 after the Finnish news. The single currency was 0.2
percent lower on the day and hit a record low against the Swiss
franc.
 The Dow Jones industrial average <.DJI> gained 36.90
points, or 0.30 percent, to 12,393.11. The Standard & Poor's
500 Index <.SPX> added 4.40 points, or 0.33 percent, to
1,320.68. The Nasdaq Composite Index <.IXIC> rose 13.85 points,
or 0.50 percent, to 2,760.01.
 European shares rose as investors bought beaten-down
banking stocks, bucking losses in Asia.
 World stocks as measured by MSCI <.MIWD00000PUS> were up
0.1 percent while the pan-European FTSEurofirst index <.FTEU3>
of top shares rose 0.7 percent, with anxiety about the
potential for further Greek contagion limiting gains.
<^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
Reuters poll on U.S. govt bond yields [ID:nLDE74N1L4]
Euro seen down to $1.30 if Greece restructures [ID:nLDE74N0U1]
Euro zone debt struggle http://r.reuters.com/hyb65p
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 A Greek debt default would hurt other troubled euro zone
economies and could push Portuguese and Irish debt into junk
rated territory, Moody's said on Tuesday. It warned that it
would classify most forms of restructuring as a default.
[ID:nLDE74N0AQ]
 U.S. Treasuries and German Bunds were mostly steady,
benefiting from safe-haven flows.
 The 10-year Bund yield was just above the significant 3.0
percent level  and could soon breach it given the
unresolved debt crisis.
 Its U.S. counterpart was  was steady on the day
at 3.12 percent. It was within striking distance of its 200-day
moving average of 3.09 percent, which if breached would signal
a further rally for U.S. bonds.
 In the oil market, U.S. crude  was up 19 cents a
barrel at $99.78 a barrel, while Brent crude for July 
was up 1 percent at $113.67.
 Gold steadied after having rallied to its highest level in
three weeks in the previous session. But bullion priced in
euros struck a record high on concerns about the impact of a
possible debt default by Greece on other euro zone economies.
 Spot gold  was last bid at $1,525.75 an ounce, up
from $1,525.75 an ounce in late New York on Tuesday, when the
precious metal hit a three-week high of $1,527.45.
(Additional reporting by Angela Moon in New York; Emelia
Sithole-Matarise, Anirban Nag, Jessica Donati and Joanne
Frearson in London; Editing by Dan Grebler)
"
20,By Investing.com,"<span>May 25, 2011 11:18AM ET</span>",Forex - Dollar mixed vs. rivals after comments by Greek official,
21,By Investing.com,"<span>May 25, 2011 11:00AM ET</span>",Forex - GBP/USD extends gains as U.K. GDP data lends support,
22,By Investing.com,"<span>May 25, 2011 10:48AM ET</span>",Forex - EUR/USD trims losses but debt woes continue to weigh,
